Body name,Directorate,Service Area Categorisation,Supplier Name,Payment Date,Card Transaction,Net Amount,Purpose of Spend,Procurement Classification: ProClass Label
Solihull MBC,Adult Care Support,Adult Social Care,Rodor Housing & Support,06/12/2022,,2367.68,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Childrens Services DSG Central,Children & Education Services,Rosewood School,13/12/2022,,600,OTHER CONTRACTED SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Roxton Nursing Home,01/12/2022,,2617.72,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Royal Masonic Benevolent Institution Care Company,01/12/2022,,707.04,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Royal Mencap Society,06/12/2022,,4989.6,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Royal Mencap Society,06/12/2022,,2587.2,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Economy and Infrastructure,Planning & Development Services,Royal Town Planning Institute,13/12/2022,,4138,GRANTS & SUBSCRIPTIONS,Subscriptions
Solihull MBC,Economy and Infrastructure,Other Housing Services,Royal Town Planning Institute,13/12/2022,,2748,GRANTS & SUBSCRIPTIONS,Subscriptions
Solihull MBC,Economy and Infrastructure,Environmental and Regulatory Services,Royal Town Planning Institute,13/12/2022,,993,GRANTS & SUBSCRIPTIONS,Subscriptions
Solihull MBC,Economy and Infrastructure,Highways & Transport Services,RT Electrical & Computing Installations Ltd,05/12/2022,,787.5,PURCHASE OF EQUIPMENT/MACHINERY,Furniture - Office
Solihull MBC,Economy and Infrastructure,Cultural & Related Services,RT Electrical & Computing Installations Ltd,05/12/2022,,787.5,OTHER FEES & CHARGES,Arts & Leisure Services - Other
Solihull MBC,Resources,Central Services to the Public,RT Electrical & Computing Installations Ltd,05/12/2022,,2885,HARDWARE,ICT - Hardware - CAPITAL
Solihull MBC,Children and Education,Children & Education Services,RTSR Healthcare Ltd,01/12/2022,,1600,LODGING SEMIINDEP RENT,Not Classified
Solihull MBC,Children and Education,Children & Education Services,RTSR Healthcare Ltd,01/12/2022,,1600,LODGING SEMIINDEP RENT,Not Classified
Solihull MBC,Children and Education,Children & Education Services,RTSR Healthcare Ltd,23/12/2022,,1600,LODGING SEMIINDEP RENT,Not Classified
Solihull MBC,Children and Education,Children & Education Services,RTSR Healthcare Ltd,23/12/2022,,1600,LODGING SEMIINDEP RENT,Not Classified
Solihull MBC,Children and Education,Children & Education Services,RTSR Healthcare Ltd,23/12/2022,,1600,LODGING SEMIINDEP RENT,Not Classified
Solihull MBC,Children and Education,Children & Education Services,RTSR Healthcare Ltd,01/12/2022,,1371.43,LODGING SEMIINDEP RENT,Not Classified
Solihull MBC,Children and Education,Children & Education Services,RTSR Healthcare Ltd,01/12/2022,,-457.1,LODGING SEMIINDEP RENT,Not Classified
Solihull MBC,Children and Education,Children & Education Services,RTSR Healthcare Ltd,01/12/2022,,685.71,LODGING SEMIINDEP RENT,Not Classified
Solihull MBC,Children and Education,Children & Education Services,RTSR Healthcare Ltd,01/12/2022,,457.1,LODGING SEMIINDEP RENT,Not Classified
Solihull MBC,Children and Education,Children & Education Services,RTSR Healthcare Ltd,01/12/2022,,1600,LODGING SEMIINDEP RENT,Not Classified
Solihull MBC,Children and Education,Children & Education Services,RTSR Healthcare Ltd,01/12/2022,,1600,LODGING SEMIINDEP RENT,Not Classified
Solihull MBC,Children and Education,Children & Education Services,RTSR Healthcare Ltd,23/12/2022,,1600,LODGING SEMIINDEP RENT,Not Classified
Solihull MBC,Children and Education,Children & Education Services,RTSR Healthcare Ltd,23/12/2022,,1600,LODGING SEMIINDEP RENT,Not Classified
Solihull MBC,Children and Education,Children & Education Services,RTSR Healthcare Ltd,23/12/2022,,1600,LODGING SEMIINDEP RENT,Not Classified
Solihull MBC,Economy and Infrastructure,Highways & Transport Services,Rubicon Industries Ltd,05/12/2022,,600,OTHER FEES & CHARGES,Events
Solihull MBC,Childrens Services DSG Central,Children & Education Services,Rugeley School Priory,15/12/2022,,15326.75,OTHER CONTRACTED SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Runwood Homes Ltd - Orchard Blythe,01/12/2022,,1168.44,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Runwood Homes Ltd - Orchard Blythe,01/12/2022,,-289.92,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Runwood Homes Ltd - Orchard Blythe,01/12/2022,,8179.08,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Runwood Homes Ltd - Orchard Blythe,01/12/2022,,2319.36,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Runwood Homes Ltd - Orchard Blythe,01/12/2022,,2705.92,ASC NURSING CARE RESPITE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Runwood Homes Ltd - Orchard Blythe,01/12/2022,,2765.84,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Runwood Homes Ltd - Orchard Blythe,01/12/2022,,2678.2,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Runwood Homes Ltd - Orchard Blythe,01/12/2022,,2726.36,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Runwood Homes Ltd - Orchard Blythe,21/12/2022,,4500,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Runwood Homes Ltd - Orchard Blythe,01/12/2022,,2705.92,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Ryans Removals,13/12/2022,,608,CONTRACTORS,Buildings - Construction - CAPITAL
Solihull MBC,Adult Care Support,Adult Social Care,S And S Care,08/12/2022,,1198.4,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,S And S Care,08/12/2022,,1198.4,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,S And S Care,08/12/2022,,1305.36,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,S And S Care,08/12/2022,,1305.36,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,S And S Care,08/12/2022,,1160.32,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,S And S Care,08/12/2022,,1160.32,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,S And S Care,08/12/2022,,1498,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,S And S Care,08/12/2022,,1498,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,S And S Care,08/12/2022,,3830.6,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,S And S Care,08/12/2022,,828.8,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,S And S Care,08/12/2022,,1027.2,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,S And S Care,08/12/2022,,1027.2,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,S And S Care,08/12/2022,,497.28,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,S And S Care,08/12/2022,,1450.4,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,S And S Care,08/12/2022,,1450.4,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,S And S Care,01/12/2022,,1198.4,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,S And S Care,01/12/2022,,1198.4,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,S And S Care,08/12/2022,,1198.4,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,S And S Care,08/12/2022,,1198.4,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,S And S Care,08/12/2022,,1015.28,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,S And S Care,08/12/2022,,1015.28,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,S And S Care,08/12/2022,,621.6,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,S And S Care,08/12/2022,,749,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,S And S Care,08/12/2022,,331.52,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Children and Education,Children & Education Services,S.W.A.P Ltd,01/12/2022,,276.18,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,S.W.A.P Ltd,15/12/2022,,2577.72,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,S.W.A.P Ltd,01/12/2022,,276.18,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,S.W.A.P Ltd,15/12/2022,,2577.72,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,S.W.A.P Ltd,01/12/2022,,276.18,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,S.W.A.P Ltd,15/12/2022,,2577.72,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,S.W.A.P Ltd,15/12/2022,,5660,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,S.W.A.P Ltd,15/12/2022,,2577.72,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,S.W.A.P Ltd,15/12/2022,,2577.72,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,S.W.A.P Ltd,15/12/2022,,2919.6,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,S.W.A.P Ltd,15/12/2022,,2577.72,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,S.W.A.P Ltd,15/12/2022,,2773.64,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,S.W.A.P Ltd,15/12/2022,,2577.72,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,S.W.A.P Ltd,15/12/2022,,2935.24,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,S.W.A.P Ltd,15/12/2022,,2780.36,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,S.W.A.P Ltd,15/12/2022,,-2780.36,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,S.W.A.P Ltd,15/12/2022,,2935.24,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,S.W.A.P Ltd,15/12/2022,,2780.36,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,S.W.A.P Ltd,15/12/2022,,-2780.36,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,S.W.A.P Ltd,15/12/2022,,2935.24,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,S.W.A.P Ltd,15/12/2022,,2780.36,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,S.W.A.P Ltd,15/12/2022,,-2780.36,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,S.W.A.P Ltd,15/12/2022,,2935.24,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,S.W.A.P Ltd,15/12/2022,,2780.36,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,S.W.A.P Ltd,15/12/2022,,-2780.36,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,S.W.A.P Ltd,15/12/2022,,2935.24,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,S.W.A.P Ltd,15/12/2022,,2780.36,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,S.W.A.P Ltd,15/12/2022,,-2780.36,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,S.W.A.P Ltd,15/12/2022,,2935.24,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,S.W.A.P Ltd,15/12/2022,,2935.24,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,S.W.A.P Ltd,15/12/2022,,2773.64,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Childrens Services DSG Central,Children & Education Services,Sacred Heart Catholic Primary School,13/12/2022,,1200,OTHER CONTRACTED SERVICES,Not Classified
Solihull MBC,Resources,Central Services to the Public,Safe Options Limited,21/12/2022,,658.35,HARDWARE,ICT - Hardware - CAPITAL
Solihull MBC,Resources,Central Services to the Public,Safe Options Limited,21/12/2022,,42.75,HARDWARE,ICT - Hardware - CAPITAL
Solihull MBC,Childrens Services DSG Central,Children & Education Services,Saltley Academy,13/12/2022,,295,OTHER CONTRACTED SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Sanctuary Care Ltd,01/12/2022,,2936.92,ASC RESIDENTIAL CARE RESPITE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Sanctuary Care Ltd,01/12/2022,,3360,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Sanctuary Care Ltd,01/12/2022,,3360,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Sanctuary Care Ltd,01/12/2022,,3360,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Sanctuary Care Ltd,01/12/2022,,3360,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Sanctuary Care Ltd,01/12/2022,,2726.36,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Sanctuary Care Ltd,01/12/2022,,2845.08,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Sanctuary Care Ltd,01/12/2022,,2726.36,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Sanctuary Care Property (2) Ltd,01/12/2022,,3383.52,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Sanctuary Care Property (2) Ltd,01/12/2022,,-1087.56,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Sanctuary Care Property (2) Ltd,01/12/2022,,3383.52,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Sanctuary Care Property (2) Ltd,01/12/2022,,3480.12,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Sanctuary Care Property (2) Ltd,01/12/2022,,3244.48,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Sanctuary Care Property (2) Ltd,01/12/2022,,3605.84,ASC RESIDENTIAL CARE RESPITE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Sanctuary Care Property (2) Ltd,01/12/2022,,2792.16,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Sanctuary Care Property (2) Ltd,01/12/2022,,2699.48,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Sanctuary Care Property (2) Ltd,01/12/2022,,3458.28,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Sanctuary Care Property (2) Ltd,01/12/2022,,3383.52,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Sanctuary Care Property (2) Ltd,01/12/2022,,3434.48,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Sanctuary Housing Association,08/12/2022,,2085.58,OTHER CONTRACTED SERVICES,SLA Charges - External Providers
Solihull MBC,Adult Care Support,Adult Social Care,Sandant Care Ltd,21/12/2022,,12935.56,BLOCK CONTRACTS,ASC - Block Contracts - Community and Voluntary Sector
Solihull MBC,Adult Care Support,Adult Social Care,Sandant Care Ltd,22/12/2022,,745.92,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Sandant Care Ltd,22/12/2022,,994.56,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Sandant Care Ltd,22/12/2022,,414.4,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Sandant Care Ltd,22/12/2022,,7705.6,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Sandant Care Ltd,22/12/2022,,3852.8,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Sandant Care Ltd,06/12/2022,,1642.6,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Sandant Care Ltd,06/12/2022,,619.2,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Sandant Care Ltd,22/12/2022,,2872.4,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Sandant Care Ltd,22/12/2022,,1083.6,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Sandant Care Ltd,22/12/2022,,2367.96,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Sandant Care Ltd,22/12/2022,,8944,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Sandant Care Ltd,22/12/2022,,2367.68,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Sandant Care Ltd,22/12/2022,,7705.6,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Sandant Care Ltd,22/12/2022,,2367.96,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Sandant Care Ltd,22/12/2022,,6880,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Sandant Care Ltd,21/12/2022,,4000,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Sandant Care Ltd,22/12/2022,,2367.68,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Sandant Care Ltd,22/12/2022,,7585.2,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Sandant Care Ltd,22/12/2022,,6880,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Sandant Care Ltd,22/12/2022,,1183.84,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Sandant Care Ltd,22/12/2022,,1204,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Sandant Care Ltd,22/12/2022,,2339.2,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Sandant Care Ltd,22/12/2022,,3027.2,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Sandant Care Ltd,22/12/2022,,1183.84,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Sandant Care Ltd,22/12/2022,,323.52,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Sandant Care Ltd,22/12/2022,,676.32,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Sandant Care Ltd,22/12/2022,,1797.4,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Sandant Care Ltd,22/12/2022,,-1169.6,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Sandant Care Ltd,22/12/2022,,2098.4,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Sandant Care Ltd,22/12/2022,,789.04,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Sandant Care Ltd,22/12/2022,,2425.2,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Sandant Care Ltd,22/12/2022,,414.4,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Sandant Care Ltd,22/12/2022,,2717.6,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Sandant Care Ltd,22/12/2022,,963.2,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Sandant Care Ltd,22/12/2022,,372.96,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Sandant Care Ltd,22/12/2022,,6243.6,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Sandant Care Ltd,22/12/2022,,963.2,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Sandant Care Ltd,22/12/2022,,3852.8,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Sandant Care Ltd,22/12/2022,,1083.6,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Sandant Care Ltd,22/12/2022,,1160.32,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Sandant Care Ltd,22/12/2022,,1015.28,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Sandant Care Ltd,22/12/2022,,256.8,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Sandant Care Ltd,22/12/2022,,2696.4,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Sandant Care Ltd,22/12/2022,,1367.52,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Sandant Care Ltd,22/12/2022,,4061.12,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Sandant Care Ltd,22/12/2022,,4061.12,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Sandant Care Ltd,22/12/2022,,1450.4,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Sandant Care Ltd,22/12/2022,,507.64,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Sandant Care Ltd,22/12/2022,,621.6,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Sandant Care Ltd,22/12/2022,,663.04,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Sandant Care Ltd,22/12/2022,,3149.44,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Sandant Care Ltd,22/12/2022,,2304.8,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Sandant Care Ltd,22/12/2022,,2367.68,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Sandant Care Ltd,22/12/2022,,621.6,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Sandant Care Ltd,22/12/2022,,2900.8,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Sandant Care Ltd,22/12/2022,,713.8,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Sandant Care Ltd,22/12/2022,,676.32,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Sandant Care Ltd,22/12/2022,,1784.5,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Sandant Care Ltd,22/12/2022,,-1169.6,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Sandant Care Ltd,22/12/2022,,2081.2,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Sandant Care Ltd,22/12/2022,,2081.2,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Sandant Care Ltd,22/12/2022,,789.04,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Sandant Care Ltd,22/12/2022,,-6675.2,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Sandant Care Ltd,22/12/2022,,-4172,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Sandant Care Ltd,22/12/2022,,2367.68,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Sandant Care Ltd,22/12/2022,,7705.6,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Sandant Care Ltd,22/12/2022,,331.52,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Sandant Care Ltd,22/12/2022,,497.28,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Sanders Senior Living Ltd,01/12/2022,,4645.76,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Sanders Senior Living Ltd,01/12/2022,,3720.08,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Sanders Senior Living Ltd,21/12/2022,,1750,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Sanders Senior Living Ltd,01/12/2022,,3746.96,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Economy and Infrastructure,Highways & Transport Services,Sapphire Utility Solutions Ltd,21/12/2022,,264.11,OTHER CONTRACTED SERVICES,Engineering
