Body name,Directorate,Service Area Categorisation,Supplier Name,Payment Date,Card Transaction,Net Amount,Purpose of Spend,Procurement Classification: ProClass Label
Solihull MBC,Children and Education,Children & Education Services,National Fostering Agency,24/11/2022,,3034.52,EXTERNAL FOSTERING,Not classified
Solihull MBC,Children and Education,Children & Education Services,National Fostering Agency,24/11/2022,,-1075.80,EXTERNAL FOSTERING,Not classified
Solihull MBC,Children and Education,Children & Education Services,National Fostering Agency,24/11/2022,,1075.80,EXTERNAL FOSTERING,Not classified
Solihull MBC,Children and Education,Children & Education Services,National Fostering Agency,24/11/2022,,3034.52,EXTERNAL FOSTERING,Not classified
Solihull MBC,Children and Education,Children & Education Services,National Fostering Agency,24/11/2022,,-2601.02,EXTERNAL FOSTERING,Not classified
Solihull MBC,Children and Education,Children & Education Services,National Fostering Agency,24/11/2022,,2601.02,EXTERNAL FOSTERING,Not classified
Solihull MBC,Children and Education,Children & Education Services,National Fostering Agency,24/11/2022,,2601.02,EXTERNAL FOSTERING,Not classified
Solihull MBC,Children and Education,Children & Education Services,National Fostering Agency,24/11/2022,,-3034.52,EXTERNAL FOSTERING,Not classified
Solihull MBC,Children and Education,Children & Education Services,National Fostering Agency,24/11/2022,,3034.52,EXTERNAL FOSTERING,Not classified
Solihull MBC,Children and Education,Children & Education Services,National Fostering Agency,24/11/2022,,3034.52,EXTERNAL FOSTERING,Not classified
Solihull MBC,Children and Education,Children & Education Services,National Fostering Agency,24/11/2022,,3034.52,EXTERNAL FOSTERING,Not classified
Solihull MBC,Children and Education,Children & Education Services,National Fostering Agency,24/11/2022,,3034.52,EXTERNAL FOSTERING,Not classified
Solihull MBC,Children and Education,Children & Education Services,National Fostering Agency,24/11/2022,,3034.52,EXTERNAL FOSTERING,Not classified
Solihull MBC,Children and Education,Children & Education Services,National Fostering Agency,24/11/2022,,3034.52,EXTERNAL FOSTERING,Not classified
Solihull MBC,Children and Education,Children & Education Services,National Fostering Agency,24/11/2022,,1936.44,EXTERNAL FOSTERING,Not classified
Solihull MBC,Children and Education,Children & Education Services,National Fostering Agency,24/11/2022,,3034.52,EXTERNAL FOSTERING,Not classified
Solihull MBC,Children and Education,Children & Education Services,National Fostering Agency,24/11/2022,,-1936.44,EXTERNAL FOSTERING,Not classified
Solihull MBC,Children and Education,Children & Education Services,National Fostering Agency,24/11/2022,,3034.52,EXTERNAL FOSTERING,Not classified
Solihull MBC,Children and Education,Children & Education Services,National Fostering Agency,10/11/2022,,3215.04,EXTERNAL FOSTERING,Not classified
Solihull MBC,Children and Education,Children & Education Services,National Fostering Agency,10/11/2022,,3403.32,EXTERNAL FOSTERING,Not classified
Solihull MBC,Economy and Infrastructure,Highways & Transport Services,National Grid Electricity Distribution (West Midlands) PLC,16/11/2022,,1007.06,ELECTRICITY,Street Lighting - Electricity
Solihull MBC,Economy and Infrastructure,Highways & Transport Services,National Grid Electricity Distribution (West Midlands) PLC,10/11/2022,,774.00,MATERIALS,Street Lighting - Materials - Highways
Solihull MBC,Economy and Infrastructure,Highways & Transport Services,National Grid Electricity Distribution (West Midlands) PLC,16/11/2022,,940.78,MATERIALS,Street Lighting - Materials - Highways
Solihull MBC,Economy and Infrastructure,Highways & Transport Services,National Grid Electricity Distribution (West Midlands) PLC,25/11/2022,,633.86,MATERIALS,Street Lighting - Materials - Highways
Solihull MBC,Children and Education,Children & Education Services,National Youth Advocacy Service,18/11/2022,,490.00,CLIENTS EXPENSES,Not classified
Solihull MBC,Children and Education,Children & Education Services,National Youth Advocacy Service,18/11/2022,,-490.00,CLIENTS EXPENSES,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,10/11/2022,,345.60,ASC DOMICLIARY CARE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,15/11/2022,,464.64,ASC HOME CARE SUPPORT SERVICES,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,10/11/2022,,612.00,ASC DOMICLIARY CARE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,15/11/2022,,1084.16,ASC HOME CARE SUPPORT SERVICES,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,15/11/2022,,1084.16,ASC HOME CARE SUPPORT SERVICES,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,10/11/2022,,606.28,ASC DOMICLIARY CARE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,15/11/2022,,464.64,ASC HOME CARE SUPPORT SERVICES,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,15/11/2022,,464.64,ASC HOME CARE SUPPORT SERVICES,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,10/11/2022,,955.55,ASC DOMICLIARY CARE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,10/11/2022,,948.96,ASC DOMICLIARY CARE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,15/11/2022,,271.04,ASC HOME CARE SUPPORT SERVICES,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,15/11/2022,,1084.16,ASC HOME CARE SUPPORT SERVICES,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,15/11/2022,,-532.40,ASC HOME CARE SUPPORT SERVICES,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,10/11/2022,,1015.28,ASC DOMICLIARY CARE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,10/11/2022,,1015.28,ASC DOMICLIARY CARE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,15/11/2022,,503.36,ASC HOME CARE SUPPORT SERVICES,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,10/11/2022,,1021.45,ASC DOMICLIARY CARE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,10/11/2022,,1021.45,ASC DOMICLIARY CARE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,15/11/2022,,319.44,ASC HOME CARE SUPPORT SERVICES,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,15/11/2022,,1219.68,ASC HOME CARE SUPPORT SERVICES,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,15/11/2022,,1219.68,ASC HOME CARE SUPPORT SERVICES,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,15/11/2022,,1122.88,ASC HOME CARE SUPPORT SERVICES,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,15/11/2022,,271.04,ASC DOMICLIARY CARE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,15/11/2022,,348.48,ASC HOME CARE SUPPORT SERVICES,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,10/11/2022,,406.60,ASC DOMICLIARY CARE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,15/11/2022,,1297.12,ASC HOME CARE SUPPORT SERVICES,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,15/11/2022,,-658.24,ASC HOME CARE SUPPORT SERVICES,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,15/11/2022,,813.12,ASC HOME CARE SUPPORT SERVICES,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,10/11/2022,,1118.88,ASC DOMICLIARY CARE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,10/11/2022,,1118.88,ASC DOMICLIARY CARE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,15/11/2022,,406.56,ASC HOME CARE SUPPORT SERVICES,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,15/11/2022,,1355.20,ASC HOME CARE SUPPORT SERVICES,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,15/11/2022,,851.84,ASC HOME CARE SUPPORT SERVICES,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,15/11/2022,,271.04,ASC HOME CARE SUPPORT SERVICES,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,15/11/2022,,1045.44,ASC HOME CARE SUPPORT SERVICES,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,15/11/2022,,1045.44,ASC HOME CARE SUPPORT SERVICES,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,15/11/2022,,696.96,ASC HOME CARE SUPPORT SERVICES,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,10/11/2022,,362.45,ASC DOMICLIARY CARE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,10/11/2022,,408.58,ASC DOMICLIARY CARE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,10/11/2022,,375.63,ASC DOMICLIARY CARE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,15/11/2022,,677.60,ASC HOME CARE SUPPORT SERVICES,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,15/11/2022,,542.08,ASC HOME CARE SUPPORT SERVICES,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,15/11/2022,,542.08,ASC HOME CARE SUPPORT SERVICES,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,15/11/2022,,406.56,ASC HOME CARE SUPPORT SERVICES,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,15/11/2022,,406.56,ASC HOME CARE SUPPORT SERVICES,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,10/11/2022,,593.10,ASC DOMICLIARY CARE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,15/11/2022,,261.36,ASC HOME CARE SUPPORT SERVICES,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,15/11/2022,,261.36,ASC HOME CARE SUPPORT SERVICES,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,15/11/2022,,271.04,ASC HOME CARE SUPPORT SERVICES,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,10/11/2022,,606.28,ASC DOMICLIARY CARE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,10/11/2022,,1305.36,ASC DOMICLIARY CARE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,10/11/2022,,1305.36,ASC DOMICLIARY CARE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,15/11/2022,,464.64,ASC HOME CARE SUPPORT SERVICES,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,15/11/2022,,392.04,ASC HOME CARE SUPPORT SERVICES,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,15/11/2022,,435.60,ASC HOME CARE SUPPORT SERVICES,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,10/11/2022,,569.80,ASC DOMICLIARY CARE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,15/11/2022,,677.60,ASC HOME CARE SUPPORT SERVICES,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,15/11/2022,,1219.68,ASC HOME CARE SUPPORT SERVICES,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,10/11/2022,,1533.28,ASC DOMICLIARY CARE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,15/11/2022,,271.04,ASC HOME CARE SUPPORT SERVICES,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,15/11/2022,,1316.48,ASC HOME CARE SUPPORT SERVICES,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,15/11/2022,,1084.16,ASC HOME CARE SUPPORT SERVICES,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,15/11/2022,,1219.68,ASC HOME CARE SUPPORT SERVICES,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,15/11/2022,,580.80,ASC HOME CARE SUPPORT SERVICES,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,15/11/2022,,580.80,ASC HOME CARE SUPPORT SERVICES,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,10/11/2022,,652.41,ASC DOMICLIARY CARE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,10/11/2022,,355.86,ASC DOMICLIARY CARE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,15/11/2022,,271.04,ASC HOME CARE SUPPORT SERVICES,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,15/11/2022,,1219.68,ASC HOME CARE SUPPORT SERVICES,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,15/11/2022,,1219.68,ASC HOME CARE SUPPORT SERVICES,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,15/11/2022,,1994.08,ASC HOME CARE SUPPORT SERVICES,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,15/11/2022,,609.84,ASC HOME CARE SUPPORT SERVICES,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,15/11/2022,,1219.68,ASC HOME CARE SUPPORT SERVICES,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,15/11/2022,,1219.68,ASC HOME CARE SUPPORT SERVICES,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,15/11/2022,,406.56,ASC HOME CARE SUPPORT SERVICES,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,15/11/2022,,735.68,ASC HOME CARE SUPPORT SERVICES,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,15/11/2022,,890.56,ASC HOME CARE SUPPORT SERVICES,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,10/11/2022,,290.08,ASC DOMICLIARY CARE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,15/11/2022,,406.56,ASC HOME CARE SUPPORT SERVICES,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,10/11/2022,,580.16,ASC DOMICLIARY CARE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,15/11/2022,,1219.68,ASC HOME CARE SUPPORT SERVICES,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,10/11/2022,,2113.44,ASC DOMICLIARY CARE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,15/11/2022,,406.56,ASC HOME CARE SUPPORT SERVICES,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,15/11/2022,,271.04,ASC HOME CARE SUPPORT SERVICES,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,15/11/2022,,522.72,ASC HOME CARE SUPPORT SERVICES,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,15/11/2022,,677.60,ASC HOME CARE SUPPORT SERVICES,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,15/11/2022,,677.60,ASC HOME CARE SUPPORT SERVICES,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,15/11/2022,,1084.16,ASC HOME CARE SUPPORT SERVICES,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,15/11/2022,,503.36,ASC HOME CARE SUPPORT SERVICES,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,15/11/2022,,1355.20,ASC HOME CARE SUPPORT SERVICES,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,15/11/2022,,1432.64,ASC HOME CARE SUPPORT SERVICES,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,10/11/2022,,546.97,ASC DOMICLIARY CARE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,15/11/2022,,1103.52,ASC HOME CARE SUPPORT SERVICES,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Nationwide Care Services Ltd,15/11/2022,,1103.52,ASC HOME CARE SUPPORT SERVICES,Not classified
