Body name,Directorate,Service Area Categorisation,Supplier Name,Payment Date,Card Transaction,Net Amount,Purpose of Spend,Procurement Classification: ProClass Label
Solihull MBC,Children and Education,Children & Education Services,T C Cars,06/02/2023,,2520,CLIENTS TRANSPORT COSTS,Taxi - Children Social Care
Solihull MBC,Children and Education,Children & Education Services,T C Cars,06/02/2023,,3800,CLIENTS TRANSPORT COSTS,Taxi - Children Social Care
Solihull MBC,Children and Education,Children & Education Services,T C Cars,06/02/2023,,3800,CLIENTS TRANSPORT COSTS,Taxi - Children Social Care
Solihull MBC,Children and Education,Children & Education Services,T C Cars,06/02/2023,,2400,CLIENTS TRANSPORT COSTS,Taxi - Children Social Care
Solihull MBC,Children and Education,Children & Education Services,T C Cars,06/02/2023,,825,CLIENTS TRANSPORT COSTS,Taxi - Children Social Care
Solihull MBC,Children and Education,Children & Education Services,T C Cars,06/02/2023,,2310,CLIENTS TRANSPORT COSTS,Taxi - Children Social Care
Solihull MBC,Children and Education,Children & Education Services,T C Cars,06/02/2023,,1500,CLIENTS TRANSPORT COSTS,Taxi - Children Social Care
Solihull MBC,Adult Care Support,Adult Social Care,T C Cars,06/02/2023,,1300,CLIENTS TRANSPORT COSTS,Taxi - Other
Solihull MBC,Children and Education,Children & Education Services,T C Cars,06/02/2023,,3525,CLIENTS TRANSPORT COSTS,Taxi - Children Social Care
Solihull MBC,Children and Education,Children & Education Services,T C Cars,06/02/2023,,600,CLIENTS TRANSPORT COSTS,Taxi - Children Social Care
Solihull MBC,Children and Education,Children & Education Services,T C Cars,06/02/2023,,400,CLIENTS TRANSPORT COSTS,Taxi - Children Social Care
Solihull MBC,Adult Care Support,Adult Social Care,T C Cars,06/02/2023,,165,CLIENTS TRANSPORT COSTS,Taxi - Other
Solihull MBC,Children and Education,Children & Education Services,T C Cars,06/02/2023,,1260,CLIENTS TRANSPORT COSTS,Taxi - Children Social Care
Solihull MBC,Children and Education,Children & Education Services,T C Cars,06/02/2023,,80,CLIENTS TRANSPORT COSTS,Taxi - Children Social Care
Solihull MBC,Children and Education,Children & Education Services,T C Cars,06/02/2023,,110,CLIENTS TRANSPORT COSTS,Taxi - Children Social Care
Solihull MBC,Children and Education,Children & Education Services,T C Cars,06/02/2023,,45,CLIENTS TRANSPORT COSTS,Taxi - Children Social Care
Solihull MBC,Children and Education,Children & Education Services,T C Cars,06/02/2023,,360,CLIENTS TRANSPORT COSTS,Taxi - Children Social Care
Solihull MBC,Adult Care Support,Adult Social Care,T C Cars,06/02/2023,,90,CLIENTS TRANSPORT COSTS,Taxi - Other
Solihull MBC,Adult Care Support,Adult Social Care,T C Cars,06/02/2023,,840,CLIENTS TRANSPORT COSTS,Taxi - Other
Solihull MBC,Children and Education,Children & Education Services,Tact,09/02/2023,,2763.4,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Tact,09/02/2023,,3121.04,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Tact,09/02/2023,,2604.68,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Take Me Services Ltd,13/02/2023,,19490,CLIENTS TRANSPORT COSTS,Taxi - Home to School / College - Special Educational Needs
Solihull MBC,Children and Education,Children & Education Services,Take Me Services Ltd,13/02/2023,,34058,CLIENTS TRANSPORT COSTS,Taxi - Home to School / College - Special Educational Needs
Solihull MBC,Childrens Services DSG Central,Children & Education Services,Tame Valley Academy,09/02/2023,,600,OTHER CONTRACTED SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Tandy Court,23/02/2023,,2726.36,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Tandy Court,23/02/2023,,3347.12,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Economy and Infrastructure,Cultural & Related Services,Tarmac Trading,13-02-2023,Card Transaction,416.67,MATERIALS,Building Construction Materials - Timber
Solihull MBC,Children and Education,Children & Education Services,Taxie Ltd,06/02/2023,,3752,CLIENTS TRANSPORT COSTS,Taxi - Home to School / College - Special Educational Needs
Solihull MBC,Children and Education,Children & Education Services,Taxie Ltd,06/02/2023,,4400,CLIENTS TRANSPORT COSTS,Taxi - Home to School / College - Special Educational Needs
Solihull MBC,Children and Education,Children & Education Services,TBTT Direct Ltd T/A Diamond Star Care Services,03/02/2023,,1400,LODGING SEMIINDEP RENT,Not Classified
Solihull MBC,Children and Education,Children & Education Services,TBTT Direct Ltd T/A Diamond Star Care Services,03/02/2023,,1400,LODGING SEMIINDEP RENT,Not Classified
Solihull MBC,Children and Education,Children & Education Services,TBTT Direct Ltd T/A Diamond Star Care Services,09/02/2023,,1400,LODGING SEMIINDEP RENT,Not Classified
Solihull MBC,Children and Education,Children & Education Services,TBTT Direct Ltd T/A Diamond Star Care Services,16/02/2023,,1400,LODGING SEMIINDEP RENT,Not Classified
Solihull MBC,Children and Education,Children & Education Services,TBTT Direct Ltd T/A Diamond Star Care Services,27/02/2023,,1400,LODGING SEMIINDEP RENT,Not Classified
Solihull MBC,Children and Education,Children & Education Services,TBTT Direct Ltd T/A Diamond Star Care Services,16/02/2023,,600,LODGING SEMIINDEP RENT,Not Classified
Solihull MBC,Children and Education,Children & Education Services,TBTT Direct Ltd T/A Diamond Star Care Services,16/02/2023,,1400,LODGING SEMIINDEP RENT,Not Classified
Solihull MBC,Children and Education,Children & Education Services,TBTT Direct Ltd T/A Diamond Star Care Services,27/02/2023,,1400,LODGING SEMIINDEP RENT,Not Classified
Solihull MBC,Resources,Central Services to the Public,TCS CAD & BIM Solutions Ltd,03/02/2023,,1440,ICT GENERAL,ICT - Software
Solihull MBC,Childrens Services DSG Central,Children & Education Services,Teacher Active Limited,02/02/2023,,4050.3,PROFESSIONAL FEES,CSC - Specialist Needs - Other
Solihull MBC,Childrens Services DSG Central,Children & Education Services,Teacher Active Limited,09/02/2023,,3932.9,PROFESSIONAL FEES,CSC - Specialist Needs - Other
Solihull MBC,Childrens Services DSG Central,Children & Education Services,Teacher Active Limited,20/02/2023,,5154.8,PROFESSIONAL FEES,CSC - Specialist Needs - Other
Solihull MBC,Childrens Services DSG Central,Children & Education Services,Teacher Active Limited,24/02/2023,,4520.37,PROFESSIONAL FEES,CSC - Specialist Needs - Other
Solihull MBC,Childrens Services DSG Central,Children & Education Services,Teacher Active Limited,24/02/2023,,4567.33,PROFESSIONAL FEES,CSC - Specialist Needs - Other
Solihull MBC,Childrens Services DSG Central,Children & Education Services,Teaching Personnel,12/02/2023,,672,PROFESSIONAL FEES,CSC - Specialist Needs - Other
Solihull MBC,Childrens Services DSG Central,Children & Education Services,Teaching Personnel,12/02/2023,,252,PROFESSIONAL FEES,CSC - Specialist Needs - Other
Solihull MBC,Childrens Services DSG Central,Children & Education Services,Teaching Personnel,12/02/2023,,252,PROFESSIONAL FEES,CSC - Specialist Needs - Other
Solihull MBC,Children and Education,Children & Education Services,Teenager 2 Adult Care,27/02/2023,,255.64,CLIENTS EXPENSES,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Teenager 2 Adult Care,27/02/2023,,-255.64,CLIENTS EXPENSES,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Teenager 2 Adult Care,09/02/2023,,255.64,CLIENTS EXPENSES,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Teenager 2 Adult Care,09/02/2023,,255.64,CLIENTS EXPENSES,Not Classified
Solihull MBC,Economy and Infrastructure,Highways & Transport Services,Telent Technology Services Ltd,08/02/2023,,4273.77,OTHER CONTRACTED SERVICES,ASC - Social Community Care Supplies & Services - Adult
Solihull MBC,Economy and Infrastructure,Highways & Transport Services,Telent Technology Services Ltd,12/02/2023,,317.8,OTHER CONTRACTED SERVICES,Street & Traffic Management - Traffic Control
Solihull MBC,Economy and Infrastructure,Highways & Transport Services,Telent Technology Services Ltd,12/02/2023,,2269.63,OTHER CONTRACTED SERVICES,Street & Traffic Management - Traffic Control
Solihull MBC,Economy and Infrastructure,Highways & Transport Services,Telent Technology Services Ltd,12/02/2023,,3383.9,OTHER CONTRACTED SERVICES,Street & Traffic Management - Traffic Control
Solihull MBC,Economy and Infrastructure,Highways & Transport Services,Telent Technology Services Ltd,12/02/2023,,744.2,OTHER CONTRACTED SERVICES,Street & Traffic Management - Traffic Control
Solihull MBC,Economy and Infrastructure,Highways & Transport Services,Telent Technology Services Ltd,20/02/2023,,653,OTHER CONTRACTED SERVICES,Street & Traffic Management - Traffic Control
Solihull MBC,Economy and Infrastructure,Highways & Transport Services,Telent Technology Services Ltd,24/02/2023,,6406.05,OTHER CONTRACTED SERVICES,Street & Traffic Management - Traffic Control
Solihull MBC,Economy and Infrastructure,Highways & Transport Services,Telent Technology Services Ltd,19/02/2023,,77347.79,CONTRACTORS,Street Furniture & Ironworks - CAPITAL
Solihull MBC,Children and Education,Children & Education Services,Tender Years Day Nursery,17/02/2023,,752,CLIENTS EXPENSES,Not Classified
Solihull MBC,Economy and Infrastructure,Planning & Development Services,The Arboricultural Associ,13-02-2023,Card Transaction,300,GRANTS & SUBSCRIPTIONS,Financial Services - Grants - Charitable
Solihull MBC,Adult Care Support,Adult Social Care,The Ark,09/02/2023,,966.3,ASC DAY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,The Ark,02/02/2023,,511.76,ASC DAY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,The Ark,02/02/2023,,2345.6,ASC DAY CARE,Not Classified
Solihull MBC,Resources,Central Services to the Public,The Association Of Electoral Administrators,21/02/2023,,445,TRAINING,Training
Solihull MBC,Adult Care Support,Adult Social Care,The Beeches Care Home,23/02/2023,,4947.04,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Economy and Infrastructure,Highways & Transport Services,The Bikeability Trust,21/02/2023,,520.8,MARKETING,Marketing
Solihull MBC,Children and Education,Children & Education Services,The Children's Family Trust,09/02/2023,,3318,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,The Children's Family Trust,09/02/2023,,1216.6,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,The Children's Family Trust,09/02/2023,,3428.6,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,The Children's Family Trust,09/02/2023,,3428.6,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,The Children's Family Trust,09/02/2023,,3150,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,The Children's Family Trust,09/02/2023,,1155,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,The Children's Family Trust,09/02/2023,,3255,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,The Children's Family Trust,27/02/2023,,3255,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,The Children's Family Trust,09/02/2023,,3255,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,The Children's Family Trust,27/02/2023,,-2625,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,The Children's Family Trust,27/02/2023,,-3255,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,The Children's Family Trust,27/02/2023,,-2940,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,The Children's Family Trust,27/02/2023,,-3255,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,The Children's Family Trust,27/02/2023,,-3150,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,The Children's Family Trust,27/02/2023,,-3255,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,The Children's Family Trust,27/02/2023,,-3150,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,The Children's Family Trust,27/02/2023,,-3255,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,The Children's Family Trust,27/02/2023,,-3255,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,The Children's Family Trust,27/02/2023,,-3150,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,The Children's Family Trust,27/02/2023,,-3255,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,The Children's Family Trust,27/02/2023,,-3150,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,The Children's Family Trust,27/02/2023,,2625,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,The Children's Family Trust,27/02/2023,,3255,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,The Children's Family Trust,27/02/2023,,2940,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,The Children's Family Trust,27/02/2023,,3255,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,The Children's Family Trust,27/02/2023,,3150,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,The Children's Family Trust,27/02/2023,,3255,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,The Children's Family Trust,27/02/2023,,3150,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,The Children's Family Trust,27/02/2023,,3255,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,The Children's Family Trust,27/02/2023,,3255,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,The Children's Family Trust,27/02/2023,,3150,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,The Children's Family Trust,27/02/2023,,3255,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,The Children's Family Trust,27/02/2023,,3150,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,The Children's Family Trust,09/02/2023,,3255,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,The Children's Family Trust,27/02/2023,,-2625,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,The Children's Family Trust,27/02/2023,,-3255,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,The Children's Family Trust,27/02/2023,,-2940,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,The Children's Family Trust,27/02/2023,,-3255,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,The Children's Family Trust,27/02/2023,,-3150,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,The Children's Family Trust,27/02/2023,,-3255,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,The Children's Family Trust,27/02/2023,,-3150,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,The Children's Family Trust,27/02/2023,,-3255,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,The Children's Family Trust,27/02/2023,,-3255,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,The Children's Family Trust,27/02/2023,,-3150,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,The Children's Family Trust,27/02/2023,,-3255,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,The Children's Family Trust,27/02/2023,,-3150,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,The Children's Family Trust,27/02/2023,,2625,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,The Children's Family Trust,27/02/2023,,3255,EXTERNAL FOSTERING,Not Classified
