Body name,Directorate,Service Area Categorisation,Supplier Name,Payment Date,Card Transaction,Net Amount,Purpose of Spend,Procurement Classification: ProClass Label
Solihull MBC,Resources,Children & Education Services,Brake Bros Foodservice Ltd,19/01/2022,,194.72,Catering Provisions,110000 - Catering
Solihull MBC,Resources,Children & Education Services,Brake Bros Foodservice Ltd,19/01/2022,,320.60,Catering Provisions,110000 - Catering
Solihull MBC,Resources,Children & Education Services,Brake Bros Foodservice Ltd,19/01/2022,,358.60,Catering Provisions,110000 - Catering
Solihull MBC,Resources,Children & Education Services,Brake Bros Foodservice Ltd,19/01/2022,,190.25,Catering Provisions,110000 - Catering
Solihull MBC,Resources,Children & Education Services,Brake Bros Foodservice Ltd,19/01/2022,,116.46,Catering Provisions,110000 - Catering
Solihull MBC,Resources,Children & Education Services,Brake Bros Foodservice Ltd,19/01/2022,,290.82,Catering Provisions,110000 - Catering
Solihull MBC,Resources,Children & Education Services,Brake Bros Foodservice Ltd,19/01/2022,,209.29,Catering Provisions,110000 - Catering
Solihull MBC,Resources,Children & Education Services,Brake Bros Foodservice Ltd,19/01/2022,,20.36,Catering Provisions,110000 - Catering
Solihull MBC,Resources,Children & Education Services,Brake Bros Foodservice Ltd,19/01/2022,,13.24,Catering Provisions,110000 - Catering
Solihull MBC,Resources,Children & Education Services,Brake Bros Foodservice Ltd,19/01/2022,,465.75,Catering Provisions,110000 - Catering
Solihull MBC,Resources,Children & Education Services,Brake Bros Foodservice Ltd,19/01/2022,,23.75,Catering Provisions,110000 - Catering
Solihull MBC,Resources,Children & Education Services,Brake Bros Foodservice Ltd,19/01/2022,,144.25,Catering Provisions,110000 - Catering
Solihull MBC,Resources,Children & Education Services,Brake Bros Foodservice Ltd,19/01/2022,,251.20,Catering Provisions,110000 - Catering
Solihull MBC,Resources,Children & Education Services,Brake Bros Foodservice Ltd,19/01/2022,,165.73,Catering Provisions,110000 - Catering
Solihull MBC,Resources,Children & Education Services,Brake Bros Foodservice Ltd,19/01/2022,,39.76,Catering Provisions,110000 - Catering
Solihull MBC,Resources,Children & Education Services,Brake Bros Foodservice Ltd,19/01/2022,,293.87,Catering Provisions,110000 - Catering
Solihull MBC,Resources,Children & Education Services,Brake Bros Foodservice Ltd,19/01/2022,,5.61,Catering Provisions,110000 - Catering
Solihull MBC,Resources,Children & Education Services,Brake Bros Foodservice Ltd,19/01/2022,,122.61,Catering Provisions,110000 - Catering
Solihull MBC,Resources,Children & Education Services,Brake Bros Foodservice Ltd,19/01/2022,,209.58,Catering Provisions,110000 - Catering
Solihull MBC,Resources,Children & Education Services,Brake Bros Foodservice Ltd,19/01/2022,,300.95,Catering Provisions,110000 - Catering
Solihull MBC,Resources,Children & Education Services,Brake Bros Foodservice Ltd,19/01/2022,,88.93,Catering Provisions,110000 - Catering
Solihull MBC,Resources,Children & Education Services,Brake Bros Foodservice Ltd,19/01/2022,,288.09,Catering Provisions,110000 - Catering
Solihull MBC,Resources,Children & Education Services,Brake Bros Foodservice Ltd,19/01/2022,,169.75,Catering Provisions,110000 - Catering
Solihull MBC,Resources,Children & Education Services,Brake Bros Foodservice Ltd,19/01/2022,,530.17,Catering Provisions,110000 - Catering
Solihull MBC,Resources,Children & Education Services,Brake Bros Foodservice Ltd,19/01/2022,,321.09,Catering Provisions,110000 - Catering
Solihull MBC,Resources,Children & Education Services,Brake Bros Foodservice Ltd,19/01/2022,,21.22,Catering Provisions,110000 - Catering
Solihull MBC,Resources,Children & Education Services,Brake Bros Foodservice Ltd,19/01/2022,,251.55,Catering Provisions,110000 - Catering
Solihull MBC,Resources,Children & Education Services,Brake Bros Foodservice Ltd,19/01/2022,,10.78,Catering Provisions,110000 - Catering
Solihull MBC,Resources,Children & Education Services,Brake Bros Foodservice Ltd,19/01/2022,,19.37,Catering Provisions,110000 - Catering
Solihull MBC,Resources,Children & Education Services,Brake Bros Foodservice Ltd,19/01/2022,,154.90,Catering Provisions,110000 - Catering
Solihull MBC,Resources,Children & Education Services,Brake Bros Foodservice Ltd,19/01/2022,,246.11,Catering Provisions,110000 - Catering
Solihull MBC,Resources,Children & Education Services,Brake Bros Foodservice Ltd,19/01/2022,,66.19,Catering Provisions,110000 - Catering
Solihull MBC,Resources,Children & Education Services,Brake Bros Foodservice Ltd,19/01/2022,,183.69,Catering Provisions,110000 - Catering
Solihull MBC,Resources,Children & Education Services,Brake Bros Foodservice Ltd,19/01/2022,,321.77,Catering Provisions,110000 - Catering
Solihull MBC,Resources,Children & Education Services,Brake Bros Foodservice Ltd,19/01/2022,,3.70,Catering Provisions,110000 - Catering
Solihull MBC,Resources,Children & Education Services,Brake Bros Foodservice Ltd,19/01/2022,,187.12,Catering Provisions,110000 - Catering
Solihull MBC,Resources,Children & Education Services,Brake Bros Foodservice Ltd,19/01/2022,,43.87,Catering Provisions,110000 - Catering
Solihull MBC,Resources,Children & Education Services,Brake Bros Foodservice Ltd,19/01/2022,,42.99,Catering Provisions,110000 - Catering
Solihull MBC,Resources,Children & Education Services,Brake Bros Foodservice Ltd,19/01/2022,,457.14,Catering Provisions,110000 - Catering
Solihull MBC,Resources,Children & Education Services,Brake Bros Foodservice Ltd,19/01/2022,,530.88,Catering Provisions,110000 - Catering
Solihull MBC,Resources,Children & Education Services,Brake Bros Foodservice Ltd,19/01/2022,,427.77,Catering Provisions,110000 - Catering
Solihull MBC,Resources,Children & Education Services,Brake Bros Foodservice Ltd,19/01/2022,,220.40,Catering Provisions,110000 - Catering
Solihull MBC,Resources,Children & Education Services,Brake Bros Foodservice Ltd,19/01/2022,,41.94,Catering Provisions,110000 - Catering
Solihull MBC,Resources,Children & Education Services,Brake Bros Foodservice Ltd,19/01/2022,,325.28,Catering Provisions,110000 - Catering
Solihull MBC,Resources,Children & Education Services,Brake Bros Foodservice Ltd,19/01/2022,,280.25,Catering Provisions,110000 - Catering
Solihull MBC,Resources,Children & Education Services,Brake Bros Foodservice Ltd,19/01/2022,,41.57,Catering Provisions,110000 - Catering
Solihull MBC,Resources,Children & Education Services,Brake Bros Foodservice Ltd,19/01/2022,,91.73,Catering Provisions,110000 - Catering
Solihull MBC,Resources,Children & Education Services,Brake Bros Foodservice Ltd,19/01/2022,,79.60,Catering Provisions,110000 - Catering
Solihull MBC,Resources,Children & Education Services,Brake Bros Foodservice Ltd,19/01/2022,,251.69,Catering Provisions,110000 - Catering
Solihull MBC,Resources,Children & Education Services,Brake Bros Foodservice Ltd,19/01/2022,,114.09,Catering Provisions,110000 - Catering
Solihull MBC,Resources,Children & Education Services,Brake Bros Foodservice Ltd,19/01/2022,,49.49,Catering Provisions,110000 - Catering
Solihull MBC,Resources,Children & Education Services,Brake Bros Foodservice Ltd,19/01/2022,,218.47,Catering Provisions,110000 - Catering
Solihull MBC,Resources,Children & Education Services,Brake Bros Foodservice Ltd,19/01/2022,,317.80,Catering Provisions,110000 - Catering
Solihull MBC,Resources,Children & Education Services,Brake Bros Foodservice Ltd,19/01/2022,,261.42,Catering Provisions,110000 - Catering
Solihull MBC,Resources,Children & Education Services,Brake Bros Foodservice Ltd,19/01/2022,,100.00,Catering Provisions,110000 - Catering
Solihull MBC,Resources,Children & Education Services,Brake Bros Foodservice Ltd,19/01/2022,,14.25,Catering Provisions,110000 - Catering
Solihull MBC,Resources,Children & Education Services,Brake Bros Foodservice Ltd,19/01/2022,,57.22,Catering Provisions,110000 - Catering
Solihull MBC,Resources,Children & Education Services,Brake Bros Foodservice Ltd,19/01/2022,,632.21,Catering Provisions,110000 - Catering
Solihull MBC,Resources,Children & Education Services,Brake Bros Foodservice Ltd,19/01/2022,,824.07,Catering Provisions,110000 - Catering
Solihull MBC,Resources,Children & Education Services,Brake Bros Foodservice Ltd,19/01/2022,,705.64,Catering Provisions,110000 - Catering
Solihull MBC,Resources,Children & Education Services,Brake Bros Foodservice Ltd,19/01/2022,,620.57,Catering Provisions,110000 - Catering
Solihull MBC,Resources,Children & Education Services,Brake Bros Foodservice Ltd,19/01/2022,,483.52,Catering Provisions,110000 - Catering
Solihull MBC,Resources,Children & Education Services,Brake Bros Foodservice Ltd,19/01/2022,,130.94,Catering Provisions,110000 - Catering
Solihull MBC,Resources,Children & Education Services,Brake Bros Foodservice Ltd,19/01/2022,,21.36,Catering Provisions,110000 - Catering
Solihull MBC,Resources,Children & Education Services,Brake Bros Foodservice Ltd,19/01/2022,,132.85,Catering Provisions,110000 - Catering
Solihull MBC,Resources,Children & Education Services,Brake Bros Foodservice Ltd,19/01/2022,,321.49,Catering Provisions,110000 - Catering
Solihull MBC,Resources,Children & Education Services,Brake Bros Foodservice Ltd,19/01/2022,,241.23,Catering Provisions,110000 - Catering
Solihull MBC,Resources,Children & Education Services,Brake Bros Foodservice Ltd,19/01/2022,,129.12,Catering Provisions,110000 - Catering
Solihull MBC,Resources,Children & Education Services,Brake Bros Foodservice Ltd,19/01/2022,,86.85,Catering Provisions,110000 - Catering
Solihull MBC,Resources,Children & Education Services,Brake Bros Foodservice Ltd,13/01/2022,,466.50,Catering Provisions,110000 - Catering
Solihull MBC,Resources,Children & Education Services,Brake Bros Foodservice Ltd,13/01/2022,,121.86,Catering Provisions,110000 - Catering
Solihull MBC,Resources,Children & Education Services,Brake Bros Foodservice Ltd,13/01/2022,,125.36,Catering Provisions,110000 - Catering
Solihull MBC,Resources,Children & Education Services,Brake Bros Foodservice Ltd,13/01/2022,,136.79,Catering Provisions,110000 - Catering
Solihull MBC,Resources,Children & Education Services,Brake Bros Foodservice Ltd,13/01/2022,,147.25,Catering Provisions,110000 - Catering
Solihull MBC,Resources,Children & Education Services,Brake Bros Foodservice Ltd,13/01/2022,,253.63,Catering Provisions,110000 - Catering
Solihull MBC,Resources,Children & Education Services,Brake Bros Foodservice Ltd,13/01/2022,,182.12,Catering Provisions,110000 - Catering
Solihull MBC,Resources,Children & Education Services,Brake Bros Foodservice Ltd,13/01/2022,,198.68,Catering Provisions,110000 - Catering
Solihull MBC,Resources,Children & Education Services,Brake Bros Foodservice Ltd,13/01/2022,,96.98,Catering Provisions,110000 - Catering
Solihull MBC,Resources,Children & Education Services,Brake Bros Foodservice Ltd,13/01/2022,,230.81,Catering Provisions,110000 - Catering
Solihull MBC,Resources,Children & Education Services,Brake Bros Foodservice Ltd,13/01/2022,,252.21,Catering Provisions,110000 - Catering
Solihull MBC,Resources,Children & Education Services,Brake Bros Foodservice Ltd,13/01/2022,,217.25,Catering Provisions,110000 - Catering
Solihull MBC,Resources,Children & Education Services,Brake Bros Foodservice Ltd,13/01/2022,,214.03,Catering Provisions,110000 - Catering
Solihull MBC,Resources,Children & Education Services,Brake Bros Foodservice Ltd,13/01/2022,,79.50,Catering Provisions,110000 - Catering
Solihull MBC,Resources,Children & Education Services,Brake Bros Foodservice Ltd,13/01/2022,,264.76,Catering Provisions,110000 - Catering
Solihull MBC,Resources,Children & Education Services,Brake Bros Foodservice Ltd,13/01/2022,,178.42,Catering Provisions,110000 - Catering
Solihull MBC,Resources,Children & Education Services,Brake Bros Foodservice Ltd,19/01/2022,,144.93,Catering Provisions,110000 - Catering
Solihull MBC,Resources,Children & Education Services,Brake Bros Foodservice Ltd,19/01/2022,,151.75,Catering Provisions,110000 - Catering
Solihull MBC,Resources,Children & Education Services,Brake Bros Foodservice Ltd,19/01/2022,,113.59,Catering Provisions,110000 - Catering
Solihull MBC,Resources,Children & Education Services,Brake Bros Foodservice Ltd,19/01/2022,,133.11,Catering Provisions,110000 - Catering
Solihull MBC,Resources,Children & Education Services,Brake Bros Foodservice Ltd,19/01/2022,,15.54,Catering Provisions,110000 - Catering
Solihull MBC,Resources,Children & Education Services,Brake Bros Foodservice Ltd,19/01/2022,,100.70,Catering Provisions,110000 - Catering
Solihull MBC,Resources,Children & Education Services,Brake Bros Foodservice Ltd,19/01/2022,,95.10,Catering Provisions,110000 - Catering
Solihull MBC,Resources,Children & Education Services,Brake Bros Foodservice Ltd,19/01/2022,,160.93,Catering Provisions,110000 - Catering
Solihull MBC,Resources,Children & Education Services,Brake Bros Foodservice Ltd,19/01/2022,,32.80,Catering Provisions,110000 - Catering
Solihull MBC,Resources,Children & Education Services,Brake Bros Foodservice Ltd,19/01/2022,,50.77,Catering Provisions,110000 - Catering
Solihull MBC,Resources,Children & Education Services,Brake Bros Foodservice Ltd,19/01/2022,,91.94,Catering Provisions,110000 - Catering
Solihull MBC,Resources,Children & Education Services,Brake Bros Foodservice Ltd,19/01/2022,,133.45,Catering Provisions,110000 - Catering
Solihull MBC,Resources,Children & Education Services,Brake Bros Foodservice Ltd,19/01/2022,,179.88,Catering Provisions,110000 - Catering
Solihull MBC,Resources,Children & Education Services,Brake Bros Foodservice Ltd,19/01/2022,,41.94,Catering Provisions,110000 - Catering
Solihull MBC,Resources,Children & Education Services,Brake Bros Foodservice Ltd,19/01/2022,,31.62,Catering Provisions,110000 - Catering
Solihull MBC,Resources,Children & Education Services,Brake Bros Foodservice Ltd,19/01/2022,,50.40,Catering Provisions,110000 - Catering
Solihull MBC,Resources,Children & Education Services,Brake Bros Foodservice Ltd,19/01/2022,,194.29,Catering Provisions,110000 - Catering
Solihull MBC,Resources,Children & Education Services,Brake Bros Foodservice Ltd,19/01/2022,,14.64,Catering Provisions,110000 - Catering
Solihull MBC,Resources,Children & Education Services,Brake Bros Foodservice Ltd,19/01/2022,,242.94,Catering Provisions,110000 - Catering
Solihull MBC,Resources,Children & Education Services,Brake Bros Foodservice Ltd,19/01/2022,,209.43,Catering Provisions,110000 - Catering
Solihull MBC,Resources,Children & Education Services,Brake Bros Foodservice Ltd,19/01/2022,,24.59,Catering Provisions,110000 - Catering
Solihull MBC,Resources,Children & Education Services,Brake Bros Foodservice Ltd,19/01/2022,,251.71,Catering Provisions,110000 - Catering
Solihull MBC,Resources,Children & Education Services,Brake Bros Foodservice Ltd,19/01/2022,,222.81,Catering Provisions,110000 - Catering
Solihull MBC,Resources,Children & Education Services,Brake Bros Foodservice Ltd,19/01/2022,,203.05,Catering Provisions,110000 - Catering
Solihull MBC,Resources,Children & Education Services,Brake Bros Foodservice Ltd,19/01/2022,,107.63,Catering Provisions,110000 - Catering
Solihull MBC,Resources,Children & Education Services,Brake Bros Foodservice Ltd,19/01/2022,,252.73,Catering Provisions,110000 - Catering
Solihull MBC,Resources,Children & Education Services,Brake Bros Foodservice Ltd,19/01/2022,,30.06,Catering Provisions,110000 - Catering
Solihull MBC,Resources,Children & Education Services,Brake Bros Foodservice Ltd,19/01/2022,,339.98,Catering Provisions,110000 - Catering
