Body,Body name,Date,Transaction number,Invoice Number,Amount,Supplier Name,Supplier ID,VAT Registration Number,Expense Area,Expense Type,Expense Code,BVACOP,ProClass,ProClass Description,Extended Description,Profit Centre
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,07/06/2023,1901593093,85255,30.00,Redacted,Redacted,,Leaving Care Placeme,CLIENTS PERS NEEDS,220412,,,,Redacted,130102
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,14/06/2023,1901594082,85813,30.00,Redacted,Redacted,,Leaving Care Placeme,CLIENTS PERS NEEDS,220412,,,,Redacted,130102
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,21/06/2023,1901595992,86156,30.00,Redacted,Redacted,,Leaving Care Placeme,CLIENTS PERS NEEDS,220412,,,,Redacted,130102
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,28/06/2023,1901596862,86509,30.00,Redacted,Redacted,,Leaving Care Placeme,CLIENTS PERS NEEDS,220412,,,,Redacted,130102
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,21/06/2023,5100445618,91,784.00,Redacted,Redacted,,Arts- Sale Waterside,EVENT EQUIP PURCHASE,220045,,291000,LEISURE SERVICES : Events,Marquee hire for PoP (May 2023),526100
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,02/06/2023,5100444541,5,"3,100.00",Redacted,Redacted,,Educ Psychology S,PROFESSIONAL FEES,220456,,261413,HR:Agency Staff : Professional,TEPS - 20.02.23 - 30.04.23,110003
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,09/06/2023,5100444598,5639876,"23,628.28",Redacted,Redacted,GB468935587,CRSTS Carrington,PROFESSIONAL FEES,220456,,391400,WORKS - CONSTRUCTION : Roads,Redacted,525076
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,29/06/2023,5100445779,5640081,"10,263.43",Redacted,Redacted,GB468935587,CRSTS Carrington,PROFESSIONAL FEES,220456,,391400,WORKS - CONSTRUCTION : Roads,Redacted,525076
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,08/06/2023,5100444593,10960206,"1,740.00",Redacted,Redacted,GB832961025,HOUSING STANDARDS,SUPPLIES/SERVICES,220472,,281400,LEGAL SERVICES : Specialist,2 x Agency worker on 6th month temporary,544000
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,08/06/2023,5100444594,10960834,"1,736.16",Redacted,Redacted,GB832961025,HOUSING STANDARDS,SUPPLIES/SERVICES,220472,,281400,LEGAL SERVICES : Specialist,2 x Agency worker on 6th month temporary,544000
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,09/06/2023,5100444681,10961429,"1,640.16",Redacted,Redacted,GB832961025,HOUSING STANDARDS,SUPPLIES/SERVICES,220472,,281400,LEGAL SERVICES : Specialist,2 x Agency worker on 6th month temporary,544000
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,16/06/2023,5100445052,10962044,"1,596.00",Redacted,Redacted,GB832961025,HOUSING STANDARDS,SUPPLIES/SERVICES,220472,,281400,LEGAL SERVICES : Specialist,2 x Agency worker on 6th month temporary,544000
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,16/06/2023,5100445358,10962042,"1,728.00",Redacted,Redacted,GB832961025,HOUSING STANDARDS,SUPPLIES/SERVICES,220472,,281400,LEGAL SERVICES : Specialist,Redacted,544000
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,16/06/2023,5100445360,10962043,"1,731.84",Redacted,Redacted,GB832961025,HOUSING STANDARDS,SUPPLIES/SERVICES,220472,,281400,LEGAL SERVICES : Specialist,Redacted,544000
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,23/06/2023,5100445516,10962693,"1,707.84",Redacted,Redacted,GB832961025,HOUSING STANDARDS,SUPPLIES/SERVICES,220472,,281400,LEGAL SERVICES : Specialist,Redacted,544000
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,23/06/2023,5100445517,10962694,"1,740.00",Redacted,Redacted,GB832961025,HOUSING STANDARDS,SUPPLIES/SERVICES,220472,,281400,LEGAL SERVICES : Specialist,2 x Agency worker on 6th month temporary,544000
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,30/06/2023,5100445975,10963291,"1,732.80",Redacted,Redacted,GB832961025,HOUSING STANDARDS,SUPPLIES/SERVICES,220472,,281400,LEGAL SERVICES : Specialist,Redacted,544000
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,30/06/2023,5100445976,10963292,"1,740.00",Redacted,Redacted,GB832961025,HOUSING STANDARDS,SUPPLIES/SERVICES,220472,,281400,LEGAL SERVICES : Specialist,2 x Agency worker on 6th month temporary,544000
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,19/06/2023,1901595371,859407,140.00,Blackley Partnership,164685,,PHYS SUPP 85+ LT,EXT RES CARE FEES,230842,,321000,SOCIAL CARE SERVICES : Adult,Redacted,157030
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,19/06/2023,1901595371,859407,"2,396.52",Blackley Partnership,164685,,PHYS SUPP 85+ LT,EXT RES CARE FEES,230842,,321000,SOCIAL CARE SERVICES : Adult,Redacted,157030
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,19/06/2023,1901594741,858618,"1,150.40",Redacted,Redacted,,LEARN DIS 18-64 LT,DIRECT PAYMENTS,230840,,,,Redacted,157003
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,05/06/2023,1901592864,101,745.71,New Wings,164688,,Families First (CIN),SECT 17 PAY ITEM 6,220760,,,,Redacted,131220
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,05/06/2023,1901592864,101,-205.71,New Wings,164688,,Families First (CIN),SECT 17 PAY ITEM 6,220760,,,,Redacted,131220
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,19/06/2023,1901594860,106,810.00,New Wings,164688,,Families First (CIN),SECT 17 PAY ITEM 6,220760,,,,Redacted,131220
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,19/06/2023,1901595020,85976,403.80,Redacted,Redacted,,PERSONAL COMP NEEDS,DIRECT PAYMENTS,230840,,,,Redacted,130606
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,19/06/2023,1901595367,859408,236.36,Park Homes UK Ltd,164694,GB382297175,MENT HLT 18-64 LT,EXT RES CARE FEES,230842,,321000,SOCIAL CARE SERVICES : Adult,Redacted,157004
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,19/06/2023,1901595367,859408,"2,175.64",Park Homes UK Ltd,164694,GB382297175,MENT HLT 18-64 LT,EXT RES CARE FEES,230842,,321000,SOCIAL CARE SERVICES : Adult,Redacted,157004
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,19/06/2023,1901595367,859408,240.00,Park Homes UK Ltd,164694,GB382297175,PHYS SUPP 85+ LT,Social Care-3rd Prty,230805,,321000,SOCIAL CARE SERVICES : Adult,Redacted,157030
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,19/06/2023,1901595367,859408,"2,175.64",Park Homes UK Ltd,164694,GB382297175,PHYS SUPP 85+ LT,EXT RES CARE FEES,230842,,321000,SOCIAL CARE SERVICES : Adult,Redacted,157030
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,19/06/2023,1901595367,859408,"1,713.96",Park Homes UK Ltd,164694,GB382297175,PHYS SUPP 75-84 LT,EXT RES CARE FEES,230842,,321000,SOCIAL CARE SERVICES : Adult,Redacted,157020
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,19/06/2023,1901595367,859408,"2,823.00",Park Homes UK Ltd,164694,GB382297175,PHYS SUPP 75-84 LT,EXT RES CARE FEES,230842,,321000,SOCIAL CARE SERVICES : Adult,Redacted,157020
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,19/06/2023,1901595385,859426,"2,823.00",Park Homes UK Ltd,164694,GB382297175,Discharge To Assess,EXT RES CARE FEES,230842,,321000,SOCIAL CARE SERVICES : Adult,Redacted,153236
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,19/06/2023,1901595385,859426,234.92,Park Homes UK Ltd,164694,GB382297175,PHYS SUPP 85+ LT,EXT RES CARE FEES,230842,,321000,SOCIAL CARE SERVICES : Adult,Redacted,157030
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,19/06/2023,1901595385,859426,"2,175.64",Park Homes UK Ltd,164694,GB382297175,PHYS SUPP 85+ LT,EXT RES CARE FEES,230842,,321000,SOCIAL CARE SERVICES : Adult,Redacted,157030
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,19/06/2023,1901595385,859426,234.92,Park Homes UK Ltd,164694,GB382297175,PHYS SUPP 85+ LT,EXT RES CARE FEES,230842,,321000,SOCIAL CARE SERVICES : Adult,Redacted,157030
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,19/06/2023,1901595385,859426,"2,175.64",Park Homes UK Ltd,164694,GB382297175,PHYS SUPP 85+ LT,EXT RES CARE FEES,230842,,321000,SOCIAL CARE SERVICES : Adult,Redacted,157030
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,19/06/2023,1901595386,859427,627.32,Park Homes UK Ltd,164694,GB382297175,MENT HLT 85+ LT,EXT RES CARE FEES,230842,,321000,SOCIAL CARE SERVICES : Adult,Redacted,157034
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,19/06/2023,1901595386,859427,"2,079.24",Park Homes UK Ltd,164694,GB382297175,MENT HLT 85+ LT,EXT RES CARE FEES,230842,,321000,SOCIAL CARE SERVICES : Adult,Redacted,157034
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,13/06/2023,1901593615,16470823,"6,620.00",Flixton Girls Sch Vantage Acad Tr,164708,,YP:Flixton Girls Hig,SCHOOL BUDGET SHARE,280040,,,,164708advJune23,103413
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,19/06/2023,1901594742,858618,"1,453.52",Redacted,Redacted,,PHYS SUPP 18-64 LT,DIRECT PAYMENTS,230840,,,,Redacted,157000
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,07/06/2023,1901593146,853776,"2,086.64",WT UK Opco 4 Limited,164717,,MENT HLT 85+ LT,Social Care-3rd Prty,230805,,321000,SOCIAL CARE SERVICES : Adult,Redacted,157034
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,07/06/2023,1901593146,853776,"1,691.74",WT UK Opco 4 Limited,164717,,MENT HLT 85+ LT,EXT RES CARE FEES,230842,,321000,SOCIAL CARE SERVICES : Adult,Redacted,157034
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,07/06/2023,1901593148,853777,"3,245.88",WT UK Opco 4 Limited,164717,,MENT HLT 85+ LT,Social Care-3rd Prty,230805,,321000,SOCIAL CARE SERVICES : Adult,Redacted,157034
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,07/06/2023,1901593148,853777,"2,631.60",WT UK Opco 4 Limited,164717,,MENT HLT 85+ LT,EXT RES CARE FEES,230842,,321000,SOCIAL CARE SERVICES : Adult,Redacted,157034
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,19/06/2023,1901595372,859410,814.10,WT UK Opco 4 Limited,164717,,PHYS SUPP 75-84 LT,Social Care-3rd Prty,230805,,321000,SOCIAL CARE SERVICES : Adult,Redacted,157020
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,19/06/2023,1901595372,859410,657.90,WT UK Opco 4 Limited,164717,,PHYS SUPP 75-84 LT,EXT RES CARE FEES,230842,,321000,SOCIAL CARE SERVICES : Adult,Redacted,157020
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,19/06/2023,1901595372,859410,"2,631.60",WT UK Opco 4 Limited,164717,,MENT HLT 85+ LT,EXT RES CARE FEES,230842,,321000,SOCIAL CARE SERVICES : Adult,Redacted,157034
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,19/06/2023,1901595372,859410,"2,826.88",WT UK Opco 4 Limited,164717,,MENT HLT 85+ LT,EXT RES CARE FEES,230842,,321000,SOCIAL CARE SERVICES : Adult,Redacted,157034
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,19/06/2023,1901595372,859410,469.92,WT UK Opco 4 Limited,164717,,MENT HLT 85+ LT,Social Care-3rd Prty,230805,,321000,SOCIAL CARE SERVICES : Adult,Redacted,157034
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,19/06/2023,1901595372,859410,"1,667.68",WT UK Opco 4 Limited,164717,,MENT HLT 85+ LT,EXT RES CARE FEES,230842,,321000,SOCIAL CARE SERVICES : Adult,Redacted,157034
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,19/06/2023,1901595372,859410,"2,631.60",WT UK Opco 4 Limited,164717,,MENT HLT 85+ LT,EXT RES CARE FEES,230842,,321000,SOCIAL CARE SERVICES : Adult,Redacted,157034
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,19/06/2023,1901595372,859410,"2,349.64",WT UK Opco 4 Limited,164717,,MEM SUPP 85+ LT,Social Care-3rd Prty,230805,,321000,SOCIAL CARE SERVICES : Adult,Redacted,157032
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,19/06/2023,1901595372,859410,"1,926.68",WT UK Opco 4 Limited,164717,,MEM SUPP 85+ LT,EXT RES CARE FEES,230842,,321000,SOCIAL CARE SERVICES : Adult,Redacted,157032
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,19/06/2023,1901595372,859410,"2,631.60",WT UK Opco 4 Limited,164717,,MEM SUPP 85+ LT,EXT RES CARE FEES,230842,,321000,SOCIAL CARE SERVICES : Adult,Redacted,157032
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,19/06/2023,1901595372,859410,"3,622.52",WT UK Opco 4 Limited,164717,,MEM SUPP 85+ LT,Social Care-3rd Prty,230805,,321000,SOCIAL CARE SERVICES : Adult,Redacted,157032
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,19/06/2023,1901595372,859410,"2,631.60",WT UK Opco 4 Limited,164717,,MEM SUPP 85+ LT,EXT RES CARE FEES,230842,,321000,SOCIAL CARE SERVICES : Adult,Redacted,157032
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,19/06/2023,1901595372,859410,287.86,WT UK Opco 4 Limited,164717,,PHYS SUPP 75-84 LT,Social Care-3rd Prty,230805,,321000,SOCIAL CARE SERVICES : Adult,Redacted,157020
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,19/06/2023,1901595372,859410,374.21,WT UK Opco 4 Limited,164717,,PHYS SUPP 75-84 LT,Social Care-3rd Prty,230805,,321000,SOCIAL CARE SERVICES : Adult,Redacted,157020
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,19/06/2023,1901595372,859410,419.86,WT UK Opco 4 Limited,164717,,PHYS SUPP 75-84 LT,Social Care-3rd Prty,230805,,321000,SOCIAL CARE SERVICES : Adult,Redacted,157020
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,19/06/2023,1901595372,859410,755.74,WT UK Opco 4 Limited,164717,,PHYS SUPP 75-84 LT,Social Care-3rd Prty,230805,,321000,SOCIAL CARE SERVICES : Adult,Redacted,157020
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,19/06/2023,1901595372,859410,806.00,WT UK Opco 4 Limited,164717,,PHYS SUPP 75-84 LT,Social Care-3rd Prty,230805,,321000,SOCIAL CARE SERVICES : Adult,Redacted,157020
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,19/06/2023,1901595372,859410,820.66,WT UK Opco 4 Limited,164717,,PHYS SUPP 75-84 LT,EXT RES CARE FEES,230842,,321000,SOCIAL CARE SERVICES : Adult,Redacted,157020
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,19/06/2023,1901595372,859410,860.91,WT UK Opco 4 Limited,164717,,PHYS SUPP 75-84 LT,EXT RES CARE FEES,230842,,321000,SOCIAL CARE SERVICES : Adult,Redacted,157020
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,19/06/2023,1901595372,859410,952.66,WT UK Opco 4 Limited,164717,,PHYS SUPP 75-84 LT,EXT RES CARE FEES,230842,,321000,SOCIAL CARE SERVICES : Adult,Redacted,157020
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,19/06/2023,1901595372,859410,"1,119.19",WT UK Opco 4 Limited,164717,,PHYS SUPP 75-84 LT,EXT RES CARE FEES,230842,,321000,SOCIAL CARE SERVICES : Adult,Redacted,157020
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,19/06/2023,1901595372,859410,"1,238.45",WT UK Opco 4 Limited,164717,,PHYS SUPP 75-84 LT,EXT RES CARE FEES,230842,,321000,SOCIAL CARE SERVICES : Adult,Redacted,157020
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,19/06/2023,1901595372,859410,"1,477.18",WT UK Opco 4 Limited,164717,,PHYS SUPP 75-84 LT,EXT RES CARE FEES,230842,,321000,SOCIAL CARE SERVICES : Adult,Redacted,157020
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,19/06/2023,1901595372,859410,"2,410.56",WT UK Opco 4 Limited,164717,,PHYS SUPP 75-84 LT,EXT RES CARE FEES,230842,,321000,SOCIAL CARE SERVICES : Adult,Redacted,157020
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,19/06/2023,1901595372,859410,"2,410.56",WT UK Opco 4 Limited,164717,,PHYS SUPP 75-84 LT,EXT RES CARE FEES,230842,,321000,SOCIAL CARE SERVICES : Adult,Redacted,157020
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,19/06/2023,1901595372,859410,"2,667.44",WT UK Opco 4 Limited,164717,,PHYS SUPP 75-84 LT,EXT RES CARE FEES,230842,,321000,SOCIAL CARE SERVICES : Adult,Redacted,157020
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,19/06/2023,1901595372,859410,142.45,WT UK Opco 4 Limited,164717,,MEM SUPP 85+ LT,Social Care-3rd Prty,230805,,321000,SOCIAL CARE SERVICES : Adult,Redacted,157032
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,19/06/2023,1901595372,859410,"1,424.49",WT UK Opco 4 Limited,164717,,MEM SUPP 85+ LT,Social Care-3rd Prty,230805,,321000,SOCIAL CARE SERVICES : Adult,Redacted,157032
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,19/06/2023,1901595372,859410,"1,851.83",WT UK Opco 4 Limited,164717,,MEM SUPP 85+ LT,Social Care-3rd Prty,230805,,321000,SOCIAL CARE SERVICES : Adult,Redacted,157032
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,19/06/2023,1901595372,859410,"1,994.28",WT UK Opco 4 Limited,164717,,MEM SUPP 85+ LT,Social Care-3rd Prty,230805,,321000,SOCIAL CARE SERVICES : Adult,Redacted,157032
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,19/06/2023,1901595372,859410,"1,994.28",WT UK Opco 4 Limited,164717,,MEM SUPP 85+ LT,Social Care-3rd Prty,230805,,321000,SOCIAL CARE SERVICES : Adult,Redacted,157032
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,19/06/2023,1901595372,859410,"1,994.28",WT UK Opco 4 Limited,164717,,MEM SUPP 85+ LT,Social Care-3rd Prty,230805,,321000,SOCIAL CARE SERVICES : Adult,Redacted,157032
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,19/06/2023,1901595372,859410,172.18,WT UK Opco 4 Limited,164717,,MEM SUPP 85+ LT,EXT RES CARE FEES,230842,,321000,SOCIAL CARE SERVICES : Adult,Redacted,157032
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,19/06/2023,1901595372,859410,"1,721.83",WT UK Opco 4 Limited,164717,,MEM SUPP 85+ LT,EXT RES CARE FEES,230842,,321000,SOCIAL CARE SERVICES : Adult,Redacted,157032
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,19/06/2023,1901595372,859410,"2,238.38",WT UK Opco 4 Limited,164717,,MEM SUPP 85+ LT,EXT RES CARE FEES,230842,,321000,SOCIAL CARE SERVICES : Adult,Redacted,157032
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,19/06/2023,1901595372,859410,"2,631.60",WT UK Opco 4 Limited,164717,,MEM SUPP 85+ LT,EXT RES CARE FEES,230842,,321000,SOCIAL CARE SERVICES : Adult,Redacted,157032
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,19/06/2023,1901595372,859410,"2,631.60",WT UK Opco 4 Limited,164717,,MEM SUPP 85+ LT,EXT RES CARE FEES,230842,,321000,SOCIAL CARE SERVICES : Adult,Redacted,157032
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,19/06/2023,1901595372,859410,"2,631.60",WT UK Opco 4 Limited,164717,,MEM SUPP 85+ LT,EXT RES CARE FEES,230842,,321000,SOCIAL CARE SERVICES : Adult,Redacted,157032
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,26/06/2023,1901596444,860956,"3,256.40",WT UK Opco 4 Limited,164717,,PHYS SUPP 75-84 LT,Social Care-3rd Prty,230805,,321000,SOCIAL CARE SERVICES : Adult,Redacted,157020
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,26/06/2023,1901596444,860956,"2,631.60",WT UK Opco 4 Limited,164717,,PHYS SUPP 75-84 LT,EXT RES CARE FEES,230842,,321000,SOCIAL CARE SERVICES : Adult,Redacted,157020
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,26/06/2023,1901596444,860956,"2,631.60",WT UK Opco 4 Limited,164717,,MENT HLT 85+ LT,EXT RES CARE FEES,230842,,321000,SOCIAL CARE SERVICES : Adult,Redacted,157034
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,26/06/2023,1901596444,860956,"2,826.88",WT UK Opco 4 Limited,164717,,MENT HLT 85+ LT,EXT RES CARE FEES,230842,,321000,SOCIAL CARE SERVICES : Adult,Redacted,157034
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,26/06/2023,1901596444,860956,469.92,WT UK Opco 4 Limited,164717,,MENT HLT 85+ LT,Social Care-3rd Prty,230805,,321000,SOCIAL CARE SERVICES : Adult,Redacted,157034
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,26/06/2023,1901596444,860956,"1,667.68",WT UK Opco 4 Limited,164717,,MENT HLT 85+ LT,EXT RES CARE FEES,230842,,321000,SOCIAL CARE SERVICES : Adult,Redacted,157034
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,26/06/2023,1901596444,860956,"2,631.60",WT UK Opco 4 Limited,164717,,MENT HLT 85+ LT,EXT RES CARE FEES,230842,,321000,SOCIAL CARE SERVICES : Adult,Redacted,157034
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,26/06/2023,1901596444,860956,"2,349.64",WT UK Opco 4 Limited,164717,,MEM SUPP 85+ LT,Social Care-3rd Prty,230805,,321000,SOCIAL CARE SERVICES : Adult,Redacted,157032
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,26/06/2023,1901596444,860956,"1,926.68",WT UK Opco 4 Limited,164717,,MEM SUPP 85+ LT,EXT RES CARE FEES,230842,,321000,SOCIAL CARE SERVICES : Adult,Redacted,157032
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,26/06/2023,1901596444,860956,"2,631.60",WT UK Opco 4 Limited,164717,,MEM SUPP 85+ LT,EXT RES CARE FEES,230842,,321000,SOCIAL CARE SERVICES : Adult,Redacted,157032
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,26/06/2023,1901596444,860956,"3,622.52",WT UK Opco 4 Limited,164717,,MEM SUPP 85+ LT,Social Care-3rd Prty,230805,,321000,SOCIAL CARE SERVICES : Adult,Redacted,157032
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,26/06/2023,1901596444,860956,"2,631.60",WT UK Opco 4 Limited,164717,,MEM SUPP 85+ LT,EXT RES CARE FEES,230842,,321000,SOCIAL CARE SERVICES : Adult,Redacted,157032
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,26/06/2023,1901596444,860956,"1,994.28",WT UK Opco 4 Limited,164717,,MEM SUPP 85+ LT,Social Care-3rd Prty,230805,,321000,SOCIAL CARE SERVICES : Adult,Redacted,157032
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,26/06/2023,1901596444,860956,"2,631.60",WT UK Opco 4 Limited,164717,,MEM SUPP 85+ LT,EXT RES CARE FEES,230842,,321000,SOCIAL CARE SERVICES : Adult,Redacted,157032
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,26/06/2023,1901596444,860956,"3,245.88",WT UK Opco 4 Limited,164717,,MENT HLT 85+ LT,Social Care-3rd Prty,230805,,321000,SOCIAL CARE SERVICES : Adult,Redacted,157034
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,26/06/2023,1901596444,860956,"2,631.60",WT UK Opco 4 Limited,164717,,MENT HLT 85+ LT,EXT RES CARE FEES,230842,,321000,SOCIAL CARE SERVICES : Adult,Redacted,157034
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,19/06/2023,1901595373,859411,"1,096.12",WT UK Opco 4 Limited,164719,,PHYS SUPP 75-84 LT,EXT NURS CARE FEES,230844,,321000,SOCIAL CARE SERVICES : Adult,Redacted,157020
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,19/06/2023,1901595373,859411,"1,783.68",WT UK Opco 4 Limited,164719,,PHYS SUPP 75-84 LT,EXT NURS CARE FEES,230844,,321000,SOCIAL CARE SERVICES : Adult,Redacted,157020
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,26/06/2023,1901596445,860957,"1,096.12",WT UK Opco 4 Limited,164719,,PHYS SUPP 75-84 LT,EXT NURS CARE FEES,230844,,321000,SOCIAL CARE SERVICES : Adult,Redacted,157020
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,26/06/2023,1901596445,860957,"1,783.68",WT UK Opco 4 Limited,164719,,PHYS SUPP 75-84 LT,EXT NURS CARE FEES,230844,,321000,SOCIAL CARE SERVICES : Adult,Redacted,157020
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,20/06/2023,5100443858,871,570.00,Reconstruct (Chi & Adu Svcs) Ltd,164720,,Training & Develope,PROFESSIONAL TRAININ,190001,,261500,HR : Training & Conferences,Case Recording & Report Writing - 27 Apr,740011
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,19/06/2023,1901595021,85976,34.60,Redacted,Redacted,,PERSONAL COMP NEEDS,DIRECT PAYMENTS,230840,,,,Redacted,130606
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,07/06/2023,1901593094,85255,30.00,Redacted,Redacted,,Leaving Care Placeme,CLIENTS PERS NEEDS,220412,,,,Redacted,130102
