Body,Body name,Date,Transaction number,Invoice Number,Amount,Supplier Name,Supplier ID,VAT Registration Number,Expense Area,Expense Type,Expense Code,BVACOP,ProClass,ProClass Description,Extended Description,Profit Centre
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,26/02/2024,1901629436,HANNAH133,825.72,Arielle's Care Ltd,163801,,PHYS SUPP 75-84 LT,EXT DOM CARE SPOT CO,230845,,321017,SOCIAL CARE : Residential Care,Redacted,157020
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,26/02/2024,1901629436,HANNAH133,206.43,Arielle's Care Ltd,163801,,PHYS SUPP 18-64 LT,EXT DOM CARE SPOT CO,230845,,321017,SOCIAL CARE : Residential Care,Redacted,157000
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,26/02/2024,1901629436,HANNAH133,137.62,Arielle's Care Ltd,163801,,PHYS SUPP 65-74 LT,EXT DOM CARE SPOT CO,230845,,321017,SOCIAL CARE : Residential Care,Redacted,157010
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,26/02/2024,1901629436,HANNAH133,550.48,Arielle's Care Ltd,163801,,PHYS SUPP 75-84 LT,EXT DOM CARE SPOT CO,230845,,321017,SOCIAL CARE : Residential Care,Redacted,157020
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,26/02/2024,1901629436,HANNAH133,172.03,Arielle's Care Ltd,163801,,PHYS SUPP 18-64 LT,EXT DOM CARE SPOT CO,230845,,321017,SOCIAL CARE : Residential Care,Redacted,157000
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,28/02/2024,1901630141,953337,"1,749.40",Redacted,Redacted,,PHYS SUPP 18-64 LT,DIRECT PAYMENTS,230840,,,,Redacted,157000
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,16/02/2024,1700077391,OXY_5100459076,-2.27,Oxygen Finance Ltd,163815,GB289489717,FI:Cash Disc Taken,CASH DISCOUNT TAKEN,220846,,201000,FINANCIAL : Accountancy,5100459076,610098
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,16/02/2024,5100459076,OFL003944,227.44,Oxygen Finance Ltd,163815,GB289489717,FI:Cash Disc Taken,CASH DISCOUNT TAKEN,220846,,201000,FINANCIAL : Accountancy,Programme Earnings January 2024,610098
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,29/02/2024,5100458533,58358,900.00,Kenyon Block Consultants Ltd,163840,GB833075440,PB:TRADING STANDARDS,CONSULTANTS,220428,,261300,HR : Recruitment & Assessment,Redacted,546000
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,29/02/2024,5100458534,58261,900.00,Kenyon Block Consultants Ltd,163840,GB833075440,PB:TRADING STANDARDS,CONSULTANTS,220428,,261300,HR : Recruitment & Assessment,Redacted,546000
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,29/02/2024,5100458535,58192,"1,000.00",Kenyon Block Consultants Ltd,163840,GB833075440,PB:TRADING STANDARDS,CONSULTANTS,220428,,261300,HR : Recruitment & Assessment,Redacted,546000
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,29/02/2024,5100458536,58193,500.00,Kenyon Block Consultants Ltd,163840,GB833075440,PB:TRADING STANDARDS,CONSULTANTS,220428,,261300,HR : Recruitment & Assessment,Redacted,546000
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,29/02/2024,5100458537,58195,850.00,Kenyon Block Consultants Ltd,163840,GB833075440,PB:TRADING STANDARDS,CONSULTANTS,220428,,261300,HR : Recruitment & Assessment,Redacted,546000
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,29/02/2024,5100458538,58194,550.00,Kenyon Block Consultants Ltd,163840,GB833075440,PB:TRADING STANDARDS,CONSULTANTS,220428,,261300,HR : Recruitment & Assessment,Redacted,546000
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,05/02/2024,5100458003,SLIVRL0126379,"2,338.88",G2V Recruitment Group Ltd,163867,GB182819383,PB:BUILDING CONTROL,AGENCY PAY,230847,,151000,CONSULTANCY : Business,Redacted,561000
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,05/02/2024,5100458004,SLIVRL0128377,"2,368.58",G2V Recruitment Group Ltd,163867,GB182819383,PB:BUILDING CONTROL,AGENCY PAY,230847,,151000,CONSULTANCY : Business,Redacted,561000
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,05/02/2024,5100458005,SLIVRL0129691,"2,360.48",G2V Recruitment Group Ltd,163867,GB182819383,PB:BUILDING CONTROL,AGENCY PAY,230847,,151000,CONSULTANCY : Business,Redacted,561000
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,05/02/2024,5100458006,SLIVRL0130772,"2,365.34",G2V Recruitment Group Ltd,163867,GB182819383,PB:BUILDING CONTROL,AGENCY PAY,230847,,151000,CONSULTANCY : Business,Redacted,561000
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,28/02/2024,5100459731,INV001582,"5,935.00",Fox and Associates Consulting Ltd,163776,GB970621718,Intensive Family Sup,CENTRAL/ONE-OFF INIT,230246,,151000,CONSULTANCY : Business,Initial Payment Jan 2024,149002
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,28/02/2024,1901630140,953337,"1,367.36",Redacted,Redacted,,PHYS SUPP 18-64 LT,DIRECT PAYMENTS,230840,,,,Redacted,157000
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,26/02/2024,1901629284,101488,187.56,Redacted,Redacted,,PERSONAL COMP NEEDS,DIRECT PAYMENTS,230840,,,,Redacted,130606
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,21/02/2024,1901628452,101380,700.00,Redacted,Redacted,,SPECIAL GUARDIANSHIP,SPECIAL GUARDIANSHIP,230839,,,,Redacted,130442
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,21/02/2024,1901628452,101380,732.40,Redacted,Redacted,,SPECIAL GUARDIANSHIP,SPECIAL GUARDIANSHIP,230839,,,,Redacted,130442
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,16/02/2024,5100458094,3788,142.61,2Buy2.com Ltd,163715,GB978395252,Alma Park,TECH SUPP CATERING,220185,,111300,CATERING : Services,2buy2 Commisions for December 2023,145527
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,16/02/2024,5100458094,3788,142.61,2Buy2.com Ltd,163715,GB978395252,Alma Park,TECH SUPP CATERING,220185,,111300,CATERING : Services,2buy2 Commisions for December 2023,145527
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,21/02/2024,1901628216,QUAL SPR24,416.66,Redacted,Redacted,,Early Yrs Add Factor,EARMARKED GRANTS,220710,,,,QUAL SPR24,141001
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,21/02/2024,1901628885,34YO SPR24 CLA,"2,577.31",Redacted,Redacted,,3 & 4 Yr Old Funding,PRIVATE CONTRACTORS,230600,,,,34YO SPR24 CLA,141200
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,21/02/2024,1901628968,2YO SPR24 CLA,314.93,Redacted,Redacted,,2YOF Deprivation,PRIVATE CONTRACTORS,230600,,,,2YO SPR24 CLA,141004
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,28/02/2024,1901630139,953337,"1,001.67",Redacted,Redacted,,PHYS SUPP 18-64 LT,DIRECT PAYMENTS,230840,,,,Redacted,157000
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,28/02/2024,1901630139,953337,"1,335.56",Redacted,Redacted,,PHYS SUPP 18-64 LT,DIRECT PAYMENTS,230840,,,,Redacted,157000
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,28/02/2024,1901630139,953337,-483.99,Redacted,Redacted,,PHYS SUPP 18-64 LT,DIRECT PAYMENTS,230840,,,,Redacted,157000
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,21/02/2024,1901628931,2YO SPR24 CLA,393.66,Redacted,Redacted,,2YOF Deprivation,PRIVATE CONTRACTORS,230600,,,,2YO SPR24 CLA,141004
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,01/02/2024,5100458043,TEST&LEARN PROJE,"140,000.00",Trafford Community Collective,163756,,Urgent and Emergency,CONTRIB EXT PROJECTS,220705,,201700,FINANCIAL SERVICES : Grants,Test and learn monies,151046
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,28/02/2024,1901630431,8458,0.04,Orange Grove Fostercare Ltd,163753,GB945693968,IFA FOSTERING,IFA - SHORT TERM,230550,,,,Redacted,130434
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,28/02/2024,1901630431,8458,"3,938.45",Orange Grove Fostercare Ltd,163753,GB945693968,IFA FOSTERING,IFA - SHORT TERM,230550,,,,Redacted,130434
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,28/02/2024,1901630432,8459,"3,859.73",Orange Grove Fostercare Ltd,163753,GB945693968,IFA FOSTERING,IFA - SHORT TERM,230550,,,,Redacted,130434
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,28/02/2024,1901630432,8459,-0.01,Orange Grove Fostercare Ltd,163753,GB945693968,IFA FOSTERING,IFA - SHORT TERM,230550,,,,Redacted,130434
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,26/02/2024,1901629633,952407,"1,400.00",Country Court Care Homes 2 Limited,163752,GB232073347,PHYS SUPP 85+ LT,Social Care-3rd Prty,230805,,321117,SC : Children Residential Care,Redacted,157030
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,26/02/2024,1901629633,952407,"3,800.00",Country Court Care Homes 2 Limited,163752,GB232073347,PHYS SUPP 85+ LT,EXT RES CARE FEES,230842,,321117,SC : Children Residential Care,Redacted,157030
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,16/02/2024,5100458015,INV-0033 23-24,"2,271.63",Thompsons Academy Ltd,163656,,Post 16 - Element 3,NON MAINT SCH FEES,230800,,321100,SOCIAL CARE : Children,Redacted,110328
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,16/02/2024,5100458016,INV-0034 23-24,"2,777.67",Thompsons Academy Ltd,163656,,Post 16 - Element 3,NON MAINT SCH FEES,230800,,321100,SOCIAL CARE : Children,Redacted,110328
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,16/02/2024,5100458017,INV-0035 23-24,"2,777.67",Thompsons Academy Ltd,163656,,Post 16 - Element 3,NON MAINT SCH FEES,230800,,321100,SOCIAL CARE : Children,Redacted,110328
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,07/02/2024,1700077362,OXY_5100458547,-362.55,OLYMPIC/GOODWINS CARS LTD,163590,GB454091694,FI:Cash Disc Taken,CASH DISCOUNT TAKEN,220846,,361300,TRANSPORT : Passenger,5100458547,610098
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,07/02/2024,1700077363,OXY_5100458549,-259.43,OLYMPIC/GOODWINS CARS LTD,163590,GB454091694,FI:Cash Disc Taken,CASH DISCOUNT TAKEN,220846,,361300,TRANSPORT : Passenger,5100458549,610098
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,07/02/2024,5100458547,G0124A,"2,730.00",OLYMPIC/GOODWINS CARS LTD,163590,GB454091694,Trafford Travel Co-o,CONT HIRE HOME TO SC,210500,,361500,TRANSPORT : Taxi Services,ACRE 4002 JAN 24 GOODWINS,110100
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,07/02/2024,5100458547,G0124A,900.00,OLYMPIC/GOODWINS CARS LTD,163590,GB454091694,Trafford Travel Co-o,CONT HIRE HOME TO SC,210500,,361500,TRANSPORT : Taxi Services,Redacted,110100
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,07/02/2024,5100458547,G0124A,"2,000.00",OLYMPIC/GOODWINS CARS LTD,163590,GB454091694,Trafford Travel Co-o,CONT HIRE HOME TO SC,210500,,361500,TRANSPORT : Taxi Services,BART 101 JAN 24 GOODWINS,110100
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,07/02/2024,5100458547,G0124A,"1,260.00",OLYMPIC/GOODWINS CARS LTD,163590,GB454091694,Trafford Travel Co-o,CONT HIRE HOME TO SC,210500,,361500,TRANSPORT : Taxi Services,BLESS 5001 JAN 24 GOODWINS,110100
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,07/02/2024,5100458547,G0124A,"1,680.00",OLYMPIC/GOODWINS CARS LTD,163590,GB454091694,Trafford Travel Co-o,CONT HIRE HOME TO SC,210500,,361500,TRANSPORT : Taxi Services,BRENT 501 JAN 24 GOODWINS,110100
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,07/02/2024,5100458547,G0124A,"1,080.00",OLYMPIC/GOODWINS CARS LTD,163590,GB454091694,Trafford Travel Co-o,CONT HIRE HOME TO SC,210500,,361500,TRANSPORT : Taxi Services,CAMB 357C JAN 24 GOODWINS,110100
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,07/02/2024,5100458547,G0124A,"1,620.00",OLYMPIC/GOODWINS CARS LTD,163590,GB454091694,Trafford Travel Co-o,CONT HIRE HOME TO SC,210500,,361500,TRANSPORT : Taxi Services,CAMB 358 JAN 24 GOODWINS,110100
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,07/02/2024,5100458547,G0124A,"1,548.00",OLYMPIC/GOODWINS CARS LTD,163590,GB454091694,Trafford Travel Co-o,CONT HIRE HOME TO SC,210500,,361500,TRANSPORT : Taxi Services,CAMB 359 JAN 24 GOODWINS,110100
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,07/02/2024,5100458547,G0124A,"1,440.00",OLYMPIC/GOODWINS CARS LTD,163590,GB454091694,Trafford Travel Co-o,CONT HIRE HOME TO SC,210500,,361500,TRANSPORT : Taxi Services,CAMB 361 JAN 24 GOODWINS,110100
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,07/02/2024,5100458547,G0124A,"1,008.00",OLYMPIC/GOODWINS CARS LTD,163590,GB454091694,Trafford Travel Co-o,CONT HIRE HOME TO SC,210500,,361500,TRANSPORT : Taxi Services,CAMB 362 JAN 24 GOODWINS,110100
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,07/02/2024,5100458547,G0124A,972.00,OLYMPIC/GOODWINS CARS LTD,163590,GB454091694,Trafford Travel Co-o,CONT HIRE HOME TO SC,210500,,361500,TRANSPORT : Taxi Services,CAMB 363 JAN 24 GOODWINS,110100
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,07/02/2024,5100458547,G0124A,800.00,OLYMPIC/GOODWINS CARS LTD,163590,GB454091694,Trafford Travel Co-o,CONT HIRE HOME TO SC,210500,,361500,TRANSPORT : Taxi Services,CAMB 367 EM  JAN 24 GOODWINS,110100
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,07/02/2024,5100458547,G0124A,810.00,OLYMPIC/GOODWINS CARS LTD,163590,GB454091694,Trafford Travel Co-o,CONT HIRE HOME TO SC,210500,,361500,TRANSPORT : Taxi Services,CARR 001 JAN 24 GOODWINS,110100
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,07/02/2024,5100458547,G0124A,"1,680.00",OLYMPIC/GOODWINS CARS LTD,163590,GB454091694,Trafford Travel Co-o,CONT HIRE HOME TO SC,210500,,361500,TRANSPORT : Taxi Services,CHAIG 9001 JAN 24 GOODWINS,110100
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,07/02/2024,5100458547,G0124A,"1,050.00",OLYMPIC/GOODWINS CARS LTD,163590,GB454091694,Trafford Travel Co-o,CONT HIRE HOME TO SC,210500,,361500,TRANSPORT : Taxi Services,EDEN 001 JAN 24 GOODWINS,110100
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,07/02/2024,5100458547,G0124A,"1,302.00",OLYMPIC/GOODWINS CARS LTD,163590,GB454091694,Trafford Travel Co-o,CONT HIRE HOME TO SC,210500,,361500,TRANSPORT : Taxi Services,FIRS 2001 JAN 24 GOODWINS,110100
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,07/02/2024,5100458547,G0124A,900.00,OLYMPIC/GOODWINS CARS LTD,163590,GB454091694,Trafford Travel Co-o,CONT HIRE HOME TO SC,210500,,361500,TRANSPORT : Taxi Services,FLIX REF JAN 24 GOODWINS,110100
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,07/02/2024,5100458547,G0124A,"2,160.00",OLYMPIC/GOODWINS CARS LTD,163590,GB454091694,Trafford Travel Co-o,CONT HIRE HOME TO SC,210500,,361500,TRANSPORT : Taxi Services,HIGH 777A JAN 24 GOODWINS,110100
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,07/02/2024,5100458547,G0124A,"1,000.00",OLYMPIC/GOODWINS CARS LTD,163590,GB454091694,Trafford Travel Co-o,CONT HIRE HOME TO SC,210500,,361500,TRANSPORT : Taxi Services,LONG ND JAN 24 GOODWINS,110100
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,07/02/2024,5100458547,G0124A,"1,280.00",OLYMPIC/GOODWINS CARS LTD,163590,GB454091694,Trafford Travel Co-o,CONT HIRE HOME TO SC,210500,,361500,TRANSPORT : Taxi Services,LONG FW JAN 24 GOODWINS,110100
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,07/02/2024,5100458547,G0124A,630.00,OLYMPIC/GOODWINS CARS LTD,163590,GB454091694,Trafford Travel Co-o,CONT HIRE HOME TO SC,210500,,361500,TRANSPORT : Taxi Services,LOR 001 JAN 24 GOODWINS,110100
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,07/02/2024,5100458547,G0124A,"1,152.00",OLYMPIC/GOODWINS CARS LTD,163590,GB454091694,Trafford Travel Co-o,CONT HIRE HOME TO SC,210500,,361500,TRANSPORT : Taxi Services,LST 306  JAN 24 GOODWINS,110100
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,07/02/2024,5100458549,G0124B,640.00,OLYMPIC/GOODWINS CARS LTD,163590,GB454091694,Trafford Travel Co-o,CONT HIRE HOME TO SC,210500,,361500,TRANSPORT : Taxi Services,MAN AC 001 JAN 24 GOODWINS,110100
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,07/02/2024,5100458549,G0124B,900.00,OLYMPIC/GOODWINS CARS LTD,163590,GB454091694,Trafford Travel Co-o,CONT HIRE HOME TO SC,210500,,361500,TRANSPORT : Taxi Services,MUSE 001 JAN 24 GOODWINS,110100
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,07/02/2024,5100458549,G0124B,525.00,OLYMPIC/GOODWINS CARS LTD,163590,GB454091694,Trafford Travel Co-o,CONT HIRE HOME TO SC,210500,,361500,TRANSPORT : Taxi Services,NEW PARK  001 JAN 24 GOODWINS,110100
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,07/02/2024,5100458549,G0124B,800.00,OLYMPIC/GOODWINS CARS LTD,163590,GB454091694,Trafford Travel Co-o,CONT HIRE HOME TO SC,210500,,361500,TRANSPORT : Taxi Services,ORCH 818  JAN 24 GOODWINS,110100
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,07/02/2024,5100458549,G0124B,"1,280.00",OLYMPIC/GOODWINS CARS LTD,163590,GB454091694,Trafford Travel Co-o,CONT HIRE HOME TO SC,210500,,361500,TRANSPORT : Taxi Services,ORCH 830  JAN 24 GOODWINS,110100
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,07/02/2024,5100458549,G0124B,"1,200.00",OLYMPIC/GOODWINS CARS LTD,163590,GB454091694,Trafford Travel Co-o,CONT HIRE HOME TO SC,210500,,361500,TRANSPORT : Taxi Services,ORCH FM  JAN 24 GOODWINS,110100
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,07/02/2024,5100458549,G0124B,400.00,OLYMPIC/GOODWINS CARS LTD,163590,GB454091694,Trafford Travel Co-o,CONT HIRE HOME TO SC,210500,,361500,TRANSPORT : Taxi Services,ORCH 827  JAN 24 GOODWINS,110100
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,07/02/2024,5100458549,G0124B,"1,152.00",OLYMPIC/GOODWINS CARS LTD,163590,GB454091694,Trafford Travel Co-o,CONT HIRE HOME TO SC,210500,,361500,TRANSPORT : Taxi Services,RAISE 001  JAN 24 GOODWINS,110100
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,07/02/2024,5100458549,G0124B,"2,000.00",OLYMPIC/GOODWINS CARS LTD,163590,GB454091694,Trafford Travel Co-o,CONT HIRE HOME TO SC,210500,,361500,TRANSPORT : Taxi Services,REASE 001  JAN 24 GOODWINS,110100
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,07/02/2024,5100458549,G0124B,720.00,OLYMPIC/GOODWINS CARS LTD,163590,GB454091694,Trafford Travel Co-o,CONT HIRE HOME TO SC,210500,,361500,TRANSPORT : Taxi Services,SJV 910  JAN 24 GOODWINS,110100
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,07/02/2024,5100458549,G0124B,850.00,OLYMPIC/GOODWINS CARS LTD,163590,GB454091694,Trafford Travel Co-o,CONT HIRE HOME TO SC,210500,,361500,TRANSPORT : Taxi Services,STRET 001  JAN 24 GOODWINS,110100
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,07/02/2024,5100458549,G0124B,630.00,OLYMPIC/GOODWINS CARS LTD,163590,GB454091694,Trafford Travel Co-o,CONT HIRE HOME TO SC,210500,,361500,TRANSPORT : Taxi Services,UTC 212  JAN 24 GOODWINS,110100
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,07/02/2024,5100458549,G0124B,"1,972.00",OLYMPIC/GOODWINS CARS LTD,163590,GB454091694,Trafford Travel Co-o,CONT HIRE HOME TO SC,210500,,361500,TRANSPORT : Taxi Services,Redacted,110100
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,07/02/2024,5100458549,G0124B,"1,188.00",OLYMPIC/GOODWINS CARS LTD,163590,GB454091694,Trafford Travel Co-o,CONT HIRE HOME TO SC,210500,,361500,TRANSPORT : Taxi Services,WGV 003  JAN 24 GOODWINS,110100
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,07/02/2024,5100458549,G0124B,"1,020.00",OLYMPIC/GOODWINS CARS LTD,163590,GB454091694,Trafford Travel Co-o,CONT HIRE HOME TO SC,210500,,361500,TRANSPORT : Taxi Services,Redacted,110100
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,07/02/2024,5100458549,G0124B,765.00,OLYMPIC/GOODWINS CARS LTD,163590,GB454091694,Trafford Travel Co-o,CONT HIRE HOME TO SC,210500,,361500,TRANSPORT : Taxi Services,Redacted,110100
