Body,Body name,Date,Transaction number,Invoice Number,Amount,Supplier Name,Supplier ID,VAT Registration Number,Expense Area,Expense Type,Expense Code,BVACOP,ProClass,ProClass Description,Extended Description,Profit Centre
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,09/05/2023,1901589191,,117.52,Lifestyle by Homecare Services Ltd,163103,,PHYS SUPP 85+ LT,EXT DOM CARE SPOT CO,230845,,321000,SOCIAL CARE SERVICES : Adult,Redacted,157030
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,09/05/2023,1901589191,,117.52,Lifestyle by Homecare Services Ltd,163103,,PHYS SUPP 85+ LT,EXT DOM CARE SPOT CO,230845,,321000,SOCIAL CARE SERVICES : Adult,Redacted,157030
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,09/05/2023,1901589191,,126.56,Lifestyle by Homecare Services Ltd,163103,,PHYS SUPP 85+ LT,EXT DOM CARE SPOT CO,230845,,321000,SOCIAL CARE SERVICES : Adult,Redacted,157030
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,09/05/2023,1901589191,,126.56,Lifestyle by Homecare Services Ltd,163103,,PHYS SUPP 85+ LT,EXT DOM CARE SPOT CO,230845,,321000,SOCIAL CARE SERVICES : Adult,Redacted,157030
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,09/05/2023,1901589191,,126.56,Lifestyle by Homecare Services Ltd,163103,,PHYS SUPP 85+ LT,EXT DOM CARE SPOT CO,230845,,321000,SOCIAL CARE SERVICES : Adult,Redacted,157030
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,09/05/2023,1901589191,,126.56,Lifestyle by Homecare Services Ltd,163103,,PHYS SUPP 85+ LT,EXT DOM CARE SPOT CO,230845,,321000,SOCIAL CARE SERVICES : Adult,Redacted,157030
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,09/05/2023,1901589191,,126.56,Lifestyle by Homecare Services Ltd,163103,,PHYS SUPP 85+ LT,EXT DOM CARE SPOT CO,230845,,321000,SOCIAL CARE SERVICES : Adult,Redacted,157030
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,09/05/2023,1901589191,,126.56,Lifestyle by Homecare Services Ltd,163103,,PHYS SUPP 85+ LT,EXT DOM CARE SPOT CO,230845,,321000,SOCIAL CARE SERVICES : Adult,Redacted,157030
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,09/05/2023,1901589191,,126.56,Lifestyle by Homecare Services Ltd,163103,,PHYS SUPP 85+ LT,EXT DOM CARE SPOT CO,230845,,321000,SOCIAL CARE SERVICES : Adult,Redacted,157030
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,09/05/2023,1901589191,,-11.62,Lifestyle by Homecare Services Ltd,163103,,PHYS SUPP 85+ LT,EXT DOM CARE SPOT CO,230845,,321000,SOCIAL CARE SERVICES : Adult,Redacted,157030
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,09/05/2023,1901589191,,-29.06,Lifestyle by Homecare Services Ltd,163103,,PHYS SUPP 85+ LT,EXT DOM CARE SPOT CO,230845,,321000,SOCIAL CARE SERVICES : Adult,Redacted,157030
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,10/05/2023,1901589502,01050705,73.73,Lifestyle by Homecare Services Ltd,163103,,PHYS SUPP 85+ LT,EXT DOM CARE SPOT CO,230845,,321000,SOCIAL CARE SERVICES : Adult,Redacted,157030
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,10/05/2023,1901589502,01050705,147.45,Lifestyle by Homecare Services Ltd,163103,,LEARN DIS 75-84 LT,EXT DOM CARE SPOT CO,230845,,321000,SOCIAL CARE SERVICES : Adult,Redacted,157023
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,10/05/2023,1901589502,01050705,24.58,Lifestyle by Homecare Services Ltd,163103,,PHYS SUPP 65-74 LT,EXT DOM CARE SPOT CO,230845,,321000,SOCIAL CARE SERVICES : Adult,Redacted,157010
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,10/05/2023,1901589502,01050705,172.03,Lifestyle by Homecare Services Ltd,163103,,PHYS SUPP 85+ LT,EXT DOM CARE SPOT CO,230845,,321000,SOCIAL CARE SERVICES : Adult,Redacted,157030
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,10/05/2023,1901589502,01050705,68.81,Lifestyle by Homecare Services Ltd,163103,,SENS SUPP 75-84 LT,EXT DOM CARE SPOT CO,230845,,321000,SOCIAL CARE SERVICES : Adult,Redacted,157021
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,10/05/2023,1901589502,01050705,206.43,Lifestyle by Homecare Services Ltd,163103,,PHYS SUPP 85+ LT,EXT DOM CARE SPOT CO,230845,,321000,SOCIAL CARE SERVICES : Adult,Redacted,157030
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,10/05/2023,1901589502,01050705,344.05,Lifestyle by Homecare Services Ltd,163103,,PHYS SUPP 85+ LT,EXT DOM CARE SPOT CO,230845,,321000,SOCIAL CARE SERVICES : Adult,Redacted,157030
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,10/05/2023,1901589502,01050705,172.03,Lifestyle by Homecare Services Ltd,163103,,PHYS SUPP 65-74 LT,EXT DOM CARE SPOT CO,230845,,321000,SOCIAL CARE SERVICES : Adult,Redacted,157010
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,10/05/2023,1901589502,01050705,68.81,Lifestyle by Homecare Services Ltd,163103,,Social Support 75-84,EXT DOM CARE SPOT CO,230845,,321000,SOCIAL CARE SERVICES : Adult,Redacted,157025
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,10/05/2023,1901589502,01050705,68.81,Lifestyle by Homecare Services Ltd,163103,,PHYS SUPP 85+ LT,EXT DOM CARE SPOT CO,230845,,321000,SOCIAL CARE SERVICES : Adult,Redacted,157030
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,10/05/2023,1901589502,01050705,206.43,Lifestyle by Homecare Services Ltd,163103,,SENS SUPP 85+ LT,EXT DOM CARE SPOT CO,230845,,321000,SOCIAL CARE SERVICES : Adult,Redacted,157031
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,10/05/2023,1901589502,01050705,206.43,Lifestyle by Homecare Services Ltd,163103,,PHYS SUPP 85+ LT,EXT DOM CARE SPOT CO,230845,,321000,SOCIAL CARE SERVICES : Adult,Redacted,157030
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,10/05/2023,1901589502,01050705,176.94,Lifestyle by Homecare Services Ltd,163103,,PHYS SUPP 65-74 LT,EXT DOM CARE SPOT CO,230845,,321000,SOCIAL CARE SERVICES : Adult,Redacted,157010
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,10/05/2023,1901589502,01050705,275.24,Lifestyle by Homecare Services Ltd,163103,,PHYS SUPP 85+ LT,EXT DOM CARE SPOT CO,230845,,321000,SOCIAL CARE SERVICES : Adult,Redacted,157030
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,10/05/2023,1901589502,01050705,137.62,Lifestyle by Homecare Services Ltd,163103,,PHYS SUPP 85+ LT,EXT DOM CARE SPOT CO,230845,,321000,SOCIAL CARE SERVICES : Adult,Redacted,157030
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,10/05/2023,1901589502,01050705,314.56,Lifestyle by Homecare Services Ltd,163103,,MEM SUPP 75-84 LT,EXT DOM CARE SPOT CO,230845,,321000,SOCIAL CARE SERVICES : Adult,Redacted,157022
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,10/05/2023,1901589502,01050705,206.43,Lifestyle by Homecare Services Ltd,163103,,PHYS SUPP 75-84 LT,EXT DOM CARE SPOT CO,230845,,321000,SOCIAL CARE SERVICES : Adult,Redacted,157020
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,10/05/2023,1901589502,01050705,113.05,Lifestyle by Homecare Services Ltd,163103,,PHYS SUPP 65-74 LT,EXT DOM CARE SPOT CO,230845,,321000,SOCIAL CARE SERVICES : Adult,Redacted,157010
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,10/05/2023,1901589502,01050705,127.79,Lifestyle by Homecare Services Ltd,163103,,PHYS SUPP 85+ LT,EXT DOM CARE SPOT CO,230845,,321000,SOCIAL CARE SERVICES : Adult,Redacted,157030
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,10/05/2023,1901589502,01050705,294.90,Lifestyle by Homecare Services Ltd,163103,,PHYS SUPP 75-84 LT,EXT DOM CARE SPOT CO,230845,,321000,SOCIAL CARE SERVICES : Adult,Redacted,157020
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,10/05/2023,1901589502,01050705,275.24,Lifestyle by Homecare Services Ltd,163103,,PHYS SUPP 85+ LT,EXT DOM CARE SPOT CO,230845,,321000,SOCIAL CARE SERVICES : Adult,Redacted,157030
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,10/05/2023,1901589502,01050705,49.15,Lifestyle by Homecare Services Ltd,163103,,PHYS SUPP 85+ LT,EXT DOM CARE SPOT CO,230845,,321000,SOCIAL CARE SERVICES : Adult,Redacted,157030
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,10/05/2023,1901589502,01050705,58.98,Lifestyle by Homecare Services Ltd,163103,,PHYS SUPP 85+ LT,EXT DOM CARE SPOT CO,230845,,321000,SOCIAL CARE SERVICES : Adult,Redacted,157030
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,10/05/2023,1901589502,01050705,412.86,Lifestyle by Homecare Services Ltd,163103,,PHYS SUPP 85+ LT,EXT DOM CARE SPOT CO,230845,,321000,SOCIAL CARE SERVICES : Adult,Redacted,157030
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,10/05/2023,1901589502,01050705,137.62,Lifestyle by Homecare Services Ltd,163103,,PHYS SUPP 85+ LT,EXT DOM CARE SPOT CO,230845,,321000,SOCIAL CARE SERVICES : Adult,Redacted,157030
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,10/05/2023,1901589502,01050705,9.83,Lifestyle by Homecare Services Ltd,163103,,PHYS SUPP 65-74 LT,EXT DOM CARE SPOT CO,230845,,321000,SOCIAL CARE SERVICES : Adult,Redacted,157010
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,10/05/2023,1901589502,01050705,137.62,Lifestyle by Homecare Services Ltd,163103,,PHYS SUPP 75-84 LT,EXT DOM CARE SPOT CO,230845,,321000,SOCIAL CARE SERVICES : Adult,Redacted,157020
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,10/05/2023,1901589502,01050705,176.94,Lifestyle by Homecare Services Ltd,163103,,PHYS SUPP 65-74 LT,EXT DOM CARE SPOT CO,230845,,321000,SOCIAL CARE SERVICES : Adult,Redacted,157010
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,10/05/2023,1901589502,01050705,103.22,Lifestyle by Homecare Services Ltd,163103,,PHYS SUPP 85+ LT,EXT DOM CARE SPOT CO,230845,,321000,SOCIAL CARE SERVICES : Adult,Redacted,157030
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,10/05/2023,1901589502,01050705,39.32,Lifestyle by Homecare Services Ltd,163103,,PHYS SUPP 75-84 LT,EXT DOM CARE SPOT CO,230845,,321000,SOCIAL CARE SERVICES : Adult,Redacted,157020
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,15/05/2023,1901589947,,75.01,Lifestyle by Homecare Services Ltd,163103,,PHYS SUPP 85+ LT,EXT REABLEMENT,230865,,321000,SOCIAL CARE SERVICES : Adult,Redacted,157030
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,15/05/2023,1901589947,,149.99,Lifestyle by Homecare Services Ltd,163103,,PHYS SUPP 85+ LT,EXT REABLEMENT,230865,,321000,SOCIAL CARE SERVICES : Adult,Redacted,157030
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,15/05/2023,1901589947,,175.00,Lifestyle by Homecare Services Ltd,163103,,PHYS SUPP 85+ LT,EXT REABLEMENT,230865,,321000,SOCIAL CARE SERVICES : Adult,Redacted,157030
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,15/05/2023,1901589948,0475,525.00,Lifestyle by Homecare Services Ltd,163103,,S.A.M.S.,EXT REABLEMENT,230865,,321000,SOCIAL CARE SERVICES : Adult,Redacted,153081
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,17/05/2023,1901590070,08051405,73.73,Lifestyle by Homecare Services Ltd,163103,,PHYS SUPP 85+ LT,EXT DOM CARE SPOT CO,230845,,321000,SOCIAL CARE SERVICES : Adult,Redacted,157030
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,17/05/2023,1901590070,08051405,147.45,Lifestyle by Homecare Services Ltd,163103,,LEARN DIS 75-84 LT,EXT DOM CARE SPOT CO,230845,,321000,SOCIAL CARE SERVICES : Adult,Redacted,157023
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,17/05/2023,1901590070,08051405,24.58,Lifestyle by Homecare Services Ltd,163103,,PHYS SUPP 65-74 LT,EXT DOM CARE SPOT CO,230845,,321000,SOCIAL CARE SERVICES : Adult,Redacted,157010
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,17/05/2023,1901590070,08051405,172.03,Lifestyle by Homecare Services Ltd,163103,,PHYS SUPP 85+ LT,EXT DOM CARE SPOT CO,230845,,321000,SOCIAL CARE SERVICES : Adult,Redacted,157030
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,17/05/2023,1901590070,08051405,68.81,Lifestyle by Homecare Services Ltd,163103,,SENS SUPP 75-84 LT,EXT DOM CARE SPOT CO,230845,,321000,SOCIAL CARE SERVICES : Adult,Redacted,157021
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,17/05/2023,1901590070,08051405,137.62,Lifestyle by Homecare Services Ltd,163103,,PHYS SUPP 85+ LT,EXT DOM CARE SPOT CO,230845,,321000,SOCIAL CARE SERVICES : Adult,Redacted,157030
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,17/05/2023,1901590070,08051405,344.05,Lifestyle by Homecare Services Ltd,163103,,PHYS SUPP 85+ LT,EXT DOM CARE SPOT CO,230845,,321000,SOCIAL CARE SERVICES : Adult,Redacted,157030
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,17/05/2023,1901590070,08051405,172.03,Lifestyle by Homecare Services Ltd,163103,,PHYS SUPP 65-74 LT,EXT DOM CARE SPOT CO,230845,,321000,SOCIAL CARE SERVICES : Adult,Redacted,157010
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,17/05/2023,1901590070,08051405,68.81,Lifestyle by Homecare Services Ltd,163103,,Social Support 75-84,EXT DOM CARE SPOT CO,230845,,321000,SOCIAL CARE SERVICES : Adult,Redacted,157025
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,17/05/2023,1901590070,08051405,68.81,Lifestyle by Homecare Services Ltd,163103,,PHYS SUPP 85+ LT,EXT DOM CARE SPOT CO,230845,,321000,SOCIAL CARE SERVICES : Adult,Redacted,157030
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,17/05/2023,1901590070,08051405,176.94,Lifestyle by Homecare Services Ltd,163103,,SENS SUPP 85+ LT,EXT DOM CARE SPOT CO,230845,,321000,SOCIAL CARE SERVICES : Adult,Redacted,157031
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,17/05/2023,1901590070,08051405,206.43,Lifestyle by Homecare Services Ltd,163103,,PHYS SUPP 85+ LT,EXT DOM CARE SPOT CO,230845,,321000,SOCIAL CARE SERVICES : Adult,Redacted,157030
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,17/05/2023,1901590070,08051405,176.94,Lifestyle by Homecare Services Ltd,163103,,PHYS SUPP 65-74 LT,EXT DOM CARE SPOT CO,230845,,321000,SOCIAL CARE SERVICES : Adult,Redacted,157010
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,17/05/2023,1901590070,08051405,275.24,Lifestyle by Homecare Services Ltd,163103,,PHYS SUPP 85+ LT,EXT DOM CARE SPOT CO,230845,,321000,SOCIAL CARE SERVICES : Adult,Redacted,157030
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,17/05/2023,1901590070,08051405,68.81,Lifestyle by Homecare Services Ltd,163103,,PHYS SUPP 85+ LT,EXT DOM CARE SPOT CO,230845,,321000,SOCIAL CARE SERVICES : Adult,Redacted,157030
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,17/05/2023,1901590070,08051405,294.90,Lifestyle by Homecare Services Ltd,163103,,MEM SUPP 75-84 LT,EXT DOM CARE SPOT CO,230845,,321000,SOCIAL CARE SERVICES : Adult,Redacted,157022
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,17/05/2023,1901590070,08051405,206.43,Lifestyle by Homecare Services Ltd,163103,,PHYS SUPP 75-84 LT,EXT DOM CARE SPOT CO,230845,,321000,SOCIAL CARE SERVICES : Adult,Redacted,157020
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,17/05/2023,1901590070,08051405,113.05,Lifestyle by Homecare Services Ltd,163103,,PHYS SUPP 65-74 LT,EXT DOM CARE SPOT CO,230845,,321000,SOCIAL CARE SERVICES : Adult,Redacted,157010
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,17/05/2023,1901590070,08051405,137.62,Lifestyle by Homecare Services Ltd,163103,,PHYS SUPP 85+ LT,EXT DOM CARE SPOT CO,230845,,321000,SOCIAL CARE SERVICES : Adult,Redacted,157030
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,17/05/2023,1901590070,08051405,294.90,Lifestyle by Homecare Services Ltd,163103,,PHYS SUPP 75-84 LT,EXT DOM CARE SPOT CO,230845,,321000,SOCIAL CARE SERVICES : Adult,Redacted,157020
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,17/05/2023,1901590070,08051405,275.24,Lifestyle by Homecare Services Ltd,163103,,PHYS SUPP 85+ LT,EXT DOM CARE SPOT CO,230845,,321000,SOCIAL CARE SERVICES : Adult,Redacted,157030
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,17/05/2023,1901590070,08051405,58.98,Lifestyle by Homecare Services Ltd,163103,,PHYS SUPP 85+ LT,EXT DOM CARE SPOT CO,230845,,321000,SOCIAL CARE SERVICES : Adult,Redacted,157030
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,17/05/2023,1901590070,08051405,68.81,Lifestyle by Homecare Services Ltd,163103,,PHYS SUPP 85+ LT,EXT DOM CARE SPOT CO,230845,,321000,SOCIAL CARE SERVICES : Adult,Redacted,157030
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,17/05/2023,1901590070,08051405,412.86,Lifestyle by Homecare Services Ltd,163103,,PHYS SUPP 85+ LT,EXT DOM CARE SPOT CO,230845,,321000,SOCIAL CARE SERVICES : Adult,Redacted,157030
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,17/05/2023,1901590070,08051405,181.86,Lifestyle by Homecare Services Ltd,163103,,PHYS SUPP 65-74 LT,EXT DOM CARE SPOT CO,230845,,321000,SOCIAL CARE SERVICES : Adult,Redacted,157010
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,17/05/2023,1901590070,08051405,137.62,Lifestyle by Homecare Services Ltd,163103,,PHYS SUPP 85+ LT,EXT DOM CARE SPOT CO,230845,,321000,SOCIAL CARE SERVICES : Adult,Redacted,157030
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,17/05/2023,1901590070,08051405,9.83,Lifestyle by Homecare Services Ltd,163103,,PHYS SUPP 65-74 LT,EXT DOM CARE SPOT CO,230845,,321000,SOCIAL CARE SERVICES : Adult,Redacted,157010
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,17/05/2023,1901590070,08051405,58.98,Lifestyle by Homecare Services Ltd,163103,,PHYS SUPP 85+ LT,EXT DOM CARE SPOT CO,230845,,321000,SOCIAL CARE SERVICES : Adult,Redacted,157030
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,17/05/2023,1901590070,08051405,117.96,Lifestyle by Homecare Services Ltd,163103,,PHYS SUPP 75-84 LT,EXT DOM CARE SPOT CO,230845,,321000,SOCIAL CARE SERVICES : Adult,Redacted,157020
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,17/05/2023,1901590070,08051405,206.43,Lifestyle by Homecare Services Ltd,163103,,PHYS SUPP 65-74 LT,EXT DOM CARE SPOT CO,230845,,321000,SOCIAL CARE SERVICES : Adult,Redacted,157010
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,17/05/2023,1901590070,08051405,103.22,Lifestyle by Homecare Services Ltd,163103,,PHYS SUPP 85+ LT,EXT DOM CARE SPOT CO,230845,,321000,SOCIAL CARE SERVICES : Adult,Redacted,157030
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,17/05/2023,1901590070,08051405,9.83,Lifestyle by Homecare Services Ltd,163103,,PHYS SUPP 18-64 LT,EXT DOM CARE SPOT CO,230845,,321000,SOCIAL CARE SERVICES : Adult,Redacted,157000
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,17/05/2023,1901590071,0481,525.00,Lifestyle by Homecare Services Ltd,163103,,S.A.M.S.,EXT REABLEMENT,230865,,321000,SOCIAL CARE SERVICES : Adult,Redacted,153081
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,17/05/2023,1901590072,0482,525.00,Lifestyle by Homecare Services Ltd,163103,,S.A.M.S.,EXT REABLEMENT,230865,,321000,SOCIAL CARE SERVICES : Adult,Redacted,153081
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,17/05/2023,1901590073,0483,525.00,Lifestyle by Homecare Services Ltd,163103,,S.A.M.S.,EXT REABLEMENT,230865,,321000,SOCIAL CARE SERVICES : Adult,Redacted,153081
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,22/05/2023,1901591669,15052105,63.90,Lifestyle by Homecare Services Ltd,163103,,PHYS SUPP 85+ LT,EXT DOM CARE SPOT CO,230845,,321000,SOCIAL CARE SERVICES : Adult,Redacted,157030
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,22/05/2023,1901591669,15052105,147.45,Lifestyle by Homecare Services Ltd,163103,,LEARN DIS 75-84 LT,EXT DOM CARE SPOT CO,230845,,321000,SOCIAL CARE SERVICES : Adult,Redacted,157023
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,22/05/2023,1901591669,15052105,24.58,Lifestyle by Homecare Services Ltd,163103,,PHYS SUPP 65-74 LT,EXT DOM CARE SPOT CO,230845,,321000,SOCIAL CARE SERVICES : Adult,Redacted,157010
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,22/05/2023,1901591669,15052105,172.03,Lifestyle by Homecare Services Ltd,163103,,PHYS SUPP 85+ LT,EXT DOM CARE SPOT CO,230845,,321000,SOCIAL CARE SERVICES : Adult,Redacted,157030
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,22/05/2023,1901591669,15052105,68.81,Lifestyle by Homecare Services Ltd,163103,,SENS SUPP 75-84 LT,EXT DOM CARE SPOT CO,230845,,321000,SOCIAL CARE SERVICES : Adult,Redacted,157021
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,22/05/2023,1901591669,15052105,344.05,Lifestyle by Homecare Services Ltd,163103,,PHYS SUPP 85+ LT,EXT DOM CARE SPOT CO,230845,,321000,SOCIAL CARE SERVICES : Adult,Redacted,157030
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,22/05/2023,1901591669,15052105,172.03,Lifestyle by Homecare Services Ltd,163103,,PHYS SUPP 65-74 LT,EXT DOM CARE SPOT CO,230845,,321000,SOCIAL CARE SERVICES : Adult,Redacted,157010
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,22/05/2023,1901591669,15052105,68.81,Lifestyle by Homecare Services Ltd,163103,,Social Support 75-84,EXT DOM CARE SPOT CO,230845,,321000,SOCIAL CARE SERVICES : Adult,Redacted,157025
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,22/05/2023,1901591669,15052105,68.81,Lifestyle by Homecare Services Ltd,163103,,PHYS SUPP 85+ LT,EXT DOM CARE SPOT CO,230845,,321000,SOCIAL CARE SERVICES : Adult,Redacted,157030
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,22/05/2023,1901591669,15052105,206.43,Lifestyle by Homecare Services Ltd,163103,,SENS SUPP 85+ LT,EXT DOM CARE SPOT CO,230845,,321000,SOCIAL CARE SERVICES : Adult,Redacted,157031
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,22/05/2023,1901591669,15052105,206.43,Lifestyle by Homecare Services Ltd,163103,,PHYS SUPP 85+ LT,EXT DOM CARE SPOT CO,230845,,321000,SOCIAL CARE SERVICES : Adult,Redacted,157030
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,22/05/2023,1901591669,15052105,176.94,Lifestyle by Homecare Services Ltd,163103,,PHYS SUPP 65-74 LT,EXT DOM CARE SPOT CO,230845,,321000,SOCIAL CARE SERVICES : Adult,Redacted,157010
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,22/05/2023,1901591669,15052105,304.73,Lifestyle by Homecare Services Ltd,163103,,PHYS SUPP 85+ LT,EXT DOM CARE SPOT CO,230845,,321000,SOCIAL CARE SERVICES : Adult,Redacted,157030
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,22/05/2023,1901591669,15052105,137.62,Lifestyle by Homecare Services Ltd,163103,,PHYS SUPP 85+ LT,EXT DOM CARE SPOT CO,230845,,321000,SOCIAL CARE SERVICES : Adult,Redacted,157030
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,22/05/2023,1901591669,15052105,275.24,Lifestyle by Homecare Services Ltd,163103,,MEM SUPP 75-84 LT,EXT DOM CARE SPOT CO,230845,,321000,SOCIAL CARE SERVICES : Adult,Redacted,157022
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,22/05/2023,1901591669,15052105,206.43,Lifestyle by Homecare Services Ltd,163103,,PHYS SUPP 75-84 LT,EXT DOM CARE SPOT CO,230845,,321000,SOCIAL CARE SERVICES : Adult,Redacted,157020
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,22/05/2023,1901591669,15052105,108.13,Lifestyle by Homecare Services Ltd,163103,,PHYS SUPP 65-74 LT,EXT DOM CARE SPOT CO,230845,,321000,SOCIAL CARE SERVICES : Adult,Redacted,157010
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,22/05/2023,1901591669,15052105,137.62,Lifestyle by Homecare Services Ltd,163103,,PHYS SUPP 85+ LT,EXT DOM CARE SPOT CO,230845,,321000,SOCIAL CARE SERVICES : Adult,Redacted,157030
