Service Area,Service Division,Expense Type,Expense Code,Detailed Expense Type,Payment Date,Transaction Number,Amount Exc VAT,Supplier Name
Children and Young Peoples Services,Head of Childrens Social Care,Third Party Payments,440047,Other third party payments E440,30/01/2024,4229836-2540C,"£1,260.00",STAFF POWER GROUP LTD.
Children and Young Peoples Services,Head of Childrens Social Care,Third Party Payments,440046,Other third party payments E440,30/01/2024,4229836-2548A,"£15,987.50",STAFF POWER GROUP LTD.
Children and Young Peoples Services,Head of Childrens Social Care,Third Party Payments,440047,Other third party payments E440,30/01/2024,4229836-2548C,"£1,680.00",STAFF POWER GROUP LTD.
Children and Young Peoples Services,Head of Childrens Social Care,Third Party Payments,440047,Other third party payments E440,30/01/2024,4229836-2548D,"£2,940.00",STAFF POWER GROUP LTD.
Children and Young Peoples Services,Head of Childrens Social Care,Third Party Payments,440047,Other third party payments E440,30/01/2024,4229836-2562A,"£1,561.15",STAFF POWER GROUP LTD.
Children and Young Peoples Services,Head of Childrens Social Care,Third Party Payments,440047,Other third party payments E440,30/01/2024,4229836-2562B,£712.00,STAFF POWER GROUP LTD.
Children and Young Peoples Services,Head of Childrens Social Care,Third Party Payments,440046,Other third party payments E440,30/01/2024,4229836-2562C,"£16,959.22",STAFF POWER GROUP LTD.
Children and Young Peoples Services,Head of Childrens Social Care,Third Party Payments,440046,Other third party payments E440,30/01/2024,4229836-2562D,"£16,003.22",STAFF POWER GROUP LTD.
Children and Young Peoples Services,Head of Early Help Inclusion & Vulnerable Children.,Third Party Payments,410037,Rendered by Other Local Authorities,30/01/2024,4229839-SALA1979,£800.00,SUFFOLK MUSIC THERAPY.
Neighbourhoods and Climate Change,Partnerships & Community Engagement Div.,Supplies and Services,384086,Miscellaneous Expenses,30/01/2024,4229853-VOUCHERSMIG03-23,£600.00,TOP BLADE TABLE TENNIS CLUB.
Regeneration Economy and Growth,Planning & Housing,Supplies and Services,364501,Grants to Voluntary Organisations,31/01/2024,4230037-24/001,£900.00,REDACTED - PAYMENT TO INDIVIDUAL
Children and Young Peoples Services,Head of Education and Skills,Transfer Payments,510034,School Children,31/01/2024,319522-CLAPP-AUTUMN2023-59,£600.00,OXCLOSE COMMUNITY ACADEMY.
Children and Young Peoples Services,Head of Education and Skills,Transfer Payments,510034,School Children,31/01/2024,319525-CLAPPPAUTUMN2023- 38,"£1,800.00",SOUTH STANLEY JUNIOR SCHOOL.
Adult and Health Services,Public Health CC0450,Third Party Payments,460803,Contract Payments,31/01/2024,4229878-INV08945,"£3,500.00",ADFERIAD RECOVERY LTD.
Adult and Health Services,Public Health CC0450,Third Party Payments,460803,Contract Payments,31/01/2024,4229878-INV09026,"£1,500.00",ADFERIAD RECOVERY LTD.
Adult and Health Services,Public Health CC0450,Third Party Payments,460803,Contract Payments,31/01/2024,4229878-INV09029,"£3,500.00",ADFERIAD RECOVERY LTD.
Neighbourhoods and Climate Change,Community Protection,Supplies and Services,338027,Services,31/01/2024,4229880-28548272,"£1,192.00",AECOM LTD.
Neighbourhoods and Climate Change,Highways,Supplies and Services,304221,Equipment and Materials,31/01/2024,4229881-35511851,£723.02,AGGREGATE INDUSTRIES UK LTD.
Children and Young Peoples Services,Head of Childrens Social Care,Supplies and Services,364359,Grants to Voluntary Organisations,31/01/2024,4229892-33870,£702.00,APPLE BLOSSOM DAY NURSERY.
Neighbourhoods and Climate Change,Highways,Third Party Payments,460224,Contract Payments,31/01/2024,4229893-30724,"£123,498.36",ARM PIPETEK LTD.
Neighbourhoods and Climate Change,Environmental Services,Transport,230005,Contract Hire,31/01/2024,4229895-CI0136179,"£2,088.00",ARNOLD CLARK CAR & VAN RENTAL.
Neighbourhoods and Climate Change,Highways,Supplies and Services,338066,Services,31/01/2024,4229897-24000190,"£4,702.23",ATKINSREALIS PPS LTD.
Neighbourhoods and Climate Change,Environmental Services,Stock A926,926004,Stock,31/01/2024,4229902-15237951,£590.19,BELL TRUCK SALES LTD T/A BELL TRUCK & VAN.
Neighbourhoods and Climate Change,Environmental Services,Transport,210057,Repair and Maintenance of Vehicles,31/01/2024,4229902-35259821,"£1,294.20",BELL TRUCK SALES LTD T/A BELL TRUCK & VAN.
Regeneration Economy and Growth,Culture Sport and Tourism,Supplies and Services,324117,Provisions E324,31/01/2024,4229905-25421684,£849.77,BIDFOOD.
Regeneration Economy and Growth,Corporate Property and Land,Fees,901001,Internal fees,31/01/2024,4229906-SIN049149,"£66,737.18",BLOOM PROCUREMENT SERVICES LTD (FORMERLY NEPRO LTD).
Resources BK0010,Legal & Democratic Services,Supplies and Services,384199,Miscellaneous Expenses,31/01/2024,4229909-51595,"£6,909.82",BRADLEY HALL LTD.
Regeneration Economy and Growth,Transport and Contract Services,Supplies and Services,304259,Equipment and Materials,31/01/2024,4229919-12245,£834.30,CATHEDRAL LOCK & SAFE SERVICES LTD.
Children and Young Peoples Services,Head of Education and Skills,Transport,230006,Contract Hire,31/01/2024,4229923-2561,£638.00,CHEVRON TAXIS LTD.
Regeneration Economy and Growth,Corporate Property and Land,Supplies and Services,304221,Equipment and Materials,31/01/2024,4229927-2852ABY735,£936.83,CITY PLUMBING SUPPLIES HOLDINGS LTD.
Regeneration Economy and Growth,Corporate Property and Land,Supplies and Services,304221,Equipment and Materials,31/01/2024,4229933-6735,£562.73,COMPLETE DETECTION SYSTEMS LTD (CDS).
Children and Young Peoples Services,Childrens Services Operational Support,Supplies and Services,338089,Services,31/01/2024,4229937-CBT/541,"£1,000.00",CORAMBAAF LTD T/A CORAM ACADEMY LTD.*
Neighbourhoods and Climate Change,Highways,Third Party Payments,430127,Rendered by Private Contractors,31/01/2024,4229943-INV-0305,"£1,955.00",D & L HOPPS.
Resources BK0010,Legal & Democratic Services,Supplies and Services,338042,Services,31/01/2024,4229949-388821/INVEMC649,"£3,350.00",DERE STREET BARRISTERS.
Resources BK0010,Legal & Democratic Services,Supplies and Services,338042,Services,31/01/2024,4229949-389220/INVSP61,"£1,200.00",DERE STREET BARRISTERS.
Resources BK0010,Legal & Democratic Services,Supplies and Services,338042,Services,31/01/2024,4229949-389808/INVCSM647,£875.00,DERE STREET BARRISTERS.
Resources BK0010,Legal & Democratic Services,Supplies and Services,338042,Services,31/01/2024,4229949-392852/INVEJ295,£725.00,DERE STREET BARRISTERS.
Neighbourhoods and Climate Change,Environmental Services,Supplies and Services,384199,Miscellaneous Expenses,31/01/2024,4229951-INV-1861,"£22,369.00",DINSDALE MOORLAND SPECIALISTS.
Neighbourhoods and Climate Change,Environmental Services,Supplies and Services,384199,Miscellaneous Expenses,31/01/2024,4229951-INV-1862,"£51,836.60",DINSDALE MOORLAND SPECIALISTS.
Regeneration Economy and Growth,Corporate Property and Land,Third Party Payments,430100,Rendered by Private Contractors,31/01/2024,4229966-12373-10055,"£1,120.00",EXPERVENT LTD T/A EXPERVENT AIR MOVEMENT SOLUTIONS.
Neighbourhoods and Climate Change,Environmental Services,Stock A926,926004,Stock,31/01/2024,4229977-IN273036,£682.65,GB LUBRICANTS LTD.
Children and Young Peoples Services,Head of Early Help Inclusion & Vulnerable Children.,Employees,080025,Agency Staff,31/01/2024,4229979-2478924,"£142,555.95",GEOMETRIC RESULTS INTERNATIONAL.
Resources BK0010,Digital Services,Supplies and Services,304303,Equipment and Materials,31/01/2024,4229982-INV0197415,£704.47,GVAV LTD T/A AUDIO VISUAL SOLUTIONS.
Regeneration Economy and Growth,Culture Sport and Tourism,Supplies and Services,304259,Equipment and Materials,31/01/2024,4229996-1721,"£2,320.00",INFINITY SEATING SOLUTIONS LTD.
Neighbourhoods and Climate Change,Highways,Stock A926,926900,Stock in hand-Inventory system,31/01/2024,4229997-921043,"£3,477.60",INSTARMAC GROUP PLC.
Neighbourhoods and Climate Change,Highways,Stock A926,926900,Stock in hand-Inventory system,31/01/2024,4229997-921150,"£2,788.80",INSTARMAC GROUP PLC.
Neighbourhoods and Climate Change,Highways,Supplies and Services,352001,Conference Expenses,31/01/2024,4229998-200002201,"£9,730.00",INSTITUTE OF HIGHWAY ENGINEERS (IHE).
Neighbourhoods and Climate Change,Highways,Supplies and Services,304221,Equipment and Materials,31/01/2024,4230000-35014,£522.60,INTERPLAN SIGN SYSTEMS LTD.
Children and Young Peoples Services,Head of Education and Skills,Supplies and Services,324117,Provisions E324,31/01/2024,4230004-29605,£742.24,J MORAN LTD T/A CAFFE VINCI.
Neighbourhoods and Climate Change,Highways,Stock A926,926900,Stock in hand-Inventory system,31/01/2024,4230010-0123/01118379,£920.00,JT DOVE LTD.
Neighbourhoods and Climate Change,Highways,Stock A926,926900,Stock in hand-Inventory system,31/01/2024,4230010-0303/01120121,"£1,162.20",JT DOVE LTD.
Children and Young Peoples Services,Head of Education and Skills,Supplies and Services,338027,Services,31/01/2024,4230014-151223-05,"£2,853.54",KNETIC LTD.
Adult and Health Services,Commissioning inc Supporting People,Third Party Payments,470111,Purchase of Care,31/01/2024,4230019-LCD-FTI171153,"£5,773.71",LEONARD CHESHIRE DISABILITY.
Regeneration Economy and Growth,Culture Sport and Tourism,Supplies and Services,372009,Subscriptions E372,31/01/2024,4230020-LMUK-SIV-191652,£695.00,LES MILLS FITNESS UK LTD.
Children and Young Peoples Services,Head of Childrens Social Care,Supplies and Services,338044,Services,31/01/2024,4230022-306981,£694.00,LEXTOX.
Children and Young Peoples Services,Head of Childrens Social Care,Supplies and Services,338044,Services,31/01/2024,4230022-311597,£884.65,LEXTOX.
Neighbourhoods and Climate Change,Highways,Supplies and Services,304358,Equipment and Materials,31/01/2024,4230030-MS4859,"£1,292.40",M SPENCE SURFACING LTD.
Children and Young Peoples Services,Head of Childrens Social Care,Third Party Payments,440046,Other third party payments E440,31/01/2024,4230032-11914,£714.00,MAJOR RECRUITMENT LTD.*
Children and Young Peoples Services,Head of Childrens Social Care,Third Party Payments,440046,Other third party payments E440,31/01/2024,4230032-11916,"£1,502.38",MAJOR RECRUITMENT LTD.*
Children and Young Peoples Services,Head of Childrens Social Care,Third Party Payments,440046,Other third party payments E440,31/01/2024,4230032-11919,"£10,103.23",MAJOR RECRUITMENT LTD.*
Children and Young Peoples Services,Head of Childrens Social Care,Third Party Payments,440047,Other third party payments E440,31/01/2024,4230032-11922,"£2,247.19",MAJOR RECRUITMENT LTD.*
Children and Young Peoples Services,Head of Childrens Social Care,Third Party Payments,440046,Other third party payments E440,31/01/2024,4230032-11923,"£3,816.00",MAJOR RECRUITMENT LTD.*
Children and Young Peoples Services,Head of Childrens Social Care,Third Party Payments,440046,Other third party payments E440,31/01/2024,4230032-11924,"£10,051.80",MAJOR RECRUITMENT LTD.*
Children and Young Peoples Services,Head of Childrens Social Care,Third Party Payments,440046,Other third party payments E440,31/01/2024,4230032-11925,"£6,332.75",MAJOR RECRUITMENT LTD.*
Children and Young Peoples Services,Head of Childrens Social Care,Third Party Payments,440046,Other third party payments E440,31/01/2024,4230032-11927,"£10,081.73",MAJOR RECRUITMENT LTD.*
Children and Young Peoples Services,Head of Childrens Social Care,Third Party Payments,440046,Other third party payments E440,31/01/2024,4230032-11930,"£1,457.75",MAJOR RECRUITMENT LTD.*
Children and Young Peoples Services,Head of Childrens Social Care,Third Party Payments,440047,Other third party payments E440,31/01/2024,4230032-11932,"£1,968.76",MAJOR RECRUITMENT LTD.*
Children and Young Peoples Services,Head of Childrens Social Care,Third Party Payments,440046,Other third party payments E440,31/01/2024,4230032-11933,"£1,457.75",MAJOR RECRUITMENT LTD.*
Children and Young Peoples Services,Head of Childrens Social Care,Third Party Payments,440046,Other third party payments E440,31/01/2024,4230032-11934,"£10,580.00",MAJOR RECRUITMENT LTD.*
Children and Young Peoples Services,Head of Childrens Social Care,Third Party Payments,440046,Other third party payments E440,31/01/2024,4230032-11935,"£9,539.77",MAJOR RECRUITMENT LTD.*
Children and Young Peoples Services,Head of Childrens Social Care,Third Party Payments,440046,Other third party payments E440,31/01/2024,4230032-11937,"£2,741.12",MAJOR RECRUITMENT LTD.*
Children and Young Peoples Services,Head of Childrens Social Care,Third Party Payments,440046,Other third party payments E440,31/01/2024,4230032-11942,£714.00,MAJOR RECRUITMENT LTD.*
Regeneration Economy and Growth,Culture Sport and Tourism,Supplies and Services,332029,Printing Stationery and Gen Off Exps,31/01/2024,4230035-56203,"£4,945.00",MHG (SUPPLIES) LTD.
Regeneration Economy and Growth,Culture Sport and Tourism,Supplies and Services,338047,Services,31/01/2024,4230054-INV-01838,£750.00,MYCLEARTEXT LTD.
Neighbourhoods and Climate Change,Environmental Services,Stock A926,926004,Stock,31/01/2024,4230058-INVHE83713,£661.98,NE TRUCK SPARES LTD (NETS).
Resources BK0010,HR & Employee Services,Supplies and Services,338066,Services,31/01/2024,4230060-3010057501,"£6,000.00",NEWCASTLE UPON TYNE HOSPITALS NHS FOUNDATION TRUST.
Resources BK0010,HR & Employee Services,Supplies and Services,338066,Services,31/01/2024,4230060-3010057502,"£4,500.00",NEWCASTLE UPON TYNE HOSPITALS NHS FOUNDATION TRUST.
Children and Young Peoples Services,Head of Early Help Inclusion & Vulnerable Children.,Supplies and Services,384302,Miscellaneous Expenses,31/01/2024,4230065-DH-2,"£70,669.00",NORTH EAST YOUNG DADS & LADS PROJECT CIO.
Regeneration Economy and Growth,Culture Sport and Tourism,Construction work A908,908105,Construction work,31/01/2024,4230066-50075311,"£1,260.00",NORTHERN POWERGRID (NORTHEAST) LTD.
Neighbourhoods and Climate Change,Highways,Supplies and Services,304221,Equipment and Materials,31/01/2024,4230070-27239,£860.00,OLIVERS TREE SERVICES LTD.
Regeneration Economy and Growth,Corporate Property and Land,Construction work A908,908105,Construction work,31/01/2024,4230073-NEI-EXP-01-2024-045,£694.30,OPENREACH LLU.
Regeneration Economy and Growth,Corporate Property and Land,Third Party Payments,430100,Rendered by Private Contractors,31/01/2024,4230076-3771,£765.00,PARAMOUNT CEILINGS & PARTITIONS LTD.
Regeneration Economy and Growth,Corporate Property and Land,Third Party Payments,430100,Rendered by Private Contractors,31/01/2024,4230076-3772,"£3,664.94",PARAMOUNT CEILINGS & PARTITIONS LTD.
Regeneration Economy and Growth,Corporate Property and Land,Third Party Payments,430100,Rendered by Private Contractors,31/01/2024,4230076-3774,"£3,500.00",PARAMOUNT CEILINGS & PARTITIONS LTD.
Regeneration Economy and Growth,Corporate Property and Land,Third Party Payments,430100,Rendered by Private Contractors,31/01/2024,4230076-3780,"£4,500.00",PARAMOUNT CEILINGS & PARTITIONS LTD.
Neighbourhoods and Climate Change,Highways,Stock A926,926900,Stock in hand-Inventory system,31/01/2024,4230077-XL312209,£704.00,PARK ELECTRICAL DISTRIBUTORS LTD.
Neighbourhoods and Climate Change,Highways,Stock A926,926900,Stock in hand-Inventory system,31/01/2024,4230077-XL312210,"£4,600.00",PARK ELECTRICAL DISTRIBUTORS LTD.
Chief Executives Office,Communications Management,Supplies and Services,332029,Printing Stationery and Gen Off Exps,31/01/2024,4230084-725014,"£4,132.00",POTTS PRINTERS LTD.
Regeneration Economy and Growth,Business Durham,Supplies and Services,377015,County Durham Development,31/01/2024,4230098-INV4734,£850.00,ROADMEDIA LTD T/A DRIVE BY MEDIA.
Children and Young Peoples Services,Head of Education and Skills,Supplies and Services,384409,Miscellaneous Expenses,31/01/2024,4230100-23057,£670.67,ROCK UK ADVENTURE CENTRES LTD.
Regeneration Economy and Growth,Culture Sport and Tourism,Supplies and Services,384302,Miscellaneous Expenses,31/01/2024,4230104-ZP-231121-14083B,"£1,500.00",RUNWAY AGENCY LTD.
Neighbourhoods and Climate Change,Highways,Supplies and Services,304358,Equipment and Materials,31/01/2024,4230105-3914,"£1,207.00",S & R LANDSCAPES.
Neighbourhoods and Climate Change,Highways,Supplies and Services,304358,Equipment and Materials,31/01/2024,4230105-3922,"£1,343.00",S & R LANDSCAPES.
Neighbourhoods and Climate Change,Highways,Supplies and Services,304358,Equipment and Materials,31/01/2024,4230105-3926,"£1,343.00",S & R LANDSCAPES.
Neighbourhoods and Climate Change,Highways,Supplies and Services,304358,Equipment and Materials,31/01/2024,4230105-3929,"£1,406.00",S & R LANDSCAPES.
Neighbourhoods and Climate Change,Highways,Supplies and Services,304358,Equipment and Materials,31/01/2024,4230105-3952,"£1,234.20",S & R LANDSCAPES.
Neighbourhoods and Climate Change,Highways,Supplies and Services,304358,Equipment and Materials,31/01/2024,4230105-3953,"£1,094.00",S & R LANDSCAPES.
