FORMAT CIAXLONE REPORT,DefnSheetName=_defntemp_,,,,,,,,,,,,,,,,,,
LIST,Blackpool Council,Kings People's Church,1006334,182950,13/02/2024,599.40,0.00,Greenlands,61036,63701,Grants,Governance & Partnerships,,DEMTOT,Governance & Partnerships,BCB,Members' Ward Funding,BCB2,Members' Ward Funding
LIST,Blackpool Council,Kings People's Church,1006334,187235,20/02/2024,599.40,0.00,Greenlands,61014,63701,Grants,Governance & Partnerships,,DEMTOT,Governance & Partnerships,BCB,Members' Ward Funding,BCB2,Members' Ward Funding
LIST,Blackpool Council,Kingsley Care Home Ltd - Four Oaks Care Home,1004630,181842,9/02/2024,"2,242.02",0.00,Nursing Placements,20219,64506,Nursing Homes,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Kingsley Care Home Ltd - Four Oaks Care Home,1004630,191387,23/02/2024,"2,242.02",0.00,Nursing Placements,20219,64506,Nursing Homes,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Kingswood Office Supplies Limited,1000274,178833,7/02/2024,787.94,131.32,Bickerstaffe,40062,63049,Paper,Resources,,TRSTOT,Resources,DUP,Dual Use Propeties,BDBH,Buildings - Bickerstaffe House
LIST,Blackpool Council,Kingswood Office Supplies Limited,1000274,186240,16/02/2024,895.68,149.28,Bickerstaffe,40062,63049,Paper,Resources,,TRSTOT,Resources,DUP,Dual Use Propeties,BDBH,Buildings - Bickerstaffe House
LIST,Blackpool Council,Kingswood Office Supplies Limited,1000274,186247,16/02/2024,972.54,162.09,Bickerstaffe,40062,63302,Stationery,Resources,,TRSTOT,Resources,DUP,Dual Use Propeties,BDBH,Buildings - Bickerstaffe House
LIST,Blackpool Council,Kingswood Office Supplies Limited,1000274,187589,27/02/2024,540.23,90.04,Bickerstaffe,40062,63302,Stationery,Resources,,TRSTOT,Resources,DUP,Dual Use Propeties,BDBH,Buildings - Bickerstaffe House
LIST,Blackpool Council,Kingswood Office Supplies Limited,1000274,192169,28/02/2024,848.04,141.34,Bickerstaffe,40062,63049,Paper,Resources,,TRSTOT,Resources,DUP,Dual Use Propeties,BDBH,Buildings - Bickerstaffe House
LIST,Blackpool Council,Kingswood Office Supplies Limited,1000274,179982,8/02/2024,332.10,55.35,South Hub,10559,63801,Other Expenses,Children's Services,,CHISER,Children's Services,EARHEL,Early Help,EARHEL2,Early Help
LIST,Blackpool Council,Kingswood Office Supplies Limited,1000274,188609,22/02/2024,334.80,55.80,Pru Supplies And Services,10449,63302,Stationery,Children's Services,,CHISER,Children's Services,EDDIV,Education Diversity,EDDIV2,Education Diversity
LIST,Blackpool Council,Kingswood Office Supplies Limited,1000274,175789,6/02/2024,370.80,61.80,Moor Park -Office,10295,63049,Paper,Children's Services,,CHISER,Children's Services,DELEGA,Schools - Delegated,ED361,Moor Park
LIST,Blackpool Council,Kingswood Office Supplies Limited,1000274,171404,1/02/2024,358.20,59.70,St John Vianney -General,10215,63301,Printing,Children's Services,,CHISER,Children's Services,DELEGA,Schools - Delegated,ED221,St John Vianney Catholic
LIST,Blackpool Council,Knight Air Products Limited,1000275,167380,6/02/2024,698.58,116.43,Highfurlong - General,10363,61601,Consumable Supplies,Children's Services,,CHISER,Children's Services,DELEGA,Schools - Delegated,ED511,Highfurlong
LIST,Blackpool Council,Knight Air Products Limited,1000275,167642,13/02/2024,320.82,53.47,Highfurlong - General,10363,61601,Consumable Supplies,Children's Services,,CHISER,Children's Services,DELEGA,Schools - Delegated,ED511,Highfurlong
LIST,Blackpool Council,Knight Air Products Limited,1000275,176239,27/02/2024,852.66,142.11,Highfurlong - General,10363,61066,Service Contracts,Children's Services,,CHISER,Children's Services,DELEGA,Schools - Delegated,ED511,Highfurlong
LIST,Blackpool Council,Konica Minolta Business (Uk) Ltd,1000277,169656,12/02/2024,"26,475.01","4,412.50",Printing Costs,40113,63305,Photocopying Charges,Resources,,TRSTOT,Resources,FGBA,Specific (Directorate)-Service,FGBAAA1,Specific (Directorate)-Service
LIST,Blackpool Council,Konica Minolta Business (Uk) Ltd,1000277,191866,26/02/2024,"4,123.10",687.18,Printing Costs,40113,63305,Photocopying Charges,Resources,,TRSTOT,Resources,FGBA,Specific (Directorate)-Service,FGBAAA1,Specific (Directorate)-Service
LIST,Blackpool Council,Kpmg Llp Fees Account,1000813,184144,13/02/2024,"90,674.10","15,112.35",Corporate And Democratic,61004,66101,Audit Fees,Governance & Partnerships,,DEMTOT,Governance & Partnerships,BCA,Corp And Member Services,BCA2,Corp And Member Services
LIST,Blackpool Council,L & R Roadlines Ltd,1000505,179222,20/02/2024,"6,209.35","1,034.89",Line Marking And Other Works,30202,61012,Maintenance Private Contractor,Community & Env Services,,BPLSER,Community & Env Services,HIGENG,Highways & Engineering,ENGINE1,Engineering
LIST,Blackpool Council,L & R Roadlines Ltd,1000505,179118,7/02/2024,"5,034.90",839.15,General Charges - Car Parks,60037,64501,Private Contractors,Budgets Outside Cash Limits,,BUDOCL,Budgets Outside Cash Limits,PARADM,Parking Administration,PARADM2,Parking Administration
LIST,Blackpool Council,L & R Roadlines Ltd,1000505,187897,21/02/2024,"1,394.88",232.48,General Charges - Car Parks,60037,64501,Private Contractors,Budgets Outside Cash Limits,,BUDOCL,Budgets Outside Cash Limits,PARADM,Parking Administration,PARADM2,Parking Administration
LIST,Blackpool Council,L Butterworth T/A 123 Supported Accommodation,1000271,175917,1/02/2024,"1,287.60",0.00,Leaving Care,10530,64501,Private Contractors,Children's Services,,CHISER,Children's Services,JEA,Senior Management,JEA11,Senior Management
LIST,Blackpool Council,L Butterworth T/A 123 Supported Accommodation,1000271,175918,1/02/2024,"1,554.00",0.00,Leaving Care,10530,64501,Private Contractors,Children's Services,,CHISER,Children's Services,JEA,Senior Management,JEA11,Senior Management
LIST,Blackpool Council,L Butterworth T/A 123 Supported Accommodation,1000271,175955,1/02/2024,"1,287.60",0.00,Leaving Care,10530,64501,Private Contractors,Children's Services,,CHISER,Children's Services,JEA,Senior Management,JEA11,Senior Management
LIST,Blackpool Council,L Butterworth T/A 123 Supported Accommodation,1000271,175956,1/02/2024,"1,287.60",0.00,Leaving Care,10530,64501,Private Contractors,Children's Services,,CHISER,Children's Services,JEA,Senior Management,JEA11,Senior Management
LIST,Blackpool Council,L Butterworth T/A 123 Supported Accommodation,1000271,175957,1/02/2024,"1,287.60",0.00,Leaving Care,10530,64501,Private Contractors,Children's Services,,CHISER,Children's Services,JEA,Senior Management,JEA11,Senior Management
LIST,Blackpool Council,L Butterworth T/A 123 Supported Accommodation,1000271,182975,12/02/2024,"1,287.60",0.00,Leaving Care,10530,64501,Private Contractors,Children's Services,,CHISER,Children's Services,JEA,Senior Management,JEA11,Senior Management
LIST,Blackpool Council,L Butterworth T/A 123 Supported Accommodation,1000271,182976,12/02/2024,"1,287.60",0.00,Leaving Care,10530,64501,Private Contractors,Children's Services,,CHISER,Children's Services,JEA,Senior Management,JEA11,Senior Management
LIST,Blackpool Council,L Butterworth T/A 123 Supported Accommodation,1000271,182977,12/02/2024,"1,554.00",0.00,Leaving Care,10530,64501,Private Contractors,Children's Services,,CHISER,Children's Services,JEA,Senior Management,JEA11,Senior Management
LIST,Blackpool Council,L Butterworth T/A 123 Supported Accommodation,1000271,182978,12/02/2024,"1,287.60",0.00,Leaving Care,10530,64501,Private Contractors,Children's Services,,CHISER,Children's Services,JEA,Senior Management,JEA11,Senior Management
LIST,Blackpool Council,L Butterworth T/A 123 Supported Accommodation,1000271,182980,12/02/2024,"1,287.60",0.00,Leaving Care,10530,64501,Private Contractors,Children's Services,,CHISER,Children's Services,JEA,Senior Management,JEA11,Senior Management
LIST,Blackpool Council,L Butterworth T/A 123 Supported Accommodation,1000271,185147,19/02/2024,"1,287.60",0.00,Leaving Care,10530,64501,Private Contractors,Children's Services,,CHISER,Children's Services,JEA,Senior Management,JEA11,Senior Management
LIST,Blackpool Council,L Butterworth T/A 123 Supported Accommodation,1000271,185148,19/02/2024,"1,287.60",0.00,Leaving Care,10530,64501,Private Contractors,Children's Services,,CHISER,Children's Services,JEA,Senior Management,JEA11,Senior Management
LIST,Blackpool Council,L Butterworth T/A 123 Supported Accommodation,1000271,185149,19/02/2024,"1,287.60",0.00,Leaving Care,10530,64501,Private Contractors,Children's Services,,CHISER,Children's Services,JEA,Senior Management,JEA11,Senior Management
LIST,Blackpool Council,L Butterworth T/A 123 Supported Accommodation,1000271,185150,19/02/2024,"1,287.60",0.00,Leaving Care,10530,64501,Private Contractors,Children's Services,,CHISER,Children's Services,JEA,Senior Management,JEA11,Senior Management
LIST,Blackpool Council,L Butterworth T/A 123 Supported Accommodation,1000271,185153,19/02/2024,"1,554.00",0.00,Leaving Care,10530,64501,Private Contractors,Children's Services,,CHISER,Children's Services,JEA,Senior Management,JEA11,Senior Management
LIST,Blackpool Council,L Butterworth T/A 123 Supported Accommodation,1000271,187936,23/02/2024,"1,287.60",0.00,Leaving Care,10530,64501,Private Contractors,Children's Services,,CHISER,Children's Services,JEA,Senior Management,JEA11,Senior Management
LIST,Blackpool Council,L Butterworth T/A 123 Supported Accommodation,1000271,187937,23/02/2024,"1,287.60",0.00,Leaving Care,10530,64501,Private Contractors,Children's Services,,CHISER,Children's Services,JEA,Senior Management,JEA11,Senior Management
LIST,Blackpool Council,L Butterworth T/A 123 Supported Accommodation,1000271,187938,23/02/2024,"1,554.00",0.00,Leaving Care,10530,64501,Private Contractors,Children's Services,,CHISER,Children's Services,JEA,Senior Management,JEA11,Senior Management
LIST,Blackpool Council,L Butterworth T/A 123 Supported Accommodation,1000271,187939,23/02/2024,735.42,0.00,Leaving Care,10530,64501,Private Contractors,Children's Services,,CHISER,Children's Services,JEA,Senior Management,JEA11,Senior Management
LIST,Blackpool Council,L Butterworth T/A 123 Supported Accommodation,1000271,187940,23/02/2024,"1,287.60",0.00,Leaving Care,10530,64501,Private Contractors,Children's Services,,CHISER,Children's Services,JEA,Senior Management,JEA11,Senior Management
LIST,Blackpool Council,LA DIRECTORIES LTD,1139577,162607,6/02/2024,300.00,50.00,Benefits - Admin,40090,63605,Conferences and Short Courses,Resources,,TRSTOT,Resources,FCAC1,Benefits - Admin,FCAC3,Benefits - Admin
LIST,Blackpool Council,Lake View Rest Homes Ltd - The Moorings,1000599,181928,9/02/2024,965.20,0.00,Residential Placements,20435,64505,Residential Homes,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Lake View Rest Homes Ltd - The Moorings,1000599,182234,9/02/2024,"1,494.12",0.00,Residential Placements,20474,64505,Residential Homes,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Lake View Rest Homes Ltd - The Moorings,1000599,191249,23/02/2024,"1,494.12",0.00,Residential Placements,20474,64505,Residential Homes,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Lake View Rest Homes Ltd - The Moorings,1000599,191402,23/02/2024,965.20,0.00,Residential Placements,20435,64505,Residential Homes,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Lancashire Alternative Provision,1006582,187888,21/02/2024,"33,000.00",0.00,Sen Central Team,10430,64403,Special Needs - Children,Children's Services,,CHISER,Children's Services,JCAA,Cwan - Management & Admin,JCAA2,Cwan - Management & Admin
LIST,Blackpool Council,Lancashire Care Ltd T/A Lastminute Nursing,1004354,183480,12/02/2024,287.10,0.00,Assess & Rehab Ctr (186),20017,60791,Agency Staff,Adult Services,,ADULTS,Adult Services,APDBBB,Arc,APDBBB2,Arc
LIST,Blackpool Council,Lancashire Centre For Independent Living Ltd,1002155,183895,12/02/2024,"8,233.32",0.00,Personal Health - Direct Payme,20040,65604,Direct Payments,Adult Services,,ADULTS,Adult Services,ADBSUP,Business Support,ADBSUP2,Business Support
LIST,Blackpool Council,Lancashire County Council,1000506,185595,15/02/2024,"1,110.90",0.00,Other Day Services,20257,64508,Day Care,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Lancashire County Council,1000506,185596,15/02/2024,"1,555.26",0.00,Other Day Services,20257,64508,Day Care,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Lancashire County Council,1000506,184137,13/02/2024,"19,088.26","3,181.38",Head Of Workforce & Org Dev,64008,66214,Legal Services,Chief Executive,,CEXTOT,Chief Executive,CENTHR,Doesn?t Exist,CENTHR2,Doesn?t Exist
LIST,Blackpool Council,Lancashire County Council,1000506,187870,21/02/2024,"168,512.00",0.00,Pfi,30180,64513,Contract 'A',Community & Env Services,,BPLSER,Community & Env Services,WASTE,Waste Management,DOMPFI1,Domestic Waste
LIST,Blackpool Council,Lancashire County Council,1000506,188027,21/02/2024,"1,105,323.48",0.00,Pfi,30180,64513,Contract 'A',Community & Env Services,,BPLSER,Community & Env Services,WASTE,Waste Management,DOMPFI1,Domestic Waste
LIST,Blackpool Council,Lancashire County Council,1000506,188227,21/02/2024,"2,143,950.45",0.00,Pfi,30180,64513,Contract 'A',Community & Env Services,,BPLSER,Community & Env Services,WASTE,Waste Management,DOMPFI1,Domestic Waste
LIST,Blackpool Council,Lancashire County Council,1000506,192730,28/02/2024,"3,057.00",0.00,Concessionary Fares,60036,63401,General Services,Budgets Outside Cash Limits,,BUDOCL,Budgets Outside Cash Limits,ITPTOT1,Integrated Transport,ITPTOT3,Integrated Transport
LIST,Blackpool Council,Lancashire County Council,1000506,192740,28/02/2024,"253,094.00",0.00,Concessionary Fares,60036,63401,General Services,Budgets Outside Cash Limits,,BUDOCL,Budgets Outside Cash Limits,ITPTOT1,Integrated Transport,ITPTOT3,Integrated Transport
LIST,Blackpool Council,Lancashire County Council,1000506,192741,28/02/2024,"2,860.00",0.00,Concessionary Fares,60036,63401,General Services,Budgets Outside Cash Limits,,BUDOCL,Budgets Outside Cash Limits,ITPTOT1,Integrated Transport,ITPTOT3,Integrated Transport
LIST,Blackpool Council,Lancashire County Council,1000506,192745,28/02/2024,"2,545.10",0.00,Concessionary Fares,60036,63401,General Services,Budgets Outside Cash Limits,,BUDOCL,Budgets Outside Cash Limits,ITPTOT1,Integrated Transport,ITPTOT3,Integrated Transport
LIST,Blackpool Council,Lancashire County Council,1000506,188292,21/02/2024,"16,117.57","2,686.26",Boundary Primary - General,90000,66215,VAT ADJUSTMENT,Not Applicable,,NA,Not Applicable,NA,Schools - Delegated,NA,Not Applicable
LIST,Blackpool Council,Lancashire County Council,1000506,184136,13/02/2024,"3,807.49",0.00,Out of Borough - Non-Behaviour Education,10434,64403,Special Needs - Children,Children's Services,,CHISER,Children's Services,JCGA,Out Of Borough - Non Behav,JCGA2,Out Of Borough - Non Behav
LIST,Blackpool Council,Lancashire County Council,1000506,185138,15/02/2024,"3,045.99",0.00,Out of Borough - Non-Behaviour Education,10434,64101,Other Local Authorities,Children's Services,,CHISER,Children's Services,JCGA,Out Of Borough - Non Behav,JCGA2,Out Of Borough - Non Behav
LIST,Blackpool Council,Lancashire County Council,1000506,184138,13/02/2024,"2,842.40",473.73,Pharmoutcomes,62020,64501,Private Contractors,Public Health,,PUBHEL,Public Health,PUBGRT1,Public Health Grant Spend,PUBGRT3,Public Health Grant Spend
LIST,Blackpool Council,Lancashire County Council,1000506,186253,16/02/2024,"17,593.00",0.00,SSMTRG,62045,64501,Private Contractors,Public Health,,PUBHEL,Public Health,PUBGRT1,Public Health Grant Spend,PUBGRT3,Public Health Grant Spend
LIST,Blackpool Council,Lancashire County Council,1000506,191711,26/02/2024,474.00,79.00,St Bernadettes -Information Technology,10149,63532,Computer Running and License Costs,Children's Services,,CHISER,Children's Services,DELEGA,Schools - Delegated,ED191,St Bernadettes Catholic
LIST,Blackpool Council,Lancashire County Council,1000506,188361,22/02/2024,"14,160.78","2,360.13",St Nicholas -Catering,10279,66215,Catering Services,Children's Services,,CHISER,Children's Services,DELEGA,Schools - Delegated,ED241,St Nicholas Ce
LIST,Blackpool Council,Lancashire County Council,1000506,188363,22/02/2024,"11,195.74","1,865.96",St Nicholas -Catering,10279,66215,Catering Services,Children's Services,,CHISER,Children's Services,DELEGA,Schools - Delegated,ED241,St Nicholas Ce
LIST,Blackpool Council,LANCASHIRE COUNTY COUNCIL - MILBANKE,1140525,182109,9/02/2024,"1,003.32",0.00,Residential Placements,20474,64505,Residential Homes,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,LANCASHIRE COUNTY COUNCIL - MILBANKE,1140525,191152,23/02/2024,"1,003.32",0.00,Residential Placements,20474,64505,Residential Homes,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Lancashire Interpretation & Translation Service ltd,1002862,170883,7/02/2024,540.00,90.00,Other Services,20415,63419,Interpreters Fees,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Lancashire Interpretation & Translation Service ltd,1002862,178966,6/02/2024,487.44,81.24,External Legal Fees,10493,64712,Experts Fees,Children's Services,,CHISER,Children's Services,JEA,Senior Management,JEA2,Senior Management
LIST,Blackpool Council,Lancashire Property Investment Find Ltd (IN ADMINISTRATION),1000186,181602,9/02/2024,"1,060.90",0.00,Residential Placements,20418,64505,Residential Homes,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Lancashire Property Investment Find Ltd (IN ADMINISTRATION),1000186,181678,9/02/2024,964.30,0.00,Residential Placements,20435,64505,Residential Homes,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Lancashire Property Investment Find Ltd (IN ADMINISTRATION),1000186,181782,9/02/2024,874.16,0.00,Residential Placements,20474,64505,Residential Homes,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Lancashire Property Investment Find Ltd (IN ADMINISTRATION),1000186,181818,9/02/2024,"1,182.52",0.00,Residential Placements,20456,64505,Residential Homes,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Lancashire Property Investment Find Ltd (IN ADMINISTRATION),1000186,181864,9/02/2024,"1,302.50",0.00,Residential Placements,20232,64505,Residential Homes,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Lancashire Property Investment Find Ltd (IN ADMINISTRATION),1000186,181891,9/02/2024,721.56,0.00,Residential Placements,20456,64505,Residential Homes,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Lancashire Property Investment Find Ltd (IN ADMINISTRATION),1000186,181899,9/02/2024,"1,302.50",0.00,Residential Placements,20435,64505,Residential Homes,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Lancashire Property Investment Find Ltd (IN ADMINISTRATION),1000186,181904,9/02/2024,948.02,0.00,Residential Placements,20418,64505,Residential Homes,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Lancashire Property Investment Find Ltd (IN ADMINISTRATION),1000186,181965,9/02/2024,512.08,0.00,Residential Placements,20361,64505,Residential Homes,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Lancashire Property Investment Find Ltd (IN ADMINISTRATION),1000186,181998,9/02/2024,956.90,0.00,Residential Placements,20474,64505,Residential Homes,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Lancashire Property Investment Find Ltd (IN ADMINISTRATION),1000186,182004,9/02/2024,"1,100.00",0.00,Residential Placements,20418,64505,Residential Homes,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Lancashire Property Investment Find Ltd (IN ADMINISTRATION),1000186,182011,9/02/2024,347.14,0.00,Residential Placements,20418,64505,Residential Homes,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Lancashire Property Investment Find Ltd (IN ADMINISTRATION),1000186,182088,9/02/2024,"1,182.52",0.00,Residential Placements,20196,64505,Residential Homes,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Lancashire Property Investment Find Ltd (IN ADMINISTRATION),1000186,182125,9/02/2024,"1,235.58",0.00,Short Term Care,20411,64505,Residential Homes,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Lancashire Property Investment Find Ltd (IN ADMINISTRATION),1000186,182175,9/02/2024,836.92,0.00,Residential Placements,20474,64505,Residential Homes,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Lancashire Property Investment Find Ltd (IN ADMINISTRATION),1000186,182214,9/02/2024,"1,302.50",0.00,Residential Placements,20456,64505,Residential Homes,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Lancashire Property Investment Find Ltd (IN ADMINISTRATION),1000186,182266,9/02/2024,956.90,0.00,Residential Placements,20391,64505,Residential Homes,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Lancashire Property Investment Find Ltd (IN ADMINISTRATION),1000186,182288,9/02/2024,991.70,0.00,Residential Placements,20474,64505,Residential Homes,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Lancashire Property Investment Find Ltd (IN ADMINISTRATION),1000186,182336,9/02/2024,"1,302.50",0.00,Residential Placements,20456,64505,Residential Homes,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Lancashire Property Investment Find Ltd (IN ADMINISTRATION),1000186,182359,9/02/2024,860.96,0.00,Short Term Care,20384,64505,Residential Homes,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Lancashire Property Investment Find Ltd (IN ADMINISTRATION),1000186,182364,9/02/2024,950.90,0.00,Residential Placements,20391,64505,Residential Homes,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Lancashire Property Investment Find Ltd (IN ADMINISTRATION),1000186,182368,9/02/2024,770.98,0.00,Residential Placements,20168,64505,Residential Homes,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Lancashire Property Investment Find Ltd (IN ADMINISTRATION),1000186,182437,9/02/2024,"1,100.00",0.00,Residential Placements,20418,64505,Residential Homes,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Lancashire Property Investment Find Ltd (IN ADMINISTRATION),1000186,182503,9/02/2024,836.92,0.00,Residential Placements,20089,64505,Residential Homes,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Lancashire Property Investment Find Ltd (IN ADMINISTRATION),1000186,182551,9/02/2024,967.08,0.00,Residential Placements,20456,64505,Residential Homes,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Lancashire Property Investment Find Ltd (IN ADMINISTRATION),1000186,182553,9/02/2024,"1,060.90",0.00,Residential Placements,20251,64505,Residential Homes,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Lancashire Property Investment Find Ltd (IN ADMINISTRATION),1000186,182561,9/02/2024,940.92,0.00,Residential Placements,20418,64505,Residential Homes,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Lancashire Property Investment Find Ltd (IN ADMINISTRATION),1000186,182610,9/02/2024,898.48,0.00,Residential Placements,20474,64505,Residential Homes,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Lancashire Property Investment Find Ltd (IN ADMINISTRATION),1000186,182650,9/02/2024,"1,182.52",0.00,Short Term Care,20411,64505,Residential Homes,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Lancashire Property Investment Find Ltd (IN ADMINISTRATION),1000186,182656,9/02/2024,956.90,0.00,Short Term Care,20384,64505,Residential Homes,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Lancashire Property Investment Find Ltd (IN ADMINISTRATION),1000186,182692,9/02/2024,457.56,0.00,Respite Care,20383,64505,Residential Homes,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Lancashire Property Investment Find Ltd (IN ADMINISTRATION),1000186,182697,9/02/2024,945.82,0.00,Short Term Care,20429,64505,Residential Homes,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Lancashire Property Investment Find Ltd (IN ADMINISTRATION),1000186,182709,9/02/2024,295.74,0.00,Respite Care,20339,64505,Residential Homes,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Lancashire Property Investment Find Ltd (IN ADMINISTRATION),1000186,182742,9/02/2024,"2,026.34",0.00,Short Term Care,20340,64505,Residential Homes,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Lancashire Property Investment Find Ltd (IN ADMINISTRATION),1000186,182748,9/02/2024,517.55,0.00,Respite Care,20466,64505,Residential Homes,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Lancashire Property Investment Find Ltd (IN ADMINISTRATION),1000186,190522,23/02/2024,"1,182.52",0.00,Residential Placements,20196,64505,Residential Homes,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
