Body,Organisation Name,Date,Internal Ref Number,Net Amount,Irrecoverable VAT,Supplier(Beneficiary) Name,Supplier Registered Company Number,Supplier Registered Charity Number,Supplier ID,VAT Registration Number,Expense Area,Procurement Classification: Council's Procurement Category Name,Expense Code,BVACOP,Proclass,Extended Description,Source,Subsource,Definition,Purpose of Spend (Summary),Voluntary Community and Social Enterprise Supplier
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,20/12/2024,33660577,277.43,N/A,Reed Specialist Recruitment Ltd,,,S384656,,Adult Services and Wellbeing-Integrated commissioning - children's,Agency Costs,42060504,,,,IV,AS,Agency Staff,Payments for agency staff,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,20/12/2024,33660578,5.4,N/A,Reed Specialist Recruitment Ltd,,,S384656,,Adult Services and Wellbeing-Adult Health & Social Care,Agency Costs,88050551,,,,IV,AS,Agency Staff,Payments for agency staff,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,20/12/2024,33660579,1335.27,N/A,Reed Specialist Recruitment Ltd,,,S384656,,Adult Services and Wellbeing-Adult Health & Social Care,Agency Costs,88050551,,,,IV,AS,Agency Staff,Payments for agency staff,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,20/12/2024,33660580,386.56,N/A,Reed Specialist Recruitment Ltd,,,S384656,,Adult Services and Wellbeing-Adult Health & Social Care,Agency Costs,88430504,,,,IV,AS,Agency Staff,Payments for agency staff,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,20/12/2024,33660581,1405.63,N/A,Reed Specialist Recruitment Ltd,,,S384656,,Children and Young People's Services-Childrens Care Services,Agency Costs,72580504,,,,IV,AS,Agency Staff,Payments for agency staff,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,20/12/2024,33660582,18.9,N/A,Reed Specialist Recruitment Ltd,,,S384656,,Children and Young People's Services-Childrens Care Services,Agency Costs,72580504,,,,IV,AS,Agency Staff,Payments for agency staff,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,20/12/2024,33660583,876.33,N/A,Reed Specialist Recruitment Ltd,,,S384656,,Public Services-Recreation & Support,Agency Costs,06010560,,,,IV,AS,Agency Staff,Payments for agency staff,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,20/12/2024,33660584,2390.07,N/A,Reed Specialist Recruitment Ltd,,,S384656,,Adult Services and Wellbeing-Integrated commissioning - children's,Services,42104433,,,,IV,AS,Agency Staff,Payments for agency staff,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,20/12/2024,33660585,1405.63,N/A,Reed Specialist Recruitment Ltd,,,S384656,,Children and Young People's Services-Childrens Care Services,Agency Costs,72420504,,,,IV,AS,Agency Staff,Payments for agency staff,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,20/12/2024,33660586,1422.65,N/A,Reed Specialist Recruitment Ltd,,,S384656,,Children and Young People's Services-Childrens Care Services,Agency Costs,72420504,,,,IV,AS,Agency Staff,Payments for agency staff,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,20/12/2024,33660593,997.59,N/A,Reed Specialist Recruitment Ltd,,,S384656,,Adult Services and Wellbeing-Adult Health & Social Care,Agency Costs,88440504,,,,IV,AS,Agency Staff,Payments for agency staff,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,20/12/2024,33660590,1405.63,N/A,Reed Specialist Recruitment Ltd,,,S384656,,Adult Services and Wellbeing-Adult Health & Social Care,Agency Costs,88450504,,,,IV,AS,Agency Staff,Payments for agency staff,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,20/12/2024,33660591,2190.84,N/A,Reed Specialist Recruitment Ltd,,,S384656,,Adult Services and Wellbeing-Integrated commissioning - children's,Services,42104430,,,,IV,AS,Agency Staff,Payments for agency staff,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,20/12/2024,33660592,517.38,N/A,Reed Specialist Recruitment Ltd,,,S384656,,Children and Young People's Services-Children and Young People's Serv - Central Depts.,Agency Costs,60690560,,,,IV,AS,Agency Staff,Payments for agency staff,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,20/12/2024,33660594,5.85,N/A,Reed Specialist Recruitment Ltd,,,S384656,,Adult Services and Wellbeing-Adult Health & Social Care,Agency Costs,88440504,,,,IV,AS,Agency Staff,Payments for agency staff,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,20/12/2024,33660595,1520.67,N/A,Reed Specialist Recruitment Ltd,,,S384656,,Children and Young People's Services-Children and Young People's Serv - Central Depts.,Agency Costs,60130511,,,,IV,AS,Agency Staff,Payments for agency staff,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,20/12/2024,33660596,1387.13,N/A,Reed Specialist Recruitment Ltd,,,S384656,,Children and Young People's Services-Childrens Care Services,Agency Costs,72320504,,,,IV,AS,Agency Staff,Payments for agency staff,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,20/12/2024,33660597,36.45,N/A,Reed Specialist Recruitment Ltd,,,S384656,,Children and Young People's Services-Childrens Care Services,Agency Costs,72320504,,,,IV,AS,Agency Staff,Payments for agency staff,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,20/12/2024,33660587,1787.39,N/A,Reed Specialist Recruitment Ltd,,,S384656,,Adult Services and Wellbeing-Adult Health & Social Care,Agency Costs,88430504,,,,IV,AS,Agency Staff,Payments for agency staff,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,20/12/2024,33660588,18.45,N/A,Reed Specialist Recruitment Ltd,,,S384656,,Adult Services and Wellbeing-Adult Health & Social Care,Agency Costs,88430504,,,,IV,AS,Agency Staff,Payments for agency staff,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,20/12/2024,33660589,1.35,N/A,Reed Specialist Recruitment Ltd,,,S384656,,Adult Services and Wellbeing-Adult Health & Social Care,Agency Costs,88430504,,,,IV,AS,Agency Staff,Payments for agency staff,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,20/12/2024,33660598,6.16,N/A,Reed Specialist Recruitment Ltd,,,S384656,,Children and Young People's Services-Childrens Care Services,Agency Costs,72320504,,,,IV,AS,Agency Staff,Payments for agency staff,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,20/12/2024,33660599,1368.63,N/A,Reed Specialist Recruitment Ltd,,,S384656,,Children and Young People's Services-Childrens Care Services,Agency Costs,72420504,,,,IV,AS,Agency Staff,Payments for agency staff,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,20/12/2024,33660600,20.7,N/A,Reed Specialist Recruitment Ltd,,,S384656,,Children and Young People's Services-Childrens Care Services,Agency Costs,72420504,,,,IV,AS,Agency Staff,Payments for agency staff,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,20/12/2024,33660601,7,N/A,Reed Specialist Recruitment Ltd,,,S384656,,Children and Young People's Services-Childrens Care Services,Agency Costs,72420504,,,,IV,AS,Agency Staff,Payments for agency staff,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,20/12/2024,33660602,2194.13,N/A,Reed Specialist Recruitment Ltd,,,S384656,,Children and Young People's Services-Children and Young People's Serv - Central Depts.,Agency Costs,60180511,,,,IV,AS,Agency Staff,Payments for agency staff,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,20/12/2024,33660605,1405.63,N/A,Reed Specialist Recruitment Ltd,,,S384656,,Adult Services and Wellbeing-Adult Health & Social Care,Salaries,88650003,,,,IV,AS,Agency Staff,Payments for agency staff,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,20/12/2024,33660606,9,N/A,Reed Specialist Recruitment Ltd,,,S384656,,Adult Services and Wellbeing-Adult Health & Social Care,Salaries,88650003,,,,IV,AS,Agency Staff,Payments for agency staff,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,20/12/2024,33660607,1788.58,N/A,Reed Specialist Recruitment Ltd,,,S384656,,Children and Young People's Services-Childrens Care Services,Agency Costs,72540586,,,,IV,AS,Agency Staff,Payments for agency staff,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,20/12/2024,33660608,2404.08,N/A,Reed Specialist Recruitment Ltd,,,S384656,,Children and Young People's Services-Children and Young People's Serv - Central Depts.,Agency Costs,60180511,,,,IV,AS,Agency Staff,Payments for agency staff,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,20/12/2024,33660609,658.42,N/A,Reed Specialist Recruitment Ltd,,,S384656,,Children and Young People's Services-Children and Young People's Serv - Central Depts.,Agency Costs,60690560,,,,IV,AS,Agency Staff,Payments for agency staff,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,20/12/2024,33660611,2808.3,N/A,Reed Specialist Recruitment Ltd,,,S384656,,Adult Services and Wellbeing-Integrated commissioning - children's,Services,42104433,,,,IV,AS,Agency Staff,Payments for agency staff,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,20/12/2024,33660612,2404.08,N/A,Reed Specialist Recruitment Ltd,,,S384656,,Children and Young People's Services-Children and Young People's Serv - Central Depts.,Agency Costs,60180511,,,,IV,AS,Agency Staff,Payments for agency staff,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,20/12/2024,33660613,1109.7,N/A,Reed Specialist Recruitment Ltd,,,S384656,,Children and Young People's Services-Childrens Care Services,Agency Costs,72480504,,,,IV,AS,Agency Staff,Payments for agency staff,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,20/12/2024,33660614,1405.63,N/A,Reed Specialist Recruitment Ltd,,,S384656,,Adult Services and Wellbeing-Adult Health & Social Care,Agency Costs,88450504,,,,IV,AS,Agency Staff,Payments for agency staff,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,20/12/2024,33660615,622.34,N/A,Reed Specialist Recruitment Ltd,,,S384656,,Children and Young People's Services-Childrens Care Services,Salaries,72630061,,,,IV,AS,Agency Staff,Payments for agency staff,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,20/12/2024,33660616,1787.84,N/A,Reed Specialist Recruitment Ltd,,,S384656,,Adult Services and Wellbeing-Adult Health & Social Care,Agency Costs,88430504,,,,IV,AS,Agency Staff,Payments for agency staff,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,20/12/2024,33660617,26.55,N/A,Reed Specialist Recruitment Ltd,,,S384656,,Adult Services and Wellbeing-Adult Health & Social Care,Agency Costs,88430504,,,,IV,AS,Agency Staff,Payments for agency staff,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,20/12/2024,33660618,1404.89,N/A,Reed Specialist Recruitment Ltd,,,S384656,,Adult Services and Wellbeing-Adult Health & Social Care,Agency Costs,88480551,,,,IV,AS,Agency Staff,Payments for agency staff,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,20/12/2024,33660619,1385.65,N/A,Reed Specialist Recruitment Ltd,,,S384656,,Children and Young People's Services-Childrens Care Services,Agency Costs,72420504,,,,IV,AS,Agency Staff,Payments for agency staff,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,20/12/2024,33660620,1603.58,N/A,Reed Specialist Recruitment Ltd,,,S384656,,Adult Services and Wellbeing-Adult Health & Social Care,Agency Costs,88450504,,,,IV,AS,Agency Staff,Payments for agency staff,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,20/12/2024,33660622,1422.65,N/A,Reed Specialist Recruitment Ltd,,,S384656,,Adult Services and Wellbeing-Integrated commissioning - children's,Agency Costs,42060504,,,,IV,AS,Agency Staff,Payments for agency staff,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,05/12/2024,33604941,3461.53,N/A,Reeds Rains Ltd,,,S429382,,Regeneration & Strategy-Housing & Green Economy,Miscellaneous Expenses,52074852,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,03/12/2024,33602714,2848.44,N/A,Regency Healthcare re Acorn Nursing Home,,,S206759,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88735599,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,23/12/2024,33663703,2848.44,N/A,Regency Healthcare re Acorn Nursing Home,,,S206759,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88735599,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,03/12/2024,33602710,17067.52,N/A,Relativeto Limited,,,S403770,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88765599,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,23/12/2024,33663700,17067.52,N/A,Relativeto Limited,,,S403770,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88765599,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,11/12/2024,33626947,34264.2,N/A,Rene Care and Support Services Limited,,,S427684,,Children and Young People's Services-Childrens Care Services,Private Contractors,72255550,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,23/12/2024,33663007,669.48,N/A,Rentokil Initial Uk Ltd- Pest Control,301044,,S3262,,Regeneration & Strategy-Environmental Services,Miscellaneous Expenses,E2344800,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,23/12/2024,33663005,669.48,N/A,Rentokil Initial Uk Ltd- Pest Control,301044,,S3262,,Regeneration & Strategy-Environmental Services,Miscellaneous Expenses,E2344800,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,12/12/2024,33628373,19178.7,N/A,Restorative Social Care Services Limited,,,S369860,,Children and Young People's Services-Childrens Care Services,Private Contractors,72255550,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,12/12/2024,33628375,4928.7,N/A,Restorative Social Care Services Limited,,,S369860,,Children and Young People's Services-Childrens Care Services,Transfer Payments - Social Services Clients,72526101,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
