,Expenditure over £500,,,,,,,,
,<<For the period from 01 January 2024 to 31 March 2024>>,,,,,,,,
,,,,,,,,,
Client,Service Area,Expenditure Catergory,Expenditure Code,Paid Date,Trans No,Amount,Type of Expenditure,Supplier ID,Supplier Name
Oxford City Council,HRA,General Minor Works (DS),B7035,05/03/2024,3235567 - 2,833.41,Revenue,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,General Minor Works (DS),B7035,05/03/2024,3235576 - 1,952.12,Revenue,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,SignShop Highways (DS),B7038,05/03/2024,3235583 - 1,740,Revenue,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,General Minor Works (DS),B7035,05/03/2024,3235584 - 0,793.6,Revenue,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,General Minor Works (DS),B7035,05/03/2024,3235589 - 1,517.22,Revenue,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,General Minor Works (DS),B7035,05/03/2024,3235594 - 1,873.42,Revenue,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,General Minor Works (DS),B7035,05/03/2024,3235612 - 0,"1,445.18",Revenue,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,General Minor Works (DS),B7035,05/03/2024,3235615 - 1,734.05,Revenue,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,General Minor Works (DS),B7035,05/03/2024,3235639 - 1,534.94,Revenue,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,General Minor Works (DS),B7035,05/03/2024,3235659 - 0,578.78,Revenue,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,General Minor Works (DS),B7035,05/03/2024,3235696 - 0,"1,086.01",Revenue,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,General Minor Works (DS),B7035,05/03/2024,3235705 - 2,"1,035.59",Revenue,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,General Minor Works (DS),B7035,05/03/2024,3235713 - 1,712.82,Revenue,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,General Minor Works (DS),B7035,05/03/2024,3235745 - 1,866.19,Revenue,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,Revenue Electrical Upgrades (DS),B7013,05/03/2024,3235828 - 0,"1,085.15",Revenue,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,General Minor Works (DS),B7035,05/03/2024,3235869 - 1,566.67,Revenue,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,General Minor Works (DS),B7035,05/03/2024,3235870 - 0,517.22,Revenue,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,Housing Repair Exemptions (DS),B7020,05/03/2024,3235890 - 1,"2,123.41",Revenue,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,General Minor Works (DS),B7035,05/03/2024,3235891 - 0,869.92,Revenue,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,Building Services Internal Works,Y237,05/03/2024,3235892 - 1,"2,454.58",Capital,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,Vulnerable Persons Security (DS),B7039,05/03/2024,3235894 - 0,"2,138.61",Revenue,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,General Minor Works (DS),B7035,05/03/2024,3235896 - 0,"1,401.66",Revenue,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,General Minor Works (DS),B7035,05/03/2024,3235897 - 1,904.76,Revenue,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,Housing Repair Exemptions (DS),B7020,05/03/2024,3235898 - 0,"1,442.37",Revenue,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,Housing Repair Exemptions (DS),B7020,05/03/2024,3235899 - 1,960.84,Revenue,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,Housing Repair Exemptions (DS),B7020,05/03/2024,3235901 - 1,"1,063.46",Revenue,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,Housing Repair Exemptions (DS),B7020,05/03/2024,3235902 - 0,"1,791.06",Revenue,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,Housing Repair Exemptions (DS),B7020,05/03/2024,3235903 - 1,"2,549.10",Revenue,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,Building Services Internal Works,Y237,05/03/2024,3235904 - 0,"1,329.96",Capital,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,Building Services Internal Works,Y237,05/03/2024,3235905 - 1,"1,215.58",Capital,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,Building Services Internal Works,Y237,05/03/2024,3235908 - 0,"3,063.37",Capital,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,Building Services Internal Works,Y237,05/03/2024,3235912 - 0,"9,139.84",Capital,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,Housing Repair Exemptions (DS),B7020,05/03/2024,3235913 - 2,"1,856.14",Revenue,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,Housing Repair Exemptions (DS),B7020,05/03/2024,3235914 - 0,"2,146.41",Revenue,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,Asbestos Work (DS),B7011,05/03/2024,3235916 - 0,"1,185.22",Revenue,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,Building Services Internal Works,Y237,05/03/2024,3235918 - 0,"3,151.86",Capital,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,Vulnerable Persons Security (DS),B7039,05/03/2024,3235920 - 0,"1,014.71",Revenue,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,Day to Day Repairs - Occupied (DS),B7023,05/03/2024,3235921 - 1,"2,103.73",Revenue,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,Asbestos Work (DS),B7011,05/03/2024,3235923 - 1,"1,084.35",Revenue,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,General Minor Works (DS),B7035,05/03/2024,3235924 - 0,"1,005.75",Revenue,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,Housing Repair Exemptions (DS),B7020,05/03/2024,3235925 - 1,836.59,Revenue,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,General Minor Works (DS),B7035,05/03/2024,3235939 - 1,631.09,Revenue,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,Day to Day Repairs - Occupied (DS),B7023,05/03/2024,3235949 - 1,"1,642.34",Revenue,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,Pest Control Work (DS),B7005,05/03/2024,3235952 - 0,513.81,Revenue,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,General Minor Works (DS),B7035,05/03/2024,3235955 - 1,672.36,Revenue,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,General Minor Works (DS),B7035,05/03/2024,3235959 - 1,589.66,Revenue,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,General Minor Works (DS),B7035,05/03/2024,3235960 - 1,569.12,Revenue,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,General Minor Works (DS),B7035,05/03/2024,3235961 - 1,624.89,Revenue,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,General Minor Works (DS),B7035,05/03/2024,3235962 - 0,569.12,Revenue,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,Building Services Internal Works,Y237,05/03/2024,3235965 - 1,"3,500.81",Capital,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,Building Services Internal Works,Y237,05/03/2024,3235966 - 0,"3,500.81",Capital,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,Building Services Internal Works,Y237,05/03/2024,3235967 - 1,"3,500.81",Capital,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,Building Services Internal Works,Y237,05/03/2024,3235968 - 0,"3,500.81",Capital,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,Building Services Internal Works,Y237,05/03/2024,3235976 - 0,"2,848.99",Capital,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,General Minor Works (DS),B7035,05/03/2024,3235978 - 0,527.91,Revenue,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,Building Services Internal Works,Y237,05/03/2024,3235982 - 0,"1,027.95",Capital,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,Building Services Internal Works,Y237,05/03/2024,3235985 - 1,"1,329.37",Capital,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,Building Services Internal Works,Y237,05/03/2024,3235986 - 0,"3,500.81",Capital,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,Building Services Internal Works,Y237,05/03/2024,3235991 - 1,"6,749.70",Capital,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,Building Services Internal Works,Y237,05/03/2024,3235992 - 0,"3,405.81",Capital,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,General Minor Works (DS),B7035,05/03/2024,3235996 - 0,913.97,Revenue,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,General Minor Works (DS),B7035,05/03/2024,3235999 - 1,703.14,Revenue,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,Building Services Internal Works,Y237,05/03/2024,3236000 - 0,"3,405.81",Capital,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,Housing Repair Exemptions (DS),B7020,05/03/2024,3236002 - 0,811.8,Revenue,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,Building Services Internal Works,Y237,05/03/2024,3236008 - 0,"3,405.81",Capital,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,General Minor Works (DS),B7035,05/03/2024,3236009 - 1,569.12,Revenue,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,Building Services Internal Works,Y237,05/03/2024,3236013 - 1,"3,405.81",Capital,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,General Minor Works (DS),B7035,05/03/2024,3236014 - 0,"1,070.52",Revenue,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,General Minor Works (DS),B7035,05/03/2024,3236020 - 0,592.01,Revenue,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,Revenue Electrical Upgrades (DS),B7013,05/03/2024,3236021 - 1,"1,092.96",Revenue,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,General Minor Works (DS),B7035,05/03/2024,3236023 - 1,753.51,Revenue,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,General Minor Works (DS),B7035,05/03/2024,3236029 - 1,556.8,Revenue,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,General Minor Works (DS),B7035,05/03/2024,3236033 - 1,514.71,Revenue,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,Pest Control Work (DS),B7005,05/03/2024,3236034 - 0,"1,200.00",Revenue,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,Highways & Engineering Works (DS),B7034,07/03/2024,3236043 - 0,"1,250.45",Revenue,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,General Minor Works (DS),B7035,07/03/2024,3236044 - 1,"1,184.18",Revenue,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,General Minor Works (DS),B7035,07/03/2024,3236046 - 1,"1,477.21",Revenue,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,Revenue Electrical Upgrades (DS),B7013,07/03/2024,3236051 - 0,952.54,Revenue,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,Revenue Electrical Upgrades (DS),B7013,07/03/2024,3236053 - 0,753.08,Revenue,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,Revenue Electrical Upgrades (DS),B7013,07/03/2024,3236055 - 0,500.75,Revenue,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,Revenue Electrical Upgrades (DS),B7013,07/03/2024,3236057 - 0,"1,017.12",Revenue,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,Revenue Electrical Upgrades (DS),B7013,07/03/2024,3236064 - 1,535.16,Revenue,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,Revenue Electrical Upgrades (DS),B7013,07/03/2024,3236068 - 1,771.4,Revenue,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,General Minor Works (DS),B7035,07/03/2024,3236075 - 0,596.89,Revenue,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,General Minor Works (DS),B7035,07/03/2024,3236083 - 0,803.81,Revenue,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,Gas Responsive Repairs (DS),B7030,07/03/2024,3236101 - 0,616.21,Revenue,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,Revenue Electrical Upgrades (DS),B7013,07/03/2024,3236121 - 0,"1,163.07",Revenue,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,General Minor Works (DS),B7035,07/03/2024,3236125 - 0,"1,263.96",Revenue,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,General Minor Works (DS),B7035,07/03/2024,3236129 - 0,590.55,Revenue,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,Main Contractor,Y021,07/03/2024,3236222 - 1,"6,756.58",Capital,20015885,NATIONWIDE WINDOWS
Oxford City Council,HRA,Main Contractor,Y021,07/03/2024,3236223 - 0,"4,550.66",Capital,20015885,NATIONWIDE WINDOWS
Oxford City Council,HRA,Main Contractor,Y021,07/03/2024,3236224 - 1,"5,682.72",Capital,20015885,NATIONWIDE WINDOWS
Oxford City Council,HRA,Main Contractor,Y021,07/03/2024,3236225 - 0,"4,745.97",Capital,20015885,NATIONWIDE WINDOWS
Oxford City Council,HRA,Main Contractor,Y021,07/03/2024,3236226 - 1,"3,554.69",Capital,20015885,NATIONWIDE WINDOWS
Oxford City Council,HRA,Main Contractor,Y021,07/03/2024,3236227 - 0,"4,190.37",Capital,20015885,NATIONWIDE WINDOWS
Oxford City Council,HRA,Main Contractor,Y021,07/03/2024,3236228 - 1,"4,077.16",Capital,20015885,NATIONWIDE WINDOWS
Oxford City Council,HRA,Pest Control Work (DS),B7005,12/03/2024,3236234 - 1,503.11,Revenue,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,General Minor Works (DS),B7035,12/03/2024,3236235 - 0,"1,478.78",Revenue,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,Revenue Electrical Upgrades (DS),B7013,12/03/2024,3236240 - 1,510.04,Revenue,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,Environmental Improvements (DS),B7003,12/03/2024,3236242 - 1,"7,034.40",Revenue,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,Revenue Electrical Upgrades (DS),B7013,12/03/2024,3236246 - 1,666.67,Revenue,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,Revenue Electrical Upgrades (DS),B7013,12/03/2024,3236248 - 1,594.63,Revenue,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,Revenue Electrical Upgrades (DS),B7013,12/03/2024,3236249 - 0,547.64,Revenue,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,Revenue Electrical Upgrades (DS),B7013,12/03/2024,3236250 - 2,621.13,Revenue,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,Building Services Internal Works,Y237,12/03/2024,3236267 - 0,"4,040.20",Capital,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,Building Services Internal Works,Y237,12/03/2024,3236268 - 1,"2,795.54",Capital,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,General Minor Works (DS),B7035,12/03/2024,3236276 - 1,607.34,Revenue,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,Disabled Adaptations (DS),B7040,12/03/2024,3236281 - 0,626.43,Revenue,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,Disabled Adaptations (DS),B7040,12/03/2024,3236282 - 1,747.17,Revenue,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,Building Services Internal Works,Y237,12/03/2024,3236283 - 0,"2,829.01",Capital,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,Building Services Internal Works,Y237,12/03/2024,3236284 - 1,"2,378.33",Capital,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,General Minor Works (DS),B7035,12/03/2024,3236288 - 1,510.55,Revenue,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,Disabled Adaptations (DS),B7040,12/03/2024,3236324 - 0,"1,135.23",Revenue,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,General Minor Works (DS),B7035,12/03/2024,3236340 - 1,579.89,Revenue,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,Disabled Adaptations (DS),B7040,12/03/2024,3236344 - 1,933.78,Revenue,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,Revenue Electrical Upgrades (DS),B7013,12/03/2024,3236373 - 0,"1,455.73",Revenue,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,Internal/External common areas (DS),B7032,12/03/2024,3236583 - 0,"5,299.84",Revenue,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,General Minor Works (DS),B7035,12/03/2024,3236586 - 1,"1,024.83",Revenue,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,General Minor Works (DS),B7035,12/03/2024,3236644 - 0,"1,344.89",Revenue,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,General Minor Works (DS),B7035,12/03/2024,3236645 - 1,936.72,Revenue,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,General Minor Works (DS),B7035,12/03/2024,3236646 - 0,608.1,Revenue,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,General Minor Works (DS),B7035,12/03/2024,3236648 - 0,514.36,Revenue,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,General Minor Works (DS),B7035,12/03/2024,3236649 - 1,551.83,Revenue,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,Gas Responsive Repairs (DS),B7030,12/03/2024,3236650 - 0,868.29,Revenue,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,General Minor Works (DS),B7035,12/03/2024,3236652 - 0,"1,430.84",Revenue,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,Gas Responsive Repairs (DS),B7030,12/03/2024,3236653 - 1,557.67,Revenue,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,Gas Responsive Repairs (DS),B7030,12/03/2024,3236654 - 0,557.67,Revenue,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,General Minor Works (DS),B7035,12/03/2024,3236656 - 0,"1,065.03",Revenue,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,General Minor Works (DS),B7035,12/03/2024,3236661 - 1,"3,721.02",Revenue,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,General Minor Works (DS),B7035,12/03/2024,3236662 - 0,"3,499.33",Revenue,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,Gas Responsive Repairs (DS),B7030,12/03/2024,3236665 - 1,557.67,Revenue,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,General Minor Works (DS),B7035,12/03/2024,3236669 - 1,786.14,Revenue,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,General Minor Works (DS),B7035,12/03/2024,3236670 - 0,527.91,Revenue,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,Gas Responsive Repairs (DS),B7030,12/03/2024,3236671 - 1,516.45,Revenue,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,Gas Responsive Repairs (DS),B7030,12/03/2024,3236672 - 0,516.45,Revenue,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,General Minor Works (DS),B7035,12/03/2024,3236676 - 0,823.03,Revenue,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,General Minor Works (DS),B7035,12/03/2024,3236678 - 0,755.01,Revenue,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,General Minor Works (DS),B7035,12/03/2024,3236679 - 1,569.12,Revenue,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,General Minor Works (DS),B7035,12/03/2024,3236680 - 0,675.47,Revenue,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,General Minor Works (DS),B7035,12/03/2024,3236681 - 1,"1,048.98",Revenue,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,General Minor Works (DS),B7035,12/03/2024,3236684 - 0,825.19,Revenue,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,General Minor Works (DS),B7035,12/03/2024,3236685 - 1,"1,337.87",Revenue,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,Gas Responsive Repairs (DS),B7030,12/03/2024,3236686 - 0,557.67,Revenue,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,Gas Responsive Repairs (DS),B7030,12/03/2024,3236687 - 1,743.56,Revenue,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,Gas Responsive Repairs (DS),B7030,12/03/2024,3236688 - 0,"1,132.63",Revenue,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,General Contracted Services,D3401,12/03/2024,3236692 - 0,795,Revenue,20017850,SAFESITE LTD
Oxford City Council,HRA,Revenue Electrical Upgrades (DS),B7013,14/03/2024,3236695 - 0,"1,792.56",Revenue,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,Revenue Electrical Upgrades (DS),B7013,14/03/2024,3236696 - 1,952.03,Revenue,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
