Oxford City Council,HRA,Electricity,B1501,27/12/2023,47065534 - 1,749.03,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47065550 - 0,729.89,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47065562 - 1,"2,011.42",Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47065591 - 0,897.92,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47065603 - 1,"1,839.59",Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47065623 - 1,849.49,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47065673 - 1,621.37,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47065688 - 1,763.21,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47065712 - 0,844.72,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47065792 - 0,"1,208.57",Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47065806 - 1,708.17,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47065808 - 1,"1,269.75",Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47065809 - 0,612.07,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47065824 - 0,810.39,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47065826 - 1,932,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47065833 - 0,637.06,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47065847 - 0,526.84,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47065894 - 1,500.96,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47065895 - 1,548.27,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47065907 - 1,613.33,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47065964 - 1,762.34,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47065967 - 0,"1,469.17",Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47065968 - 1,"1,068.81",Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47065972 - 1,598.01,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47065973 - 1,750.4,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47065986 - 0,900.3,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47065991 - 1,640.28,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47066019 - 0,495.55,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47066083 - 0,662.43,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47066116 - 1,598.01,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47066137 - 0,"1,269.75",Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47066149 - 1,630.97,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47066154 - 1,823.93,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47066167 - 0,664.8,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47066175 - 1,916.5,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47066191 - 0,757.48,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47066221 - 0,830.28,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47066239 - 0,666.98,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47066245 - 0,819.07,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47066248 - 1,710.16,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47066278 - 0,681.91,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47066350 - 1,984.07,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47066371 - 0,"1,065.90",Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47066482 - 0,"1,012.33",Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47066526 - 0,"1,162.86",Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47066527 - 1,688,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47066604 - 0,774.5,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47066662 - 0,696.95,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47066675 - 1,914.83,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47066676 - 0,"1,534.12",Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47066711 - 1,638.44,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47066781 - 0,939.72,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47066795 - 1,767.69,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47066818 - 0,853.11,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47066821 - 1,583.52,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47066846 - 0,887.58,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47066882 - 0,948.56,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47066912 - 0,618.28,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47066929 - 0,630.86,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47066951 - 0,680.19,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47066993 - 1,"1,028.42",Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47067016 - 1,727.11,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47067038 - 1,"1,789.16",Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47067040 - 1,"1,272.19",Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47067050 - 0,568.06,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47067078 - 1,750.4,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47067081 - 0,638.28,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47067085 - 0,662.97,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47067116 - 0,667.89,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47067163 - 1,614.11,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47067216 - 1,713.53,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47067228 - 1,"1,287.56",Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47067237 - 1,"1,140.63",Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47067237 - 2,-150,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47067241 - 1,476.21,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47067248 - 1,722.02,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47067257 - 0,813.63,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47067259 - 1,"1,441.88",Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47067259 - 2,-300,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47067263 - 1,914.67,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47067286 - 1,711.63,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47067331 - 0,802.04,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47067333 - 1,"1,075.33",Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47067344 - 1,970.13,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47067360 - 0,"1,055.34",Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47067383 - 0,858.57,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47067394 - 1,976.42,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47067476 - 1,"1,914.32",Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47067511 - 0,"1,040.74",Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47067535 - 0,675.56,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47067579 - 0,648.33,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47067590 - 0,"1,194.39",Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47067614 - 0,591.15,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47067649 - 1,774.5,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47067672 - 1,952.56,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47067674 - 1,"1,158.37",Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47067711 - 0,"1,303.54",Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47067714 - 0,823.92,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47067724 - 0,"1,306.13",Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47067727 - 0,813.63,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47067757 - 0,596.99,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47067795 - 1,907.19,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47067860 - 1,844.74,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47067874 - 1,965.5,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47067881 - 0,"1,776.82",Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47067883 - 0,579.91,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47067958 - 0,489.35,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47067981 - 0,857.61,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47068012 - 0,987.04,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47068030 - 1,690.5,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47068041 - 1,626.53,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47068065 - 0,823.85,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47068086 - 0,606.43,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47068103 - 0,"1,182.13",Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47068109 - 1,746.86,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47068124 - 0,733.26,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47068149 - 1,768.86,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47068179 - 1,772.21,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47068180 - 1,"2,652.21",Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47068231 - 0,662.44,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47068243 - 0,581.61,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47068251 - 1,"1,304.03",Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47068252 - 0,"1,789.16",Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47068254 - 1,584.33,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47068259 - 0,769.19,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47068259 - 1,-150,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47068279 - 0,790.11,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47068284 - 1,"1,041.11",Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47068311 - 1,616.5,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47068321 - 1,"1,115.06",Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47068344 - 0,826.32,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47068347 - 0,"1,476.09",Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47068350 - 0,802.02,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47068369 - 1,802.04,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47068396 - 0,802.02,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47068404 - 1,907.19,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47068407 - 0,"1,018.10",Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47068409 - 0,"3,011.01",Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47068409 - 1,-150,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47068415 - 0,627.1,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47068430 - 0,"1,188.62",Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47068435 - 1,"1,287.56",Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47068439 - 0,760.46,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47068440 - 1,625.03,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47068459 - 1,503.74,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47068462 - 1,937.86,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47068474 - 0,928.59,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47068485 - 1,"1,622.64",Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47068497 - 1,704.72,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47068517 - 1,729.89,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47068519 - 0,488.9,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47068554 - 1,612.82,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47068591 - 1,646.5,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47068643 - 1,607.82,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47068647 - 0,844.72,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47068696 - 0,"1,068.81",Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47068712 - 1,"1,069.72",Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47068721 - 0,802.03,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47068723 - 1,"1,341.65",Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47068761 - 0,656.75,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47068785 - 0,714.78,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47068794 - 1,922.19,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47068816 - 1,778.23,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47068841 - 1,"1,533.85",Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47068842 - 0,"1,471.45",Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47068854 - 1,"1,481.17",Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47068871 - 0,914.67,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47068885 - 1,579.9,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47068886 - 0,778.23,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47068914 - 0,"1,158.37",Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47068957 - 1,563.1,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47068982 - 1,544.5,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47069033 - 1,803.47,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47069059 - 1,662.43,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47069085 - 0,"1,040.14",Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47069125 - 0,679.24,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47069136 - 0,507.99,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47069143 - 0,518.18,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47069144 - 1,772.21,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47069174 - 1,"1,427.03",Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47069179 - 0,534.74,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47069194 - 0,547.34,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47069209 - 1,708.17,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47069211 - 1,780.31,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47069270 - 0,667.94,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47069273 - 1,907.11,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47069278 - 0,711.47,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47069281 - 1,710.17,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47069289 - 0,932.01,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47069339 - 0,798.52,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47069365 - 0,719.98,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47069367 - 0,579.96,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47069372 - 1,684.71,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47069373 - 0,760.46,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47069429 - 1,576.35,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47069468 - 1,"1,002.72",Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47069575 - 0,578.53,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47069588 - 1,802.03,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47069608 - 1,521.67,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47069624 - 0,596.62,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47069635 - 0,737.6,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47069673 - 0,"1,510.90",Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47069700 - 0,737.6,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47069714 - 0,814.59,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47069758 - 1,722.5,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47069760 - 1,"1,826.74",Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47069779 - 1,686.89,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47069792 - 1,604.83,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47069795 - 0,920.16,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47069797 - 1,690.57,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47069798 - 1,487.19,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47069815 - 1,914.64,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47069882 - 1,802.04,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47069883 - 0,704.72,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47069889 - 1,514.62,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47069904 - 1,"1,321.98",Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47069948 - 1,478.6,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47069957 - 1,"1,137.90",Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47070002 - 0,634.18,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47070004 - 0,625.07,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47070039 - 1,"2,165.76",Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47070095 - 0,"1,232.11",Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47070105 - 1,"1,491.56",Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47070106 - 0,"2,044.42",Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47070108 - 1,667.89,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47070114 - 0,598.54,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47070123 - 0,652.83,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47070139 - 0,675.56,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47070212 - 1,533.29,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47070242 - 1,584.38,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47070243 - 1,802.02,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47070247 - 0,529.14,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47070290 - 1,819.66,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47070296 - 0,"1,113.81",Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47070340 - 0,802.04,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47070385 - 1,844.65,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47070402 - 1,"1,037.12",Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47070408 - 0,632.29,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47070410 - 1,733.28,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47070530 - 1,"1,533.85",Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47070533 - 1,826.32,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47070547 - 0,"1,074.67",Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47070585 - 0,680.19,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47070629 - 1,"1,137.90",Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47070638 - 0,667.98,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47070685 - 0,479.22,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47070751 - 1,584.32,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47070752 - 0,534.74,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47070759 - 1,"1,180.34",Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47070771 - 1,890.98,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47070773 - 1,612.07,Revenue,20011411,NPOWER
