Transaction Date,Local Authority Department,Beneficiary,Purpose of Expenditure,Amount (excluding VAT),Non Recoverable VAT,Merchant Category
 05-02-2024,People - Starting Well - DSG,Abbs Cross Day Nursery_Mardyke 4 a,Private Contractors Payment - Other,658.35,0.00,COMMERCIAL SUPPLIER 
 05-02-2024,People - Starting Well - DSG,Bretons 2 ,Private Contractors Payment - Other,501.60,0.00,NON COMMERCIAL SUPPLIER 
 05-02-2024,People - Starting Well - DSG,Bright Futures Nursery_a,Private Contractors Payment - Other,1055.93,0.00,COMMERCIAL SUPPLIER 
 05-02-2024,People - Starting Well - DSG,The Gaynes Park Nursery Ltd,Private Contractors Payment - Other,865.13,0.00,COMMERCIAL SUPPLIER 
 05-02-2024,People - Starting Well - DSG,Chandlers Chatters Pre-School Playgroup,Private Contractors Payment - Other,501.34,0.00,COMMERCIAL SUPPLIER 
 05-02-2024,People - Starting Well - DSG,Chatterbugs Day Nursery,Private Contractors Payment - Other,501.60,0.00,COMMERCIAL SUPPLIER 
 05-02-2024,People - Starting Well - DSG,Cherubs Pre-School Elm Park,Private Contractors Payment - Other,551.76,0.00,COMMERCIAL SUPPLIER 
 05-02-2024,People - Starting Well - DSG,Cherubs Preschool Hornchurch Methodist Church,Private Contractors Payment - Other,661.49,0.00,NON COMMERCIAL SUPPLIER 
 05-02-2024,People - Starting Well - DSG,Cotton Buddies Ltd,Private Contractors Payment - Other,1123.38,0.00,COMMERCIAL SUPPLIER 
 05-02-2024,People - Starting Well - DSG,Creative Kids Hornchurch,Private Contractors Payment - Other,1614.53,0.00,COMMERCIAL SUPPLIER 
 05-02-2024,People - Starting Well - DSG,Creative Kids,Private Contractors Payment - Other,1535.72,0.00,COMMERCIAL SUPPLIER 
 05-02-2024,People - Starting Well - DSG,Edenberries Day Nursery and Pre Schoo Ltd,Private Contractors Payment - Other,501.60,0.00,NON COMMERCIAL SUPPLIER 
 05-02-2024,People - Starting Well - DSG,Explorers Educare Ltd,Private Contractors Payment - Other,833.91,0.00,NON COMMERCIAL SUPPLIER 
 05-02-2024,People - Starting Well - DSG,Explorers Elm Park,Private Contractors Payment - Other,755.54,0.00,COMMERCIAL SUPPLIER 
 05-02-2024,People - Starting Well - DSG,Fairy Tales Playgroup,Private Contractors Payment - Other,532.38,0.00,COMMERCIAL SUPPLIER 
 05-02-2024,People - Starting Well - DSG,Maxvale Ltd T/A Fledgelings Hornchurch,Private Contractors Payment - Other,736.73,0.00,COMMERCIAL SUPPLIER 
 05-02-2024,People - Starting Well - DSG,Maxvale Ltd T/A Fledgelings Romford,Private Contractors Payment - Other,1124.33,0.00,COMMERCIAL SUPPLIER 
 05-02-2024,People - Starting Well - DSG,Maxvale Ltd T/A Fledgelings Day Nursery (South Hornchurch),Private Contractors Payment - Other,627.00,0.00,NON COMMERCIAL SUPPLIER 
 05-02-2024,People - Starting Well - DSG,Foundation Nurseries Rise Park ,Private Contractors Payment - Other,557.46,0.00,COMMERCIAL SUPPLIER 
 05-02-2024,People - Starting Well - DSG,Georgie Porgy's Pre-School 1 (Group),Private Contractors Payment - Other,758.67,0.00,COMMERCIAL SUPPLIER 
 05-02-2024,People - Starting Well - DSG,Gidea Park Preparatory School and Nursery ,Private Contractors Payment - Other,579.98,0.00,COMMERCIAL SUPPLIER 
 05-02-2024,People - Starting Well - DSG,Harmony House Dagenham,Private Contractors Payment - Other,684.48,0.00,COMMERCIAL SUPPLIER 
 05-02-2024,People - Starting Well - DSG,Harold Wood Pre-School Ltd,Private Contractors Payment - Other,833.91,0.00,NON COMMERCIAL SUPPLIER 
 05-02-2024,People - Starting Well - DSG,Hunnypot Corner Day Nursey LLP,Private Contractors Payment - Other,674.03,0.00,NON COMMERCIAL SUPPLIER 
 05-02-2024,People - Starting Well - DSG,Ingrebourne Day Nursery,Private Contractors Payment - Other,955.13,0.00,COMMERCIAL SUPPLIER 
 05-02-2024,People - Starting Well - DSG,James Oglethorpe Pre-School Ltd,Private Contractors Payment - Other,1212.20,0.00,COMMERCIAL SUPPLIER 
 05-02-2024,People - Starting Well - DSG,Little Explorers Daycare Nursery t/a Little Adventurers Nursery,Private Contractors Payment - Other,811.20,0.00,COMMERCIAL SUPPLIER 
 05-02-2024,People - Starting Well - DSG,"Barking, Havering and Redbridge University Hospitals NHS Trust - Queens Hospital Day Nursey",Private Contractors Payment - Other,1075.31,0.00,NHS BODIES 
 05-02-2024,People - Starting Well - DSG,Little Market Day Nursery Ltd,Private Contractors Payment - Other,981.83,0.00,COMMERCIAL SUPPLIER 
 05-02-2024,People - Starting Well - DSG,Little Rascals Pre-School,Private Contractors Payment - Other,733.59,0.00,COMMERCIAL SUPPLIER 
 05-02-2024,People - Starting Well - DSG,Marlborough Pre-School,Private Contractors Payment - Other,603.49,0.00,COMMERCIAL SUPPLIER 
 05-02-2024,People - Starting Well - DSG,Mary Poppins Day Nursery_a,Private Contractors Payment - Other,920.55,0.00,COMMERCIAL SUPPLIER 
 05-02-2024,People - Starting Well - DSG,Montessori Minds Day Nursery,Private Contractors Payment - Other,909.15,0.00,NON COMMERCIAL SUPPLIER 
 05-02-2024,People - Starting Well - DSG,Nelmes Pre-School_a,Private Contractors Payment - Other,589.38,0.00,COMMERCIAL SUPPLIER 
 05-02-2024,People - Starting Well - DSG,New Beginnings Nurseries Ltd - Romford,Private Contractors Payment - Other,709.65,0.00,COMMERCIAL SUPPLIER 
 05-02-2024,People - Starting Well - DSG,Nutkins Nursery,Private Contractors Payment - Other,531.53,0.00,COMMERCIAL SUPPLIER 
 05-02-2024,People - Starting Well - DSG,Nutkins Nursery 2,Private Contractors Payment - Other,862.13,0.00,COMMERCIAL SUPPLIER 
 05-02-2024,People - Starting Well - DSG,Over The Rainbow Day Nursery,Private Contractors Payment - Other,873.53,0.00,COMMERCIAL SUPPLIER 
 05-02-2024,People - Starting Well - DSG,Parklanes Wykeham Childcare Ltd_a,Private Contractors Payment - Other,1578.43,0.00,NON COMMERCIAL SUPPLIER 
 05-02-2024,People - Starting Well - DSG,Playdays Preschool at St Georges,Private Contractors Payment - Other,579.98,0.00,COMMERCIAL SUPPLIER 
 05-02-2024,People - Starting Well - DSG,Playdays Preschool 2,Private Contractors Payment - Other,670.89,0.00,COMMERCIAL SUPPLIER 
 05-02-2024,People - Starting Well - DSG,Playdays Preschool 8,Private Contractors Payment - Other,572.85,0.00,COMMERCIAL SUPPLIER 
 05-02-2024,People - Starting Well - DSG,Playhouse Pre-School,Private Contractors Payment - Other,722.45,0.00,COMMERCIAL SUPPLIER 
 05-02-2024,People - Starting Well - DSG,Rising Stars Preschool Romford,Private Contractors Payment - Other,1031.46,0.00,NON COMMERCIAL SUPPLIER 
 05-02-2024,People - Starting Well - DSG,Rush Green Pre-School,Private Contractors Payment - Other,920.84,0.00,COMMERCIAL SUPPLIER 
 05-02-2024,People - Starting Well - DSG,Scallywags,Private Contractors Payment - Other,1097.25,0.00,COMMERCIAL SUPPLIER 
 05-02-2024,People - Starting Well - DSG,St Laurence Pre School,Private Contractors Payment - Other,610.28,0.00,COMMERCIAL SUPPLIER 
 05-02-2024,People - Starting Well - DSG,St Marys Hare Park School,Private Contractors Payment - Other,579.98,0.00,COMMERCIAL SUPPLIER 
 05-02-2024,People - Starting Well - DSG,St Nicholas Church Pre School Ltd,Private Contractors Payment - Other,589.38,0.00,COMMERCIAL SUPPLIER 
 05-02-2024,People - Starting Well - DSG,Storybook Day Nurseries Ltd,Private Contractors Payment - Other,939.46,0.00,NON COMMERCIAL SUPPLIER 
 05-02-2024,People - Starting Well - DSG,Storal Nurseries Ltd - The Learning Tree,Private Contractors Payment - Other,600.40,0.00,COMMERCIAL SUPPLIER 
 05-02-2024,People - Starting Well - DSG,The Old School Playgroup,Private Contractors Payment - Other,1259.99,0.00,COMMERCIAL SUPPLIER 
 05-02-2024,People - Starting Well - DSG,Old Station House Day Nursery,Private Contractors Payment - Other,737.77,0.00,COMMERCIAL SUPPLIER 
 05-02-2024,People - Starting Well - DSG,Tiddlywinks Playgroup,Private Contractors Payment - Other,548.63,0.00,COMMERCIAL SUPPLIER 
 05-02-2024,People - Starting Well - DSG,Toddle Inn,Private Contractors Payment - Other,513.00,0.00,NON COMMERCIAL SUPPLIER 
 05-02-2024,People - Starting Well - DSG,Topsy Turvy Preschool,Private Contractors Payment - Other,557.51,0.00,COMMERCIAL SUPPLIER 
 05-02-2024,People - Starting Well - DSG,Truly Scrumptious Early Years Nursery,Private Contractors Payment - Other,595.65,0.00,COMMERCIAL SUPPLIER 
 05-02-2024,People - Starting Well - DSG,Upminster Little Learners Ltd,Private Contractors Payment - Other,674.03,0.00,COMMERCIAL SUPPLIER 
 05-02-2024,People - Starting Well - DSG,Val Robinson t/a The Cottage Pre-School,Private Contractors Payment - Other,816.81,0.00,COMMERCIAL SUPPLIER 
 05-02-2024,People - Starting Well - DSG,Val Robinson t/a St Johns Pre-School,Private Contractors Payment - Other,644.96,0.00,COMMERCIAL SUPPLIER 
 05-02-2024,People - Starting Well - DSG,Little Learners Nursery & Preschool (Ambleside),Private Contractors Payment - Other,517.28,0.00,NON COMMERCIAL SUPPLIER 
 05-02-2024,People - Starting Well - DSG,Rainbow Angels Nurseries & Learning Centres Ltd,Private Contractors Payment - Other,779.05,0.00,COMMERCIAL SUPPLIER 
 05-02-2024,People - Starting Well - DSG,LINDEN LODGE SCHOOL,Private Contractors Payment - Other,17999.00,0.00, 
 05-02-2024,People - Starting Well - DSG,ACTIVE OUTREACH SERVICES LIMITED,Private Contractors Payment - Other,2115.00,0.00,COMMERCIAL SUPPLIER 
 05-02-2024,People - Starting Well - DSG,ACTIVE OUTREACH SERVICES LIMITED,Private Contractors Payment - Other,8460.00,0.00,COMMERCIAL SUPPLIER 
 05-02-2024,People - Starting Well - DSG,ACTIVE OUTREACH SERVICES LIMITED,Private Contractors Payment - Other,10160.00,0.00,COMMERCIAL SUPPLIER 
 05-02-2024,People - Starting Well - DSG,Personal Information - Redacted,Occupational Health,975.50,0.00,INDIVIDUALS 
 05-02-2024,People - Starting Well - DSG,Personal Information - Redacted,Occupational Health,576.00,0.00,INDIVIDUALS 
 05-02-2024,People - Starting Well - DSG,Brown's School ,Professional Services - General,12000.00,0.00,NON COMMERCIAL SUPPLIER 
 05-02-2024,People - Starting Well - DSG,Teaching Personnel,Professional Services - General,1535.25,0.00,VENDOR 
 05-02-2024,People - Starting Well - DSG,Hamilton Lodge School and College,Private Contractors Payment - Other,29567.00,0.00,COMMERCIAL SUPPLIER 
 05-02-2024,People - Starting Well - DSG,Hamilton Lodge School and College,Private Contractors Payment - Other,33263.00,0.00,COMMERCIAL SUPPLIER 
 05-02-2024,People - Starting Well - DSG,Hamilton Lodge School and College,Private Contractors Payment - Other,29567.00,0.00,COMMERCIAL SUPPLIER 
 05-02-2024,People - Starting Well - DSG,Sensitivity OT Services,Private Contractors Payment - Other,4669.08,0.00,NON COMMERCIAL SUPPLIER 
 05-02-2024,People - Starting Well - DSG,Trusted Tutors,Private Contractors Payment - Other,900.00,0.00,COMMERCIAL SUPPLIER 
 05-02-2024,People - Starting Well - DSG,Northstar New School Ltd,Private Contractors Payment - Other,18395.41,0.00,COMMERCIAL SUPPLIER 
 05-02-2024,People - Starting Well - DSG,Northstar New School Ltd,Private Contractors Payment - Other,16862.56,0.00,COMMERCIAL SUPPLIER 
 05-02-2024,People - Starting Well - DSG,Northstar New School Ltd,Private Contractors Payment - Other,18088.84,0.00,COMMERCIAL SUPPLIER 
 05-02-2024,People - Starting Well - DSG,Northstar New School Ltd,Private Contractors Payment - Other,18088.84,0.00,COMMERCIAL SUPPLIER 
 05-02-2024,People - Starting Well - DSG,Northstar New School Ltd,Private Contractors Payment - Other,18395.41,0.00,COMMERCIAL SUPPLIER 
 05-02-2024,People - Starting Well - DSG,Northstar New School Ltd,Private Contractors Payment - Other,19008.55,0.00,COMMERCIAL SUPPLIER 
 05-02-2024,People - Starting Well - DSG,Northstar New School Ltd,Private Contractors Payment - Other,15458.41,0.00,COMMERCIAL SUPPLIER 
 05-02-2024,People - Starting Well - DSG,Sound Resonance,Private Contractors Payment - Other,840.00,0.00,COMMERCIAL SUPPLIER 
 06-02-2024,People - Starting Well - DSG,Hempsall Consultancies Ltd,Consultancy Fees,1700.00,0.00,COMMERCIAL SUPPLIER 
 07-02-2024,People - Starting Well - DSG,Matrix SCM Ltd,Agency Staff,1176.96,0.00,COMMERCIAL SUPPLIER 
 07-02-2024,People - Starting Well - DSG,Matrix SCM Ltd,Agency Staff,1961.60,0.00,COMMERCIAL SUPPLIER 
 08-02-2024,People - Starting Well - DSG,Romford Private Hire Ltd,Client Transport,630.00,0.00,COMMERCIAL SUPPLIER 
 08-02-2024,People - Starting Well - DSG,Jump Start Centre Ltd_a,Occupational Health,654.25,0.00,COMMERCIAL SUPPLIER 
 09-02-2024,People - Starting Well - DSG,Prospero Group Ltd,Staff Recruitment Costs,520.00,0.00,COMMERCIAL SUPPLIER 
 09-02-2024,People - Starting Well - DSG,Prospero Group Ltd,Staff Recruitment Costs,1040.00,0.00,COMMERCIAL SUPPLIER 
 09-02-2024,People - Starting Well - DSG,Prospero Group Ltd,Staff Recruitment Costs,1040.00,0.00,COMMERCIAL SUPPLIER 
 09-02-2024,People - Starting Well - DSG,Prospero Group Ltd,Staff Recruitment Costs,520.00,0.00,COMMERCIAL SUPPLIER 
 09-02-2024,People - Starting Well - DSG,Prospero Group Ltd,Staff Recruitment Costs,700.00,0.00,COMMERCIAL SUPPLIER 
 09-02-2024,People - Starting Well - DSG,Prospero Group Ltd,Staff Recruitment Costs,1092.00,0.00,COMMERCIAL SUPPLIER 
 09-02-2024,People - Starting Well - DSG,Prospero Group Ltd,Staff Recruitment Costs,520.00,0.00,COMMERCIAL SUPPLIER 
 09-02-2024,People - Starting Well - DSG,Prospero Group Ltd,Staff Recruitment Costs,520.00,0.00,COMMERCIAL SUPPLIER 
 09-02-2024,People - Starting Well - DSG,Prospero Group Ltd,Staff Recruitment Costs,750.00,0.00,COMMERCIAL SUPPLIER 
 09-02-2024,People - Starting Well - DSG,Prospero Group Ltd,Staff Recruitment Costs,520.00,0.00,COMMERCIAL SUPPLIER 
 09-02-2024,People - Starting Well - DSG,Prospero Group Ltd,Staff Recruitment Costs,832.00,0.00,COMMERCIAL SUPPLIER 
 09-02-2024,People - Starting Well - DSG,Prospero Group Ltd,Staff Recruitment Costs,728.00,0.00,COMMERCIAL SUPPLIER 
 09-02-2024,People - Starting Well - DSG,Prospero Group Ltd,Staff Recruitment Costs,1040.00,0.00,COMMERCIAL SUPPLIER 
 09-02-2024,People - Starting Well - DSG,Prospero Group Ltd,Staff Recruitment Costs,520.00,0.00,COMMERCIAL SUPPLIER 
 09-02-2024,People - Starting Well - DSG,Prospero Group Ltd,Staff Recruitment Costs,780.00,0.00,COMMERCIAL SUPPLIER 
 09-02-2024,People - Starting Well - DSG,Prospero Group Ltd,Staff Recruitment Costs,1092.00,0.00,COMMERCIAL SUPPLIER 
 09-02-2024,People - Starting Well - DSG,Prospero Group Ltd,Staff Recruitment Costs,1040.00,0.00,COMMERCIAL SUPPLIER 
 09-02-2024,People - Starting Well - DSG,Prospero Group Ltd,Staff Recruitment Costs,900.00,0.00,COMMERCIAL SUPPLIER 
 09-02-2024,People - Starting Well - DSG,Prospero Group Ltd,Staff Recruitment Costs,520.00,0.00,COMMERCIAL SUPPLIER 
 09-02-2024,People - Starting Well - DSG,Prospero Group Ltd,Staff Recruitment Costs,650.00,0.00,COMMERCIAL SUPPLIER 
 09-02-2024,People - Starting Well - DSG,Prospero Group Ltd,Staff Recruitment Costs,520.00,0.00,COMMERCIAL SUPPLIER 
 09-02-2024,People - Starting Well - DSG,Prospero Group Ltd,Staff Recruitment Costs,520.00,0.00,COMMERCIAL SUPPLIER 
 09-02-2024,People - Starting Well - DSG,Prospero Group Ltd,Staff Recruitment Costs,1040.00,0.00,COMMERCIAL SUPPLIER 
 09-02-2024,People - Starting Well - DSG,Prospero Group Ltd,Staff Recruitment Costs,520.00,0.00,COMMERCIAL SUPPLIER 
 09-02-2024,People - Starting Well - DSG,Personal Information - Redacted,Private Contractors Payment - Other,1636.72,0.00,NON COMMERCIAL SUPPLIER 
 09-02-2024,People - Starting Well - DSG,Personal Information - Redacted,Private Contractors Payment - Other,4200.00,0.00,INDIVIDUALS 
 09-02-2024,People - Starting Well - DSG,Personal Information - Redacted,Private Contractors Payment - Other,4292.88,0.00,INDIVIDUALS 
 09-02-2024,People - Starting Well - DSG,Personal Information - Redacted,Private Contractors Payment - Other,1080.00,0.00,INDIVIDUALS 
 09-02-2024,People - Starting Well - DSG,Personal Information - Redacted,Private Contractors Payment - Other,1365.40,0.00,NON COMMERCIAL SUPPLIER 
 09-02-2024,People - Starting Well - DSG,Personal Information - Redacted,Private Contractors Payment - Other,3900.00,0.00,INDIVIDUALS 
 09-02-2024,People - Starting Well - DSG,Personal Information - Redacted,Private Contractors Payment - Other,1980.00,0.00,INDIVIDUALS 
 09-02-2024,People - Starting Well - DSG,Personal Information - Redacted,Private Contractors Payment - Other,3106.80,0.00,NON COMMERCIAL SUPPLIER 
 09-02-2024,People - Starting Well - DSG,Personal Information - Redacted,Private Contractors Payment - Other,655.56,0.00,NON COMMERCIAL SUPPLIER 
 09-02-2024,People - Starting Well - DSG,Success for All Education Trust t/a The Royal Liberty School,Private Contractors Payment - Other,7483.83,0.00,NON COMMERCIAL SUPPLIER 
 09-02-2024,People - Starting Well - DSG,SFAET Ltd t/a Redden Court School Academy,Private Contractors Payment - Other,4166.67,0.00,NON COMMERCIAL SUPPLIER 
 09-02-2024,People - Starting Well - DSG,Hornchurch Academy Trust t/a Scargill Infant School,Private Contractors Payment - Other,9985.80,0.00,NON COMMERCIAL SUPPLIER 
 09-02-2024,People - Starting Well - DSG,Empower Learning Academy Trust t/a Hacton Primary School,Private Contractors Payment - Other,12335.40,0.00,NON COMMERCIAL SUPPLIER 
 09-02-2024,People - Starting Well - DSG,Drapers Brookside Infant School,Private Contractors Payment - Other,17328.30,0.00,NON COMMERCIAL SUPPLIER 
 09-02-2024,People - Starting Well - DSG,Drapers Pyrgo Priory School,Private Contractors Payment - Other,15656.17,0.00,NON COMMERCIAL SUPPLIER 
 09-02-2024,People - Starting Well - DSG,SFAET t/a Rise Park Infant School,Private Contractors Payment - Other,15389.88,0.00,NON COMMERCIAL SUPPLIER 
 09-02-2024,People - Starting Well - DSG,Oasis Community Learning Academy Pinewood,Private Contractors Payment - Other,18503.10,0.00,COMMERCIAL SUPPLIER 
 09-02-2024,People - Starting Well - DSG,Drapers Brookside Infant School,Private Contractors Payment - Other,1192.95,0.00,NON COMMERCIAL SUPPLIER 
 09-02-2024,People - Starting Well - DSG,Drapers Pyrgo Priory School,Private Contractors Payment - Other,687.58,0.00,NON COMMERCIAL SUPPLIER 
 09-02-2024,People - Starting Well - DSG,Teaching Personnel,Professional Services - General,1780.00,0.00,VENDOR 
 09-02-2024,People - Starting Well - DSG,Teaching Personnel,Professional Services - General,1401.75,0.00,VENDOR 
 09-02-2024,People - Starting Well - DSG,Jump Evolution,Private Contractors Payment - Other,554.50,0.00,COMMERCIAL SUPPLIER 
 09-02-2024,People - Starting Well - DSG,Jump Evolution,Private Contractors Payment - Other,1373.50,0.00,COMMERCIAL SUPPLIER 
 09-02-2024,People - Starting Well - DSG,North East London NHS Foundation Trust_a,Private Contractors Payment - Other,8328.18,0.00,NHS BODIES 
 09-02-2024,People - Starting Well - DSG,Warren Primary School,Private Contractors Payment - Other,1394.18,0.00,NON COMMERCIAL SUPPLIER 
 09-02-2024,People - Starting Well - DSG,Whitefield Academy Trust Joseph Clarke School,Private Contractors Payment - Other,12139.36,0.00,COMMERCIAL SUPPLIER 
 09-02-2024,People - Starting Well - DSG,St Clere's School,Private Contractors Payment - Other,4475.36,0.00,NON COMMERCIAL SUPPLIER 
