Transaction Date,Local Authority Department,Beneficiary,Purpose of Expenditure,Amount (excluding VAT),Non Recoverable VAT,Merchant Category
 07-07-2023,Adults,John Stanleys Care Agency Ltd,Home Care - Private Contractors Payment,901.28,0.00,COMMERCIAL SUPPLIER 
 07-07-2023,Adults,John Stanleys Care Agency Ltd,Home Care - Private Contractors Payment,1081.83,0.00,COMMERCIAL SUPPLIER 
 07-07-2023,Adults,John Stanleys Care Agency Ltd,Home Care - Private Contractors Payment,648.67,0.00,COMMERCIAL SUPPLIER 
 07-07-2023,Adults,John Stanleys Care Agency Ltd,Home Care - Private Contractors Payment,1220.17,0.00,COMMERCIAL SUPPLIER 
 07-07-2023,Adults,John Stanleys Care Agency Ltd,Home Care - Private Contractors Payment,924.96,0.00,COMMERCIAL SUPPLIER 
 07-07-2023,Adults,John Stanleys Care Agency Ltd,Home Care - Private Contractors Payment,1381.06,0.00,COMMERCIAL SUPPLIER 
 07-07-2023,Adults,John Stanleys Care Agency Ltd,Home Care - Private Contractors Payment,1381.06,0.00,COMMERCIAL SUPPLIER 
 07-07-2023,Adults,John Stanleys Care Agency Ltd,Home Care - Private Contractors Payment,5508.09,0.00,COMMERCIAL SUPPLIER 
 07-07-2023,Adults,John Stanleys Care Agency Ltd,Home Care - Private Contractors Payment,5513.18,0.00,COMMERCIAL SUPPLIER 
 07-07-2023,Adults,John Stanleys Care Agency Ltd,Home Care - Private Contractors Payment,5549.18,0.00,COMMERCIAL SUPPLIER 
 07-07-2023,Adults,Millbrook Healthcare Group ,Purchase - Equipment Furniture And Materials,16837.13,0.00,COMMERCIAL SUPPLIER 
 10-07-2023,Adults,Treal Care Limited,Home Care - Private Contractors Payment,1163.25,0.00,COMMERCIAL SUPPLIER 
 10-07-2023,Adults,Treal Care Limited,Home Care - Private Contractors Payment,1233.00,0.00,COMMERCIAL SUPPLIER 
 10-07-2023,Adults,Treal Care Limited,Home Care - Private Contractors Payment,1233.00,0.00,COMMERCIAL SUPPLIER 
 10-07-2023,Adults,Treal Care Limited,Home Care - Private Contractors Payment,820.00,0.00,COMMERCIAL SUPPLIER 
 10-07-2023,Adults,Romford Private Hire Ltd,Client Transport,1540.00,0.00,COMMERCIAL SUPPLIER 
 10-07-2023,Adults,Prepaid Financial Services 266 Corporate,Purchase - Equipment Furniture And Materials,500.00,0.00,COMMERCIAL SUPPLIER 
 10-07-2023,Adults,EDF Energy Customers Plc,Electricity,623.00,0.00,COMMERCIAL SUPPLIER 
 10-07-2023,Adults,Care-Away Ltd T/A Care Support,Home Care - Private Contractors Payment,770.28,0.00,COMMERCIAL SUPPLIER 
 10-07-2023,Adults,Care-Away Ltd T/A Care Support,Home Care - Private Contractors Payment,513.52,0.00,COMMERCIAL SUPPLIER 
 10-07-2023,Adults,Care-Away Ltd T/A Care Support,Home Care - Private Contractors Payment,2109.10,0.00,COMMERCIAL SUPPLIER 
 10-07-2023,Adults,Care-Away Ltd T/A Care Support,Home Care - Private Contractors Payment,692.34,0.00,COMMERCIAL SUPPLIER 
 10-07-2023,Adults,Care-Away Ltd T/A Care Support,Home Care - Private Contractors Payment,898.66,0.00,COMMERCIAL SUPPLIER 
 10-07-2023,Adults,Care-Away Ltd T/A Care Support,Home Care - Private Contractors Payment,1540.56,0.00,COMMERCIAL SUPPLIER 
 10-07-2023,Adults,Care-Away Ltd T/A Care Support,Home Care - Private Contractors Payment,746.70,0.00,COMMERCIAL SUPPLIER 
 10-07-2023,Adults,Care-Away Ltd T/A Care Support,Home Care - Private Contractors Payment,513.52,0.00,COMMERCIAL SUPPLIER 
 10-07-2023,Adults,Care-Away Ltd T/A Care Support,Home Care - Private Contractors Payment,788.62,0.00,COMMERCIAL SUPPLIER 
 10-07-2023,Adults,Care-Away Ltd T/A Care Support,Home Care - Private Contractors Payment,1027.04,0.00,COMMERCIAL SUPPLIER 
 10-07-2023,Adults,Care-Away Ltd T/A Care Support,Home Care - Private Contractors Payment,1027.04,0.00,COMMERCIAL SUPPLIER 
 10-07-2023,Adults,Care-Away Ltd T/A Care Support,Home Care - Private Contractors Payment,1027.04,0.00,COMMERCIAL SUPPLIER 
 10-07-2023,Adults,Care-Away Ltd T/A Care Support,Home Care - Private Contractors Payment,1054.55,0.00,COMMERCIAL SUPPLIER 
 10-07-2023,Adults,Care-Away Ltd T/A Care Support,Home Care - Private Contractors Payment,788.62,0.00,COMMERCIAL SUPPLIER 
 10-07-2023,Adults,Care-Away Ltd T/A Care Support,Home Care - Private Contractors Payment,770.28,0.00,COMMERCIAL SUPPLIER 
 10-07-2023,Adults,Care-Away Ltd T/A Care Support,Home Care - Private Contractors Payment,1027.04,0.00,COMMERCIAL SUPPLIER 
 10-07-2023,Adults,Care-Away Ltd T/A Care Support,Home Care - Private Contractors Payment,779.45,0.00,COMMERCIAL SUPPLIER 
 10-07-2023,Adults,Care-Away Ltd T/A Care Support,Home Care - Private Contractors Payment,797.79,0.00,COMMERCIAL SUPPLIER 
 10-07-2023,Adults,Care-Away Ltd T/A Care Support,Home Care - Private Contractors Payment,624.87,0.00,COMMERCIAL SUPPLIER 
 10-07-2023,Adults,Care-Away Ltd T/A Care Support,Home Care - Private Contractors Payment,513.52,0.00,COMMERCIAL SUPPLIER 
 10-07-2023,Adults,Care-Away Ltd T/A Care Support,Home Care - Private Contractors Payment,1375.50,0.00,COMMERCIAL SUPPLIER 
 10-07-2023,Adults,Care-Away Ltd T/A Care Support,Home Care - Private Contractors Payment,846.76,0.00,COMMERCIAL SUPPLIER 
 10-07-2023,Adults,Care-Away Ltd T/A Care Support,Home Care - Private Contractors Payment,2054.08,0.00,COMMERCIAL SUPPLIER 
 10-07-2023,Adults,Care-Away Ltd T/A Care Support,Home Care - Private Contractors Payment,586.88,0.00,COMMERCIAL SUPPLIER 
 10-07-2023,Adults,Care-Away Ltd T/A Care Support,Home Care - Private Contractors Payment,641.90,0.00,COMMERCIAL SUPPLIER 
 10-07-2023,Adults,Care-Away Ltd T/A Care Support,Home Care - Private Contractors Payment,513.52,0.00,COMMERCIAL SUPPLIER 
 10-07-2023,Adults,Care-Away Ltd T/A Care Support,Home Care - Private Contractors Payment,1283.80,0.00,COMMERCIAL SUPPLIER 
 10-07-2023,Adults,Care-Away Ltd T/A Care Support,Home Care - Private Contractors Payment,504.35,0.00,COMMERCIAL SUPPLIER 
 10-07-2023,Adults,All Therapy Solutions Ltd,Occupational Health,2920.00,0.00,COMMERCIAL SUPPLIER 
 10-07-2023,Adults,Havering Women's Aid,Payments To Voluntary Sector,21904.17,0.00,NON COMMERCIAL SUPPLIER 
 10-07-2023,Adults,Havering Women's Aid,Payments To Voluntary Sector,21904.17,0.00,NON COMMERCIAL SUPPLIER 
 10-07-2023,Adults,Dignified Homecare,Home Care - Private Contractors Payment,1375.96,0.00,COMMERCIAL SUPPLIER 
 10-07-2023,Adults,Havering Mind,Payments To Voluntary Sector,3147.56,0.00,NON COMMERCIAL SUPPLIER 
 10-07-2023,Adults,Havering Mind,Payments To Voluntary Sector,3147.56,0.00,NON COMMERCIAL SUPPLIER 
 11-07-2023,Adults,Flex360 Limited,Private Contractors Payment - Other,2450.00,0.00,COMMERCIAL SUPPLIER 
 11-07-2023,Adults,Flex360 Limited,Private Contractors Payment - Other,2100.00,0.00,COMMERCIAL SUPPLIER 
 11-07-2023,Adults,BeTo Solutions Ltd,Supported Other Accommodation - Private Contractors Payment,758.16,0.00,COMMERCIAL SUPPLIER 
 11-07-2023,Adults,BeTo Solutions Ltd,Supported Other Accommodation - Private Contractors Payment,2099.52,0.00,COMMERCIAL SUPPLIER 
 11-07-2023,Adults,Delight Supported Living Ltd,Home Care - Private Contractors Payment,638.29,0.00,COMMERCIAL SUPPLIER 
 11-07-2023,Adults,Delight Supported Living Ltd,Home Care - Private Contractors Payment,638.29,0.00,COMMERCIAL SUPPLIER 
 12-07-2023,Adults,Cakeybakeydoodaa Ltd,Daycare - Private Contractors Payment,546.00,0.00,COMMERCIAL SUPPLIER 
 12-07-2023,Adults,Gims Care Solution Ltd_a,Home Care - Private Contractors Payment,2446.09,0.00,NON COMMERCIAL SUPPLIER 
 12-07-2023,Adults,Gims Care Solution Ltd_a,Home Care - Private Contractors Payment,1000.32,0.00,NON COMMERCIAL SUPPLIER 
 12-07-2023,Adults,Gims Care Solution Ltd_a,Home Care - Private Contractors Payment,3669.13,0.00,NON COMMERCIAL SUPPLIER 
 12-07-2023,Adults,Gims Care Solution Ltd_a,Home Care - Private Contractors Payment,8109.60,0.00,NON COMMERCIAL SUPPLIER 
 12-07-2023,Adults,Gims Care Solution Ltd_a,Home Care - Private Contractors Payment,751.00,0.00,NON COMMERCIAL SUPPLIER 
 12-07-2023,Adults,Gims Care Solution Ltd_a,Home Care - Private Contractors Payment,3057.60,0.00,NON COMMERCIAL SUPPLIER 
 12-07-2023,Adults,Gims Care Solution Ltd_a,Home Care - Private Contractors Payment,4800.00,0.00,NON COMMERCIAL SUPPLIER 
 12-07-2023,Adults,Gims Care Solution Ltd_a,Home Care - Private Contractors Payment,2293.20,0.00,NON COMMERCIAL SUPPLIER 
 12-07-2023,Adults,Gims Care Solution Ltd_a,Home Care - Private Contractors Payment,3600.00,0.00,NON COMMERCIAL SUPPLIER 
 12-07-2023,Adults,Action First Assessments Ltd,Private Contractors Payment - Other,620.00,0.00,COMMERCIAL SUPPLIER 
 12-07-2023,Adults,Action First Assessments Ltd,Private Contractors Payment - Other,620.00,0.00,COMMERCIAL SUPPLIER 
 12-07-2023,Adults,Action First Assessments Ltd,Private Contractors Payment - Other,1240.00,0.00,COMMERCIAL SUPPLIER 
 12-07-2023,Adults,Action First Assessments Ltd,Private Contractors Payment - Other,1860.00,0.00,COMMERCIAL SUPPLIER 
 12-07-2023,Adults,Action First Assessments Ltd,Private Contractors Payment - Other,620.00,0.00,COMMERCIAL SUPPLIER 
 12-07-2023,Adults,Matrix SCM Ltd,Agency Staff,1209.60,0.00,COMMERCIAL SUPPLIER 
 12-07-2023,Adults,Matrix SCM Ltd,Agency Staff,517.20,0.00,COMMERCIAL SUPPLIER 
 12-07-2023,Adults,Matrix SCM Ltd,Agency Staff,1225.69,0.00,COMMERCIAL SUPPLIER 
 12-07-2023,Adults,Matrix SCM Ltd,Agency Staff,999.92,0.00,COMMERCIAL SUPPLIER 
 12-07-2023,Adults,Matrix SCM Ltd,Agency Staff,1115.92,0.00,COMMERCIAL SUPPLIER 
 12-07-2023,Adults,Matrix SCM Ltd,Agency Staff,1281.60,0.00,COMMERCIAL SUPPLIER 
 12-07-2023,Adults,Matrix SCM Ltd,Agency Staff,741.32,0.00,COMMERCIAL SUPPLIER 
 12-07-2023,Adults,Matrix SCM Ltd,Agency Staff,1066.04,0.00,COMMERCIAL SUPPLIER 
 12-07-2023,Adults,Matrix SCM Ltd,Agency Staff,1385.28,0.00,COMMERCIAL SUPPLIER 
 12-07-2023,Adults,Matrix SCM Ltd,Agency Staff,1213.57,0.00,COMMERCIAL SUPPLIER 
 12-07-2023,Adults,Matrix SCM Ltd,Agency Staff,1241.28,0.00,COMMERCIAL SUPPLIER 
 12-07-2023,Adults,Matrix SCM Ltd,Agency Staff,1389.60,0.00,COMMERCIAL SUPPLIER 
 12-07-2023,Adults,Matrix SCM Ltd,Agency Staff,1241.28,0.00,COMMERCIAL SUPPLIER 
 12-07-2023,Adults,Matrix SCM Ltd,Agency Staff,637.12,0.00,COMMERCIAL SUPPLIER 
 12-07-2023,Adults,Matrix SCM Ltd,Agency Staff,1249.92,0.00,COMMERCIAL SUPPLIER 
 12-07-2023,Adults,Matrix SCM Ltd,Agency Staff,1240.05,0.00,COMMERCIAL SUPPLIER 
 12-07-2023,Adults,Matrix SCM Ltd,Agency Staff,1075.96,0.00,COMMERCIAL SUPPLIER 
 12-07-2023,Adults,Matrix SCM Ltd,Agency Staff,1025.72,0.00,COMMERCIAL SUPPLIER 
 12-07-2023,Adults,Matrix SCM Ltd,Agency Staff,1181.15,0.00,COMMERCIAL SUPPLIER 
 12-07-2023,Adults,Matrix SCM Ltd,Agency Staff,1252.11,0.00,COMMERCIAL SUPPLIER 
 12-07-2023,Adults,Matrix SCM Ltd,Agency Staff,504.90,0.00,COMMERCIAL SUPPLIER 
 12-07-2023,Adults,Matrix SCM Ltd,Agency Staff,908.64,0.00,COMMERCIAL SUPPLIER 
 12-07-2023,Adults,Matrix SCM Ltd,Agency Staff,599.04,0.00,COMMERCIAL SUPPLIER 
 12-07-2023,Adults,Matrix SCM Ltd,Agency Staff,618.85,0.00,COMMERCIAL SUPPLIER 
 12-07-2023,Adults,Matrix SCM Ltd,Agency Staff,599.04,0.00,COMMERCIAL SUPPLIER 
 12-07-2023,Adults,Matrix SCM Ltd,Agency Staff,1253.54,0.00,COMMERCIAL SUPPLIER 
 12-07-2023,Adults,Matrix SCM Ltd,Agency Staff,703.05,0.00,COMMERCIAL SUPPLIER 
 12-07-2023,Adults,Matrix SCM Ltd,Agency Staff,1241.28,0.00,COMMERCIAL SUPPLIER 
 12-07-2023,Adults,Matrix SCM Ltd,Agency Staff,695.17,0.00,COMMERCIAL SUPPLIER 
 12-07-2023,Adults,Matrix SCM Ltd,Agency Staff,774.90,0.00,COMMERCIAL SUPPLIER 
 12-07-2023,Adults,Matrix SCM Ltd,Agency Staff,1277.28,0.00,COMMERCIAL SUPPLIER 
 12-07-2023,Adults,Matrix SCM Ltd,Agency Staff,790.91,0.00,COMMERCIAL SUPPLIER 
 12-07-2023,Adults,Matrix SCM Ltd,Agency Staff,1241.28,0.00,COMMERCIAL SUPPLIER 
 12-07-2023,Adults,Matrix SCM Ltd,Agency Staff,1241.28,0.00,COMMERCIAL SUPPLIER 
 12-07-2023,Adults,Matrix SCM Ltd,Agency Staff,790.93,0.00,COMMERCIAL SUPPLIER 
 12-07-2023,Adults,Matrix SCM Ltd,Agency Staff,1209.60,0.00,COMMERCIAL SUPPLIER 
 12-07-2023,Adults,Matrix SCM Ltd,Agency Staff,1384.58,0.00,COMMERCIAL SUPPLIER 
 12-07-2023,Adults,Matrix SCM Ltd,Agency Staff,1176.00,0.00,COMMERCIAL SUPPLIER 
 12-07-2023,Adults,Matrix SCM Ltd,Agency Staff,1241.28,0.00,COMMERCIAL SUPPLIER 
 12-07-2023,Adults,Matrix SCM Ltd,Agency Staff,1686.60,0.00,COMMERCIAL SUPPLIER 
 12-07-2023,Adults,Matrix SCM Ltd,Agency Staff,1436.42,0.00,COMMERCIAL SUPPLIER 
 12-07-2023,Adults,Rosemont Care Limited,Home Care - Private Contractors Payment,1223.08,0.00,COMMERCIAL SUPPLIER 
 12-07-2023,Adults,Rosemont Care Limited,Home Care - Private Contractors Payment,1223.08,0.00,COMMERCIAL SUPPLIER 
 12-07-2023,Adults,Rosemont Care Limited,Home Care - Private Contractors Payment,1223.08,0.00,COMMERCIAL SUPPLIER 
 12-07-2023,Adults,Rosemont Care Limited,Home Care - Private Contractors Payment,1223.08,0.00,COMMERCIAL SUPPLIER 
 12-07-2023,Adults,Rosemont Care Limited,Home Care - Private Contractors Payment,917.31,0.00,COMMERCIAL SUPPLIER 
 12-07-2023,Adults,Rosemont Care Limited,Home Care - Private Contractors Payment,917.31,0.00,COMMERCIAL SUPPLIER 
 12-07-2023,Adults,Rosemont Care Limited,Home Care - Private Contractors Payment,1179.40,0.00,COMMERCIAL SUPPLIER 
 12-07-2023,Adults,Rosemont Care Limited,Home Care - Private Contractors Payment,1223.08,0.00,COMMERCIAL SUPPLIER 
 12-07-2023,Adults,Rosemont Care Limited,Home Care - Private Contractors Payment,1223.08,0.00,COMMERCIAL SUPPLIER 
 12-07-2023,Adults,Protecthand Care Ltd ,Supported Other Accommodation - Private Contractors Payment,11869.20,0.00,COMMERCIAL SUPPLIER 
 13-07-2023,Adults,Matrix SCM Ltd,Consultancy Fees,2438.66,0.00,COMMERCIAL SUPPLIER 
 13-07-2023,Adults,Consolidated Interior Services Ltd,Removal Services,770.60,0.00,COMMERCIAL SUPPLIER 
 13-07-2023,Adults,Potton Services Ltd,Home Care - Private Contractors Payment,1353.00,0.00,COMMERCIAL SUPPLIER 
 14-07-2023,Adults,Mayflower Travel,Client Transport,688.00,0.00,COMMERCIAL SUPPLIER 
 14-07-2023,Adults,Mayflower Travel,Client Transport,3520.00,0.00,COMMERCIAL SUPPLIER 
 14-07-2023,Adults,BeTo Solutions Ltd,Supported Other Accommodation - Private Contractors Payment,2118.96,0.00,COMMERCIAL SUPPLIER 
 14-07-2023,Adults,BeTo Solutions Ltd,Supported Other Accommodation - Private Contractors Payment,2099.52,0.00,COMMERCIAL SUPPLIER 
 14-07-2023,Adults,BeTo Solutions Ltd,Supported Other Accommodation - Private Contractors Payment,2099.52,0.00,COMMERCIAL SUPPLIER 
 14-07-2023,Adults,BeTo Solutions Ltd,Supported Other Accommodation - Private Contractors Payment,2566.08,0.00,COMMERCIAL SUPPLIER 
 15-07-2023,Adults,Personal Information - Redacted,Home Care - Private Contractors Payment,1070.18,0.00,INDIVIDUALS 
 15-07-2023,Adults,Personal Information - Redacted,Home Care - Private Contractors Payment,834.40,0.00,INDIVIDUALS 
 15-07-2023,Adults,Personal Information - Redacted,Home Care - Private Contractors Payment,917.88,0.00,INDIVIDUALS 
 15-07-2023,Adults,Personal Information - Redacted,Home Care - Private Contractors Payment,917.31,0.00,INDIVIDUALS 
 15-07-2023,Adults,Personal Information - Redacted,Home Care - Private Contractors Payment,917.31,0.00,INDIVIDUALS 
 15-07-2023,Adults,Personal Information - Redacted,Home Care - Private Contractors Payment,7338.25,0.00,INDIVIDUALS 
 15-07-2023,Adults,Personal Information - Redacted,Home Care - Private Contractors Payment,611.54,0.00,INDIVIDUALS 
 15-07-2023,Adults,Personal Information - Redacted,Home Care - Private Contractors Payment,1223.08,0.00,INDIVIDUALS 
 15-07-2023,Adults,Personal Information - Redacted,Home Care - Private Contractors Payment,1987.48,0.00,INDIVIDUALS 
 15-07-2023,Adults,Personal Information - Redacted,Home Care - Private Contractors Payment,2162.21,0.00,INDIVIDUALS 
 15-07-2023,Adults,Personal Information - Redacted,Home Care - Private Contractors Payment,1223.08,0.00,INDIVIDUALS 
 15-07-2023,Adults,Personal Information - Redacted,Home Care - Private Contractors Payment,917.31,0.00,INDIVIDUALS 
 15-07-2023,Adults,Personal Information - Redacted,Home Care - Private Contractors Payment,524.17,0.00,INDIVIDUALS 
 15-07-2023,Adults,Personal Information - Redacted,Home Care - Private Contractors Payment,1550.69,0.00,INDIVIDUALS 
 15-07-2023,Adults,Personal Information - Redacted,Home Care - Private Contractors Payment,5256.92,0.00,INDIVIDUALS 
 15-07-2023,Adults,Personal Information - Redacted,Home Care - Private Contractors Payment,1004.68,0.00,INDIVIDUALS 
 15-07-2023,Adults,Personal Information - Redacted,Home Care - Private Contractors Payment,1441.47,0.00,INDIVIDUALS 
 15-07-2023,Adults,Personal Information - Redacted,Home Care - Private Contractors Payment,698.91,0.00,INDIVIDUALS 
 15-07-2023,Adults,Personal Information - Redacted,Home Care - Private Contractors Payment,1397.81,0.00,INDIVIDUALS 
 15-07-2023,Adults,Personal Information - Redacted,Home Care - Private Contractors Payment,611.54,0.00,INDIVIDUALS 
 15-07-2023,Adults,Personal Information - Redacted,Home Care - Private Contractors Payment,524.16,0.00,INDIVIDUALS 
 15-07-2023,Adults,Personal Information - Redacted,Home Care - Private Contractors Payment,1375.96,0.00,INDIVIDUALS 
 15-07-2023,Adults,Personal Information - Redacted,Home Care - Private Contractors Payment,1223.08,0.00,INDIVIDUALS 
 15-07-2023,Adults,Personal Information - Redacted,Home Care - Private Contractors Payment,2009.32,0.00,INDIVIDUALS 
 15-07-2023,Adults,Personal Information - Redacted,Home Care - Private Contractors Payment,611.53,0.00,INDIVIDUALS 
 15-07-2023,Adults,Personal Information - Redacted,Home Care - Private Contractors Payment,611.53,0.00,INDIVIDUALS 
 15-07-2023,Adults,Personal Information - Redacted,Home Care - Private Contractors Payment,1223.05,0.00,INDIVIDUALS 
 15-07-2023,Adults,Personal Information - Redacted,Home Care - Private Contractors Payment,1528.84,0.00,INDIVIDUALS 
 15-07-2023,Adults,Personal Information - Redacted,Home Care - Private Contractors Payment,6102.16,0.00,INDIVIDUALS 
 15-07-2023,Adults,Personal Information - Redacted,Home Care - Private Contractors Payment,611.54,0.00,INDIVIDUALS 
 15-07-2023,Adults,Personal Information - Redacted,Home Care - Private Contractors Payment,917.31,0.00,INDIVIDUALS 
 16-07-2023,Adults,Westminster Homecare Ltd_a,Home Care - Private Contractors Payment,1394.16,0.00,COMMERCIAL SUPPLIER 
 16-07-2023,Adults,Westminster Homecare Ltd_a,Home Care - Private Contractors Payment,1028.70,0.00,COMMERCIAL SUPPLIER 
 16-07-2023,Adults,Westminster Homecare Ltd_a,Home Care - Private Contractors Payment,1246.38,0.00,COMMERCIAL SUPPLIER 
 16-07-2023,Adults,Westminster Homecare Ltd_a,Home Care - Private Contractors Payment,540.92,0.00,COMMERCIAL SUPPLIER 
 16-07-2023,Adults,Westminster Homecare Ltd_a,Home Care - Private Contractors Payment,1093.12,0.00,COMMERCIAL SUPPLIER 
 16-07-2023,Adults,Westminster Homecare Ltd_a,Home Care - Private Contractors Payment,909.29,0.00,COMMERCIAL SUPPLIER 
 16-07-2023,Adults,Westminster Homecare Ltd_a,Home Care - Private Contractors Payment,1332.28,0.00,COMMERCIAL SUPPLIER 
 16-07-2023,Adults,Westminster Homecare Ltd_a,Home Care - Private Contractors Payment,1615.82,0.00,COMMERCIAL SUPPLIER 
 16-07-2023,Adults,Westminster Homecare Ltd_a,Home Care - Private Contractors Payment,927.51,0.00,COMMERCIAL SUPPLIER 
 16-07-2023,Adults,Westminster Homecare Ltd_a,Home Care - Private Contractors Payment,1264.58,0.00,COMMERCIAL SUPPLIER 
 16-07-2023,Adults,Westminster Homecare Ltd_a,Home Care - Private Contractors Payment,930.42,0.00,COMMERCIAL SUPPLIER 
 16-07-2023,Adults,Westminster Homecare Ltd_a,Home Care - Private Contractors Payment,1710.12,0.00,COMMERCIAL SUPPLIER 
 16-07-2023,Adults,Westminster Homecare Ltd_a,Home Care - Private Contractors Payment,632.65,0.00,COMMERCIAL SUPPLIER 
 16-07-2023,Adults,Westminster Homecare Ltd_a,Home Care - Private Contractors Payment,1703.56,0.00,COMMERCIAL SUPPLIER 
 17-07-2023,Adults,Independent People Homecare Services,Home Care - Private Contractors Payment,5169.88,0.00,NON COMMERCIAL SUPPLIER 
 17-07-2023,Adults,Eastway Care Ltd_a,Daycare - Private Contractors Payment,3712.00,0.00,COMMERCIAL SUPPLIER 
 17-07-2023,Adults,Eastway Care Ltd_a,Daycare - Private Contractors Payment,4640.00,0.00,COMMERCIAL SUPPLIER 
 17-07-2023,Adults,Eastway Care Ltd_a,Daycare - Private Contractors Payment,1488.00,0.00,COMMERCIAL SUPPLIER 
 17-07-2023,Adults,Eastway Care Ltd_a,Daycare - Private Contractors Payment,4640.00,0.00,COMMERCIAL SUPPLIER 
 17-07-2023,Adults,Eastway Care Ltd_a,Daycare - Private Contractors Payment,3712.00,0.00,COMMERCIAL SUPPLIER 
 17-07-2023,Adults,Eastway Care Ltd_a,Daycare - Private Contractors Payment,2784.00,0.00,COMMERCIAL SUPPLIER 
 17-07-2023,Adults,Eastway Care Ltd_a,Daycare - Private Contractors Payment,4640.00,0.00,COMMERCIAL SUPPLIER 
 17-07-2023,Adults,Eastway Care Ltd_a,Daycare - Private Contractors Payment,928.00,0.00,COMMERCIAL SUPPLIER 
 17-07-2023,Adults,Eastway Care Ltd_a,Daycare - Private Contractors Payment,2784.00,0.00,COMMERCIAL SUPPLIER 
 17-07-2023,Adults,Eastway Care Ltd_a,Daycare - Private Contractors Payment,4640.00,0.00,COMMERCIAL SUPPLIER 
 17-07-2023,Adults,Eastway Care Ltd_a,Daycare - Private Contractors Payment,4640.00,0.00,COMMERCIAL SUPPLIER 
