Transaction Date,Local Authority Department,Beneficiary,Purpose of Expenditure,Amount (excluding VAT),Non Recoverable VAT,Merchant Category
 02-06-2023,Adults,Lodge Group Care UK Ltd,Supported Other Accommodation - Private Contractors Payment,9017.04,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,Lodge Group Care UK Ltd,Supported Other Accommodation - Private Contractors Payment,9619.72,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,Lodge Group Care UK Ltd,Supported Other Accommodation - Private Contractors Payment,9325.24,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,Langley House,Residential Placements - Private Contractors Payment,3085.80,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,Langley House,Residential Placements - Private Contractors Payment,2802.40,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,Langley House,Residential Placements - Private Contractors Payment,3085.80,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,Langley House,Respite Care - Private Contractors Payment,1457.14,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,Langley House,Respite Care - Private Contractors Payment,1214.29,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,Langley House,Residential Placements - Private Contractors Payment,3085.80,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,Langley House,Residential Placements - Private Contractors Payment,3085.80,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,Langley House,Residential Placements - Private Contractors Payment,2792.86,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,Langley House,Residential Placements - Private Contractors Payment,3400.00,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,Langley House,Residential Placements - Private Contractors Payment,3085.80,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,Langley House,Residential Placements - Private Contractors Payment,3085.80,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,Langley House,Residential Placements - Private Contractors Payment,3085.80,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,Langley House,Residential Placements - Private Contractors Payment,2802.40,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,Langley House,Residential Placements - Private Contractors Payment,3085.80,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,Langley House,Residential Placements - Private Contractors Payment,3604.00,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,Langley House,Residential Placements - Private Contractors Payment,3085.80,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,Little Gaynes,Residential Placements - Private Contractors Payment,3703.56,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,Little Gaynes,Residential Placements - Private Contractors Payment,1142.86,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,Little Gaynes,Residential Placements - Private Contractors Payment,4000.00,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,Little Gaynes,Residential Placements - Private Contractors Payment,3731.20,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,Little Gaynes,Residential Placements - Private Contractors Payment,3731.20,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,Little Gaynes,Respite Care - Private Contractors Payment,2000.00,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,Little Gaynes,Respite Care - Private Contractors Payment,1000.00,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,Little Gaynes,Residential Placements - Private Contractors Payment,3085.80,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,Moreland House_a,Nursing Homes - Private Contractors Payment,3010.32,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,Moreland House_a,Nursing Homes - Private Contractors Payment,3010.32,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,Moreland House_a,Nursing Homes - Private Contractors Payment,3010.32,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,Moreland House_a,Nursing Homes - Private Contractors Payment,3237.08,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,Moreland House_a,Nursing Homes - Private Contractors Payment,3010.32,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,Moreland House_a,Nursing Homes - Private Contractors Payment,3010.32,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,Moreland House_a,Nursing Homes - Private Contractors Payment,2856.64,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,Moreland House_a,Nursing Homes - Private Contractors Payment,3010.32,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,Moreland House_a,Nursing Homes - Private Contractors Payment,9600.00,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,Moreland House_a,Nursing Homes - Private Contractors Payment,4320.00,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,Moreland House_a,Nursing Homes - Private Contractors Payment,3010.32,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,Moreland House_a,Residential Placements - Private Contractors Payment,4134.00,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,Ladyville Lodge_a,Nursing Homes - Private Contractors Payment,3911.40,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,Ladyville Lodge_a,Residential Placements - Private Contractors Payment,5184.00,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,Ladyville Lodge_a,Residential Placements - Private Contractors Payment,4240.00,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,Ladyville Lodge_a,Residential Placements - Private Contractors Payment,4240.00,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,Ladyville Lodge_a,Nursing Homes - Private Contractors Payment,3965.28,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,Ladyville Lodge_a,Residential Placements - Private Contractors Payment,4697.08,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,Ladyville Lodge_a,Residential Placements - Private Contractors Payment,5088.00,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,Nightingale Residential Care Home Ltd,Residential Placements - Private Contractors Payment,3476.80,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,Nightingale Residential Care Home Ltd,Residential Placements - Private Contractors Payment,4664.00,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,Nightingale Residential Care Home Ltd,Residential Placements - Private Contractors Payment,3085.80,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,Nightingale Residential Care Home Ltd,Residential Placements - Private Contractors Payment,3816.00,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,Nightingale Residential Care Home Ltd,Residential Placements - Private Contractors Payment,3816.00,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,Nightingale Residential Care Home Ltd,Residential Placements - Private Contractors Payment,3085.80,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,Nightingale Residential Care Home Ltd,Residential Placements - Private Contractors Payment,3816.00,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,Nightingale Residential Care Home Ltd,Residential Placements - Private Contractors Payment,4240.00,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,Nightingale Residential Care Home Ltd,Residential Placements - Private Contractors Payment,3604.00,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,Nightingale Residential Care Home Ltd,Residential Placements - Private Contractors Payment,3085.80,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,Nightingale Residential Care Home Ltd,Residential Placements - Private Contractors Payment,4134.00,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,Nightingale Residential Care Home Ltd,Residential Placements - Private Contractors Payment,3085.80,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,Oaks Residential Home,Residential Placements - Private Contractors Payment,3085.80,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,Oaks Residential Home,Residential Placements - Private Contractors Payment,4876.00,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,Oaks Residential Home,Residential Placements - Private Contractors Payment,4876.00,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,Oaks Residential Home,Respite Care - Private Contractors Payment,2600.00,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,Oaks Residential Home,Residential Placements - Private Contractors Payment,3085.80,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,Oaks Residential Home,Residential Placements - Private Contractors Payment,2802.40,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,Parkside_a,Residential Placements - Private Contractors Payment,3816.00,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,Parkside_a,Residential Placements - Private Contractors Payment,3085.80,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,Parkside_a,Residential Placements - Private Contractors Payment,3085.80,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,Priory Supporting Care Ltd,Respite Care - Private Contractors Payment,4000.00,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,Priory Supporting Care Ltd,Residential Placements - Private Contractors Payment,3994.08,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,Priory Supporting Care Ltd,Residential Placements - Private Contractors Payment,3085.80,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,Priory Supporting Care Ltd,Residential Placements - Private Contractors Payment,3335.68,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,Priory Supporting Care Ltd,Residential Placements - Private Contractors Payment,4104.00,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,Priory Supporting Care Ltd,Residential Placements - Private Contractors Payment,3816.00,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,Priory Supporting Care Ltd,Residential Placements - Private Contractors Payment,628.57,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,Priory Supporting Care Ltd,Residential Placements - Private Contractors Payment,4400.00,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,Priory Supporting Care Ltd,Residential Placements - Private Contractors Payment,3085.80,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,Priory Supporting Care Ltd,Residential Placements - Private Contractors Payment,3085.80,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,Priory Supporting Care Ltd,Residential Placements - Private Contractors Payment,4968.00,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,Priory Supporting Care Ltd,Residential Placements - Private Contractors Payment,3085.80,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,Priory Supporting Care Ltd,Residential Placements - Private Contractors Payment,3259.52,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,Ash Grove Residential Care Home,Residential Placements - Private Contractors Payment,4000.00,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,Ash Grove Residential Care Home,Residential Placements - Private Contractors Payment,4320.00,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,Ash Grove Residential Care Home,Residential Placements - Private Contractors Payment,4028.00,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,Ash Grove Residential Care Home,Residential Placements - Private Contractors Payment,2802.40,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,Ash Grove Residential Care Home,Residential Placements - Private Contractors Payment,3085.80,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,Ash Grove Residential Care Home,Residential Placements - Private Contractors Payment,3600.00,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,Ash Grove Residential Care Home,Residential Care Income,614.52,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,Ash Grove Residential Care Home,Residential Placements - Private Contractors Payment,3085.80,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,Ash Grove Residential Care Home,Residential Placements - Private Contractors Payment,3085.80,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,Ash Grove Residential Care Home,Residential Placements - Private Contractors Payment,3392.00,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,Ash Grove Residential Care Home,Residential Placements - Private Contractors Payment,3392.00,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,Ash Grove Residential Care Home,Residential Placements - Private Contractors Payment,3392.00,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,Ash Grove Residential Care Home,Residential Placements - Private Contractors Payment,3392.00,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,Ash Grove Residential Care Home,Residential Placements - Private Contractors Payment,3392.00,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,Ash Grove Residential Care Home,Residential Placements - Private Contractors Payment,2802.40,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,Ash Grove Residential Care Home,Residential Placements - Private Contractors Payment,3142.86,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,Voyage Ltd - 89 Mawney Road,Residential Placements - Private Contractors Payment,6467.96,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,Voyage Ltd - 89 Mawney Road,Residential Placements - Private Contractors Payment,6467.96,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,Voyage Ltd - 89 Mawney Road,Residential Placements - Private Contractors Payment,6467.96,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,Voyage Ltd - 89 Mawney Road,Residential Placements - Private Contractors Payment,6467.96,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,Voyage Ltd - 89 Mawney Road,Residential Care Income,756.16,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,Voyage Ltd - 89 Mawney Road,Residential Care Income,783.17,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,Voyage Ltd - 89 Mawney Road,Residential Care Income,784.25,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,Voyage Ltd - 89 Mawney Road,Residential Care Income,797.56,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,GCH - Hillside Nursing Home,Nursing Homes - Private Contractors Payment,4600.00,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,GCH - Hillside Nursing Home,Residential Placements - Private Contractors Payment,714.29,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,GCH - Hillside Nursing Home,Nursing Homes - Private Contractors Payment,5088.00,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,GCH - Hillside Nursing Home,Residential Placements - Private Contractors Payment,5000.00,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,GCH - Hillside Nursing Home,Nursing Homes - Private Contractors Payment,821.43,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,GCH - Hillside Nursing Home,Nursing Homes - Private Contractors Payment,4600.00,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,GCH - Hillside Nursing Home,Residential Placements - Private Contractors Payment,2802.40,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,GCH - Hillside Nursing Home,Nursing Homes - Private Contractors Payment,4600.00,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,GCH - Hillside Nursing Home,Residential Placements - Private Contractors Payment,3085.80,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,GCH - Hillside Nursing Home,Nursing Homes - Private Contractors Payment,3010.32,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,GCH - Hillside Nursing Home,Residential Placements - Private Contractors Payment,4876.00,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,GCH - Hillside Nursing Home,Nursing Homes - Private Contractors Payment,4876.00,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,GCH - Hillside Nursing Home,Nursing Homes - Private Contractors Payment,3900.00,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,GCH - Hillside Nursing Home,Nursing Homes - Private Contractors Payment,3900.00,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,GCH - Hillside Nursing Home,Nursing Homes - Private Contractors Payment,2507.14,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,GCH - Hillside Nursing Home,Residential Placements - Private Contractors Payment,3085.80,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,GCH - Hillside Nursing Home,Nursing Homes - Private Contractors Payment,4600.00,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,GCH - Hillside Nursing Home,Nursing Homes - Private Contractors Payment,4247.64,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,GCH - Hillside Nursing Home,Nursing Homes - Private Contractors Payment,3816.00,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,GCH - Hillside Nursing Home,Nursing Homes - Private Contractors Payment,4218.80,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,GCH - Hillside Nursing Home,Nursing Homes - Private Contractors Payment,528.00,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,GCH - Hillside Nursing Home,Nursing Homes - Private Contractors Payment,1964.29,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,GCH - Hillside Nursing Home,Nursing Homes - Private Contractors Payment,3010.32,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,GCH - Hillside Nursing Home,Nursing Homes - Private Contractors Payment,3010.32,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,GCH - Hillside Nursing Home,Residential Placements - Private Contractors Payment,7392.00,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,GCH - Hillside Nursing Home,Residential Placements - Private Contractors Payment,3899.88,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,GCH - Hillside Nursing Home,Nursing Homes - Private Contractors Payment,14784.00,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,GCH - Hillside Nursing Home,Nursing Homes - Private Contractors Payment,3509.88,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,Outlook Care - 86 Veronica Close,Residential Placements - Private Contractors Payment,4875.52,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,Outlook Care - 86 Veronica Close,Residential Placements - Private Contractors Payment,4875.52,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,Outlook Care - 86 Veronica Close,Residential Placements - Private Contractors Payment,4875.52,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,Outlook Care - 86 Veronica Close,Residential Placements - Private Contractors Payment,1565.56,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,Outlook Care - 86 Veronica Close,Residential Placements - Private Contractors Payment,4875.52,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,Outlook Care - 86 Veronica Close,Residential Placements - Private Contractors Payment,4875.52,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,Outlook Care - 86 Veronica Close,Residential Placements - Private Contractors Payment,4875.52,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,Outlook Care - 86 Veronica Close,Residential Placements - Private Contractors Payment,4875.52,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,Outlook Care - 86 Veronica Close,Residential Placements - Private Contractors Payment,4875.52,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,Outlook Care - 86 Veronica Close,Residential Placements - Private Contractors Payment,4875.52,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,Outlook Care - 86 Veronica Close,Residential Placements - Private Contractors Payment,4875.52,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,Lodge Lane Care Home Limited,Respite Care - Private Contractors Payment,612.00,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,Lodge Lane Care Home Limited,Respite Care - Private Contractors Payment,1873.52,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,Lodge Lane Care Home Limited,Respite Care - Private Contractors Payment,2755.18,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,Lodge Lane Care Home Limited,Respite Care - Private Contractors Payment,2244.00,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,Lodge Lane Care Home Limited,Residential Placements - Private Contractors Payment,3085.80,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,Lodge Lane Care Home Limited,Residential Placements - Private Contractors Payment,1064.00,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,Lodge Lane Care Home Limited,Residential Placements - Private Contractors Payment,3085.80,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,Lodge Lane Care Home Limited,Residential Placements - Private Contractors Payment,3085.80,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,Lodge Lane Care Home Limited,Residential Placements - Private Contractors Payment,3085.80,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,Lodge Lane Care Home Limited,Residential Placements - Private Contractors Payment,3085.80,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,Lodge Lane Care Home Limited,Residential Placements - Private Contractors Payment,3085.80,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,Lodge Lane Care Home Limited,Residential Placements - Private Contractors Payment,3085.80,0.00,COMMERCIAL SUPPLIER 
