,,,,March 2024 £500 spend data,,,,
,,,,,,,,
Payment Date,Transaction Number,Non-Recoverable VAT,Amount,Supplier,Supplier Number,Expense Type,Directorate,Service Area
28/03/2024,936956,0,868.32,ABANTU HEALTHCARE SL,8400040700,CommServs-ProvPayOP,Adults & Health,BOROUGHWIDE
28/03/2024,936957,0,868.32,ABANTU HEALTHCARE SL,8400040700,CommServs-ProvPayOP,Adults & Health,BOROUGHWIDE
04/03/2024,936958,0,1159.52,ABANTU HEALTHCARE SL,8400040700,CommServs-ProvPayOP,Adults & Health,BOROUGHWIDE
04/03/2024,936961,0,1736.64,ABANTU HEALTHCARE SL,8400040700,CommServs-ProvPayOP,Adults & Health,BOROUGHWIDE
28/03/2024,936968,0,5251.6,ABANTU HEALTHCARE SL,8400040700,CommServs-ProvPayOP,Adults & Health,BOROUGHWIDE
28/03/2024,936969,0,5251.6,ABANTU HEALTHCARE SL,8400040700,CommServs-ProvPayOP,Adults & Health,BOROUGHWIDE
04/03/2024,936973,0,10503.2,ABANTU HEALTHCARE SL,8400040700,CommServs-ProvPayOP,Adults & Health,BOROUGHWIDE
28/03/2024,936959,0,1400,ABANTU HEALTHCARE SL,8400040700,CommServs-ProvPayWA,Adults & Health,BOROUGHWIDE
28/03/2024,936960,0,1400,ABANTU HEALTHCARE SL,8400040700,CommServs-ProvPayWA,Adults & Health,BOROUGHWIDE
28/03/2024,936962,0,1900,ABANTU HEALTHCARE SL,8400040700,CommServs-ProvPayWA,Adults & Health,BOROUGHWIDE
28/03/2024,936963,0,2454.02,ABANTU HEALTHCARE SL,8400040700,CommServs-ProvPayWA,Adults & Health,BOROUGHWIDE
28/03/2024,936964,0,2454.02,ABANTU HEALTHCARE SL,8400040700,CommServs-ProvPayWA,Adults & Health,BOROUGHWIDE
28/03/2024,936965,0,2982,ABANTU HEALTHCARE SL,8400040700,CommServs-ProvPayWA,Adults & Health,BOROUGHWIDE
28/03/2024,936966,0,2982,ABANTU HEALTHCARE SL,8400040700,CommServs-ProvPayWA,Adults & Health,BOROUGHWIDE
04/03/2024,936967,0,4908.04,ABANTU HEALTHCARE SL,8400040700,CommServs-ProvPayWA,Adults & Health,BOROUGHWIDE
28/03/2024,936970,0,5270,ABANTU HEALTHCARE SL,8400040700,CommServs-ProvPayWA,Adults & Health,BOROUGHWIDE
28/03/2024,936971,0,5270,ABANTU HEALTHCARE SL,8400040700,CommServs-ProvPayWA,Adults & Health,BOROUGHWIDE
04/03/2024,936972,0,5964,ABANTU HEALTHCARE SL,8400040700,CommServs-ProvPayWA,Adults & Health,BOROUGHWIDE
04/03/2024,936974,0,10540,ABANTU HEALTHCARE SL,8400040700,CommServs-ProvPayWA,Adults & Health,BOROUGHWIDE
