07/06/2023,878234,0,911.06,REDACTED PERSONAL DATA,1000065400,Special Guardianship Allowance,Children's Services,Children Social Care & Safegua
14/06/2023,878235,0,911.06,REDACTED PERSONAL DATA,1000065400,Special Guardianship Allowance,Children's Services,Children Social Care & Safegua
21/06/2023,878236,0,911.06,REDACTED PERSONAL DATA,1000065400,Special Guardianship Allowance,Children's Services,Children Social Care & Safegua
28/06/2023,878237,0,911.06,REDACTED PERSONAL DATA,1000065400,Special Guardianship Allowance,Children's Services,Children Social Care & Safegua
07/06/2023,878238,0,629.58,REDACTED PERSONAL DATA,1000000100,Special Guardianship Allowance,Children's Services,Children Social Care & Safegua
14/06/2023,878239,0,629.58,REDACTED PERSONAL DATA,1000000100,Special Guardianship Allowance,Children's Services,Children Social Care & Safegua
22/06/2023,878240,0,629.58,REDACTED PERSONAL DATA,1000000100,Special Guardianship Allowance,Children's Services,Children Social Care & Safegua
28/06/2023,878241,0,629.58,REDACTED PERSONAL DATA,1000000100,Special Guardianship Allowance,Children's Services,Children Social Care & Safegua
07/06/2023,878242,0,690.84,REDACTED PERSONAL DATA,1000048001,Special Guardianship Allowance,Children's Services,Children Social Care & Safegua
14/06/2023,878243,0,690.84,REDACTED PERSONAL DATA,1000048001,Special Guardianship Allowance,Children's Services,Children Social Care & Safegua
21/06/2023,878244,0,690.84,REDACTED PERSONAL DATA,1000048001,Special Guardianship Allowance,Children's Services,Children Social Care & Safegua
28/06/2023,878245,0,690.84,REDACTED PERSONAL DATA,1000048001,Special Guardianship Allowance,Children's Services,Children Social Care & Safegua
07/06/2023,878246,0,695.99,REDACTED PERSONAL DATA,1000018800,Special Guardianship Allowance,Children's Services,Children Social Care & Safegua
14/06/2023,878247,0,695.99,REDACTED PERSONAL DATA,1000018800,Special Guardianship Allowance,Children's Services,Children Social Care & Safegua
21/06/2023,878248,0,695.99,REDACTED PERSONAL DATA,1000018800,Special Guardianship Allowance,Children's Services,Children Social Care & Safegua
28/06/2023,878249,0,695.99,REDACTED PERSONAL DATA,1000018800,Special Guardianship Allowance,Children's Services,Children Social Care & Safegua
07/06/2023,878250,0,588.5,REDACTED PERSONAL DATA,1000066000,Special Guardianship Allowance,Children's Services,Children Social Care & Safegua
14/06/2023,878251,0,588.5,REDACTED PERSONAL DATA,1000066000,Special Guardianship Allowance,Children's Services,Children Social Care & Safegua
21/06/2023,878252,0,588.5,REDACTED PERSONAL DATA,1000066000,Special Guardianship Allowance,Children's Services,Children Social Care & Safegua
28/06/2023,878253,0,588.5,REDACTED PERSONAL DATA,1000066000,Special Guardianship Allowance,Children's Services,Children Social Care & Safegua
07/06/2023,878254,0,709.82,REDACTED PERSONAL DATA,1000002000,Special Guardianship Allowance,Children's Services,Children Social Care & Safegua
14/06/2023,878255,0,709.82,REDACTED PERSONAL DATA,1000002000,Special Guardianship Allowance,Children's Services,Children Social Care & Safegua
21/06/2023,878256,0,709.82,REDACTED PERSONAL DATA,1000002000,Special Guardianship Allowance,Children's Services,Children Social Care & Safegua
28/06/2023,878257,0,709.82,REDACTED PERSONAL DATA,1000002000,Special Guardianship Allowance,Children's Services,Children Social Care & Safegua
28/06/2023,878258,0,2150.36,REDACTED PERSONAL DATA,1000049700,Special Guardianship Allowance,Children's Services,Children Social Care & Safegua
21/06/2023,878259,0,709.82,REDACTED PERSONAL DATA,1000019400,Special Guardianship Allowance,Children's Services,Children Social Care & Safegua
28/06/2023,878260,0,709.82,REDACTED PERSONAL DATA,1000019400,Special Guardianship Allowance,Children's Services,Children Social Care & Safegua
14/06/2023,878261,0,1040.8,REDACTED PERSONAL DATA,1000019400,Special Guardianship Allowance,Children's Services,Children Social Care & Safegua
07/06/2023,878262,0,1095.96,REDACTED PERSONAL DATA,1000019400,Special Guardianship Allowance,Children's Services,Children Social Care & Safegua
07/06/2023,878263,0,737.41,REDACTED PERSONAL DATA,1000059900,Special Guardianship Allowance,Children's Services,Children Social Care & Safegua
14/06/2023,878264,0,737.41,REDACTED PERSONAL DATA,1000059900,Special Guardianship Allowance,Children's Services,Children Social Care & Safegua
21/06/2023,878265,0,737.41,REDACTED PERSONAL DATA,1000059900,Special Guardianship Allowance,Children's Services,Children Social Care & Safegua
28/06/2023,878266,0,737.41,REDACTED PERSONAL DATA,1000059900,Special Guardianship Allowance,Children's Services,Children Social Care & Safegua
14/06/2023,878267,0,657.96,REDACTED PERSONAL DATA,1000029100,Special Guardianship Allowance,Children's Services,Children Social Care & Safegua
07/06/2023,878268,0,870.47,REDACTED PERSONAL DATA,1000008900,Special Guardianship Allowance,Children's Services,Children Social Care & Safegua
14/06/2023,878269,0,870.47,REDACTED PERSONAL DATA,1000008900,Special Guardianship Allowance,Children's Services,Children Social Care & Safegua
21/06/2023,878270,0,870.47,REDACTED PERSONAL DATA,1000008900,Special Guardianship Allowance,Children's Services,Children Social Care & Safegua
28/06/2023,878271,0,870.47,REDACTED PERSONAL DATA,1000008900,Special Guardianship Allowance,Children's Services,Children Social Care & Safegua
19/06/2023,878272,0,2602,REDACTED PERSONAL DATA,8706700,Special Guardianship Allowance,Children's Services,Children Social Care & Safegua
19/06/2023,878273,0,3531.2,REDACTED PERSONAL DATA,8706700,Special Guardianship Allowance,Children's Services,Children Social Care & Safegua
19/06/2023,878274,0,3705.35,REDACTED PERSONAL DATA,8706700,Special Guardianship Allowance,Children's Services,Children Social Care & Safegua
07/06/2023,878275,0,675.14,REDACTED PERSONAL DATA,1000026700,Special Guardianship Allowance,Children's Services,Children Social Care & Safegua
14/06/2023,878276,0,675.14,REDACTED PERSONAL DATA,1000026700,Special Guardianship Allowance,Children's Services,Children Social Care & Safegua
21/06/2023,878277,0,675.14,REDACTED PERSONAL DATA,1000026700,Special Guardianship Allowance,Children's Services,Children Social Care & Safegua
28/06/2023,878278,0,675.14,REDACTED PERSONAL DATA,1000026700,Special Guardianship Allowance,Children's Services,Children Social Care & Safegua
21/06/2023,878279,0,1250,REDACTED PERSONAL DATA,10052700,Special Guardianship Allowance,Children's Services,Children Social Care & Safegua
07/06/2023,878280,0,885.18,REDACTED PERSONAL DATA,1000029400,Special Guardianship Allowance,Children's Services,Children Social Care & Safegua
14/06/2023,878281,0,885.18,REDACTED PERSONAL DATA,1000029400,Special Guardianship Allowance,Children's Services,Children Social Care & Safegua
21/06/2023,878282,0,885.18,REDACTED PERSONAL DATA,1000029400,Special Guardianship Allowance,Children's Services,Children Social Care & Safegua
28/06/2023,878283,0,885.18,REDACTED PERSONAL DATA,1000029400,Special Guardianship Allowance,Children's Services,Children Social Care & Safegua
07/06/2023,878284,0,1023.24,REDACTED PERSONAL DATA,1000071500,Special Guardianship Allowance,Children's Services,Children Social Care & Safegua
14/06/2023,878285,0,1023.24,REDACTED PERSONAL DATA,1000071500,Special Guardianship Allowance,Children's Services,Children Social Care & Safegua
21/06/2023,878286,0,1023.24,REDACTED PERSONAL DATA,1000071500,Special Guardianship Allowance,Children's Services,Children Social Care & Safegua
28/06/2023,878287,0,1023.24,REDACTED PERSONAL DATA,1000071500,Special Guardianship Allowance,Children's Services,Children Social Care & Safegua
05/06/2023,878288,0,585,REDACTED PERSONAL DATA,4200003400,Top-up funding PVI,Children's Services,Schools
30/06/2023,878289,0,5995,REDACTED PERSONAL DATA,8756900,Transport Costs Clients,Children's Services,Education Services
26/06/2023,878290,0,6055,REDACTED PERSONAL DATA,8756900,Transport Costs Clients,Children's Services,Education Services
23/06/2023,878291,0,6860,REDACTED PERSONAL DATA,8756900,Transport Costs Clients,Children's Services,Education Services
09/06/2023,878292,0,7040,REDACTED PERSONAL DATA,8756900,Transport Costs Clients,Children's Services,Education Services
07/06/2023,878293,0,1485,REDACTED PERSONAL DATA,3000027700,Transport Costs Clients,Children's Services,Education Services
21/06/2023,878294,0,545.45,REDACTED PERSONAL DATA,3000003400,Transport Costs Clients,Children's Services,Education Services
21/06/2023,878295,0,909.1,REDACTED PERSONAL DATA,3000009100,Transport Costs Clients,Children's Services,Education Services
21/06/2023,878296,0,636.36,REDACTED PERSONAL DATA,3000005700,Transport Costs Clients,Children's Services,Education Services
30/06/2023,878297,0,2385,REDACTED PERSONAL DATA,10164100,Transport Costs Clients,Children's Services,Education Services
21/06/2023,878298,0,636.36,REDACTED PERSONAL DATA,10146400,Transport Costs Clients,Children's Services,Education Services
30/06/2023,878299,0,900,REDACTED PERSONAL DATA,3000005800,Transport Costs Clients,Children's Services,Education Services
21/06/2023,878300,0,4054.54,REDACTED PERSONAL DATA,3000004100,Transport Costs Clients,Children's Services,Education Services
07/06/2023,878301,0,1031.52,REDACTED PERSONAL DATA,3000022700,Transport Costs Clients,Children's Services,Education Services
21/06/2023,878302,0,3420,REDACTED PERSONAL DATA,10105400,Transport Costs Clients,Children's Services,Education Services
21/06/2023,878303,0,2331.82,REDACTED PERSONAL DATA,3000004000,Transport Costs Clients,Children's Services,Education Services
21/06/2023,878304,0,557,REDACTED PERSONAL DATA,10107700,Transport Costs Clients,Children's Services,Education Services
02/06/2023,878305,0,990,REDACTED PERSONAL DATA,10133400,Transport Costs Clients,Children's Services,Education Services
21/06/2023,878306,0,909.09,REDACTED PERSONAL DATA,3000019101,Transport Costs Clients,Children's Services,Education Services
21/06/2023,878307,0,2272.72,REDACTED PERSONAL DATA,3000025800,Transport Costs Clients,Children's Services,Education Services
07/06/2023,878308,0,750,REDACTED PERSONAL DATA,1000024100,Under18 Asylum Seekers Accom,Children's Services,Children Social Care & Safegua
14/06/2023,878309,0,750,REDACTED PERSONAL DATA,1000024100,Under18 Asylum Seekers Accom,Children's Services,Children Social Care & Safegua
21/06/2023,878310,0,750,REDACTED PERSONAL DATA,1000024100,Under18 Asylum Seekers Accom,Children's Services,Children Social Care & Safegua
28/06/2023,878311,0,750,REDACTED PERSONAL DATA,1000024100,Under18 Asylum Seekers Accom,Children's Services,Children Social Care & Safegua
14/06/2023,878312,0,500,REDLINE CONSTRUCTION GROUP,8640100,Grants Paid,Finance & Corporate,Central Finance
09/06/2023,878313,0,1050,REDLINE CONSTRUCTION GROUP,8640100,Grants Paid,Finance & Corporate,Central Finance
23/06/2023,878314,0,2575,REDLINE CONSTRUCTION GROUP,8640100,Grants Paid,Finance & Corporate,Central Finance
23/06/2023,878315,0,5520,REDLINE CONSTRUCTION GROUP,8640100,Grants Paid,Finance & Corporate,Central Finance
23/06/2023,878316,0,5545,REDLINE CONSTRUCTION GROUP,8640100,Grants Paid,Finance & Corporate,Central Finance
09/06/2023,878317,0,7119,REDLINE CONSTRUCTION GROUP,8640100,Grants Paid,Finance & Corporate,Central Finance
12/06/2023,878318,0,-1141.44,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Adults & Health,Bexley Care
19/06/2023,878319,0,507.05,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Finance & Corporate,Corporate Services
19/06/2023,878320,0,507.05,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Finance & Corporate,Corporate Services
07/06/2023,878321,0,508.31,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Adults & Health,Bexley Care
12/06/2023,878322,0,512.03,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Finance & Corporate,Corporate Services
19/06/2023,878323,0,515.98,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Finance & Corporate,Corporate Services
26/06/2023,878324,0,519.96,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Place,Housing and Strategic Planning
26/06/2023,878325,0,523.18,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Adults & Health,ASC Non Bexley Care
07/06/2023,878326,0,528.64,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Adults & Health,ASC Non Bexley Care
12/06/2023,878327,0,534.47,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Adults & Health,ASC Non Bexley Care
19/06/2023,878328,0,534.47,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Adults & Health,ASC Non Bexley Care
07/06/2023,878329,0,534.65,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Place,Neighbourhoods
12/06/2023,878330,0,534.65,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Place,Neighbourhoods
19/06/2023,878331,0,534.65,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Place,Neighbourhoods
26/06/2023,878332,0,534.65,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Place,Neighbourhoods
12/06/2023,878333,0,541.88,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Adults & Health,Bexley Care
26/06/2023,878334,0,541.88,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Adults & Health,Bexley Care
19/06/2023,878335,0,554.4,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Finance & Corporate,Legal and Democratic Services
12/06/2023,878336,0,558.33,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Finance & Corporate,Corporate Services
26/06/2023,878337,0,558.67,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Finance & Corporate,Corporate Services
12/06/2023,878338,0,560.35,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Finance & Corporate,Corporate Services
19/06/2023,878339,0,560.35,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Finance & Corporate,Corporate Services
07/06/2023,878340,0,560.55,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Adults & Health,Bexley Care
12/06/2023,878341,0,560.68,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Finance & Corporate,Legal and Democratic Services
12/06/2023,878342,0,561.44,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Adults & Health,Bexley Care
19/06/2023,878343,0,561.44,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Adults & Health,Bexley Care
26/06/2023,878344,0,561.69,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Finance & Corporate,Finance & Property
12/06/2023,878345,0,569.85,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Adults & Health,Bexley Care
26/06/2023,878346,0,572.34,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Finance & Corporate,Corporate Services
26/06/2023,878347,0,574.56,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Place,Housing and Strategic Planning
26/06/2023,878348,0,580.8,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Adults & Health,Bexley Care
07/06/2023,878349,0,588.72,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Finance & Corporate,Corporate Services
26/06/2023,878350,0,592.2,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Finance & Corporate,Corporate Services
19/06/2023,878351,0,596.54,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Children's Services,Children Social Care & Safegua
12/06/2023,878352,0,599.8,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Place,Neighbourhoods
07/06/2023,878353,0,606.74,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Finance & Corporate,Corporate Services
07/06/2023,878354,0,613.22,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Place,Neighbourhoods
07/06/2023,878355,0,619.27,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Finance & Corporate,Corporate Services
07/06/2023,878356,0,619.27,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Finance & Corporate,Corporate Services
07/06/2023,878357,0,619.27,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Finance & Corporate,Corporate Services
07/06/2023,878358,0,619.27,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Finance & Corporate,Corporate Services
07/06/2023,878359,0,619.27,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Place,Housing and Strategic Planning
26/06/2023,878360,0,619.27,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Finance & Corporate,Corporate Services
26/06/2023,878361,0,619.27,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Finance & Corporate,Corporate Services
26/06/2023,878362,0,619.27,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Finance & Corporate,Corporate Services
26/06/2023,878363,0,619.27,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Place,Housing and Strategic Planning
07/06/2023,878364,0,620.92,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Place,Housing and Strategic Planning
12/06/2023,878365,0,620.92,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Place,Housing and Strategic Planning
19/06/2023,878366,0,620.92,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Place,Housing and Strategic Planning
07/06/2023,878367,0,621.14,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Finance & Corporate,Corporate Services
19/06/2023,878368,0,621.14,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Finance & Corporate,Corporate Services
26/06/2023,878369,0,621.14,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Finance & Corporate,Corporate Services
07/06/2023,878370,0,623.25,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Children's Services,Children Social Care & Safegua
07/06/2023,878371,0,624.75,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Finance & Corporate,Corporate Services
07/06/2023,878372,0,624.75,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Finance & Corporate,Corporate Services
12/06/2023,878373,0,624.75,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Finance & Corporate,Finance & Property
19/06/2023,878374,0,624.75,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Finance & Corporate,Corporate Services
26/06/2023,878375,0,624.75,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Finance & Corporate,Corporate Services
26/06/2023,878376,0,624.75,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Finance & Corporate,Corporate Services
26/06/2023,878377,0,624.75,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Finance & Corporate,Corporate Services
07/06/2023,878378,0,627.99,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Finance & Corporate,Corporate Services
07/06/2023,878379,0,627.99,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Finance & Corporate,Corporate Services
07/06/2023,878380,0,627.99,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Finance & Corporate,Corporate Services
19/06/2023,878381,0,627.99,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Finance & Corporate,Corporate Services
26/06/2023,878382,0,627.99,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Finance & Corporate,Corporate Services
26/06/2023,878383,0,627.99,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Finance & Corporate,Corporate Services
26/06/2023,878384,0,627.99,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Finance & Corporate,Corporate Services
19/06/2023,878385,0,628.37,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Finance & Corporate,Finance & Property
07/06/2023,878386,0,630.51,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Finance & Corporate,Corporate Services
12/06/2023,878387,0,633.58,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Finance & Corporate,Corporate Services
07/06/2023,878388,0,634.51,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Finance & Corporate,Corporate Services
12/06/2023,878389,0,634.51,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Finance & Corporate,Corporate Services
19/06/2023,878390,0,634.72,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Children's Services,Education Services
26/06/2023,878391,0,635.95,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Adults & Health,Bexley Care
07/06/2023,878392,0,641.89,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Finance & Corporate,Corporate Services
07/06/2023,878393,0,642.8,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Finance & Corporate,Corporate Services
26/06/2023,878394,0,642.8,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Finance & Corporate,Corporate Services
26/06/2023,878395,0,643.13,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Place,Neighbourhoods
26/06/2023,878396,0,646.94,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Children's Services,Education Services
07/06/2023,878397,0,648.04,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Finance & Corporate,Corporate Services
12/06/2023,878398,0,648.04,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Finance & Corporate,Corporate Services
19/06/2023,878399,0,648.04,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Finance & Corporate,Corporate Services
26/06/2023,878400,0,648.04,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Finance & Corporate,Corporate Services
12/06/2023,878401,0,650.42,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Children's Services,Education Services
19/06/2023,878402,0,656.1,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Adults & Health,Bexley Care
26/06/2023,878403,0,656.17,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Adults & Health,Bexley Care
26/06/2023,878404,0,658.5,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Finance & Corporate,Corporate Services
19/06/2023,878405,0,659.75,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Children's Services,Children Social Care & Safegua
26/06/2023,878406,0,662.36,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Children's Services,Education Services
07/06/2023,878407,0,666.1,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Children's Services,Education Services
19/06/2023,878408,0,668.35,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Finance & Corporate,Corporate Services
12/06/2023,878409,0,672.66,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Place,Housing and Strategic Planning
07/06/2023,878410,0,672.89,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Finance & Corporate,Corporate Services
07/06/2023,878411,0,673.6,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Place,Housing and Strategic Planning
12/06/2023,878412,0,673.6,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Place,Housing and Strategic Planning
19/06/2023,878413,0,673.6,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Place,Housing and Strategic Planning
07/06/2023,878414,0,674.11,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Adults & Health,ASC Non Bexley Care
26/06/2023,878415,0,674.11,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Adults & Health,ASC Non Bexley Care
07/06/2023,878416,0,678.46,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Place,Housing and Strategic Planning
12/06/2023,878417,0,681.83,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Finance & Corporate,Corporate Services
19/06/2023,878418,0,681.83,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Finance & Corporate,Corporate Services
26/06/2023,878419,0,684.82,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Adults & Health,Bexley Care
12/06/2023,878420,0,685.07,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Children's Services,NRPF
07/06/2023,878421,0,692.8,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Adults & Health,Bexley Care
12/06/2023,878422,0,696.87,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Finance & Corporate,Corporate Services
19/06/2023,878423,0,696.87,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Finance & Corporate,Corporate Services
26/06/2023,878424,0,696.87,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Finance & Corporate,Corporate Services
07/06/2023,878425,0,696.96,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Adults & Health,Bexley Care
19/06/2023,878426,0,696.96,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Adults & Health,Bexley Care
26/06/2023,878427,0,697.14,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Children's Services,NRPF
07/06/2023,878428,0,703.94,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Finance & Corporate,Corporate Services
19/06/2023,878429,0,703.94,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Finance & Corporate,Corporate Services
26/06/2023,878430,0,703.94,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Finance & Corporate,Corporate Services
07/06/2023,878431,0,706.2,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Finance & Corporate,Legal and Democratic Services
26/06/2023,878432,0,706.46,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Finance & Corporate,Corporate Services
07/06/2023,878433,0,706.65,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Adults & Health,Bexley Care
12/06/2023,878434,0,706.65,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Adults & Health,Bexley Care
26/06/2023,878435,0,706.65,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Adults & Health,Bexley Care
26/06/2023,878436,0,719.04,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Finance & Corporate,Legal and Democratic Services
12/06/2023,878437,0,728,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Children's Services,Children Social Care & Safegua
26/06/2023,878438,0,729.91,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Finance & Corporate,Corporate Services
19/06/2023,878439,0,733.11,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Place,Housing and Strategic Planning
12/06/2023,878440,0,739.42,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Place,Housing and Strategic Planning
07/06/2023,878441,0,741.64,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Place,Housing and Strategic Planning
19/06/2023,878442,0,741.75,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Adults & Health,Bexley Care
26/06/2023,878443,0,741.75,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Adults & Health,Bexley Care
07/06/2023,878444,0,747.46,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Adults & Health,Bexley Care
19/06/2023,878445,0,747.46,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Adults & Health,Bexley Care
26/06/2023,878446,0,747.46,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Adults & Health,Bexley Care
26/06/2023,878447,0,754.82,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Finance & Corporate,Corporate Services
07/06/2023,878448,0,755.78,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Place,Neighbourhoods
19/06/2023,878449,0,755.78,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Place,Neighbourhoods
19/06/2023,878450,0,759.45,REED SPECIALIST RECRUITMENT LIMITED,8637700,Agency Staff,Children's Services,Education Services
