Council Name,Date,TransNo,Amount £ (Excl VAT),Supplier name,Supplier Category,Expense Area,Expense Type,Expense Code
London Borough of Sutton,02/05/2023,50350030,"11,998.33",The Write Time Ltd,ACADEMIC INSTNS - OTHER,Peoples Services,Independent School Fees,A56002
London Borough of Sutton,24/05/2023,50360296,"22,150.56",The Write Time Ltd,ACADEMIC INSTNS - OTHER,Peoples Services,Independent School Fees,A56002
London Borough of Sutton,01/04/2023,50351138,"4,614.00",The Xcel 2000 Fostercare Services Ltd,CHILDREN'S SERVICES - FOSTERING & ADOPTION SERVICES,Peoples Services,Foster Parents Support,A44110
London Borough of Sutton,01/04/2023,50351139,523.50,The Xcel 2000 Fostercare Services Ltd,CHILDREN'S SERVICES - FOSTERING & ADOPTION SERVICES,Peoples Services,Foster Parents Support,A44110
London Borough of Sutton,01/04/2023,50351140,"6,881.76",The Xcel 2000 Fostercare Services Ltd,CHILDREN'S SERVICES - FOSTERING & ADOPTION SERVICES,Peoples Services,Foster Parents Support,A44110
London Borough of Sutton,01/04/2023,50351141,641.22,The Xcel 2000 Fostercare Services Ltd,CHILDREN'S SERVICES - FOSTERING & ADOPTION SERVICES,Peoples Services,Foster Parents Support,A44110
London Borough of Sutton,05/05/2023,20048732,"3,681.00",Theori Housing,ACCOMMODATION BED & BREAKFAST,Environment Housing and Neighbourhoods,Bed & Breakfast,A56000
London Borough of Sutton,12/05/2023,50354139,"8,515.44",THF Care Estates Ltd,SOCIAL SERVICES RESIDENTIAL,Peoples Services,Residential Care - Ext Provider,A56114
London Borough of Sutton,11/05/2023,50350514,"35,847.90",Thomas Wall Nursery School,GRANTS & EX GRATIA PAYMENTS,Peoples Services,Place Funding,A56110
London Borough of Sutton,11/05/2023,50350588,"21,791.25",Thomas Wall Nursery School,GRANTS & EX GRATIA PAYMENTS,Peoples Services,Transition Funding - Nursery Schools,A51017
London Borough of Sutton,11/05/2023,50350589,"15,922.78",Thomas Wall Nursery School,GRANTS & EX GRATIA PAYMENTS,Peoples Services,Place Funding,A56110
London Borough of Sutton,11/05/2023,50350591,"21,791.25",Thomas Wall Nursery School,GRANTS & EX GRATIA PAYMENTS,Peoples Services,Transition Funding - Nursery Schools,A51017
London Borough of Sutton,11/05/2023,50350592,"15,922.78",Thomas Wall Nursery School,GRANTS & EX GRATIA PAYMENTS,Peoples Services,Place Funding,A56110
London Borough of Sutton,01/05/2023,50349410,"2,100.00",Tillys Pre-School Ltd,GRANTS & EX GRATIA PAYMENTS,Peoples Services,SEND Inclusion funding,A60038
London Borough of Sutton,11/05/2023,50350744,"5,974.65",Tillys Pre-School Ltd,GRANTS & EX GRATIA PAYMENTS,Peoples Services,Payment - Nursery Funding,A51056
London Borough of Sutton,11/05/2023,50350809,912.60,Tillys Pre-School Ltd,GRANTS & EX GRATIA PAYMENTS,Peoples Services,Payment - Nursery Funding,A51056
London Borough of Sutton,01/05/2023,50349412,600.00,Tillys Pre-School Ltd,ACADEMIC INSTNS - OTHER,Peoples Services,SEND Inclusion funding,A60038
London Borough of Sutton,11/05/2023,50350745,"2,978.91",Tillys Pre-School Ltd,ACADEMIC INSTNS - OTHER,Peoples Services,Payment - Nursery Funding,A51056
London Borough of Sutton,11/05/2023,50350810,"2,129.40",Tillys Pre-School Ltd,ACADEMIC INSTNS - OTHER,Peoples Services,Payment - Nursery Funding,A51056
London Borough of Sutton,01/05/2023,50349409,600.00,Tillys Pre-School Ltd,GRANTS & EX GRATIA PAYMENTS,Peoples Services,SEND Inclusion funding,A60038
London Borough of Sutton,11/05/2023,50350743,"14,036.22",Tillys Pre-School Ltd,GRANTS & EX GRATIA PAYMENTS,Peoples Services,Payment - Nursery Funding,A51056
London Borough of Sutton,11/05/2023,50350807,"3,285.36",Tillys Pre-School Ltd,GRANTS & EX GRATIA PAYMENTS,Peoples Services,Payment - Nursery Funding,A51056
London Borough of Sutton,01/05/2023,50349411,"1,200.00",Tillys Pre-School Ltd,"SOCIAL SERVICES - DOLS, GUM & BIA ASSESSMENTS",Peoples Services,SEND Inclusion funding,A60038
London Borough of Sutton,11/05/2023,50350746,"6,967.62",Tillys Pre-School Ltd,"SOCIAL SERVICES - DOLS, GUM & BIA ASSESSMENTS",Peoples Services,Payment - Nursery Funding,A51056
London Borough of Sutton,11/05/2023,50350808,"2,007.72",Tillys Pre-School Ltd,"SOCIAL SERVICES - DOLS, GUM & BIA ASSESSMENTS",Peoples Services,Payment - Nursery Funding,A51056
London Borough of Sutton,12/05/2023,50354052,-422.80,Tinkers Hatch Ltd,SOCIAL SERVICES RESIDENTIAL,Peoples Services,Residential Care - Client Cont ( Net Paymt ),A56113
London Borough of Sutton,12/05/2023,50354052,"5,364.88",Tinkers Hatch Ltd,SOCIAL SERVICES RESIDENTIAL,Peoples Services,Residential Care - Ext Provider,A56114
London Borough of Sutton,24/05/2023,50359542,870.14,Toolbase Environmental Ltd,CONSTRUCTION INDUSTRY,HRA,Payments to Contractors,C14000
London Borough of Sutton,24/05/2023,50359543,454.15,Toolbase Environmental Ltd,CONSTRUCTION INDUSTRY,HRA,Payments to Contractors,C14000
London Borough of Sutton,12/05/2023,50354015,-494.30,Totem Care Ltd,SOCIAL SERVICES RESIDENTIAL,Peoples Services,Residential Care - Client Cont ( Net Paymt ),A56113
London Borough of Sutton,12/05/2023,50354015,"3,256.00",Totem Care Ltd,SOCIAL SERVICES RESIDENTIAL,Peoples Services,One to One Care,A56108
London Borough of Sutton,12/05/2023,50354015,"7,653.76",Totem Care Ltd,SOCIAL SERVICES RESIDENTIAL,Peoples Services,Residential Care - Ext Provider,A56114
London Borough of Sutton,04/05/2023,50350306,676.50,REDACTED - PERSONAL DATA,CHILDREN'S SERVICES - FOSTERING & ADOPTION SERVICES,Peoples Services,Approved Lodgings,A61000
London Borough of Sutton,10/05/2023,50352387,676.50,REDACTED - PERSONAL DATA,CHILDREN'S SERVICES - FOSTERING & ADOPTION SERVICES,Peoples Services,Approved Lodgings,A61000
London Borough of Sutton,11/05/2023,50350680,"1,009.80",REDACTED - PERSONAL DATA,GRANTS & EX GRATIA PAYMENTS,Peoples Services,Payment - Nursery Funding,A51056
London Borough of Sutton,01/04/2023,20047118,"6,017.13",Transforming Young People Ltd,CHILDREN'S SERVICES - RESIDENTIAL,Peoples Services,Miscellaneous Expenses,A49000
London Borough of Sutton,01/05/2023,50349377,"1,800.00",Treetops Nursery,GRANTS & EX GRATIA PAYMENTS,Peoples Services,SEND Inclusion funding,A60038
London Borough of Sutton,11/05/2023,50350638,"11,577.60",Treetops Nursery,GRANTS & EX GRATIA PAYMENTS,Peoples Services,Payment - Nursery Funding,A51056
London Borough of Sutton,11/05/2023,50350747,"11,079.84",Treetops Nursery,GRANTS & EX GRATIA PAYMENTS,Peoples Services,Payment - Nursery Funding,A51056
London Borough of Sutton,11/05/2023,50350763,811.20,Treetops Nursery,GRANTS & EX GRATIA PAYMENTS,Peoples Services,Payment - Nursery Funding,A51056
London Borough of Sutton,11/05/2023,50350811,608.40,Treetops Nursery,GRANTS & EX GRATIA PAYMENTS,Peoples Services,Payment - Nursery Funding,A51056
London Borough of Sutton,27/03/2023,50360293,"68,207.39",Treloar Trust,CHILDREN'S SERVICES - RESIDENTIAL,Peoples Services,Independent School Fees,A56002
London Borough of Sutton,30/04/2023,20049092,"1,045.00",Tricolor Associates,TEMP STAFF & CONSULTANCY,Health and Wellbeing,Professional Fees,A44066
London Borough of Sutton,02/05/2023,50350144,567.00,Trinity Care at home Limited,SOCIAL SERVICES DAY CARE,Peoples Services,Home Care Services,A56019
London Borough of Sutton,02/05/2023,50350145,617.75,Trinity Care at home Limited,SOCIAL SERVICES DAY CARE,Peoples Services,Home Care Services,A56019
London Borough of Sutton,11/05/2023,50352651,567.00,Trinity Care at home Limited,SOCIAL SERVICES DAY CARE,Peoples Services,Home Care Services,A56019
London Borough of Sutton,11/05/2023,50352669,617.75,Trinity Care at home Limited,SOCIAL SERVICES DAY CARE,Peoples Services,Home Care Services,A56019
London Borough of Sutton,15/05/2023,50353319,567.00,Trinity Care at home Limited,SOCIAL SERVICES DAY CARE,Peoples Services,Home Care Services,A56019
London Borough of Sutton,15/05/2023,50353363,617.75,Trinity Care at home Limited,SOCIAL SERVICES DAY CARE,Peoples Services,Home Care Services,A56019
London Borough of Sutton,23/05/2023,50358462,567.00,Trinity Care at home Limited,SOCIAL SERVICES DAY CARE,Peoples Services,Home Care Services,A56019
London Borough of Sutton,23/05/2023,50358463,633.75,Trinity Care at home Limited,SOCIAL SERVICES DAY CARE,Peoples Services,Home Care Services,A56019
London Borough of Sutton,30/04/2023,50351661,"1,123.50",Trinity Care Services Ltd,SOCIAL SERVICES DAY CARE,Peoples Services,Home Care Services,A56019
London Borough of Sutton,30/04/2023,50351696,56.17,Trinity Care Services Ltd,SOCIAL SERVICES DAY CARE,Peoples Services,Home Care Services,A56019
London Borough of Sutton,30/04/2023,50351696,730.28,Trinity Care Services Ltd,SOCIAL SERVICES DAY CARE,Peoples Services,Home Care Services,A56019
London Borough of Sutton,30/04/2023,50351720,501.56,Trinity Care Services Ltd,SOCIAL SERVICES DAY CARE,Peoples Services,Home Care Services,A56019
London Borough of Sutton,07/05/2023,50352688,729.29,Trinity Care Services Ltd,SOCIAL SERVICES DAY CARE,Peoples Services,Home Care Services,A56019
London Borough of Sutton,07/05/2023,50352688,56.10,Trinity Care Services Ltd,SOCIAL SERVICES DAY CARE,Peoples Services,Home Care Services,A56019
London Borough of Sutton,07/05/2023,50352691,501.56,Trinity Care Services Ltd,SOCIAL SERVICES DAY CARE,Peoples Services,Home Care Services,A56019
London Borough of Sutton,14/05/2023,50354788,501.56,Trinity Care Services Ltd,SOCIAL SERVICES DAY CARE,Peoples Services,Home Care Services,A56019
London Borough of Sutton,14/05/2023,50354836,"1,123.50",Trinity Care Services Ltd,SOCIAL SERVICES DAY CARE,Peoples Services,Home Care Services,A56019
London Borough of Sutton,14/05/2023,50354864,730.28,Trinity Care Services Ltd,SOCIAL SERVICES DAY CARE,Peoples Services,Home Care Services,A56019
London Borough of Sutton,14/05/2023,50354864,56.17,Trinity Care Services Ltd,SOCIAL SERVICES DAY CARE,Peoples Services,Home Care Services,A56019
London Borough of Sutton,21/05/2023,50356445,730.28,Trinity Care Services Ltd,SOCIAL SERVICES DAY CARE,Peoples Services,Home Care Services,A56019
London Borough of Sutton,21/05/2023,50356445,56.17,Trinity Care Services Ltd,SOCIAL SERVICES DAY CARE,Peoples Services,Home Care Services,A56019
London Borough of Sutton,21/05/2023,50356446,"1,123.50",Trinity Care Services Ltd,SOCIAL SERVICES DAY CARE,Peoples Services,Home Care Services,A56019
London Borough of Sutton,21/05/2023,50356462,501.56,Trinity Care Services Ltd,SOCIAL SERVICES DAY CARE,Peoples Services,Home Care Services,A56019
London Borough of Sutton,23/01/2023,20048795,"1,738.50",Trowers & Hamlins,LEGAL & PROFESSIONAL SERVICES,HRA,Payments to Contractors,C14000
London Borough of Sutton,28/03/2023,20048797,"1,404.00",Trowers & Hamlins,LEGAL & PROFESSIONAL SERVICES,HRA,Payments to Contractors,C14000
London Borough of Sutton,16/05/2023,20049652,"2,690.00",Turners Lettings Ltd,SUNDRY SUPPLIER - HOUSING,Environment Housing and Neighbourhoods,Rent Deposit Scheme,B32179
London Borough of Sutton,11/05/2023,50350515,"10,054.80",Tweeddale Primary School- ACADEMY,GRANTS & EX GRATIA PAYMENTS,Peoples Services,Place Funding,A56110
London Borough of Sutton,11/05/2023,50350571,"6,120.00",Tweeddale Primary School- ACADEMY,GRANTS & EX GRATIA PAYMENTS,Resources,"Grants, Contributions & Donations",A47005
London Borough of Sutton,09/05/2023,50352105,"9,538.90",Tweeddale Primary School- ACADEMY,GRANTS & EX GRATIA PAYMENTS,Peoples Services,Top-up Funding,A51016
London Borough of Sutton,30/04/2023,50355506,"3,852.00",UK Fostering Ltd,CHILDREN'S SERVICES - FOSTERING & ADOPTION SERVICES,Peoples Services,Foster Parents Support,A44110
London Borough of Sutton,30/04/2023,50355507,"3,301.80",UK Fostering Ltd,CHILDREN'S SERVICES - FOSTERING & ADOPTION SERVICES,Peoples Services,Foster Parents Support,A44110
London Borough of Sutton,13/04/2023,20047463,540.00,UK PAT LTD ,UTILITIES,HRA,Payments to Contractors,C14000
London Borough of Sutton,12/05/2023,50354180,-438.80,United Response,SOCIAL SERVICES RESIDENTIAL,Peoples Services,Residential Care - Client Cont ( Net Paymt ),A56113
London Borough of Sutton,12/05/2023,50354180,"4,062.56",United Response,SOCIAL SERVICES RESIDENTIAL,Peoples Services,Residential Care - Ext Provider,A56114
London Borough of Sutton,09/05/2023,50352111,"4,572.75",UNLIMITED POSSIBILITIES ABA LTD,CHILDREN'S SERVICES - SEN SERVICES,Peoples Services,Special Educational Needs,A51015
London Borough of Sutton,12/05/2023,50354581,"1,209.71",Unstead Park Priory,GRANTS & EX GRATIA PAYMENTS,Peoples Services,Independent School Fees,A56002
London Borough of Sutton,28/04/2023,20048433,"6,000.00",Urban Movement Ltd,TEMP STAFF & CONSULTANCY,Resources,Professional Fees,A44066
London Borough of Sutton,31/01/2023,20049225,"3,995.77",Vail Williams LLP ,LEGAL & PROFESSIONAL SERVICES,Resources,Other Supplies & Services,A44291
London Borough of Sutton,12/04/2022,20049227,"1,515.80",Vail Williams LLP ,LEGAL & PROFESSIONAL SERVICES,Resources,Other Supplies & Services,A44291
London Borough of Sutton,05/04/2022,20049230,517.86,Vail Williams LLP ,LEGAL & PROFESSIONAL SERVICES,Resources,Other Supplies & Services,A44291
London Borough of Sutton,05/04/2022,20049231,"1,609.25",Vail Williams LLP ,LEGAL & PROFESSIONAL SERVICES,Resources,Other Supplies & Services,A44291
London Borough of Sutton,05/04/2022,20049241,746.68,Vail Williams LLP ,LEGAL & PROFESSIONAL SERVICES,Resources,Other Supplies & Services,A44291
London Borough of Sutton,05/04/2022,20049243,"1,609.25",Vail Williams LLP ,LEGAL & PROFESSIONAL SERVICES,Resources,Other Supplies & Services,A44291
London Borough of Sutton,28/11/2022,20049244,"3,932.94",Vail Williams LLP ,LEGAL & PROFESSIONAL SERVICES,Resources,Other Supplies & Services,A44291
London Borough of Sutton,06/04/2022,20049247,"1,373.89",Vail Williams LLP ,LEGAL & PROFESSIONAL SERVICES,Resources,Other Supplies & Services,A44291
London Borough of Sutton,05/04/2022,20049270,"-1,282.64",Vail Williams LLP ,LEGAL & PROFESSIONAL SERVICES,Resources,Other Supplies & Services,A44291
London Borough of Sutton,05/04/2022,20049275,"4,380.92",Vail Williams LLP ,LEGAL & PROFESSIONAL SERVICES,Resources,Other Supplies & Services,A44291
London Borough of Sutton,14/04/2022,20049283,"1,036.80",Vail Williams LLP ,LEGAL & PROFESSIONAL SERVICES,Resources,Other Supplies & Services,A44291
London Borough of Sutton,06/04/2022,20049284,"4,879.64",Vail Williams LLP ,LEGAL & PROFESSIONAL SERVICES,Resources,Other Supplies & Services,A44291
London Borough of Sutton,23/11/2021,20049287,"28,873.47",Vail Williams LLP ,LEGAL & PROFESSIONAL SERVICES,Resources,Other Supplies & Services,A44291
London Borough of Sutton,16/03/2022,20049288,"23,852.54",Vail Williams LLP ,LEGAL & PROFESSIONAL SERVICES,Resources,Other Supplies & Services,A44291
London Borough of Sutton,31/05/2022,20049290,"5,039.78",Vail Williams LLP ,LEGAL & PROFESSIONAL SERVICES,Resources,Other Supplies & Services,A44291
London Borough of Sutton,30/09/2022,20049295,"2,557.86",Vail Williams LLP ,LEGAL & PROFESSIONAL SERVICES,Resources,Other Supplies & Services,A44291
London Borough of Sutton,06/04/2022,20049297,"1,824.53",Vail Williams LLP ,LEGAL & PROFESSIONAL SERVICES,Resources,Other Supplies & Services,A44291
London Borough of Sutton,05/04/2022,20049299,-590.03,Vail Williams LLP ,LEGAL & PROFESSIONAL SERVICES,Resources,Other Supplies & Services,A44291
London Borough of Sutton,07/05/2023,50352528,"2,667.48","Valor Care Services, Training and Consultancy Ltd",TEMP STAFF & CONSULTANCY,Peoples Services,Home Care Services,A56019
London Borough of Sutton,07/05/2023,50352543,"1,202.68","Valor Care Services, Training and Consultancy Ltd",TEMP STAFF & CONSULTANCY,Peoples Services,Home Care Services,A56019
London Borough of Sutton,07/05/2023,50352558,"1,096.38","Valor Care Services, Training and Consultancy Ltd",TEMP STAFF & CONSULTANCY,Peoples Services,Home Care Services,A56019
London Borough of Sutton,07/05/2023,50352587,990.72,"Valor Care Services, Training and Consultancy Ltd",TEMP STAFF & CONSULTANCY,Peoples Services,Home Care Services,A56019
London Borough of Sutton,07/05/2023,50352602,"1,096.38","Valor Care Services, Training and Consultancy Ltd",TEMP STAFF & CONSULTANCY,Peoples Services,Home Care Services,A56019
London Borough of Sutton,07/05/2023,50352606,"1,426.62","Valor Care Services, Training and Consultancy Ltd",TEMP STAFF & CONSULTANCY,Peoples Services,Home Care Services,A56019
London Borough of Sutton,07/05/2023,50352609,"1,112.78","Valor Care Services, Training and Consultancy Ltd",TEMP STAFF & CONSULTANCY,Peoples Services,Home Care Services,A56019
London Borough of Sutton,07/05/2023,50352628,"1,842.74","Valor Care Services, Training and Consultancy Ltd",TEMP STAFF & CONSULTANCY,Peoples Services,Home Care Services,A56019
London Borough of Sutton,07/05/2023,50352639,542.20,"Valor Care Services, Training and Consultancy Ltd",TEMP STAFF & CONSULTANCY,Peoples Services,Home Care Services,A56019
London Borough of Sutton,30/05/2023,50355981,567.74,REDACTED - PERSONAL DATA,CHILDREN'S SERVICES - FOSTERING & ADOPTION SERVICES,Peoples Services,Holiday Allowances,A56013
London Borough of Sutton,26/04/2023,50349965,"13,352.73",Vibe Teacher Recruitment Ltd,TEMP STAFF & CONSULTANCY,Peoples Services,Independent School Fees,A56002
London Borough of Sutton,26/04/2023,50349966,"2,386.10",Vibe Teacher Recruitment Ltd,TEMP STAFF & CONSULTANCY,Peoples Services,Independent School Fees,A56002
London Borough of Sutton,03/05/2023,50352059,"8,926.28",Vibe Teacher Recruitment Ltd,TEMP STAFF & CONSULTANCY,Peoples Services,Independent School Fees,A56002
London Borough of Sutton,03/05/2023,50352060,"2,386.10",Vibe Teacher Recruitment Ltd,TEMP STAFF & CONSULTANCY,Peoples Services,Independent School Fees,A56002
London Borough of Sutton,11/05/2023,50354566,"1,877.06",Vibe Teacher Recruitment Ltd,TEMP STAFF & CONSULTANCY,Peoples Services,Independent School Fees,A56002
London Borough of Sutton,11/05/2023,50354567,"13,795.12",Vibe Teacher Recruitment Ltd,TEMP STAFF & CONSULTANCY,Peoples Services,Independent School Fees,A56002
