Council Name,Date,TransNo,Amount £ (Excl VAT),Supplier name,Supplier Category,Expense Area,Expense Type,Expense Code
London Borough of Sutton,15/03/2024,50472817,"7,809.32",Choice Care Group (Surrey) Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Residential Care - Ext Provider,A56114
London Borough of Sutton,15/03/2024,50472946,"8,682.92",Choice Care Group (Surrey) Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Residential Care - Ext Provider,A56114
London Borough of Sutton,15/03/2024,50472946,"8,682.92",Choice Care Group (Surrey) Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Residential Care - Ext Provider,A56114
London Borough of Sutton,12/02/2024,20070760,"2,116.64",Choice Support,GRANTS & EX GRATIA PAYMENTS,People's Services,Provider Contract Payments,A44290
London Borough of Sutton,12/02/2024,20070760,"2,116.64",Choice Support,GRANTS & EX GRATIA PAYMENTS,People's Services,Provider Contract Payments,A44290
London Borough of Sutton,12/02/2024,20070761,"1,872.52",Choice Support,GRANTS & EX GRATIA PAYMENTS,People's Services,Provider Contract Payments,A44290
London Borough of Sutton,12/02/2024,20070761,"1,872.52",Choice Support,GRANTS & EX GRATIA PAYMENTS,People's Services,Provider Contract Payments,A44290
London Borough of Sutton,12/02/2024,20070762,"1,788.44",Choice Support,GRANTS & EX GRATIA PAYMENTS,People's Services,Provider Contract Payments,A44290
London Borough of Sutton,12/02/2024,20070762,"1,788.44",Choice Support,GRANTS & EX GRATIA PAYMENTS,People's Services,Provider Contract Payments,A44290
London Borough of Sutton,15/01/2024,20070778,"1,788.44",Choice Support,GRANTS & EX GRATIA PAYMENTS,People's Services,Provider Contract Payments,A44290
London Borough of Sutton,15/01/2024,20070778,"1,788.44",Choice Support,GRANTS & EX GRATIA PAYMENTS,People's Services,Provider Contract Payments,A44290
London Borough of Sutton,12/02/2024,20070779,"1,650.40",Choice Support,GRANTS & EX GRATIA PAYMENTS,People's Services,Provider Contract Payments,A44290
London Borough of Sutton,12/02/2024,20070779,"1,650.40",Choice Support,GRANTS & EX GRATIA PAYMENTS,People's Services,Provider Contract Payments,A44290
London Borough of Sutton,12/02/2024,20070780,"1,650.40",Choice Support,GRANTS & EX GRATIA PAYMENTS,People's Services,Provider Contract Payments,A44290
London Borough of Sutton,12/02/2024,20070780,"1,650.40",Choice Support,GRANTS & EX GRATIA PAYMENTS,People's Services,Provider Contract Payments,A44290
London Borough of Sutton,12/02/2024,20070781,"1,650.40",Choice Support,GRANTS & EX GRATIA PAYMENTS,People's Services,Provider Contract Payments,A44290
London Borough of Sutton,12/02/2024,20070781,"1,650.40",Choice Support,GRANTS & EX GRATIA PAYMENTS,People's Services,Provider Contract Payments,A44290
London Borough of Sutton,15/01/2024,20070785,"1,650.40",Choice Support,GRANTS & EX GRATIA PAYMENTS,People's Services,Provider Contract Payments,A44290
London Borough of Sutton,15/01/2024,20070785,"1,650.40",Choice Support,GRANTS & EX GRATIA PAYMENTS,People's Services,Provider Contract Payments,A44290
London Borough of Sutton,22/01/2024,50467809,"6,484.68",Choice Support,GRANTS & EX GRATIA PAYMENTS,People's Services,Home Care Services,A56019
London Borough of Sutton,22/01/2024,50467809,"6,484.68",Choice Support,GRANTS & EX GRATIA PAYMENTS,People's Services,Home Care Services,A56019
London Borough of Sutton,04/03/2024,50468954,"6,242.12",Choice Support,GRANTS & EX GRATIA PAYMENTS,People's Services,Supported Living,A56088
London Borough of Sutton,04/03/2024,50468954,"6,242.12",Choice Support,GRANTS & EX GRATIA PAYMENTS,People's Services,Supported Living,A56088
London Borough of Sutton,04/03/2024,50468954,"1,213.49",Choice Support,GRANTS & EX GRATIA PAYMENTS,People's Services,Supported Living,A56088
London Borough of Sutton,04/03/2024,50468954,"1,213.49",Choice Support,GRANTS & EX GRATIA PAYMENTS,People's Services,Supported Living,A56088
London Borough of Sutton,04/03/2024,50468954,"1,524.24",Choice Support,GRANTS & EX GRATIA PAYMENTS,People's Services,Supported Living,A56088
London Borough of Sutton,04/03/2024,50468954,"1,524.24",Choice Support,GRANTS & EX GRATIA PAYMENTS,People's Services,Supported Living,A56088
London Borough of Sutton,15/03/2024,50472614,"5,887.60",Choice Support,GRANTS & EX GRATIA PAYMENTS,People's Services,Residential Care - Ext Provider,A56114
London Borough of Sutton,15/03/2024,50472614,"5,887.60",Choice Support,GRANTS & EX GRATIA PAYMENTS,People's Services,Residential Care - Ext Provider,A56114
London Borough of Sutton,18/03/2024,50473521,644.00,Choice Support,GRANTS & EX GRATIA PAYMENTS,People's Services,Supported Living,A56088
London Borough of Sutton,18/03/2024,50473521,644.00,Choice Support,GRANTS & EX GRATIA PAYMENTS,People's Services,Supported Living,A56088
London Borough of Sutton,18/03/2024,50473522,"4,771.70",Choice Support,GRANTS & EX GRATIA PAYMENTS,People's Services,Supported Living,A56088
London Borough of Sutton,18/03/2024,50473522,"4,771.70",Choice Support,GRANTS & EX GRATIA PAYMENTS,People's Services,Supported Living,A56088
London Borough of Sutton,18/03/2024,50473522,"1,179.24",Choice Support,GRANTS & EX GRATIA PAYMENTS,People's Services,Supported Living,A56088
London Borough of Sutton,18/03/2024,50473522,"1,179.24",Choice Support,GRANTS & EX GRATIA PAYMENTS,People's Services,Supported Living,A56088
London Borough of Sutton,18/03/2024,50473537,"1,280.21",Choice Support,GRANTS & EX GRATIA PAYMENTS,People's Services,Supported Living,A56088
London Borough of Sutton,18/03/2024,50473537,"1,280.21",Choice Support,GRANTS & EX GRATIA PAYMENTS,People's Services,Supported Living,A56088
London Borough of Sutton,18/03/2024,50473537,"5,780.35",Choice Support,GRANTS & EX GRATIA PAYMENTS,People's Services,Supported Living,A56088
London Borough of Sutton,18/03/2024,50473537,"5,780.35",Choice Support,GRANTS & EX GRATIA PAYMENTS,People's Services,Supported Living,A56088
London Borough of Sutton,18/03/2024,50473537,"1,179.24",Choice Support,GRANTS & EX GRATIA PAYMENTS,People's Services,Supported Living,A56088
London Borough of Sutton,18/03/2024,50473537,"1,179.24",Choice Support,GRANTS & EX GRATIA PAYMENTS,People's Services,Supported Living,A56088
London Borough of Sutton,18/03/2024,50473538,"1,280.21",Choice Support,GRANTS & EX GRATIA PAYMENTS,People's Services,Supported Living,A56088
London Borough of Sutton,18/03/2024,50473538,"1,280.21",Choice Support,GRANTS & EX GRATIA PAYMENTS,People's Services,Supported Living,A56088
London Borough of Sutton,18/03/2024,50473538,"3,375.10",Choice Support,GRANTS & EX GRATIA PAYMENTS,People's Services,Supported Living,A56088
London Borough of Sutton,18/03/2024,50473538,"3,375.10",Choice Support,GRANTS & EX GRATIA PAYMENTS,People's Services,Supported Living,A56088
London Borough of Sutton,18/03/2024,50473538,"1,179.24",Choice Support,GRANTS & EX GRATIA PAYMENTS,People's Services,Supported Living,A56088
London Borough of Sutton,18/03/2024,50473538,"1,179.24",Choice Support,GRANTS & EX GRATIA PAYMENTS,People's Services,Supported Living,A56088
London Borough of Sutton,18/03/2024,50473544,543.12,Choice Support,GRANTS & EX GRATIA PAYMENTS,People's Services,Supported Living,A56088
London Borough of Sutton,18/03/2024,50473544,543.12,Choice Support,GRANTS & EX GRATIA PAYMENTS,People's Services,Supported Living,A56088
London Borough of Sutton,18/03/2024,50473544,"2,094.89",Choice Support,GRANTS & EX GRATIA PAYMENTS,People's Services,Supported Living,A56088
London Borough of Sutton,18/03/2024,50473544,"2,094.89",Choice Support,GRANTS & EX GRATIA PAYMENTS,People's Services,Supported Living,A56088
London Borough of Sutton,18/03/2024,50473544,440.69,Choice Support,GRANTS & EX GRATIA PAYMENTS,People's Services,Supported Living,A56088
London Borough of Sutton,18/03/2024,50473544,440.69,Choice Support,GRANTS & EX GRATIA PAYMENTS,People's Services,Supported Living,A56088
London Borough of Sutton,18/03/2024,50473549,"2,133.69",Choice Support,GRANTS & EX GRATIA PAYMENTS,People's Services,Supported Living,A56088
London Borough of Sutton,18/03/2024,50473549,"2,133.69",Choice Support,GRANTS & EX GRATIA PAYMENTS,People's Services,Supported Living,A56088
London Borough of Sutton,18/03/2024,50473549,"1,179.24",Choice Support,GRANTS & EX GRATIA PAYMENTS,People's Services,Supported Living,A56088
London Borough of Sutton,18/03/2024,50473549,"1,179.24",Choice Support,GRANTS & EX GRATIA PAYMENTS,People's Services,Supported Living,A56088
London Borough of Sutton,18/03/2024,50473549,"1,280.21",Choice Support,GRANTS & EX GRATIA PAYMENTS,People's Services,Supported Living,A56088
London Borough of Sutton,18/03/2024,50473549,"1,280.21",Choice Support,GRANTS & EX GRATIA PAYMENTS,People's Services,Supported Living,A56088
London Borough of Sutton,18/03/2024,50473554,"1,280.21",Choice Support,GRANTS & EX GRATIA PAYMENTS,People's Services,Supported Living,A56088
London Borough of Sutton,18/03/2024,50473554,"1,280.21",Choice Support,GRANTS & EX GRATIA PAYMENTS,People's Services,Supported Living,A56088
London Borough of Sutton,18/03/2024,50473554,"5,663.97",Choice Support,GRANTS & EX GRATIA PAYMENTS,People's Services,Supported Living,A56088
London Borough of Sutton,18/03/2024,50473554,"5,663.97",Choice Support,GRANTS & EX GRATIA PAYMENTS,People's Services,Supported Living,A56088
London Borough of Sutton,18/03/2024,50473554,"1,179.24",Choice Support,GRANTS & EX GRATIA PAYMENTS,People's Services,Supported Living,A56088
London Borough of Sutton,18/03/2024,50473554,"1,179.24",Choice Support,GRANTS & EX GRATIA PAYMENTS,People's Services,Supported Living,A56088
London Borough of Sutton,18/03/2024,50473564,"8,689.92",Choice Support,GRANTS & EX GRATIA PAYMENTS,People's Services,Supported Living,A56088
London Borough of Sutton,18/03/2024,50473564,"8,689.92",Choice Support,GRANTS & EX GRATIA PAYMENTS,People's Services,Supported Living,A56088
London Borough of Sutton,18/03/2024,50473564,"1,965.13",Choice Support,GRANTS & EX GRATIA PAYMENTS,People's Services,Supported Living,A56088
London Borough of Sutton,18/03/2024,50473564,"1,965.13",Choice Support,GRANTS & EX GRATIA PAYMENTS,People's Services,Supported Living,A56088
London Borough of Sutton,18/03/2024,50473567,310.35,Choice Support,GRANTS & EX GRATIA PAYMENTS,People's Services,Supported Living,A56088
London Borough of Sutton,18/03/2024,50473567,310.35,Choice Support,GRANTS & EX GRATIA PAYMENTS,People's Services,Supported Living,A56088
London Borough of Sutton,18/03/2024,50473567,"2,094.89",Choice Support,GRANTS & EX GRATIA PAYMENTS,People's Services,Supported Living,A56088
London Borough of Sutton,18/03/2024,50473567,"2,094.89",Choice Support,GRANTS & EX GRATIA PAYMENTS,People's Services,Supported Living,A56088
London Borough of Sutton,18/03/2024,50473567,440.69,Choice Support,GRANTS & EX GRATIA PAYMENTS,People's Services,Supported Living,A56088
London Borough of Sutton,18/03/2024,50473567,440.69,Choice Support,GRANTS & EX GRATIA PAYMENTS,People's Services,Supported Living,A56088
London Borough of Sutton,18/03/2024,50473568,644.00,Choice Support,GRANTS & EX GRATIA PAYMENTS,People's Services,Supported Living,A56088
London Borough of Sutton,18/03/2024,50473568,644.00,Choice Support,GRANTS & EX GRATIA PAYMENTS,People's Services,Supported Living,A56088
London Borough of Sutton,18/03/2024,50473568,"5,314.82",Choice Support,GRANTS & EX GRATIA PAYMENTS,People's Services,Supported Living,A56088
London Borough of Sutton,18/03/2024,50473568,"5,314.82",Choice Support,GRANTS & EX GRATIA PAYMENTS,People's Services,Supported Living,A56088
London Borough of Sutton,18/03/2024,50473568,"1,179.24",Choice Support,GRANTS & EX GRATIA PAYMENTS,People's Services,Supported Living,A56088
London Borough of Sutton,18/03/2024,50473568,"1,179.24",Choice Support,GRANTS & EX GRATIA PAYMENTS,People's Services,Supported Living,A56088
London Borough of Sutton,18/03/2024,50473569,"6,614.43",Choice Support,GRANTS & EX GRATIA PAYMENTS,People's Services,Supported Living,A56088
London Borough of Sutton,18/03/2024,50473569,"6,614.43",Choice Support,GRANTS & EX GRATIA PAYMENTS,People's Services,Supported Living,A56088
London Borough of Sutton,18/03/2024,50473569,"1,179.24",Choice Support,GRANTS & EX GRATIA PAYMENTS,People's Services,Supported Living,A56088
London Borough of Sutton,18/03/2024,50473569,"1,179.24",Choice Support,GRANTS & EX GRATIA PAYMENTS,People's Services,Supported Living,A56088
London Borough of Sutton,18/03/2024,50473570,644.00,Choice Support,GRANTS & EX GRATIA PAYMENTS,People's Services,Supported Living,A56088
London Borough of Sutton,18/03/2024,50473570,644.00,Choice Support,GRANTS & EX GRATIA PAYMENTS,People's Services,Supported Living,A56088
London Borough of Sutton,18/03/2024,50473583,"1,280.21",Choice Support,GRANTS & EX GRATIA PAYMENTS,People's Services,Supported Living,A56088
London Borough of Sutton,18/03/2024,50473583,"1,280.21",Choice Support,GRANTS & EX GRATIA PAYMENTS,People's Services,Supported Living,A56088
London Borough of Sutton,18/03/2024,50473583,"3,413.90",Choice Support,GRANTS & EX GRATIA PAYMENTS,People's Services,Supported Living,A56088
London Borough of Sutton,18/03/2024,50473583,"3,413.90",Choice Support,GRANTS & EX GRATIA PAYMENTS,People's Services,Supported Living,A56088
London Borough of Sutton,18/03/2024,50473583,"1,179.24",Choice Support,GRANTS & EX GRATIA PAYMENTS,People's Services,Supported Living,A56088
London Borough of Sutton,18/03/2024,50473583,"1,179.24",Choice Support,GRANTS & EX GRATIA PAYMENTS,People's Services,Supported Living,A56088
London Borough of Sutton,18/03/2024,50473588,"5,469.99",Choice Support,GRANTS & EX GRATIA PAYMENTS,People's Services,Supported Living,A56088
London Borough of Sutton,18/03/2024,50473588,"5,469.99",Choice Support,GRANTS & EX GRATIA PAYMENTS,People's Services,Supported Living,A56088
London Borough of Sutton,18/03/2024,50473588,"1,965.13",Choice Support,GRANTS & EX GRATIA PAYMENTS,People's Services,Supported Living,A56088
London Borough of Sutton,18/03/2024,50473588,"1,965.13",Choice Support,GRANTS & EX GRATIA PAYMENTS,People's Services,Supported Living,A56088
London Borough of Sutton,18/03/2024,50473589,644.00,Choice Support,GRANTS & EX GRATIA PAYMENTS,People's Services,Supported Living,A56088
London Borough of Sutton,18/03/2024,50473589,644.00,Choice Support,GRANTS & EX GRATIA PAYMENTS,People's Services,Supported Living,A56088
London Borough of Sutton,18/03/2024,50473589,"5,043.26",Choice Support,GRANTS & EX GRATIA PAYMENTS,People's Services,Supported Living,A56088
London Borough of Sutton,18/03/2024,50473589,"5,043.26",Choice Support,GRANTS & EX GRATIA PAYMENTS,People's Services,Supported Living,A56088
London Borough of Sutton,18/03/2024,50473589,"1,179.24",Choice Support,GRANTS & EX GRATIA PAYMENTS,People's Services,Supported Living,A56088
London Borough of Sutton,18/03/2024,50473589,"1,179.24",Choice Support,GRANTS & EX GRATIA PAYMENTS,People's Services,Supported Living,A56088
London Borough of Sutton,18/03/2024,50473590,644.00,Choice Support,GRANTS & EX GRATIA PAYMENTS,People's Services,Supported Living,A56088
London Borough of Sutton,18/03/2024,50473590,644.00,Choice Support,GRANTS & EX GRATIA PAYMENTS,People's Services,Supported Living,A56088
London Borough of Sutton,18/03/2024,50473590,"5,314.82",Choice Support,GRANTS & EX GRATIA PAYMENTS,People's Services,Supported Living,A56088
London Borough of Sutton,18/03/2024,50473590,"5,314.82",Choice Support,GRANTS & EX GRATIA PAYMENTS,People's Services,Supported Living,A56088
London Borough of Sutton,18/03/2024,50473590,"1,179.24",Choice Support,GRANTS & EX GRATIA PAYMENTS,People's Services,Supported Living,A56088
London Borough of Sutton,18/03/2024,50473590,"1,179.24",Choice Support,GRANTS & EX GRATIA PAYMENTS,People's Services,Supported Living,A56088
London Borough of Sutton,18/03/2024,50473591,"1,629.36",Choice Support,GRANTS & EX GRATIA PAYMENTS,People's Services,Supported Living,A56088
London Borough of Sutton,18/03/2024,50473591,"1,629.36",Choice Support,GRANTS & EX GRATIA PAYMENTS,People's Services,Supported Living,A56088
London Borough of Sutton,18/03/2024,50473591,"2,094.89",Choice Support,GRANTS & EX GRATIA PAYMENTS,People's Services,Supported Living,A56088
London Borough of Sutton,18/03/2024,50473591,"2,094.89",Choice Support,GRANTS & EX GRATIA PAYMENTS,People's Services,Supported Living,A56088
London Borough of Sutton,18/03/2024,50473591,440.69,Choice Support,GRANTS & EX GRATIA PAYMENTS,People's Services,Supported Living,A56088
London Borough of Sutton,18/03/2024,50473591,440.69,Choice Support,GRANTS & EX GRATIA PAYMENTS,People's Services,Supported Living,A56088
London Borough of Sutton,18/03/2024,50473599,"1,280.21",Choice Support,GRANTS & EX GRATIA PAYMENTS,People's Services,Supported Living,A56088
London Borough of Sutton,18/03/2024,50473599,"1,280.21",Choice Support,GRANTS & EX GRATIA PAYMENTS,People's Services,Supported Living,A56088
London Borough of Sutton,18/03/2024,50473599,"3,491.49",Choice Support,GRANTS & EX GRATIA PAYMENTS,People's Services,Supported Living,A56088
London Borough of Sutton,18/03/2024,50473599,"3,491.49",Choice Support,GRANTS & EX GRATIA PAYMENTS,People's Services,Supported Living,A56088
London Borough of Sutton,18/03/2024,50473599,"1,179.24",Choice Support,GRANTS & EX GRATIA PAYMENTS,People's Services,Supported Living,A56088
London Borough of Sutton,18/03/2024,50473599,"1,179.24",Choice Support,GRANTS & EX GRATIA PAYMENTS,People's Services,Supported Living,A56088
London Borough of Sutton,18/03/2024,50473612,644.00,Choice Support,GRANTS & EX GRATIA PAYMENTS,People's Services,Supported Living,A56088
London Borough of Sutton,18/03/2024,50473612,644.00,Choice Support,GRANTS & EX GRATIA PAYMENTS,People's Services,Supported Living,A56088
London Borough of Sutton,18/03/2024,50473612,"5,120.85",Choice Support,GRANTS & EX GRATIA PAYMENTS,People's Services,Supported Living,A56088
London Borough of Sutton,18/03/2024,50473612,"5,120.85",Choice Support,GRANTS & EX GRATIA PAYMENTS,People's Services,Supported Living,A56088
London Borough of Sutton,18/03/2024,50473612,"1,179.24",Choice Support,GRANTS & EX GRATIA PAYMENTS,People's Services,Supported Living,A56088
