Council Name,Date,TransNo,Amount £ (Excl VAT),Supplier name,Supplier Category,Expense Area,Expense Type,Expense Code
London Borough of Sutton,14/08/2023,50392888,"1,868.91",Alpenbest Limited,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,14/08/2023,50392889,502.29,Alpenbest Limited,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,14/08/2023,50392903,795.88,Alpenbest Limited,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,14/08/2023,50392906,"1,210.30",Alpenbest Limited,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,14/08/2023,50392907,"2,387.64",Alpenbest Limited,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,14/08/2023,50392908,531.75,Alpenbest Limited,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,14/08/2023,50392909,748.59,Alpenbest Limited,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,14/08/2023,50392911,"1,193.82",Alpenbest Limited,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,14/08/2023,50392912,916.65,Alpenbest Limited,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,14/08/2023,50392924,639.48,Alpenbest Limited,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,14/08/2023,50392925,936.93,Alpenbest Limited,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,14/08/2023,50392925,652.63,Alpenbest Limited,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,14/08/2023,50392926,824.38,Alpenbest Limited,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,14/08/2023,50392979,714.96,Alpenbest Limited,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,14/08/2023,50392981,"1,193.82",Alpenbest Limited,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,14/08/2023,50392982,750.88,Alpenbest Limited,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,14/08/2023,50392982,184.78,Alpenbest Limited,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,14/08/2023,50392983,"2,252.64",Alpenbest Limited,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,14/08/2023,50392983,554.34,Alpenbest Limited,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,01/07/2023,20055421,485.00,Alpha Biolabs,SUNDRY SUPPLIER - EDUCATION,People's Services,Client Related Assessments,A56017
London Borough of Sutton,18/08/2023,50393941,"21,630.56",AMBITIOUS ABOUT AUTISM,CHILDREN'S SERVICES - SEN SERVICES,People's Services,Independent School Fees,A56002
London Borough of Sutton,18/08/2023,50393942,"21,630.56",AMBITIOUS ABOUT AUTISM,CHILDREN'S SERVICES - SEN SERVICES,People's Services,Independent School Fees,A56002
London Borough of Sutton,23/08/2023,50391061,"1,601.70",REDACTED - PERSONAL DATA,CHILDREN'S SERVICES - SEN SERVICES,People's Services,Miscellaneous Expenses,A49000
London Borough of Sutton,19/07/2023,50385276,"4,495.00",Anchor Foster Care Services Ltd,CHILDREN'S SERVICES - FOSTERING & ADOPTION SERVICES,People's Services,Foster Parents Support,A44110
London Borough of Sutton,01/05/2023,50387364,"1,769.40",Anchor Foster Care Services Ltd,CHILDREN'S SERVICES - FOSTERING & ADOPTION SERVICES,People's Services,Foster Parents Support,A44110
London Borough of Sutton,04/08/2023,50385444,697.00,ANCHOR HANOVER GROUP,SOCIAL SERVICES RESIDENTIAL,People's Services,Residential Care Respite,A56018
London Borough of Sutton,04/08/2023,50385343,"2,908.20",Anchor Trust ,SOCIAL SERVICES RESIDENTIAL,People's Services,Residential Care - Ext Provider,A56114
London Borough of Sutton,03/08/2023,50384318,500.00,REDACTED - PERSONAL DATA,GRANTS & EX GRATIA PAYMENTS,Environment Housing and Neighbourhoods,"Grants, Contributions & Donations",A47005
London Borough of Sutton,23/08/2023,20056363,"1,096.00",REDACTED - PERSONAL DATA,PLS LANDLORDS,Environment Housing and Neighbourhoods,Temporary Protection - Homeless Persons,A62028
London Borough of Sutton,23/07/2023,20056364,"1,096.00",REDACTED - PERSONAL DATA,PLS LANDLORDS,Environment Housing and Neighbourhoods,Temporary Protection - Homeless Persons,A62028
London Borough of Sutton,06/08/2023,50387349,"3,476.43",Ansacare Fostering Agency Ltd,CHILDREN'S SERVICES - FOSTERING & ADOPTION SERVICES,People's Services,Foster Parents Support,A44110
London Borough of Sutton,06/08/2023,50387351,"3,476.43",Ansacare Fostering Agency Ltd,CHILDREN'S SERVICES - FOSTERING & ADOPTION SERVICES,People's Services,Foster Parents Support,A44110
London Borough of Sutton,31/07/2023,20055106,"5,642.00",Apex Housing Solutions Ltd,SOCIAL SERVICES DAY CARE,Environment Housing and Neighbourhoods,Bed & Breakfast,A56000
London Borough of Sutton,11/08/2023,20055794,"102,644.79",APL Construction Services Ltd,CONSTRUCTION INDUSTRY,HRA,Council Dwellings - Construction & Renovation,C10002
London Borough of Sutton,11/08/2023,20055814,"20,000.00",APL Construction Services Ltd,CONSTRUCTION INDUSTRY,HRA,Council Dwellings - Construction & Renovation,C10002
London Borough of Sutton,30/06/2023,20053162,"9,189.00",Arbtech Consulting Ltd,AGRICULTURAL & ESTATE SERVICES,Development Growth and Regeneration,External Fees and Consultants,C20000
London Borough of Sutton,28/07/2023,20054968,"9,110.00",Architecture PLB Ltd,CONSULTING ARCHITECTS ENGINEER,HRA,External Fees and Consultants,C20000
London Borough of Sutton,25/05/2023,20054646,580.00,Arnold & Self,PREMISES - REMOVALS,Environment Housing and Neighbourhoods,Removal Services,A44075
London Borough of Sutton,06/06/2023,20055014,"8,139.88",Arnold & Self,PREMISES - REMOVALS,Environment Housing and Neighbourhoods,Removal Services,A44075
London Borough of Sutton,04/07/2023,20055016,"7,674.77",Arnold & Self,PREMISES - REMOVALS,Environment Housing and Neighbourhoods,Removal Services,A44075
London Borough of Sutton,14/07/2023,20054615,"5,353.00",Ascendit Lifts Ltd,BUILDING MNTCE - SERVICES,Environment Housing and Neighbourhoods,Grants Given For Capital Purposes,C20004
London Borough of Sutton,01/07/2023,50385286,"6,576.34",Ascent Fostering Agency Ltd,CHILDREN'S SERVICE - OTHER,People's Services,Foster Parents Support,A44110
London Borough of Sutton,01/07/2023,50385317,"1,060.70",Ascent Fostering Agency Ltd,CHILDREN'S SERVICE - OTHER,People's Services,Foster Parents Support,A44110
London Borough of Sutton,02/06/2023,20055428,"4,233.00",ASCENTIS,TEMP STAFF & CONSULTANCY,Health and Wellbeing,Examination Fees,A44200
London Borough of Sutton,31/07/2023,50384284,"1,065.84",Ashlong House Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Supported Living,A56088
London Borough of Sutton,22/08/2023,50393739,"1,065.84",Ashlong House Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Supported Living,A56088
London Borough of Sutton,04/08/2023,50385425,"3,821.24",Ashton Care Homes Ltd.,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care - Ext Provider,A56025
London Borough of Sutton,04/08/2023,50385425,-836.76,Ashton Care Homes Ltd.,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care - 3rd party top up payment,A56023
London Borough of Sutton,04/08/2023,50385365,"3,980.00",Ashurst Lodge Healthcare Ltd,CHILDREN'S SERVICES - RESIDENTIAL,People's Services,Residential Care - Ext Provider,A56114
London Borough of Sutton,04/08/2023,50385365,"-1,990.00",Ashurst Lodge Healthcare Ltd,CHILDREN'S SERVICES - RESIDENTIAL,People's Services,Nursing Care - 3rd party top up payment,A56023
London Borough of Sutton,04/08/2023,50385389,"29,617.55",Aspen Place,SOCIAL SERVICES DAY CARE,People's Services,Nursing Care - Ext Provider,A56025
London Borough of Sutton,04/08/2023,50385389,"-4,017.55",Aspen Place,SOCIAL SERVICES DAY CARE,People's Services,Nursing Care - 3rd party top up payment,A56023
London Borough of Sutton,04/08/2023,50385389,"-14,802.43",Aspen Place,SOCIAL SERVICES DAY CARE,People's Services,Nursing Care - Ext Provider,A56025
London Borough of Sutton,04/08/2023,50385409,"5,699.00",Aspens Charities,SOCIAL SERVICES RESIDENTIAL,People's Services,Residential Care - Ext Provider,A56114
London Borough of Sutton,23/08/2023,50392396,"2,480.00",Aspirations Care Ltd,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,23/08/2023,50392396,"7,356.30",Aspirations Care Ltd,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,05/07/2023,20054515,"-62,035.35",Atalian Servest Limited,PREMISES - CLEANING & LAUNDRY,Resources,FM - Building Cleaning Contract - Servest,A56095
London Borough of Sutton,30/06/2023,20054516,"-65,465.95",Atalian Servest Limited,PREMISES - CLEANING & LAUNDRY,Resources,FM - Building Cleaning Contract - Servest,A56095
London Borough of Sutton,30/06/2023,20054517,"-61,308.71",Atalian Servest Limited,PREMISES - CLEANING & LAUNDRY,Resources,FM - Building Cleaning Contract - Servest,A56095
London Borough of Sutton,31/07/2023,20054974,"11,486.40",Atalian Servest Limited,PREMISES - CLEANING & LAUNDRY,Resources,Security / Surveillance Equipment Maintenance,A20009
London Borough of Sutton,31/07/2023,20055226,"24,211.00",Atalian Servest Limited,PREMISES - CLEANING & LAUNDRY,Resources,Security / Surveillance Equipment Maintenance,A20009
London Borough of Sutton,14/08/2023,20055890,"60,511.39",Atalian Servest Limited,PREMISES - CLEANING & LAUNDRY,Resources,FM - Building Cleaning Contract - Servest,A56095
London Borough of Sutton,14/08/2023,20055929,"1,450.00",Atalian Servest Limited,PREMISES - CLEANING & LAUNDRY,Resources,Contract Cleaning,A27010
London Borough of Sutton,19/05/2023,20056228,774.37,Atalian Servest Limited,PREMISES - CLEANING & LAUNDRY,Resources,FM - Building Cleaning Contract - Servest,A56095
London Borough of Sutton,14/04/2023,20056229,774.37,Atalian Servest Limited,PREMISES - CLEANING & LAUNDRY,Resources,FM - Building Cleaning Contract - Servest,A56095
London Borough of Sutton,21/06/2023,20056230,774.37,Atalian Servest Limited,PREMISES - CLEANING & LAUNDRY,Resources,FM - Building Cleaning Contract - Servest,A56095
London Borough of Sutton,08/08/2023,50387372,"24,312.86",Athena Housing and Support Ltd,CHILDREN'S SERVICES - RESIDENTIAL,People's Services,Residential Care-Children,A56115
London Borough of Sutton,04/08/2023,50385338,"6,400.00",Autism & Aspergers Care Services,SOCIAL SERVICES RESIDENTIAL,People's Services,Residential Care - Ext Provider,A56114
London Borough of Sutton,28/07/2023,50385227,"49,998.57",Avance Ltd,CHILDREN'S SERVICES - FOSTERING & ADOPTION SERVICES,People's Services,Residential Care-Children,A56115
London Borough of Sutton,29/06/2023,50385228,"48,385.71",Avance Ltd,CHILDREN'S SERVICES - FOSTERING & ADOPTION SERVICES,People's Services,Residential Care-Children,A56115
London Borough of Sutton,08/08/2023,50386554,"2,408.40",Avenue Primary Acadamy,SCHOOL FUNDS,People's Services,Pupil Growth,A51014
London Borough of Sutton,08/08/2023,50386555,"9,633.40",Avenue Primary Acadamy,SCHOOL FUNDS,People's Services,Pupil Growth,A51014
London Borough of Sutton,14/08/2023,50388810,764.25,Avenue Primary Acadamy,SCHOOL FUNDS,People's Services,Top-up Funding,A51016
London Borough of Sutton,18/08/2023,50391044,"31,333.33",Avenue Primary Acadamy,SCHOOL FUNDS,People's Services,Top-up individual funding,A60033
London Borough of Sutton,16/08/2023,50389406,"14,136.00",Ayai Care Limited,SOCIAL SERVICES DAY CARE,People's Services,Supported Living,A56088
London Borough of Sutton,16/08/2023,50389471,"13,604.57",Ayai Care Limited,SOCIAL SERVICES DAY CARE,People's Services,Supported Living,A56088
London Borough of Sutton,30/06/2023,50392732,"14,117.57",Ayai Care Limited,SOCIAL SERVICES DAY CARE,People's Services,Approved Lodgings,A61000
London Borough of Sutton,30/08/2023,50394467,"1,290.00",Ayai Care Limited,SOCIAL SERVICES DAY CARE,People's Services,One to One Care,A56108
London Borough of Sutton,30/08/2023,50394468,"1,075.00",Ayai Care Limited,SOCIAL SERVICES DAY CARE,People's Services,One to One Care,A56108
London Borough of Sutton,19/07/2023,50385267,276.79,Back on Track Housing Ltd,SOCIAL SERVICES - OTHER,People's Services,Approved Lodgings,A61000
London Borough of Sutton,19/07/2023,50385267,"6,199.99",Back on Track Housing Ltd,SOCIAL SERVICES - OTHER,People's Services,Approved Lodgings,A61000
London Borough of Sutton,20/07/2023,50385268,"5,059.46",Back on Track Housing Ltd,SOCIAL SERVICES - OTHER,People's Services,Accommodation - Supported Living,A62001
London Borough of Sutton,19/07/2023,50385269,276.79,Back on Track Housing Ltd,SOCIAL SERVICES - OTHER,People's Services,Approved Lodgings,A61000
London Borough of Sutton,19/07/2023,50385269,"6,199.99",Back on Track Housing Ltd,SOCIAL SERVICES - OTHER,People's Services,Approved Lodgings,A61000
London Borough of Sutton,20/07/2023,50385277,276.79,Back on Track Housing Ltd,SOCIAL SERVICES - OTHER,People's Services,Approved Lodgings,A61000
London Borough of Sutton,20/07/2023,50385277,"7,528.56",Back on Track Housing Ltd,SOCIAL SERVICES - OTHER,People's Services,Approved Lodgings,A61000
London Borough of Sutton,01/08/2023,20055061,640.00,Balmont Ltd,CONSTRUCTION INDUSTRY,Environment Housing and Neighbourhoods,Purchases and Repairs Fixtures & Fittings,A25005
London Borough of Sutton,14/08/2023,50388827,820.52,Bandon Hill Primary School (Academy),SCHOOL FUNDS,People's Services,Top-up Funding,A51016
London Borough of Sutton,31/07/2023,20054975,567.16,Banner Group Limited,BOOKS PUBLICATIONS STATIONERY,People's Services,Miscellaneous Expenses,A49000
London Borough of Sutton,02/08/2023,20055285,624.30,Banner Group Limited,BOOKS PUBLICATIONS STATIONERY,Resources,Stationery,A43015
London Borough of Sutton,31/07/2023,50387348,"4,572.50",Banya,SOCIAL SERVICES RESIDENTIAL,People's Services,Foster Parents Support,A44110
London Borough of Sutton,30/06/2023,50389857,"4,620.00",Banya,SOCIAL SERVICES RESIDENTIAL,People's Services,Foster Parents Support,A44110
London Borough of Sutton,02/08/2023,20055337,"1,000.00",REDACTED - PERSONAL DATA,INSTALLATION OF ARTISTIC WORKS (NON-FUNCTIONAL),Health and Wellbeing,Arts Programme,A44286
London Borough of Sutton,04/08/2023,50385511,"4,096.12",Barchester Healthcare Homes Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care - Ext Provider,A56025
London Borough of Sutton,04/08/2023,50385511,-878.84,Barchester Healthcare Homes Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care - 3rd party top up payment,A56023
London Borough of Sutton,31/07/2023,20054976,"31,955.25",Barnardo's,CHILDREN'S SERVICES - RESIDENTIAL,People's Services,Miscellaneous Expenses,A49000
London Borough of Sutton,31/07/2023,20054977,"23,984.86",Barnardo's,CHILDREN'S SERVICES - RESIDENTIAL,People's Services,Housing and Support - Generic Services,A62013
London Borough of Sutton,31/07/2023,20055116,"1,125.50",Baylis Landscape Contractors Ltd,CONSTRUCTION INDUSTRY,Environment Housing and Neighbourhoods,Payments to Contractors,C14000
London Borough of Sutton,31/07/2023,20055116,"4,500.00",Baylis Landscape Contractors Ltd,CONSTRUCTION INDUSTRY,Resources,Payments to Contractors,C14000
London Borough of Sutton,31/07/2023,20055116,"17,550.00",Baylis Landscape Contractors Ltd,CONSTRUCTION INDUSTRY,Environment Housing and Neighbourhoods,Payments to Contractors,C14000
London Borough of Sutton,31/07/2023,20055116,"30,000.00",Baylis Landscape Contractors Ltd,CONSTRUCTION INDUSTRY,Environment Housing and Neighbourhoods,Payments to Contractors,C14000
London Borough of Sutton,08/08/2023,50386496,"108,196.24",Beddington Infants School,SCHOOL FUNDS,People's Services,Payments to Schools,A51013
London Borough of Sutton,08/08/2023,50386556,"-45,000.00",Beddington Infants School,SCHOOL FUNDS,People's Services,Payment - school forward funding,A51059
London Borough of Sutton,14/08/2023,50388811,764.25,Beddington Infants School,SCHOOL FUNDS,People's Services,Top-up Funding,A51016
London Borough of Sutton,16/08/2023,50389505,"6,620.72",Beechcroft Care Limited,SOCIAL SERVICES RESIDENTIAL,People's Services,Supported Living,A56088
London Borough of Sutton,16/08/2023,50389505,813.75,Beechcroft Care Limited,SOCIAL SERVICES RESIDENTIAL,People's Services,One to One Care,A56108
London Borough of Sutton,26/07/2023,20054658,"8,664.00",Beeches Tree Care,AGRICULTURAL & ESTATE SERVICES,Environment Housing and Neighbourhoods,Payments to Contractors,C14000
London Borough of Sutton,04/08/2023,20055384,963.24,Beeches Tree Care,AGRICULTURAL & ESTATE SERVICES,Environment Housing and Neighbourhoods,Tree Works,A56042
London Borough of Sutton,08/08/2023,20055551,"9,133.41",Beeches Tree Care,AGRICULTURAL & ESTATE SERVICES,Environment Housing and Neighbourhoods,Maintenance of trees,A28003
London Borough of Sutton,09/08/2023,20055668,"4,114.53",Beeches Tree Care,AGRICULTURAL & ESTATE SERVICES,Environment Housing and Neighbourhoods,Maintenance of trees,A28003
London Borough of Sutton,14/08/2023,20055907,598.38,Beeches Tree Care,AGRICULTURAL & ESTATE SERVICES,Environment Housing and Neighbourhoods,Highway Trees - Maintenance,A28005
