Council Name,Date,TransNo,Amount £ (Excl VAT),Supplier name,Supplier Category,Expense Area,Expense Type,Expense Code
London Borough of Sutton,31/03/2023,50337345,-98.84,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Direct Payments - Client Contrib,A61017
London Borough of Sutton,31/03/2023,50337345,132.16,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,31/03/2023,50337347,"1,092.00",REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,31/03/2023,50337347,-166.92,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Direct Payments - Client Contrib,A61017
London Borough of Sutton,31/03/2023,50337347,488,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,31/03/2023,50337350,828,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,31/03/2023,50337350,30.04,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,31/03/2023,50337351,512,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,31/03/2023,50337352,"1,366.40",REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,31/03/2023,50337354,577.8,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,31/03/2023,50337356,780.8,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,31/03/2023,50337359,894.2,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,31/03/2023,50337359,-164.8,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Direct Payments - Client Contrib,A61017
London Borough of Sutton,31/03/2023,50337359,290,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,31/03/2023,50337361,698,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,31/03/2023,50337361,-76.28,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Direct Payments - Client Contrib,A61017
London Borough of Sutton,31/03/2023,50337361,976,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,31/03/2023,50337363,466.4,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,31/03/2023,50337363,-58.64,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Direct Payments - Client Contrib,A61017
London Borough of Sutton,31/03/2023,50337363,152,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,31/03/2023,50337364,-72.92,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Direct Payments - Client Contrib,A61017
London Borough of Sutton,31/03/2023,50337364,553.68,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,31/03/2023,50337364,83.08,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,31/03/2023,50337366,-9.96,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Direct Payments - Client Contrib,A61017
London Borough of Sutton,31/03/2023,50337366,"1,073.60",REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,31/03/2023,50337368,"2,187.20",REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,31/03/2023,50337368,-100.24,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Direct Payments - Client Contrib,A61017
London Borough of Sutton,31/03/2023,50337368,342.4,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,31/03/2023,50337370,"2,983.72",REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,31/03/2023,50337370,"1,486.16",REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,31/03/2023,50337370,731.24,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,31/03/2023,50337371,"1,584.00",REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,31/03/2023,50337371,-441.4,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Direct Payments - Client Contrib,A61017
London Borough of Sutton,31/03/2023,50337372,"1,478.44",REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,31/03/2023,50337372,318.4,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,31/03/2023,50337373,"3,464.80",REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,31/03/2023,50337373,19.24,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,31/03/2023,50337376,-160.04,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Direct Payments - Client Contrib,A61017
London Borough of Sutton,31/03/2023,50337376,"1,146.80",REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,31/03/2023,50337377,-98.12,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Direct Payments - Client Contrib,A61017
London Borough of Sutton,31/03/2023,50337377,111.68,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,31/03/2023,50337377,"1,248.00",REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,31/03/2023,50337377,108,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,31/03/2023,50337378,-127.72,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Direct Payments - Client Contrib,A61017
London Borough of Sutton,31/03/2023,50337378,952,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,31/03/2023,50337382,673.24,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,31/03/2023,50337382,-118.04,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Direct Payments - Client Contrib,A61017
London Borough of Sutton,31/03/2023,50337382,"1,011.64",REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,31/03/2023,50337383,-50.52,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Direct Payments - Client Contrib,A61017
London Borough of Sutton,31/03/2023,50337383,"1,512.44",REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,31/03/2023,50337383,311.52,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,31/03/2023,50337383,318.4,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,31/03/2023,50337384,-259.04,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Direct Payments - Client Contrib,A61017
London Borough of Sutton,31/03/2023,50337384,"1,072.00",REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,31/03/2023,50337386,-37.12,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Direct Payments - Client Contrib,A61017
London Borough of Sutton,31/03/2023,50337386,"1,484.00",REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,31/03/2023,50337387,-103,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Direct Payments - Client Contrib,A61017
London Borough of Sutton,31/03/2023,50337387,854,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,31/03/2023,50337389,839.96,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,31/03/2023,50337389,-52.08,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Direct Payments - Client Contrib,A61017
London Borough of Sutton,31/03/2023,50337389,281.52,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,31/03/2023,50337389,570.48,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,31/03/2023,50337391,627.16,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,31/03/2023,50337391,-24.77,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Direct Payments - Client Contrib,A61017
London Borough of Sutton,31/03/2023,50337392,-260.61,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Direct Payments - Client Contrib,A61017
London Borough of Sutton,31/03/2023,50337392,979.08,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,31/03/2023,50337397,-357.76,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Direct Payments - Client Contrib,A61017
London Borough of Sutton,31/03/2023,50337397,"3,237.48",REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,31/03/2023,50337397,162.52,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,31/03/2023,50337399,-564.4,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Direct Payments - Client Contrib,A61017
London Borough of Sutton,31/03/2023,50337399,34.28,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,31/03/2023,50337399,"2,261.00",REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,31/03/2023,50337400,561.6,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,31/03/2023,50337400,"3,595.20",REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,31/03/2023,50337400,"1,696.00",REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,31/03/2023,50337400,"4,099.20",REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,31/03/2023,50337400,"-1,464.00",REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,31/03/2023,50337405,"1,609.60",REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,31/03/2023,50337405,111.12,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,31/03/2023,50337405,318.4,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,31/03/2023,50337406,"1,180.00",REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,31/03/2023,50337407,424,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,31/03/2023,50337407,770.44,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,31/03/2023,50337411,482.95,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,31/03/2023,50337411,601.42,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,03/04/2023,50338592,934.51,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,03/04/2023,50338603,961.47,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,03/04/2023,50338605,250,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,03/04/2023,50338605,"1,109.82",REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,03/04/2023,50338606,"2,652.00",REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,03/04/2023,50338607,"1,304.00",REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,03/04/2023,50338608,716,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,03/04/2023,50338609,"1,547.00",REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,03/04/2023,50338610,"1,058.46",REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,03/04/2023,50338623,934.51,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,03/04/2023,50338626,"1,022.15",REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,03/04/2023,50338629,705.64,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,03/04/2023,50338630,374.4,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,03/04/2023,50338630,485.23,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,03/04/2023,50338631,"1,284.96",REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,03/04/2023,50338632,"2,488.51",REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,03/04/2023,50338640,525.66,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,03/04/2023,50338641,250,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,03/04/2023,50338641,381.27,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,03/04/2023,50338647,"1,652.69",REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,03/04/2023,50338652,846.7,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,03/04/2023,50338654,701.68,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,03/04/2023,50338664,525.66,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,03/04/2023,50338667,"1,635.40",REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,03/04/2023,50338669,"1,110.00",REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,03/04/2023,50338671,649.35,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,03/04/2023,50338673,584.07,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,03/04/2023,50338674,"2,011.95",REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,03/04/2023,50338681,613.3,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,03/04/2023,50338688,250,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,03/04/2023,50338688,872.07,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,03/04/2023,50338689,278.57,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,03/04/2023,50338689,"1,189.29",REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,03/04/2023,50338691,"1,783.93",REDACTED - PERSONAL DATA,ACADEMIC INSTNS - OTHER,Peoples Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,03/04/2023,50338698,919.93,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,03/04/2023,50338699,584.07,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,03/04/2023,50338701,"1,097.05",REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,03/04/2023,50338704,"1,614.46",REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,03/04/2023,50338705,973.89,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,03/04/2023,50338706,965.2,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,03/04/2023,50338710,733.39,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,03/04/2023,50338711,535.18,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,03/04/2023,50338712,"1,484.65",REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,03/04/2023,50338743,331.52,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,03/04/2023,50338743,250,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,03/04/2023,50338745,675.09,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,03/04/2023,50338746,"7,820.33",REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,03/04/2023,50338747,600,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,05/04/2023,50340349,536.6,REDACTED - PERSONAL DATA,UASC SUBS PAYMENTS,Peoples Services,Specialist Adoption & Permanence (SGO),A56012
London Borough of Sutton,05/04/2023,50340448,644.36,REDACTED - PERSONAL DATA,CHILDREN'S SERVICES - FOSTERING & ADOPTION SERVICES,Peoples Services,Adoptions Allowances,A56015
London Borough of Sutton,05/04/2023,50340450,545.6,REDACTED - PERSONAL DATA,CHILDREN'S SERVICES - FOSTERING & ADOPTION SERVICES,Peoples Services,Adoptions Allowances,A56015
London Borough of Sutton,05/04/2023,50340529,283.87,REDACTED - PERSONAL DATA,CHILDREN'S SERVICES - FOSTERING & ADOPTION SERVICES,Peoples Services,Fostering Allowances,A56008
London Borough of Sutton,05/04/2023,50340529,230,REDACTED - PERSONAL DATA,CHILDREN'S SERVICES - FOSTERING & ADOPTION SERVICES,Peoples Services,Fostering Allowances,A56008
London Borough of Sutton,05/04/2023,50340540,283.87,REDACTED - PERSONAL DATA,GRANTS & EX GRATIA PAYMENTS,Peoples Services,Fostering Allowances,A56008
London Borough of Sutton,05/04/2023,50340540,230,REDACTED - PERSONAL DATA,GRANTS & EX GRATIA PAYMENTS,Peoples Services,Fostering Allowances,A56008
London Borough of Sutton,05/04/2023,50340544,230,REDACTED - PERSONAL DATA,CHILDREN'S SERVICES - FOSTERING & ADOPTION SERVICES,Peoples Services,Fostering Allowances,A56008
London Borough of Sutton,05/04/2023,50340544,283.87,REDACTED - PERSONAL DATA,CHILDREN'S SERVICES - FOSTERING & ADOPTION SERVICES,Peoples Services,Fostering Allowances,A56008
London Borough of Sutton,05/04/2023,50340551,283.87,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Fostering Allowances,A56008
London Borough of Sutton,05/04/2023,50340551,230,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Fostering Allowances,A56008
London Borough of Sutton,05/04/2023,50340553,283.87,REDACTED - PERSONAL DATA,CHILDREN'S SERVICES - FOSTERING & ADOPTION SERVICES,Peoples Services,Fostering Allowances,A56008
London Borough of Sutton,05/04/2023,50340553,129.54,REDACTED - PERSONAL DATA,CHILDREN'S SERVICES - FOSTERING & ADOPTION SERVICES,Peoples Services,Fostering Allowances,A56008
London Borough of Sutton,05/04/2023,50340553,171,REDACTED - PERSONAL DATA,CHILDREN'S SERVICES - FOSTERING & ADOPTION SERVICES,Peoples Services,Fostering Allowances,A56008
London Borough of Sutton,05/04/2023,50340555,283.87,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Fostering Allowances,A56008
London Borough of Sutton,05/04/2023,50340555,129.54,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Fostering Allowances,A56008
London Borough of Sutton,05/04/2023,50340555,230,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Fostering Allowances,A56008
London Borough of Sutton,05/04/2023,50340557,567.74,REDACTED - PERSONAL DATA,CHILDREN'S SERVICES - FOSTERING & ADOPTION SERVICES,Peoples Services,Fostering Allowances,A56008
London Borough of Sutton,05/04/2023,50340557,392,REDACTED - PERSONAL DATA,CHILDREN'S SERVICES - FOSTERING & ADOPTION SERVICES,Peoples Services,Fostering Allowances,A56008
