Council Name,Date,TransNo,Amount £ (Excl VAT),Supplier name,Supplier Category,Expense Area,Expense Type,Expense Code
London Borough of Sutton,26/06/2023,50371057,"1,916.25",REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,26/06/2023,50371058,"1,966.20",REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,26/06/2023,50371061,764.80,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,26/06/2023,50371062,526.52,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,26/06/2023,50371063,534.00,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,26/06/2023,50371092,"1,051.60",REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,26/06/2023,50371109,"1,918.56",REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,26/06/2023,50371123,555.00,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,31/05/2023,20050737,"5,568.00",Redactive Publishing Ltd,TEMP STAFF & CONSULTANCY,Resources,Recruitment Expenses,A15026
London Borough of Sutton,19/05/2023,20050458,506.00,Reed Specialist Recruitment Limited,TEMP STAFF & CONSULTANCY,Health and Wellbeing,Professional Fees,A44066
London Borough of Sutton,19/05/2023,20050459,577.71,Reed Specialist Recruitment Limited,TEMP STAFF & CONSULTANCY,Health and Wellbeing,Agency Staff - Other,A10505
London Borough of Sutton,26/05/2023,20050849,770.28,Reed Specialist Recruitment Limited,TEMP STAFF & CONSULTANCY,Health and Wellbeing,Agency Staff - Other,A10505
London Borough of Sutton,26/05/2023,20050853,"4,145.00",Reed Specialist Recruitment Limited,TEMP STAFF & CONSULTANCY,Health and Wellbeing,Agency Staff - Other,A10505
London Borough of Sutton,26/05/2023,20050945,480.70,Reed Specialist Recruitment Limited,TEMP STAFF & CONSULTANCY,Health and Wellbeing,Professional Fees,A44066
London Borough of Sutton,02/06/2023,20051380,"3,316.00",Reed Specialist Recruitment Limited,TEMP STAFF & CONSULTANCY,Health and Wellbeing,Agency Staff - Other,A10505
London Borough of Sutton,09/06/2023,20051904,"4,145.00",Reed Specialist Recruitment Limited,TEMP STAFF & CONSULTANCY,Health and Wellbeing,Agency Staff - Other,A10505
London Borough of Sutton,09/06/2023,20051917,962.85,Reed Specialist Recruitment Limited,TEMP STAFF & CONSULTANCY,Health and Wellbeing,Agency Staff - Other,A10505
London Borough of Sutton,16/06/2023,20052452,733.70,Reed Specialist Recruitment Limited,TEMP STAFF & CONSULTANCY,Health and Wellbeing,Professional Fees,A44066
London Borough of Sutton,16/06/2023,20052453,770.28,Reed Specialist Recruitment Limited,TEMP STAFF & CONSULTANCY,Health and Wellbeing,Agency Staff - Other,A10505
London Borough of Sutton,16/06/2023,20052454,770.28,Reed Specialist Recruitment Limited,TEMP STAFF & CONSULTANCY,Health and Wellbeing,Agency Staff - Other,A10505
London Borough of Sutton,16/06/2023,20052514,"4,145.00",Reed Specialist Recruitment Limited,TEMP STAFF & CONSULTANCY,Health and Wellbeing,Agency Staff - Other,A10505
London Borough of Sutton,31/05/2023,50363431,"3,387.86",Regional Fostering Services Ltd,CHILDREN'S SERVICE - OTHER,People's Services,Foster Parents Support,A44110
London Borough of Sutton,31/05/2023,20052165,"11,237.50",Resolve Care Ltd,SUNDRY SUPPLIER - SOCIAL SERVICES,People's Services,Client Care/Assistance,A61011
London Borough of Sutton,31/05/2023,20052166,"17,050.00",Resolve Care Ltd,SUNDRY SUPPLIER - SOCIAL SERVICES,People's Services,Client Care/Assistance,A61011
London Borough of Sutton,08/06/2023,20052537,900.00,Richards Advocacy Consultancy,MANAGEMENT & TRAINING SERVICES,People's Services,Consultancy Services,A56007
London Borough of Sutton,07/05/2023,20049828,591.66,Ricoh Uk Ltd,REPROGRAPHICS & PHOTOGRAPHY,Health and Wellbeing,Printing And Photocopying,A43005
London Borough of Sutton,06/03/2023,20049829,771.10,Ricoh Uk Ltd,REPROGRAPHICS & PHOTOGRAPHY,Health and Wellbeing,Printing And Photocopying,A43005
London Borough of Sutton,20/06/2023,50367239,"8,958.73",Right Support Management Ltd,SOCIAL SERVICES - OTHER,People's Services,Supported Living,A56088
London Borough of Sutton,20/06/2023,50367239,"1,391.45",Right Support Management Ltd,SOCIAL SERVICES - OTHER,People's Services,Day Care Services,A56021
London Borough of Sutton,20/06/2023,50367239,"1,156.58",Right Support Management Ltd,SOCIAL SERVICES - OTHER,People's Services,Supported Living,A56088
London Borough of Sutton,20/06/2023,50367239,"4,855.20",Right Support Management Ltd,SOCIAL SERVICES - OTHER,People's Services,Supported Living,A56088
London Borough of Sutton,20/06/2023,50367239,"1,195.12",Right Support Management Ltd,SOCIAL SERVICES - OTHER,People's Services,Supported Living,A56088
London Borough of Sutton,20/06/2023,50367239,"2,022.73",Right Support Management Ltd,SOCIAL SERVICES - OTHER,People's Services,Supported Living,A56088
London Borough of Sutton,29/06/2023,50371398,"4,586.40",Riverside Community Association,GRANTS & EX GRATIA PAYMENTS,Resources,Other Supplies & Services,A44291
London Borough of Sutton,30/05/2023,20050508,900.00,REDACTED - PERSONAL DATA,SUNDRY SUPPLIER - EDUCATION,People's Services,Legal Services,A44025
London Borough of Sutton,20/06/2023,50367234,"5,090.15",ROBIN HOOD,SOCIAL SERVICES RESIDENTIAL,People's Services,Supported Living,A56088
London Borough of Sutton,06/06/2023,50360786,"116,021.75",Robin Hood Infants,GRANTS & EX GRATIA PAYMENTS,People's Services,Payments to Schools,A51013
London Borough of Sutton,06/06/2023,50360886,"7,400.00",Robin Hood Infants,GRANTS & EX GRATIA PAYMENTS,People's Services,Payment - Primary PE and Sport Premium,A51028
London Borough of Sutton,06/06/2023,50360907,"1,268.75",Robin Hood Infants,GRANTS & EX GRATIA PAYMENTS,People's Services,Payment - Covid 19 Recovery Premium,A51039
London Borough of Sutton,06/06/2023,50360937,"2,025.00",Robin Hood Infants,GRANTS & EX GRATIA PAYMENTS,People's Services,Payment - school led tutoring grant,A51060
London Borough of Sutton,13/06/2023,50364916,525.00,Robin Hood Infants,GRANTS & EX GRATIA PAYMENTS,Resources,"Grants, Contributions & Donations",A47005
London Borough of Sutton,06/06/2023,50360789,"149,970.51",Robin Hood Junior School,GRANTS & EX GRATIA PAYMENTS,People's Services,Payments to Schools,A51013
London Borough of Sutton,06/06/2023,50360889,"8,154.00",Robin Hood Junior School,GRANTS & EX GRATIA PAYMENTS,People's Services,Payment - Primary PE and Sport Premium,A51028
London Borough of Sutton,06/06/2023,50360910,"2,211.25",Robin Hood Junior School,GRANTS & EX GRATIA PAYMENTS,People's Services,Payment - Covid 19 Recovery Premium,A51039
London Borough of Sutton,06/06/2023,50360940,"4,252.50",Robin Hood Junior School,GRANTS & EX GRATIA PAYMENTS,People's Services,Payment - school led tutoring grant,A51060
London Borough of Sutton,13/06/2023,50364917,975.00,Robin Hood Junior School,GRANTS & EX GRATIA PAYMENTS,Resources,"Grants, Contributions & Donations",A47005
London Borough of Sutton,06/06/2023,50365504,"1,034.20",Robin Hood Junior School,GRANTS & EX GRATIA PAYMENTS,People's Services,Top-up Funding,A51016
London Borough of Sutton,02/06/2023,20050808,"1,209.00",REDACTED - PERSONAL DATA,GRANTS & EX GRATIA PAYMENTS,Environment Housing and Neighbourhoods,Temporary Protection - Homeless Persons,A62028
London Borough of Sutton,30/03/2023,20046652,"20,639.40",Royal Borough of Kingston upon Thames,CENTRAL & LOCAL GOVERNMENT,Environment Housing and Neighbourhoods,Gate Fee Tonnage,A56072
London Borough of Sutton,21/04/2023,20048000,"18,877.23",Royal Borough of Kingston upon Thames,CENTRAL & LOCAL GOVERNMENT,Environment Housing and Neighbourhoods,Gate Fee Tonnage,A56072
London Borough of Sutton,21/04/2023,20048001,"7,457.43",Royal Borough of Kingston upon Thames,CENTRAL & LOCAL GOVERNMENT,Environment Housing and Neighbourhoods,Gate Fee Tonnage,A56072
London Borough of Sutton,29/03/2023,20050432,"69,334.44",Royal Borough of Kingston upon Thames,CENTRAL & LOCAL GOVERNMENT,Resources,Equipment And Materials Purchase,A40000
London Borough of Sutton,26/05/2023,20050482,"10,298.22",Royal Borough of Kingston upon Thames,CENTRAL & LOCAL GOVERNMENT,Environment Housing and Neighbourhoods,Gate Fee Tonnage,A56072
London Borough of Sutton,01/06/2023,20050822,"101,517.01",Royal Borough of Kingston upon Thames,CENTRAL & LOCAL GOVERNMENT,Environment Housing and Neighbourhoods,Miscellaneous Expenses,A49000
London Borough of Sutton,21/03/2023,20051013,"18,203.92",Royal Borough of Kingston upon Thames,CENTRAL & LOCAL GOVERNMENT,Resources,ICT Shared Service - Special Projects,A51012
London Borough of Sutton,24/03/2023,20051020,"508,178.75",Royal Borough of Kingston upon Thames,CENTRAL & LOCAL GOVERNMENT,Environment Housing and Neighbourhoods,Miscellaneous Expenses,A49000
London Borough of Sutton,07/02/2023,20051021,"8,625.00",Royal Borough of Kingston upon Thames,CENTRAL & LOCAL GOVERNMENT,Environment Housing and Neighbourhoods,Miscellaneous Expenses,A49000
London Borough of Sutton,08/06/2023,20051292,"6,195.33",Royal Borough of Kingston upon Thames,CENTRAL & LOCAL GOVERNMENT,Resources,Payments to Other Local Authorities,A51005
London Borough of Sutton,09/06/2023,20051391,"1,044.00",Royal Borough of Kingston upon Thames,CENTRAL & LOCAL GOVERNMENT,Environment Housing and Neighbourhoods,DBS Checks,A15029
London Borough of Sutton,27/03/2023,20051710,"58,076.00",Royal Borough of Kingston upon Thames,CENTRAL & LOCAL GOVERNMENT,Environment Housing and Neighbourhoods,Shared Service Contribution,A56121
London Borough of Sutton,16/06/2023,20051892,"2,416.92",Royal Borough of Kingston upon Thames,CENTRAL & LOCAL GOVERNMENT,People's Services,Translating & Interpreter Services,A44050
London Borough of Sutton,16/06/2023,20051893,829.40,Royal Borough of Kingston upon Thames,CENTRAL & LOCAL GOVERNMENT,People's Services,Translating & Interpreter Services,A44050
London Borough of Sutton,16/06/2023,20051894,"2,072.00",Royal Borough of Kingston upon Thames,CENTRAL & LOCAL GOVERNMENT,People's Services,Translating & Interpreter Services,A44050
London Borough of Sutton,16/06/2023,20051895,"2,453.76",Royal Borough of Kingston upon Thames,CENTRAL & LOCAL GOVERNMENT,People's Services,Translating & Interpreter Services,A44050
London Borough of Sutton,16/06/2023,20051896,486.65,Royal Borough of Kingston upon Thames,CENTRAL & LOCAL GOVERNMENT,People's Services,Translating & Interpreter Services,A44050
London Borough of Sutton,16/06/2023,20051897,724.10,Royal Borough of Kingston upon Thames,CENTRAL & LOCAL GOVERNMENT,People's Services,Translating & Interpreter Services,A44050
London Borough of Sutton,16/06/2023,20051900,"1,326.56",Royal Borough of Kingston upon Thames,CENTRAL & LOCAL GOVERNMENT,Resources,Equipment And Materials Purchase,A40000
London Borough of Sutton,16/06/2023,20051902,"1,999.09",Royal Borough of Kingston upon Thames,CENTRAL & LOCAL GOVERNMENT,People's Services,Translating & Interpreter Services,A44050
London Borough of Sutton,16/06/2023,20052098,"1,863.88",Royal Borough of Kingston upon Thames,CENTRAL & LOCAL GOVERNMENT,Resources,Equipment And Materials Purchase,A40000
London Borough of Sutton,28/06/2023,20052690,"1,707.67",Royal Borough of Kingston upon Thames,CENTRAL & LOCAL GOVERNMENT,Health and Wellbeing,Translating & Interpreter Services,A44050
London Borough of Sutton,28/06/2023,20052691,"1,419.30",Royal Borough of Kingston upon Thames,CENTRAL & LOCAL GOVERNMENT,Environment Housing and Neighbourhoods,Other Supplies & Services,A44291
London Borough of Sutton,02/05/2023,20052788,"1,390.00",Royal Borough of Kingston upon Thames,CENTRAL & LOCAL GOVERNMENT,Environment Housing and Neighbourhoods,Other Supplies & Services,A44291
London Borough of Sutton,21/06/2023,20052616,"60,998.33",Royal Free London NHS Foundation Trust,GENERAL GOODS / DEPT. STORES,Health and Wellbeing,Equipment And Materials Purchase,A40000
London Borough of Sutton,15/05/2023,20050435,"1,568.31",Royal Mail,OFFICE SERVICES,Resources,Postage & Couriers,A45015
London Borough of Sutton,29/05/2023,20052375,"1,224.99",Royal Mail,OFFICE SERVICES,Resources,Postage & Couriers,A45015
London Borough of Sutton,05/06/2023,20052405,"2,077.74",Royal Mail,OFFICE SERVICES,Resources,Postage & Couriers,A45015
London Borough of Sutton,05/06/2023,20052406,"1,691.38",Royal Mail,OFFICE SERVICES,Resources,Postage & Couriers,A45015
London Borough of Sutton,06/03/2023,20052798,"1,342.69",Royal Mail,OFFICE SERVICES,Resources,Postage & Couriers,A45015
London Borough of Sutton,23/05/2022,20052799,"1,612.67",Royal Mail,OFFICE SERVICES,Resources,Postage & Couriers,A45015
London Borough of Sutton,09/06/2023,50363490,-450.80,Royal Mencap Society,SOCIAL SERVICES DAY CARE,People's Services,Residential Care - Client Cont ( Net Paymt ),A56113
London Borough of Sutton,09/06/2023,50363490,"5,619.88",Royal Mencap Society,SOCIAL SERVICES DAY CARE,People's Services,Residential Care - Ext Provider,A56114
London Borough of Sutton,09/06/2023,50363662,450.48,Royal Mencap Society,SOCIAL SERVICES DAY CARE,People's Services,Supported Living,A56088
London Borough of Sutton,09/06/2023,50363662,572.52,Royal Mencap Society,SOCIAL SERVICES DAY CARE,People's Services,Supported Living,A56088
London Borough of Sutton,09/06/2023,50363697,572.52,Royal Mencap Society,SOCIAL SERVICES DAY CARE,People's Services,Supported Living,A56088
London Borough of Sutton,09/06/2023,50363739,"4,212.72",Royal Mencap Society,SOCIAL SERVICES DAY CARE,People's Services,Supported Living,A56088
London Borough of Sutton,09/06/2023,50363739,"1,360.40",Royal Mencap Society,SOCIAL SERVICES DAY CARE,People's Services,Supported Living,A56088
London Borough of Sutton,09/06/2023,50363739,382.76,Royal Mencap Society,SOCIAL SERVICES DAY CARE,People's Services,Supported Living,A56088
London Borough of Sutton,09/06/2023,50363773,"7,235.72",Royal Mencap Society,SOCIAL SERVICES DAY CARE,People's Services,Residential Care - Ext Provider,A56114
London Borough of Sutton,09/06/2023,50363809,"2,365.04",Royal Mencap Society,SOCIAL SERVICES DAY CARE,People's Services,Supported Living,A56088
London Borough of Sutton,09/06/2023,50363809,572.52,Royal Mencap Society,SOCIAL SERVICES DAY CARE,People's Services,Supported Living,A56088
London Borough of Sutton,20/06/2023,50367205,"3,378.60",Royal Mencap Society,SOCIAL SERVICES DAY CARE,People's Services,Supported Living,A56088
London Borough of Sutton,20/06/2023,50367205,"1,514.75",Royal Mencap Society,SOCIAL SERVICES DAY CARE,People's Services,Supported Living,A56088
London Borough of Sutton,20/06/2023,50367205,410.10,Royal Mencap Society,SOCIAL SERVICES DAY CARE,People's Services,Supported Living,A56088
London Borough of Sutton,20/06/2023,50367213,"2,574.17",Royal Mencap Society,SOCIAL SERVICES DAY CARE,People's Services,Supported Living,A56088
London Borough of Sutton,20/06/2023,50367213,"1,514.75",Royal Mencap Society,SOCIAL SERVICES DAY CARE,People's Services,Supported Living,A56088
London Borough of Sutton,20/06/2023,50367213,410.10,Royal Mencap Society,SOCIAL SERVICES DAY CARE,People's Services,Supported Living,A56088
London Borough of Sutton,20/06/2023,50367214,"1,287.08",Royal Mencap Society,SOCIAL SERVICES DAY CARE,People's Services,Supported Living,A56088
London Borough of Sutton,20/06/2023,50367214,"1,514.75",Royal Mencap Society,SOCIAL SERVICES DAY CARE,People's Services,Supported Living,A56088
London Borough of Sutton,20/06/2023,50367214,410.10,Royal Mencap Society,SOCIAL SERVICES DAY CARE,People's Services,Supported Living,A56088
London Borough of Sutton,20/06/2023,50367280,410.10,Royal Mencap Society,SOCIAL SERVICES DAY CARE,People's Services,Supported Living,A56088
London Borough of Sutton,20/06/2023,50367280,"2,574.17",Royal Mencap Society,SOCIAL SERVICES DAY CARE,People's Services,Supported Living,A56088
London Borough of Sutton,20/06/2023,50367280,"1,514.75",Royal Mencap Society,SOCIAL SERVICES DAY CARE,People's Services,Supported Living,A56088
London Borough of Sutton,20/06/2023,50367299,"2,493.73",Royal Mencap Society,SOCIAL SERVICES DAY CARE,People's Services,Supported Living,A56088
London Borough of Sutton,20/06/2023,50367299,"1,514.75",Royal Mencap Society,SOCIAL SERVICES DAY CARE,People's Services,Supported Living,A56088
London Borough of Sutton,20/06/2023,50367299,410.10,Royal Mencap Society,SOCIAL SERVICES DAY CARE,People's Services,Supported Living,A56088
London Borough of Sutton,21/06/2023,50370325,"1,277.05",Royal Mencap Society,SOCIAL SERVICES DAY CARE,People's Services,Day Care Services,A56021
London Borough of Sutton,21/06/2023,50370326,"1,035.27",Royal Mencap Society,SOCIAL SERVICES DAY CARE,People's Services,Day Care Services,A56021
London Borough of Sutton,21/06/2023,50370905,"1,348.38",Royal Mencap Society,SOCIAL SERVICES DAY CARE,People's Services,Supported Living,A56088
London Borough of Sutton,21/06/2023,50370906,"1,115.03",Royal Mencap Society,SOCIAL SERVICES DAY CARE,People's Services,Supported Living,A56088
London Borough of Sutton,04/06/2023,50362024,"2,000.00",RRC Gb Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,One to One Care,A56108
London Borough of Sutton,09/06/2023,50363606,"4,150.40",RRC Gb Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Residential Care - Ext Provider,A56114
London Borough of Sutton,30/06/2023,20051865,"1,885.00",RT Services (London) Limited,BUILDING MNTCE - SERVICES,Resources,IT Hardware Purchase,A45005
London Borough of Sutton,19/06/2023,20051958,"1,943.77",RT Services (London) Limited,BUILDING MNTCE - SERVICES,Resources,Payments to Contractors,C14000
London Borough of Sutton,31/05/2023,20050727,477.80,RTC Resources Ltd,SUNDRY SUPPLIER - SOCIAL SERVICES,People's Services,One to One Care,A56108
London Borough of Sutton,08/06/2023,20051228,621.14,RTC Resources Ltd,SUNDRY SUPPLIER - SOCIAL SERVICES,People's Services,One to One Care,A56108
London Borough of Sutton,08/06/2023,20051229,627.11,RTC Resources Ltd,SUNDRY SUPPLIER - SOCIAL SERVICES,People's Services,One to One Care,A56108
London Borough of Sutton,19/06/2023,20052649,"3,416.27",RTC Resources Ltd,SUNDRY SUPPLIER - SOCIAL SERVICES,People's Services,One to One Care,A56108
London Borough of Sutton,08/06/2023,20052650,"3,398.35",RTC Resources Ltd,SUNDRY SUPPLIER - SOCIAL SERVICES,People's Services,One to One Care,A56108
London Borough of Sutton,14/06/2023,20052651,"3,446.13",RTC Resources Ltd,SUNDRY SUPPLIER - SOCIAL SERVICES,People's Services,One to One Care,A56108
London Borough of Sutton,31/05/2023,20052652,"4,634.66",RTC Resources Ltd,SUNDRY SUPPLIER - SOCIAL SERVICES,People's Services,One to One Care,A56108
London Borough of Sutton,31/05/2023,20052653,"4,174.77",RTC Resources Ltd,SUNDRY SUPPLIER - SOCIAL SERVICES,People's Services,One to One Care,A56108
London Borough of Sutton,31/05/2023,20052654,"2,586.09",RTC Resources Ltd,SUNDRY SUPPLIER - SOCIAL SERVICES,People's Services,One to One Care,A56108
London Borough of Sutton,09/06/2023,50363596,"68,965.29",Runwood Homes ,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care - Ext Provider,A56025
London Borough of Sutton,09/06/2023,50363596,"-8,965.29",Runwood Homes ,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care - 3rd party top up payment,A56023
London Borough of Sutton,06/06/2023,50360854,"6,587.10",Rushy Meadow Primary Academy,GRANTS & EX GRATIA PAYMENTS,People's Services,Payment - Nursery Funding,A51056
London Borough of Sutton,13/06/2023,50364918,"2,235.00",Rushy Meadow Primary Academy,GRANTS & EX GRATIA PAYMENTS,Resources,"Grants, Contributions & Donations",A47005
London Borough of Sutton,16/06/2023,50365564,"1,200.00",Rushy Meadow Primary Academy,GRANTS & EX GRATIA PAYMENTS,People's Services,Payments to Schools,A51013
London Borough of Sutton,06/06/2023,50360681,"5,082.66",Ruskin Road Pre School,GRANTS & EX GRATIA PAYMENTS,People's Services,Payment - Nursery Funding,A51056
London Borough of Sutton,08/06/2023,20051366,660.00,Ruskin Road Repair Cafe,SUNDRY SUPPLIER - ENV SERVICES,Resources,"Grants, Contributions & Donations",A47005
London Borough of Sutton,20/05/2023,20052437,968.00,REDACTED - PERSONAL DATA,GRANTS & EX GRATIA PAYMENTS,Environment Housing and Neighbourhoods,Temporary Protection - Homeless Persons,A62028
London Borough of Sutton,20/06/2023,20052438,968.00,REDACTED - PERSONAL DATA,GRANTS & EX GRATIA PAYMENTS,Environment Housing and Neighbourhoods,Temporary Protection - Homeless Persons,A62028
London Borough of Sutton,09/06/2023,50363683,"3,200.00",Rutland House Care Home Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Residential Care - Ext Provider,A56114
London Borough of Sutton,09/06/2023,50363723,"1,313.71",Rutland House Care Home Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Residential Care Respite,A56018
London Borough of Sutton,09/06/2023,50363872,"1,285.71",Rutland House Care Home Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Residential Care - Ext Provider,A56114
London Borough of Sutton,09/06/2023,50363941,"29,404.05",Rutland House Care Home Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Residential Care - Ext Provider,A56114
London Borough of Sutton,09/06/2023,50363960,"2,908.20",Rutland House Care Home Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Residential Care - Ext Provider,A56114
London Borough of Sutton,30/05/2023,20051759,720.00,Saint Mary's Family Centre,SOCIAL SERVICES - OTHER,People's Services,Client Care/Assistance,A61011
London Borough of Sutton,31/05/2023,20050714,600.00,Salutem LD Bidco IV Ltd,ACADEMIC INSTNS - OTHER,People's Services,Respite Care,A56116
London Borough of Sutton,31/05/2023,50362744,"1,280.00",Salutem LD Bidco IV Ltd,ACADEMIC INSTNS - OTHER,People's Services,Independent School Fees,A56002
London Borough of Sutton,01/06/2023,50360554,574.00,REDACTED - PERSONAL DATA,CARE LEAVERS,People's Services,Approved Lodgings,A61000
London Borough of Sutton,06/06/2023,50360773,504.90,REDACTED - PERSONAL DATA,GRANTS & EX GRATIA PAYMENTS,People's Services,Payment - Nursery Funding,A51056
London Borough of Sutton,09/06/2023,50363503,"3,631.60",Sanctuary Care Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Residential Care - Ext Provider,A56114
London Borough of Sutton,20/04/2023,20051742,"1,014.00",REDACTED - PERSONAL DATA,PLS LANDLORDS,Environment Housing and Neighbourhoods,Temporary Protection - Homeless Persons,A62028
London Borough of Sutton,04/06/2023,20051421,"1,200.00",REDACTED - PERSONAL DATA,TEMP STAFF & CONSULTANCY,People's Services,Consultancy Services,A56007
London Borough of Sutton,06/06/2023,50360620,757.35,REDACTED - PERSONAL DATA,GRANTS & EX GRATIA PAYMENTS,People's Services,Payment - Nursery Funding,A51056
London Borough of Sutton,06/06/2023,50360688,504.90,REDACTED - PERSONAL DATA,GRANTS & EX GRATIA PAYMENTS,People's Services,Payment - Nursery Funding,A51056
London Borough of Sutton,06/06/2023,50360707,504.90,REDACTED - PERSONAL DATA,CHILDMINDERS START UP GRANT,People's Services,Payment - Nursery Funding,A51056
London Borough of Sutton,30/05/2023,20050590,"1,000.00",REDACTED - PERSONAL DATA,TEMP STAFF & CONSULTANCY,Health and Wellbeing,Arts Programme,A44286
London Borough of Sutton,21/05/2023,50367619,931.00,Savannah Care Ltd,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,21/05/2023,50367620,598.50,Savannah Care Ltd,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,21/05/2023,50367621,598.50,Savannah Care Ltd,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,21/05/2023,50367634,598.50,Savannah Care Ltd,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,21/05/2023,50367640,532.00,Savannah Care Ltd,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,21/05/2023,50367657,598.50,Savannah Care Ltd,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,21/05/2023,50367658,782.94,Savannah Care Ltd,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,21/05/2023,50367658,281.06,Savannah Care Ltd,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,21/05/2023,50367665,598.50,Savannah Care Ltd,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,21/05/2023,50367681,598.50,Savannah Care Ltd,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,21/05/2023,50367694,598.50,Savannah Care Ltd,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,21/05/2023,50367704,598.50,Savannah Care Ltd,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,21/05/2023,50367716,617.50,Savannah Care Ltd,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,21/05/2023,50367724,123.50,Savannah Care Ltd,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,21/05/2023,50367724,617.50,Savannah Care Ltd,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,28/05/2023,50370765,598.50,Savannah Care Ltd,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,28/05/2023,50370774,598.50,Savannah Care Ltd,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,28/05/2023,50370806,598.50,Savannah Care Ltd,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,28/05/2023,50370807,598.50,Savannah Care Ltd,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,28/05/2023,50370812,598.50,Savannah Care Ltd,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,28/05/2023,50370825,598.50,Savannah Care Ltd,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,28/05/2023,50370828,931.00,Savannah Care Ltd,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,28/05/2023,50370835,598.50,Savannah Care Ltd,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,28/05/2023,50370847,598.50,Savannah Care Ltd,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,28/05/2023,50370855,532.00,Savannah Care Ltd,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,28/05/2023,50370862,617.50,Savannah Care Ltd,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,28/05/2023,50370873,598.50,Savannah Care Ltd,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,28/05/2023,50370881,121.92,Savannah Care Ltd,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
