Council Name,Date,TransNo,Amount £ (Excl VAT),Supplier name,Supplier Category,Expense Area,Expense Type,Expense Code
London Borough of Sutton,25/07/2023,50382016,"1,912.00",REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,25/07/2023,50382019,534.00,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,25/07/2023,50382035,565.50,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,25/07/2023,50382042,858.00,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,25/07/2023,50382050,"1,918.56",REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,25/07/2023,50382061,"1,051.60",REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,25/07/2023,50382066,555.00,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,25/07/2023,50382070,"1,078.00",REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,25/07/2023,50382075,"1,708.55",REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,26/07/2023,50382658,250.00,REDACTED - PERSONAL DATA,SOCIAL SERVICES RESIDENTIAL,People's Services,Shared Lives (AFP) - Ext Provider,A56120
London Borough of Sutton,26/07/2023,50382658,562.50,REDACTED - PERSONAL DATA,SOCIAL SERVICES RESIDENTIAL,People's Services,Shared Lives (AFP) - Ext Provider,A56120
London Borough of Sutton,26/07/2023,50382660,"1,787.50",REDACTED - PERSONAL DATA,GRANTS & EX GRATIA PAYMENTS,People's Services,Shared Lives (AFP) - Ext Provider,A56120
London Borough of Sutton,26/07/2023,50382667,"1,240.38",REDACTED - PERSONAL DATA,SOCIAL SERVICES - PERSONAL BUDGETS,People's Services,Shared Lives (AFP) - Ext Provider,A56120
London Borough of Sutton,26/07/2023,50382668,"1,155.06",REDACTED - PERSONAL DATA,SOCIAL SERVICES - PERSONAL BUDGETS,People's Services,Shared Lives (AFP) - Ext Provider,A56120
London Borough of Sutton,26/07/2023,50382687,625.00,REDACTED - PERSONAL DATA,SOCIAL SERVICES DAY CARE,People's Services,Shared Lives (AFP) - Ext Provider,A56120
London Borough of Sutton,27/07/2023,50383392,644.36,REDACTED - PERSONAL DATA,CHILDREN'S SERVICES - FOSTERING & ADOPTION SERVICES,People's Services,Adoptions Allowances,A56015
London Borough of Sutton,27/07/2023,50383398,515.87,REDACTED - PERSONAL DATA,CHILDREN'S SERVICES - FOSTERING & ADOPTION SERVICES,People's Services,Specialist Adoption & Permanence (SGO),A56012
London Borough of Sutton,27/07/2023,50383412,536.60,REDACTED - PERSONAL DATA,UASC SUBS PAYMENTS,People's Services,Specialist Adoption & Permanence (SGO),A56012
London Borough of Sutton,27/07/2023,50383421,553.87,REDACTED - PERSONAL DATA,CHILDREN'S SERVICES - FOSTERING & ADOPTION SERVICES,People's Services,Specialist Adoption & Permanence (SGO),A56012
London Borough of Sutton,27/07/2023,50383466,545.60,REDACTED - PERSONAL DATA,CHILDREN'S SERVICES - FOSTERING & ADOPTION SERVICES,People's Services,Adoptions Allowances,A56015
London Borough of Sutton,27/07/2023,50383490,515.87,REDACTED - PERSONAL DATA,CHILDREN'S SERVICES - FOSTERING & ADOPTION SERVICES,People's Services,Specialist Adoption & Permanence (SGO),A56012
London Borough of Sutton,27/07/2023,50383561,129.54,REDACTED - PERSONAL DATA,SUNDRY SUPPLIER - SOCIAL SERVICES,People's Services,Fostering Allowances,A56008
London Borough of Sutton,27/07/2023,50383561,222.00,REDACTED - PERSONAL DATA,SUNDRY SUPPLIER - SOCIAL SERVICES,People's Services,Fostering Allowances,A56008
London Borough of Sutton,27/07/2023,50383561,283.87,REDACTED - PERSONAL DATA,SUNDRY SUPPLIER - SOCIAL SERVICES,People's Services,Fostering Allowances,A56008
London Borough of Sutton,27/07/2023,50383563,222.00,REDACTED - PERSONAL DATA,FOSTER PARENTS,People's Services,Fostering Allowances,A56008
London Borough of Sutton,27/07/2023,50383563,283.87,REDACTED - PERSONAL DATA,FOSTER PARENTS,People's Services,Fostering Allowances,A56008
London Borough of Sutton,27/07/2023,50383565,260.00,REDACTED - PERSONAL DATA,CHILDREN'S SERVICES - FOSTERING & ADOPTION SERVICES,People's Services,Fostering Allowances,A56008
London Borough of Sutton,27/07/2023,50383565,283.87,REDACTED - PERSONAL DATA,CHILDREN'S SERVICES - FOSTERING & ADOPTION SERVICES,People's Services,Fostering Allowances,A56008
London Borough of Sutton,27/07/2023,50383567,222.00,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Fostering Allowances,A56008
London Borough of Sutton,27/07/2023,50383567,283.87,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Fostering Allowances,A56008
London Borough of Sutton,27/07/2023,50383568,222.00,REDACTED - PERSONAL DATA,SUNDRY SUPPLIER - SOCIAL SERVICES,People's Services,Fostering Allowances,A56008
London Borough of Sutton,27/07/2023,50383568,283.87,REDACTED - PERSONAL DATA,SUNDRY SUPPLIER - SOCIAL SERVICES,People's Services,Fostering Allowances,A56008
London Borough of Sutton,27/07/2023,50383575,222.00,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Fostering Allowances,A56008
London Borough of Sutton,27/07/2023,50383575,283.87,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Fostering Allowances,A56008
London Borough of Sutton,27/07/2023,50383577,260.00,REDACTED - PERSONAL DATA,CHILDREN'S SERVICES - FOSTERING & ADOPTION SERVICES,People's Services,Fostering Allowances,A56008
London Borough of Sutton,27/07/2023,50383577,283.87,REDACTED - PERSONAL DATA,CHILDREN'S SERVICES - FOSTERING & ADOPTION SERVICES,People's Services,Fostering Allowances,A56008
London Borough of Sutton,27/07/2023,50383579,283.87,REDACTED - PERSONAL DATA,CHILDREN'S SERVICES - FOSTERING & ADOPTION SERVICES,People's Services,Fostering Allowances,A56008
London Borough of Sutton,27/07/2023,50383579,260.00,REDACTED - PERSONAL DATA,CHILDREN'S SERVICES - FOSTERING & ADOPTION SERVICES,People's Services,Fostering Allowances,A56008
London Borough of Sutton,27/07/2023,50383582,129.54,REDACTED - PERSONAL DATA,CHILDREN'S SERVICES - FOSTERING & ADOPTION SERVICES,People's Services,Fostering Allowances,A56008
London Borough of Sutton,27/07/2023,50383582,172.00,REDACTED - PERSONAL DATA,CHILDREN'S SERVICES - FOSTERING & ADOPTION SERVICES,People's Services,Fostering Allowances,A56008
London Borough of Sutton,27/07/2023,50383582,283.87,REDACTED - PERSONAL DATA,CHILDREN'S SERVICES - FOSTERING & ADOPTION SERVICES,People's Services,Fostering Allowances,A56008
London Borough of Sutton,27/07/2023,50383583,222.00,REDACTED - PERSONAL DATA,FOSTER PARENTS,People's Services,Fostering Allowances,A56008
London Borough of Sutton,27/07/2023,50383583,283.87,REDACTED - PERSONAL DATA,FOSTER PARENTS,People's Services,Fostering Allowances,A56008
London Borough of Sutton,27/07/2023,50383585,222.00,REDACTED - PERSONAL DATA,FOSTER PARENTS,People's Services,Fostering Allowances,A56008
London Borough of Sutton,27/07/2023,50383585,283.87,REDACTED - PERSONAL DATA,FOSTER PARENTS,People's Services,Fostering Allowances,A56008
London Borough of Sutton,27/07/2023,50383586,222.00,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Fostering Allowances,A56008
London Borough of Sutton,27/07/2023,50383586,283.87,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Fostering Allowances,A56008
London Borough of Sutton,27/07/2023,50383588,260.00,REDACTED - PERSONAL DATA,CHILDREN'S SERVICES - FOSTERING & ADOPTION SERVICES,People's Services,Fostering Allowances,A56008
London Borough of Sutton,27/07/2023,50383588,283.87,REDACTED - PERSONAL DATA,CHILDREN'S SERVICES - FOSTERING & ADOPTION SERVICES,People's Services,Fostering Allowances,A56008
London Borough of Sutton,27/07/2023,50383589,222.00,REDACTED - PERSONAL DATA,FOSTER PARENTS,People's Services,Fostering Allowances,A56008
London Borough of Sutton,27/07/2023,50383589,283.87,REDACTED - PERSONAL DATA,FOSTER PARENTS,People's Services,Fostering Allowances,A56008
London Borough of Sutton,27/07/2023,50383590,260.00,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Fostering Allowances,A56008
London Borough of Sutton,27/07/2023,50383590,283.87,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Fostering Allowances,A56008
London Borough of Sutton,27/07/2023,50383592,222.00,REDACTED - PERSONAL DATA,CHILDREN'S SERVICES - FOSTERING & ADOPTION SERVICES,People's Services,Fostering Allowances,A56008
London Borough of Sutton,27/07/2023,50383592,283.87,REDACTED - PERSONAL DATA,CHILDREN'S SERVICES - FOSTERING & ADOPTION SERVICES,People's Services,Fostering Allowances,A56008
London Borough of Sutton,27/07/2023,50383593,129.54,REDACTED - PERSONAL DATA,CHILDREN'S SERVICES - FOSTERING & ADOPTION SERVICES,People's Services,Fostering Allowances,A56008
London Borough of Sutton,27/07/2023,50383593,193.00,REDACTED - PERSONAL DATA,CHILDREN'S SERVICES - FOSTERING & ADOPTION SERVICES,People's Services,Fostering Allowances,A56008
London Borough of Sutton,27/07/2023,50383593,283.87,REDACTED - PERSONAL DATA,CHILDREN'S SERVICES - FOSTERING & ADOPTION SERVICES,People's Services,Fostering Allowances,A56008
London Borough of Sutton,27/07/2023,50383595,283.87,REDACTED - PERSONAL DATA,CHILDREN'S SERVICES - FOSTERING & ADOPTION SERVICES,People's Services,Fostering Allowances,A56008
London Borough of Sutton,27/07/2023,50383595,260.00,REDACTED - PERSONAL DATA,CHILDREN'S SERVICES - FOSTERING & ADOPTION SERVICES,People's Services,Fostering Allowances,A56008
London Borough of Sutton,27/07/2023,50383596,129.54,REDACTED - PERSONAL DATA,CHILDREN'S SERVICES - FOSTERING & ADOPTION SERVICES,People's Services,Fostering Allowances,A56008
London Borough of Sutton,27/07/2023,50383596,222.00,REDACTED - PERSONAL DATA,CHILDREN'S SERVICES - FOSTERING & ADOPTION SERVICES,People's Services,Fostering Allowances,A56008
London Borough of Sutton,27/07/2023,50383596,283.87,REDACTED - PERSONAL DATA,CHILDREN'S SERVICES - FOSTERING & ADOPTION SERVICES,People's Services,Fostering Allowances,A56008
London Borough of Sutton,27/07/2023,50383599,222.00,REDACTED - PERSONAL DATA,GRANTS & EX GRATIA PAYMENTS,People's Services,Fostering Allowances,A56008
London Borough of Sutton,27/07/2023,50383599,283.87,REDACTED - PERSONAL DATA,GRANTS & EX GRATIA PAYMENTS,People's Services,Fostering Allowances,A56008
London Borough of Sutton,27/07/2023,50383599,232.00,REDACTED - PERSONAL DATA,GRANTS & EX GRATIA PAYMENTS,People's Services,Fostering Allowances,A56008
London Borough of Sutton,27/07/2023,50383602,260.00,REDACTED - PERSONAL DATA,GRANTS & EX GRATIA PAYMENTS,People's Services,Fostering Allowances,A56008
London Borough of Sutton,27/07/2023,50383602,283.87,REDACTED - PERSONAL DATA,GRANTS & EX GRATIA PAYMENTS,People's Services,Fostering Allowances,A56008
London Borough of Sutton,27/07/2023,50383603,222.00,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Fostering Allowances,A56008
London Borough of Sutton,27/07/2023,50383603,283.87,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Fostering Allowances,A56008
London Borough of Sutton,27/07/2023,50383605,222.00,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Fostering Allowances,A56008
London Borough of Sutton,27/07/2023,50383605,283.87,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Fostering Allowances,A56008
London Borough of Sutton,27/07/2023,50383606,222.00,REDACTED - PERSONAL DATA,CHILDREN'S SERVICES - FOSTERING & ADOPTION SERVICES,People's Services,Fostering Allowances,A56008
London Borough of Sutton,27/07/2023,50383606,283.87,REDACTED - PERSONAL DATA,CHILDREN'S SERVICES - FOSTERING & ADOPTION SERVICES,People's Services,Fostering Allowances,A56008
London Borough of Sutton,27/07/2023,50383608,222.00,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Fostering Allowances,A56008
London Borough of Sutton,27/07/2023,50383608,283.87,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Fostering Allowances,A56008
London Borough of Sutton,27/07/2023,50383609,260.00,REDACTED - PERSONAL DATA,CHILDREN'S SERVICES - FOSTERING & ADOPTION SERVICES,People's Services,Fostering Allowances,A56008
London Borough of Sutton,27/07/2023,50383609,283.87,REDACTED - PERSONAL DATA,CHILDREN'S SERVICES - FOSTERING & ADOPTION SERVICES,People's Services,Fostering Allowances,A56008
London Borough of Sutton,07/07/2023,50383616,"1,353.66",REDACTED - PERSONAL DATA,GRANTS & EX GRATIA PAYMENTS,People's Services,Shared Lives (AFP) - Ext Provider,A56120
London Borough of Sutton,18/06/2023,50383622,625.00,REDACTED - PERSONAL DATA,SOCIAL SERVICES DAY CARE,People's Services,Shared Lives (AFP) - Ext Provider,A56120
London Borough of Sutton,23/06/2023,20052857,"4,145.00",Reed Specialist Recruitment Limited,TEMP STAFF & CONSULTANCY,Health and Wellbeing,Agency Staff - Other,A10505
London Borough of Sutton,23/06/2023,20052867,657.80,Reed Specialist Recruitment Limited,TEMP STAFF & CONSULTANCY,Health and Wellbeing,Professional Fees,A44066
London Borough of Sutton,23/06/2023,20052869,770.28,Reed Specialist Recruitment Limited,TEMP STAFF & CONSULTANCY,Health and Wellbeing,Agency Staff - Other,A10505
London Borough of Sutton,30/06/2023,20053307,759.00,Reed Specialist Recruitment Limited,TEMP STAFF & CONSULTANCY,Health and Wellbeing,Professional Fees,A44066
London Borough of Sutton,30/06/2023,20053308,770.28,Reed Specialist Recruitment Limited,TEMP STAFF & CONSULTANCY,Health and Wellbeing,Agency Staff - Other,A10505
London Borough of Sutton,30/06/2023,20053316,"4,145.00",Reed Specialist Recruitment Limited,TEMP STAFF & CONSULTANCY,Health and Wellbeing,Agency Staff - Other,A10505
London Borough of Sutton,07/07/2023,20053881,"4,145.00",Reed Specialist Recruitment Limited,TEMP STAFF & CONSULTANCY,Health and Wellbeing,Agency Staff - Other,A10505
London Borough of Sutton,07/07/2023,20053882,455.40,Reed Specialist Recruitment Limited,TEMP STAFF & CONSULTANCY,Health and Wellbeing,Professional Fees,A44066
London Borough of Sutton,07/07/2023,20054003,577.71,Reed Specialist Recruitment Limited,TEMP STAFF & CONSULTANCY,Health and Wellbeing,Agency Staff - Other,A10505
London Borough of Sutton,14/07/2023,20054460,430.80,Reed Specialist Recruitment Limited,TEMP STAFF & CONSULTANCY,Health and Wellbeing,Agency Staff - Other,A10505
London Borough of Sutton,14/07/2023,20054461,770.28,Reed Specialist Recruitment Limited,TEMP STAFF & CONSULTANCY,Health and Wellbeing,Agency Staff - Other,A10505
London Borough of Sutton,14/07/2023,20054462,"4,145.00",Reed Specialist Recruitment Limited,TEMP STAFF & CONSULTANCY,Health and Wellbeing,Agency Staff - Other,A10505
London Borough of Sutton,20/04/2023,20053647,"5,370.81",Relative Groundwork Ltd,CONSTRUCTION INDUSTRY,HRA,Payments to Contractors,C14000
London Borough of Sutton,17/05/2023,20053648,"2,362.56",Relative Groundwork Ltd,CONSTRUCTION INDUSTRY,HRA,Payments to Contractors,C14000
London Borough of Sutton,18/04/2023,20053649,"1,696.13",Relative Groundwork Ltd,CONSTRUCTION INDUSTRY,HRA,Payments to Contractors,C14000
London Borough of Sutton,13/04/2023,20053650,"2,968.85",Relative Groundwork Ltd,CONSTRUCTION INDUSTRY,HRA,Payments to Contractors,C14000
London Borough of Sutton,09/05/2023,20053651,437.68,Relative Groundwork Ltd,CONSTRUCTION INDUSTRY,HRA,Payments to Contractors,C14000
London Borough of Sutton,09/05/2023,20053653,808.34,Relative Groundwork Ltd,CONSTRUCTION INDUSTRY,HRA,Payments to Contractors,C14000
London Borough of Sutton,09/05/2023,20053654,424.76,Relative Groundwork Ltd,CONSTRUCTION INDUSTRY,HRA,Payments to Contractors,C14000
London Borough of Sutton,09/05/2023,20053655,"1,120.95",Relative Groundwork Ltd,CONSTRUCTION INDUSTRY,HRA,Payments to Contractors,C14000
London Borough of Sutton,09/05/2023,20053656,"1,429.44",Relative Groundwork Ltd,CONSTRUCTION INDUSTRY,HRA,Payments to Contractors,C14000
London Borough of Sutton,25/05/2023,20053657,"1,096.72",Relative Groundwork Ltd,CONSTRUCTION INDUSTRY,HRA,Payments to Contractors,C14000
London Borough of Sutton,10/05/2023,20053658,"1,091.75",Relative Groundwork Ltd,CONSTRUCTION INDUSTRY,HRA,Payments to Contractors,C14000
London Borough of Sutton,18/05/2023,20053659,"5,860.26",Relative Groundwork Ltd,CONSTRUCTION INDUSTRY,HRA,Payments to Contractors,C14000
London Borough of Sutton,25/05/2023,20053661,"1,595.20",Relative Groundwork Ltd,CONSTRUCTION INDUSTRY,HRA,Payments to Contractors,C14000
London Borough of Sutton,09/06/2023,50372628,"1,001.68",Relative Groundwork Ltd,CONSTRUCTION INDUSTRY,HRA,Payments to Contractors,C14000
London Borough of Sutton,30/06/2023,50372644,"1,773.85",Relative Groundwork Ltd,CONSTRUCTION INDUSTRY,HRA,Payments to Contractors,C14000
London Borough of Sutton,22/06/2023,50372645,"5,302.21",Relative Groundwork Ltd,CONSTRUCTION INDUSTRY,HRA,Payments to Contractors,C14000
London Borough of Sutton,14/07/2023,50378224,"2,250.00",Relative Groundwork Ltd,CONSTRUCTION INDUSTRY,HRA,Payments to Contractors,C14000
London Borough of Sutton,04/05/2023,50381797,"1,060.68",Relative Groundwork Ltd,CONSTRUCTION INDUSTRY,HRA,Payments to Contractors,C14000
London Borough of Sutton,25/05/2023,50381798,"2,239.93",Relative Groundwork Ltd,CONSTRUCTION INDUSTRY,HRA,Payments to Contractors,C14000
London Borough of Sutton,11/05/2023,50381799,"2,867.92",Relative Groundwork Ltd,CONSTRUCTION INDUSTRY,HRA,Payments to Contractors,C14000
London Borough of Sutton,27/04/2023,50381800,888.44,Relative Groundwork Ltd,CONSTRUCTION INDUSTRY,HRA,Payments to Contractors,C14000
London Borough of Sutton,15/05/2023,50381801,"2,155.44",Relative Groundwork Ltd,CONSTRUCTION INDUSTRY,HRA,Payments to Contractors,C14000
London Borough of Sutton,15/05/2023,50381802,"1,713.89",Relative Groundwork Ltd,CONSTRUCTION INDUSTRY,HRA,Payments to Contractors,C14000
London Borough of Sutton,16/05/2023,50381803,"5,461.83",Relative Groundwork Ltd,CONSTRUCTION INDUSTRY,HRA,Payments to Contractors,C14000
London Borough of Sutton,30/04/2023,50381804,"2,058.48",Relative Groundwork Ltd,CONSTRUCTION INDUSTRY,HRA,Payments to Contractors,C14000
London Borough of Sutton,21/07/2023,50381805,"4,267.80",Relative Groundwork Ltd,CONSTRUCTION INDUSTRY,HRA,Payments to Contractors,C14000
London Borough of Sutton,20/07/2023,50380710,"9,257.35",Right Support Management Ltd,SOCIAL SERVICES - OTHER,People's Services,Supported Living,A56088
