Council Name,Date,TransNo,Amount £ (Excl VAT),Supplier name,Supplier Category,Expense Area,Expense Type,Expense Code
London Borough of Sutton,18/12/2023,50439128,"7,200.00",Sunrise Rehabilition Centre and Trading Associates,SOCIAL SERVICES RESIDENTIAL,People's Services,Residential Care - Ext Provider,A56114
London Borough of Sutton,18/12/2023,50439128,"-3,600.00",Sunrise Rehabilition Centre and Trading Associates,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care - 3rd party top up payment,A56023
London Borough of Sutton,18/12/2023,50439230,"10,376.00",Sunrise Rehabilition Centre and Trading Associates,SOCIAL SERVICES RESIDENTIAL,People's Services,Interim Placements - Ext Provider,A56102
London Borough of Sutton,18/12/2023,50439230,"-5,000.00",Sunrise Rehabilition Centre and Trading Associates,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care - 3rd party top up payment,A56023
London Borough of Sutton,18/12/2023,50439231,"6,000.00",Sunrise Rehabilition Centre and Trading Associates,SOCIAL SERVICES RESIDENTIAL,People's Services,Residential Care - Ext Provider,A56114
London Borough of Sutton,18/12/2023,50439231,"-2,400.00",Sunrise Rehabilition Centre and Trading Associates,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care - 3rd party top up payment,A56023
London Borough of Sutton,18/12/2023,50439254,"6,432.00",Sunrise Rehabilition Centre and Trading Associates,SOCIAL SERVICES RESIDENTIAL,People's Services,Residential Care - Ext Provider,A56114
London Borough of Sutton,18/12/2023,50439254,"-2,572.80",Sunrise Rehabilition Centre and Trading Associates,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care - 3rd party top up payment,A56023
London Borough of Sutton,18/12/2023,50439302,"8,800.00",Sunrise Rehabilition Centre and Trading Associates,SOCIAL SERVICES RESIDENTIAL,People's Services,Residential Care - Ext Provider,A56114
London Borough of Sutton,30/11/2023,50436674,"1,484.17",SUPREME CARE SERVICE LIMITED,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,30/11/2023,50436679,731.71,SUPREME CARE SERVICE LIMITED,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,30/11/2023,50436682,914.68,SUPREME CARE SERVICE LIMITED,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,30/11/2023,50436683,"1,019.03",SUPREME CARE SERVICE LIMITED,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,30/11/2023,50436684,543.61,SUPREME CARE SERVICE LIMITED,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,30/10/2023,50436721,705.58,SUPREME CARE SERVICE LIMITED,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,30/11/2023,50436732,867.63,SUPREME CARE SERVICE LIMITED,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,30/11/2023,50436734,"1,222.86",SUPREME CARE SERVICE LIMITED,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,30/11/2023,50436735,621.87,SUPREME CARE SERVICE LIMITED,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,18/12/2023,50438837,"-2,456.16",Supreme Homes Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care - 3rd party top up payment,A56023
London Borough of Sutton,18/12/2023,50438837,"4,912.32",Supreme Homes Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Residential Care - Ext Provider,A56114
London Borough of Sutton,18/12/2023,50438919,"3,863.16",Supreme Homes Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Residential Care - Ext Provider,A56114
London Borough of Sutton,18/12/2023,50438919,"-1,898.80",Supreme Homes Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care - 3rd party top up payment,A56023
London Borough of Sutton,08/12/2023,20064603,912.00,Surbiton Cars PVT Ltd,SUNDRY SUPPLIER - EDUCATION,People's Services,Hired Peoples Transport (CS only),A32001
London Borough of Sutton,26/11/2023,50432517,658.40,Surecare Services (Croydon),SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,26/11/2023,50433539,658.40,Surecare Services (Croydon),SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,26/11/2023,50433545,365.80,Surecare Services (Croydon),SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,26/11/2023,50433545,146.30,Surecare Services (Croydon),SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,19/11/2023,50437280,658.40,Surecare Services (Croydon),SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,03/12/2023,50437281,658.40,Surecare Services (Croydon),SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,03/12/2023,50437334,658.40,Surecare Services (Croydon),SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,10/12/2023,50438128,658.40,Surecare Services (Croydon),SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,10/12/2023,50438130,658.40,Surecare Services (Croydon),SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,17/12/2023,50441540,658.40,Surecare Services (Croydon),SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,17/12/2023,50441543,658.40,Surecare Services (Croydon),SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,12/11/2023,50442439,501.66,Surecare Services (Croydon),SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,18/12/2023,50439030,-483.20,Surrey & Borders Partnership NHS Trust,SOCIAL SERVICES RESIDENTIAL,People's Services,Residential Care - Client Cont ( Net Paymt ),A56113
London Borough of Sutton,18/12/2023,50439030,"7,460.80",Surrey & Borders Partnership NHS Trust,SOCIAL SERVICES RESIDENTIAL,People's Services,Residential Care - Ext Provider,A56114
London Borough of Sutton,18/12/2023,50439121,"2,561.70",Surrey & Borders Partnership NHS Trust,SOCIAL SERVICES RESIDENTIAL,People's Services,Residential Care Respite,A56018
London Borough of Sutton,18/12/2023,50439122,"2,134.75",Surrey & Borders Partnership NHS Trust,SOCIAL SERVICES RESIDENTIAL,People's Services,Residential Care Respite,A56018
London Borough of Sutton,18/12/2023,50439223,-702.40,Surrey & Borders Partnership NHS Trust,SOCIAL SERVICES RESIDENTIAL,People's Services,Residential Care - Client Cont ( Net Paymt ),A56113
London Borough of Sutton,18/12/2023,50439223,"7,398.84",Surrey & Borders Partnership NHS Trust,SOCIAL SERVICES RESIDENTIAL,People's Services,Residential Care - Ext Provider,A56114
London Borough of Sutton,18/12/2023,50439233,853.90,Surrey & Borders Partnership NHS Trust,SOCIAL SERVICES RESIDENTIAL,People's Services,Residential Care Respite,A56018
London Borough of Sutton,18/12/2023,50439234,"1,280.85",Surrey & Borders Partnership NHS Trust,SOCIAL SERVICES RESIDENTIAL,People's Services,Residential Care Respite,A56018
London Borough of Sutton,18/12/2023,50439338,-509.00,Surrey & Borders Partnership NHS Trust,SOCIAL SERVICES RESIDENTIAL,People's Services,Residential Care - Client Cont ( Net Paymt ),A56113
London Borough of Sutton,18/12/2023,50439338,"7,872.64",Surrey & Borders Partnership NHS Trust,SOCIAL SERVICES RESIDENTIAL,People's Services,Residential Care - Ext Provider,A56114
London Borough of Sutton,27/12/2023,50442097,"1,759.94",Surrey & Borders Partnership NHS Trust,SOCIAL SERVICES RESIDENTIAL,People's Services,Day Care Services,A56021
London Borough of Sutton,18/12/2023,50438795,"1,760.00",Surrey Choices Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Residential Care Respite,A56018
London Borough of Sutton,18/12/2023,50438943,"3,520.00",Surrey Choices Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Residential Care Respite,A56018
London Borough of Sutton,18/12/2023,50438964,"2,660.00",Surrey Choices Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Residential Care Respite,A56018
London Borough of Sutton,18/12/2023,50438813,"3,472.00",Susash London Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care - Ext Provider,A56025
London Borough of Sutton,18/12/2023,50438844,"4,952.28",Susash London Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care - Ext Provider,A56025
London Borough of Sutton,18/12/2023,50438878,"4,523.92",Susash London Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Residential Care - Ext Provider,A56114
London Borough of Sutton,01/12/2023,20063958,"170,625.75",Sustainable Building Services (UK) Ltd,CONSTRUCTION INDUSTRY,HRA,Payments to Contractors,C14000
London Borough of Sutton,30/11/2023,20064474,"334,706.78",Sustainable Building Services (UK) Ltd,CONSTRUCTION INDUSTRY,HRA,Payments to Contractors,C14000
London Borough of Sutton,30/11/2023,20064575,"340,447.46",Sustainable Building Services (UK) Ltd,CONSTRUCTION INDUSTRY,HRA,Payments to Contractors,C14000
London Borough of Sutton,18/12/2023,50439052,"3,540.00",Sutton Cheam Elderly People Hsg Assoc,SOCIAL SERVICES RESIDENTIAL,People's Services,Residential Care - Ext Provider,A56114
London Borough of Sutton,18/12/2023,50439072,"3,140.00",Sutton Cheam Elderly People Hsg Assoc,SOCIAL SERVICES RESIDENTIAL,People's Services,Residential Care - Ext Provider,A56114
London Borough of Sutton,18/12/2023,50439073,"3,900.00",Sutton Cheam Elderly People Hsg Assoc,SOCIAL SERVICES RESIDENTIAL,People's Services,Interim Placements - Ext Provider,A56102
London Borough of Sutton,18/12/2023,50439147,"3,900.00",Sutton Cheam Elderly People Hsg Assoc,SOCIAL SERVICES RESIDENTIAL,People's Services,Residential Care - Ext Provider,A56114
London Borough of Sutton,18/12/2023,50439239,"4,440.00",Sutton Cheam Elderly People Hsg Assoc,SOCIAL SERVICES RESIDENTIAL,People's Services,Residential Care Respite,A56018
London Borough of Sutton,18/12/2023,50438961,"6,993.08",Sutton Court Nursing Homes Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Residential Care - Ext Provider,A56114
London Borough of Sutton,12/12/2023,50434620,"1,500.00",Sutton Grammar School For Boys (Academy),SCHOOL FUNDS,People's Services,Pupil Growth,A51014
London Borough of Sutton,12/12/2023,50434947,"1,543.50",Sutton High School,SCHOOL FUNDS,People's Services,Payment - Nursery Funding,A51056
London Borough of Sutton,08/12/2023,20064644,"49,725.00",Sutton Housing Partnership,TEMP STAFF & CONSULTANCY,HRA,HRA - Intensive Housing Management,A20051
London Borough of Sutton,08/12/2023,20064645,"203,250.00",Sutton Housing Partnership,TEMP STAFF & CONSULTANCY,HRA,HRA - Special Services Total,A20053
London Borough of Sutton,08/12/2023,20064660,"34,010.08",Sutton Housing Partnership,TEMP STAFF & CONSULTANCY,HRA,Payments to Contractors,C14000
London Borough of Sutton,15/12/2023,20065165,"658,294.16",Sutton Housing Partnership,TEMP STAFF & CONSULTANCY,HRA,HRA - Rep & Maint Total,A20055
London Borough of Sutton,15/12/2023,20065166,"730,625.66",Sutton Housing Partnership,TEMP STAFF & CONSULTANCY,HRA,HRA - Rep & Maint Total,A20055
London Borough of Sutton,08/11/2023,20062260,513.86,Sutton Housing Society,GRANTS & EX GRATIA PAYMENTS,People's Services,Building Rents,A22005
London Borough of Sutton,22/11/2023,20063777,"-1,075.08",Sutton Housing Society,GRANTS & EX GRATIA PAYMENTS,People's Services,Building Rents,A22005
London Borough of Sutton,04/12/2023,20064174,537.54,Sutton Housing Society,GRANTS & EX GRATIA PAYMENTS,People's Services,Building Rents,A22005
London Borough of Sutton,04/12/2023,20064178,629.10,Sutton Housing Society,GRANTS & EX GRATIA PAYMENTS,People's Services,Building Rents,A22005
London Borough of Sutton,07/12/2023,50436564,642.25,Sutton Mencap  Charity Co.,SOCIAL SERVICES RESIDENTIAL,People's Services,Play Groups,A56111
London Borough of Sutton,07/12/2023,50436566,770.70,Sutton Mencap  Charity Co.,SOCIAL SERVICES RESIDENTIAL,People's Services,Play Groups,A56111
London Borough of Sutton,07/12/2023,50436569,513.80,Sutton Mencap  Charity Co.,SOCIAL SERVICES RESIDENTIAL,People's Services,Play Groups,A56111
London Borough of Sutton,07/12/2023,50436571,642.25,Sutton Mencap  Charity Co.,SOCIAL SERVICES RESIDENTIAL,People's Services,Play Groups,A56111
London Borough of Sutton,07/12/2023,50436573,513.80,Sutton Mencap  Charity Co.,SOCIAL SERVICES RESIDENTIAL,People's Services,Play Groups,A56111
London Borough of Sutton,07/12/2023,50436574,513.80,Sutton Mencap  Charity Co.,SOCIAL SERVICES RESIDENTIAL,People's Services,Play Groups,A56111
London Borough of Sutton,07/12/2023,50436575,"1,027.60",Sutton Mencap  Charity Co.,SOCIAL SERVICES RESIDENTIAL,People's Services,Play Groups,A56111
London Borough of Sutton,07/12/2023,50436580,513.80,Sutton Mencap  Charity Co.,SOCIAL SERVICES RESIDENTIAL,People's Services,Play Groups,A56111
London Borough of Sutton,07/12/2023,50436583,770.70,Sutton Mencap  Charity Co.,SOCIAL SERVICES RESIDENTIAL,People's Services,Play Groups,A56111
London Borough of Sutton,07/12/2023,50436585,642.25,Sutton Mencap  Charity Co.,SOCIAL SERVICES RESIDENTIAL,People's Services,Play Groups,A56111
London Borough of Sutton,07/12/2023,50436586,899.15,Sutton Mencap  Charity Co.,SOCIAL SERVICES RESIDENTIAL,People's Services,Play Groups,A56111
London Borough of Sutton,07/12/2023,50436588,899.15,Sutton Mencap  Charity Co.,SOCIAL SERVICES RESIDENTIAL,People's Services,Play Groups,A56111
London Borough of Sutton,07/12/2023,50436589,513.80,Sutton Mencap  Charity Co.,SOCIAL SERVICES RESIDENTIAL,People's Services,Play Groups,A56111
London Borough of Sutton,07/12/2023,50436590,642.25,Sutton Mencap  Charity Co.,SOCIAL SERVICES RESIDENTIAL,People's Services,Play Groups,A56111
London Borough of Sutton,07/12/2023,50436591,899.15,Sutton Mencap  Charity Co.,SOCIAL SERVICES RESIDENTIAL,People's Services,Play Groups,A56111
London Borough of Sutton,07/12/2023,50436592,513.80,Sutton Mencap  Charity Co.,SOCIAL SERVICES RESIDENTIAL,People's Services,Play Groups,A56111
London Borough of Sutton,07/12/2023,50436593,642.25,Sutton Mencap  Charity Co.,SOCIAL SERVICES RESIDENTIAL,People's Services,Play Groups,A56111
London Borough of Sutton,07/12/2023,50436594,513.80,Sutton Mencap  Charity Co.,SOCIAL SERVICES RESIDENTIAL,People's Services,Play Groups,A56111
London Borough of Sutton,07/12/2023,50436595,899.15,Sutton Mencap  Charity Co.,SOCIAL SERVICES RESIDENTIAL,People's Services,Play Groups,A56111
London Borough of Sutton,07/12/2023,50436597,770.70,Sutton Mencap  Charity Co.,SOCIAL SERVICES RESIDENTIAL,People's Services,Play Groups,A56111
London Borough of Sutton,07/12/2023,50436598,642.25,Sutton Mencap  Charity Co.,SOCIAL SERVICES RESIDENTIAL,People's Services,Play Groups,A56111
London Borough of Sutton,07/12/2023,50436599,642.25,Sutton Mencap  Charity Co.,SOCIAL SERVICES RESIDENTIAL,People's Services,Play Groups,A56111
London Borough of Sutton,07/12/2023,50436603,899.15,Sutton Mencap  Charity Co.,SOCIAL SERVICES RESIDENTIAL,People's Services,Play Groups,A56111
London Borough of Sutton,12/12/2023,50436609,"1,044.60",Sutton Mencap  Charity Co.,SOCIAL SERVICES RESIDENTIAL,People's Services,Day Care Services,A56021
London Borough of Sutton,12/12/2023,50436610,"1,108.04",Sutton Mencap  Charity Co.,SOCIAL SERVICES RESIDENTIAL,People's Services,Day Care Services,A56021
London Borough of Sutton,12/12/2023,50436611,654.16,Sutton Mencap  Charity Co.,SOCIAL SERVICES RESIDENTIAL,People's Services,Day Care Services,A56021
London Borough of Sutton,12/12/2023,50436612,"1,695.92",Sutton Mencap  Charity Co.,SOCIAL SERVICES RESIDENTIAL,People's Services,Day Care Services,A56021
London Borough of Sutton,12/12/2023,50436614,543.12,Sutton Mencap  Charity Co.,SOCIAL SERVICES RESIDENTIAL,People's Services,Day Care Services,A56021
London Borough of Sutton,12/12/2023,50436628,"1,647.48",Sutton Mencap  Charity Co.,SOCIAL SERVICES RESIDENTIAL,People's Services,Day Care Services,A56021
London Borough of Sutton,12/12/2023,50436629,943.68,Sutton Mencap  Charity Co.,SOCIAL SERVICES RESIDENTIAL,People's Services,Day Care Services,A56021
London Borough of Sutton,12/12/2023,50436635,549.16,Sutton Mencap  Charity Co.,SOCIAL SERVICES RESIDENTIAL,People's Services,Day Care Services,A56021
London Borough of Sutton,12/12/2023,50436642,539.04,Sutton Mencap  Charity Co.,SOCIAL SERVICES RESIDENTIAL,People's Services,Day Care Services,A56021
London Borough of Sutton,12/12/2023,50436643,900.88,Sutton Mencap  Charity Co.,SOCIAL SERVICES RESIDENTIAL,People's Services,Day Care Services,A56021
London Borough of Sutton,12/12/2023,50436648,881.84,Sutton Mencap  Charity Co.,SOCIAL SERVICES RESIDENTIAL,People's Services,Day Care Services,A56021
London Borough of Sutton,12/12/2023,50436649,"2,155.52",Sutton Mencap  Charity Co.,SOCIAL SERVICES RESIDENTIAL,People's Services,Day Care Services,A56021
London Borough of Sutton,12/12/2023,50436651,972.24,Sutton Mencap  Charity Co.,SOCIAL SERVICES RESIDENTIAL,People's Services,Day Care Services,A56021
London Borough of Sutton,12/12/2023,50436652,"1,856.12",Sutton Mencap  Charity Co.,SOCIAL SERVICES RESIDENTIAL,People's Services,Day Care Services,A56021
London Borough of Sutton,12/12/2023,50436655,"1,098.32",Sutton Mencap  Charity Co.,SOCIAL SERVICES RESIDENTIAL,People's Services,Day Care Services,A56021
London Borough of Sutton,13/12/2023,50438142,642.25,Sutton Mencap  Charity Co.,SOCIAL SERVICES RESIDENTIAL,People's Services,Day Care Services,A56021
London Borough of Sutton,18/12/2023,50439006,-376.65,Sutton Nursing Homes Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care - 3rd party top up payment,A56023
London Borough of Sutton,18/12/2023,50439006,"1,954.29",Sutton Nursing Homes Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care Short Term,A56026
London Borough of Sutton,18/12/2023,50439063,"4,096.12",Sutton Nursing Homes Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care - Ext Provider,A56025
London Borough of Sutton,18/12/2023,50439064,-878.84,Sutton Nursing Homes Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care - 3rd party top up payment,A56023
London Borough of Sutton,18/12/2023,50439083,"-2,779.51",Sutton Nursing Homes Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care - Ext Provider,A56025
London Borough of Sutton,18/12/2023,50439083,596.36,Sutton Nursing Homes Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care - 3rd party top up payment,A56023
London Borough of Sutton,18/12/2023,50439084,"4,400.00",Sutton Nursing Homes Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care - Ext Provider,A56025
London Borough of Sutton,18/12/2023,50439084,-878.84,Sutton Nursing Homes Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care - 3rd party top up payment,A56023
London Borough of Sutton,18/12/2023,50439085,"4,096.12",Sutton Nursing Homes Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care - Ext Provider,A56025
London Borough of Sutton,18/12/2023,50439085,-878.84,Sutton Nursing Homes Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care - 3rd party top up payment,A56023
London Borough of Sutton,18/12/2023,50439086,-878.84,Sutton Nursing Homes Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care - 3rd party top up payment,A56023
London Borough of Sutton,18/12/2023,50439133,"4,096.12",Sutton Nursing Homes Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care Short Term,A56026
London Borough of Sutton,18/12/2023,50439142,-878.84,Sutton Nursing Homes Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care - 3rd party top up payment,A56023
London Borough of Sutton,18/12/2023,50439142,"8,171.43",Sutton Nursing Homes Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Respite Care,A56116
London Borough of Sutton,18/12/2023,50439142,"-3,771.43",Sutton Nursing Homes Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care Short Term,A56026
London Borough of Sutton,18/12/2023,50439162,"4,400.00",Sutton Nursing Homes Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care - Ext Provider,A56025
London Borough of Sutton,18/12/2023,50439162,-878.84,Sutton Nursing Homes Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care - 3rd party top up payment,A56023
London Borough of Sutton,18/12/2023,50439176,"4,096.12",Sutton Nursing Homes Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care - Ext Provider,A56025
London Borough of Sutton,18/12/2023,50439177,-878.84,Sutton Nursing Homes Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care - 3rd party top up payment,A56023
London Borough of Sutton,18/12/2023,50439178,"4,096.12",Sutton Nursing Homes Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care - Ext Provider,A56025
London Borough of Sutton,18/12/2023,50439178,-878.84,Sutton Nursing Homes Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care - 3rd party top up payment,A56023
London Borough of Sutton,18/12/2023,50439200,"4,096.12",Sutton Nursing Homes Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care - Ext Provider,A56025
London Borough of Sutton,18/12/2023,50439200,-878.84,Sutton Nursing Homes Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care - 3rd party top up payment,A56023
London Borough of Sutton,18/12/2023,50439225,"4,096.12",Sutton Nursing Homes Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care - Ext Provider,A56025
London Borough of Sutton,18/12/2023,50439225,-878.84,Sutton Nursing Homes Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care - 3rd party top up payment,A56023
London Borough of Sutton,18/12/2023,50439240,"4,096.12",Sutton Nursing Homes Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care Short Term,A56026
London Borough of Sutton,18/12/2023,50439241,-878.84,Sutton Nursing Homes Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care - 3rd party top up payment,A56023
London Borough of Sutton,18/12/2023,50439313,"4,096.12",Sutton Nursing Homes Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care - Ext Provider,A56025
London Borough of Sutton,18/12/2023,50439313,-443.56,Sutton Nursing Homes Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care - 3rd party top up payment,A56023
London Borough of Sutton,18/12/2023,50439363,"4,096.12",Sutton Nursing Homes Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care - Ext Provider,A56025
London Borough of Sutton,18/12/2023,50439363,-878.84,Sutton Nursing Homes Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care - 3rd party top up payment,A56023
London Borough of Sutton,11/09/2023,50433656,"21,840.00",Sutton Opportunity Group,CHILDREN'S SERVICES - RESIDENTIAL,People's Services,Top-up individual funding,A60033
London Borough of Sutton,12/12/2023,50434859,"3,239.77",Sutton Opportunity Group,CHILDREN'S SERVICES - RESIDENTIAL,People's Services,Payment - Nursery Funding,A51056
London Borough of Sutton,12/12/2023,50434930,"6,945.90",Sutton Opportunity Group,CHILDREN'S SERVICES - RESIDENTIAL,People's Services,Payment - Nursery Funding,A51056
London Borough of Sutton,12/12/2023,50436404,"3,185.25",Sutton Opportunity Group,CHILDREN'S SERVICES - RESIDENTIAL,People's Services,Payment - school supplementary grant,A51062
London Borough of Sutton,15/11/2023,50439533,700.00,Sutton Opportunity Group,CHILDREN'S SERVICES - RESIDENTIAL,People's Services,SEND Inclusion funding,A60038
London Borough of Sutton,01/12/2023,50441957,"4,050.00",Sutton Opportunity Group,CHILDREN'S SERVICES - RESIDENTIAL,People's Services,Predictable Needs funding,A56125
London Borough of Sutton,01/12/2023,50441972,"6,000.00",Sutton Opportunity Group,CHILDREN'S SERVICES - RESIDENTIAL,People's Services,Predictable Needs funding,A56125
London Borough of Sutton,19/12/2023,20065188,"1,869.00",Sutton Parents Forum,TEMP STAFF & CONSULTANCY,People's Services,Payments to Voluntary Organisations,A54005
London Borough of Sutton,31/07/2023,20053083,"37,332.00",Sutton Primary Care Networks,GRANTS & EX GRATIA PAYMENTS,Health and Wellbeing,Provider Contract Payments,A44290
London Borough of Sutton,31/10/2023,20064459,581.96,Sutton Youth Service,GRANTS & EX GRATIA PAYMENTS,People's Services,Imprest Account Top ups,B23021
London Borough of Sutton,12/12/2023,50434834,589.05,REDACTED - PERSONAL DATA,"SOCIAL SERVICES - DOLS, GUM & BIA ASSESSMENTS",People's Services,Payment - Nursery Funding,A51056
London Borough of Sutton,18/12/2023,50438811,"33,343.47",Sweet Homes Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care - Ext Provider,A56025
London Borough of Sutton,18/12/2023,50438811,"-7,030.72",Sweet Homes Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care - 3rd party top up payment,A56023
London Borough of Sutton,18/12/2023,50438938,"4,096.12",Sweet Homes Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care - Ext Provider,A56025
London Borough of Sutton,18/12/2023,50438938,-878.84,Sweet Homes Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care - 3rd party top up payment,A56023
London Borough of Sutton,12/12/2023,50434873,589.05,REDACTED - PERSONAL DATA,GRANTS & EX GRATIA PAYMENTS,People's Services,Payment - Nursery Funding,A51056
London Borough of Sutton,30/11/2023,20063994,700.00,Synergy Construction and Property Consultants,LEGAL & PROFESSIONAL SERVICES,Development Growth and Regeneration,External Fees and Consultants,C20000
London Borough of Sutton,30/11/2023,20064003,"2,000.00",Synergy Construction and Property Consultants,LEGAL & PROFESSIONAL SERVICES,Development Growth and Regeneration,External Fees and Consultants,C20000
London Borough of Sutton,01/11/2023,50435258,"5,177.10",Synergy Fostering Ltd,CHILDREN'S SERVICES - FOSTERING & ADOPTION SERVICES,People's Services,Foster Parents Support,A44110
London Borough of Sutton,30/11/2023,50435282,"3,617.10",Tact,CHILDREN'S SERVICES - FOSTERING & ADOPTION SERVICES,People's Services,Foster Parents Support,A44110
London Borough of Sutton,05/12/2023,50432700,500.00,REDACTED - PERSONAL DATA,GRANTS & EX GRATIA PAYMENTS,Environment Housing and Neighbourhoods,"Grants, Contributions & Donations",A47005
London Borough of Sutton,14/12/2023,50438406,"2,769.44",Team Care Support Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Supported Living,A56088
London Borough of Sutton,01/12/2023,20063992,"13,570.00",Teatree Property Ltd,ACCOMMODATION BED & BREAKFAST,Environment Housing and Neighbourhoods,Bed & Breakfast,A56000
London Borough of Sutton,12/12/2023,50434774,"26,658.71",Teddies Nurseries,ACADEMIC INSTNS - OTHER,People's Services,Payment - Nursery Funding,A51056
London Borough of Sutton,12/12/2023,50434881,"3,194.10",Teddies Nurseries,ACADEMIC INSTNS - OTHER,People's Services,Payment - Nursery Funding,A51056
London Borough of Sutton,12/12/2023,50436357,"1,464.75",Teddies Nurseries,ACADEMIC INSTNS - OTHER,People's Services,Payment - school supplementary grant,A51062
