Body Name,Body Ref,Service Area Categorisation,Expense Type,Payment Date,Transaction Ref,Total Amount,Capital/Revenue,Supplier ID,Supplier Name
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,28/12/2023,11557865,526.18,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,28/12/2023,11557866,527.08,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,28/12/2023,11557869,795.39,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,28/12/2023,11557872,577.13,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,28/12/2023,11557877,769.07,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,28/12/2023,11557884,"1,083.96",Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,28/12/2023,11557889,751.16,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,28/12/2023,11557890,493.39,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,28/12/2023,11557893,"1,032.93",Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,28/12/2023,11557894,"1,044.02",Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,28/12/2023,11557897,499.39,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,28/12/2023,11557901,797.91,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,28/12/2023,11557903,914.42,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,28/12/2023,11557904,"1,453.19",Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,28/12/2023,11557906,905.79,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,28/12/2023,11557909,"2,390.51",Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,28/12/2023,11557912,816.03,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,28/12/2023,11557913,581.36,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,28/12/2023,11557914,603.96,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,28/12/2023,11557919,697.17,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,28/12/2023,11557920,628.53,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,28/12/2023,11557922,747.20,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,28/12/2023,11557927,625.10,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,28/12/2023,11557929,640.75,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,28/12/2023,11557932,"1,346.41",Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,28/12/2023,11557934,"1,022.07",Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,28/12/2023,11557935,632.73,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,28/12/2023,11557937,"1,279.48",Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,28/12/2023,11557938,572.60,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,28/12/2023,11557940,549.97,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,28/12/2023,11557941,532.41,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,28/12/2023,11557942,685.63,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,28/12/2023,11557943,888.79,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,28/12/2023,11557945,582.72,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,28/12/2023,11557954,517.16,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,28/12/2023,11557962,655.02,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,28/12/2023,11557965,535.14,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,28/12/2023,11557967,"1,644.41",Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,28/12/2023,11557972,614.51,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,28/12/2023,11557973,"1,007.45",Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,28/12/2023,11557977,559.16,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,28/12/2023,11557982,711.27,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,28/12/2023,11557985,578.43,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,28/12/2023,11557987,541.19,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,28/12/2023,11557990,818.93,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,28/12/2023,11557994,824.59,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,28/12/2023,11557996,973.05,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,28/12/2023,11557997,515.84,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,28/12/2023,11558000,632.79,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,28/12/2023,11558001,"2,529.90",Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,28/12/2023,11558002,915.87,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,28/12/2023,11558006,583.40,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,28/12/2023,11558008,865.53,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,28/12/2023,11558048,650.51,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,28/12/2023,11558056,537.48,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,28/12/2023,11558057,713.07,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,28/12/2023,11558058,833.47,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,28/12/2023,11558060,797.07,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,28/12/2023,11558063,495.99,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,28/12/2023,11558066,"1,190.86",Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,28/12/2023,11558067,565.35,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,28/12/2023,11558071,746.10,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,28/12/2023,11558090,612.98,Revenue,1001530,Bidfood
Shropshire,00GG,People - Social Care Hospital Interface Purchasing,Third Party Payments - Private Contractors,28/12/2023,11555663,"3,586.92",Revenue,1001613,New Dawn Care Ltd
Shropshire,00GG,Place - Environment and Transport (Parking),Supplies & Services - Services,28/12/2023,3553209,"1,399.32",Revenue,1001678,Security Plus + Limited
Shropshire,00GG,Place - Environment and Transport (Parking),Supplies & Services - Services,28/12/2023,3553224,"1,367.88",Revenue,1001678,Security Plus + Limited
Shropshire,00GG,Place - Environment and Transport (Public Transport),Third Party Payments - Transport Operators,28/12/2023,3551184,"1,232.00",Revenue,1001721,Ns Wheelers Ltd
Shropshire,00GG,Resources - Occupational Health & Safety,Employees - Indirect Employee Expenses,28/12/2023,3548347,"2,520.00",Revenue,1001730,Noss Ltd
Shropshire,00GG,Resources - Occupational Health & Safety,Employees - Indirect Employee Expenses,28/12/2023,3548701,"3,360.00",Revenue,1001730,Noss Ltd
Shropshire,00GG,Place - Corporate Landlord - Leisure,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,28/12/2023,3550692,"1,710.96",Revenue,1001857,Bow Construction Ltd
Shropshire,00GG,Health and Wellbeing - Substance Misuse (Ringfenced),Third Party Payments - Health Authorities,28/12/2023,3546553,961.68,Revenue,1001875,Orion Medical Supplies Ltd
Shropshire,00GG,People - Internal Providers - Nursing Services,Supplies & Services - Equipment Furniture and Materials,28/12/2023,3546246,865.64,Revenue,1001937,Gompels Healthcare Ltd
Shropshire,00GG,People - Internal Providers - Nursing Services,Supplies & Services - Clothes Uniforms and Laundry,28/12/2023,3546246,40.76,Revenue,1001937,Gompels Healthcare Ltd
Shropshire,00GG,People - Internal Providers - Nursing Services,Supplies & Services - Equipment Furniture and Materials,28/12/2023,3547911,857.60,Revenue,1001937,Gompels Healthcare Ltd
Shropshire,00GG,People - Internal Providers - Nursing Services,Supplies & Services - Clothes Uniforms and Laundry,28/12/2023,3547911,141.88,Revenue,1001937,Gompels Healthcare Ltd
Shropshire,00GG,People - Special Educational Needs & Disability,Third Party Payments - Other Establishments,28/12/2023,3546599,"2,096.33",Revenue,1002008,Oswestry School
Shropshire,00GG,People - Non-Delegated Primary DSG,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,28/12/2023,11553824,"9,454.00",Revenue,1002015,Nyke Energy Services Limited
Shropshire,00GG,Place - Museums & Archives,Third Party Payments - Voluntary Associations,28/12/2023,3547601,"2,229.88",Revenue,1002034,Soldiers of Shropshire Museum
Shropshire,00GG,Place - Highways (Operations),Supplies & Services - Equipment Furniture and Materials,28/12/2023,3554737,533.44,Revenue,1002135,Huws Gray Limited
Shropshire,00GG,Place - Corporate Landlord - PFI Properties,Premises-Related Expenditure - Cleaning and domestic supplies,28/12/2023,3554358,"2,051.99",Revenue,1002307,Shaw Healthcare (Fm Services) Ltd
Shropshire,00GG,Place - Culture & Heritage Manager,Supplies & Services - Services,28/12/2023,3546890,"1,200.00",Revenue,1002313,Shrewsbury Town Football Club Foundation
Shropshire,00GG,Place - Culture & Heritage Manager,Supplies & Services - Services,28/12/2023,3546907,"3,600.00",Revenue,1002313,Shrewsbury Town Football Club Foundation
Shropshire,00GG,Place - Culture & Heritage Manager,Supplies & Services - Services,28/12/2023,3546909,"1,200.00",Revenue,1002313,Shrewsbury Town Football Club Foundation
Shropshire,00GG,People - Supported Living Properties,Premises-Related Expenditure - Rents,28/12/2023,3552763,"1,257.54",Revenue,1002315,First Choice Housing Association Ltd
Shropshire,00GG,People - Supported Living Properties,Premises-Related Expenditure - Rents,28/12/2023,3552767,"1,832.54",Revenue,1002315,First Choice Housing Association Ltd
Shropshire,00GG,People - Supported Living Properties,Premises-Related Expenditure - Rents,28/12/2023,3552770,"1,859.06",Revenue,1002315,First Choice Housing Association Ltd
Shropshire,00GG,People - Supported Living Properties,Premises-Related Expenditure - Rents,28/12/2023,3552779,"1,853.30",Revenue,1002315,First Choice Housing Association Ltd
Shropshire,00GG,People - Supported Living Properties,Premises-Related Expenditure - Rents,28/12/2023,3552789,"6,245.16",Revenue,1002315,First Choice Housing Association Ltd
Shropshire,00GG,People - Special Educational Needs & Disability,Third Party Payments - Other Establishments,28/12/2023,3552546,"7,020.00",Revenue,1002575,Crossbar Coaching
Shropshire,00GG,Resources - Elections,Supplies & Services - Printing Stationery and General Office Expenses,28/12/2023,3548352,442.95,Revenue,1002635,Impact Mail & Print (Uk) Ltd
Shropshire,00GG,People - Care Management - Social Work Teams,Transport-Related Expenditure - Public Transport,28/12/2023,3551718,34.20,Revenue,1002702,Sajkum Ltd t/a Sajeev Kumar Kshemendran
Shropshire,00GG,People - Care Management - Social Work Teams,Supplies & Services - Services,28/12/2023,3551718,560.00,Revenue,1002702,Sajkum Ltd t/a Sajeev Kumar Kshemendran
Shropshire,00GG,Health and Wellbeing - Regulatory Services,Supplies & Services - Services,28/12/2023,3547757,"6,500.00",Revenue,1002797,Bureau Veritas Uk Ltd
Shropshire,00GG,Place - Environment and Transport (Public Transport),Transport-Related Expenditure - Contract Hire and Operating Leases,28/12/2023,3546340,689.10,Revenue,1003158,Car Hire (Day Of Swansea) Ltd
Shropshire,00GG,Place - Environment and Transport (Public Transport),Transport-Related Expenditure - Contract Hire and Operating Leases,28/12/2023,3546346,602.70,Revenue,1003158,Car Hire (Day Of Swansea) Ltd
Shropshire,00GG,Place - Environment and Transport (Public Transport),Transport-Related Expenditure - Contract Hire and Operating Leases,28/12/2023,3546348,602.70,Revenue,1003158,Car Hire (Day Of Swansea) Ltd
Shropshire,00GG,Place - Environment and Transport (Public Transport),Transport-Related Expenditure - Contract Hire and Operating Leases,28/12/2023,3546350,602.70,Revenue,1003158,Car Hire (Day Of Swansea) Ltd
Shropshire,00GG,Place - Environment and Transport (Public Transport),Transport-Related Expenditure - Contract Hire and Operating Leases,28/12/2023,3546353,602.70,Revenue,1003158,Car Hire (Day Of Swansea) Ltd
Shropshire,00GG,Place - Environment and Transport (Public Transport),Transport-Related Expenditure - Contract Hire and Operating Leases,28/12/2023,3546356,602.70,Revenue,1003158,Car Hire (Day Of Swansea) Ltd
Shropshire,00GG,Place - Environment and Transport (Public Transport),Transport-Related Expenditure - Contract Hire and Operating Leases,28/12/2023,3546359,689.10,Revenue,1003158,Car Hire (Day Of Swansea) Ltd
Shropshire,00GG,Place - Environment and Transport (Public Transport),Transport-Related Expenditure - Contract Hire and Operating Leases,28/12/2023,3546365,429.90,Revenue,1003158,Car Hire (Day Of Swansea) Ltd
Shropshire,00GG,Place - Environment and Transport (Public Transport),Transport-Related Expenditure - Contract Hire and Operating Leases,28/12/2023,3546366,602.70,Revenue,1003158,Car Hire (Day Of Swansea) Ltd
Shropshire,00GG,Place - Environment and Transport (Public Transport),Transport-Related Expenditure - Contract Hire and Operating Leases,28/12/2023,3546379,"1,293.90",Revenue,1003158,Car Hire (Day Of Swansea) Ltd
Shropshire,00GG,Place - Environment and Transport (Public Transport),Transport-Related Expenditure - Contract Hire and Operating Leases,28/12/2023,3546388,602.70,Revenue,1003158,Car Hire (Day Of Swansea) Ltd
Shropshire,00GG,Place - Environment and Transport (Public Transport),Transport-Related Expenditure - Contract Hire and Operating Leases,28/12/2023,3546466,602.70,Revenue,1003158,Car Hire (Day Of Swansea) Ltd
Shropshire,00GG,Place - Environment and Transport (Public Transport),Transport-Related Expenditure - Contract Hire and Operating Leases,28/12/2023,3546499,496.50,Revenue,1003158,Car Hire (Day Of Swansea) Ltd
Shropshire,00GG,Place - Environment and Transport (Public Transport),Transport-Related Expenditure - Contract Hire and Operating Leases,28/12/2023,3546506,823.69,Revenue,1003158,Car Hire (Day Of Swansea) Ltd
Shropshire,00GG,Place - Environment and Transport (Public Transport),Transport-Related Expenditure - Contract Hire and Operating Leases,28/12/2023,3546523,843.78,Revenue,1003158,Car Hire (Day Of Swansea) Ltd
Shropshire,00GG,Place - Environment and Transport (Public Transport),Transport-Related Expenditure - Contract Hire and Operating Leases,28/12/2023,3546530,496.50,Revenue,1003158,Car Hire (Day Of Swansea) Ltd
Shropshire,00GG,Place - Environment and Transport (Public Transport),Transport-Related Expenditure - Contract Hire and Operating Leases,28/12/2023,3546531,528.85,Revenue,1003158,Car Hire (Day Of Swansea) Ltd
Shropshire,00GG,Place - Environment and Transport (Public Transport),Transport-Related Expenditure - Contract Hire and Operating Leases,28/12/2023,3546532,602.70,Revenue,1003158,Car Hire (Day Of Swansea) Ltd
Shropshire,00GG,Place - Environment and Transport (Public Transport),Transport-Related Expenditure - Contract Hire and Operating Leases,28/12/2023,3546536,531.68,Revenue,1003158,Car Hire (Day Of Swansea) Ltd
Shropshire,00GG,Place - Environment and Transport (Public Transport),Transport-Related Expenditure - Contract Hire and Operating Leases,28/12/2023,3548190,689.10,Revenue,1003158,Car Hire (Day Of Swansea) Ltd
Shropshire,00GG,Place - Highways (Operations),Third Party Payments - Private Contractors,28/12/2023,3547727,"1,320.00",Revenue,1003236,A Clayton Contracting Ltd
Shropshire,00GG,Place - Highways (Operations),Third Party Payments - Private Contractors,28/12/2023,3547826,"1,056.00",Revenue,1003236,A Clayton Contracting Ltd
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,28/12/2023,3554527,"1,260.00",Revenue,1003261,Richard Price t/a RP Taxis
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,28/12/2023,3550129,"3,904.40",Revenue,1003447,Shropshire Class Travel Ltd
Shropshire,00GG,Place - Highways (Operations),Third Party Payments - Private Contractors,28/12/2023,3554706,"3,399.58",Revenue,1003454,National Grid Electricity Distribution (NGED) plc
Shropshire,00GG,Place - Highways (Operations),Third Party Payments - Private Contractors,28/12/2023,3554742,"1,151.86",Revenue,1003454,National Grid Electricity Distribution (NGED) plc
Shropshire,00GG,Place - Environment and Transport (Public Transport),Transport-Related Expenditure - Contract Hire and Operating Leases,28/12/2023,3551272,571.90,Revenue,1003491,Bridgnorth Community Transport Group
Shropshire,00GG,People - Looked After Children Education,Third Party Payments - Other Establishments,28/12/2023,3553960,"4,730.00",Revenue,1003515,The Marches School
Shropshire,00GG,Capital - Leisure Capital,Non Revenue - Non Revenue,28/12/2023,11554435,"1,993.85",Capital,1003517,Strategic Leisure (Cheshire) Ltd
Shropshire,00GG,Place - Registrars and Coroners,Supplies & Services - Services,28/12/2023,3547267,800.00,Revenue,1003558,L Tranter & Son
Shropshire,00GG,Place - Environment and Transport (Street Scene),Supplies & Services - Services,28/12/2023,3547283,"5,432.00",Revenue,1003559,The Play Inspection Company Ltd
Shropshire,00GG,Place - Corporate Landlord - Adult Services,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,28/12/2023,11553839,752.06,Revenue,1003602,HSL Compliance Limited
Shropshire,00GG,People - Non-Delegated Primary DSG,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,28/12/2023,11553840,574.25,Revenue,1003602,HSL Compliance Limited
Shropshire,00GG,Place - Corporate Landlord - Leisure,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,28/12/2023,11553857,"1,627.17",Revenue,1003602,HSL Compliance Limited
Shropshire,00GG,Place - Corporate Landlord - Libraries,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,28/12/2023,11553864,556.46,Revenue,1003602,HSL Compliance Limited
Shropshire,00GG,People - Non-Delegated Secondary DSG,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,28/12/2023,11553865,458.52,Revenue,1003602,HSL Compliance Limited
Shropshire,00GG,Place - Corporate Landlord - Admin Buildings,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,28/12/2023,11553866,519.16,Revenue,1003602,HSL Compliance Limited
Shropshire,00GG,Place - Outdoor Partnerships,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,28/12/2023,11553871,699.70,Revenue,1003602,HSL Compliance Limited
Shropshire,00GG,People - Non-Delegated Primary DSG,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,28/12/2023,11557070,"1,140.00",Revenue,1003602,HSL Compliance Limited
Shropshire,00GG,Place - Environment and Transport (Public Transport),Third Party Payments - Transport Operators,28/12/2023,3554403,541.45,Revenue,1003603,Celtic Travel
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,28/12/2023,3547723,"5,000.00",Revenue,1003626,Market Dojo Ltd
Shropshire,00GG,Place - Corporate Landlord - Mardol House & Tannery,Premises-Related Expenditure - Energy Costs,28/12/2023,3552954,"3,056.48",Revenue,1003705,West Mercia Energy
Shropshire,00GG,Place - Corporate Landlord - Mardol House & Tannery,Premises-Related Expenditure - Energy Costs,28/12/2023,3552960,"1,905.78",Revenue,1003705,West Mercia Energy
Shropshire,00GG,Place - Corporate Landlord - Mardol House & Tannery,Premises-Related Expenditure - Energy Costs,28/12/2023,3552995,"6,614.38",Revenue,1003705,West Mercia Energy
Shropshire,00GG,Health and Wellbeing - Regulatory Services,Premises-Related Expenditure - Energy Costs,28/12/2023,11557065,50.52,Revenue,1003705,West Mercia Energy
Shropshire,00GG,People - Compass & Assesment,Premises-Related Expenditure - Energy Costs,28/12/2023,11557065,124.62,Revenue,1003705,West Mercia Energy
Shropshire,00GG,People - Early Years,Premises-Related Expenditure - Energy Costs,28/12/2023,11557065,"1,762.04",Revenue,1003705,West Mercia Energy
Shropshire,00GG,People - Enable,Premises-Related Expenditure - Energy Costs,28/12/2023,11557065,"1,496.06",Revenue,1003705,West Mercia Energy
Shropshire,00GG,People - Internal Providers - Day Services,Premises-Related Expenditure - Energy Costs,28/12/2023,11557065,"1,406.84",Revenue,1003705,West Mercia Energy
Shropshire,00GG,People - Non-Delegated Primary DSG,Premises-Related Expenditure - Energy Costs,28/12/2023,11557065,114.34,Revenue,1003705,West Mercia Energy
Shropshire,00GG,People - Placements: Residential Placements,Premises-Related Expenditure - Energy Costs,28/12/2023,11557065,"5,198.42",Revenue,1003705,West Mercia Energy
Shropshire,00GG,Place - Corporate Landlord -  Economic Development,Premises-Related Expenditure - Energy Costs,28/12/2023,11557065,"42,940.40",Revenue,1003705,West Mercia Energy
Shropshire,00GG,Place - Corporate Landlord -  Environmental & Regulatory Service,Premises-Related Expenditure - Energy Costs,28/12/2023,11557065,"1,082.60",Revenue,1003705,West Mercia Energy
Shropshire,00GG,Place - Corporate Landlord -  Highways,Premises-Related Expenditure - Energy Costs,28/12/2023,11557065,"12,558.94",Revenue,1003705,West Mercia Energy
Shropshire,00GG,Place - Corporate Landlord -  Outdoor Partnerships,Premises-Related Expenditure - Energy Costs,28/12/2023,11557065,"3,325.48",Revenue,1003705,West Mercia Energy
Shropshire,00GG,Place - Corporate Landlord - Admin Buildings,Premises-Related Expenditure - Energy Costs,28/12/2023,11557065,"160,579.56",Revenue,1003705,West Mercia Energy
Shropshire,00GG,Place - Corporate Landlord - Adult Services,Premises-Related Expenditure - Energy Costs,28/12/2023,11557065,"17,169.46",Revenue,1003705,West Mercia Energy
Shropshire,00GG,Place - Corporate Landlord - Car Parks,Premises-Related Expenditure - Energy Costs,28/12/2023,11557065,"17,539.92",Revenue,1003705,West Mercia Energy
Shropshire,00GG,Place - Corporate Landlord - Children's Services,Premises-Related Expenditure - Energy Costs,28/12/2023,11557065,"8,746.28",Revenue,1003705,West Mercia Energy
Shropshire,00GG,Place - Corporate Landlord - Leisure,Premises-Related Expenditure - Energy Costs,28/12/2023,11557065,"15,862.76",Revenue,1003705,West Mercia Energy
Shropshire,00GG,Place - Corporate Landlord - Libraries,Premises-Related Expenditure - Energy Costs,28/12/2023,11557065,"46,252.82",Revenue,1003705,West Mercia Energy
Shropshire,00GG,Place - Corporate Landlord - Museums & Culture,Premises-Related Expenditure - Energy Costs,28/12/2023,11557065,"76,621.32",Revenue,1003705,West Mercia Energy
Shropshire,00GG,Place - Corporate Landlord - Traveller Sites,Premises-Related Expenditure - Energy Costs,28/12/2023,11557065,"11,677.50",Revenue,1003705,West Mercia Energy
Shropshire,00GG,Place - Corporate Landlord - Youth Centres & Community,Premises-Related Expenditure - Energy Costs,28/12/2023,11557065,"13,648.22",Revenue,1003705,West Mercia Energy
Shropshire,00GG,Place - Environment and Transport (Parking),Premises-Related Expenditure - Energy Costs,28/12/2023,11557065,625.48,Revenue,1003705,West Mercia Energy
Shropshire,00GG,Place - Highways (Operations),Supplies & Services - Services,28/12/2023,11557065,"371,210.22",Revenue,1003705,West Mercia Energy
Shropshire,00GG,Place - Housing Options,Premises-Related Expenditure - Energy Costs,28/12/2023,11557065,"10,219.56",Revenue,1003705,West Mercia Energy
Shropshire,00GG,Place - Leisure,Premises-Related Expenditure - Energy Costs,28/12/2023,11557065,"24,209.44",Revenue,1003705,West Mercia Energy
Shropshire,00GG,Place - Property Services Group,Premises-Related Expenditure - Energy Costs,28/12/2023,11557065,"95,665.88",Revenue,1003705,West Mercia Energy
Shropshire,00GG,Place - Shropshire Hills National Landscape,Premises-Related Expenditure - Energy Costs,28/12/2023,11557065,114.54,Revenue,1003705,West Mercia Energy
Shropshire,00GG,Resources - Automation & Technology,Supplies & Services - Communications and Computing,28/12/2023,3551560,"5,501.10",Revenue,1003729,Whistl North Limited
Shropshire,00GG,Capital - Outdoor Partnerships Capital,Non Revenue - Non Revenue,28/12/2023,3550047,"1,485.25",Capital,1003763,S D Vaughan & Son
Shropshire,00GG,Place - Leisure,Third Party Payments - Other Agencies,28/12/2023,3552736,"27,811.00",Revenue,1003814,Shropshire Community Leisure Trust
Shropshire,00GG,Place - Highways (Operations),Third Party Payments - Private Contractors,28/12/2023,3552115,600.00,Revenue,1003850,J W & P M Edwards & Son
Shropshire,00GG,Place - Independent Living,Third Party Payments - Private Contractors,28/12/2023,3548067,"27,391.42",Revenue,1003898,Connexus Homes Limited
Shropshire,00GG,Place - Independent Living,Third Party Payments - Private Contractors,28/12/2023,3548153,"54,163.58",Revenue,1003898,Connexus Homes Limited
Shropshire,00GG,Place - Independent Living,Third Party Payments - Private Contractors,28/12/2023,3548165,"8,500.00",Revenue,1003898,Connexus Homes Limited
Shropshire,00GG,Resources - Automation & Technology,Supplies & Services - Communications and Computing,28/12/2023,3546704,912.00,Revenue,1003920,Incom Telecommunications
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,28/12/2023,11555707,"10,710.00",Revenue,1003971,Care Of Excellence Ltd
Shropshire,00GG,Place - Environment and Transport (Public Transport),Third Party Payments - Transport Operators,28/12/2023,3550708,"5,215.64",Revenue,1004060,Diamond Bus Company Ltd
Shropshire,00GG,Place - Environment and Transport (Public Transport),Third Party Payments - Transport Operators,28/12/2023,3554413,"5,983.14",Revenue,1004060,Diamond Bus Company Ltd
Shropshire,00GG,People - Looked After Children Education,Third Party Payments - Other Establishments,28/12/2023,3554402,"6,887.00",Revenue,1004073,Woodside Primary School
Shropshire,00GG,Health and Wellbeing - Substance Misuse (Ringfenced),Third Party Payments - Health Authorities,28/12/2023,3546206,"4,566.91",Revenue,1004115,Nhs Shropshire Ccg
Shropshire,00GG,Place - Leisure,Supplies & Services - Grants and Subscriptions,28/12/2023,3548132,900.00,Revenue,1004117,Shropshire County Netball Association
Shropshire,00GG,Resources - Commissioning Development & Procurement,Employees - Direct Employee Expenses,28/12/2023,3551812,"243,459.42",Revenue,1004129,Matrix Scm Ltd
Shropshire,00GG,People - Looked After Children Education,Third Party Payments - Other Establishments,28/12/2023,3554113,"2,580.00",Revenue,1004277,The 3-18 Education Trust T/A The Priory School
Shropshire,00GG,People - Looked After Children Education,Third Party Payments - Other Establishments,28/12/2023,3554121,"7,765.00",Revenue,1004318,Severndale Specialist Academy
Shropshire,00GG,Place - Shropshire Hills National Landscape,Supplies & Services - Services,28/12/2023,3550086,"3,935.94",Revenue,1004319,South Shropshire Youth Forum
