Body Name,Body Ref,Service Area Categorisation,Expense Type,Payment Date,Transaction Ref,Total Amount,Capital/Revenue,Supplier ID,Supplier Name
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,17/11/2023,3532147,"2,850.00",Revenue,1006187,Caradoc Coaches Ltd
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,17/11/2023,3532149,"4,085.00",Revenue,1006187,Caradoc Coaches Ltd
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,17/11/2023,3532152,"3,515.00",Revenue,1006187,Caradoc Coaches Ltd
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,17/11/2023,3532155,"2,755.00",Revenue,1006187,Caradoc Coaches Ltd
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,17/11/2023,3532165,"3,800.00",Revenue,1006187,Caradoc Coaches Ltd
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,17/11/2023,3532167,"5,700.00",Revenue,1006187,Caradoc Coaches Ltd
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,17/11/2023,3532173,"3,040.00",Revenue,1006187,Caradoc Coaches Ltd
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,17/11/2023,3532177,"3,284.53",Revenue,1006187,Caradoc Coaches Ltd
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,17/11/2023,3532182,"3,895.00",Revenue,1006187,Caradoc Coaches Ltd
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,17/11/2023,3532183,"4,750.00",Revenue,1006187,Caradoc Coaches Ltd
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,17/11/2023,3532184,"2,755.00",Revenue,1006187,Caradoc Coaches Ltd
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,17/11/2023,3532185,"3,705.00",Revenue,1006187,Caradoc Coaches Ltd
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,17/11/2023,3532186,"2,660.00",Revenue,1006187,Caradoc Coaches Ltd
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,17/11/2023,3532192,"2,185.00",Revenue,1006187,Caradoc Coaches Ltd
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,17/11/2023,3532195,"3,059.00",Revenue,1006187,Caradoc Coaches Ltd
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,17/11/2023,3541351,"3,960.00",Revenue,1006306,Wsp Uk Ltd
Shropshire,00GG,People - Looked After Children (LAC) Service,Transport-Related Expenditure - Public Transport,17/11/2023,3541303,"1,412.40",Revenue,1006314,Veezu Midlands Limited t/a Go Carz
Shropshire,00GG,People - Looked After Children (LAC) Service,Transport-Related Expenditure - Public Transport,17/11/2023,3541389,717.42,Revenue,1006314,Veezu Midlands Limited t/a Go Carz
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,17/11/2023,3541016,633.60,Revenue,1006398,Personal redaction
Shropshire,00GG,People - Early Years,Third Party Payments - Other Establishments,17/11/2023,3541349,"19,250.00",Revenue,1008328,Opportunity Pre School Playgroup
Shropshire,00GG,Place - Corporate Landlord - Car Parks,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,17/11/2023,3535095,"10,862.68",Revenue,1008582,Asset Surfacing & Construction Ltd
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,17/11/2023,3541058,583.20,Revenue,1008905,Personal redaction
Shropshire,00GG,Capital - Housing Services Capital,Non Revenue - Non Revenue,17/11/2023,3541796,"10,000.00",Capital,1009035,W S Building Services (Shropshire) Ltd
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,17/11/2023,3533552,805.00,Revenue,1009401,Shrewsbury Airport Taxis Limited
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,17/11/2023,3533208,"1,229.20",Revenue,1010132,Personal redaction
Shropshire,00GG,Resources - Automation & Technology,Supplies & Services - Communications and Computing,17/11/2023,3541044,624.50,Revenue,1010318,Nationwide Capital Finance Ltd
Shropshire,00GG,People - Children’s Case Management,Employees - Direct Employee Expenses,17/11/2023,3529307,"2,074.88",Revenue,1010609,Red Sector Recruitment Ltd
Shropshire,00GG,People - Children’s Case Management,Employees - Direct Employee Expenses,17/11/2023,3529489,"2,288.18",Revenue,1010609,Red Sector Recruitment Ltd
Shropshire,00GG,People - Children’s Case Management,Employees - Direct Employee Expenses,17/11/2023,3529497,"2,107.18",Revenue,1010609,Red Sector Recruitment Ltd
Shropshire,00GG,People - Social Care Hospital Interface Purchasing,Third Party Payments - Private Contractors,17/11/2023,11550161,"1,264.03",Revenue,1011147,Forever Loving Care Limited
Shropshire,00GG,Place - Economic Growth,Supplies & Services - Services,17/11/2023,3540163,"3,250.00",Revenue,1011792,Genecon Ltd
Shropshire,00GG,Place - Economic Growth,Supplies & Services - Services,17/11/2023,3540186,"3,250.00",Revenue,1011792,Genecon Ltd
Shropshire,00GG,Place - Corporate Landlord - Admin Buildings,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,17/11/2023,11545577,515.00,Revenue,1012528,Freeflow Drainage Ltd
Shropshire,00GG,People - Education Psychology Service,Supplies & Services - Services,17/11/2023,3529436,"1,050.00",Revenue,1012644,Commercial redaction
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,17/11/2023,3541404,"2,380.00",Revenue,1012677,Mudasar's Taxis
Shropshire,00GG,Place - Housing Options,Supplies & Services - Services,17/11/2023,3541856,"2,100.00",Revenue,1012682,Little Pub Company (Oswestry) Ltd  TA Railway Inn
Shropshire,00GG,Place - Outdoor Partnerships,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,17/11/2023,3528053,"5,225.80",Revenue,1012758,Kompan Limited
Shropshire,00GG,Place - Housing Options,Supplies & Services - Services,17/11/2023,3533465,"7,750.00",Revenue,1012761,Personal redaction
Shropshire,00GG,Place - Theatre Services,Third Party Payments - Private Contractors,17/11/2023,3541747,"5,130.26",Revenue,1012894,So Television Ltd
Shropshire,00GG,People - Children’s Social Care and Safeguarding Management,Employees - Direct Employee Expenses,17/11/2023,3529897,"3,281.25",Revenue,1013105,Baltimore Consulting Limited
Shropshire,00GG,Place - Theatre Services,Third Party Payments - Private Contractors,17/11/2023,3541732,"11,397.70",Revenue,1013620,Show Of Hands Ltd
Shropshire,00GG,Resources - Legal Services – Child Care,Supplies & Services - Services,17/11/2023,3530655,850.00,Revenue,1014198,Personal redaction
Shropshire,00GG,People - Early Years,Third Party Payments - Other Establishments,17/11/2023,3541371,"2,750.00",Revenue,1014703,Personal redaction
Shropshire,00GG,Place - Corporate Landlord -  Economic Development,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,17/11/2023,3541470,"4,700.00",Revenue,1014739,Sj Busy Bees Cleaning
Shropshire,00GG,Resources - Automation & Technology,Supplies & Services - Communications and Computing,17/11/2023,3541039,455.91,Revenue,1014774,Royal Mail Group Ltd
Shropshire,00GG,Place - Corporate Landlord - Mardol House & Tannery,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,20/11/2023,11548779,"2,341.00",Revenue,1000618,Advanced Pest Management
Shropshire,00GG,Place - Corporate Landlord - Mardol House & Tannery,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,20/11/2023,11549926,"1,121.52",Revenue,1000618,Advanced Pest Management
Shropshire,00GG,Resources - Automation & Technology,Supplies & Services - Communications and Computing,20/11/2023,3532529,"25,000.00",Revenue,1001763,NEC SOFTWARE SOLUTIONS UK LIMITED
Shropshire,00GG,Resources - Automation & Technology,Supplies & Services - Communications and Computing,20/11/2023,3532531,"1,115.59",Revenue,1001763,NEC SOFTWARE SOLUTIONS UK LIMITED
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,20/11/2023,3533562,"1,650.00",Revenue,1001830,Personal redaction
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,20/11/2023,3533569,"1,200.00",Revenue,1001830,Personal redaction
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,20/11/2023,3533571,800.00,Revenue,1001830,Personal redaction
Shropshire,00GG,Place - Housing Options,Supplies & Services - Services,20/11/2023,3542166,"1,575.00",Revenue,1002000,The Raven Hotel
Shropshire,00GG,Capital - HRA Dwellings Capital,Non Revenue - Non Revenue,20/11/2023,3542794,"470,201.70",Capital,1002044,Lanyon Bowdler Solicitors (Client Account)
Shropshire,00GG,Capital - HRA Dwellings Capital,Non Revenue - Non Revenue,20/11/2023,3542802,"352,062.80",Capital,1002044,Lanyon Bowdler Solicitors (Client Account)
Shropshire,00GG,Capital - HRA Dwellings Capital,Non Revenue - Non Revenue,20/11/2023,3542809,"522,218.46",Capital,1002044,Lanyon Bowdler Solicitors (Client Account)
Shropshire,00GG,Resources - Insurance,Supplies & Services - Miscellaneous Expenses,20/11/2023,3541301,"26,459.86",Revenue,1003166,Gallagher Bassett International Ltd
Shropshire,00GG,Place - Highways (Operations),Third Party Payments - Private Contractors,20/11/2023,3532073,"1,359.00",Revenue,1003236,A Clayton Contracting Ltd
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,20/11/2023,3533497,554.00,Revenue,1003297,Mikes Cars
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,20/11/2023,3533500,"1,398.00",Revenue,1003297,Mikes Cars
Shropshire,00GG,People - Care Management - Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,20/11/2023,3533536,936.00,Revenue,1003297,Mikes Cars
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,20/11/2023,3533544,"2,300.00",Revenue,1003297,Mikes Cars
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,20/11/2023,11549184,"1,040.00",Revenue,1003302,Alan'S Cab
Shropshire,00GG,People - Early Years,Third Party Payments - Other Establishments,20/11/2023,3541720,"2,643.00",Revenue,1004318,Severndale Specialist Academy
Shropshire,00GG,People - Enable,Supplies & Services - Services,20/11/2023,3542041,878.26,Revenue,1005137,Enable - North Shrops
Shropshire,00GG,People - Enable,Supplies & Services - Services,20/11/2023,3542057,856.46,Revenue,1005139,Enable - Telford Imp
Shropshire,00GG,People - Placements: Residential Placements,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,20/11/2023,3541482,591.54,Revenue,1008560,M W D Services
Shropshire,00GG,Place - Corporate Landlord - Leisure,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,20/11/2023,3541486,785.00,Revenue,1008585,Potters Electrical Ltd
Shropshire,00GG,Capital - Highways Capital,Non Revenue - Non Revenue,20/11/2023,3541420,"255,365.14",Capital,1008907,Severn Trent Water Ltd
Shropshire,00GG,Place - Refugee Resettlement,Supplies & Services - Services,20/11/2023,3541696,961.00,Revenue,1008984,Commercial redaction
Shropshire,00GG,Place - Independent Living,Third Party Payments - Private Contractors,20/11/2023,3529473,"33,543.94",Revenue,1009317,Care Plus Staffordshire Ltd
Shropshire,00GG,Place - Independent Living,Supplies & Services - Equipment Furniture and Materials,20/11/2023,3541745,"1,504.00",Revenue,1009373,Akw Medi-Care Ltd
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/11/2023,3533031,"3,724.00",Revenue,1000204,Lakeside Coaches Ltd
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/11/2023,3533032,"4,180.00",Revenue,1000204,Lakeside Coaches Ltd
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/11/2023,3533033,"4,142.00",Revenue,1000204,Lakeside Coaches Ltd
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/11/2023,3533034,"3,560.00",Revenue,1000204,Lakeside Coaches Ltd
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/11/2023,3533035,"4,560.00",Revenue,1000204,Lakeside Coaches Ltd
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/11/2023,3533037,"5,840.00",Revenue,1000204,Lakeside Coaches Ltd
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/11/2023,3533040,"2,560.00",Revenue,1000204,Lakeside Coaches Ltd
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/11/2023,3533044,"4,480.00",Revenue,1000204,Lakeside Coaches Ltd
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/11/2023,3533054,"4,674.00",Revenue,1000204,Lakeside Coaches Ltd
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/11/2023,3533062,"1,760.00",Revenue,1000204,Lakeside Coaches Ltd
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/11/2023,3533063,"4,200.00",Revenue,1000204,Lakeside Coaches Ltd
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/11/2023,3533064,"4,275.00",Revenue,1000204,Lakeside Coaches Ltd
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/11/2023,3533070,"4,680.00",Revenue,1000204,Lakeside Coaches Ltd
