Body Name,Body Ref,Service Area Categorisation,Expense Type,Payment Date,Transaction Ref,Total Amount,Capital/Revenue,Supplier ID,Supplier Name
Shropshire,00GG,People - Social Care Mental Health Purchasing,Third Party Payments - Private Contractors,11/01/2024,11559702,"10,933.28",Revenue,1007908,Vicarage Care Nursing Home
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,11/01/2024,11559662,"75,333.74",Revenue,1007911,Castlehaven Care Ltd
Shropshire,00GG,People - Social Care Community Purchasing,Income - Customer and Client Receipts,11/01/2024,11559662,-691.20,Revenue,1007911,Castlehaven Care Ltd
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,11/01/2024,11559668,"15,544.84",Revenue,1007912,Castlehaven Care Ltd
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,11/01/2024,11559572,"1,374.72",Revenue,1007915,Vision Homes Association
Shropshire,00GG,People - Social Care Community Purchasing,Transfer Payments - Adult Social Services Clients,11/01/2024,11559572,"22,584.56",Revenue,1007915,Vision Homes Association
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,11/01/2024,11559624,"49,316.24",Revenue,1007915,Vision Homes Association
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,11/01/2024,11559720,"79,424.08",Revenue,1007915,Vision Homes Association
Shropshire,00GG,People - Social Care Community Purchasing,Income - Customer and Client Receipts,11/01/2024,11559720,"-1,620.48",Revenue,1007915,Vision Homes Association
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,11/01/2024,11559679,"12,550.20",Revenue,1007920,Blackhurst Care Home Ltd
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,11/01/2024,11559610,"61,199.62",Revenue,1007922,Macintyre Care
Shropshire,00GG,People - Social Care Mental Health Purchasing,Third Party Payments - Private Contractors,11/01/2024,11559610,"11,588.98",Revenue,1007922,Macintyre Care
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,11/01/2024,11559611,"17,728.16",Revenue,1007922,Macintyre Care
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,11/01/2024,11559612,"26,084.68",Revenue,1007922,Macintyre Care
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,11/01/2024,11559613,"23,496.20",Revenue,1007922,Macintyre Care
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,11/01/2024,11559678,"27,047.94",Revenue,1007922,Macintyre Care
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,11/01/2024,11559719,"6,723.60",Revenue,1007922,Macintyre Care
Shropshire,00GG,People - Social Care Community Purchasing,Income - Customer and Client Receipts,11/01/2024,11559719,-966.16,Revenue,1007922,Macintyre Care
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,11/01/2024,11559875,"56,830.82",Revenue,1007922,Macintyre Care
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,11/01/2024,11559876,"38,041.36",Revenue,1007922,Macintyre Care
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,11/01/2024,11559877,"44,904.12",Revenue,1007922,Macintyre Care
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,11/01/2024,11559878,"40,541.04",Revenue,1007922,Macintyre Care
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,11/01/2024,11559879,"19,708.96",Revenue,1007922,Macintyre Care
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,11/01/2024,11559880,"38,554.48",Revenue,1007922,Macintyre Care
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,11/01/2024,11559881,"33,695.02",Revenue,1007922,Macintyre Care
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,11/01/2024,11559696,"7,583.12",Revenue,1007923,Pendine Park (Cae Bryn)
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,11/01/2024,11559707,"64,126.56",Revenue,1007925,Bower Grange
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,11/01/2024,11559659,"16,390.32",Revenue,1007926,Hendra Healthcare (Ludlow) Ltd
Shropshire,00GG,People - Social Care Mental Health Purchasing,Third Party Payments - Private Contractors,11/01/2024,11559659,"2,411.04",Revenue,1007926,Hendra Healthcare (Ludlow) Ltd
Shropshire,00GG,People - Social Care Mental Health Purchasing,Income - Customer and Client Receipts,11/01/2024,11559659,-691.20,Revenue,1007926,Hendra Healthcare (Ludlow) Ltd
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,11/01/2024,11559673,"23,231.04",Revenue,1007927,Prospects
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,11/01/2024,11559723,"6,927.72",Revenue,1007932,Prokare Ltd
Shropshire,00GG,People - Social Care Mental Health Purchasing,Third Party Payments - Private Contractors,11/01/2024,11559709,"4,272.00",Revenue,1007934,Alfred House Residential Care Home
Shropshire,00GG,People - Social Care Mental Health Purchasing,Income - Customer and Client Receipts,11/01/2024,11559709,-691.20,Revenue,1007934,Alfred House Residential Care Home
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,11/01/2024,11559715,"7,004.64",Revenue,1007936,Espa Ltd
Shropshire,00GG,People - Social Care Community Purchasing,Income - Customer and Client Receipts,11/01/2024,11559715,-476.76,Revenue,1007936,Espa Ltd
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,11/01/2024,11559710,"4,400.00",Revenue,1007937,Prospect House (Malpas) Ltd
Shropshire,00GG,People - Social Care Community Purchasing,Transfer Payments - Adult Social Services Clients,11/01/2024,11559507,"12,992.48",Revenue,1007943,Condover College Ltd
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,11/01/2024,11559634,"15,169.32",Revenue,1007943,Condover College Ltd
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,11/01/2024,11559716,"171,396.61",Revenue,1007943,Condover College Ltd
Shropshire,00GG,People - Social Care Mental Health Purchasing,Third Party Payments - Private Contractors,11/01/2024,11559749,"2,755.72",Revenue,1007944,Potensial Ltd T/A Potens
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,11/01/2024,11559717,"7,198.64",Revenue,1007951,Dan Y Graig Care Home
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,11/01/2024,11559859,"1,822.80",Revenue,1007952,Personal redaction
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,11/01/2024,11559597,"13,588.95",Revenue,1007955,Bethphage
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,11/01/2024,11559598,"20,565.44",Revenue,1007955,Bethphage
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,11/01/2024,11559599,"26,535.86",Revenue,1007955,Bethphage
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,11/01/2024,11559600,"32,611.10",Revenue,1007955,Bethphage
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,11/01/2024,11559601,"2,714.46",Revenue,1007955,Bethphage
Shropshire,00GG,People - Social Care Mental Health Purchasing,Third Party Payments - Private Contractors,11/01/2024,11559601,"7,199.22",Revenue,1007955,Bethphage
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,11/01/2024,11559602,"13,997.64",Revenue,1007955,Bethphage
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,11/01/2024,11559603,"10,539.20",Revenue,1007955,Bethphage
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,11/01/2024,11559604,"16,245.41",Revenue,1007955,Bethphage
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,11/01/2024,11559605,"33,732.38",Revenue,1007955,Bethphage
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,11/01/2024,11559606,"23,949.72",Revenue,1007955,Bethphage
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,11/01/2024,11559628,"8,367.64",Revenue,1007955,Bethphage
Shropshire,00GG,People - Social Care Mental Health Purchasing,Third Party Payments - Private Contractors,11/01/2024,11559631,"11,723.32",Revenue,1007955,Bethphage
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,11/01/2024,11559742,"54,242.80",Revenue,1007955,Bethphage
Shropshire,00GG,People - Social Care Mental Health Purchasing,Third Party Payments - Private Contractors,11/01/2024,11559742,"10,848.56",Revenue,1007955,Bethphage
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,11/01/2024,11559744,"31,703.88",Revenue,1007955,Bethphage
Shropshire,00GG,People - Social Care Mental Health Purchasing,Third Party Payments - Private Contractors,11/01/2024,11559744,"10,567.96",Revenue,1007955,Bethphage
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,11/01/2024,11559863,"14,259.28",Revenue,1007955,Bethphage
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,11/01/2024,11559864,"10,666.72",Revenue,1007955,Bethphage
Shropshire,00GG,People - Social Care Mental Health Purchasing,Third Party Payments - Private Contractors,11/01/2024,11559865,"13,849.78",Revenue,1007955,Bethphage
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,11/01/2024,11559866,"10,115.56",Revenue,1007955,Bethphage
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,11/01/2024,11559867,"10,452.96",Revenue,1007955,Bethphage
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,11/01/2024,11559868,"17,198.16",Revenue,1007955,Bethphage
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,11/01/2024,11559869,"51,218.70",Revenue,1007955,Bethphage
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,11/01/2024,11559870,"10,735.76",Revenue,1007955,Bethphage
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,11/01/2024,11559718,"23,663.80",Revenue,1007956,Shaw Healthcare (Group) Ltd
Shropshire,00GG,People - Social Care Mental Health Purchasing,Third Party Payments - Private Contractors,11/01/2024,11559721,"5,200.00",Revenue,1007961,Oakdene Care Providers
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,11/01/2024,11559615,"14,410.42",Revenue,1007963,Perthyn
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,11/01/2024,11559616,"16,991.88",Revenue,1007963,Perthyn
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,11/01/2024,11559617,"18,471.94",Revenue,1007963,Perthyn
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,11/01/2024,11559618,"10,636.89",Revenue,1007963,Perthyn
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,11/01/2024,11559619,"12,904.70",Revenue,1007963,Perthyn
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,11/01/2024,11559620,"45,643.71",Revenue,1007963,Perthyn
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,11/01/2024,11559621,"31,491.76",Revenue,1007963,Perthyn
Shropshire,00GG,People - Social Care Mental Health Purchasing,Third Party Payments - Private Contractors,11/01/2024,11559621,"10,512.34",Revenue,1007963,Perthyn
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,11/01/2024,11559622,"13,246.20",Revenue,1007963,Perthyn
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,11/01/2024,11559882,"40,823.86",Revenue,1007963,Perthyn
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,11/01/2024,11559883,"30,936.19",Revenue,1007963,Perthyn
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,11/01/2024,11559884,"24,303.88",Revenue,1007963,Perthyn
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,11/01/2024,11559885,"31,192.29",Revenue,1007963,Perthyn
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,11/01/2024,11559886,"46,883.73",Revenue,1007963,Perthyn
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,11/01/2024,11559887,"18,505.50",Revenue,1007963,Perthyn
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,11/01/2024,11559888,"7,436.70",Revenue,1007963,Perthyn
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,11/01/2024,11559889,"16,299.97",Revenue,1007963,Perthyn
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,11/01/2024,11559890,"25,183.47",Revenue,1007963,Perthyn
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,11/01/2024,11559891,"16,845.52",Revenue,1007963,Perthyn
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,11/01/2024,11559892,"22,313.45",Revenue,1007963,Perthyn
