Body Name,Body Ref,Service Area Categorisation,Expense Type,Payment Date,Transaction Ref,Total Amount,Capital/Revenue,Supplier ID,Supplier Name
Shropshire,00GG,Place - Outdoor Partnerships,Premises-Related Expenditure - Energy Costs,04/05/2023,11515676,"3,160.34",Revenue,1003705,West Mercia Energy
Shropshire,00GG,Place - Outdoor Partnerships,Premises-Related Expenditure - Water Services,04/05/2023,11515676,396.36,Revenue,1003705,West Mercia Energy
Shropshire,00GG,Place - Property & Development,Premises-Related Expenditure - Energy Costs,04/05/2023,11515676,990.40,Revenue,1003705,West Mercia Energy
Shropshire,00GG,Place - Shrewsbury Shopping Centres (Commercial),Premises-Related Expenditure - Energy Costs,04/05/2023,11515676,"8,102.90",Revenue,1003705,West Mercia Energy
Shropshire,00GG,Place - Shrewsbury Shopping Centres (Development),Premises-Related Expenditure - Energy Costs,04/05/2023,11515676,"4,799.02",Revenue,1003705,West Mercia Energy
Shropshire,00GG,Health and Wellbeing - Help to Change,Third Party Payments - Private Contractors,04/05/2023,3474396,"3,494.90",Revenue,1004026,Brown Clee Medical Practice
Shropshire,00GG,Health and Wellbeing - Help to Change,Third Party Payments - Private Contractors,04/05/2023,3474401,940.90,Revenue,1004035,Cleobury Mortimer Medical Centre
Shropshire,00GG,Health and Wellbeing - Help to Change,Premises-Related Expenditure - Rents,04/05/2023,3474405,102.69,Revenue,1004037,Knockin Medical Centre
Shropshire,00GG,Health and Wellbeing - Help to Change,Third Party Payments - Private Contractors,04/05/2023,3474405,"2,492.40",Revenue,1004037,Knockin Medical Centre
Shropshire,00GG,People - Special Educational Needs & Disability,Supplies & Services - Services,04/05/2023,3469888,504.76,Revenue,1004644,Personal redaction
Shropshire,00GG,People - Special Educational Needs & Disability,Supplies & Services - Services,04/05/2023,3469909,720.00,Revenue,1004644,Personal redaction
Shropshire,00GG,People - Special Educational Needs & Disability,Supplies & Services - Services,04/05/2023,3467337,"1,647.05",Revenue,1005688,Permanent Futures Ltd
Shropshire,00GG,People - Education Psychology Service,Supplies & Services - Services,04/05/2023,3467339,"2,380.00",Revenue,1005688,Permanent Futures Ltd
Shropshire,00GG,People - Special Educational Needs & Disability,Supplies & Services - Services,04/05/2023,3467340,"2,350.00",Revenue,1005688,Permanent Futures Ltd
Shropshire,00GG,People - Education Psychology Service,Supplies & Services - Services,04/05/2023,3467341,"4,265.00",Revenue,1005688,Permanent Futures Ltd
Shropshire,00GG,People - Special Educational Needs & Disability,Supplies & Services - Services,04/05/2023,3467344,"1,647.05",Revenue,1005688,Permanent Futures Ltd
Shropshire,00GG,People - Education Psychology Service,Supplies & Services - Services,04/05/2023,3467362,"1,412.00",Revenue,1005688,Permanent Futures Ltd
Shropshire,00GG,Place - Highways (Operations),Third Party Payments - Private Contractors,04/05/2023,3467425,"9,450.00",Revenue,1007478,Personal redaction
Shropshire,00GG,Place - Highways (Operations),Third Party Payments - Private Contractors,04/05/2023,3467445,"8,550.00",Revenue,1007478,Personal redaction
Shropshire,00GG,Place - Highways (Operations),Third Party Payments - Private Contractors,04/05/2023,3467447,"9,900.00",Revenue,1007478,Personal redaction
Shropshire,00GG,Place - Highways (Operations),Third Party Payments - Private Contractors,04/05/2023,3467449,"9,000.00",Revenue,1007478,Personal redaction
Shropshire,00GG,Place - Highways (Operations),Third Party Payments - Private Contractors,04/05/2023,3467459,"9,000.00",Revenue,1007478,Personal redaction
Shropshire,00GG,Place - Highways (Operations),Third Party Payments - Private Contractors,04/05/2023,3467462,"9,450.00",Revenue,1007478,Personal redaction
Shropshire,00GG,Place - Highways (Operations),Third Party Payments - Private Contractors,04/05/2023,3467463,"9,000.00",Revenue,1007478,Personal redaction
Shropshire,00GG,Place - Highways (Operations),Third Party Payments - Private Contractors,04/05/2023,3467464,"9,450.00",Revenue,1007478,Personal redaction
Shropshire,00GG,Place - Highways (Operations),Third Party Payments - Private Contractors,04/05/2023,3471938,"8,100.00",Revenue,1007478,Personal redaction
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,04/05/2023,11516824,"2,903.28",Revenue,1007978,Vyrnwy Nursing Home
Shropshire,00GG,People - Early Years,Third Party Payments - Other Establishments,04/05/2023,3474217,"8,970.00",Revenue,1008345,Mount Lane Day Nursery
Shropshire,00GG,People - Looked After Children (LAC) Service,Third Party Payments - Other Establishments,04/05/2023,3474418,"1,098.00",Revenue,1008372,Wem Playmates Nursery
Shropshire,00GG,People - Early Years,Third Party Payments - Other Establishments,04/05/2023,3474583,"3,900.00",Revenue,1008392,Farm Friends Day Nursery
Shropshire,00GG,Place - Corporate Landlord -  Economic Development,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,04/05/2023,11516737,"1,222.36",Revenue,1008557,Advanced Wastewater & Drainage Limited
Shropshire,00GG,Place - Corporate Landlord -  Economic Development,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,04/05/2023,11516768,699.56,Revenue,1008557,Advanced Wastewater & Drainage Limited
Shropshire,00GG,Place - Corporate Landlord -  Economic Development,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,04/05/2023,11516773,610.41,Revenue,1008557,Advanced Wastewater & Drainage Limited
Shropshire,00GG,Place - Corporate Landlord -  Economic Development,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,04/05/2023,11516798,"1,214.01",Revenue,1008557,Advanced Wastewater & Drainage Limited
Shropshire,00GG,Place - Corporate Landlord - Admin Buildings,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,04/05/2023,11516634,421.84,Revenue,1008574,Taylors Mechanical Ltd
Shropshire,00GG,Capital - Housing Services Capital,Non Revenue - Non Revenue,04/05/2023,3474203,"4,820.00",Capital,1008669,Shire Stairlifts Ltd
Shropshire,00GG,Capital - Housing Services Capital,Non Revenue - Non Revenue,04/05/2023,3474207,"4,935.00",Capital,1008669,Shire Stairlifts Ltd
Shropshire,00GG,Place - Independent Living,Third Party Payments - Private Contractors,04/05/2023,3468889,"4,094.87",Revenue,1008670,Shrewsbury Homes For All
Shropshire,00GG,Place - Property Services Group,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,04/05/2023,11516573,"1,163.45",Revenue,1009380,MEB Total Limited
Shropshire,00GG,Place - Corporate Landlord - Admin Buildings,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,04/05/2023,11516575,"12,262.99",Revenue,1009380,MEB Total Limited
Shropshire,00GG,Place - Corporate Landlord - Libraries,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,04/05/2023,11516583,660.12,Revenue,1009380,MEB Total Limited
Shropshire,00GG,Place - Corporate Landlord - Adult Services,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,04/05/2023,11516587,432.13,Revenue,1009380,MEB Total Limited
Shropshire,00GG,Place - Corporate Landlord - Leisure,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,04/05/2023,11516589,"1,374.93",Revenue,1009380,MEB Total Limited
Shropshire,00GG,Resources - Insurance,Non Revenue - Non Revenue,04/05/2023,3473885,"294,000.00",Revenue,1010953,Aon Uk Ltd
Shropshire,00GG,People - Looked After Children (LAC) Service,Supplies & Services - Services,04/05/2023,3474015,750.00,Revenue,1011461,Personal redaction
Shropshire,00GG,Resources - Automation & Technology,Supplies & Services - Communications and Computing,04/05/2023,3467617,590.00,Revenue,1011996,Sumillion Ltd
Shropshire,00GG,Place - Outdoor Partnerships,Supplies & Services - Services,04/05/2023,3467418,"1,400.00",Revenue,1012501,Personal redaction
Shropshire,00GG,People - Early Years,Third Party Payments - Other Establishments,04/05/2023,3474169,900.00,Revenue,1012583,Little Bears Day Care
Shropshire,00GG,People - Early Years,Third Party Payments - Other Establishments,04/05/2023,3474258,600.00,Revenue,1012583,Little Bears Day Care
Shropshire,00GG,Place - Housing Options,Supplies & Services - Services,04/05/2023,3474469,"2,730.00",Revenue,1012682,Little Pub Company (Oswestry) Ltd  TA Railway Inn
Shropshire,00GG,People - Children’s Social Care and Safeguarding Management,Employees - Direct Employee Expenses,04/05/2023,3468689,"3,281.25",Revenue,1013105,Baltimore Consulting Limited
Shropshire,00GG,Place - Highways (Operations),Third Party Payments - Private Contractors,04/05/2023,3474060,550.46,Revenue,1013609,Sp Power Systems Ltd
Shropshire,00GG,Capital - Economic Growth Capital,Non Revenue - Non Revenue,04/05/2023,3470341,"10,712.06",Capital,1013965,Balfour Beatty Civil Engineering Limited
Shropshire,00GG,People - Children’s Case Management,Supplies & Services - Services,04/05/2023,3468471,"1,554.45",Revenue,1014045,Advanced Child Care Assessment Limited
Shropshire,00GG,Place - Care Management - Assistive Equipment & Technology,Supplies & Services - Services,04/05/2023,3474236,"3,400.80",Revenue,1014749,Tunstall Health Care (Uk) Ltd
Shropshire,00GG,People - Placements: Residential Placements,Premises-Related Expenditure - Cleaning and domestic supplies,05/05/2023,3474509,7.58,Revenue,1000256,Chelmaren Childrens Home
Shropshire,00GG,People - Placements: Residential Placements,Transport-Related Expenditure - Public Transport,05/05/2023,3474509,19.22,Revenue,1000256,Chelmaren Childrens Home
Shropshire,00GG,People - Placements: Residential Placements,Supplies & Services - Equipment Furniture and Materials,05/05/2023,3474509,10.17,Revenue,1000256,Chelmaren Childrens Home
Shropshire,00GG,People - Placements: Residential Placements,Supplies & Services - Catering,05/05/2023,3474509,517.55,Revenue,1000256,Chelmaren Childrens Home
Shropshire,00GG,People - Placements: Residential Placements,Supplies & Services - Services,05/05/2023,3474509,93.18,Revenue,1000256,Chelmaren Childrens Home
Shropshire,00GG,People - Placements: Residential Placements,Supplies & Services - Communications and Computing,05/05/2023,3474509,10.00,Revenue,1000256,Chelmaren Childrens Home
Shropshire,00GG,People - Placements: Residential Placements,Third Party Payments - Other Establishments,05/05/2023,3474509,476.27,Revenue,1000256,Chelmaren Childrens Home
Shropshire,00GG,People - Projects,Supplies & Services - Services,05/05/2023,3474937,"5,000.00",Revenue,1000383,University Of Birmingham
Shropshire,00GG,Resources - Finance,Non Revenue - Non Revenue,05/05/2023,3473644,"10,500.00",Revenue,1000438,University Of Wolverhampton
Shropshire,00GG,Place - Outdoor Partnerships,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,05/05/2023,3467960,420.80,Revenue,1000525,Charlies Stores Ltd
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,05/05/2023,11517130,"2,753.52",Revenue,1000634,Bethphage Great Britain
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,05/05/2023,11517131,"23,202.76",Revenue,1000634,Bethphage Great Britain
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,05/05/2023,11517132,"16,208.06",Revenue,1000634,Bethphage Great Britain
Shropshire,00GG,People - Social Care Mental Health Purchasing,Third Party Payments - Private Contractors,05/05/2023,11517132,928.00,Revenue,1000634,Bethphage Great Britain
Shropshire,00GG,People - Looked After Children Education,Premises-Related Expenditure - Rents,05/05/2023,3469022,"3,924.50",Revenue,1000945,Mercure Albrighton Hall
Shropshire,00GG,Place - Museums & Archives,Supplies & Services - Equipment Furniture and Materials,05/05/2023,3470790,"1,100.00",Revenue,1001011,Wild Strawberry Interactive Multimedia
Shropshire,00GG,Resources - Pension Administration Services,Supplies & Services - Services,05/05/2023,3467540,750.00,Revenue,1001257,Pop Creative
Shropshire,00GG,Place - Environment and Transport (Public Transport),Transport-Related Expenditure - Direct Transport Costs,05/05/2023,3469068,575.30,Revenue,1001653,Personal redaction
Shropshire,00GG,Place - Environment and Transport (Parking),Supplies & Services - Equipment Furniture and Materials,05/05/2023,3468424,"5,522.00",Revenue,1001797,Flowbird
Shropshire,00GG,People - Early Years,Third Party Payments - Other Establishments,05/05/2023,3467539,"10,560.00",Revenue,1002021,I Can Charity
Shropshire,00GG,Resources - Automation & Technology,Supplies & Services - Printing Stationery and General Office Expenses,05/05/2023,3474262,"1,994.61",Revenue,1002095,Ricoh Uk Ltd
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,05/05/2023,11517137,"2,334.80",Revenue,1002214,Condover College Ltd
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,05/05/2023,11517139,"2,259.20",Revenue,1002214,Condover College Ltd
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,05/05/2023,11517141,"1,818.48",Revenue,1002214,Condover College Ltd
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,05/05/2023,11517142,"2,944.00",Revenue,1002214,Condover College Ltd
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,05/05/2023,11517143,575.20,Revenue,1002214,Condover College Ltd
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,05/05/2023,11517144,"2,176.00",Revenue,1002214,Condover College Ltd
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,05/05/2023,11517145,"2,985.60",Revenue,1002214,Condover College Ltd
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,05/05/2023,11517146,"1,821.55",Revenue,1002214,Condover College Ltd
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,05/05/2023,11517147,"1,383.24",Revenue,1002214,Condover College Ltd
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,05/05/2023,11517148,"2,690.08",Revenue,1002214,Condover College Ltd
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,05/05/2023,11517149,"2,859.60",Revenue,1002214,Condover College Ltd
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,05/05/2023,11517150,777.00,Revenue,1002214,Condover College Ltd
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,05/05/2023,11517151,"1,800.00",Revenue,1002214,Condover College Ltd
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,05/05/2023,11517153,"1,907.25",Revenue,1002214,Condover College Ltd
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,05/05/2023,11517154,"2,400.00",Revenue,1002214,Condover College Ltd
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,05/05/2023,11517155,"3,245.40",Revenue,1002214,Condover College Ltd
Shropshire,00GG,Place - Theatre Services,Supplies & Services - Catering,05/05/2023,3468050,462.07,Revenue,1002505,W M Addison (Newport) Ltd
Shropshire,00GG,Place - Theatre Services,Supplies & Services - Catering,05/05/2023,3472265,"3,402.57",Revenue,1002559,Matthew Clark Wholesale Ltd
Shropshire,00GG,Place - Theatre Services,Third Party Payments - Private Contractors,05/05/2023,3469955,"7,398.22",Revenue,1002591,Warner Bros Entertainment Uk Limited
Shropshire,00GG,Place - Environment and Transport (Strategic),Third Party Payments - Private Contractors,05/05/2023,3467803,"16,200.00",Revenue,1002646,Building Software Ltd
Shropshire,00GG,People - Care Management - Social Work Teams,Supplies & Services - Services,05/05/2023,3470394,825.00,Revenue,1002683,Personal redaction
Shropshire,00GG,People - Care Management - Social Work Teams,Transport-Related Expenditure - Public Transport,05/05/2023,3470390,46.80,Revenue,1002702,Personal redaction
Shropshire,00GG,People - Care Management - Social Work Teams,Supplies & Services - Services,05/05/2023,3470390,700.00,Revenue,1002702,Personal redaction
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,05/05/2023,3475013,"1,100.00",Revenue,1002881,Personal redaction
Shropshire,00GG,Place - Theatre Services,Third Party Payments - Private Contractors,05/05/2023,3469952,"2,387.85",Revenue,1002954,Entertainment One Uk Ltd
