Body Name,Body Ref,Service Area Categorisation,Expense Type,Payment Date,Transaction Ref,Total Amount,Capital/Revenue,Supplier ID,Supplier Name
Shropshire,00GG,People - Social Care Mental Health Purchasing,Third Party Payments - Private Contractors,06/04/2023,11512416,"76,800.64",Revenue,1010345,Stanley House Ltd
Shropshire,00GG,Place - Shire Catering,Premises-Related Expenditure - Rents,06/04/2023,3456603,"1,545.00",Revenue,1010416,Shrubbery House Account
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,06/04/2023,11512311,"6,319.24",Revenue,1010458,Care Uk Community Partnerships
Shropshire,00GG,Place - Libraries,Supplies & Services - Grants and Subscriptions,06/04/2023,3460884,599.25,Revenue,1010595,Bolinda Uk Limited
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,06/04/2023,11512355,"2,104.04",Revenue,1010598,Grosvenor Main
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,06/04/2023,11512465,"2,338.44",Revenue,1010855,Windsor House Care Home
Shropshire,00GG,Health and Wellbeing - Regulatory Services,Supplies & Services - Services,06/04/2023,3459890,"1,250.50",Revenue,1011061,Personal redaction
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,06/04/2023,11512076,332.80,Revenue,1011084,Forever Loving Care Limited
Shropshire,00GG,People - Social Care Community Purchasing,Transfer Payments - Adult Social Services Clients,06/04/2023,11512076,"24,669.00",Revenue,1011084,Forever Loving Care Limited
Shropshire,00GG,People - Social Care Mental Health Purchasing,Transfer Payments - Adult Social Services Clients,06/04/2023,11512076,"2,186.40",Revenue,1011084,Forever Loving Care Limited
Shropshire,00GG,People - Social Care Community Purchasing,Transfer Payments - Adult Social Services Clients,06/04/2023,11512144,"3,958.84",Revenue,1011264,Working Together (Ludlow)
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,06/04/2023,3466802,781.28,Revenue,1011267,Personal redaction
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,06/04/2023,11512140,531.36,Revenue,1011333,Willow Care North Shropshire Ltd
Shropshire,00GG,People - Social Care Community Purchasing,Transfer Payments - Adult Social Services Clients,06/04/2023,11512140,"112,952.18",Revenue,1011333,Willow Care North Shropshire Ltd
Shropshire,00GG,People - Social Care Hospital Interface Purchasing,Transfer Payments - Adult Social Services Clients,06/04/2023,11512140,"1,310.40",Revenue,1011333,Willow Care North Shropshire Ltd
Shropshire,00GG,People - Social Care Mental Health Purchasing,Transfer Payments - Adult Social Services Clients,06/04/2023,11512140,"1,167.60",Revenue,1011333,Willow Care North Shropshire Ltd
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,06/04/2023,11512143,756.00,Revenue,1011411,Wishing Well Home Care Services
Shropshire,00GG,People - Social Care Community Purchasing,Transfer Payments - Adult Social Services Clients,06/04/2023,11512143,"13,968.62",Revenue,1011411,Wishing Well Home Care Services
Shropshire,00GG,People - Projects,Supplies & Services - Services,06/04/2023,3457329,"9,075.00",Revenue,1011458,Alan Lotinga Care & Safeguarding Ltd
Shropshire,00GG,People - Placements: Adoption Service,Supplies & Services - Services,06/04/2023,11512008,710.50,Revenue,1011471,Blueskies Play Therapy
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,06/04/2023,11512048,540.80,Revenue,1011485,Astar Homecare Services Ltd
Shropshire,00GG,People - Social Care Community Purchasing,Transfer Payments - Adult Social Services Clients,06/04/2023,11512048,"20,256.56",Revenue,1011485,Astar Homecare Services Ltd
Shropshire,00GG,People - Social Care Hospital Interface Purchasing,Transfer Payments - Adult Social Services Clients,06/04/2023,11512048,416.00,Revenue,1011485,Astar Homecare Services Ltd
Shropshire,00GG,People - Social Care Mental Health Purchasing,Transfer Payments - Adult Social Services Clients,06/04/2023,11512048,582.40,Revenue,1011485,Astar Homecare Services Ltd
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,06/04/2023,11512221,"2,325.44",Revenue,1011520,Personal redaction
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,06/04/2023,3466799,816.64,Revenue,1011617,Personal redaction
Shropshire,00GG,Place - Leisure,Supplies & Services - Services,06/04/2023,3455657,"1,660.00",Revenue,1011984,"Knight, Kavanagh & Page Ltd"
Shropshire,00GG,Resources - Automation & Technology,Supplies & Services - Communications and Computing,06/04/2023,3457923,"2,415.00",Revenue,1011996,Sumillion Ltd
Shropshire,00GG,Capital - Highways Capital,Non Revenue - Non Revenue,06/04/2023,3457020,"134,163.00",Capital,1012138,Severn Rivers Trust
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,06/04/2023,11512401,"2,253.32",Revenue,1012209,Minster Grange Ltd
Shropshire,00GG,Place - Corporate Landlord - Admin Buildings,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,06/04/2023,11508324,"1,375.00",Revenue,1012354,James Troop & Co Ltd
Shropshire,00GG,People - Social Care Community Purchasing,Transfer Payments - Adult Social Services Clients,06/04/2023,11512123,"6,323.20",Revenue,1012527,Snowdrop Home Care Ltd
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,06/04/2023,11512342,"60,370.03",Revenue,1012605,Doddington Care Ltd
Shropshire,00GG,People - Social Care Hospital Interface Purchasing,Third Party Payments - Private Contractors,06/04/2023,11512342,"2,000.00",Revenue,1012605,Doddington Care Ltd
Shropshire,00GG,People - Social Care Mental Health Purchasing,Third Party Payments - Private Contractors,06/04/2023,11512342,"4,000.00",Revenue,1012605,Doddington Care Ltd
Shropshire,00GG,People - Education Psychology Service,Supplies & Services - Services,06/04/2023,3457815,"1,050.00",Revenue,1012644,Commercial redaction
Shropshire,00GG,People - Education Psychology Service,Supplies & Services - Services,06/04/2023,3457825,787.50,Revenue,1012644,Commercial redaction
Shropshire,00GG,People - Education Psychology Service,Supplies & Services - Services,06/04/2023,3457848,"1,050.00",Revenue,1012644,Commercial redaction
Shropshire,00GG,People - Education Psychology Service,Supplies & Services - Services,06/04/2023,3457875,"4,725.00",Revenue,1012644,Commercial redaction
Shropshire,00GG,People - Education Psychology Service,Supplies & Services - Services,06/04/2023,3457887,"1,575.00",Revenue,1012644,Commercial redaction
Shropshire,00GG,Capital - Corporate Landlord Capital,Non Revenue - Non Revenue,06/04/2023,11510663,"3,112.46",Capital,1012706,JRS Mechanical Services Ltd
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,06/04/2023,11512118,166.40,Revenue,1012802,Sapphire Community Care Ltd
Shropshire,00GG,People - Social Care Community Purchasing,Transfer Payments - Adult Social Services Clients,06/04/2023,11512118,"39,001.49",Revenue,1012802,Sapphire Community Care Ltd
Shropshire,00GG,People - Social Care Community Purchasing,Income - Customer and Client Receipts,06/04/2023,11512118,261.45,Revenue,1012802,Sapphire Community Care Ltd
Shropshire,00GG,Place - Highways (Operations),Employees - Direct Employee Expenses,06/04/2023,3456719,"1,604.27",Revenue,1012805,Matchtech Group UK Ltd
Shropshire,00GG,People - Housing Options,Supplies & Services - Services,06/04/2023,3466605,"6,240.00",Revenue,1012868,Personal redaction
Shropshire,00GG,Place - Museums & Archives,Supplies & Services - Equipment Furniture and Materials,06/04/2023,3457276,960.00,Revenue,1012922,Personal redaction
Shropshire,00GG,Place - Property & Development,Supplies & Services - Services,06/04/2023,3467058,"1,750.00",Revenue,1012967,Commercial redaction
Shropshire,00GG,Place - Economic Growth,Supplies & Services - Services,06/04/2023,3455560,"18,000.00",Revenue,1013005,WCL CONSULTING LIMITED
Shropshire,00GG,People - Social Care Community Purchasing,Transfer Payments - Adult Social Services Clients,06/04/2023,11512074,"28,137.20",Revenue,1013081,Empowering U Care Limited
Shropshire,00GG,People - Social Care Mental Health Purchasing,Transfer Payments - Adult Social Services Clients,06/04/2023,11512074,"20,349.63",Revenue,1013081,Empowering U Care Limited
Shropshire,00GG,People - Social Care Community Purchasing,Transfer Payments - Adult Social Services Clients,06/04/2023,11512119,"1,225.00",Revenue,1013092,SB Medics
Shropshire,00GG,Place - Corporate Landlord - Leisure,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,06/04/2023,11510009,567.65,Revenue,1013165,PTSG Electrical Services Ltd
Shropshire,00GG,Place - Corporate Landlord - Leisure,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,06/04/2023,11510010,868.52,Revenue,1013165,PTSG Electrical Services Ltd
Shropshire,00GG,People - Social Care Mental Health Purchasing,Third Party Payments - Private Contractors,06/04/2023,11512419,"3,845.76",Revenue,1013391,Sanctuary Care Limited
Shropshire,00GG,People - Compass & Assesment,Supplies & Services - Services,06/04/2023,3466928,640.00,Revenue,1013517,Charnwood Guest House
Shropshire,00GG,Place - Theatre Services,Supplies & Services - Services,06/04/2023,3457086,940.00,Revenue,1013626,John Good Limited
Shropshire,00GG,Place - Theatre Services,Supplies & Services - Services,06/04/2023,3455629,"1,044.00",Revenue,1013683,Sutton Media Ltd
Shropshire,00GG,Health and Wellbeing - Help to Change,Employees - Indirect Employee Expenses,06/04/2023,3457218,"1,280.00",Revenue,1013712,Thriiver Limited Formerly Hands Free Computing Ltd
Shropshire,00GG,Place - Theatre Services,Third Party Payments - Private Contractors,06/04/2023,3456624,512.99,Revenue,1013765,Royal National Theatre
Shropshire,00GG,People - Children’s Case Management,Supplies & Services - Services,06/04/2023,3457280,"1,519.00",Revenue,1014045,Advanced Child Care Assessment Limited
Shropshire,00GG,People - Children’s Case Management,Supplies & Services - Services,06/04/2023,3466846,660.00,Revenue,1014045,Advanced Child Care Assessment Limited
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,06/04/2023,11512443,"2,700.00",Revenue,1014260,The Keepings Ltd (Birkdale Account)
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,06/04/2023,11512305,"3,400.00",Revenue,1014359,Brookfield House Care Home
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,06/04/2023,11512467,"4,828.57",Revenue,1014377,Wychbury Care Services
Shropshire,00GG,People - Social Care Mental Health Purchasing,Third Party Payments - Private Contractors,06/04/2023,11512402,"24,800.56",Revenue,1014403,Parkside Health Care Ltd
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,06/04/2023,11512273,750.00,Revenue,1014481,Open Minds
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,06/04/2023,11512315,"2,899.20",Revenue,1014541,Cherry Tree Care Home
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,06/04/2023,11512442,"7,003.00",Revenue,1014643,Voyageltd
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,06/04/2023,11512046,"1,788.76",Revenue,1014649,Allied Health Services Limited
Shropshire,00GG,People - Social Care Community Purchasing,Transfer Payments - Adult Social Services Clients,06/04/2023,11512046,"34,333.65",Revenue,1014649,Allied Health Services Limited
Shropshire,00GG,Resources - Automation & Technology,Supplies & Services - Communications and Computing,06/04/2023,3460394,870.00,Revenue,1014774,Royal Mail Group Ltd
Shropshire,00GG,People - Refugee Resettlement,Supplies & Services - Services,06/04/2023,3466425,"1,248.33",Revenue,1015535,St James Town House Hotels Limited TA PRINCE RUPERT HOTEL
Shropshire,00GG,People - Refugee Resettlement,Supplies & Services - Services,06/04/2023,3466438,"1,375.00",Revenue,1015535,St James Town House Hotels Limited TA PRINCE RUPERT HOTEL
Shropshire,00GG,People - Refugee Resettlement,Supplies & Services - Services,06/04/2023,3466562,"1,837.50",Revenue,1015535,St James Town House Hotels Limited TA PRINCE RUPERT HOTEL
Shropshire,00GG,People - Refugee Resettlement,Supplies & Services - Services,06/04/2023,3466572,"2,758.33",Revenue,1015535,St James Town House Hotels Limited TA PRINCE RUPERT HOTEL
Shropshire,00GG,People - Refugee Resettlement,Supplies & Services - Services,06/04/2023,3466614,"1,056.67",Revenue,1015535,St James Town House Hotels Limited TA PRINCE RUPERT HOTEL
Shropshire,00GG,People - Social Care Hospital Interface Purchasing,Third Party Payments - Private Contractors,06/04/2023,11511340,"1,019.20",Revenue,1017405,Wishing Well Home Care Services
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,06/04/2023,11511337,525.20,Revenue,1017410,Allied Health Services Limited
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,06/04/2023,11511338,"2,527.20",Revenue,1017410,Allied Health Services Limited
Shropshire,00GG,People - Placements: Residential Placements,Premises-Related Expenditure - Cleaning and domestic supplies,11/04/2023,3467198,4.17,Revenue,1000256,Chelmaren Childrens Home
Shropshire,00GG,People - Placements: Residential Placements,Transport-Related Expenditure - Public Transport,11/04/2023,3467198,65.17,Revenue,1000256,Chelmaren Childrens Home
Shropshire,00GG,People - Placements: Residential Placements,Supplies & Services - Equipment Furniture and Materials,11/04/2023,3467198,163.94,Revenue,1000256,Chelmaren Childrens Home
Shropshire,00GG,People - Placements: Residential Placements,Supplies & Services - Catering,11/04/2023,3467198,388.84,Revenue,1000256,Chelmaren Childrens Home
Shropshire,00GG,People - Placements: Residential Placements,Supplies & Services - Services,11/04/2023,3467198,14.07,Revenue,1000256,Chelmaren Childrens Home
Shropshire,00GG,People - Placements: Residential Placements,Supplies & Services - Communications and Computing,11/04/2023,3467198,10.00,Revenue,1000256,Chelmaren Childrens Home
Shropshire,00GG,People - Placements: Residential Placements,Third Party Payments - Other Establishments,11/04/2023,3467198,479.63,Revenue,1000256,Chelmaren Childrens Home
