Body Name,Body Ref,Service Area Categorisation,Expense Type,Payment Date,Transaction Ref,Total Amount,Capital/Revenue,Supplier ID,Supplier Name
Shropshire,00GG,People - Care Management - Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,30/08/2023,3511813,"1,368.00",Revenue,1006314,Veezu Midlands Limited t/a Go Carz
Shropshire,00GG,People - Care Management - Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,30/08/2023,3511814,810.00,Revenue,1006314,Veezu Midlands Limited t/a Go Carz
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,30/08/2023,3511815,"2,760.00",Revenue,1006314,Veezu Midlands Limited t/a Go Carz
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,30/08/2023,3511821,"2,061.00",Revenue,1006314,Veezu Midlands Limited t/a Go Carz
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,30/08/2023,3512016,"2,256.00",Revenue,1006314,Veezu Midlands Limited t/a Go Carz
Shropshire,00GG,People - Care Management - Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,30/08/2023,3512031,"2,130.00",Revenue,1006314,Veezu Midlands Limited t/a Go Carz
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,30/08/2023,3512033,"1,440.00",Revenue,1006314,Veezu Midlands Limited t/a Go Carz
Shropshire,00GG,People - Care Management - Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,30/08/2023,3512037,608.00,Revenue,1006314,Veezu Midlands Limited t/a Go Carz
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,30/08/2023,3512039,"2,070.00",Revenue,1006314,Veezu Midlands Limited t/a Go Carz
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,30/08/2023,3512046,"1,389.00",Revenue,1006314,Veezu Midlands Limited t/a Go Carz
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,30/08/2023,3512049,"3,360.00",Revenue,1006314,Veezu Midlands Limited t/a Go Carz
Shropshire,00GG,People - Care Management - Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,30/08/2023,3512053,"1,183.00",Revenue,1006314,Veezu Midlands Limited t/a Go Carz
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,30/08/2023,3512056,"1,300.00",Revenue,1006314,Veezu Midlands Limited t/a Go Carz
Shropshire,00GG,People - Care Management - Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,30/08/2023,3512062,"1,320.00",Revenue,1006314,Veezu Midlands Limited t/a Go Carz
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,30/08/2023,3512109,"1,600.00",Revenue,1006314,Veezu Midlands Limited t/a Go Carz
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,30/08/2023,3512134,642.00,Revenue,1006314,Veezu Midlands Limited t/a Go Carz
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,30/08/2023,3512143,"1,389.00",Revenue,1006314,Veezu Midlands Limited t/a Go Carz
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,30/08/2023,3512144,"1,938.00",Revenue,1006314,Veezu Midlands Limited t/a Go Carz
Shropshire,00GG,People - Children’s Case Management,Transport-Related Expenditure - Contract Hire and Operating Leases,30/08/2023,3512145,"1,332.00",Revenue,1006314,Veezu Midlands Limited t/a Go Carz
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,30/08/2023,3512148,"1,520.00",Revenue,1006314,Veezu Midlands Limited t/a Go Carz
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,30/08/2023,3512160,"3,944.00",Revenue,1006314,Veezu Midlands Limited t/a Go Carz
Shropshire,00GG,People - Looked After Children (LAC) Service,Transport-Related Expenditure - Contract Hire and Operating Leases,30/08/2023,3512179,"1,298.00",Revenue,1006314,Veezu Midlands Limited t/a Go Carz
Shropshire,00GG,People - Care Management - Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,30/08/2023,3512184,886.00,Revenue,1006314,Veezu Midlands Limited t/a Go Carz
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,30/08/2023,3512261,"1,800.00",Revenue,1006314,Veezu Midlands Limited t/a Go Carz
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,30/08/2023,3512279,"1,740.00",Revenue,1006314,Veezu Midlands Limited t/a Go Carz
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,30/08/2023,3512287,"3,780.00",Revenue,1006314,Veezu Midlands Limited t/a Go Carz
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,30/08/2023,3512333,"3,990.00",Revenue,1006314,Veezu Midlands Limited t/a Go Carz
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,30/08/2023,3512344,"3,411.00",Revenue,1006314,Veezu Midlands Limited t/a Go Carz
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,30/08/2023,3512351,"1,410.00",Revenue,1006314,Veezu Midlands Limited t/a Go Carz
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,30/08/2023,3512401,"1,496.00",Revenue,1006314,Veezu Midlands Limited t/a Go Carz
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,30/08/2023,3512403,"1,260.00",Revenue,1006314,Veezu Midlands Limited t/a Go Carz
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,30/08/2023,3512404,"1,770.00",Revenue,1006314,Veezu Midlands Limited t/a Go Carz
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,30/08/2023,3512405,"1,768.00",Revenue,1006314,Veezu Midlands Limited t/a Go Carz
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,30/08/2023,3512409,"1,500.00",Revenue,1006314,Veezu Midlands Limited t/a Go Carz
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,30/08/2023,3512411,"1,512.00",Revenue,1006314,Veezu Midlands Limited t/a Go Carz
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,30/08/2023,3512412,"1,830.00",Revenue,1006314,Veezu Midlands Limited t/a Go Carz
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,30/08/2023,3512413,"1,235.00",Revenue,1006314,Veezu Midlands Limited t/a Go Carz
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,30/08/2023,3512417,525.00,Revenue,1006314,Veezu Midlands Limited t/a Go Carz
Shropshire,00GG,Resources - Legal Services – Child Care,Supplies & Services - Services,30/08/2023,3508046,"1,250.00",Revenue,1007468,Cornwall Street Barristers
Shropshire,00GG,Place - Business and Consumer Protection,Supplies & Services - Printing Stationery and General Office Expenses,30/08/2023,3508663,"1,611.46",Revenue,1007474,Allied Publicity Services Ltd
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,30/08/2023,11536802,"14,207.14",Revenue,1007859,D Roche Ltd T/A Hartlands Rest Home
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,30/08/2023,11536742,"16,854.69",Revenue,1008230,Cloverley Care Limited
Shropshire,00GG,People - Looked After Children (LAC) Service,Third Party Payments - Other Establishments,30/08/2023,3512494,785.20,Revenue,1008374,Kidszone
Shropshire,00GG,Place - Housing Options,Transfer Payments - Housing Benefits,30/08/2023,3513266,"2,482.82",Revenue,1008717,Homes Plus
Shropshire,00GG,Capital - Housing Services Capital,Non Revenue - Non Revenue,30/08/2023,3512317,"4,885.01",Capital,1009278,Candor Care Limited
Shropshire,00GG,Capital - Housing Services Capital,Non Revenue - Non Revenue,30/08/2023,3512326,"6,967.08",Capital,1009278,Candor Care Limited
Shropshire,00GG,People - Non-Delegated Primary DSG,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,30/08/2023,11536804,499.31,Revenue,1009380,MEB Total Limited
Shropshire,00GG,People - Care Management - Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,30/08/2023,3509982,652.50,Revenue,1009401,Shrewsbury Airport Taxis Limited
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,30/08/2023,3507589,"1,080.00",Revenue,1009746,Drayton Cabs Limited
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,30/08/2023,3509224,660.00,Revenue,1009746,Drayton Cabs Limited
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,30/08/2023,3509271,"1,500.00",Revenue,1009746,Drayton Cabs Limited
Shropshire,00GG,People - Social Care Hospital Interface Purchasing,Third Party Payments - Private Contractors,30/08/2023,11536746,"2,069.60",Revenue,1010117,Invest In Care (T/A Brialyn Ltd (I.C.S)
Shropshire,00GG,Place - Environment and Transport (Public Transport),Transport-Related Expenditure - Contract Hire and Operating Leases,30/08/2023,3507844,928.81,Revenue,1010203,London Hire Ltd
Shropshire,00GG,Place - Environment and Transport (Public Transport),Transport-Related Expenditure - Contract Hire and Operating Leases,30/08/2023,3507845,"1,114.58",Revenue,1010203,London Hire Ltd
Shropshire,00GG,Place - Environment and Transport (Public Transport),Transport-Related Expenditure - Contract Hire and Operating Leases,30/08/2023,3507852,"1,114.58",Revenue,1010203,London Hire Ltd
Shropshire,00GG,Place - Environment and Transport (Public Transport),Transport-Related Expenditure - Contract Hire and Operating Leases,30/08/2023,3507860,"1,114.58",Revenue,1010203,London Hire Ltd
Shropshire,00GG,Place - Environment and Transport (Public Transport),Transport-Related Expenditure - Contract Hire and Operating Leases,30/08/2023,3507866,"1,114.58",Revenue,1010203,London Hire Ltd
Shropshire,00GG,Place - Environment and Transport (Public Transport),Transport-Related Expenditure - Contract Hire and Operating Leases,30/08/2023,3507877,"1,114.58",Revenue,1010203,London Hire Ltd
Shropshire,00GG,Place - Environment and Transport (Public Transport),Transport-Related Expenditure - Contract Hire and Operating Leases,30/08/2023,3507878,"1,114.58",Revenue,1010203,London Hire Ltd
Shropshire,00GG,Place - Environment and Transport (Public Transport),Transport-Related Expenditure - Contract Hire and Operating Leases,30/08/2023,3507884,"1,114.58",Revenue,1010203,London Hire Ltd
Shropshire,00GG,Place - Environment and Transport (Public Transport),Transport-Related Expenditure - Contract Hire and Operating Leases,30/08/2023,3507887,"1,114.58",Revenue,1010203,London Hire Ltd
Shropshire,00GG,Place - Environment and Transport (Public Transport),Transport-Related Expenditure - Contract Hire and Operating Leases,30/08/2023,3507890,"1,114.58",Revenue,1010203,London Hire Ltd
Shropshire,00GG,Place - Environment and Transport (Public Transport),Transport-Related Expenditure - Contract Hire and Operating Leases,30/08/2023,3507942,"1,450.00",Revenue,1010203,London Hire Ltd
Shropshire,00GG,Place - Environment and Transport (Public Transport),Transport-Related Expenditure - Contract Hire and Operating Leases,30/08/2023,3507945,"1,157.03",Revenue,1010203,London Hire Ltd
Shropshire,00GG,Place - Environment and Transport (Public Transport),Transport-Related Expenditure - Contract Hire and Operating Leases,30/08/2023,3507947,"1,539.18",Revenue,1010203,London Hire Ltd
Shropshire,00GG,Place - Environment and Transport (Public Transport),Transport-Related Expenditure - Contract Hire and Operating Leases,30/08/2023,3507948,"1,577.10",Revenue,1010203,London Hire Ltd
Shropshire,00GG,Place - Environment and Transport (Public Transport),Transport-Related Expenditure - Contract Hire and Operating Leases,30/08/2023,3507953,"1,263.19",Revenue,1010203,London Hire Ltd
Shropshire,00GG,Place - Environment and Transport (Public Transport),Transport-Related Expenditure - Contract Hire and Operating Leases,30/08/2023,3507954,928.81,Revenue,1010203,London Hire Ltd
Shropshire,00GG,Place - Environment and Transport (Public Transport),Transport-Related Expenditure - Contract Hire and Operating Leases,30/08/2023,3507955,"1,114.58",Revenue,1010203,London Hire Ltd
Shropshire,00GG,Place - Environment and Transport (Public Transport),Transport-Related Expenditure - Contract Hire and Operating Leases,30/08/2023,3507956,"1,114.58",Revenue,1010203,London Hire Ltd
Shropshire,00GG,Place - Environment and Transport (Public Transport),Transport-Related Expenditure - Contract Hire and Operating Leases,30/08/2023,3507958,"1,539.18",Revenue,1010203,London Hire Ltd
Shropshire,00GG,Place - Environment and Transport (Public Transport),Transport-Related Expenditure - Contract Hire and Operating Leases,30/08/2023,3507960,"1,114.58",Revenue,1010203,London Hire Ltd
Shropshire,00GG,Place - Environment and Transport (Public Transport),Transport-Related Expenditure - Contract Hire and Operating Leases,30/08/2023,3507964,"1,114.58",Revenue,1010203,London Hire Ltd
Shropshire,00GG,Place - Environment and Transport (Public Transport),Transport-Related Expenditure - Contract Hire and Operating Leases,30/08/2023,3507969,"1,114.58",Revenue,1010203,London Hire Ltd
Shropshire,00GG,Place - Environment and Transport (Public Transport),Transport-Related Expenditure - Contract Hire and Operating Leases,30/08/2023,3507970,"1,114.58",Revenue,1010203,London Hire Ltd
Shropshire,00GG,Place - Environment and Transport (Public Transport),Transport-Related Expenditure - Contract Hire and Operating Leases,30/08/2023,3507976,"1,157.04",Revenue,1010203,London Hire Ltd
Shropshire,00GG,Place - Housing Options,Supplies & Services - Services,30/08/2023,3512466,"1,395.00",Revenue,1010468,Norwood House Hotel Ltd
Shropshire,00GG,Place - Housing Options,Supplies & Services - Services,30/08/2023,3512481,"22,320.00",Revenue,1010468,Norwood House Hotel Ltd
Shropshire,00GG,People - Children’s Case Management,Premises-Related Expenditure - Cleaning and domestic supplies,30/08/2023,3510148,430.00,Revenue,1010574,P G Skips Limited
Shropshire,00GG,People - Placements: Residential Placements,Third Party Payments - Other Establishments,30/08/2023,11535247,"17,776.14",Revenue,1011151,Hopedale House
Shropshire,00GG,People - Placements: Adoption Service,Supplies & Services - Services,30/08/2023,11533662,650.00,Revenue,1011471,Blueskies Play Therapy
Shropshire,00GG,People - Looked After Children (LAC) -  Leaving Care Team (18 +),Supplies & Services - Services,30/08/2023,3510831,"2,794.42",Revenue,1011729,Jordan Xavier Ltd
Shropshire,00GG,People - Placements: Foster Care,Supplies & Services - Services,30/08/2023,11535253,"5,712.86",Revenue,1011729,Jordan Xavier Ltd
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,30/08/2023,3508075,"4,479.00",Revenue,1012064,Ezy Carz Ltd
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,30/08/2023,3508080,"2,710.50",Revenue,1012064,Ezy Carz Ltd
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,30/08/2023,3509628,"2,862.00",Revenue,1012064,Ezy Carz Ltd
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,30/08/2023,3509629,"3,120.00",Revenue,1012064,Ezy Carz Ltd
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,30/08/2023,3509631,"2,085.00",Revenue,1012064,Ezy Carz Ltd
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,30/08/2023,3509717,"2,656.05",Revenue,1012064,Ezy Carz Ltd
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,30/08/2023,3509741,419.70,Revenue,1012064,Ezy Carz Ltd
Shropshire,00GG,People - Care Management - Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,30/08/2023,3509751,"1,272.00",Revenue,1012064,Ezy Carz Ltd
Shropshire,00GG,People - Care Management - Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,30/08/2023,3510201,639.60,Revenue,1012064,Ezy Carz Ltd
Shropshire,00GG,People - Care Management - Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,30/08/2023,3512388,549.50,Revenue,1012064,Ezy Carz Ltd
Shropshire,00GG,People - Looked After Children (LAC) Service,Transport-Related Expenditure - Contract Hire and Operating Leases,30/08/2023,3512391,569.40,Revenue,1012064,Ezy Carz Ltd
Shropshire,00GG,Resources - Insurance,Non Revenue - Non Revenue,30/08/2023,3511583,"3,373.93",Revenue,1012306,Zurich Municipal
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,30/08/2023,3510150,"3,570.00",Revenue,1012677,Personal redaction
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,30/08/2023,3510037,"2,370.00",Revenue,1012684,Personal redaction
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,30/08/2023,3510038,"1,800.00",Revenue,1012684,Personal redaction
Shropshire,00GG,Resources - Legal Services – Child Care,Supplies & Services - Services,30/08/2023,3508015,850.00,Revenue,1013083,Personal redaction
Shropshire,00GG,Resources - Legal Services – Child Care,Supplies & Services - Services,30/08/2023,3512363,650.00,Revenue,1013098,Shropshire Family Law
Shropshire,00GG,Place - Leisure,Supplies & Services - Services,30/08/2023,3510173,"2,590.50",Revenue,1013864,Geldards Llp
Shropshire,00GG,People - Placements: Adoption Service,Supplies & Services - Services,30/08/2023,3508413,"4,400.00",Revenue,1013929,J A Foulkes Ltd
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,30/08/2023,3508143,"1,500.00",Revenue,1014103,Bruces Executive Travel Ltd
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,30/08/2023,3508154,"2,700.00",Revenue,1014103,Bruces Executive Travel Ltd
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,30/08/2023,3508157,"2,250.00",Revenue,1014103,Bruces Executive Travel Ltd
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,30/08/2023,3509233,"2,070.00",Revenue,1014103,Bruces Executive Travel Ltd
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,30/08/2023,3509241,"1,500.00",Revenue,1014103,Bruces Executive Travel Ltd
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,30/08/2023,3509246,"3,348.00",Revenue,1014103,Bruces Executive Travel Ltd
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,30/08/2023,3509247,"3,330.00",Revenue,1014103,Bruces Executive Travel Ltd
Shropshire,00GG,People - Care Management - Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,30/08/2023,3509255,490.00,Revenue,1014103,Bruces Executive Travel Ltd
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,30/08/2023,3509261,598.50,Revenue,1014103,Bruces Executive Travel Ltd
Shropshire,00GG,People - Care Management - Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,30/08/2023,3509263,"2,160.00",Revenue,1014103,Bruces Executive Travel Ltd
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,30/08/2023,3509709,"1,992.25",Revenue,1014103,Bruces Executive Travel Ltd
Shropshire,00GG,People - Non-Delegated Primary DSG,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,30/08/2023,3510212,600.00,Revenue,1014739,Sj Busy Bees Cleaning
Shropshire,00GG,People - Social Care Hospital Interface Purchasing,Third Party Payments - Private Contractors,30/08/2023,11536178,"1,141.70",Revenue,1017409,Sapphire Community Care Ltd
Shropshire,00GG,People - Social Care Hospital Interface Purchasing,Third Party Payments - Private Contractors,30/08/2023,11536180,"1,211.60",Revenue,1017409,Sapphire Community Care Ltd
Shropshire,00GG,People - Social Care Hospital Interface Purchasing,Third Party Payments - Private Contractors,30/08/2023,11536181,"1,467.90",Revenue,1017409,Sapphire Community Care Ltd
Shropshire,00GG,People - Social Care Hospital Interface Purchasing,Third Party Payments - Private Contractors,30/08/2023,11536182,728.12,Revenue,1017409,Sapphire Community Care Ltd
Shropshire,00GG,Place - Corporate Landlord - Admin Buildings,Premises-Related Expenditure - Cleaning and domestic supplies,31/08/2023,3508096,827.04,Revenue,1000071,Arrow County Supplies
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,31/08/2023,3508472,"2,898.00",Revenue,1000136,M H Elcock And Son Ltd Ta Elcock Reisen
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,31/08/2023,3508473,"2,940.00",Revenue,1000136,M H Elcock And Son Ltd Ta Elcock Reisen
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,31/08/2023,3508476,"3,680.00",Revenue,1000136,M H Elcock And Son Ltd Ta Elcock Reisen
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,31/08/2023,3508484,"2,832.00",Revenue,1000136,M H Elcock And Son Ltd Ta Elcock Reisen
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,31/08/2023,3508485,"3,220.00",Revenue,1000136,M H Elcock And Son Ltd Ta Elcock Reisen
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,31/08/2023,3508489,"2,884.00",Revenue,1000136,M H Elcock And Son Ltd Ta Elcock Reisen
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,31/08/2023,3508492,"2,940.00",Revenue,1000136,M H Elcock And Son Ltd Ta Elcock Reisen
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,31/08/2023,3508496,"2,940.00",Revenue,1000136,M H Elcock And Son Ltd Ta Elcock Reisen
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,31/08/2023,3508500,"3,200.00",Revenue,1000136,M H Elcock And Son Ltd Ta Elcock Reisen
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,31/08/2023,3508506,"2,892.64",Revenue,1000136,M H Elcock And Son Ltd Ta Elcock Reisen
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,31/08/2023,3508507,"2,940.00",Revenue,1000136,M H Elcock And Son Ltd Ta Elcock Reisen
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,31/08/2023,3508508,"2,884.00",Revenue,1000136,M H Elcock And Son Ltd Ta Elcock Reisen
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,31/08/2023,3508512,"2,800.00",Revenue,1000136,M H Elcock And Son Ltd Ta Elcock Reisen
Shropshire,00GG,People - Looked After Children Education,Third Party Payments - Other Establishments,31/08/2023,3509268,"1,290.00",Revenue,1000195,Church Stretton School
Shropshire,00GG,Place - Environment and Transport (Public Transport),Third Party Payments - Transport Operators,31/08/2023,3509761,"15,300.00",Revenue,1000220,Arriva Midlands Ltd
Shropshire,00GG,Place - Environment and Transport (Public Transport),Third Party Payments - Transport Operators,31/08/2023,3509762,"7,292.21",Revenue,1000220,Arriva Midlands Ltd
Shropshire,00GG,Place - Environment and Transport (Public Transport),Third Party Payments - Transport Operators,31/08/2023,3509763,"16,905.00",Revenue,1000220,Arriva Midlands Ltd
Shropshire,00GG,Place - Environment and Transport (Public Transport),Third Party Payments - Transport Operators,31/08/2023,3509764,"15,600.00",Revenue,1000220,Arriva Midlands Ltd
Shropshire,00GG,Place - Environment and Transport (Public Transport),Third Party Payments - Transport Operators,31/08/2023,3509769,"14,700.00",Revenue,1000220,Arriva Midlands Ltd
Shropshire,00GG,Place - Environment and Transport (Public Transport),Third Party Payments - Transport Operators,31/08/2023,3509770,"9,065.00",Revenue,1000220,Arriva Midlands Ltd
Shropshire,00GG,Place - Environment and Transport (Public Transport),Third Party Payments - Transport Operators,31/08/2023,3509773,"15,000.00",Revenue,1000220,Arriva Midlands Ltd
Shropshire,00GG,Place - Planning Services,Supplies & Services - Services,31/08/2023,3510854,871.02,Revenue,1000228,Midland News Association Ltd
Shropshire,00GG,People - Early Help General,Third Party Payments - Othet Local Authorities,31/08/2023,3507854,"56,508.50",Revenue,1000390,West Mercia Police & Crime Commissioner
Shropshire,00GG,Place - Highways (Operations),Supplies & Services - Services,31/08/2023,3508039,"12,903.18",Revenue,1000428,Compass Minerals Uk Limited
Shropshire,00GG,People - Looked After Children Education,Third Party Payments - Other Establishments,31/08/2023,3509276,"3,870.00",Revenue,1000470,Corbet School Technology & Language Coll
Shropshire,00GG,People - Care Management - Social Work Teams,Premises-Related Expenditure - Rents,31/08/2023,3512330,54.00,Revenue,1000540,Greenacres Rural Unit 
Shropshire,00GG,People - Care Management - Social Work Teams,Supplies & Services - Expenses,31/08/2023,3512330,44.54,Revenue,1000540,Greenacres Rural Unit 
Shropshire,00GG,People - Internal Providers - Day Services,Premises-Related Expenditure - Cleaning and domestic supplies,31/08/2023,3512330,143.56,Revenue,1000540,Greenacres Rural Unit 
Shropshire,00GG,People - Internal Providers - Day Services,Transport-Related Expenditure - Direct Transport Costs,31/08/2023,3512330,27.08,Revenue,1000540,Greenacres Rural Unit 
Shropshire,00GG,People - Internal Providers - Day Services,Supplies & Services - Equipment Furniture and Materials,31/08/2023,3512330,611.16,Revenue,1000540,Greenacres Rural Unit 
Shropshire,00GG,People - Internal Providers - Day Services,Supplies & Services - Catering,31/08/2023,3512330,157.08,Revenue,1000540,Greenacres Rural Unit 
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,31/08/2023,3512686,"1,045.88",Revenue,1000769,The Little Food Company Limited
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,31/08/2023,3512700,"1,369.42",Revenue,1000769,The Little Food Company Limited
Shropshire,00GG,Capital - Adult Social Care Operations Capital,Non Revenue - Non Revenue,31/08/2023,3459222,"-2,022.15",Capital,1000786,Chiltern Invadex (UK) Ltd
Shropshire,00GG,Capital - Adult Social Care Operations Capital,Non Revenue - Non Revenue,31/08/2023,3508064,"5,040.00",Capital,1000786,Chiltern Invadex (UK) Ltd
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,31/08/2023,11535343,"2,677.50",Revenue,1001105,Prestige Nursing Ltd
Shropshire,00GG,Place - Leisure,Premises-Related Expenditure - Grounds maintenance costs,31/08/2023,3507665,518.00,Revenue,1001249,Countrywide Grounds Maintenance Ltd
Shropshire,00GG,Place - Outdoor Partnerships,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,31/08/2023,3511540,506.08,Revenue,1001529,Hales Sawmills Ltd
Shropshire,00GG,People - Non-Delegated Primary DSG,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,31/08/2023,3511918,"2,605.00",Revenue,1001847,Severn Valley Window & Door Ltd
Shropshire,00GG,People - Special Educational Needs & Disability,Third Party Payments - Other Establishments,31/08/2023,3508343,"2,096.33",Revenue,1002008,Oswestry School
Shropshire,00GG,Capital - HRA Dwellings Capital,Non Revenue - Non Revenue,31/08/2023,3512598,"402,017.20",Capital,1002044,Lanyon Bowdler Solicitors (Client Account)
Shropshire,00GG,People - Care Management - Social Work Teams,Transport-Related Expenditure - Public Transport,31/08/2023,3510124,27.00,Revenue,1002702,Personal redaction
