Body Name,Body Ref,Service Area Categorisation,Expense Type,Payment Date,Transaction Ref,Total Amount,Capital/Revenue,Supplier ID,Supplier Name
Shropshire,00GG,Place - Corporate Landlord - Museums & Culture,Premises-Related Expenditure - Rates,02/04/2024,3584825,"15,718.50",Revenue,1003697,Telford & Wrekin Council (Nndr)
Shropshire,00GG,Place - Corporate Landlord - Mardol House & Tannery,Premises-Related Expenditure - Energy Costs,02/04/2024,3583427,"4,585.22",Revenue,1003705,West Mercia Energy
Shropshire,00GG,Place - Corporate Landlord - Mardol House & Tannery,Premises-Related Expenditure - Energy Costs,02/04/2024,3583452,"1,614.16",Revenue,1003705,West Mercia Energy
Shropshire,00GG,Health and Wellbeing - Regulatory Services,Premises-Related Expenditure - Energy Costs,02/04/2024,11573858,48.84,Revenue,1003705,West Mercia Energy
Shropshire,00GG,People - Compass & Assesment,Premises-Related Expenditure - Energy Costs,02/04/2024,11573858,122.26,Revenue,1003705,West Mercia Energy
Shropshire,00GG,People - Compass & Assesment,Premises-Related Expenditure - Water Services,02/04/2024,11573858,272.22,Revenue,1003705,West Mercia Energy
Shropshire,00GG,People - Early Years,Premises-Related Expenditure - Energy Costs,02/04/2024,11573858,"1,803.82",Revenue,1003705,West Mercia Energy
Shropshire,00GG,People - Early Years,Premises-Related Expenditure - Water Services,02/04/2024,11573858,110.74,Revenue,1003705,West Mercia Energy
Shropshire,00GG,People - Enable,Premises-Related Expenditure - Energy Costs,02/04/2024,11573858,"1,500.58",Revenue,1003705,West Mercia Energy
Shropshire,00GG,People - Internal Providers - Day Services,Premises-Related Expenditure - Energy Costs,02/04/2024,11573858,"1,930.52",Revenue,1003705,West Mercia Energy
Shropshire,00GG,People - Internal Providers - Day Services,Premises-Related Expenditure - Water Services,02/04/2024,11573858,75.04,Revenue,1003705,West Mercia Energy
Shropshire,00GG,People - Non-Delegated Primary DSG,Premises-Related Expenditure - Energy Costs,02/04/2024,11573858,110.52,Revenue,1003705,West Mercia Energy
Shropshire,00GG,People - Non-Delegated Primary DSG,Premises-Related Expenditure - Water Services,02/04/2024,11573858,5.04,Revenue,1003705,West Mercia Energy
Shropshire,00GG,People - Placements: Residential Placements,Premises-Related Expenditure - Energy Costs,02/04/2024,11573858,"4,810.34",Revenue,1003705,West Mercia Energy
Shropshire,00GG,Place - Bereavement Services,Premises-Related Expenditure - Water Services,02/04/2024,11573858,26.06,Revenue,1003705,West Mercia Energy
Shropshire,00GG,Place - Corporate Landlord -  Economic Development,Premises-Related Expenditure - Energy Costs,02/04/2024,11573858,"42,116.84",Revenue,1003705,West Mercia Energy
Shropshire,00GG,Place - Corporate Landlord -  Economic Development,Premises-Related Expenditure - Water Services,02/04/2024,11573858,"6,452.82",Revenue,1003705,West Mercia Energy
Shropshire,00GG,Place - Corporate Landlord -  Environmental & Regulatory Service,Premises-Related Expenditure - Energy Costs,02/04/2024,11573858,"1,177.38",Revenue,1003705,West Mercia Energy
Shropshire,00GG,Place - Corporate Landlord -  Environmental & Regulatory Service,Premises-Related Expenditure - Water Services,02/04/2024,11573858,820.32,Revenue,1003705,West Mercia Energy
Shropshire,00GG,Place - Corporate Landlord -  Highways,Premises-Related Expenditure - Energy Costs,02/04/2024,11573858,"14,497.40",Revenue,1003705,West Mercia Energy
Shropshire,00GG,Place - Corporate Landlord -  Highways,Premises-Related Expenditure - Water Services,02/04/2024,11573858,"3,411.72",Revenue,1003705,West Mercia Energy
Shropshire,00GG,Place - Corporate Landlord -  Outdoor Partnerships,Premises-Related Expenditure - Energy Costs,02/04/2024,11573858,"3,877.28",Revenue,1003705,West Mercia Energy
Shropshire,00GG,Place - Corporate Landlord -  Outdoor Partnerships,Premises-Related Expenditure - Water Services,02/04/2024,11573858,201.10,Revenue,1003705,West Mercia Energy
Shropshire,00GG,Place - Corporate Landlord - Admin Buildings,Premises-Related Expenditure - Energy Costs,02/04/2024,11573858,"110,670.00",Revenue,1003705,West Mercia Energy
Shropshire,00GG,Place - Corporate Landlord - Admin Buildings,Premises-Related Expenditure - Water Services,02/04/2024,11573858,"5,557.50",Revenue,1003705,West Mercia Energy
Shropshire,00GG,Place - Corporate Landlord - Adult Services,Premises-Related Expenditure - Energy Costs,02/04/2024,11573858,"15,120.32",Revenue,1003705,West Mercia Energy
Shropshire,00GG,Place - Corporate Landlord - Adult Services,Premises-Related Expenditure - Water Services,02/04/2024,11573858,"1,482.48",Revenue,1003705,West Mercia Energy
Shropshire,00GG,Place - Corporate Landlord - Car Parks,Premises-Related Expenditure - Energy Costs,02/04/2024,11573858,"9,018.96",Revenue,1003705,West Mercia Energy
Shropshire,00GG,Place - Corporate Landlord - Car Parks,Premises-Related Expenditure - Water Services,02/04/2024,11573858,"13,642.30",Revenue,1003705,West Mercia Energy
Shropshire,00GG,Place - Corporate Landlord - Children's Services,Premises-Related Expenditure - Energy Costs,02/04/2024,11573858,"8,193.14",Revenue,1003705,West Mercia Energy
Shropshire,00GG,Place - Corporate Landlord - Children's Services,Premises-Related Expenditure - Water Services,02/04/2024,11573858,389.66,Revenue,1003705,West Mercia Energy
Shropshire,00GG,Place - Corporate Landlord - Leisure,Premises-Related Expenditure - Energy Costs,02/04/2024,11573858,"15,781.08",Revenue,1003705,West Mercia Energy
Shropshire,00GG,Place - Corporate Landlord - Leisure,Premises-Related Expenditure - Water Services,02/04/2024,11573858,"-23,979.08",Revenue,1003705,West Mercia Energy
Shropshire,00GG,Place - Corporate Landlord - Libraries,Premises-Related Expenditure - Energy Costs,02/04/2024,11573858,"47,326.00",Revenue,1003705,West Mercia Energy
Shropshire,00GG,Place - Corporate Landlord - Libraries,Premises-Related Expenditure - Water Services,02/04/2024,11573858,"2,780.68",Revenue,1003705,West Mercia Energy
Shropshire,00GG,Place - Corporate Landlord - Mardol House & Tannery,Premises-Related Expenditure - Water Services,02/04/2024,11573858,"5,076.88",Revenue,1003705,West Mercia Energy
Shropshire,00GG,Place - Corporate Landlord - Museums & Culture,Premises-Related Expenditure - Energy Costs,02/04/2024,11573858,"81,005.56",Revenue,1003705,West Mercia Energy
Shropshire,00GG,Place - Corporate Landlord - Museums & Culture,Premises-Related Expenditure - Water Services,02/04/2024,11573858,"2,390.58",Revenue,1003705,West Mercia Energy
Shropshire,00GG,Place - Corporate Landlord - Smallholdings,Premises-Related Expenditure - Water Services,02/04/2024,11573858,102.54,Revenue,1003705,West Mercia Energy
Shropshire,00GG,Place - Corporate Landlord - Traveller Sites,Premises-Related Expenditure - Energy Costs,02/04/2024,11573858,"21,180.92",Revenue,1003705,West Mercia Energy
Shropshire,00GG,Place - Corporate Landlord - Traveller Sites,Premises-Related Expenditure - Water Services,02/04/2024,11573858,"3,902.06",Revenue,1003705,West Mercia Energy
Shropshire,00GG,Place - Corporate Landlord - Youth Centres & Community,Premises-Related Expenditure - Energy Costs,02/04/2024,11573858,"19,561.44",Revenue,1003705,West Mercia Energy
Shropshire,00GG,Place - Corporate Landlord - Youth Centres & Community,Premises-Related Expenditure - Water Services,02/04/2024,11573858,848.54,Revenue,1003705,West Mercia Energy
Shropshire,00GG,Place - Environment and Transport (Parking),Premises-Related Expenditure - Energy Costs,02/04/2024,11573858,597.56,Revenue,1003705,West Mercia Energy
Shropshire,00GG,Place - Environment and Transport (Parking),Premises-Related Expenditure - Water Services,02/04/2024,11573858,323.04,Revenue,1003705,West Mercia Energy
Shropshire,00GG,Place - Highways (Operations),Supplies & Services - Services,02/04/2024,11573858,"326,234.82",Revenue,1003705,West Mercia Energy
Shropshire,00GG,Place - Housing Options,Premises-Related Expenditure - Energy Costs,02/04/2024,11573858,"1,821.16",Revenue,1003705,West Mercia Energy
Shropshire,00GG,Place - Leisure,Premises-Related Expenditure - Energy Costs,02/04/2024,11573858,"18,188.62",Revenue,1003705,West Mercia Energy
Shropshire,00GG,Place - Leisure,Premises-Related Expenditure - Water Services,02/04/2024,11573858,10.40,Revenue,1003705,West Mercia Energy
Shropshire,00GG,Place - Property Services Group,Premises-Related Expenditure - Energy Costs,02/04/2024,11573858,"3,258.62",Revenue,1003705,West Mercia Energy
Shropshire,00GG,Place - Property Services Group,Premises-Related Expenditure - Water Services,02/04/2024,11573858,888.78,Revenue,1003705,West Mercia Energy
Shropshire,00GG,Place - Shropshire Hills National Landscape,Premises-Related Expenditure - Energy Costs,02/04/2024,11573858,107.08,Revenue,1003705,West Mercia Energy
Shropshire,00GG,Resources - Automation & Technology,Supplies & Services - Communications and Computing,02/04/2024,3577620,"9,516.99",Revenue,1003729,Whistl North Limited
Shropshire,00GG,People - Looked After Children Education,Third Party Payments - Other Establishments,02/04/2024,3583832,"2,150.00",Revenue,1004073,Woodside Primary School
Shropshire,00GG,Capital - Planning Policy Capital,Non Revenue - Non Revenue,02/04/2024,3583432,"52,357.00",Capital,1004115,Nhs Shropshire Ccg
Shropshire,00GG,People - Children’s Case Management,Supplies & Services - Services,02/04/2024,3584986,"1,240.25",Revenue,1004250,Cater Walsh Reporting Ltd
Shropshire,00GG,People - Looked After Children Education,Third Party Payments - Other Establishments,02/04/2024,3585120,"3,698.00",Revenue,1004277,The 3-18 Education Trust T/A The Priory School
Shropshire,00GG,People - Looked After Children Education,Third Party Payments - Other Establishments,02/04/2024,3583877,860.00,Revenue,1004516,Idsall School Marches MAT
Shropshire,00GG,People - Looked After Children Education,Third Party Payments - Other Establishments,02/04/2024,3583809,"3,560.00",Revenue,1004607,The Shropshire Gateway Educational Trust
Shropshire,00GG,People - Looked After Children Education,Third Party Payments - Other Establishments,02/04/2024,3583887,"7,440.00",Revenue,1004607,The Shropshire Gateway Educational Trust
Shropshire,00GG,People - Looked After Children Education,Third Party Payments - Other Establishments,02/04/2024,3583895,"3,280.00",Revenue,1004607,The Shropshire Gateway Educational Trust
Shropshire,00GG,Capital - Housing Services Capital,Non Revenue - Non Revenue,02/04/2024,3585106,"9,683.36",Capital,1004765,M W Knight & Sons Ltd
Shropshire,00GG,Capital - Housing Services Capital,Non Revenue - Non Revenue,02/04/2024,3585130,"8,976.24",Capital,1004765,M W Knight & Sons Ltd
Shropshire,00GG,People - Looked After Children Education,Third Party Payments - Other Establishments,02/04/2024,3583938,"2,767.00",Revenue,1005584,Shrewsbury Academy Marches MAT
Shropshire,00GG,People - Looked After Children Education,Third Party Payments - Other Establishments,02/04/2024,3584051,860.00,Revenue,1005615,Baet T/A Ludlow Junior School
Shropshire,00GG,Place - Environment and Transport (Public Transport),Transport-Related Expenditure - Direct Transport Costs,02/04/2024,3579443,"6,248.72",Revenue,1006053,Uk Fuels Limited
Shropshire,00GG,Capital - Corporate Landlord Capital,Non Revenue - Non Revenue,02/04/2024,3575831,"1,407.30",Capital,1006058,Personal redaction
Shropshire,00GG,People - Children’s Case Management,Supplies & Services - Services,02/04/2024,3584971,"2,400.00",Revenue,1006309,The Expert Service Ltd
Shropshire,00GG,Capital - Economic Growth Capital,Non Revenue - Non Revenue,02/04/2024,3582225,"124,069.99",Capital,1006384,Beaver Bridges Limited
Shropshire,00GG,Resources - Automation & Technology,Supplies & Services - Communications and Computing,02/04/2024,3585005,700.00,Revenue,1006485,Airband Community Internet
Shropshire,00GG,Resources - Automation & Technology,Supplies & Services - Communications and Computing,02/04/2024,3571088,"22,441.00",Revenue,1006603,4Net Technologies
Shropshire,00GG,Place - Business and Consumer Protection,Supplies & Services - Printing Stationery and General Office Expenses,02/04/2024,3585110,851.46,Revenue,1008636,Valtech Limited
Shropshire,00GG,Place - Housing Options,Transfer Payments - Housing Benefits,02/04/2024,3584689,"2,693.00",Revenue,1008717,Homes Plus (formerly Severnside Housing Rents)
Shropshire,00GG,Place - Housing Options,Supplies & Services - Services,02/04/2024,3584947,"1,050.00",Revenue,1009096,Personal redaction
Shropshire,00GG,Place - Housing Options,Supplies & Services - Services,02/04/2024,3585032,"1,575.00",Revenue,1009133,Personal redaction
Shropshire,00GG,Capital - Housing Services Capital,Non Revenue - Non Revenue,02/04/2024,3585155,"1,575.00",Capital,1009278,Candor Care Limited
Shropshire,00GG,Capital - Housing Services Capital,Non Revenue - Non Revenue,02/04/2024,3585168,"6,353.94",Capital,1009278,Candor Care Limited
Shropshire,00GG,People - Looked After Children Education,Third Party Payments - Other Establishments,02/04/2024,3583986,860.00,Revenue,1010701,Empower Trust - Greenacres Primary School
Shropshire,00GG,People - Looked After Children Education,Third Party Payments - Other Establishments,02/04/2024,3583959,"1,385.48",Revenue,1010702,Empower Trust - Market Drayton Infant & Nursery School
Shropshire,00GG,Place - Culture & Heritage Manager,Supplies & Services - Grants and Subscriptions,02/04/2024,3585254,"4,162.50",Revenue,1012179,ArtShack
Shropshire,00GG,Place - Planning Services,Employees - Direct Employee Expenses,02/04/2024,3577032,"2,310.00",Revenue,1013010, MPD Built Environment Consultants Limited
Shropshire,00GG,Place - Theatre Services,Third Party Payments - Private Contractors,02/04/2024,3585055,"5,000.00",Revenue,1013741,Neil O'Brien Entertainment
Shropshire,00GG,Place - Theatre Services,Supplies & Services - Services,02/04/2024,3584842,"1,361.48",Revenue,1013765,Royal National Theatre
Shropshire,00GG,People - Looked After Children Education,Third Party Payments - Other Establishments,02/04/2024,3584107,860.00,Revenue,1014710,Whitchurch Ce Infant And Nursery Academy
Shropshire,00GG,Place - Care Management - Assistive Equipment & Technology,Supplies & Services - Services,02/04/2024,3584740,500.00,Revenue,1014749,Tunstall Health Care (Uk) Ltd
Shropshire,00GG,Place - Care Management - Assistive Equipment & Technology,Supplies & Services - Services,02/04/2024,3584785,780.00,Revenue,1014749,Tunstall Health Care (Uk) Ltd
Shropshire,00GG,Place - Care Management - Assistive Equipment & Technology,Supplies & Services - Services,02/04/2024,3585223,"7,800.00",Revenue,1014749,Tunstall Health Care (Uk) Ltd
Shropshire,00GG,Resources - Automation & Technology,Supplies & Services - Communications and Computing,02/04/2024,3585040,500.00,Revenue,1014784,Ee Limited
Shropshire,00GG,Place - Corporate Landlord - PFI Properties,Premises-Related Expenditure - Cleaning and domestic supplies,03/04/2024,3577212,727.26,Revenue,1000071,Arrow County Supplies
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Equipment Furniture and Materials,03/04/2024,3554782,"12,134.44",Revenue,1000156,W V Howe Ltd
Shropshire,00GG,People - Social Care Community Purchasing,Transfer Payments - Adult Social Services Clients,03/04/2024,11575036,"42,157.44",Revenue,1000163,Have A Care
Shropshire,00GG,People - Social Care Mental Health Purchasing,Transfer Payments - Adult Social Services Clients,03/04/2024,11575036,"6,591.74",Revenue,1000163,Have A Care
Shropshire,00GG,Place - Environment and Transport (Public Transport),Third Party Payments - Transport Operators,03/04/2024,3585542,"8,458.84",Revenue,1000204,Lakeside Coaches Ltd
Shropshire,00GG,Place - Environment and Transport (Public Transport),Third Party Payments - Transport Operators,03/04/2024,3585713,"8,268.00",Revenue,1000204,Lakeside Coaches Ltd
Shropshire,00GG,Place - Environment and Transport (Public Transport),Third Party Payments - Transport Operators,03/04/2024,3585716,"8,861.11",Revenue,1000204,Lakeside Coaches Ltd
Shropshire,00GG,Place - Environment and Transport (Public Transport),Third Party Payments - Transport Operators,03/04/2024,3585721,"6,132.56",Revenue,1000204,Lakeside Coaches Ltd
Shropshire,00GG,Place - Environment and Transport (Public Transport),Third Party Payments - Transport Operators,03/04/2024,3585723,"1,221.56",Revenue,1000204,Lakeside Coaches Ltd
Shropshire,00GG,Place - Environment and Transport (Public Transport),Third Party Payments - Transport Operators,03/04/2024,3585738,"7,326.87",Revenue,1000204,Lakeside Coaches Ltd
Shropshire,00GG,Resources - Legal Services,Supplies & Services - Services,03/04/2024,3585100,615.00,Revenue,1000255,Legal & Democratic Servs Imp
Shropshire,00GG,Resources - Legal Services – Child Care,Supplies & Services - Services,03/04/2024,3585100,"19,519.00",Revenue,1000255,Legal & Democratic Servs Imp
Shropshire,00GG,Place - Environment and Transport (Public Transport),Third Party Payments - Transport Operators,03/04/2024,3585553,"8,671.52",Revenue,1000378,Tanat Valley Coaches
Shropshire,00GG,Place - Environment and Transport (Public Transport),Third Party Payments - Transport Operators,03/04/2024,3585714,"20,133.56",Revenue,1000378,Tanat Valley Coaches
Shropshire,00GG,Place - Environment and Transport (Public Transport),Third Party Payments - Transport Operators,03/04/2024,3585737,"13,283.66",Revenue,1000378,Tanat Valley Coaches
Shropshire,00GG,People - Social Care Community Purchasing,Transfer Payments - Adult Social Services Clients,03/04/2024,11575017,"65,362.78",Revenue,1000404,Care At Home
Shropshire,00GG,People - Non-Delegated Primary DSG,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,03/04/2024,11573607,"11,925.74",Revenue,1000411,Cool Services Ltd
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,03/04/2024,11575070,559.20,Revenue,1000484,Radis Community Care
Shropshire,00GG,People - Social Care Community Purchasing,Transfer Payments - Adult Social Services Clients,03/04/2024,11575070,"28,243.09",Revenue,1000484,Radis Community Care
Shropshire,00GG,People - Social Care Mental Health Purchasing,Transfer Payments - Adult Social Services Clients,03/04/2024,11575070,"1,679.51",Revenue,1000484,Radis Community Care
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,03/04/2024,3583145,594.80,Revenue,1000495,Personal redaction
Shropshire,00GG,Place - Highways (Operations),Third Party Payments - Private Contractors,03/04/2024,3585428,700.00,Revenue,1000527,Personal redaction
Shropshire,00GG,Place - Registrars and Coroners,Supplies & Services - Services,03/04/2024,3576989,"8,652.43",Revenue,1000534,Royal Shrewsbury Hospital Nhs Trust
Shropshire,00GG,Place - Registrars and Coroners,Supplies & Services - Services,03/04/2024,3585035,-586.90,Revenue,1000534,Royal Shrewsbury Hospital Nhs Trust
Shropshire,00GG,People - Social Care Community Purchasing,Transfer Payments - Adult Social Services Clients,03/04/2024,11575088,"6,797.43",Revenue,1000537,Trident Reach The People Charity
Shropshire,00GG,People - Social Care Mental Health Purchasing,Transfer Payments - Adult Social Services Clients,03/04/2024,11575088,"16,236.35",Revenue,1000537,Trident Reach The People Charity
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,03/04/2024,11575201,"41,125.80",Revenue,1000537,Trident Reach The People Charity
Shropshire,00GG,People - Social Care Mental Health Purchasing,Third Party Payments - Private Contractors,03/04/2024,11575201,"5,820.92",Revenue,1000537,Trident Reach The People Charity
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,03/04/2024,11575218,"49,486.56",Revenue,1000537,Trident Reach The People Charity
Shropshire,00GG,Place - Care Management - Assistive Equipment & Technology,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,03/04/2024,11572556,"1,000.10",Revenue,1000542,Stannah Lift Services Ltd
Shropshire,00GG,Place - Environment and Transport (Public Transport),Third Party Payments - Transport Operators,03/04/2024,3585550,504.00,Revenue,1000559,Shrewsbury Community Transport Initiative Ltd T/A Shrewsbury Dial-a-Ride
Shropshire,00GG,Place - Environment and Transport (Public Transport),Third Party Payments - Transport Operators,03/04/2024,3585735,"4,092.38",Revenue,1000559,Shrewsbury Community Transport Initiative Ltd T/A Shrewsbury Dial-a-Ride
Shropshire,00GG,Place - Environment and Transport (Parking),Income - Customer and Client Receipts,03/04/2024,3582838,"47,351.40",Revenue,1000613,Morris & Co
Shropshire,00GG,Place - Environment and Transport (Parking),Income - Customer and Client Receipts,03/04/2024,3582855,"47,015.00",Revenue,1000613,Morris & Co
Shropshire,00GG,Place - Environment and Transport (Parking),Income - Customer and Client Receipts,03/04/2024,3582866,"46,194.45",Revenue,1000613,Morris & Co
Shropshire,00GG,Place - Environment and Transport (Public Transport),Third Party Payments - Transport Operators,03/04/2024,3585724,"1,802.82",Revenue,1000659,Bennetts Travel (Cranberry) Ltd
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,03/04/2024,3582983,"2,062.18",Revenue,1000769,The Little Food Company Limited
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,03/04/2024,3582994,"2,241.90",Revenue,1000769,The Little Food Company Limited
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,03/04/2024,3583000,"1,172.54",Revenue,1000769,The Little Food Company Limited
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,03/04/2024,3583034,"1,396.94",Revenue,1000769,The Little Food Company Limited
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,03/04/2024,3583125,"2,044.64",Revenue,1000769,The Little Food Company Limited
Shropshire,00GG,Place - Economic Growth,Supplies & Services - Grants and Subscriptions,03/04/2024,3585123,"12,723.59",Revenue,1000843,Oswestry Town Council
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,03/04/2024,11573812,"1,960.80",Revenue,1000974,Castlecare Residential Homes
Shropshire,00GG,People - Internal Providers - Nursing Services,Supplies & Services - Catering,03/04/2024,3584992,612.02,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,03/04/2024,3585662,593.52,Revenue,1001757,Pasta King (Uk) Ltd
Shropshire,00GG,Resources - Legal Services – Child Care,Supplies & Services - Services,03/04/2024,3585802,"1,250.00",Revenue,1001886,No5 Chambers Ltd
Shropshire,00GG,Resources - Legal Services – Child Care,Supplies & Services - Services,03/04/2024,3585818,"2,100.00",Revenue,1001886,No5 Chambers Ltd
Shropshire,00GG,People - Enable,Supplies & Services - Services,03/04/2024,3583447,680.00,Revenue,1002190,Barnabas Community Church
Shropshire,00GG,People - Compass & Assesment,Supplies & Services - Clothes Uniforms and Laundry,03/04/2024,3576485,75.17,Revenue,1002233,Havenbrook Imprest
Shropshire,00GG,People - Looked After Children (LAC) Service,Supplies & Services - Equipment Furniture and Materials,03/04/2024,3576485,53.56,Revenue,1002233,Havenbrook Imprest 
Shropshire,00GG,People - Looked After Children (LAC) Service,Supplies & Services - Catering,03/04/2024,3576485,121.31,Revenue,1002233,Havenbrook Imprest 
Shropshire,00GG,People - Looked After Children (LAC) Service,Supplies & Services - Clothes Uniforms and Laundry,03/04/2024,3576485,37.67,Revenue,1002233,Havenbrook Imprest 
Shropshire,00GG,People - Looked After Children (LAC) Service,Third Party Payments - Other Establishments,03/04/2024,3576485,233.17,Revenue,1002233,Havenbrook Imprest
Shropshire,00GG,People - Placements: Residential Placements,Premises-Related Expenditure - Cleaning and domestic supplies,03/04/2024,3576485,97.12,Revenue,1002233,Havenbrook Imprest
Shropshire,00GG,People - Placements: Residential Placements,Supplies & Services - Equipment Furniture and Materials,03/04/2024,3576485,364.94,Revenue,1002233,Havenbrook Imprest 
Shropshire,00GG,People - Placements: Residential Placements,Supplies & Services - Catering,03/04/2024,3576485,"1,249.24",Revenue,1002233,Havenbrook Imprest 
Shropshire,00GG,People - Placements: Residential Placements,Supplies & Services - Clothes Uniforms and Laundry,03/04/2024,3576485,25.99,Revenue,1002233,Havenbrook Imprest 
Shropshire,00GG,People - Placements: Residential Placements,Supplies & Services - Printing Stationery and General Office Expenses,03/04/2024,3576485,3.50,Revenue,1002233,Havenbrook Imprest 
Shropshire,00GG,People - Placements: Residential Placements,Third Party Payments - Other Establishments,03/04/2024,3576485,704.70,Revenue,1002233,Havenbrook Imprest 
Shropshire,00GG,People - Supported Living Properties,Premises-Related Expenditure - Rents,03/04/2024,3581177,"1,591.74",Revenue,1002315,First Choice Housing Association Ltd
Shropshire,00GG,People - Supported Living Properties,Premises-Related Expenditure - Rents,03/04/2024,3581181,"1,832.54",Revenue,1002315,First Choice Housing Association Ltd
Shropshire,00GG,People - Supported Living Properties,Premises-Related Expenditure - Rents,03/04/2024,3581188,"5,578.30",Revenue,1002315,First Choice Housing Association Ltd
Shropshire,00GG,People - Supported Living Properties,Premises-Related Expenditure - Rents,03/04/2024,3581192,"1,853.30",Revenue,1002315,First Choice Housing Association Ltd
Shropshire,00GG,People - Supported Living Properties,Premises-Related Expenditure - Rents,03/04/2024,3581196,"1,257.54",Revenue,1002315,First Choice Housing Association Ltd
Shropshire,00GG,People - Supported Living Properties,Premises-Related Expenditure - Rents,03/04/2024,3581202,"3,718.12",Revenue,1002315,First Choice Housing Association Ltd
Shropshire,00GG,People - Supported Living Properties,Premises-Related Expenditure - Rents,03/04/2024,3584621,"6,245.16",Revenue,1002315,First Choice Housing Association Ltd
Shropshire,00GG,Place - Waste Management,Supplies & Services - PFI and PPP Schemes,03/04/2024,3581701,"3,491,874.40",Revenue,1002579,Veolia Es Shropshire Ltd
Shropshire,00GG,Place - Theatre Services,Third Party Payments - Private Contractors,03/04/2024,3585832,"4,358.77",Revenue,1002593,Off The Kerb Productions Limited
Shropshire,00GG,Place - Theatre Services,Third Party Payments - Private Contractors,03/04/2024,3585691,"1,912.12",Revenue,1002656,Universal Pictures International Uk
Shropshire,00GG,People - Special Educational Needs & Disability,Third Party Payments - Other Establishments,03/04/2024,3566543,"2,500.00",Revenue,1002930,Cheshire East Council
Shropshire,00GG,Health and Wellbeing - Sexual Health,Third Party Payments - Health Authorities,03/04/2024,3582995,"74,417.87",Revenue,1003078,Midlands Partnership Nhs Foundation Trust
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,03/04/2024,3580620,510.00,Revenue,1003301,Bishops Castle Taxi
Shropshire,00GG,Place - Environment and Transport (Public Transport),Third Party Payments - Transport Operators,03/04/2024,3585518,584.64,Revenue,1003603,Celtic Travel
Shropshire,00GG,Place - Environment and Transport (Public Transport),Transport-Related Expenditure - Direct Transport Costs,03/04/2024,3579097,602.00,Revenue,1003708,Pw Auto Electrical Ltd
Shropshire,00GG,Place - Leisure,Third Party Payments - Other Agencies,03/04/2024,3577043,"1,095.44",Revenue,1003743,Serco Leisure Operating Ltd
Shropshire,00GG,Place - Leisure,Third Party Payments - Other Agencies,03/04/2024,3577053,"30,502.98",Revenue,1003743,Serco Leisure Operating Ltd
Shropshire,00GG,Place - Leisure,Third Party Payments - Other Agencies,03/04/2024,3577065,"32,275.63",Revenue,1003743,Serco Leisure Operating Ltd
Shropshire,00GG,Place - Leisure,Third Party Payments - Other Agencies,03/04/2024,3577082,"8,276.93",Revenue,1003743,Serco Leisure Operating Ltd
Shropshire,00GG,Place - Leisure,Third Party Payments - Other Agencies,03/04/2024,3577449,"17,828.67",Revenue,1003743,Serco Leisure Operating Ltd
Shropshire,00GG,Place - Independent Living,Third Party Payments - Private Contractors,03/04/2024,3585651,"8,500.00",Revenue,1003898,Connexus Homes Limited
Shropshire,00GG,Place - Independent Living,Third Party Payments - Private Contractors,03/04/2024,3585659,"54,163.58",Revenue,1003898,Connexus Homes Limited
Shropshire,00GG,Place - Independent Living,Third Party Payments - Private Contractors,03/04/2024,3585674,"8,500.00",Revenue,1003898,Connexus Homes Limited
Shropshire,00GG,Place - Independent Living,Third Party Payments - Private Contractors,03/04/2024,3585689,"8,075.00",Revenue,1003898,Connexus Homes Limited
Shropshire,00GG,Place - Independent Living,Third Party Payments - Private Contractors,03/04/2024,3585702,"8,500.00",Revenue,1003898,Connexus Homes Limited
Shropshire,00GG,Resources - Automation & Technology,Supplies & Services - Communications and Computing,03/04/2024,3576382,"12,987.00",Revenue,1003920,Incom Telecommunications
Shropshire,00GG,Place - Environment and Transport (Public Transport),Third Party Payments - Transport Operators,03/04/2024,3585519,"5,757.29",Revenue,1004060,Diamond Bus Company Ltd
Shropshire,00GG,Resources - Commissioning Development & Procurement,Employees - Direct Employee Expenses,03/04/2024,3580444,"199,527.40",Revenue,1004129,Matrix Scm Ltd
Shropshire,00GG,Capital - HRA Dwellings Capital,Non Revenue - Non Revenue,03/04/2024,3585225,"198,771.12",Capital,1004162,Shropshire Towns & Rural Housing Ltd
Shropshire,00GG,Capital - HRA Dwellings Capital,Non Revenue - Non Revenue,03/04/2024,3585228,"200,869.20",Capital,1004162,Shropshire Towns & Rural Housing Ltd
