Body Name,Body Ref,Service Area Categorisation,Expense Type,Payment Date,Transaction Ref,Total Amount,Capital/Revenue,Supplier ID,Supplier Name
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,28/07/2023,11531190,"37,190.16",Revenue,1007922,Macintyre Care
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,28/07/2023,11531191,"17,370.64",Revenue,1007922,Macintyre Care
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,28/07/2023,11531192,"36,032.24",Revenue,1007922,Macintyre Care
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,28/07/2023,11531193,"29,425.58",Revenue,1007922,Macintyre Care
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,28/07/2023,11531260,"48,860.80",Revenue,1007922,Macintyre Care
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,28/07/2023,11531262,"62,442.80",Revenue,1007922,Macintyre Care
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,28/07/2023,11531303,"6,723.60",Revenue,1007922,Macintyre Care
Shropshire,00GG,People - Social Care Community Purchasing,Income - Customer and Client Receipts,28/07/2023,11531303,-966.16,Revenue,1007922,Macintyre Care
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,28/07/2023,11531290,"60,498.83",Revenue,1007925,Bower Grange
Shropshire,00GG,People - Social Care Hospital Interface Purchasing,Third Party Payments - Private Contractors,28/07/2023,11531290,"3,635.71",Revenue,1007925,Bower Grange
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,28/07/2023,11531240,"19,647.47",Revenue,1007926,Hendra Healthcare (Ludlow) Ltd
Shropshire,00GG,People - Social Care Mental Health Purchasing,Third Party Payments - Private Contractors,28/07/2023,11531240,"2,411.04",Revenue,1007926,Hendra Healthcare (Ludlow) Ltd
Shropshire,00GG,People - Social Care Mental Health Purchasing,Income - Customer and Client Receipts,28/07/2023,11531240,-691.20,Revenue,1007926,Hendra Healthcare (Ludlow) Ltd
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,28/07/2023,11531255,"23,231.04",Revenue,1007927,Prospects
Shropshire,00GG,People - Social Care Community Purchasing,Transfer Payments - Adult Social Services Clients,28/07/2023,11531104,"5,186.61",Revenue,1007929,Cerrig Camu Ltd
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,28/07/2023,11531308,"6,927.72",Revenue,1007932,Prokare Ltd
Shropshire,00GG,People - Social Care Mental Health Purchasing,Third Party Payments - Private Contractors,28/07/2023,11531293,"4,066.00",Revenue,1007934,Alfred House Residential Care Home
Shropshire,00GG,People - Social Care Mental Health Purchasing,Income - Customer and Client Receipts,28/07/2023,11531293,-691.20,Revenue,1007934,Alfred House Residential Care Home
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,28/07/2023,11531299,"7,004.64",Revenue,1007936,Espa Ltd
Shropshire,00GG,People - Social Care Community Purchasing,Income - Customer and Client Receipts,28/07/2023,11531299,-476.76,Revenue,1007936,Espa Ltd
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,28/07/2023,11531040,"2,842.05",Revenue,1007943,Condover College Ltd
Shropshire,00GG,People - Social Care Community Purchasing,Transfer Payments - Adult Social Services Clients,28/07/2023,11531040,"12,700.34",Revenue,1007943,Condover College Ltd
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,28/07/2023,11531300,"175,812.21",Revenue,1007943,Condover College Ltd
Shropshire,00GG,People - Social Care Mental Health Purchasing,Third Party Payments - Private Contractors,28/07/2023,11531338,"2,575.44",Revenue,1007944,Potensial Ltd T/A Potens
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,28/07/2023,11531301,"7,198.64",Revenue,1007951,Dan Y Graig Care Home
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,28/07/2023,11531158,"1,822.80",Revenue,1007952,Personal redaction
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,28/07/2023,11531174,"14,259.28",Revenue,1007955,Bethphage
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,28/07/2023,11531175,"10,666.72",Revenue,1007955,Bethphage
Shropshire,00GG,People - Social Care Mental Health Purchasing,Third Party Payments - Private Contractors,28/07/2023,11531176,"13,849.78",Revenue,1007955,Bethphage
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,28/07/2023,11531177,"10,115.56",Revenue,1007955,Bethphage
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,28/07/2023,11531178,"10,452.96",Revenue,1007955,Bethphage
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,28/07/2023,11531179,"17,198.16",Revenue,1007955,Bethphage
Shropshire,00GG,People - Social Care Mental Health Purchasing,Third Party Payments - Private Contractors,28/07/2023,11531180,"6,350.40",Revenue,1007955,Bethphage
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,28/07/2023,11531181,"51,218.70",Revenue,1007955,Bethphage
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,28/07/2023,11531182,"10,735.76",Revenue,1007955,Bethphage
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,28/07/2023,11531210,"6,393.60",Revenue,1007955,Bethphage
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,28/07/2023,11531330,"50,694.20",Revenue,1007955,Bethphage
Shropshire,00GG,People - Social Care Mental Health Purchasing,Third Party Payments - Private Contractors,28/07/2023,11531330,"10,138.84",Revenue,1007955,Bethphage
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,28/07/2023,11531332,"29,629.80",Revenue,1007955,Bethphage
Shropshire,00GG,People - Social Care Mental Health Purchasing,Third Party Payments - Private Contractors,28/07/2023,11531332,"9,876.60",Revenue,1007955,Bethphage
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,28/07/2023,11531302,"20,763.76",Revenue,1007956,Shaw Healthcare (Group) Ltd
Shropshire,00GG,People - Social Care Mental Health Purchasing,Third Party Payments - Private Contractors,28/07/2023,11531305,"10,400.00",Revenue,1007961,Oakdene Care Providers
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,28/07/2023,11531194,"23,704.76",Revenue,1007963,Perthyn
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,28/07/2023,11531195,"17,937.80",Revenue,1007963,Perthyn
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,28/07/2023,11531196,"14,113.32",Revenue,1007963,Perthyn
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,28/07/2023,11531197,"18,107.37",Revenue,1007963,Perthyn
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,28/07/2023,11531198,"27,225.08",Revenue,1007963,Perthyn
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,28/07/2023,11531199,"10,745.84",Revenue,1007963,Perthyn
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,28/07/2023,11531200,"4,318.80",Revenue,1007963,Perthyn
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,28/07/2023,11531201,"9,199.48",Revenue,1007963,Perthyn
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,28/07/2023,11531202,"14,602.76",Revenue,1007963,Perthyn
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,28/07/2023,11531203,"8,270.96",Revenue,1007963,Perthyn
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,28/07/2023,11531204,"12,941.48",Revenue,1007963,Perthyn
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,28/07/2023,11531206,"11,331.72",Revenue,1007963,Perthyn
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,28/07/2023,11531207,"23,782.92",Revenue,1007963,Perthyn
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,28/07/2023,11531306,"5,982.38",Revenue,1007964,Achieve Together Limited
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,28/07/2023,11531307,"23,836.96",Revenue,1007967,Castlehaven Care Ltd
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,28/07/2023,11531298,"2,397.00",Revenue,1007970,Wrenbury Nursing Home
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,28/07/2023,11531141,"3,645.52",Revenue,1007973,Personal redaction
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,28/07/2023,11531266,"3,817.90",Revenue,1007978,Vyrnwy Nursing Home
Shropshire,00GG,People - Social Care Mental Health Purchasing,Third Party Payments - Private Contractors,28/07/2023,11531266,"7,201.96",Revenue,1007978,Vyrnwy Nursing Home
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,28/07/2023,11531331,"36,268.95",Revenue,1007981,Coverage Care Services Ltd
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,28/07/2023,11531297,"2,320.00",Revenue,1007984,Hernes Nest
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,28/07/2023,11531310,"12,999.20",Revenue,1007987,Coverage Care Lightmoor View Care Home
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,28/07/2023,11531311,"4,085.12",Revenue,1007988,Pendine Park (Pen Y Bryn)
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,28/07/2023,11531312,"5,757.14",Revenue,1007990,Hollyfields
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,28/07/2023,11531138,"1,822.80",Revenue,1007991,Personal redaction
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,28/07/2023,11531314,"40,643.04",Revenue,1007994,The Coach House
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,28/07/2023,11531088,"3,861.44",Revenue,1007997,Cruckton Hall Ltd (Richmond Court)
Shropshire,00GG,People - Social Care Community Purchasing,Transfer Payments - Adult Social Services Clients,28/07/2023,11531088,"14,127.58",Revenue,1007997,Cruckton Hall Ltd (Richmond Court)
Shropshire,00GG,People - Social Care Mental Health Purchasing,Third Party Payments - Private Contractors,28/07/2023,11531088,"7,935.52",Revenue,1007997,Cruckton Hall Ltd (Richmond Court)
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,28/07/2023,11531148,"4,448.84",Revenue,1007998,Personal redaction
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,28/07/2023,11531316,"218,957.28",Revenue,1008005,Coverage Care Greenfields Care Home
Shropshire,00GG,People - Social Care Hospital Interface Purchasing,Third Party Payments - Private Contractors,28/07/2023,11531316,"5,545.71",Revenue,1008005,Coverage Care Greenfields Care Home
Shropshire,00GG,People - Social Care Mental Health Purchasing,Third Party Payments - Private Contractors,28/07/2023,11531316,"4,649.60",Revenue,1008005,Coverage Care Greenfields Care Home
Shropshire,00GG,People - Social Care Mental Health Purchasing,Third Party Payments - Private Contractors,28/07/2023,11531317,"2,230.16",Revenue,1008007,The Coach House
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,28/07/2023,11531011,279.60,Revenue,1008009,Abbey Care Direct Ltd
Shropshire,00GG,People - Social Care Community Purchasing,Transfer Payments - Adult Social Services Clients,28/07/2023,11531011,"14,603.59",Revenue,1008009,Abbey Care Direct Ltd
Shropshire,00GG,People - Social Care Mental Health Purchasing,Transfer Payments - Adult Social Services Clients,28/07/2023,11531011,46.60,Revenue,1008009,Abbey Care Direct Ltd
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,28/07/2023,11531245,"28,618.19",Revenue,1008009,Abbey Care Direct Ltd
Shropshire,00GG,People - Social Care Community Purchasing,Transfer Payments - Adult Social Services Clients,28/07/2023,11531053,"4,401.08",Revenue,1008011,Headway Shropshire (A.B.I.C.S)
Shropshire,00GG,People - Social Care Community Purchasing,Transfer Payments - Adult Social Services Clients,28/07/2023,11531085,"22,174.62",Revenue,1008012,Radfield Home Care
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,28/07/2023,11531315,"2,223.04",Revenue,1008014,Bennett House (Accord Housing Assoc)
Shropshire,00GG,People - Social Care Mental Health Purchasing,Third Party Payments - Private Contractors,28/07/2023,11531315,"2,244.84",Revenue,1008014,Bennett House (Accord Housing Assoc)
Shropshire,00GG,People - Social Care Community Purchasing,Transfer Payments - Adult Social Services Clients,28/07/2023,11531101,"63,860.41",Revenue,1008016,Surecare
Shropshire,00GG,People - Social Care Mental Health Purchasing,Transfer Payments - Adult Social Services Clients,28/07/2023,11531101,932.00,Revenue,1008016,Surecare
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,28/07/2023,11531024,"2,103.32",Revenue,1008018,Bethphage
Shropshire,00GG,People - Social Care Community Purchasing,Transfer Payments - Adult Social Services Clients,28/07/2023,11531024,"75,744.35",Revenue,1008018,Bethphage
Shropshire,00GG,People - Social Care Mental Health Purchasing,Transfer Payments - Adult Social Services Clients,28/07/2023,11531024,"15,136.92",Revenue,1008018,Bethphage
Shropshire,00GG,People - Social Care Community Purchasing,Transfer Payments - Adult Social Services Clients,28/07/2023,11531089,"32,645.28",Revenue,1008019,Salopian Care Ltd
Shropshire,00GG,People - Social Care Mental Health Purchasing,Transfer Payments - Adult Social Services Clients,28/07/2023,11531089,186.40,Revenue,1008019,Salopian Care Ltd
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,28/07/2023,11531017,"1,118.40",Revenue,1008020,Allcare
Shropshire,00GG,People - Social Care Community Purchasing,Transfer Payments - Adult Social Services Clients,28/07/2023,11531017,"23,356.13",Revenue,1008020,Allcare
Shropshire,00GG,People - Social Care Community Purchasing,Transfer Payments - Adult Social Services Clients,28/07/2023,11531012,"10,059.76",Revenue,1008023,Active Assistance
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,28/07/2023,11531018,"1,304.80",Revenue,1008026,Allenby Douglas Ltd
Shropshire,00GG,People - Social Care Community Purchasing,Transfer Payments - Adult Social Services Clients,28/07/2023,11531018,"34,288.64",Revenue,1008026,Allenby Douglas Ltd
Shropshire,00GG,People - Social Care Mental Health Purchasing,Transfer Payments - Adult Social Services Clients,28/07/2023,11531018,"1,817.40",Revenue,1008026,Allenby Douglas Ltd
Shropshire,00GG,People - Social Care Community Purchasing,Transfer Payments - Adult Social Services Clients,28/07/2023,11531076,"11,366.40",Revenue,1008027,Peace Of Mind Homecare Ltd
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,28/07/2023,11531074,-243.15,Revenue,1008029,Oswestry Care
Shropshire,00GG,People - Social Care Community Purchasing,Transfer Payments - Adult Social Services Clients,28/07/2023,11531074,"41,420.22",Revenue,1008029,Oswestry Care
Shropshire,00GG,People - Social Care Mental Health Purchasing,Transfer Payments - Adult Social Services Clients,28/07/2023,11531074,"2,889.20",Revenue,1008029,Oswestry Care
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,28/07/2023,11531166,"4,238.44",Revenue,1008031,Personal redaction
Shropshire,00GG,People - Social Care Community Purchasing,Transfer Payments - Adult Social Services Clients,28/07/2023,11531005,"1,091.37",Revenue,1008032,Bridgnorth Home Care Co-Operative
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,28/07/2023,11531028,186.40,Revenue,1008032,Bridgnorth Home Care Co-Operative
Shropshire,00GG,People - Social Care Community Purchasing,Transfer Payments - Adult Social Services Clients,28/07/2023,11531028,"5,786.07",Revenue,1008032,Bridgnorth Home Care Co-Operative
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,28/07/2023,11531142,"2,005.71",Revenue,1008033,Personal redaction
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,28/07/2023,11531318,"52,133.48",Revenue,1008034,Fairmont Residential Limited
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,28/07/2023,11531319,"24,144.16",Revenue,1008035,Buckfield House (Inspiration Care Ltd)
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,28/07/2023,11531022,279.60,Revenue,1008037,Battlefield Healthcare Ltd
Shropshire,00GG,People - Social Care Community Purchasing,Transfer Payments - Adult Social Services Clients,28/07/2023,11531022,"34,414.97",Revenue,1008037,Battlefield Healthcare Ltd
Shropshire,00GG,People - Social Care Mental Health Purchasing,Transfer Payments - Adult Social Services Clients,28/07/2023,11531022,745.60,Revenue,1008037,Battlefield Healthcare Ltd
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,28/07/2023,11531027,745.60,Revenue,1008038,Bluebird Care (Shropshire Care Ltd)
Shropshire,00GG,People - Social Care Community Purchasing,Transfer Payments - Adult Social Services Clients,28/07/2023,11531027,"69,823.47",Revenue,1008038,Bluebird Care (Shropshire Care Ltd)
Shropshire,00GG,People - Social Care Hospital Interface Purchasing,Transfer Payments - Adult Social Services Clients,28/07/2023,11531027,372.80,Revenue,1008038,Bluebird Care (Shropshire Care Ltd)
Shropshire,00GG,People - Social Care Mental Health Purchasing,Transfer Payments - Adult Social Services Clients,28/07/2023,11531027,"4,100.80",Revenue,1008038,Bluebird Care (Shropshire Care Ltd)
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,28/07/2023,11531320,"4,034.32",Revenue,1008039,The Orchard Trust
Shropshire,00GG,People - Social Care Community Purchasing,Income - Customer and Client Receipts,28/07/2023,11531320,-423.56,Revenue,1008039,The Orchard Trust
Shropshire,00GG,People - Social Care Community Purchasing,Transfer Payments - Adult Social Services Clients,28/07/2023,11531077,"1,232.40",Revenue,1008041,Perthyn
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,28/07/2023,11531208,"26,525.18",Revenue,1008041,Perthyn
Shropshire,00GG,People - Social Care Community Purchasing,Transfer Payments - Adult Social Services Clients,28/07/2023,11531021,"4,744.78",Revenue,1008042,Autism West Midlands
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,28/07/2023,11531069,"22,019.40",Revenue,1008045,Macintyre Care
Shropshire,00GG,People - Social Care Community Purchasing,Transfer Payments - Adult Social Services Clients,28/07/2023,11531069,"12,142.50",Revenue,1008045,Macintyre Care
Shropshire,00GG,People - Social Care Mental Health Purchasing,Transfer Payments - Adult Social Services Clients,28/07/2023,11531069,180.00,Revenue,1008045,Macintyre Care
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,28/07/2023,11531287,"4,811.28",Revenue,1008050,Akari Care Ltd
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,28/07/2023,11531321,"2,736.92",Revenue,1008058,Arbennig Unit (Potens)
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,28/07/2023,11531140,911.40,Revenue,1008062,Personal redaction
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,28/07/2023,11531150,"4,846.64",Revenue,1008063,Personal redaction
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,28/07/2023,11531345,"8,492.40",Revenue,1008064,Overley Hall School
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,28/07/2023,11531346,"8,289.24",Revenue,1008064,Overley Hall School
Shropshire,00GG,People - Social Care Community Purchasing,Transfer Payments - Adult Social Services Clients,28/07/2023,11531067,"9,059.73",Revenue,1008066,Lower Bush Farm Cic
Shropshire,00GG,People - Social Care Mental Health Purchasing,Transfer Payments - Adult Social Services Clients,28/07/2023,11531067,"5,902.33",Revenue,1008066,Lower Bush Farm Cic
Shropshire,00GG,People - Social Care Community Purchasing,Transfer Payments - Adult Social Services Clients,28/07/2023,11531084,"33,854.11",Revenue,1008067,Quality Home Care Ltd
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,28/07/2023,11531149,"2,294.08",Revenue,1008068,Personal redaction
Shropshire,00GG,People - Social Care Community Purchasing,Transfer Payments - Adult Social Services Clients,28/07/2023,11531070,"21,325.51",Revenue,1008072,New Dawn Care Ltd
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,28/07/2023,11531322,"11,360.00",Revenue,1008075,Market Lodge Abi
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,28/07/2023,11531323,"40,187.36",Revenue,1008080,Hagley Place Care Home
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,28/07/2023,11531080,"1,864.00",Revenue,1008081,Prestige Nursing Ltd
Shropshire,00GG,People - Social Care Community Purchasing,Transfer Payments - Adult Social Services Clients,28/07/2023,11531080,"25,734.85",Revenue,1008081,Prestige Nursing Ltd
Shropshire,00GG,People - Social Care Community Purchasing,Transfer Payments - Adult Social Services Clients,28/07/2023,11531043,"22,275.00",Revenue,1008083,Diamond Life Healthcare Ltd
Shropshire,00GG,People - Social Care Mental Health Purchasing,Transfer Payments - Adult Social Services Clients,28/07/2023,11531043,"1,141.70",Revenue,1008083,Diamond Life Healthcare Ltd
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,28/07/2023,11531143,"4,245.88",Revenue,1008086,Personal redaction
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,28/07/2023,11531324,"2,552.68",Revenue,1008087,Loch Arthur Camphill Community
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,28/07/2023,11531325,"67,637.39",Revenue,1008090,The Cedars (Springcare Albrighton Ltd)
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,28/07/2023,11531326,"2,207.52",Revenue,1008092,Lake View Care Home
Shropshire,00GG,People - Social Care Community Purchasing,Transfer Payments - Adult Social Services Clients,28/07/2023,11531044,"14,334.33",Revenue,1008093,Drayton Home Care Services Ltd
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,28/07/2023,11531025,279.60,Revenue,1008094,Beths Social Support Agency Limited
Shropshire,00GG,People - Social Care Community Purchasing,Transfer Payments - Adult Social Services Clients,28/07/2023,11531025,"3,117.99",Revenue,1008094,Beths Social Support Agency Limited
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,28/07/2023,11531164,"2,119.24",Revenue,1008095,Personal redaction
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,28/07/2023,11531033,"1,631.00",Revenue,1008096,Care Of Excellence Ltd
Shropshire,00GG,People - Social Care Community Purchasing,Transfer Payments - Adult Social Services Clients,28/07/2023,11531033,"41,991.81",Revenue,1008096,Care Of Excellence Ltd
Shropshire,00GG,People - Social Care Hospital Interface Purchasing,Transfer Payments - Adult Social Services Clients,28/07/2023,11531033,"1,590.23",Revenue,1008096,Care Of Excellence Ltd
Shropshire,00GG,People - Social Care Mental Health Purchasing,Transfer Payments - Adult Social Services Clients,28/07/2023,11531033,"2,296.71",Revenue,1008096,Care Of Excellence Ltd
Shropshire,00GG,People - Social Care Community Purchasing,Transfer Payments - Adult Social Services Clients,28/07/2023,11531055,"15,513.54",Revenue,1008099,Midshires Care Ltd T/A Helping Hands Hom
Shropshire,00GG,People - Social Care Mental Health Purchasing,Transfer Payments - Adult Social Services Clients,28/07/2023,11531055,207.36,Revenue,1008099,Midshires Care Ltd T/A Helping Hands Hom
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,28/07/2023,11531054,"1,025.20",Revenue,1008100,Healthcare Support Services Ltd
Shropshire,00GG,People - Social Care Community Purchasing,Transfer Payments - Adult Social Services Clients,28/07/2023,11531054,"18,069.15",Revenue,1008100,Healthcare Support Services Ltd
Shropshire,00GG,People - Social Care Mental Health Purchasing,Transfer Payments - Adult Social Services Clients,28/07/2023,11531054,186.40,Revenue,1008100,Healthcare Support Services Ltd
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,28/07/2023,11531167,"6,061.08",Revenue,1008101,Personal redaction
Shropshire,00GG,People - Social Care Community Purchasing,Transfer Payments - Adult Social Services Clients,28/07/2023,11531072,"26,526.30",Revenue,1008102,North Shropshire Home Care Ltd
Shropshire,00GG,People - Social Care Community Purchasing,Transfer Payments - Adult Social Services Clients,28/07/2023,11531058,"21,075.08",Revenue,1008105,Home Instead Senior Care
Shropshire,00GG,People - Social Care Mental Health Purchasing,Transfer Payments - Adult Social Services Clients,28/07/2023,11531058,"3,836.00",Revenue,1008105,Home Instead Senior Care
Shropshire,00GG,People - Social Care Community Purchasing,Transfer Payments - Adult Social Services Clients,28/07/2023,11531113,663.90,Revenue,1008106,Windfall Project
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,28/07/2023,11531162,"1,290.80",Revenue,1008110,Personal redaction
Shropshire,00GG,People - Social Care Community Purchasing,Transfer Payments - Adult Social Services Clients,28/07/2023,11531099,"12,791.40",Revenue,1008114,Supported Homes Ltd
Shropshire,00GG,People - Social Care Mental Health Purchasing,Transfer Payments - Adult Social Services Clients,28/07/2023,11531099,"19,807.36",Revenue,1008114,Supported Homes Ltd
Shropshire,00GG,People - Social Care Mental Health Purchasing,Third Party Payments - Private Contractors,28/07/2023,11531362,"3,947.64",Revenue,1008114,Supported Homes Ltd
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,28/07/2023,11531139,"2,082.42",Revenue,1008115,Personal redaction
Shropshire,00GG,People - Social Care Community Purchasing,Transfer Payments - Adult Social Services Clients,28/07/2023,11531013,"3,584.22",Revenue,1008116,Achieve Together Limited
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,28/07/2023,11531328,"7,452.00",Revenue,1008117,Perton Manor
Shropshire,00GG,People - Social Care Mental Health Purchasing,Third Party Payments - Private Contractors,28/07/2023,11531328,"38,412.92",Revenue,1008117,Perton Manor
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,28/07/2023,11531327,"28,237.09",Revenue,1008119,The Old Rectory Care Home
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,28/07/2023,11531329,"19,462.11",Revenue,1008122,Briery Lodge
Shropshire,00GG,People - Social Care Community Purchasing,Transfer Payments - Adult Social Services Clients,28/07/2023,11531105,"12,488.80",Revenue,1008129,Tlc Care At Home Ltd
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,28/07/2023,11531079,559.20,Revenue,1008135,Positive Steps Shropshire Ltd
Shropshire,00GG,People - Social Care Community Purchasing,Transfer Payments - Adult Social Services Clients,28/07/2023,11531079,"46,437.66",Revenue,1008135,Positive Steps Shropshire Ltd
Shropshire,00GG,People - Social Care Mental Health Purchasing,Transfer Payments - Adult Social Services Clients,28/07/2023,11531079,"5,988.64",Revenue,1008135,Positive Steps Shropshire Ltd
Shropshire,00GG,People - Social Care Community Purchasing,Transfer Payments - Adult Social Services Clients,28/07/2023,11531047,"6,226.72",Revenue,1008137,Fordhall Community Land Initiative Ltd
