Body Name,Body Ref,Service Area Categorisation,Expense Type,Payment Date,Transaction Ref,Total Amount,Capital/Revenue,Supplier ID,Supplier Name
Shropshire,00GG,Place - Environment and Transport (Public Transport),Transport-Related Expenditure - Contract Hire and Operating Leases,27/10/2023,3523311," 4,070.01 ",Revenue,1000867,Enterprise Flex-E-Rent
Shropshire,00GG,Place - Environment and Transport (Public Transport),Transport-Related Expenditure - Contract Hire and Operating Leases,27/10/2023,3523312," 3,855.81 ",Revenue,1000867,Enterprise Flex-E-Rent
Shropshire,00GG,Place - Environment and Transport (Public Transport),Transport-Related Expenditure - Contract Hire and Operating Leases,27/10/2023,3523328, 464.44 ,Revenue,1000867,Enterprise Flex-E-Rent
Shropshire,00GG,Place - Environment and Transport (Public Transport),Transport-Related Expenditure - Contract Hire and Operating Leases,27/10/2023,3523332," 3,197.84 ",Revenue,1000867,Enterprise Flex-E-Rent
Shropshire,00GG,Place - Environment and Transport (Public Transport),Transport-Related Expenditure - Contract Hire and Operating Leases,27/10/2023,3523338, 501.06 ,Revenue,1000867,Enterprise Flex-E-Rent
Shropshire,00GG,Place - Environment and Transport (Public Transport),Transport-Related Expenditure - Contract Hire and Operating Leases,27/10/2023,3523341," 1,889.71 ",Revenue,1000867,Enterprise Flex-E-Rent
Shropshire,00GG,Place - Environment and Transport (Public Transport),Transport-Related Expenditure - Contract Hire and Operating Leases,27/10/2023,3523353," 2,007.94 ",Revenue,1000867,Enterprise Flex-E-Rent
Shropshire,00GG,Place - Environment and Transport (Public Transport),Transport-Related Expenditure - Contract Hire and Operating Leases,27/10/2023,3523373," 3,197.84 ",Revenue,1000867,Enterprise Flex-E-Rent
Shropshire,00GG,Place - Environment and Transport (Public Transport),Transport-Related Expenditure - Contract Hire and Operating Leases,27/10/2023,3523376," 2,131.91 ",Revenue,1000867,Enterprise Flex-E-Rent
Shropshire,00GG,People - Internal Providers - Nursing Services,Supplies & Services - Catering,27/10/2023,3523198, 534.63 ,Revenue,1000885,Bikold Ltd
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,27/10/2023,3526077," 1,352.12 ",Revenue,1000926,Options Management
Shropshire,00GG,Resources - Automation & Technology,Supplies & Services - Equipment Furniture and Materials,27/10/2023,3528124, 482.18 ,Revenue,1000967,Antalis Ltd
Shropshire,00GG,Place - Highways (Operations),Non Revenue - Non Revenue,27/10/2023,3523367," 9,041.72 ",Revenue,1000994,SWARCO UK & Ireland Ltd
Shropshire,00GG,Place - Outdoor Partnerships,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,27/10/2023,3523425," 1,196.28 ",Revenue,1001529,Hales Sawmills Ltd
Shropshire,00GG,Place - Outdoor Partnerships,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,27/10/2023,3524437, 427.20 ,Revenue,1001529,Hales Sawmills Ltd
Shropshire,00GG,Place - Outdoor Partnerships,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,27/10/2023,3524440," 2,889.25 ",Revenue,1001529,Hales Sawmills Ltd
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Equipment Furniture and Materials,27/10/2023,3522602," 1,312.36 ",Revenue,1001601,Abraxas Catering Equipment Ltd
Shropshire,00GG,Place - Corporate Landlord - Admin Buildings,Premises-Related Expenditure - Rents,27/10/2023,3522511," 1,900.00 ",Revenue,1001804,10Th Viscount Boynes 1991 Settlement
Shropshire,00GG,Place - Corporate Landlord - Adult Services,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,27/10/2023,11542769," 4,150.00 ",Revenue,1001832,Acorn Electrical Contractors Ltd
Shropshire,00GG,Resources - Automation & Technology,Supplies & Services - Communications and Computing,27/10/2023,3522579," 27,948.24 ",Revenue,1001863,boxxe
Shropshire,00GG,Resources - Automation & Technology,Supplies & Services - Communications and Computing,27/10/2023,3522998," 2,242.08 ",Revenue,1001863,boxxe
Shropshire,00GG,Health and Wellbeing - Substance Misuse (Ringfenced),Third Party Payments - Health Authorities,27/10/2023,3522931, 549.20 ,Revenue,1001875,Orion Medical Supplies Ltd
Shropshire,00GG,Place - Corporate Landlord - Mardol House & Tannery,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,27/10/2023,11545591, 840.00 ,Revenue,1001981,Ductbusters Ltd
Shropshire,00GG,Place - Corporate Landlord - Mardol House & Tannery,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,27/10/2023,11545592, 840.00 ,Revenue,1001981,Ductbusters Ltd
Shropshire,00GG,Place - Museums & Archives,Third Party Payments - Voluntary Associations,27/10/2023,3522446," 2,575.54 ",Revenue,1002034,Soldiers of Shropshire Museum
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,27/10/2023,11546341," 3,937.60 ",Revenue,1002214,Condover College Ltd
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,27/10/2023,11546342," 2,436.34 ",Revenue,1002214,Condover College Ltd
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,27/10/2023,11546344," 1,185.56 ",Revenue,1002214,Condover College Ltd
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,27/10/2023,11546346, 707.00 ,Revenue,1002214,Condover College Ltd
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,27/10/2023,11546349," 3,150.08 ",Revenue,1002214,Condover College Ltd
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,27/10/2023,11546351," 1,949.07 ",Revenue,1002214,Condover College Ltd
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,27/10/2023,11546352," 1,185.56 ",Revenue,1002214,Condover College Ltd
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,27/10/2023,11546353," 2,152.00 ",Revenue,1002214,Condover College Ltd
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,27/10/2023,11546354," 1,188.50 ",Revenue,1002214,Condover College Ltd
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,27/10/2023,11546355," 1,490.72 ",Revenue,1002214,Condover College Ltd
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,27/10/2023,11546356," 3,150.08 ",Revenue,1002214,Condover College Ltd
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,27/10/2023,11546357," 3,472.56 ",Revenue,1002214,Condover College Ltd
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Clothes Uniforms and Laundry,27/10/2023,3523471," 4,646.12 ",Revenue,1002274,Image@Work
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,27/10/2023,3526103," 1,493.56 ",Revenue,1002284,Mobberley Cakes Ltd
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,27/10/2023,3526117," 1,029.72 ",Revenue,1002284,Mobberley Cakes Ltd
Shropshire,00GG,Place - Theatre Services,Supplies & Services - Catering,27/10/2023,3524656," 2,136.48 ",Revenue,1002559,Matthew Clark Wholesale Ltd
Shropshire,00GG,Place - Outdoor Partnerships,Supplies & Services - Services,27/10/2023,3523704, 601.00 ,Revenue,1002811,Kyoti Graphics Limited
Shropshire,00GG,Place - Economic Growth,Supplies & Services - Services,27/10/2023,3522956," 3,441.00 ",Revenue,1002874,Yarrington Limited
Shropshire,00GG,People - Care Management - Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,27/10/2023,3530113," 1,985.00 ",Revenue,1002881,Personal redaction
Shropshire,00GG,People - Care Management - Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,27/10/2023,3530115," 2,400.00 ",Revenue,1002881,Personal redaction
Shropshire,00GG,People - Care Management - Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,27/10/2023,3530117," 1,995.00 ",Revenue,1002881,Personal redaction
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,27/10/2023,3530134," 2,400.00 ",Revenue,1002881,Personal redaction
Shropshire,00GG,Place - Environment and Transport (Street Scene),Supplies & Services - Equipment Furniture and Materials,27/10/2023,3521612," 1,480.16 ",Revenue,1002974,G B Sport & Leisure
Shropshire,00GG,Place - Environment and Transport (Public Transport),Transport-Related Expenditure - Contract Hire and Operating Leases,27/10/2023,3526531," 1,421.25 ",Revenue,1002991,Lex Autolease Ltd
Shropshire,00GG,People - Care Management - Social Work Teams,Transport-Related Expenditure - Public Transport,27/10/2023,3525377, 9.90 ,Revenue,1003068,Personal redaction
Shropshire,00GG,People - Care Management - Social Work Teams,Supplies & Services - Services,27/10/2023,3525377, 825.00 ,Revenue,1003068,Personal redaction
Shropshire,00GG,Place - Environment and Transport (Street Scene),Supplies & Services - Equipment Furniture and Materials,27/10/2023,3523131, 816.48 ,Revenue,1003108,Proludic Ltd
Shropshire,00GG,Place - Environment and Transport (Public Transport),Transport-Related Expenditure - Contract Hire and Operating Leases,27/10/2023,3522802, 689.10 ,Revenue,1003158,Car Hire (Day Of Swansea) Ltd
Shropshire,00GG,Place - Environment and Transport (Public Transport),Transport-Related Expenditure - Contract Hire and Operating Leases,27/10/2023,3522804, 602.70 ,Revenue,1003158,Car Hire (Day Of Swansea) Ltd
Shropshire,00GG,Place - Environment and Transport (Public Transport),Transport-Related Expenditure - Contract Hire and Operating Leases,27/10/2023,3522811, 602.70 ,Revenue,1003158,Car Hire (Day Of Swansea) Ltd
Shropshire,00GG,Place - Environment and Transport (Public Transport),Transport-Related Expenditure - Contract Hire and Operating Leases,27/10/2023,3522813, 602.70 ,Revenue,1003158,Car Hire (Day Of Swansea) Ltd
Shropshire,00GG,Place - Environment and Transport (Public Transport),Transport-Related Expenditure - Contract Hire and Operating Leases,27/10/2023,3522816, 689.10 ,Revenue,1003158,Car Hire (Day Of Swansea) Ltd
Shropshire,00GG,Place - Environment and Transport (Public Transport),Transport-Related Expenditure - Contract Hire and Operating Leases,27/10/2023,3522817, 602.70 ,Revenue,1003158,Car Hire (Day Of Swansea) Ltd
Shropshire,00GG,Place - Environment and Transport (Public Transport),Transport-Related Expenditure - Contract Hire and Operating Leases,27/10/2023,3522819, 496.50 ,Revenue,1003158,Car Hire (Day Of Swansea) Ltd
Shropshire,00GG,Place - Environment and Transport (Public Transport),Transport-Related Expenditure - Contract Hire and Operating Leases,27/10/2023,3522822, 602.70 ,Revenue,1003158,Car Hire (Day Of Swansea) Ltd
Shropshire,00GG,Place - Environment and Transport (Public Transport),Transport-Related Expenditure - Contract Hire and Operating Leases,27/10/2023,3522824," 1,293.90 ",Revenue,1003158,Car Hire (Day Of Swansea) Ltd
Shropshire,00GG,Place - Environment and Transport (Public Transport),Transport-Related Expenditure - Contract Hire and Operating Leases,27/10/2023,3522838, 429.90 ,Revenue,1003158,Car Hire (Day Of Swansea) Ltd
Shropshire,00GG,Place - Environment and Transport (Public Transport),Transport-Related Expenditure - Contract Hire and Operating Leases,27/10/2023,3522839, 689.10 ,Revenue,1003158,Car Hire (Day Of Swansea) Ltd
Shropshire,00GG,Place - Environment and Transport (Public Transport),Transport-Related Expenditure - Contract Hire and Operating Leases,27/10/2023,3522842, 602.70 ,Revenue,1003158,Car Hire (Day Of Swansea) Ltd
Shropshire,00GG,Place - Environment and Transport (Public Transport),Transport-Related Expenditure - Contract Hire and Operating Leases,27/10/2023,3522848, 602.70 ,Revenue,1003158,Car Hire (Day Of Swansea) Ltd
Shropshire,00GG,Place - Environment and Transport (Public Transport),Transport-Related Expenditure - Contract Hire and Operating Leases,27/10/2023,3522849, 602.70 ,Revenue,1003158,Car Hire (Day Of Swansea) Ltd
Shropshire,00GG,Place - Environment and Transport (Public Transport),Transport-Related Expenditure - Contract Hire and Operating Leases,27/10/2023,3522851, 602.70 ,Revenue,1003158,Car Hire (Day Of Swansea) Ltd
Shropshire,00GG,Place - Environment and Transport (Public Transport),Transport-Related Expenditure - Contract Hire and Operating Leases,27/10/2023,3522854, 602.70 ,Revenue,1003158,Car Hire (Day Of Swansea) Ltd
Shropshire,00GG,Place - Environment and Transport (Public Transport),Transport-Related Expenditure - Contract Hire and Operating Leases,27/10/2023,3522867, 574.20 ,Revenue,1003158,Car Hire (Day Of Swansea) Ltd
Shropshire,00GG,Place - Environment and Transport (Public Transport),Transport-Related Expenditure - Contract Hire and Operating Leases,27/10/2023,3522868, 496.50 ,Revenue,1003158,Car Hire (Day Of Swansea) Ltd
Shropshire,00GG,Place - Environment and Transport (Public Transport),Transport-Related Expenditure - Contract Hire and Operating Leases,27/10/2023,3522874, 602.70 ,Revenue,1003158,Car Hire (Day Of Swansea) Ltd
Shropshire,00GG,Place - Environment and Transport (Public Transport),Transport-Related Expenditure - Contract Hire and Operating Leases,27/10/2023,3523012, 453.30 ,Revenue,1003158,Car Hire (Day Of Swansea) Ltd
Shropshire,00GG,Place - Environment and Transport (Public Transport),Transport-Related Expenditure - Contract Hire and Operating Leases,27/10/2023,3523020, 496.50 ,Revenue,1003158,Car Hire (Day Of Swansea) Ltd
Shropshire,00GG,Place - Environment and Transport (Public Transport),Transport-Related Expenditure - Contract Hire and Operating Leases,27/10/2023,3523074, 496.50 ,Revenue,1003158,Car Hire (Day Of Swansea) Ltd
Shropshire,00GG,Place - Environment and Transport (Public Transport),Transport-Related Expenditure - Contract Hire and Operating Leases,27/10/2023,3530136, 777.00 ,Revenue,1003252,S D Travel
Shropshire,00GG,People - Care Management - Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,27/10/2023,3530137, 869.60 ,Revenue,1003252,S D Travel
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,27/10/2023,3530139," 1,875.20 ",Revenue,1003252,S D Travel
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,27/10/2023,3530140, 704.00 ,Revenue,1003252,S D Travel
Shropshire,00GG,People - Projects,Supplies & Services - Services,27/10/2023,3530171," 184,657.25 ",Revenue,1003390,West Midlands Employers
Shropshire,00GG,Health and Wellbeing - Substance Misuse (Ringfenced),Employees - Indirect Employee Expenses,27/10/2023,3524525," 3,225.00 ",Revenue,1003409,Crisis Prevention Institute
Shropshire,00GG,Place - Registrars and Coroners,Supplies & Services - Services,27/10/2023,3526890, 502.59 ,Revenue,1003426,Forensic Pathology Services
Shropshire,00GG,Capital - Leisure Capital,Non Revenue - Non Revenue,27/10/2023,11543994," 2,000.00 ",Capital,1003517,Strategic Leisure (Cheshire) Ltd
Shropshire,00GG,Place - Care Management - Assistive Equipment & Technology,Supplies & Services - Services,27/10/2023,3522233," 4,300.00 ",Revenue,1003563,Possum Limited
Shropshire,00GG,People - Care Management - Social Work Teams,Third Party Payments - Private Contractors,27/10/2023,3525355, 550.08 ,Revenue,1003574,Personal redaction
Shropshire,00GG,Place - Property Services Group,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,27/10/2023,11544020, 585.96 ,Revenue,1003602,HSL Compliance Limited
Shropshire,00GG,Resources - Commissioning Development & Procurement,Supplies & Services - Communications and Computing,27/10/2023,3529472," 10,212.50 ",Revenue,1003646,Bip Solutions Ltd
Shropshire,00GG,People - Special Educational Needs & Disability,Supplies & Services - Services,27/10/2023,3523591," 46,620.00 ",Revenue,1004145,The National Autistic Society
Shropshire,00GG,Place - Corporate Landlord - Traveller Sites,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,27/10/2023,11543286," 1,540.00 ",Revenue,1004402,Rmf (Landscaping) Ltd
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,27/10/2023,11543250, 791.57 ,Revenue,1004562,Bradbury Care Centre
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,27/10/2023,11543251, 970.68 ,Revenue,1004562,Bradbury Care Centre
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,27/10/2023,11543252," 1,278.69 ",Revenue,1004562,Bradbury Care Centre
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,27/10/2023,11543253," 2,234.40 ",Revenue,1004562,Bradbury Care Centre
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,27/10/2023,11543254," 1,051.57 ",Revenue,1004562,Bradbury Care Centre
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,27/10/2023,11543255," 1,278.69 ",Revenue,1004562,Bradbury Care Centre
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,27/10/2023,11543256, 647.12 ,Revenue,1004562,Bradbury Care Centre
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,27/10/2023,11543257, 730.68 ,Revenue,1004562,Bradbury Care Centre
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,27/10/2023,11543260, 970.68 ,Revenue,1004562,Bradbury Care Centre
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,27/10/2023,11543262, 791.57 ,Revenue,1004562,Bradbury Care Centre
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,27/10/2023,11543263," 1,462.21 ",Revenue,1004562,Bradbury Care Centre
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,27/10/2023,11543264," 1,580.45 ",Revenue,1004562,Bradbury Care Centre
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,27/10/2023,11543265," 1,603.39 ",Revenue,1004562,Bradbury Care Centre
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,27/10/2023,11543266," 1,296.89 ",Revenue,1004562,Bradbury Care Centre
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,27/10/2023,11543267," 1,698.69 ",Revenue,1004562,Bradbury Care Centre
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,27/10/2023,11543268, 791.57 ,Revenue,1004562,Bradbury Care Centre
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,27/10/2023,11543269," 1,488.69 ",Revenue,1004562,Bradbury Care Centre
Shropshire,00GG,People - Early Years,Third Party Payments - Other Establishments,27/10/2023,3526308," 4,290.00 ",Revenue,1004607,The Shropshire Gateway Educational Trust
Shropshire,00GG,People - Special Educational Needs & Disability,Third Party Payments - Other Establishments,27/10/2023,3529442," 7,167.68 ",Revenue,1004607,The Shropshire Gateway Educational Trust
Shropshire,00GG,Place - Environment and Transport (Public Transport),Transport-Related Expenditure - Contract Hire and Operating Leases,27/10/2023,3525178," 1,183.20 ",Revenue,1004706,Abermule Private Hire
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,27/10/2023,3525181," 2,066.40 ",Revenue,1004706,Abermule Private Hire
Shropshire,00GG,People - Care Management - Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,27/10/2023,3525184, 660.00 ,Revenue,1004706,Abermule Private Hire
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,27/10/2023,3525192," 1,845.00 ",Revenue,1004706,Abermule Private Hire
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,27/10/2023,3530019, 760.00 ,Revenue,1004724,Swan Cabs Limited
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,27/10/2023,3530023," 1,350.00 ",Revenue,1004724,Swan Cabs Limited
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,27/10/2023,3530035," 2,124.00 ",Revenue,1004724,Swan Cabs Limited
Shropshire,00GG,People - Care Management - Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,27/10/2023,3530048," 1,140.00 ",Revenue,1004724,Swan Cabs Limited
Shropshire,00GG,People - Care Management - Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,27/10/2023,3530065," 1,262.40 ",Revenue,1004724,Swan Cabs Limited
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,27/10/2023,3530087," 6,120.00 ",Revenue,1004724,Swan Cabs Limited
Shropshire,00GG,People - Care Management - Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,27/10/2023,3530088," 1,242.00 ",Revenue,1004724,Swan Cabs Limited
Shropshire,00GG,People - Internal Providers - Nursing Services,Employees - Direct Employee Expenses,27/10/2023,3523241," 10,104.60 ",Revenue,1004799,Newcross Healthcare Solutions
Shropshire,00GG,People - Disabled Children's Team,Third Party Payments - Private Contractors,27/10/2023,11545667," 7,992.12 ",Revenue,1004799,Newcross Healthcare Solutions
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,27/10/2023,3523169," 4,770.00 ",Revenue,1004860,D C Coaches Ltd
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,27/10/2023,3523188," 3,690.00 ",Revenue,1004860,D C Coaches Ltd
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,27/10/2023,3530056," 2,790.00 ",Revenue,1004872,Anthony'S Private Hire
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,27/10/2023,3530068," 1,800.00 ",Revenue,1004872,Anthony'S Private Hire
Shropshire,00GG,People - Children’s Case Management,Supplies & Services - Services,27/10/2023,3524140, 536.00 ,Revenue,1005189,Lextox
Shropshire,00GG,People - Internal Providers - Nursing Services,Employees - Direct Employee Expenses,27/10/2023,3523153," 1,464.76 ",Revenue,1005210,Dean Healthcare South West Ltd
Shropshire,00GG,Resources - Legal Services – Child Care,Employees - Direct Employee Expenses,27/10/2023,3527602," 2,838.01 ",Revenue,1005215,The Oyster Partnership Ltd
Shropshire,00GG,Resources - Legal Services – Child Care,Employees - Direct Employee Expenses,27/10/2023,3527606," 1,618.52 ",Revenue,1005215,The Oyster Partnership Ltd
Shropshire,00GG,Health and Wellbeing - Substance Misuse (Ringfenced),Third Party Payments - Private Contractors,27/10/2023,3522939," 189,797.58 ",Revenue,1005459,We Are With You
Shropshire,00GG,People - Social Care Hospital Interface Purchasing,Third Party Payments - Private Contractors,27/10/2023,11544135, 690.38 ,Revenue,1005588,Diamond Life Healthcare Ltd
Shropshire,00GG,Place - Housing Options,Supplies & Services - Equipment Furniture and Materials,27/10/2023,3524648, 495.83 ,Revenue,1005605,Old Park Services Ltd - Reviive
Shropshire,00GG,Place - Theatre Services,Third Party Payments - Private Contractors,27/10/2023,3525383," 2,359.50 ",Revenue,1005757,Trafalgar Releasing Ltd
Shropshire,00GG,Resources - Communications & Engagement,Supplies & Services - Services,27/10/2023,3529772, 900.00 ,Revenue,1005852,Wiggly Worm Media Ltd
Shropshire,00GG,People - Looked After Children (LAC) Service,Employees - Direct Employee Expenses,27/10/2023,3524923," 3,080.62 ",Revenue,1005988,NonStop Consulting Ltd
Shropshire,00GG,People - Early Years,Third Party Payments - Other Establishments,27/10/2023,3530148, 825.00 ,Revenue,1008394,The Ark
Shropshire,00GG,People - Early Years,Third Party Payments - Other Establishments,27/10/2023,3530157," 1,375.00 ",Revenue,1008514,Ladybugs Nursery & Pre-School Ltd
Shropshire,00GG,Capital - Primary School Capital,Non Revenue - Non Revenue,27/10/2023,3526070," 9,276.01 ",Capital,1008580,Eric Neville Catering Supplies Ltd
Shropshire,00GG,People - Early Years,Third Party Payments - Other Establishments,27/10/2023,3530147," 4,125.00 ",Revenue,1009240,Longlands Primary School Marches MAT
Shropshire,00GG,Place - Housing Options,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,27/10/2023,11545560, 469.50 ,Revenue,1009380,MEB Total Limited
Shropshire,00GG,Place - Corporate Landlord - Adult Services,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,27/10/2023,11545564, 777.19 ,Revenue,1009380,MEB Total Limited
Shropshire,00GG,Place - Housing Options,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,27/10/2023,11545569, 685.14 ,Revenue,1009380,MEB Total Limited
Shropshire,00GG,Place - Corporate Landlord - Admin Buildings,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,27/10/2023,11545575," 1,539.17 ",Revenue,1009380,MEB Total Limited
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,27/10/2023,3528986," 1,668.20 ",Revenue,1010132,Personal redaction
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,27/10/2023,3528993," 1,758.80 ",Revenue,1010132,Personal redaction
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,27/10/2023,3528998," 1,200.30 ",Revenue,1010132,Personal redaction
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,27/10/2023,3530141, 637.50 ,Revenue,1010132,Personal redaction
Shropshire,00GG,People - Children’s Case Management,Employees - Direct Employee Expenses,27/10/2023,3529124," 2,141.48 ",Revenue,1010609,Red Sector Recruitment Ltd
Shropshire,00GG,People - Children’s Case Management,Employees - Direct Employee Expenses,27/10/2023,3529136," 2,048.68 ",Revenue,1010609,Red Sector Recruitment Ltd
Shropshire,00GG,People - Children’s Case Management,Employees - Direct Employee Expenses,27/10/2023,3529170," 2,075.33 ",Revenue,1010609,Red Sector Recruitment Ltd
Shropshire,00GG,People - Children’s Case Management,Employees - Direct Employee Expenses,27/10/2023,3529465," 2,231.38 ",Revenue,1010609,Red Sector Recruitment Ltd
Shropshire,00GG,People - Special Educational Needs & Disability,Third Party Payments - Other Establishments,27/10/2023,3529406," 2,903.06 ",Revenue,1010701,Empower Trust - Greenacres Primary School
Shropshire,00GG,People - Special Educational Needs & Disability,Third Party Payments - Other Establishments,27/10/2023,3529410," 1,666.67 ",Revenue,1010718,Empower Trust - The Wilfred Owen School
Shropshire,00GG,Place - Corporate Landlord -  Economic Development,Premises-Related Expenditure - Grounds maintenance costs,27/10/2023,3523476," 1,882.00 ",Revenue,1011242,Jg Enforcement Limited
Shropshire,00GG,Place - Libraries,Third Party Payments - Private Contractors,27/10/2023,3522612," 2,500.00 ",Revenue,1011712,Craven Arms Playing Fields Assoc
Shropshire,00GG,Resources - Automation & Technology,Supplies & Services - Communications and Computing,27/10/2023,3522896, 510.00 ,Revenue,1011996,Sumillion Ltd
Shropshire,00GG,Resources - Automation & Technology,Supplies & Services - Communications and Computing,27/10/2023,3523702," 1,046.00 ",Revenue,1011996,Sumillion Ltd
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,27/10/2023,3525563," 1,330.00 ",Revenue,1012004,Darren's Private Hire
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,27/10/2023,3525618," 3,125.00 ",Revenue,1012004,Darren's Private Hire
Shropshire,00GG,Health and Wellbeing - Help to Change,Supplies & Services - Grants and Subscriptions,27/10/2023,3522393," 11,622.67 ",Revenue,1012185,Oswestry Community Action (Qube)
Shropshire,00GG,People - Education Psychology Service,Supplies & Services - Services,27/10/2023,3523404, 787.50 ,Revenue,1012644,Commercial redaction
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,27/10/2023,3529391," 3,400.00 ",Revenue,1012677,Mudasar's Taxis
Shropshire,00GG,People - Children’s Social Care and Safeguarding Management,Employees - Direct Employee Expenses,27/10/2023,3522546," 3,281.25 ",Revenue,1013105,Baltimore Consulting Limited
Shropshire,00GG,Place - Leisure,Supplies & Services - Clothes Uniforms and Laundry,27/10/2023,3523214, 538.00 ,Revenue,1013389,Quiller Ltd
