Body Name,Body Ref,Service Area Categorisation,Expense Type,Payment Date,Transaction Ref,Total Amount,Capital/Revenue,Supplier ID,Supplier Name
Shropshire,00GG,Capital - Outdoor Partnerships Capital,Non Revenue - Non Revenue,29/09/2023,3520973,"1,856.78",Capital,1003763,S D Vaughan & Son
Shropshire,00GG,Place - Independent Living,Third Party Payments - Private Contractors,29/09/2023,3513647,"8,500.00",Revenue,1003898,Connexus Homes Limited
Shropshire,00GG,Place - Independent Living,Third Party Payments - Private Contractors,29/09/2023,3513665,"27,391.38",Revenue,1003898,Connexus Homes Limited
Shropshire,00GG,Place - Independent Living,Third Party Payments - Private Contractors,29/09/2023,3513670,"54,163.58",Revenue,1003898,Connexus Homes Limited
Shropshire,00GG,Resources - Automation & Technology,Supplies & Services - Communications and Computing,29/09/2023,3513509,"2,162.70",Revenue,1003920,Incom Telecommunications
Shropshire,00GG,Housing Revenue Account - Supervision & Management,Supplies & Services - Services,29/09/2023,3514810,"3,937.00",Revenue,1003957,Anthony Collins Solicitors Llp
Shropshire,00GG,Capital - Economic Growth Capital,Non Revenue - Non Revenue,29/09/2023,3519363,"11,067.40",Capital,1003957,Anthony Collins Solicitors Llp
Shropshire,00GG,Health and Wellbeing - Substance Misuse (Ringfenced),Third Party Payments - Health Authorities,29/09/2023,3516422,"5,045.98",Revenue,1004115,Nhs Shropshire Ccg
Shropshire,00GG,People - Internal Providers - Nursing Services,Employees - Direct Employee Expenses,29/09/2023,3520363,"4,908.86",Revenue,1004226,Nurse Plus And Carer Plus (Uk) Ltd
Shropshire,00GG,Resources - Legal Services – Child Care,Supplies & Services - Services,29/09/2023,3521428,"1,000.00",Revenue,1004298,Linenhall Chambers
Shropshire,00GG,Place - Theatre Services,Supplies & Services - Services,29/09/2023,3516520,"5,287.20",Revenue,1004333,Spektrix Limited
Shropshire,00GG,Health and Wellbeing - Sexual Health,Third Party Payments - Joint Authorities,29/09/2023,3518129,981.00,Revenue,1004341,Herefordshire and Worcestershire Health And Care NHS Trust
Shropshire,00GG,Place - Environment and Transport (Public Transport),Third Party Payments - Transport Operators,29/09/2023,3514009,"1,380.00",Revenue,1004376,Atoc Limited
Shropshire,00GG,People - Social Care Hospital Interface Purchasing,Third Party Payments - Private Contractors,29/09/2023,11539145,"3,250.66",Revenue,1004396,Tlc Care At Home Ltd
Shropshire,00GG,People - Looked After Children (LAC) Service,Supplies & Services - Services,29/09/2023,3515814,585.00,Revenue,1004468,Open Forum Events Ltd
Shropshire,00GG,People - Hospital Interface Social Work Teams,Employees - Indirect Employee Expenses,29/09/2023,3514998,605.00,Revenue,1004472,Shropshire Partners In Care Ltd
Shropshire,00GG,People - Hospital Interface Social Work Teams,Employees - Indirect Employee Expenses,29/09/2023,3515005,605.00,Revenue,1004472,Shropshire Partners In Care Ltd
Shropshire,00GG,People - Hospital Interface Social Work Teams,Employees - Indirect Employee Expenses,29/09/2023,3515021,605.00,Revenue,1004472,Shropshire Partners In Care Ltd
Shropshire,00GG,People - Special Educational Needs & Disability,Third Party Payments - Other Establishments,29/09/2023,3518058,"18,333.33",Revenue,1004526,Quality Education With Care Ltd
Shropshire,00GG,People - Placements: Residential Placements,Third Party Payments - Other Establishments,29/09/2023,11538440,"20,442.29",Revenue,1004526,Quality Education With Care Ltd
Shropshire,00GG,People - Care Management - Social Work Teams,Third Party Payments - Private Contractors,29/09/2023,3520000,"1,236.63",Revenue,1004568,Community Resource
Shropshire,00GG,People - Non-Delegated Primary DSG,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,29/09/2023,3515866,"3,239.50",Revenue,1004588,Graham Flooring & Cladding Ltd
Shropshire,00GG,People - Care Management - Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,29/09/2023,3514198,"1,650.00",Revenue,1004706,Abermule Private Hire
Shropshire,00GG,Place - Environment and Transport (Public Transport),Transport-Related Expenditure - Contract Hire and Operating Leases,29/09/2023,3514678,788.80,Revenue,1004706,Abermule Private Hire
Shropshire,00GG,People - Care Management - Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,29/09/2023,3521166,"1,367.60",Revenue,1004724,Swan Cabs Limited
Shropshire,00GG,People - Care Management - Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,29/09/2023,3521172,836.80,Revenue,1004724,Swan Cabs Limited
Shropshire,00GG,People - Special Educational Needs & Disability,Third Party Payments - Other Establishments,29/09/2023,3516793,"3,186.30",Revenue,1004737,Longlands Primary School
Shropshire,00GG,People - Special Educational Needs & Disability,Third Party Payments - Other Establishments,29/09/2023,3516806,"1,710.54",Revenue,1004737,Longlands Primary School
Shropshire,00GG,People - Special Educational Needs & Disability,Third Party Payments - Other Establishments,29/09/2023,3516816,"3,186.30",Revenue,1004737,Longlands Primary School
Shropshire,00GG,People - Early Years,Third Party Payments - Other Establishments,29/09/2023,3516847,"24,750.00",Revenue,1004737,Longlands Primary School
Shropshire,00GG,People - Internal Providers - Nursing Services,Employees - Direct Employee Expenses,29/09/2023,3515103,"3,695.18",Revenue,1004799,Newcross Healthcare Solutions
Shropshire,00GG,People - Disabled Children's Team,Third Party Payments - Private Contractors,29/09/2023,11538408,"9,320.88",Revenue,1004799,Newcross Healthcare Solutions
Shropshire,00GG,People - Social Care Hospital Interface Purchasing,Third Party Payments - Private Contractors,29/09/2023,11539143,646.11,Revenue,1004997,Suncare Home Care Ltd
Shropshire,00GG,People - Social Care Hospital Interface Purchasing,Third Party Payments - Private Contractors,29/09/2023,11539144,"1,804.41",Revenue,1004997,Suncare Home Care Ltd
Shropshire,00GG,Capital - Primary School Capital,Non Revenue - Non Revenue,29/09/2023,3519140,"8,570.00",Capital,1005038,Green Contract Services Limited
Shropshire,00GG,People - External Providers,Third Party Payments - Private Contractors,29/09/2023,3514202,"4,251.17",Revenue,1005060,Voiceability
Shropshire,00GG,People - Special Educational Needs & Disability,Supplies & Services - Services,29/09/2023,3513652,"1,140.00",Revenue,1005077,Rhind Speech Therapy
Shropshire,00GG,People - Special Educational Needs & Disability,Supplies & Services - Services,29/09/2023,3517582,"1,870.00",Revenue,1005077,Rhind Speech Therapy
Shropshire,00GG,People - Special Educational Needs & Disability,Supplies & Services - Services,29/09/2023,3519786,"1,680.00",Revenue,1005077,Rhind Speech Therapy
Shropshire,00GG,Place - Environment and Transport (Public Transport),Transport-Related Expenditure - Contract Hire and Operating Leases,29/09/2023,3513893,"4,595.12",Revenue,1005113,Alphabet (Gb) Ltd
Shropshire,00GG,Health and Wellbeing - Sexual Health,Third Party Payments - Private Contractors,29/09/2023,3518160,"12,287.00",Revenue,1005202,Preventx Limited
Shropshire,00GG,Place - Planning Services,Supplies & Services - Services,29/09/2023,3514845,"3,899.08",Revenue,1005204,Esp Ltd
Shropshire,00GG,Resources - Legal Services – Child Care,Employees - Direct Employee Expenses,29/09/2023,3514664,"1,411.50",Revenue,1005215,The Oyster Partnership Ltd
Shropshire,00GG,Resources - Legal Services – Child Care,Employees - Direct Employee Expenses,29/09/2023,3514675,"2,905.82",Revenue,1005215,The Oyster Partnership Ltd
Shropshire,00GG,Health and Wellbeing - Regulatory Services,Supplies & Services - Services,29/09/2023,3514692,"7,505.37",Revenue,1005289,ALS Laboratories (UK) Limited
Shropshire,00GG,People - Enable,Employees - Indirect Employee Expenses,29/09/2023,3514475,835.98,Revenue,1005348,Sbk (Uk) Ltd
Shropshire,00GG,Health and Wellbeing - Substance Misuse (Ringfenced),Third Party Payments - Private Contractors,29/09/2023,3513689,"189,797.58",Revenue,1005459,We Are With You
Shropshire,00GG,People - Placements: Adoption Service,Supplies & Services - Services,29/09/2023,11539105,585.00,Revenue,1005548,Rgt Training & Consultancy Ltd
Shropshire,00GG,Place - Corporate Landlord -  Economic Development,Premises-Related Expenditure - Rents,29/09/2023,3521245,830.26,Revenue,1005564,Personal redaction
Shropshire,00GG,Place - Corporate Landlord -  Economic Development,Premises-Related Expenditure - Rents,29/09/2023,3521432,830.26,Revenue,1005564,Personal redaction
Shropshire,00GG,Place - Corporate Landlord -  Economic Development,Premises-Related Expenditure - Rents,29/09/2023,3521468,830.26,Revenue,1005564,Personal redaction
Shropshire,00GG,Place - Corporate Landlord -  Economic Development,Premises-Related Expenditure - Rents,29/09/2023,3521469,830.26,Revenue,1005564,Personal redaction
Shropshire,00GG,Place - Environment and Transport (Parking),Supplies & Services - Miscellaneous Expenses,29/09/2023,3514764,"1,313.02",Revenue,1005609,Network Merchants Limited
Shropshire,00GG,Corporate Budgets - Treasury Management,Capital Financing Costs - Interest Payments,29/09/2023,3514136,"584,250.00",Revenue,1005672,Public Works Loan Board
Shropshire,00GG,Place - Environment and Transport (Public Transport),Third Party Payments - Transport Operators,29/09/2023,3514277,"1,796.47",Revenue,1005767,Euclid Limited
Shropshire,00GG,People - Social Care Hospital Interface Purchasing,Third Party Payments - Private Contractors,29/09/2023,11539141,"1,619.36",Revenue,1005795,Approved Care And Support
Shropshire,00GG,People - Social Care Hospital Interface Purchasing,Third Party Payments - Private Contractors,29/09/2023,11539142,"1,159.18",Revenue,1005795,Approved Care And Support
Shropshire,00GG,People - Special Educational Needs & Disability,Third Party Payments - Other Establishments,29/09/2023,3521513,"1,140.00",Revenue,1005802,Diocese of Hereford Multi Academy Trust
Shropshire,00GG,Resources - Pension Administration Services,Supplies & Services - Communications and Computing,29/09/2023,3520395,"302,713.34",Revenue,1005899,Commercial redaction
Shropshire,00GG,People - Looked After Children (LAC) Service,Employees - Direct Employee Expenses,29/09/2023,3517068,"3,080.62",Revenue,1005988,NonStop Consulting Ltd
Shropshire,00GG,Health and Wellbeing - Substance Misuse (Ringfenced),Third Party Payments - Private Contractors,29/09/2023,3513939,"16,200.00",Revenue,1006099,Kaleidoscope Project
Shropshire,00GG,People - Social Care Hospital Interface Purchasing,Third Party Payments - Private Contractors,29/09/2023,11541712,"3,867.80",Revenue,1006202,Sinai Care Solutions Ltd
Shropshire,00GG,Place - Environment and Transport (Public Transport),Third Party Payments - Private Contractors,29/09/2023,3520907,"3,838.05",Revenue,1006306,Wsp Uk Ltd
Shropshire,00GG,People - Children’s Case Management,Transport-Related Expenditure - Public Transport,29/09/2023,3515684,689.04,Revenue,1006314,Veezu Midlands Limited t/a Go Carz
Shropshire,00GG,People - Children’s Case Management,Transport-Related Expenditure - Public Transport,29/09/2023,3517644,528.55,Revenue,1006314,Veezu Midlands Limited t/a Go Carz
Shropshire,00GG,Place - Housing Options,Transport-Related Expenditure - Contract Hire and Operating Leases,29/09/2023,3518321,574.92,Revenue,1006314,Veezu Midlands Limited t/a Go Carz
Shropshire,00GG,People - Care Management - Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,29/09/2023,3518402,"1,379.00",Revenue,1006314,Veezu Midlands Limited t/a Go Carz
Shropshire,00GG,People - Care Management - Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,29/09/2023,3518408,660.00,Revenue,1006314,Veezu Midlands Limited t/a Go Carz
Shropshire,00GG,People - Care Management - Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,29/09/2023,3518425,500.00,Revenue,1006314,Veezu Midlands Limited t/a Go Carz
Shropshire,00GG,People - Care Management - Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,29/09/2023,3518433,"1,535.00",Revenue,1006314,Veezu Midlands Limited t/a Go Carz
Shropshire,00GG,People - Care Management - Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,29/09/2023,3518436,756.00,Revenue,1006314,Veezu Midlands Limited t/a Go Carz
Shropshire,00GG,People - Care Management - Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,29/09/2023,3518444,"2,097.50",Revenue,1006314,Veezu Midlands Limited t/a Go Carz
Shropshire,00GG,People - Care Management - Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,29/09/2023,3518455,"1,602.00",Revenue,1006314,Veezu Midlands Limited t/a Go Carz
Shropshire,00GG,People - Care Management - Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,29/09/2023,3518459,720.00,Revenue,1006314,Veezu Midlands Limited t/a Go Carz
Shropshire,00GG,People - Care Management - Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,29/09/2023,3518469,684.00,Revenue,1006314,Veezu Midlands Limited t/a Go Carz
Shropshire,00GG,People - Care Management - Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,29/09/2023,3518522,698.00,Revenue,1006314,Veezu Midlands Limited t/a Go Carz
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,29/09/2023,3518719,480.00,Revenue,1006314,Veezu Midlands Limited t/a Go Carz
Shropshire,00GG,People - Looked After Children (LAC) Service,Transport-Related Expenditure - Contract Hire and Operating Leases,29/09/2023,3518816,"1,020.80",Revenue,1006314,Veezu Midlands Limited t/a Go Carz
Shropshire,00GG,People - Looked After Children (LAC) Service,Transport-Related Expenditure - Contract Hire and Operating Leases,29/09/2023,3518878,904.20,Revenue,1006314,Veezu Midlands Limited t/a Go Carz
Shropshire,00GG,People - Children’s Case Management,Transport-Related Expenditure - Contract Hire and Operating Leases,29/09/2023,3521170,535.92,Revenue,1006314,Veezu Midlands Limited t/a Go Carz
Shropshire,00GG,People - Children’s Case Management,Transport-Related Expenditure - Contract Hire and Operating Leases,29/09/2023,3521200,689.04,Revenue,1006314,Veezu Midlands Limited t/a Go Carz
Shropshire,00GG,Resources - Legal Services – Child Care,Employees - Direct Employee Expenses,29/09/2023,3514697,"1,760.32",Revenue,1006330,Sellick Partnership Limited
Shropshire,00GG,Capital - Economic Growth Capital,Non Revenue - Non Revenue,29/09/2023,3520600,"40,198.53",Capital,1006384,Beaver Bridges Limited
Shropshire,00GG,People - Early Years,Third Party Payments - Other Establishments,29/09/2023,3521494,"1,925.00",Revenue,1008327,Condover Pre-School Playgroup
Shropshire,00GG,People - Early Years,Third Party Payments - Other Establishments,29/09/2023,3521560,"7,000.00",Revenue,1008333,Church Preen Pre-School
Shropshire,00GG,People - Early Years,Third Party Payments - Other Establishments,29/09/2023,3521351,"4,125.00",Revenue,1008382,Whitchurch Pre Sch Nursery (Whtchurch) L
Shropshire,00GG,People - Learning & Skills Business Support,Income - Government Grants,29/09/2023,3515637,"1,200.00",Revenue,1008391,Moreton Hall Education Limited T/A Moreton Hall School
Shropshire,00GG,Capital - Housing Services Capital,Non Revenue - Non Revenue,29/09/2023,3521204,"5,995.00",Capital,1008669,Shire Stairlifts Ltd
Shropshire,00GG,Capital - Housing Services Capital,Non Revenue - Non Revenue,29/09/2023,3521208,"4,760.00",Capital,1008669,Shire Stairlifts Ltd
Shropshire,00GG,Capital - Housing Services Capital,Non Revenue - Non Revenue,29/09/2023,3521214,"4,995.00",Capital,1008669,Shire Stairlifts Ltd
