Body Name,Body Ref,Service Area Categorisation,Expense Type,Payment Date,Transaction Ref,Total Amount,Capital/Revenue,Supplier ID,Supplier Name
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,01/03/2024,3570634,"1,800.00",Revenue,1006314,Veezu Midlands Limited t/a Go Carz
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,01/03/2024,3570638,"3,384.00",Revenue,1006314,Veezu Midlands Limited t/a Go Carz
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,01/03/2024,3570639,"1,008.00",Revenue,1006314,Veezu Midlands Limited t/a Go Carz
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,01/03/2024,3570640,"1,400.00",Revenue,1006314,Veezu Midlands Limited t/a Go Carz
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,01/03/2024,3570641,"1,880.00",Revenue,1006314,Veezu Midlands Limited t/a Go Carz
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,01/03/2024,3570643,"2,000.00",Revenue,1006314,Veezu Midlands Limited t/a Go Carz
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,01/03/2024,3570644,"2,400.00",Revenue,1006314,Veezu Midlands Limited t/a Go Carz
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,01/03/2024,3570648,"1,800.00",Revenue,1006314,Veezu Midlands Limited t/a Go Carz
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,01/03/2024,3570650,"2,446.00",Revenue,1006314,Veezu Midlands Limited t/a Go Carz
Shropshire,00GG,People - Looked After Children (LAC) Service,Transport-Related Expenditure - Contract Hire and Operating Leases,01/03/2024,3570654,731.00,Revenue,1006314,Veezu Midlands Limited t/a Go Carz
Shropshire,00GG,People - Care Management - Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,01/03/2024,3570666,792.00,Revenue,1006314,Veezu Midlands Limited t/a Go Carz
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,01/03/2024,3570667,"1,950.00",Revenue,1006314,Veezu Midlands Limited t/a Go Carz
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,01/03/2024,3570681,"1,881.00",Revenue,1006314,Veezu Midlands Limited t/a Go Carz
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,01/03/2024,3570690,902.00,Revenue,1006314,Veezu Midlands Limited t/a Go Carz
Shropshire,00GG,People - Children’s Case Management,Transport-Related Expenditure - Contract Hire and Operating Leases,01/03/2024,3570701,900.00,Revenue,1006314,Veezu Midlands Limited t/a Go Carz
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,01/03/2024,3570863,"2,404.00",Revenue,1006314,Veezu Midlands Limited t/a Go Carz
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,01/03/2024,3570864,"2,340.00",Revenue,1006314,Veezu Midlands Limited t/a Go Carz
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,01/03/2024,3570865,"1,260.00",Revenue,1006314,Veezu Midlands Limited t/a Go Carz
Shropshire,00GG,People - Compass & Assesment,Transport-Related Expenditure - Contract Hire and Operating Leases,01/03/2024,3570971,"2,834.00",Revenue,1006314,Veezu Midlands Limited t/a Go Carz
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,01/03/2024,3570973,"3,706.00",Revenue,1006314,Veezu Midlands Limited t/a Go Carz
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,01/03/2024,3570981,938.00,Revenue,1006314,Veezu Midlands Limited t/a Go Carz
Shropshire,00GG,People - Care Management - Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,01/03/2024,3570982,726.00,Revenue,1006314,Veezu Midlands Limited t/a Go Carz
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,01/03/2024,3570989,"1,944.00",Revenue,1006314,Veezu Midlands Limited t/a Go Carz
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,01/03/2024,3571009,"1,494.00",Revenue,1006314,Veezu Midlands Limited t/a Go Carz
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,01/03/2024,3571012,"1,872.00",Revenue,1006314,Veezu Midlands Limited t/a Go Carz
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,01/03/2024,3571025,"1,060.00",Revenue,1006314,Veezu Midlands Limited t/a Go Carz
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,01/03/2024,3571031,"2,092.00",Revenue,1006314,Veezu Midlands Limited t/a Go Carz
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,01/03/2024,3571032,"2,132.00",Revenue,1006314,Veezu Midlands Limited t/a Go Carz
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,01/03/2024,3571056,"3,130.00",Revenue,1006314,Veezu Midlands Limited t/a Go Carz
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,01/03/2024,3571107,"3,876.00",Revenue,1006314,Veezu Midlands Limited t/a Go Carz
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,01/03/2024,3571108,850.00,Revenue,1006314,Veezu Midlands Limited t/a Go Carz
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,01/03/2024,3571115,"1,830.00",Revenue,1006314,Veezu Midlands Limited t/a Go Carz
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,01/03/2024,3571122,"4,658.00",Revenue,1006314,Veezu Midlands Limited t/a Go Carz
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,01/03/2024,3571136,"1,530.00",Revenue,1006314,Veezu Midlands Limited t/a Go Carz
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,01/03/2024,3571188,"2,040.00",Revenue,1006314,Veezu Midlands Limited t/a Go Carz
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,01/03/2024,3571211,"4,080.00",Revenue,1006314,Veezu Midlands Limited t/a Go Carz
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,01/03/2024,3571226,"1,404.00",Revenue,1006314,Veezu Midlands Limited t/a Go Carz
Shropshire,00GG,People - Care Management - Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,01/03/2024,3571235,935.00,Revenue,1006314,Veezu Midlands Limited t/a Go Carz
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,01/03/2024,3571235,935.00,Revenue,1006314,Veezu Midlands Limited t/a Go Carz
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,01/03/2024,3571239,"1,300.00",Revenue,1006314,Veezu Midlands Limited t/a Go Carz
Shropshire,00GG,People - Care Management - Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,01/03/2024,3571257,"1,274.00",Revenue,1006314,Veezu Midlands Limited t/a Go Carz
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,01/03/2024,3571264,"2,142.00",Revenue,1006314,Veezu Midlands Limited t/a Go Carz
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,01/03/2024,3571279,"1,258.00",Revenue,1006314,Veezu Midlands Limited t/a Go Carz
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,01/03/2024,3571293,"1,394.00",Revenue,1006314,Veezu Midlands Limited t/a Go Carz
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,01/03/2024,3571303,"1,838.00",Revenue,1006314,Veezu Midlands Limited t/a Go Carz
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,01/03/2024,3571311,"2,108.00",Revenue,1006314,Veezu Midlands Limited t/a Go Carz
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,01/03/2024,3571320,"1,377.00",Revenue,1006314,Veezu Midlands Limited t/a Go Carz
Shropshire,00GG,People - Care Management - Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,01/03/2024,3571326,"1,680.00",Revenue,1006314,Veezu Midlands Limited t/a Go Carz
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,01/03/2024,3571420,660.00,Revenue,1006314,Veezu Midlands Limited t/a Go Carz
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,01/03/2024,3571421,850.00,Revenue,1006314,Veezu Midlands Limited t/a Go Carz
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,01/03/2024,3571430,"1,928.00",Revenue,1006314,Veezu Midlands Limited t/a Go Carz
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,01/03/2024,3571431,850.00,Revenue,1006314,Veezu Midlands Limited t/a Go Carz
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,01/03/2024,3571516,"1,800.00",Revenue,1006314,Veezu Midlands Limited t/a Go Carz
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,01/03/2024,3571530,507.00,Revenue,1006314,Veezu Midlands Limited t/a Go Carz
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,01/03/2024,3571541,"1,146.00",Revenue,1006314,Veezu Midlands Limited t/a Go Carz
Shropshire,00GG,People - Care Management - Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,01/03/2024,3571563,588.00,Revenue,1006314,Veezu Midlands Limited t/a Go Carz
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,01/03/2024,3571581,"4,352.00",Revenue,1006314,Veezu Midlands Limited t/a Go Carz
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,01/03/2024,3571594,693.00,Revenue,1006314,Veezu Midlands Limited t/a Go Carz
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,01/03/2024,3571604,"1,260.00",Revenue,1006314,Veezu Midlands Limited t/a Go Carz
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,01/03/2024,3571717,848.00,Revenue,1006314,Veezu Midlands Limited t/a Go Carz
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,01/03/2024,3571725,"1,836.00",Revenue,1006314,Veezu Midlands Limited t/a Go Carz
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,01/03/2024,3571728,"1,200.00",Revenue,1006314,Veezu Midlands Limited t/a Go Carz
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,01/03/2024,3571836,"1,768.00",Revenue,1006314,Veezu Midlands Limited t/a Go Carz
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,01/03/2024,3571837,"1,005.00",Revenue,1006314,Veezu Midlands Limited t/a Go Carz
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,01/03/2024,3572217,"1,808.00",Revenue,1006314,Veezu Midlands Limited t/a Go Carz
Shropshire,00GG,People - Looked After Children (LAC) Service,Transport-Related Expenditure - Public Transport,01/03/2024,3572974,"2,008.16",Revenue,1006314,Veezu Midlands Limited t/a Go Carz
Shropshire,00GG,People - Looked After Children (LAC) Service,Transport-Related Expenditure - Public Transport,01/03/2024,3572978,"1,422.96",Revenue,1006314,Veezu Midlands Limited t/a Go Carz
Shropshire,00GG,People - Looked After Children (LAC) Service,Transport-Related Expenditure - Public Transport,01/03/2024,3572979,"1,995.84",Revenue,1006314,Veezu Midlands Limited t/a Go Carz
Shropshire,00GG,People - Looked After Children (LAC) Service,Transport-Related Expenditure - Public Transport,01/03/2024,3572980,"1,314.61",Revenue,1006314,Veezu Midlands Limited t/a Go Carz
Shropshire,00GG,People - Looked After Children (LAC) Service,Transport-Related Expenditure - Public Transport,01/03/2024,3572989,723.58,Revenue,1006314,Veezu Midlands Limited t/a Go Carz
Shropshire,00GG,People - Looked After Children (LAC) Service,Transport-Related Expenditure - Contract Hire and Operating Leases,01/03/2024,3573434,585.00,Revenue,1006314,Veezu Midlands Limited t/a Go Carz
Shropshire,00GG,Capital - Economic Growth Capital,Non Revenue - Non Revenue,01/03/2024,3571964,"862,766.23",Capital,1006384,Beaver Bridges Limited
Shropshire,00GG,People - Special Educational Needs & Disability,Third Party Payments - Other Establishments,01/03/2024,3567749,"3,166.68",Revenue,1006437,Endeavour Multi Academy Trust
Shropshire,00GG,People - Early Years,Third Party Payments - Other Establishments,01/03/2024,3574137,"2,200.00",Revenue,1008326,Kingfisher Nursery School
Shropshire,00GG,People - Special Educational Needs & Disability,Third Party Payments - Other Establishments,01/03/2024,3572413,"1,068.75",Revenue,1008342,Holy Trinity Playgroup
Shropshire,00GG,People - Special Educational Needs & Disability,Third Party Payments - Other Establishments,01/03/2024,3574136,675.00,Revenue,1008342,Holy Trinity Playgroup
Shropshire,00GG,People - Special Educational Needs & Disability,Third Party Payments - Other Establishments,01/03/2024,3574146,675.00,Revenue,1008342,Holy Trinity Playgroup
Shropshire,00GG,People - Special Educational Needs & Disability,Third Party Payments - Other Establishments,01/03/2024,3574148,675.00,Revenue,1008342,Holy Trinity Playgroup
Shropshire,00GG,People - Early Years,Third Party Payments - Other Establishments,01/03/2024,3573117,973.80,Revenue,1008407,Personal redaction
Shropshire,00GG,People - Special Educational Needs & Disability,Third Party Payments - Other Establishments,01/03/2024,3573628,"1,125.00",Revenue,1008407,Personal redaction
Shropshire,00GG,People - Placements: Residential Placements,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,01/03/2024,3573663,"3,997.00",Revenue,1008560,M W D Services
Shropshire,00GG,People - Non-Delegated Primary DSG,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,01/03/2024,3573649,502.70,Revenue,1008611,Wrekin Drain Services Ltd
Shropshire,00GG,Place - Independent Living,Supplies & Services - Equipment Furniture and Materials,01/03/2024,3567774,"1,199.90",Revenue,1009373,Akw Medi-Care Ltd
Shropshire,00GG,Place - Property Services Group,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,01/03/2024,3572986,"8,721.51",Revenue,1009380,MEB Total Limited
Shropshire,00GG,Place - Corporate Landlord - Mardol House & Tannery,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,01/03/2024,11566479,507.92,Revenue,1009380,MEB Total Limited
Shropshire,00GG,Place - Corporate Landlord - Museums & Culture,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,01/03/2024,11566482,460.34,Revenue,1009380,MEB Total Limited
Shropshire,00GG,Place - Corporate Landlord - Leisure,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,01/03/2024,11568953,"1,018.61",Revenue,1009380,MEB Total Limited
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,01/03/2024,3566722,"1,135.00",Revenue,1009401,Shrewsbury Airport Taxis Limited
Shropshire,00GG,People - Care Management - Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,01/03/2024,3566734,945.00,Revenue,1009401,Shrewsbury Airport Taxis Limited
Shropshire,00GG,Capital - Economic Growth Capital,Non Revenue - Non Revenue,01/03/2024,3573277,"1,100.00",Capital,1009500,Battlefield Land Surveys Ltd
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,01/03/2024,3566952,"1,368.00",Revenue,1009746,Drayton Cabs Limited
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,01/03/2024,3567323,792.00,Revenue,1009746,Drayton Cabs Limited
Shropshire,00GG,Capital - Housing Services Capital,Non Revenue - Non Revenue,01/03/2024,3568591,"43,169.81",Capital,1009813,Medequip Assistive Technology Ltd
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,01/03/2024,3566742,"1,188.00",Revenue,1010132,Personal redaction
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,01/03/2024,3566767,"1,824.00",Revenue,1010132,Personal redaction
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,01/03/2024,3566820,"1,274.40",Revenue,1010132,Personal redaction
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,01/03/2024,3569417,682.40,Revenue,1010132,Personal redaction
Shropshire,00GG,Place - Environment and Transport (Public Transport),Transport-Related Expenditure - Contract Hire and Operating Leases,01/03/2024,3568497,"3,833.44",Revenue,1010159,City Car Club Ltd
Shropshire,00GG,Place - Environment and Transport (Public Transport),Transport-Related Expenditure - Contract Hire and Operating Leases,01/03/2024,3566216,"1,114.58",Revenue,1010203,London Hire Ltd
Shropshire,00GG,Place - Environment and Transport (Public Transport),Transport-Related Expenditure - Contract Hire and Operating Leases,01/03/2024,3566222,"1,114.58",Revenue,1010203,London Hire Ltd
Shropshire,00GG,Place - Environment and Transport (Public Transport),Transport-Related Expenditure - Contract Hire and Operating Leases,01/03/2024,3566226,"1,114.58",Revenue,1010203,London Hire Ltd
Shropshire,00GG,Place - Environment and Transport (Public Transport),Transport-Related Expenditure - Contract Hire and Operating Leases,01/03/2024,3566231,"1,114.58",Revenue,1010203,London Hire Ltd
Shropshire,00GG,Place - Environment and Transport (Public Transport),Transport-Related Expenditure - Contract Hire and Operating Leases,01/03/2024,3566233,"1,114.58",Revenue,1010203,London Hire Ltd
Shropshire,00GG,Place - Environment and Transport (Public Transport),Transport-Related Expenditure - Contract Hire and Operating Leases,01/03/2024,3566238,"1,157.03",Revenue,1010203,London Hire Ltd
Shropshire,00GG,Place - Environment and Transport (Public Transport),Transport-Related Expenditure - Contract Hire and Operating Leases,01/03/2024,3566243,"1,114.58",Revenue,1010203,London Hire Ltd
Shropshire,00GG,Place - Environment and Transport (Public Transport),Transport-Related Expenditure - Contract Hire and Operating Leases,01/03/2024,3566245,"1,114.58",Revenue,1010203,London Hire Ltd
Shropshire,00GG,Place - Environment and Transport (Public Transport),Transport-Related Expenditure - Contract Hire and Operating Leases,01/03/2024,3566246,"1,114.58",Revenue,1010203,London Hire Ltd
Shropshire,00GG,Place - Environment and Transport (Public Transport),Transport-Related Expenditure - Contract Hire and Operating Leases,01/03/2024,3566248,"1,539.18",Revenue,1010203,London Hire Ltd
Shropshire,00GG,Place - Environment and Transport (Public Transport),Transport-Related Expenditure - Contract Hire and Operating Leases,01/03/2024,3566253,"1,114.58",Revenue,1010203,London Hire Ltd
Shropshire,00GG,Place - Environment and Transport (Public Transport),Transport-Related Expenditure - Contract Hire and Operating Leases,01/03/2024,3566255,"1,114.58",Revenue,1010203,London Hire Ltd
Shropshire,00GG,Place - Environment and Transport (Public Transport),Transport-Related Expenditure - Contract Hire and Operating Leases,01/03/2024,3566258,"1,450.00",Revenue,1010203,London Hire Ltd
Shropshire,00GG,Place - Environment and Transport (Public Transport),Transport-Related Expenditure - Contract Hire and Operating Leases,01/03/2024,3566261,"1,263.19",Revenue,1010203,London Hire Ltd
Shropshire,00GG,Place - Environment and Transport (Public Transport),Transport-Related Expenditure - Contract Hire and Operating Leases,01/03/2024,3566263,930.15,Revenue,1010203,London Hire Ltd
Shropshire,00GG,Place - Environment and Transport (Public Transport),Transport-Related Expenditure - Contract Hire and Operating Leases,01/03/2024,3566264,"1,114.58",Revenue,1010203,London Hire Ltd
Shropshire,00GG,Place - Environment and Transport (Public Transport),Transport-Related Expenditure - Contract Hire and Operating Leases,01/03/2024,3566267,"1,114.58",Revenue,1010203,London Hire Ltd
Shropshire,00GG,Place - Environment and Transport (Public Transport),Transport-Related Expenditure - Contract Hire and Operating Leases,01/03/2024,3566272,928.81,Revenue,1010203,London Hire Ltd
Shropshire,00GG,Place - Environment and Transport (Public Transport),Transport-Related Expenditure - Contract Hire and Operating Leases,01/03/2024,3566274,"1,157.04",Revenue,1010203,London Hire Ltd
Shropshire,00GG,Place - Environment and Transport (Public Transport),Transport-Related Expenditure - Contract Hire and Operating Leases,01/03/2024,3566275,"1,114.58",Revenue,1010203,London Hire Ltd
Shropshire,00GG,Place - Environment and Transport (Public Transport),Transport-Related Expenditure - Contract Hire and Operating Leases,01/03/2024,3566280,"1,114.58",Revenue,1010203,London Hire Ltd
Shropshire,00GG,Place - Environment and Transport (Public Transport),Transport-Related Expenditure - Contract Hire and Operating Leases,01/03/2024,3566295,699.00,Revenue,1010203,London Hire Ltd
Shropshire,00GG,Place - Environment and Transport (Public Transport),Transport-Related Expenditure - Contract Hire and Operating Leases,01/03/2024,3566299,"1,114.58",Revenue,1010203,London Hire Ltd
Shropshire,00GG,People - Children’s Case Management,Employees - Direct Employee Expenses,01/03/2024,3569529,"2,058.68",Revenue,1010609,Red Sector Recruitment Ltd
Shropshire,00GG,People - Special Educational Needs & Disability,Third Party Payments - Other Establishments,01/03/2024,3570705,544.00,Revenue,1010637,The National Teaching & Advisory Service
Shropshire,00GG,Place - Outdoor Partnerships,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,01/03/2024,3566696,"2,340.00",Revenue,1010666,Personal redaction
Shropshire,00GG,People - Special Educational Needs & Disability,Third Party Payments - Other Establishments,01/03/2024,3574147,"3,120.00",Revenue,1010701,Empower Trust - Greenacres Primary School
Shropshire,00GG,Place - Corporate Landlord - Adult Services,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,01/03/2024,3573533,"1,898.40",Revenue,1010718,Empower Trust - The Wilfred Owen School
Shropshire,00GG,Place - Economic Growth,Supplies & Services - Services,01/03/2024,3565766,600.00,Revenue,1010886,Brightcore Ltd T/A Buy-From .Com
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,01/03/2024,3568644,952.00,Revenue,1010991,Dells Taxis
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,01/03/2024,3568649,"2,870.00",Revenue,1010991,Dells Taxis
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,01/03/2024,3568672,"2,040.00",Revenue,1010991,Dells Taxis
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,01/03/2024,3568683,"1,320.00",Revenue,1010991,Dells Taxis
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,01/03/2024,3568688,"1,600.00",Revenue,1010991,Dells Taxis
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,01/03/2024,3568690,595.00,Revenue,1010991,Dells Taxis
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,01/03/2024,3568759,"3,300.00",Revenue,1010991,Dells Taxis
Shropshire,00GG,People - Placements: Residential Placements,Third Party Payments - Other Establishments,01/03/2024,11568073,"16,619.61",Revenue,1011151,Hopedale House
Shropshire,00GG,People - Internal Providers - Nursing Services,Supplies & Services - Equipment Furniture and Materials,01/03/2024,3567869,"1,343.50",Revenue,1011505,Drive Deviliss Healthcare
Shropshire,00GG,Resources - Automation & Technology,Supplies & Services - Communications and Computing,01/03/2024,3566796,"8,169.60",Revenue,1011593,Park Place Technologies Ltd
Shropshire,00GG,People - Placements: Foster Care,Supplies & Services - Services,01/03/2024,11568053,"5,712.86",Revenue,1011729,Jordan Xavier Ltd
Shropshire,00GG,Place - Planning Services,Income - Customer and Client Receipts,01/03/2024,3573145,602.00,Revenue,1011756,Portal Plan Quest Ltd
Shropshire,00GG,Resources - Automation & Technology,Supplies & Services - Communications and Computing,01/03/2024,3567004,"22,260.60",Revenue,1011871,Trustmarque Solutions Limited
Shropshire,00GG,Resources - Automation & Technology,Supplies & Services - Communications and Computing,01/03/2024,3571110,-775.00,Revenue,1011871,Trustmarque Solutions Limited
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,01/03/2024,3567164,"4,743.00",Revenue,1011963,Austins
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,01/03/2024,3566542,"2,460.00",Revenue,1012004,Darren's Private Hire
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,01/03/2024,3566597,"1,190.00",Revenue,1012004,Darren's Private Hire
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,01/03/2024,3573736,548.00,Revenue,1012064,Ezy Carz Ltd
Shropshire,00GG,Health and Wellbeing - Help to Change,Supplies & Services - Grants and Subscriptions,01/03/2024,3565699,"13,500.00",Revenue,1012185,Oswestry Community Action (Qube)
Shropshire,00GG,Place - Theatre Services,Supplies & Services - Services,01/03/2024,3567801,"9,996.00",Revenue,1012194,PPl PRS Ltd
Shropshire,00GG,People - Special Educational Needs & Disability,Third Party Payments - Other Establishments,01/03/2024,3567677,"1,056.00",Revenue,1012583,Little Bears Day Care
Shropshire,00GG,People - Care Management - Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,01/03/2024,3571249,"1,400.00",Revenue,1012677,Mudasar's Taxis
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,01/03/2024,3573218,"2,400.00",Revenue,1012684,Personal redaction
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,01/03/2024,3573241,"2,844.00",Revenue,1012684,Personal redaction
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,01/03/2024,3569436,"1,620.00",Revenue,1012740,Ajs Travel
Shropshire,00GG,People - Children’s Social Care and Safeguarding Management,Employees - Direct Employee Expenses,01/03/2024,3571504,"3,281.25",Revenue,1013105,Baltimore Consulting Limited
Shropshire,00GG,People - Special Educational Needs & Disability,Third Party Payments - Other Establishments,01/03/2024,3568487,977.14,Revenue,1013832,Little Learner'S Nursery
Shropshire,00GG,Place - Leisure,Supplies & Services - Services,01/03/2024,3570102,"12,919.50",Revenue,1013864,Geldards Llp
Shropshire,00GG,Capital - Leisure Capital,Non Revenue - Non Revenue,01/03/2024,11566493,"1,383.00",Capital,1013864,Geldards Llp
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,01/03/2024,3566143,"1,288.00",Revenue,1014070,Star Cars Travel Ltd
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,01/03/2024,3566200,"1,578.60",Revenue,1014070,Star Cars Travel Ltd
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,01/03/2024,3567551,567.00,Revenue,1014070,Star Cars Travel Ltd
