EXECUTIVE DIRECTOR,BODY,BODY NAME,DATE,TRANSACTION NUMBER,INVOICE NUMBER,AMOUNT,SUPPLIER NAME,SUPPLIER ID,SERVICE THEME,EXPENSE TYPE,EXPENSE CODE,EXPENSE CODE DESCRIPTION
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,01/09/2023,300000094977032,1753 (23),8487.95,BENTHAM BUILDING & CIVIL ENGINEERING,3.00000021657781E14,ADULT SOCIAL CARE,NON REVENUE CAPITAL,8144,MINOR DISABLED ADAPTATIONS
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,01/09/2023,300000094977075,1756 (23),7991.08,BENTHAM BUILDING & CIVIL ENGINEERING,3.00000021657781E14,ADULT SOCIAL CARE,NON REVENUE CAPITAL,8144,MINOR DISABLED ADAPTATIONS
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,01/09/2023,300000094854956,1581 (23),1750,BENTHAM BUILDING & CIVIL ENGINEERING,3.00000021657781E14,ADULT SOCIAL CARE,NON REVENUE CAPITAL,8144,MINOR DISABLED ADAPTATIONS
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,28/09/2023,300000099594222,1585 (23),4239.35,BENTHAM BUILDING & CIVIL ENGINEERING,3.00000021657781E14,ADULT SOCIAL CARE,NON REVENUE CAPITAL,8144,MINOR DISABLED ADAPTATIONS
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,01/09/2023,300000095204478,1751 (23),7687.65,BENTHAM BUILDING & CIVIL ENGINEERING,3.00000021657781E14,ADULT SOCIAL CARE,NON REVENUE CAPITAL,8144,MINOR DISABLED ADAPTATIONS
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,01/09/2023,300000094976960,1754 (23),7706.2,BENTHAM BUILDING & CIVIL ENGINEERING,3.00000021657781E14,ADULT SOCIAL CARE,NON REVENUE CAPITAL,8144,MINOR DISABLED ADAPTATIONS
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,15/09/2023,300000098053423,1584(23),1500,BENTHAM BUILDING & CIVIL ENGINEERING,3.00000021657781E14,ADULT SOCIAL CARE,NON REVENUE CAPITAL,8144,MINOR DISABLED ADAPTATIONS
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,28/09/2023,300000100146775,1758 (23),7490.22,BENTHAM BUILDING & CIVIL ENGINEERING,3.00000021657781E14,ADULT SOCIAL CARE,NON REVENUE CAPITAL,8144,MINOR DISABLED ADAPTATIONS
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,28/09/2023,300000100146863,1763 (23),17203.8,BENTHAM BUILDING & CIVIL ENGINEERING,3.00000021657781E14,ADULT SOCIAL CARE,NON REVENUE CAPITAL,8144,MINOR DISABLED ADAPTATIONS
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,15/09/2023,300000098080675,1762 (23),8770.17,BENTHAM BUILDING & CIVIL ENGINEERING,3.00000021657781E14,ADULT SOCIAL CARE,NON REVENUE CAPITAL,8144,MINOR DISABLED ADAPTATIONS
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,28/09/2023,300000100146742,1766 (23),4895,BENTHAM BUILDING & CIVIL ENGINEERING,3.00000021657781E14,ADULT SOCIAL CARE,NON REVENUE CAPITAL,8144,MINOR DISABLED ADAPTATIONS
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,28/09/2023,300000100146813,1764 (23),8079.85,BENTHAM BUILDING & CIVIL ENGINEERING,3.00000021657781E14,ADULT SOCIAL CARE,NON REVENUE CAPITAL,8144,MINOR DISABLED ADAPTATIONS
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,28/09/2023,1690528,182521-CONA2,9756,Berkley House,3.00000021633988E14,ADULT SOCIAL CARE,PRIVATE,5511,NURSING - LONG TERM
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,28/09/2023,1690528,182521-CONA2,-692.4,Berkley House,3.00000021633988E14,ADULT SOCIAL CARE,SALES,9108,NURSING - LONG TERM
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,07/09/2023,1660408,72,1141.44,Best Care Liverpool,3.00000021612981E14,ADULT SOCIAL CARE,PRIVATE,5513,HOME CARE - LONG TERM
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,21/09/2023,1678138,67UP2003095,998.48,Best Care Liverpool,3.00000021612981E14,ADULT SOCIAL CARE,PRIVATE,5513,HOME CARE - LONG TERM
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,07/09/2023,1660408,72,2755.2,Best Care Liverpool,3.00000021612981E14,ADULT SOCIAL CARE,PRIVATE,5513,HOME CARE - LONG TERM
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,07/09/2023,1660408,72,17436.48,Best Care Liverpool,3.00000021612981E14,ADULT SOCIAL CARE,PRIVATE,5513,HOME CARE - LONG TERM
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,07/09/2023,1660408,72,9121.68,Best Care Liverpool,3.00000021612981E14,ADULT SOCIAL CARE,PRIVATE,5513,HOME CARE - LONG TERM
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,07/09/2023,1660408,72,1672.8,Best Care Liverpool,3.00000021612981E14,ADULT SOCIAL CARE,PRIVATE,5513,HOME CARE - LONG TERM
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,21/09/2023,1678139,68UP2003095,236.16,Best Care Liverpool,3.00000021612981E14,ADULT SOCIAL CARE,PRIVATE,5513,HOME CARE - LONG TERM
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,21/09/2023,1678137,66UP2003095,124.81,Best Care Liverpool,3.00000021612981E14,ADULT SOCIAL CARE,PRIVATE,5513,HOME CARE - LONG TERM
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,14/09/2023,1665302,72UP197269,2499.36,Best Care Liverpool,3.00000021612981E14,ADULT SOCIAL CARE,PRIVATE,5513,HOME CARE - LONG TERM
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,28/09/2023,1690409,182402-CONA2,2939.4,Birch Abbey-1,3.00000049128428E14,ADULT SOCIAL CARE,PRIVATE,5510,RESIDENTIAL - LONG TERM
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,28/09/2023,1690409,182402-CONA2,-1335.08,Birch Abbey-1,3.00000049128428E14,ADULT SOCIAL CARE,SALES,9104,RESIDENTIAL - LONG TERM
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,28/09/2023,1690416,182409-CONA2,2295.64,Bluebell Court Care Home RES M,3.0000008801609E14,ADULT SOCIAL CARE,PRIVATE,5510,RESIDENTIAL - LONG TERM
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,07/09/2023,1660256,179604-CONA2,32912,Bluebell Park,3.00000021673253E14,ADULT SOCIAL CARE,PRIVATE,5591,EXTRA CARE
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,25/09/2023,1686193,28027-FNJV/00000328,78.3,BOOTS UK LTD,3.00000021667889E14,PUBLIC HEALTH,PRIVATE,5306,CONTRACTOR PAYMENTS
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,25/09/2023,1686195,28027-FNJV/00000330,120,BOOTS UK LTD,3.00000021667889E14,PUBLIC HEALTH,PRIVATE,5306,CONTRACTOR PAYMENTS
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,25/09/2023,1686191,28027-FJKD/00000339,45.5,BOOTS UK LTD,3.00000021667889E14,PUBLIC HEALTH,PRIVATE,5306,CONTRACTOR PAYMENTS
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,25/09/2023,1686190,28027-FJKD/00000338,804.55,BOOTS UK LTD,3.00000021667889E14,PUBLIC HEALTH,PRIVATE,5306,CONTRACTOR PAYMENTS
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,25/09/2023,1686196,28027-FNJV/00000331,957.02,BOOTS UK LTD,3.00000021667889E14,PUBLIC HEALTH,PRIVATE,5306,CONTRACTOR PAYMENTS
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,25/09/2023,1686194,28027-FNJV/00000329,35,BOOTS UK LTD,3.00000021667889E14,PUBLIC HEALTH,PRIVATE,5306,CONTRACTOR PAYMENTS
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,25/09/2023,1686192,28027-FJKD/00000340,603.14,BOOTS UK LTD,3.00000021667889E14,PUBLIC HEALTH,PRIVATE,5306,CONTRACTOR PAYMENTS
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,08/09/2023,1660722,179812-CONA2,118118.87,Brimstage Manor Nursing Home,3.00000102238889E14,ADULT SOCIAL CARE,PRIVATE,5511,NURSING - LONG TERM
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,28/09/2023,1690427,182420-CONA2,3850.84,Brimstage Manor Nursing Home,3.00000102238889E14,ADULT SOCIAL CARE,PRIVATE,5511,NURSING - LONG TERM
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,28/09/2023,1690427,182420-CONA2,-1925.42,Brimstage Manor Nursing Home,3.00000102238889E14,ADULT SOCIAL CARE,SALES,9108,NURSING - LONG TERM
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,08/09/2023,1660722,179812-CONA2,-59059.43,Brimstage Manor Nursing Home,3.00000102238889E14,ADULT SOCIAL CARE,SALES,9108,NURSING - LONG TERM
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,28/09/2023,1690631,182624-CONA2,7055.71,Broad Oak Manor,3.0000002161788E14,ADULT SOCIAL CARE,PRIVATE,5511,NURSING - LONG TERM
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,28/09/2023,1690631,182624-CONA2,-1376.36,Broad Oak Manor,3.0000002161788E14,ADULT SOCIAL CARE,SALES,9108,NURSING - LONG TERM
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,28/09/2023,1690621,182614-CONA2,16039.2,Broadway Nursing Home,3.00000021617864E14,ADULT SOCIAL CARE,PRIVATE,5511,NURSING - LONG TERM
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,28/09/2023,1690621,182614-CONA2,3076.48,Broadway Nursing Home,3.00000021617864E14,ADULT SOCIAL CARE,PRIVATE,5510,RESIDENTIAL - LONG TERM
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,28/09/2023,1690621,182614-CONA2,-5486.53,Broadway Nursing Home,3.00000021617864E14,ADULT SOCIAL CARE,SALES,9108,NURSING - LONG TERM
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,28/09/2023,1690621,182614-CONA2,-691.2,Broadway Nursing Home,3.00000021617864E14,ADULT SOCIAL CARE,SALES,9104,RESIDENTIAL - LONG TERM
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,19/09/2023,300000104655857,16336,1060,BROMLEY CLEANING & FAC MANGMT LTD,3.00000021632134E14,ADULT SOCIAL CARE,CLEANING AND DOMESTIC SUPPLIES,2806,PEST CONTROL
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,28/09/2023,1690627,182620-CONA2,2856.73,Brooklands Nursing Home,3.0000010653565E14,ADULT SOCIAL CARE,PRIVATE,5510,RESIDENTIAL - LONG TERM
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,28/09/2023,1690399,182392-CONA2,6546.24,Brothers of Charity,3.00000047596375E14,ADULT SOCIAL CARE,PRIVATE,5568,SUPPORTED ACCOMODATION - EXTERNAL
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,28/09/2023,1690635,182628-CONA2,4422.52,Brothers of Charity,3.00000023989301E14,ADULT SOCIAL CARE,PRIVATE,5568,SUPPORTED ACCOMODATION - EXTERNAL
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,28/09/2023,1690567,182560-CONA2,11722.88,Brothers of Charity,3.00000021617759E14,ADULT SOCIAL CARE,PRIVATE,5568,SUPPORTED ACCOMODATION - EXTERNAL
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,28/09/2023,1690390,182383-CONA2,1132.16,Brothers of Charity,3.00000044390833E14,ADULT SOCIAL CARE,PRIVATE,5568,SUPPORTED ACCOMODATION - EXTERNAL
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,28/09/2023,1690577,182570-CONA2,-120.69,Brothers of Charity,3.00000021617779E14,ADULT SOCIAL CARE,PRIVATE,5434,SUPPORTED ACCOMODATION - VOIDS
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,28/09/2023,1690577,182570-CONA2,7968.34,Brothers of Charity,3.00000021617779E14,ADULT SOCIAL CARE,PRIVATE,5568,SUPPORTED ACCOMODATION - EXTERNAL
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,28/09/2023,1690577,182570-CONA2,12873.17,Brothers of Charity,3.00000021617779E14,ADULT SOCIAL CARE,PRIVATE,5568,SUPPORTED ACCOMODATION - EXTERNAL
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,28/09/2023,1690560,182553-CONA2,21912.28,Brothers of Charity,3.00000021617704E14,ADULT SOCIAL CARE,PRIVATE,5568,SUPPORTED ACCOMODATION - EXTERNAL
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,28/09/2023,1690561,182554-CONA2,14482.48,Brothers of Charity,3.00000021617744E14,ADULT SOCIAL CARE,PRIVATE,5568,SUPPORTED ACCOMODATION - EXTERNAL
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,28/09/2023,1690586,182579-CONA2,1132.16,Brothers of Charity,3.00000021617799E14,ADULT SOCIAL CARE,PRIVATE,5568,SUPPORTED ACCOMODATION - EXTERNAL
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,28/09/2023,1690656,182649-CONA2,21228,Brothers of Charity,3.00000025333949E14,ADULT SOCIAL CARE,PRIVATE,5568,SUPPORTED ACCOMODATION - EXTERNAL
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,28/09/2023,1690569,182562-CONA2,10759.05,Brothers of Charity,3.00000021617764E14,ADULT SOCIAL CARE,PRIVATE,5568,SUPPORTED ACCOMODATION - EXTERNAL
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,28/09/2023,1690587,182580-CONA2,1769,Brothers of Charity,3.00000021617804E14,ADULT SOCIAL CARE,PRIVATE,5568,SUPPORTED ACCOMODATION - EXTERNAL
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,28/09/2023,1690402,182395-CONA2,1202.92,Brothers of Charity,3.00000047586473E14,ADULT SOCIAL CARE,PRIVATE,5568,SUPPORTED ACCOMODATION - EXTERNAL
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,28/09/2023,1690542,182535-CONA2,2476.6,Brothers of Charity,3.00000021634138E14,ADULT SOCIAL CARE,PRIVATE,5434,SUPPORTED ACCOMODATION - VOIDS
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,28/09/2023,1690542,182535-CONA2,6757.58,Brothers of Charity,3.00000021634138E14,ADULT SOCIAL CARE,PRIVATE,5568,SUPPORTED ACCOMODATION - EXTERNAL
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,28/09/2023,1690565,182558-CONA2,2476.6,Brothers of Charity,3.00000021617754E14,ADULT SOCIAL CARE,PRIVATE,5568,SUPPORTED ACCOMODATION - EXTERNAL
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,28/09/2023,1690571,182564-CONA2,13987.16,Brothers of Charity,3.00000021617769E14,ADULT SOCIAL CARE,PRIVATE,5568,SUPPORTED ACCOMODATION - EXTERNAL
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,28/09/2023,1690610,182603-CONA2,4896.6,Brothers of Charity,3.00000021664976E14,ADULT SOCIAL CARE,PRIVATE,5568,SUPPORTED ACCOMODATION - EXTERNAL
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,28/09/2023,1690580,182573-CONA2,24884.36,Brothers of Charity,3.00000021617784E14,ADULT SOCIAL CARE,PRIVATE,5568,SUPPORTED ACCOMODATION - EXTERNAL
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,28/09/2023,1690552,182545-CONA2,11796.12,Brothers of Charity,3.00000021617654E14,ADULT SOCIAL CARE,PRIVATE,5568,SUPPORTED ACCOMODATION - EXTERNAL
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,28/09/2023,1690582,182575-CONA2,14802.92,Brothers of Charity,3.00000021617789E14,ADULT SOCIAL CARE,PRIVATE,5568,SUPPORTED ACCOMODATION - EXTERNAL
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,28/09/2023,1690582,182575-CONA2,8123.2,Brothers of Charity,3.00000021617789E14,ADULT SOCIAL CARE,PRIVATE,5434,SUPPORTED ACCOMODATION - VOIDS
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,28/09/2023,1690583,182576-CONA2,4457.84,Brothers of Charity,3.00000021617794E14,ADULT SOCIAL CARE,PRIVATE,5434,SUPPORTED ACCOMODATION - VOIDS
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,28/09/2023,1690583,182576-CONA2,13911.36,Brothers of Charity,3.00000021617794E14,ADULT SOCIAL CARE,PRIVATE,5568,SUPPORTED ACCOMODATION - EXTERNAL
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,28/09/2023,1690575,182568-CONA2,15331.6,Brothers of Charity,3.00000021617774E14,ADULT SOCIAL CARE,PRIVATE,5568,SUPPORTED ACCOMODATION - EXTERNAL
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,28/09/2023,1690547,182540-CONA2,19954.32,Brothers of Charity,3.00000021634178E14,ADULT SOCIAL CARE,PRIVATE,5568,SUPPORTED ACCOMODATION - EXTERNAL
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,28/09/2023,1690550,182543-CONA2,17336.2,Brothers of Charity,3.00000021617639E14,ADULT SOCIAL CARE,PRIVATE,5568,SUPPORTED ACCOMODATION - EXTERNAL
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,28/09/2023,1690545,182538-CONA2,3254.96,Brothers of Charity,3.00000021634158E14,ADULT SOCIAL CARE,PRIVATE,5568,SUPPORTED ACCOMODATION - EXTERNAL
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,28/09/2023,1690630,182623-CONA2,6481.24,Brothers of Charity,3.00000021655142E14,ADULT SOCIAL CARE,PRIVATE,5568,SUPPORTED ACCOMODATION - EXTERNAL
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,28/09/2023,1690576,182569-CONA2,3396.48,Brothers of Charity,3.00000021635779E14,ADULT SOCIAL CARE,PRIVATE,5568,SUPPORTED ACCOMODATION - EXTERNAL
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,28/09/2023,1690540,182533-CONA2,18001.36,Brothers of Charity,3.00000021634118E14,ADULT SOCIAL CARE,PRIVATE,5568,SUPPORTED ACCOMODATION - EXTERNAL
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,28/09/2023,1690540,182533-CONA2,3764.44,Brothers of Charity,3.00000021634118E14,ADULT SOCIAL CARE,PRIVATE,5434,SUPPORTED ACCOMODATION - VOIDS
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,28/09/2023,1690398,182391-CONA2,4965.34,Brothers of Charity,3.00000021633892E14,ADULT SOCIAL CARE,PRIVATE,5568,SUPPORTED ACCOMODATION - EXTERNAL
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,28/09/2023,1690398,182391-CONA2,6722.21,Brothers of Charity,3.00000021633892E14,ADULT SOCIAL CARE,PRIVATE,5434,SUPPORTED ACCOMODATION - VOIDS
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,28/09/2023,1690555,182548-CONA2,15614.64,Brothers of Charity,3.00000021617674E14,ADULT SOCIAL CARE,PRIVATE,5568,SUPPORTED ACCOMODATION - EXTERNAL
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,28/09/2023,1690591,182584-CONA2,18786.7,Brothers of Charity,3.00000021617809E14,ADULT SOCIAL CARE,PRIVATE,5568,SUPPORTED ACCOMODATION - EXTERNAL
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,28/09/2023,1690410,182403-CONA2,10231.23,Brothers of Charity,3.00000049128452E14,ADULT SOCIAL CARE,PRIVATE,5568,SUPPORTED ACCOMODATION - EXTERNAL
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,28/09/2023,1690394,182387-CONA2,10937.44,Brothers Of Charity Residentia,3.00000021633887E14,ADULT SOCIAL CARE,PRIVATE,5511,NURSING - LONG TERM
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,28/09/2023,1690394,182387-CONA2,6329.4,Brothers Of Charity Residentia,3.00000021633887E14,ADULT SOCIAL CARE,PRIVATE,5511,NURSING - LONG TERM
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,28/09/2023,1690394,182387-CONA2,31405.68,Brothers Of Charity Residentia,3.00000021633887E14,ADULT SOCIAL CARE,PRIVATE,5511,NURSING - LONG TERM
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,28/09/2023,1690394,182387-CONA2,-2304.2,Brothers Of Charity Residentia,3.00000021633887E14,ADULT SOCIAL CARE,SALES,9108,NURSING - LONG TERM
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,28/09/2023,1690663,182656-CONA2,3383.24,Brushwood Care Home,3.00000027991199E14,ADULT SOCIAL CARE,PRIVATE,5511,NURSING - LONG TERM
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,28/09/2023,1690663,182656-CONA2,3962.08,Brushwood Care Home,3.00000027991199E14,ADULT SOCIAL CARE,PRIVATE,5511,NURSING - LONG TERM
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,28/09/2023,1690663,182656-CONA2,3083.24,Brushwood Care Home,3.00000027991199E14,ADULT SOCIAL CARE,PRIVATE,5511,NURSING - LONG TERM
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,28/09/2023,1690663,182656-CONA2,3045.24,Brushwood Care Home,3.00000027991199E14,ADULT SOCIAL CARE,PRIVATE,5511,NURSING - LONG TERM
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,28/09/2023,1690663,182656-CONA2,8725.76,Brushwood Care Home,3.00000027991199E14,ADULT SOCIAL CARE,PRIVATE,5511,NURSING - LONG TERM
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,28/09/2023,1690663,182656-CONA2,-861.84,Brushwood Care Home,3.00000027991199E14,ADULT SOCIAL CARE,SALES,9108,NURSING - LONG TERM
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,28/09/2023,1690663,182656-CONA2,-483.2,Brushwood Care Home,3.00000027991199E14,ADULT SOCIAL CARE,SALES,9108,NURSING - LONG TERM
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,28/09/2023,1690425,182418-CONA2,1776,C4 Care,3.00000097797178E14,ADULT SOCIAL CARE,PRIVATE,5568,SUPPORTED ACCOMODATION - EXTERNAL
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,22/09/2023,300000105157106,402354320,54.81,CANON <UK> LTD,3.00000021628912E14,ADULT SOCIAL CARE,"PRNTG, STNRY & GEN OFFICE EXPS",4292,STATIONERY
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,04/09/2023,300000096334643,2308800113961,176.52,CANON <UK> LTD,3.00000021628912E14,ADULT SOCIAL CARE,"PRNTG, STNRY & GEN OFFICE EXPS",4300,PHOTOCOPYING CHARGES
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,04/09/2023,300000096334651,2308800114189,281.93,CANON <UK> LTD,3.00000021628912E14,ADULT SOCIAL CARE,"PRNTG, STNRY & GEN OFFICE EXPS",4300,PHOTOCOPYING CHARGES
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,07/09/2023,1660383,06035,29.52,Care & Respite Support Service,3.00000021646086E14,ADULT SOCIAL CARE,PRIVATE,5513,HOME CARE - LONG TERM
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,07/09/2023,1660365,06016,413.28,Care & Respite Support Service,3.00000021646086E14,ADULT SOCIAL CARE,PRIVATE,5513,HOME CARE - LONG TERM
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,07/09/2023,1660371,06022,1377.6,Care & Respite Support Service,3.00000021646086E14,ADULT SOCIAL CARE,PRIVATE,5513,HOME CARE - LONG TERM
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,07/09/2023,1660380,06032,1003.68,Care & Respite Support Service,3.00000021646086E14,ADULT SOCIAL CARE,PRIVATE,5513,HOME CARE - LONG TERM
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,07/09/2023,1660356,06006,551.04,Care & Respite Support Service,3.00000021646086E14,ADULT SOCIAL CARE,PRIVATE,5513,HOME CARE - LONG TERM
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,07/09/2023,1660360,06010,664.2,Care & Respite Support Service,3.00000021646086E14,ADULT SOCIAL CARE,PRIVATE,5513,HOME CARE - LONG TERM
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,07/09/2023,1660334,05983,787.2,Care & Respite Support Service,3.00000021646086E14,ADULT SOCIAL CARE,PRIVATE,5513,HOME CARE - LONG TERM
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,07/09/2023,1660335,05984,177.12,Care & Respite Support Service,3.00000021646086E14,ADULT SOCIAL CARE,PRIVATE,5513,HOME CARE - LONG TERM
