Organisation Name,Organisation Code,Payment Date,Invoice Amount Paid,Supplier or Party Name,Directorate,Service Area,Subjective Code Description,BVACOP class
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,01/11/2024,449.44,Alina Homecare - Disability Support Salisbury/Southampton,Corporate Director People,18+ Care,Payments to Carers,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,01/11/2024,474.12,Alina Homecare - Disability Support Salisbury/Southampton,Corporate Director People,Mental Health Older People,3rd Party Payments,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,01/11/2024,337.12,Alina Homecare - Disability Support Salisbury/Southampton,Corporate Director People,18+ Care,3rd Party Payments,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,01/11/2024,1932,West Country Tree Services,Corporate Director Place,Local Highways & Streetscene,Equipment and Furniture,Supplies and Services
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,01/11/2024,1024.99,Guldman Limited,Not Reported to Cabinet,Capital Project Codes,Consultancy Fees,Supplies and Services
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,01/11/2024,5218.56,Wessex Electricals (Shaftesbury) Ltd,HRA,HRA Repairs & Maintenance,Property Maintenance,Premises Related
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,01/11/2024,782.78,Wessex Electricals (Shaftesbury) Ltd,HRA,HRA Repairs & Maintenance,Property Maintenance,Premises Related
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,01/11/2024,510.25,Wessex Electricals (Shaftesbury) Ltd,HRA,HRA Repairs & Maintenance,Property Maintenance,Premises Related
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,01/11/2024,332.27,Wessex Electricals (Shaftesbury) Ltd,HRA,HRA Repairs & Maintenance,Property Maintenance,Premises Related
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,01/11/2024,399.74,Wessex Electricals (Shaftesbury) Ltd,HRA,HRA Repairs & Maintenance,Property Maintenance,Premises Related
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,01/11/2024,349.86,Wessex Electricals (Shaftesbury) Ltd,HRA,HRA Repairs & Maintenance,Property Maintenance,Premises Related
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,01/11/2024,334.92,Wessex Electricals (Shaftesbury) Ltd,HRA,HRA Repairs & Maintenance,Property Maintenance,Premises Related
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,01/11/2024,272.65,Wessex Electricals (Shaftesbury) Ltd,HRA,HRA Repairs & Maintenance,Property Maintenance,Premises Related
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,01/11/2024,253.07,Wessex Electricals (Shaftesbury) Ltd,HRA,HRA Repairs & Maintenance,Property Maintenance,Premises Related
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,01/11/2024,75022.21,Wessex Electricals (Shaftesbury) Ltd,Not Reported to Cabinet,Capital Project Codes,Equipment Maintenance,Supplies and Services
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,01/11/2024,47503.4,Wessex Electricals (Shaftesbury) Ltd,Not Reported to Cabinet,Capital Project Codes,Equipment Maintenance,Supplies and Services
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,01/11/2024,531.95,Wessex Electricals (Shaftesbury) Ltd,HRA,HRA Repairs & Maintenance,Property Maintenance,Premises Related
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,01/11/2024,276.74,Wessex Electricals (Shaftesbury) Ltd,HRA,HRA Repairs & Maintenance,Property Maintenance,Premises Related
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,01/11/2024,479.95,Wessex Electricals (Shaftesbury) Ltd,HRA,HRA Repairs & Maintenance,Property Maintenance,Premises Related
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,01/11/2024,3780,Rein & Shine Riding School,Corporate Director People,SEND Placements,Childrens Residential Care,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,01/11/2024,2462.45,Matrix SCM Ltd,Corporate Director Place,Natural & Historic Env,Agency Staff,Employee Related
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,01/11/2024,1559.92,Matrix SCM Ltd,Corporate Director People,SEN Social Care,Agency Staff,Employee Related
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,01/11/2024,1704.56,Matrix SCM Ltd,Corporate Director People,Living Well Other,Agency Staff,Employee Related
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,01/11/2024,2080.73,Matrix SCM Ltd,Corporate Director People,Children in Care,Agency Staff,Employee Related
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,01/11/2024,32142.86,Cambian Childcare Limited,Corporate Director People,Placements,Childrens Residential Care,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,01/11/2024,12615.13,Jade Security Services Ltd,Corporate Director Place,Off Street & On Street,Bank & Giro Charges,Supplies and Services
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,01/11/2024,1740,David J Powell Surveys Ltd,Corporate Director Place,Local Highways & Streetscene,Equipment Maintenance,Supplies and Services
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,01/11/2024,2338.84,Edward & Co Ltd,Corporate Director Place,South Wiltshire Economic Programme,Other Grants,Supplies and Services
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,01/11/2024,7044,REDACTED - PERSONAL DATA,Corporate Director Place,South Wiltshire Economic Programme,Other Grants,Supplies and Services
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,01/11/2024,10000,Pottery Palette Ltd,Corporate Director Place,South Wiltshire Economic Programme,Other Grants,Supplies and Services
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,01/11/2024,1586.24,Spire Glass Ltd,Not Reported to Cabinet,Capital Project Codes,Equipment Maintenance,Supplies and Services
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,01/11/2024,1586.24,Spire Glass Ltd,Not Reported to Cabinet,Capital Project Codes,Equipment Maintenance,Supplies and Services
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,01/11/2024,1115.28,Spire Glass Ltd,HRA,HRA Repairs & Maintenance,Property Maintenance,Premises Related
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,01/11/2024,2224.45,Spire Homecare 2016 Ltd,Corporate Director People,Better Care Fund,3rd Party Payments,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,01/11/2024,345.72,Spire Homecare 2016 Ltd,Corporate Director People,18+ Care,Payments to Carers,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,01/11/2024,3800,Spire Homecare 2016 Ltd,Corporate Director People,18+ Care,3rd Party Payments,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,01/11/2024,2314.2,Spire Homecare 2016 Ltd,Corporate Director People,18+ Care,3rd Party Payments,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,01/11/2024,2288.97,Spire Homecare 2016 Ltd,Corporate Director People,18+ Care,3rd Party Payments,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,01/11/2024,4952.36,Spire Homecare 2016 Ltd,Corporate Director People,18+ Care,3rd Party Payments,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,01/11/2024,1761.35,Spire Homecare 2016 Ltd,Corporate Director People,18+ Care,3rd Party Payments,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,01/11/2024,1388.3,Spire Homecare 2016 Ltd,Corporate Director People,18+ Care,3rd Party Payments,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,01/11/2024,1666.98,Spire Homecare 2016 Ltd,Corporate Director People,18+ Care,3rd Party Payments,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,01/11/2024,3679.36,Spire Homecare 2016 Ltd,Corporate Director People,18+ Care,3rd Party Payments,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,01/11/2024,1961.4,Spire Homecare 2016 Ltd,Corporate Director People,18+ Care,3rd Party Payments,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,01/11/2024,1039.38,Spire Homecare 2016 Ltd,Corporate Director People,18+ Care,3rd Party Payments,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,01/11/2024,1666.98,Spire Homecare 2016 Ltd,Corporate Director People,18+ Care,3rd Party Payments,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,01/11/2024,5418.4,Spire Homecare 2016 Ltd,Corporate Director People,Mental Health Older People,3rd Party Payments,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,01/11/2024,575.8,Spire Homecare 2016 Ltd,Corporate Director People,18+ Care,3rd Party Payments,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,01/11/2024,1828.96,Spire Homecare 2016 Ltd,Corporate Director People,18+ Care,3rd Party Payments,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,01/11/2024,933.46,Spire Homecare 2016 Ltd,Corporate Director People,18+ Care,Ad Dom Care Contr,Income
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,01/11/2024,2724.59,Spire Homecare 2016 Ltd,Corporate Director People,Adults Loans,3rd Party Payments,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,01/11/2024,1084.41,Spire Homecare 2016 Ltd,Corporate Director People,18+ Care,Payments to Carers,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,01/11/2024,1157.1,Spire Homecare 2016 Ltd,Corporate Director People,18+ Care,3rd Party Payments,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,01/11/2024,2266,Spire Homecare 2016 Ltd,Corporate Director People,18+ Care,3rd Party Payments,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,01/11/2024,3116.68,Spire Homecare 2016 Ltd,Corporate Director People,18+ Care,3rd Party Payments,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,01/11/2024,711,Spire Homecare 2016 Ltd,Corporate Director People,18+ Care,3rd Party Payments,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,01/11/2024,1666.98,Spire Homecare 2016 Ltd,Corporate Director People,18+ Care,3rd Party Payments,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,01/11/2024,7282.8,Spire Homecare 2016 Ltd,Corporate Director People,18+ Care,3rd Party Payments,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,01/11/2024,578,Spire Homecare 2016 Ltd,Corporate Director People,18+ Care,Payments to Carers,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,01/11/2024,784.7,Spire Homecare 2016 Ltd,Corporate Director People,18+ Care,3rd Party Payments,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,01/11/2024,2362.5,Spire Homecare 2016 Ltd,Corporate Director People,18+ Care,3rd Party Payments,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,01/11/2024,572.26,Spire Homecare 2016 Ltd,Corporate Director People,Mental Health Adults of Working Age,3rd Party Payments,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,01/11/2024,599.76,Spire Homecare 2016 Ltd,Corporate Director People,18+ Care,3rd Party Payments,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,01/11/2024,1528.65,Spire Homecare 2016 Ltd,Corporate Director People,18+ Care,Ad Dom Care Contr,Income
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,01/11/2024,2060.16,Spire Homecare 2016 Ltd,Corporate Director People,Mental Health Adults of Working Age,3rd Party Payments,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,01/11/2024,2028.83,Spire Homecare 2016 Ltd,Corporate Director People,18+ Care,3rd Party Payments,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,01/11/2024,2314.2,Spire Homecare 2016 Ltd,Corporate Director People,18+ Care,3rd Party Payments,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,01/11/2024,1019.76,Spire Homecare 2016 Ltd,Corporate Director People,18+ Care,3rd Party Payments,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,01/11/2024,529.5,Spire Homecare 2016 Ltd,Corporate Director People,18+ Care,3rd Party Payments,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,01/11/2024,2176.86,Spire Homecare 2016 Ltd,Corporate Director People,18+ Care,3rd Party Payments,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,01/11/2024,1319.08,Spire Homecare 2016 Ltd,Corporate Director People,18+ Care,3rd Party Payments,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,01/11/2024,1157.1,Spire Homecare 2016 Ltd,Corporate Director People,18+ Care,3rd Party Payments,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,01/11/2024,1827.46,Spire Homecare 2016 Ltd,Corporate Director People,18+ Care,3rd Party Payments,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,01/11/2024,3333.96,Spire Homecare 2016 Ltd,Corporate Director People,18+ Care,3rd Party Payments,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,01/11/2024,768.16,Spire Homecare 2016 Ltd,Corporate Director People,18+ Care,Ad Dom Care Contr,Income
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,01/11/2024,2000,Spire Homecare 2016 Ltd,Corporate Director People,18+ Care,3rd Party Payments,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,01/11/2024,462.4,Spire Homecare 2016 Ltd,Corporate Director People,18+ Care,Payments to Carers,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,01/11/2024,2850,Spire Homecare 2016 Ltd,Corporate Director People,18+ Care,3rd Party Payments,Third Party Payments
