Organisation Name,Organisation Code,Payment Date,Invoice Amount Paid,Supplier or Party Name,Directorate,Service Area,Subjective Code Description,BVACOP class
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,25/06/2024,571.36,Avon Security Ltd,HRA,HRA Repairs & Maintenance,Equipment and Furniture,Supplies and Services
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,25/06/2024,11860.8,Community Access Network Ltd,Corporate Director People,LDAS and Moving On Service,Adult Residential Care,Supplies and Services
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,25/06/2024,263.57,British Gas Business_110374,Corporate Director Resources,Operational Portfolio (FM),Gas,Supplies and Services
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,25/06/2024,1040.17,British Gas Business_110374,Corporate Director Resources,Operational Portfolio (FM),Electricity,Supplies and Services
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,25/06/2024,825,Magna Learning Partnership,Corporate Director People,Funding Schools,Supply Teacher Ins,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,25/06/2024,1536.88,G4S Secure Solutions,Corporate Director People,Children in Care,Property Maintenance,Premises Related
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,25/06/2024,492,CB Skip Hire,HRA,HRA Repairs & Maintenance,Equipment and Furniture,Premises Related
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,25/06/2024,637.78,Chalke Valley Roofing,HRA,HRA Repairs & Maintenance,Property Maintenance,Employee Related
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,25/06/2024,7029.14,Chalke Valley Roofing,HRA,HRA Repairs & Maintenance,Property Maintenance,Premises Related
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,25/06/2024,5516.4,Drain Services Ltd,HRA,HRA Repairs & Maintenance,Property Maintenance,Supplies and Services
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,25/06/2024,790.56,Drain Services Ltd,HRA,HRA Repairs & Maintenance,Property Maintenance,Premises Related
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,25/06/2024,797.88,Drain Services Ltd,HRA,HRA Repairs & Maintenance,Property Maintenance,Premises Related
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,25/06/2024,1100.4,Drain Services Ltd,HRA,HRA Repairs & Maintenance,Property Maintenance,Premises Related
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,25/06/2024,2850,Drain Services Ltd,HRA,HRA Repairs & Maintenance,Property Maintenance,Premises Related
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,25/06/2024,1920,Drain Services Ltd,HRA,HRA Repairs & Maintenance,Property Maintenance,Premises Related
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,25/06/2024,840,Merged to 149577 St Barnabas School,Corporate Director People,Funding Schools,Supply Teacher Ins,Premises Related
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,25/06/2024,16708.6,Lewis Property Services Ltd,HRA,HRA Repairs & Maintenance,Property Maintenance,Premises Related
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,25/06/2024,2562.36,Steele Davis Ltd.,HRA,HRA Repairs & Maintenance,Property Maintenance,Premises Related
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,25/06/2024,648.7,Steele Davis Ltd.,HRA,HRA Repairs & Maintenance,Property Maintenance,Employee Related
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,25/06/2024,1480.27,Steele Davis Ltd.,HRA,HRA Repairs & Maintenance,Property Maintenance,Premises Related
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,25/06/2024,2144.82,Steele Davis Ltd.,HRA,HRA Repairs & Maintenance,Property Maintenance,Premises Related
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,25/06/2024,2008.06,Steele Davis Ltd.,HRA,HRA Repairs & Maintenance,Property Maintenance,Premises Related
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,25/06/2024,1962.88,Steele Davis Ltd.,HRA,HRA Repairs & Maintenance,Property Maintenance,Premises Related
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,25/06/2024,2538.56,Steele Davis Ltd.,HRA,HRA Repairs & Maintenance,Property Maintenance,Premises Related
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,25/06/2024,819.71,Steele Davis Ltd.,HRA,HRA Repairs & Maintenance,Property Maintenance,Premises Related
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,25/06/2024,746,Steele Davis Ltd.,HRA,HRA Repairs & Maintenance,Property Maintenance,Premises Related
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,25/06/2024,6974.86,J L A Total Care Limited,HRA,HRA Supervision & Management Special,Equipment and Furniture,Premises Related
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,25/06/2024,1575,National Landscapes Association,Not Reported to Cabinet,NWD,Staff Training - Gen,Premises Related
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,25/06/2024,290,Salisbury Methodist Church,Corporate Director People,Adults Management,Premises Rental,Premises Related
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,25/06/2024,14644.83,The Milestone School,Corporate Director People,SEND Placements,Education Fees,Supplies and Services
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,25/06/2024,2160,Basepoint Data Ltd,Corporate Director Place,Highways Assets Manager,Other Purchased Services,Employee Related
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,25/06/2024,1284,Kingsfield Computer Products Ltd,Corporate Director Resources,Transformation,Equipment and Furniture,Premises Related
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,25/06/2024,1445.5,North Somerset Council,Corporate Director People,SEND Placements,Education Fees,Supplies and Services
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,25/06/2024,20647.6,Great Western Hospitals NHS Trust,Corporate Director People,Risky Behaviour B,Public Health Contracts,Supplies and Services
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,25/06/2024,9741.78,On Track Education Services,Corporate Director People,Targeted Other,Other Purchased Services,Supplies and Services
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,25/06/2024,9871.6,On Track Education Services,Corporate Director People,SEND Placements,Childrens Residential Care,Supplies and Services
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,25/06/2024,4176,GatenbySanderson,Corporate Director People,Adults Transformation,Consultancy Fees,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,25/06/2024,1620,God Unlimited,Corporate Director People,Virtual School Head,Other Purchased Services,Supplies and Services
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,25/06/2024,35631.33,Aspris Children's Services,Corporate Director People,SEND Placements,Childrens Residential Care,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,25/06/2024,2893.83,Aspris Children's Services,Corporate Director People,SEND Placements,Childrens Residential Care,Supplies and Services
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,25/06/2024,2746.35,Aspris Children's Services,Corporate Director People,SEND Placements,Childrens Residential Care,Supplies and Services
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,25/06/2024,28339.67,Aspris Children's Services,Corporate Director People,SEND Placements,Childrens Residential Care,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,25/06/2024,28339.67,Aspris Children's Services,Corporate Director People,SEND Placements,Childrens Residential Care,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,25/06/2024,29473.26,Aspris Children's Services,Corporate Director People,SEND Placements,Childrens Residential Care,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,25/06/2024,3100.21,Aspris Children's Services,Corporate Director People,SEND Placements,Childrens Residential Care,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,25/06/2024,887.54,Performance Health,Corporate Director People,Health Improvement,Equipment and Furniture,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,25/06/2024,1134,Academy21 Ltd,Corporate Director People,Targeted Other,Other Purchased Services,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,25/06/2024,2644.8,Going Group Ltd T/A Going Underground,HRA,HRA Repairs & Maintenance,Property Maintenance,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,25/06/2024,1150,Lyneham Memorial Hall,Corporate Director Resources,Operational Portfolio (FM),Premises Rental,Supplies and Services
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,25/06/2024,1885.3,Financial Data Management Limited,Chief Executive Directorates,Electoral Services,Postage,Supplies and Services
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,25/06/2024,1800,Kings Chambers,Corporate Director Place,Development Management,Legal Fees Other,Premises Related
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,25/06/2024,9402.3,Mhg supplies Ltd,Corporate Director Place,Leisure Centres,Stationery,Premises Related
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,25/06/2024,30381.71,Kier Facilities Services Ltd,Not Reported to Cabinet,Capital Project Codes,Buildings Minor Alts,Supplies and Services
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,25/06/2024,1709.4,Kier Facilities Services Ltd,Not Reported to Cabinet,Capital Project Codes,Buildings Minor Alts,Supplies and Services
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,25/06/2024,946.08,Kier Facilities Services Ltd,Corporate Director Resources,Operational Portfolio (FM),Property Maintenance,Supplies and Services
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,25/06/2024,24251.42,Kier Facilities Services Ltd,Corporate Director Resources,Operational Portfolio (FM),Property Maintenance,Premises Related
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,25/06/2024,27997.18,Kier Facilities Services Ltd,Not Reported to Cabinet,Capital Project Codes,Buildings Minor Alts,Premises Related
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,25/06/2024,1393.51,P H Jones British Gas Housing Ltd,HRA,HRA Repairs & Maintenance,Property Maintenance,Premises Related
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,25/06/2024,658.57,P H Jones British Gas Housing Ltd,HRA,HRA Repairs & Maintenance,Property Maintenance,Premises Related
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,25/06/2024,294.72,P H Jones British Gas Housing Ltd,HRA,HRA Repairs & Maintenance,Equipment Maintenance,Premises Related
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,25/06/2024,3963.24,Horizon Supported Accommodation Limited,Corporate Director People,Children in Care,Asylum Seekers Adults,Premises Related
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,25/06/2024,2796.84,Horizon Supported Accommodation Limited,Corporate Director People,Children in Care,Asylum Seekers Adults,Premises Related
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,25/06/2024,3963.24,Horizon Supported Accommodation Limited,Corporate Director People,Placements,Supported Living,Supplies and Services
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,25/06/2024,3686.76,Horizon Supported Accommodation Limited,Corporate Director People,Children in Care,Asylum Seekers Adults,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,25/06/2024,2796.84,Horizon Supported Accommodation Limited,Corporate Director People,Placements,Supported Living,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,25/06/2024,2209.32,Horizon Supported Accommodation Limited,Corporate Director People,Placements,Supported Living,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,25/06/2024,4111.2,Horizon Supported Accommodation Limited,Corporate Director People,Placements,Supported Living,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,25/06/2024,3686.76,Horizon Supported Accommodation Limited,Corporate Director People,Children in Care,Asylum Seekers Adults,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,25/06/2024,4137.12,Horizon Supported Accommodation Limited,Corporate Director People,Children in Care,Asylum Seekers Adults,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,25/06/2024,3195,Horizon Supported Accommodation Limited,Corporate Director People,Children in Care,Asylum Seekers Adults,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,25/06/2024,10830.6,Horizon Supported Accommodation Limited,Corporate Director People,Placements,Supported Living,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,25/06/2024,3963.24,Horizon Supported Accommodation Limited,Corporate Director People,Placements,Supported Living,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,25/06/2024,4390.2,Horizon Supported Accommodation Limited,Corporate Director People,Placements,Supported Living,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,25/06/2024,3963.24,Horizon Supported Accommodation Limited,Corporate Director People,Children in Care,Asylum Seekers Adults,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,25/06/2024,10741.68,Horizon Supported Accommodation Limited,Corporate Director People,Placements,Supported Living,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,25/06/2024,3963.24,Horizon Supported Accommodation Limited,Corporate Director People,Placements,Supported Living,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,25/06/2024,6935.04,Horizon Supported Accommodation Limited,Corporate Director People,Placements,Supported Living,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,25/06/2024,2771.4,Horizon Supported Accommodation Limited,Corporate Director People,Children in Care,Client Support,Third Party Payments
