Directorate(T),Supplier,Supplier(T),TransNo,Amount,Trans.date,Expense Area(T),Expense Type(T)
ADULTS,10001194,iESE Innovation Ltd,10940110,9116,2024-11-20 00:00:00,Contractual costs,Contract payments - Voluntary Associations
ADULTS,10001246,Orchard House - Northampton Ltd,20729777,857.14,2025-01-07 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001246,Orchard House - Northampton Ltd,20729778,-918,2025-01-07 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001246,Orchard House - Northampton Ltd,20729779,2000,2025-01-07 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001286,Wellbeing Care Ltd t/a Meadowview Care Home,20730483,4420,2025-01-07 00:00:00,Contractual costs,Nursing Home Payments
ADULTS,10001297,Cordial Support Healthcare,20729559,3724,2025-01-07 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001297,Cordial Support Healthcare,20729560,4810.52,2025-01-07 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001297,Cordial Support Healthcare,20729561,6076.2,2025-01-07 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001297,Cordial Support Healthcare,20729562,5086.52,2025-01-07 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001297,Cordial Support Healthcare,20729563,3776,2025-01-07 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001297,Cordial Support Healthcare,20729564,4208,2025-01-07 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001297,Cordial Support Healthcare,20729565,5100,2025-01-07 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001297,Cordial Support Healthcare,20729566,4760,2025-01-07 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001297,Cordial Support Healthcare,20729567,5361.08,2025-01-07 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001297,Cordial Support Healthcare,20729568,3904,2025-01-07 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001297,Cordial Support Healthcare,20729569,4712,2025-01-07 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001297,Cordial Support Healthcare,20731415,4200,2025-01-06 00:00:00,Contractual costs,Home Care
ADULTS,10001297,Cordial Support Healthcare,20731416,2348.4,2025-01-06 00:00:00,Contractual costs,Home Care
ADULTS,10001297,Cordial Support Healthcare,20731417,3763.2,2025-01-06 00:00:00,Contractual costs,Home Care
ADULTS,10001297,Cordial Support Healthcare,20731418,5136,2025-01-06 00:00:00,Contractual costs,Home Care
ADULTS,10001297,Cordial Support Healthcare,20734003,4200,2025-01-21 00:00:00,Contractual costs,Home Care
ADULTS,10001297,Cordial Support Healthcare,20734004,2348.4,2025-01-21 00:00:00,Contractual costs,Home Care
ADULTS,10001297,Cordial Support Healthcare,20734005,3763.2,2025-01-21 00:00:00,Contractual costs,Home Care
ADULTS,10001297,Cordial Support Healthcare,20734006,5136,2025-01-21 00:00:00,Contractual costs,Home Care
ADULTS,10001385,Abbey Healthcare Group,20730484,3472,2025-01-07 00:00:00,Contractual costs,Nursing Home Payments
ADULTS,10001464,Grove Care Partnership Ltd,20729002,5902.5,2024-11-19 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,10001464,Grove Care Partnership Ltd,20729003,2511.18,2024-11-19 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,10001464,Grove Care Partnership Ltd,20729004,7086.84,2024-12-17 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,10001464,Grove Care Partnership Ltd,20729005,6227.32,2024-12-17 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,10001464,Grove Care Partnership Ltd,20729006,10852.48,2025-01-03 00:00:00,Contractual costs,Nursing Home Payments
ADULTS,10001464,Grove Care Partnership Ltd,20729007,5469.84,2025-01-03 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,10001464,Grove Care Partnership Ltd,20729008,7548.96,2024-12-17 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,10001464,Grove Care Partnership Ltd,20730591,6408.8,2024-12-17 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,10001464,Grove Care Partnership Ltd,20730592,811.44,2024-12-17 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,10001464,Grove Care Partnership Ltd,20730593,404.88,2024-12-17 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,10001464,Grove Care Partnership Ltd,20730594,6879.12,2024-12-17 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,10001464,Grove Care Partnership Ltd,20730595,6981.16,2024-12-17 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,10001464,Grove Care Partnership Ltd,20730596,7668.76,2024-12-17 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,10001504,Constellia Public Limited,10939632,130052.65,2024-03-19 00:00:00,Contractual costs,Contract Payments - Private Contractors
ADULTS,10001504,Constellia Public Limited,10939636,-130052.65,2024-11-25 00:00:00,Contractual costs,Contract Payments - Private Contractors
ADULTS,10001508,Accomplish Group Contract Management Ltd,20731871,8346.96,2025-01-13 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,10001508,Accomplish Group Contract Management Ltd,20731872,7566.6,2025-01-13 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,10001629,Positive Steps,20729404,2661.12,2025-01-07 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001667,Midlands Catering Equipment Limited,10939018,331.29,2025-01-14 00:00:00,Supplies,Equipment
ADULTS,10001667,Midlands Catering Equipment Limited,10939241,886.82,2025-01-16 00:00:00,Supplies,Equipment
ADULTS,10001669,New Directions Flexible Social Care Solutions Ltd,20729804,467.04,2025-01-07 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001669,New Directions Flexible Social Care Solutions Ltd,20729805,497.84,2025-01-07 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001669,New Directions Flexible Social Care Solutions Ltd,20729806,467.04,2025-01-07 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001669,New Directions Flexible Social Care Solutions Ltd,20729807,467.04,2025-01-07 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001669,New Directions Flexible Social Care Solutions Ltd,20729808,467.04,2025-01-07 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001669,New Directions Flexible Social Care Solutions Ltd,20729809,467.04,2025-01-07 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001669,New Directions Flexible Social Care Solutions Ltd,20729810,467.04,2025-01-07 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001669,New Directions Flexible Social Care Solutions Ltd,20729811,467.04,2025-01-07 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001669,New Directions Flexible Social Care Solutions Ltd,20729812,467.04,2025-01-07 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001669,New Directions Flexible Social Care Solutions Ltd,20729813,467.04,2025-01-07 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001669,New Directions Flexible Social Care Solutions Ltd,20729814,467.04,2025-01-07 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001669,New Directions Flexible Social Care Solutions Ltd,20729815,467.04,2025-01-07 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001669,New Directions Flexible Social Care Solutions Ltd,20729816,467.04,2025-01-07 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001669,New Directions Flexible Social Care Solutions Ltd,20729817,467.04,2025-01-07 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001669,New Directions Flexible Social Care Solutions Ltd,20729818,467.04,2025-01-07 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001669,New Directions Flexible Social Care Solutions Ltd,20729819,467.04,2025-01-07 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001669,New Directions Flexible Social Care Solutions Ltd,20729820,426.72,2025-01-07 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001669,New Directions Flexible Social Care Solutions Ltd,20729821,462.28,2025-01-07 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001669,New Directions Flexible Social Care Solutions Ltd,20729822,497.84,2025-01-07 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001669,New Directions Flexible Social Care Solutions Ltd,20729823,497.84,2025-01-07 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001669,New Directions Flexible Social Care Solutions Ltd,20729824,497.84,2025-01-07 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001669,New Directions Flexible Social Care Solutions Ltd,20729825,853.44,2025-01-07 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001669,New Directions Flexible Social Care Solutions Ltd,20729826,956.56,2025-01-07 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001669,New Directions Flexible Social Care Solutions Ltd,20729827,995.68,2025-01-07 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001669,New Directions Flexible Social Care Solutions Ltd,20729828,995.68,2025-01-07 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001669,New Directions Flexible Social Care Solutions Ltd,20729829,1102.36,2025-01-07 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001669,New Directions Flexible Social Care Solutions Ltd,20729830,1493.52,2025-01-07 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001669,New Directions Flexible Social Care Solutions Ltd,20729831,467.04,2025-01-07 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001669,New Directions Flexible Social Care Solutions Ltd,20729832,995.68,2025-01-07 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001669,New Directions Flexible Social Care Solutions Ltd,20729833,853.44,2025-01-07 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001669,New Directions Flexible Social Care Solutions Ltd,20729834,934.08,2025-01-07 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001669,New Directions Flexible Social Care Solutions Ltd,20729835,462.28,2025-01-07 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001669,New Directions Flexible Social Care Solutions Ltd,20729836,-746.76,2025-01-07 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001669,New Directions Flexible Social Care Solutions Ltd,20729837,924.56,2025-01-07 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001669,New Directions Flexible Social Care Solutions Ltd,20729838,2911.12,2025-01-07 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001669,New Directions Flexible Social Care Solutions Ltd,20729839,1819.44,2025-01-07 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001669,New Directions Flexible Social Care Solutions Ltd,20729840,2665.16,2025-01-07 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001669,New Directions Flexible Social Care Solutions Ltd,20729841,2665.16,2025-01-07 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001669,New Directions Flexible Social Care Solutions Ltd,20729842,2425.92,2025-01-07 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001669,New Directions Flexible Social Care Solutions Ltd,20729843,634.56,2025-01-07 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001669,New Directions Flexible Social Care Solutions Ltd,20729844,920,2025-01-07 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001669,New Directions Flexible Social Care Solutions Ltd,20729845,3091.2,2025-01-07 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001669,New Directions Flexible Social Care Solutions Ltd,20729846,920,2025-01-07 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001669,New Directions Flexible Social Care Solutions Ltd,20729847,1545.6,2025-01-07 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001669,New Directions Flexible Social Care Solutions Ltd,20729848,1840,2025-01-07 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001669,New Directions Flexible Social Care Solutions Ltd,20729849,3091.2,2025-01-07 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001727,Kettering Mind (Pennells),20729579,1753.16,2025-01-07 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001763,Wellington Support (National Care Group),20730486,3672,2025-01-07 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,10001763,Wellington Support (National Care Group),20730487,5266.68,2025-01-07 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,10001891,DMP Healthcare - Collinson House Care Home,20730521,612.73,2025-01-07 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,10001961,Freedom Support Solutions Ltd,20734545,738.48,2025-01-02 00:00:00,Contractual costs,Day Care
ADULTS,10001984,Salutem Shared Services Ltd,20733834,6537.16,2024-12-30 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,10002106,1st Recruitment Group,20733850,7000,2025-01-12 00:00:00,Contractual costs,Home Care
ADULTS,10002106,1st Recruitment Group,20733851,4956,2025-01-12 00:00:00,Contractual costs,Home Care
ADULTS,10002113,Field Court Chambers,10938953,1150,2024-12-30 00:00:00,Supplies,Court and Legal Fees
ADULTS,10002113,Field Court Chambers,10939272,450,2025-01-07 00:00:00,Supplies,Court and Legal Fees
ADULTS,10002137,Swivel Healthcare Ltd,20729072,2359.84,2024-12-30 00:00:00,Contractual costs,Home Care
ADULTS,10002137,Swivel Healthcare Ltd,20729073,2552.48,2024-12-30 00:00:00,Contractual costs,Home Care
ADULTS,10002137,Swivel Healthcare Ltd,20729074,370.56,2024-12-30 00:00:00,Contractual costs,Home Care
ADULTS,10002138,Sahara Community Care Services Ltd,20730618,309.68,2024-12-13 00:00:00,Contractual costs,Home Care
ADULTS,10002138,Sahara Community Care Services Ltd,20730619,774.2,2024-12-13 00:00:00,Contractual costs,Home Care
ADULTS,10002138,Sahara Community Care Services Ltd,20730620,309.68,2024-12-13 00:00:00,Contractual costs,Home Care
ADULTS,10002138,Sahara Community Care Services Ltd,20730622,309.68,2024-12-13 00:00:00,Contractual costs,Home Care
ADULTS,10002138,Sahara Community Care Services Ltd,20730623,774.2,2024-12-13 00:00:00,Contractual costs,Home Care
ADULTS,10002138,Sahara Community Care Services Ltd,20730624,1017.52,2024-12-13 00:00:00,Contractual costs,Home Care
ADULTS,10002138,Sahara Community Care Services Ltd,20730625,1592.64,2024-12-13 00:00:00,Contractual costs,Home Care
ADULTS,10002138,Sahara Community Care Services Ltd,20730628,1703.24,2024-12-13 00:00:00,Contractual costs,Home Care
ADULTS,10002138,Sahara Community Care Services Ltd,20730629,1703.24,2024-12-13 00:00:00,Contractual costs,Home Care
ADULTS,10002138,Sahara Community Care Services Ltd,20730630,1194.48,2024-12-13 00:00:00,Contractual costs,Home Care
ADULTS,10002138,Sahara Community Care Services Ltd,20730631,1194.48,2024-12-13 00:00:00,Contractual costs,Home Care
ADULTS,10002138,Sahara Community Care Services Ltd,20731572,711.76,2025-01-08 00:00:00,Contractual costs,Home Care
ADULTS,10002138,Sahara Community Care Services Ltd,20731573,998.76,2025-01-08 00:00:00,Contractual costs,Home Care
ADULTS,10002138,Sahara Community Care Services Ltd,20731574,367.36,2025-01-08 00:00:00,Contractual costs,Home Care
ADULTS,10002138,Sahara Community Care Services Ltd,20734704,1238.72,2024-12-13 00:00:00,Contractual costs,Home Care
ADULTS,10002138,Sahara Community Care Services Ltd,20734705,353.92,2024-12-13 00:00:00,Contractual costs,Carers Payments
ADULTS,10002138,Sahara Community Care Services Ltd,20734706,1238.72,2024-12-13 00:00:00,Contractual costs,Home Care
ADULTS,10002138,Sahara Community Care Services Ltd,20734707,309.68,2024-12-13 00:00:00,Contractual costs,Home Care
ADULTS,10002138,Sahara Community Care Services Ltd,20734708,1017.52,2024-12-13 00:00:00,Contractual costs,Home Care
ADULTS,10002138,Sahara Community Care Services Ltd,20734709,464.52,2024-12-13 00:00:00,Contractual costs,Home Care
ADULTS,10002138,Sahara Community Care Services Ltd,20734710,1327.2,2024-12-13 00:00:00,Contractual costs,Home Care
ADULTS,10002138,Sahara Community Care Services Ltd,20734712,1238.72,2024-12-13 00:00:00,Contractual costs,Home Care
ADULTS,10002138,Sahara Community Care Services Ltd,20734713,464.52,2024-12-13 00:00:00,Contractual costs,Home Care
ADULTS,10002138,Sahara Community Care Services Ltd,20734714,619.36,2024-12-13 00:00:00,Contractual costs,Home Care
ADULTS,10002326,Access UK Ltd,10937729,3636.07,2024-12-24 00:00:00,Supplies,IT Software Licences
ADULTS,10002326,Access UK Ltd,10939902,3636.07,2025-01-24 00:00:00,Supplies,IT Software Licences
ADULTS,10002427,Old Sarum Manor (Elmfield Care Ltd),20730490,4800,2025-01-07 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,10002591,Dupodual ES Ltd T/A  Bluebird Care,20729062,630.98,2024-12-30 00:00:00,Contractual costs,Home Care
ADULTS,10002591,Dupodual ES Ltd T/A  Bluebird Care,20729063,1406.16,2024-12-30 00:00:00,Contractual costs,Home Care
ADULTS,10002591,Dupodual ES Ltd T/A  Bluebird Care,20729064,2235.84,2024-12-30 00:00:00,Contractual costs,Home Care
ADULTS,10002591,Dupodual ES Ltd T/A  Bluebird Care,20729065,1676.88,2024-12-30 00:00:00,Contractual costs,Home Care
ADULTS,10002591,Dupodual ES Ltd T/A  Bluebird Care,20729066,4532,2024-12-30 00:00:00,Contractual costs,Home Care
ADULTS,10002591,Dupodual ES Ltd T/A  Bluebird Care,20729067,4400,2024-12-30 00:00:00,Contractual costs,Home Care
ADULTS,10002641,Gella Care Ltd,20729584,3906,2025-01-07 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10002641,Gella Care Ltd,20729585,5272.32,2025-01-07 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10002641,Gella Care Ltd,20729586,4680,2025-01-07 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10002641,Gella Care Ltd,20731594,588,2025-01-01 00:00:00,Contractual costs,Home Care
ADULTS,10002667,RJ Lifts Group Ltd,10938610,716.88,2025-01-03 00:00:00,Premises,Maintenance of Buildings
ADULTS,10002684,Engaging Community Solutions CIC,10937851,26206.35,2025-01-01 00:00:00,Contractual costs,Contract payments - Voluntary Associations
ADULTS,10002724,Potensial Ltd t/a Potens,20730492,5246.24,2025-01-07 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,10002724,Potensial Ltd t/a Potens,20730493,3205.44,2025-01-07 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,10002727,Havilah Care Ltd,20730528,7644,2025-01-07 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10002727,Havilah Care Ltd,20730529,13377,2025-01-07 00:00:00,Contractual costs,Supported Living Packages
