Directorate(T),Supplier,Supplier(T),TransNo,Amount,Trans.date,Expense Area(T),Expense Type(T)
ADULTS,10000517,Line of Sight Care Limited,20666829,1389.78,2024-04-22 00:00:00,Contractual costs,Home Care
ADULTS,10000517,Line of Sight Care Limited,20666830,306.07,2024-04-22 00:00:00,Contractual costs,Home Care
ADULTS,10000517,Line of Sight Care Limited,20666831,1224.28,2024-04-22 00:00:00,Contractual costs,Home Care
ADULTS,10000517,Line of Sight Care Limited,20666832,1389.78,2024-04-22 00:00:00,Contractual costs,Home Care
ADULTS,10000517,Line of Sight Care Limited,20666833,918.21,2024-04-22 00:00:00,Contractual costs,Home Care
ADULTS,10000517,Line of Sight Care Limited,20666834,306.07,2024-04-22 00:00:00,Contractual costs,Home Care
ADULTS,10000517,Line of Sight Care Limited,20666835,918.21,2024-04-22 00:00:00,Contractual costs,Home Care
ADULTS,10000517,Line of Sight Care Limited,20666836,918.21,2024-04-22 00:00:00,Contractual costs,Home Care
ADULTS,10000517,Line of Sight Care Limited,20666837,306.07,2024-04-22 00:00:00,Contractual costs,Home Care
ADULTS,10000517,Line of Sight Care Limited,20666838,1583.84,2024-04-22 00:00:00,Contractual costs,Home Care
ADULTS,10000517,Line of Sight Care Limited,20666839,1640.56,2024-04-22 00:00:00,Contractual costs,Home Care
ADULTS,10000517,Line of Sight Care Limited,20666840,1224.28,2024-04-22 00:00:00,Contractual costs,Home Care
ADULTS,10000517,Line of Sight Care Limited,20666841,1512.86,2024-04-22 00:00:00,Contractual costs,Home Care
ADULTS,10000517,Line of Sight Care Limited,20666842,918.21,2024-04-22 00:00:00,Contractual costs,Home Care
ADULTS,10000517,Line of Sight Care Limited,20666843,267.71,2024-04-22 00:00:00,Contractual costs,Home Care
ADULTS,10000517,Line of Sight Care Limited,20666844,787.73,2024-04-22 00:00:00,Contractual costs,Home Care
ADULTS,10000517,Line of Sight Care Limited,20666846,306.07,2024-04-22 00:00:00,Contractual costs,Home Care
ADULTS,10000517,Line of Sight Care Limited,20666848,612.14,2024-04-22 00:00:00,Contractual costs,Home Care
ADULTS,10000517,Line of Sight Care Limited,20666849,567.52,2024-04-22 00:00:00,Contractual costs,Home Care
ADULTS,10000517,Line of Sight Care Limited,20666854,1676.24,2024-04-22 00:00:00,Contractual costs,Home Care
ADULTS,10000517,Line of Sight Care Limited,20666856,689.44,2024-04-22 00:00:00,Contractual costs,Home Care
ADULTS,10000517,Line of Sight Care Limited,20666860,591.88,2024-04-22 00:00:00,Contractual costs,Home Care
ADULTS,10000517,Line of Sight Care Limited,20667632,359.1,2024-04-22 00:00:00,Contractual costs,Home Care
ADULTS,10000517,Line of Sight Care Limited,20667634,319.2,2024-04-22 00:00:00,Contractual costs,Home Care
ADULTS,10000517,Line of Sight Care Limited,20667636,359.1,2024-04-22 00:00:00,Contractual costs,Home Care
ADULTS,10000517,Line of Sight Care Limited,20667637,262.2,2024-04-22 00:00:00,Contractual costs,Home Care
ADULTS,10000517,Line of Sight Care Limited,20667638,478.8,2024-04-22 00:00:00,Contractual costs,Home Care
ADULTS,10000517,Line of Sight Care Limited,20667639,359.1,2024-04-22 00:00:00,Contractual costs,Home Care
ADULTS,10000517,Line of Sight Care Limited,20667640,478.8,2024-04-22 00:00:00,Contractual costs,Home Care
ADULTS,10000517,Line of Sight Care Limited,20667641,1436.4,2024-04-22 00:00:00,Contractual costs,Home Care
ADULTS,10000517,Line of Sight Care Limited,20667642,2394,2024-04-22 00:00:00,Contractual costs,Home Care
ADULTS,10000517,Line of Sight Care Limited,20667643,1641.6,2024-04-22 00:00:00,Contractual costs,Home Care
ADULTS,10000517,Line of Sight Care Limited,20667645,319.2,2024-04-22 00:00:00,Contractual costs,Home Care
ADULTS,10000517,Line of Sight Care Limited,20667646,319.2,2024-04-22 00:00:00,Contractual costs,Home Care
ADULTS,10000517,Line of Sight Care Limited,20667647,319.2,2024-04-22 00:00:00,Contractual costs,Home Care
ADULTS,10000517,Line of Sight Care Limited,20667648,478.8,2024-04-22 00:00:00,Contractual costs,Home Care
ADULTS,10000517,Line of Sight Care Limited,20667649,307.8,2024-04-22 00:00:00,Contractual costs,Home Care
ADULTS,10000517,Line of Sight Care Limited,20667651,685.44,2024-04-22 00:00:00,Contractual costs,Home Care
ADULTS,10000517,Line of Sight Care Limited,20667652,1618.8,2024-04-22 00:00:00,Contractual costs,Carers Payments
ADULTS,10000517,Line of Sight Care Limited,20667653,1126.44,2024-04-22 00:00:00,Contractual costs,Home Care
ADULTS,10000517,Line of Sight Care Limited,20667654,607.92,2024-04-22 00:00:00,Contractual costs,Home Care
ADULTS,10000517,Line of Sight Care Limited,20667655,1126.44,2024-04-22 00:00:00,Contractual costs,Home Care
ADULTS,10000517,Line of Sight Care Limited,20667656,500.64,2024-04-22 00:00:00,Contractual costs,Home Care
ADULTS,10000517,Line of Sight Care Limited,20667657,1001.28,2024-04-22 00:00:00,Contractual costs,Home Care
ADULTS,10000517,Line of Sight Care Limited,20667658,500.64,2024-04-22 00:00:00,Contractual costs,Home Care
ADULTS,10000517,Line of Sight Care Limited,20667659,822.48,2024-04-22 00:00:00,Contractual costs,Home Care
ADULTS,10000517,Line of Sight Care Limited,20667660,1287.36,2024-04-22 00:00:00,Contractual costs,Home Care
ADULTS,10000517,Line of Sight Care Limited,20667661,1287.36,2024-04-22 00:00:00,Contractual costs,Home Care
ADULTS,10000517,Line of Sight Care Limited,20667662,1126.44,2024-04-22 00:00:00,Contractual costs,Home Care
ADULTS,10000517,Line of Sight Care Limited,20667663,2860.8,2024-04-22 00:00:00,Contractual costs,Home Care
ADULTS,10000517,Line of Sight Care Limited,20667665,1001.28,2024-04-22 00:00:00,Contractual costs,Home Care
ADULTS,10000517,Line of Sight Care Limited,20667666,1001.28,2024-04-22 00:00:00,Contractual costs,Home Care
ADULTS,10000517,Line of Sight Care Limited,20667667,1001.28,2024-04-22 00:00:00,Contractual costs,Home Care
ADULTS,10000517,Line of Sight Care Limited,20667668,1501.92,2024-04-22 00:00:00,Contractual costs,Home Care
ADULTS,10000517,Line of Sight Care Limited,20667669,965.52,2024-04-22 00:00:00,Contractual costs,Home Care
ADULTS,10000517,Line of Sight Care Limited,20667670,750.96,2024-04-22 00:00:00,Contractual costs,Home Care
ADULTS,10000517,Line of Sight Care Limited,20667671,2199.96,2024-04-22 00:00:00,Contractual costs,Home Care
ADULTS,10000517,Line of Sight Care Limited,20667672,5077.92,2024-04-22 00:00:00,Contractual costs,Carers Payments
ADULTS,10000517,Line of Sight Care Limited,20673817,6290.2,2024-05-28 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10000517,Line of Sight Care Limited,20673818,5765.2,2024-05-28 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10000517,Line of Sight Care Limited,20673819,5185,2024-05-28 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10000517,Line of Sight Care Limited,20673820,4965.2,2024-05-28 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10000517,Line of Sight Care Limited,20675370,1501.92,2024-05-21 00:00:00,Contractual costs,Home Care
ADULTS,10000517,Line of Sight Care Limited,20675371,810.56,2024-05-21 00:00:00,Contractual costs,Home Care
ADULTS,10000517,Line of Sight Care Limited,20675372,1501.92,2024-05-21 00:00:00,Contractual costs,Home Care
ADULTS,10000517,Line of Sight Care Limited,20675373,667.52,2024-05-21 00:00:00,Contractual costs,Home Care
ADULTS,10000517,Line of Sight Care Limited,20675374,1335.04,2024-05-21 00:00:00,Contractual costs,Home Care
ADULTS,10000517,Line of Sight Care Limited,20675375,572.16,2024-05-21 00:00:00,Contractual costs,Home Care
ADULTS,10000517,Line of Sight Care Limited,20675376,2503.2,2024-05-21 00:00:00,Contractual costs,Home Care
ADULTS,10000517,Line of Sight Care Limited,20675377,1096.64,2024-05-21 00:00:00,Contractual costs,Home Care
ADULTS,10000517,Line of Sight Care Limited,20675378,1501.92,2024-05-21 00:00:00,Contractual costs,Home Care
ADULTS,10000517,Line of Sight Care Limited,20675380,524.48,2024-05-21 00:00:00,Contractual costs,Home Care
ADULTS,10000517,Line of Sight Care Limited,20675381,1239.68,2024-05-21 00:00:00,Contractual costs,Home Care
ADULTS,10000517,Line of Sight Care Limited,20675382,1287.36,2024-05-21 00:00:00,Contractual costs,Home Care
ADULTS,10000517,Line of Sight Care Limited,20675383,333.76,2024-05-21 00:00:00,Contractual costs,Home Care
ADULTS,10000517,Line of Sight Care Limited,20675384,1001.28,2024-05-21 00:00:00,Contractual costs,Home Care
ADULTS,10000517,Line of Sight Care Limited,20675385,2933.28,2024-05-21 00:00:00,Contractual costs,Home Care
ADULTS,10000517,Line of Sight Care Limited,20675386,6770.56,2024-05-21 00:00:00,Contractual costs,Carers Payments
ADULTS,10000524,Hands in Harmony Home Care Services,20667017,4843.29,2024-03-18 00:00:00,Contractual costs,Re-enablement
ADULTS,10000524,Hands in Harmony Home Care Services,20667018,16878.92,2024-03-18 00:00:00,Contractual costs,Re-enablement
ADULTS,10000524,Hands in Harmony Home Care Services,20667564,5862.93,2024-04-22 00:00:00,Contractual costs,Re-enablement
ADULTS,10000524,Hands in Harmony Home Care Services,20667565,16878.92,2024-04-22 00:00:00,Contractual costs,Re-enablement
ADULTS,10000524,Hands in Harmony Home Care Services,20670017,686.86,2024-05-09 00:00:00,Contractual costs,Home Care
ADULTS,10000524,Hands in Harmony Home Care Services,20670024,288.36,2024-05-09 00:00:00,Contractual costs,Home Care
ADULTS,10000524,Hands in Harmony Home Care Services,20670025,934.58,2024-05-09 00:00:00,Contractual costs,Home Care
ADULTS,10000524,Hands in Harmony Home Care Services,20670031,472.92,2024-05-09 00:00:00,Contractual costs,Home Care
ADULTS,10000524,Hands in Harmony Home Care Services,20670035,680.76,2024-05-09 00:00:00,Contractual costs,Home Care
ADULTS,10000524,Hands in Harmony Home Care Services,20670037,414.31,2024-05-09 00:00:00,Contractual costs,Home Care
ADULTS,10000524,Hands in Harmony Home Care Services,20670045,375.2,2024-05-09 00:00:00,Contractual costs,Home Care
ADULTS,10000524,Hands in Harmony Home Care Services,20670046,324.43,2024-05-09 00:00:00,Contractual costs,Home Care
ADULTS,10000524,Hands in Harmony Home Care Services,20670047,939.56,2024-05-09 00:00:00,Contractual costs,Home Care
ADULTS,10000524,Hands in Harmony Home Care Services,20670048,275.16,2024-05-09 00:00:00,Contractual costs,Home Care
ADULTS,10000524,Hands in Harmony Home Care Services,20670049,800.7,2024-05-09 00:00:00,Contractual costs,Home Care
ADULTS,10000524,Hands in Harmony Home Care Services,20670050,259.21,2024-05-09 00:00:00,Contractual costs,Home Care
ADULTS,10000524,Hands in Harmony Home Care Services,20670051,259.21,2024-05-09 00:00:00,Contractual costs,Home Care
ADULTS,10000524,Hands in Harmony Home Care Services,20670052,820.26,2024-05-09 00:00:00,Contractual costs,Home Care
ADULTS,10000524,Hands in Harmony Home Care Services,20670053,820.26,2024-05-09 00:00:00,Contractual costs,Home Care
ADULTS,10000524,Hands in Harmony Home Care Services,20670204,562.77,2024-05-09 00:00:00,Contractual costs,Home Care
ADULTS,10000602,The ExtraCare Charitable Trust,20673429,463.4,2024-05-23 00:00:00,Contractual costs,Extra Care Scheme
ADULTS,10000602,The ExtraCare Charitable Trust,20673432,356.44,2024-05-23 00:00:00,Contractual costs,Extra Care Scheme
ADULTS,10000602,The ExtraCare Charitable Trust,20673434,320.81,2024-05-23 00:00:00,Contractual costs,Extra Care Scheme
ADULTS,10000602,The ExtraCare Charitable Trust,20673435,463.4,2024-05-23 00:00:00,Contractual costs,Extra Care Scheme
ADULTS,10000602,The ExtraCare Charitable Trust,20673438,285.12,2024-05-23 00:00:00,Contractual costs,Extra Care Scheme
ADULTS,10000602,The ExtraCare Charitable Trust,20673439,285.12,2024-05-23 00:00:00,Contractual costs,Extra Care Scheme
ADULTS,10000602,The ExtraCare Charitable Trust,20673440,498.96,2024-05-23 00:00:00,Contractual costs,Extra Care Scheme
ADULTS,10000602,The ExtraCare Charitable Trust,20673441,498.96,2024-05-23 00:00:00,Contractual costs,Extra Care Scheme
ADULTS,10000602,The ExtraCare Charitable Trust,20673442,320.81,2024-05-23 00:00:00,Contractual costs,Extra Care Scheme
ADULTS,10000602,The ExtraCare Charitable Trust,20673443,453.6,2024-05-23 00:00:00,Contractual costs,Extra Care Scheme
ADULTS,10000602,The ExtraCare Charitable Trust,20673444,1474.2,2024-05-23 00:00:00,Contractual costs,Extra Care Scheme
ADULTS,10000602,The ExtraCare Charitable Trust,20673445,340.2,2024-05-23 00:00:00,Contractual costs,Extra Care Scheme
ADULTS,10000602,The ExtraCare Charitable Trust,20673446,680.4,2024-05-23 00:00:00,Contractual costs,Extra Care Scheme
ADULTS,10000602,The ExtraCare Charitable Trust,20673447,1134,2024-05-23 00:00:00,Contractual costs,Extra Care Scheme
ADULTS,10000602,The ExtraCare Charitable Trust,20673448,291.6,2024-05-23 00:00:00,Contractual costs,Extra Care Scheme
ADULTS,10000602,The ExtraCare Charitable Trust,20673449,1020.6,2024-05-23 00:00:00,Contractual costs,Extra Care Scheme
ADULTS,10000602,The ExtraCare Charitable Trust,20673450,1020.6,2024-05-23 00:00:00,Contractual costs,Extra Care Scheme
ADULTS,10000602,The ExtraCare Charitable Trust,20673451,1587.6,2024-05-23 00:00:00,Contractual costs,Extra Care Scheme
ADULTS,10000602,The ExtraCare Charitable Trust,20673452,1474.2,2024-05-23 00:00:00,Contractual costs,Extra Care Scheme
ADULTS,10000602,The ExtraCare Charitable Trust,20673453,680.4,2024-05-23 00:00:00,Contractual costs,Extra Care Scheme
ADULTS,10000602,The ExtraCare Charitable Trust,20673454,1587.6,2024-05-23 00:00:00,Contractual costs,Extra Care Scheme
ADULTS,10000602,The ExtraCare Charitable Trust,20673455,453.6,2024-05-23 00:00:00,Contractual costs,Extra Care Scheme
ADULTS,10000602,The ExtraCare Charitable Trust,20675388,604.8,2024-05-29 00:00:00,Contractual costs,Extra Care Scheme
ADULTS,10000602,The ExtraCare Charitable Trust,20675389,1965.6,2024-05-29 00:00:00,Contractual costs,Extra Care Scheme
ADULTS,10000602,The ExtraCare Charitable Trust,20675390,453.6,2024-05-29 00:00:00,Contractual costs,Extra Care Scheme
ADULTS,10000602,The ExtraCare Charitable Trust,20675391,907.2,2024-05-29 00:00:00,Contractual costs,Extra Care Scheme
ADULTS,10000602,The ExtraCare Charitable Trust,20675392,540,2024-05-29 00:00:00,Contractual costs,Extra Care Scheme
ADULTS,10000602,The ExtraCare Charitable Trust,20675393,388.8,2024-05-29 00:00:00,Contractual costs,Extra Care Scheme
ADULTS,10000602,The ExtraCare Charitable Trust,20675394,1360.8,2024-05-29 00:00:00,Contractual costs,Extra Care Scheme
ADULTS,10000602,The ExtraCare Charitable Trust,20675395,1360.8,2024-05-29 00:00:00,Contractual costs,Extra Care Scheme
ADULTS,10000602,The ExtraCare Charitable Trust,20675396,2116.8,2024-05-29 00:00:00,Contractual costs,Extra Care Scheme
ADULTS,10000602,The ExtraCare Charitable Trust,20675397,1965.6,2024-05-29 00:00:00,Contractual costs,Extra Care Scheme
ADULTS,10000602,The ExtraCare Charitable Trust,20675398,907.2,2024-05-29 00:00:00,Contractual costs,Extra Care Scheme
ADULTS,10000602,The ExtraCare Charitable Trust,20675399,2116.8,2024-05-29 00:00:00,Contractual costs,Extra Care Scheme
ADULTS,10000602,The ExtraCare Charitable Trust,20675400,604.8,2024-05-29 00:00:00,Contractual costs,Extra Care Scheme
ADULTS,10000782,Baycroft Care Homes and Senior Villages,20674878,1266.82,2024-05-28 00:00:00,Contractual costs,Nursing Home Payments
ADULTS,10000782,Baycroft Care Homes and Senior Villages,20674879,819.28,2024-05-28 00:00:00,Contractual costs,Nursing Home Payments
ADULTS,10000782,Baycroft Care Homes and Senior Villages,20674880,1474.2,2024-05-28 00:00:00,Contractual costs,Nursing Home Payments
ADULTS,10000782,Baycroft Care Homes and Senior Villages,20674881,2263.35,2024-05-28 00:00:00,Contractual costs,Nursing Home Payments
ADULTS,10000782,Baycroft Care Homes and Senior Villages,20674882,1320.29,2024-05-28 00:00:00,Contractual costs,Nursing Home Payments
ADULTS,10000782,Baycroft Care Homes and Senior Villages,20674883,4011.43,2024-05-28 00:00:00,Contractual costs,Respite Care
ADULTS,10000782,Baycroft Care Homes and Senior Villages,20674884,4160,2024-05-28 00:00:00,Contractual costs,Respite Care
ADULTS,10000782,Baycroft Care Homes and Senior Villages,20674885,1040,2024-05-28 00:00:00,Contractual costs,Respite Care
ADULTS,10000834,Sunrise Care Ltd,20673775,4179.56,2024-05-28 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10000850,Zach´s Care PVT LTD,20671029,1119.3,2024-05-20 00:00:00,Contractual costs,Home Care
ADULTS,10000850,Zach´s Care PVT LTD,20671030,493.64,2024-05-20 00:00:00,Contractual costs,Home Care
ADULTS,10000850,Zach´s Care PVT LTD,20671031,861,2024-05-20 00:00:00,Contractual costs,Home Care
ADULTS,10000850,Zach´s Care PVT LTD,20671032,1205.4,2024-05-20 00:00:00,Contractual costs,Home Care
ADULTS,10000850,Zach´s Care PVT LTD,20671033,602.7,2024-05-20 00:00:00,Contractual costs,Home Care
ADULTS,10000850,Zach´s Care PVT LTD,20671034,723.24,2024-05-20 00:00:00,Contractual costs,Home Care
ADULTS,10000850,Zach´s Care PVT LTD,20671036,4051.2,2024-05-20 00:00:00,Contractual costs,Home Care
ADULTS,10000850,Zach´s Care PVT LTD,20671037,723.24,2024-05-20 00:00:00,Contractual costs,Home Care
ADULTS,10000850,Zach´s Care PVT LTD,20671038,619.92,2024-05-20 00:00:00,Contractual costs,Home Care
ADULTS,10000850,Zach´s Care PVT LTD,20671040,568.26,2024-05-20 00:00:00,Contractual costs,Home Care
ADULTS,10000850,Zach´s Care PVT LTD,20671041,964.32,2024-05-20 00:00:00,Contractual costs,Home Care
ADULTS,10000850,Zach´s Care PVT LTD,20671042,723.24,2024-05-20 00:00:00,Contractual costs,Home Care
ADULTS,10000850,Zach´s Care PVT LTD,20671043,964.32,2024-05-20 00:00:00,Contractual costs,Home Care
ADULTS,10000850,Zach´s Care PVT LTD,20671045,344.4,2024-05-20 00:00:00,Contractual costs,Home Care
ADULTS,10000850,Zach´s Care PVT LTD,20671046,361.62,2024-05-20 00:00:00,Contractual costs,Home Care
ADULTS,10000850,Zach´s Care PVT LTD,20671048,1285.76,2024-05-20 00:00:00,Contractual costs,Home Care
ADULTS,10000850,Zach´s Care PVT LTD,20671049,1148,2024-05-20 00:00:00,Contractual costs,Home Care
ADULTS,10000850,Zach´s Care PVT LTD,20671050,1607.2,2024-05-20 00:00:00,Contractual costs,Home Care
ADULTS,10000850,Zach´s Care PVT LTD,20671051,803.6,2024-05-20 00:00:00,Contractual costs,Home Care
ADULTS,10000850,Zach´s Care PVT LTD,20671052,964.32,2024-05-20 00:00:00,Contractual costs,Home Care
ADULTS,10000850,Zach´s Care PVT LTD,20671054,5401.6,2024-05-20 00:00:00,Contractual costs,Home Care
ADULTS,10000850,Zach´s Care PVT LTD,20671055,378.84,2024-05-20 00:00:00,Contractual costs,Home Care
ADULTS,10000850,Zach´s Care PVT LTD,20671056,826.56,2024-05-20 00:00:00,Contractual costs,Home Care
ADULTS,10000850,Zach´s Care PVT LTD,20671057,321.44,2024-05-20 00:00:00,Contractual costs,Home Care
