Directorate(T),Supplier,Supplier(T),TransNo,Amount,Trans.date,Expense Area(T),Expense Type(T)
ADULTS,10000850,Zach´s Care PVT LTD,20742998,5587.44,2025-03-03 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10000850,Zach´s Care PVT LTD,20742999,3873.2,2025-03-03 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10000850,Zach´s Care PVT LTD,20743000,4529,2025-03-03 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10000850,Zach´s Care PVT LTD,20743001,5683.88,2025-03-03 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10000850,Zach´s Care PVT LTD,20743002,4041.2,2025-03-03 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10000850,Zach´s Care PVT LTD,20743003,3481.2,2025-03-03 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10000850,Zach´s Care PVT LTD,20743004,4285.36,2025-03-03 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10000850,Zach´s Care PVT LTD,20743005,4359,2025-03-03 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10000850,Zach´s Care PVT LTD,20743006,4359,2025-03-03 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10000850,Zach´s Care PVT LTD,20743007,5435.8,2025-03-03 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10000850,Zach´s Care PVT LTD,20743008,4359,2025-03-03 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10000850,Zach´s Care PVT LTD,20743009,3976,2025-03-03 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10000850,Zach´s Care PVT LTD,20743010,2802.21,2025-03-03 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10000850,Zach´s Care PVT LTD,20743011,4359,2025-03-03 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10000850,Zach´s Care PVT LTD,20743012,3676.21,2025-03-03 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10000850,Zach´s Care PVT LTD,20743013,3959,2025-03-03 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10000850,Zach´s Care PVT LTD,20743014,3959,2025-03-03 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10000850,Zach´s Care PVT LTD,20743015,3959,2025-03-03 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10000850,Zach´s Care PVT LTD,20743016,3959,2025-03-03 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10000850,Zach´s Care PVT LTD,20749089,1767.92,2025-03-24 00:00:00,Contractual costs,Home Care
ADULTS,10000850,Zach´s Care PVT LTD,20749090,1607.2,2025-03-24 00:00:00,Contractual costs,Home Care
ADULTS,10000850,Zach´s Care PVT LTD,20749091,1148,2025-03-24 00:00:00,Contractual costs,Home Care
ADULTS,10000850,Zach´s Care PVT LTD,20749092,1607.2,2025-03-24 00:00:00,Contractual costs,Home Care
ADULTS,10000850,Zach´s Care PVT LTD,20749093,803.6,2025-03-24 00:00:00,Contractual costs,Home Care
ADULTS,10000850,Zach´s Care PVT LTD,20749094,964.32,2025-03-24 00:00:00,Contractual costs,Home Care
ADULTS,10000850,Zach´s Care PVT LTD,20749095,5401.6,2025-03-24 00:00:00,Contractual costs,Home Care
ADULTS,10000850,Zach´s Care PVT LTD,20749096,826.56,2025-03-24 00:00:00,Contractual costs,Home Care
ADULTS,10000850,Zach´s Care PVT LTD,20749097,321.44,2025-03-24 00:00:00,Contractual costs,Home Care
ADULTS,10000850,Zach´s Care PVT LTD,20749098,1285.76,2025-03-24 00:00:00,Contractual costs,Home Care
ADULTS,10000850,Zach´s Care PVT LTD,20749099,1285.76,2025-03-24 00:00:00,Contractual costs,Home Care
ADULTS,10000850,Zach´s Care PVT LTD,20749100,413.28,2025-03-24 00:00:00,Contractual costs,Home Care
ADULTS,10000850,Zach´s Care PVT LTD,20749101,619.92,2025-03-24 00:00:00,Contractual costs,Home Care
ADULTS,10000850,Zach´s Care PVT LTD,20749102,459.2,2025-03-24 00:00:00,Contractual costs,Home Care
ADULTS,10000850,Zach´s Care PVT LTD,20749103,482.16,2025-03-24 00:00:00,Contractual costs,Home Care
ADULTS,10000854,GOGOMADU CARE LIMITED,20743044,3066,2025-03-03 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001017,GND Support Ltd,20742853,5021.24,2025-03-03 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001017,GND Support Ltd,20742854,4383.48,2025-03-03 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001017,GND Support Ltd,20742855,4277.4,2025-03-03 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001017,GND Support Ltd,20742856,4936,2025-03-03 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001017,GND Support Ltd,20742857,3572,2025-03-03 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001017,GND Support Ltd,20742858,4169.12,2025-03-03 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001017,GND Support Ltd,20742859,4232,2025-03-03 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001017,GND Support Ltd,20742860,4600,2025-03-03 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001135,Thrift Activity Farm Ltd,20745155,878.4,2025-02-28 00:00:00,Contractual costs,Day Care
ADULTS,10001135,Thrift Activity Farm Ltd,20745927,1098,2025-02-28 00:00:00,Contractual costs,Day Care
ADULTS,10001135,Thrift Activity Farm Ltd,20745928,439.2,2025-02-28 00:00:00,Contractual costs,Day Care
ADULTS,10001135,Thrift Activity Farm Ltd,20745929,1098,2025-02-28 00:00:00,Contractual costs,Day Care
ADULTS,10001246,Orchard House - Northampton Ltd,20742898,2000,2025-03-03 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001286,Wellbeing Care Ltd t/a Meadowview Care Home,20743996,4420,2025-03-03 00:00:00,Contractual costs,Nursing Home Payments
ADULTS,10001286,Wellbeing Care Ltd t/a Meadowview Care Home,20743997,4420,2025-03-03 00:00:00,Contractual costs,Nursing Home Payments
ADULTS,10001297,Cordial Support Healthcare,20743045,3724,2025-03-03 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001297,Cordial Support Healthcare,20743046,4810.52,2025-03-03 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001297,Cordial Support Healthcare,20743047,5086.52,2025-03-03 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001297,Cordial Support Healthcare,20743048,3776,2025-03-03 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001297,Cordial Support Healthcare,20743049,4208,2025-03-03 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001297,Cordial Support Healthcare,20743050,5100,2025-03-03 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001297,Cordial Support Healthcare,20743051,4464,2025-03-03 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001297,Cordial Support Healthcare,20743052,5361.08,2025-03-03 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001297,Cordial Support Healthcare,20743053,3904,2025-03-03 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001297,Cordial Support Healthcare,20743054,4712,2025-03-03 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001297,Cordial Support Healthcare,20743055,-2380,2025-03-03 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001297,Cordial Support Healthcare,20748111,2160,2025-03-17 00:00:00,Contractual costs,Home Care
ADULTS,10001297,Cordial Support Healthcare,20748112,450,2025-03-17 00:00:00,Contractual costs,Home Care
ADULTS,10001297,Cordial Support Healthcare,20748364,4200,2025-02-24 00:00:00,Contractual costs,Home Care
ADULTS,10001297,Cordial Support Healthcare,20748365,2348.4,2025-02-24 00:00:00,Contractual costs,Home Care
ADULTS,10001297,Cordial Support Healthcare,20748366,3763.2,2025-02-24 00:00:00,Contractual costs,Home Care
ADULTS,10001297,Cordial Support Healthcare,20748367,5136,2025-02-24 00:00:00,Contractual costs,Home Care
ADULTS,10001385,Abbey Healthcare Group,20743998,3472,2025-03-03 00:00:00,Contractual costs,Nursing Home Payments
ADULTS,10001424,Dr Ruwanka Naullage Perera,10943076,520.11,2025-02-27 00:00:00,Supplies,Professional Fees
ADULTS,10001424,Dr Ruwanka Naullage Perera,10944091,866.85,2025-03-06 00:00:00,Supplies,Professional Fees
ADULTS,10001424,Dr Ruwanka Naullage Perera,10944940,1040.22,2025-03-16 00:00:00,Supplies,Professional Fees
ADULTS,10001424,Dr Ruwanka Naullage Perera,10945840,693.48,2025-03-24 00:00:00,Supplies,Professional Fees
ADULTS,10001447,Dr Ashwani Kapila T/A Kapila and Kumar limited,10944287,1213.59,2025-03-09 00:00:00,Supplies,Professional Fees
ADULTS,10001447,Dr Ashwani Kapila T/A Kapila and Kumar limited,10945115,359.01,2025-03-17 00:00:00,Supplies,Professional Fees
ADULTS,10001447,Dr Ashwani Kapila T/A Kapila and Kumar limited,10945692,693.48,2025-03-24 00:00:00,Supplies,Professional Fees
ADULTS,10001447,Dr Ashwani Kapila T/A Kapila and Kumar limited,10946320,693.48,2025-03-30 00:00:00,Supplies,Professional Fees
ADULTS,10001464,Grove Care Partnership Ltd,20744668,6408.8,2025-02-11 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,10001464,Grove Care Partnership Ltd,20744669,811.44,2025-02-11 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,10001464,Grove Care Partnership Ltd,20744670,1889.44,2025-02-11 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,10001464,Grove Care Partnership Ltd,20744671,6338.56,2025-02-11 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,10001464,Grove Care Partnership Ltd,20744672,404.88,2025-02-11 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,10001464,Grove Care Partnership Ltd,20744673,6879.12,2025-02-11 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,10001464,Grove Care Partnership Ltd,20744674,6981.16,2025-02-11 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,10001464,Grove Care Partnership Ltd,20744675,7668.76,2025-02-11 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,10001464,Grove Care Partnership Ltd,20744676,1579.2,2025-02-11 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,10001464,Grove Care Partnership Ltd,20744677,7870,2025-02-11 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,10001464,Grove Care Partnership Ltd,20744678,3348.24,2025-02-11 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,10001464,Grove Care Partnership Ltd,20748334,6408.8,2025-03-21 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,10001464,Grove Care Partnership Ltd,20748335,811.44,2025-03-21 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,10001464,Grove Care Partnership Ltd,20748336,1889.44,2025-03-21 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,10001464,Grove Care Partnership Ltd,20748337,6338.56,2025-03-21 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,10001464,Grove Care Partnership Ltd,20748338,404.88,2025-03-21 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,10001464,Grove Care Partnership Ltd,20748339,6879.12,2025-03-21 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,10001464,Grove Care Partnership Ltd,20748340,6981.16,2025-03-21 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,10001464,Grove Care Partnership Ltd,20748341,7668.76,2025-03-21 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,10001464,Grove Care Partnership Ltd,20748342,1579.2,2025-03-21 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,10001464,Grove Care Partnership Ltd,20748343,7086.84,2025-03-21 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,10001464,Grove Care Partnership Ltd,20748344,6227.32,2025-03-21 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,10001464,Grove Care Partnership Ltd,20748345,10852.48,2025-03-21 00:00:00,Contractual costs,Nursing Home Payments
ADULTS,10001464,Grove Care Partnership Ltd,20748346,5469.84,2025-03-21 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,10001464,Grove Care Partnership Ltd,20748347,7548.96,2025-03-21 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,10001486,Direct Healthcare Group Limited,10942905,664.6,2025-02-26 00:00:00,Contractual costs,Social Care - Equipment & Furniture
ADULTS,10001508,Accomplish Group Contract Management Ltd,20744811,9363.28,2025-01-13 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,10001508,Accomplish Group Contract Management Ltd,20745192,7566.6,2025-02-28 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,10001508,Accomplish Group Contract Management Ltd,20745193,9363.28,2025-02-10 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,10001508,Accomplish Group Contract Management Ltd,20748403,8346.96,2025-03-10 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,10001508,Accomplish Group Contract Management Ltd,20748404,7566.6,2025-03-14 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,10001508,Accomplish Group Contract Management Ltd,20748405,9363.28,2025-03-10 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,10001585,Hamberley Care - Caddington Grove,20743999,4800,2025-03-03 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,10001626,Heart 2 Heart Integrated Care,20745692,264,2025-02-27 00:00:00,Contractual costs,Home Care
ADULTS,10001626,Heart 2 Heart Integrated Care,20745693,1012,2025-02-27 00:00:00,Contractual costs,Home Care
ADULTS,10001626,Heart 2 Heart Integrated Care,20745694,1037,2025-02-27 00:00:00,Contractual costs,Home Care
ADULTS,10001629,Positive Steps,20742677,2661.12,2025-03-03 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001667,Midlands Catering Equipment Limited,10943870,354,2025-02-20 00:00:00,Supplies,Equipment
ADULTS,10001667,Midlands Catering Equipment Limited,10944623,533.73,2025-03-11 00:00:00,Supplies,Equipment
ADULTS,10001667,Midlands Catering Equipment Limited,10945116,378.42,2025-03-14 00:00:00,Supplies,Equipment
ADULTS,10001669,New Directions Flexible Social Care Solutions Ltd,20743057,467.04,2025-03-03 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001669,New Directions Flexible Social Care Solutions Ltd,20743058,497.84,2025-03-03 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001669,New Directions Flexible Social Care Solutions Ltd,20743059,467.04,2025-03-03 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001669,New Directions Flexible Social Care Solutions Ltd,20743060,467.04,2025-03-03 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001669,New Directions Flexible Social Care Solutions Ltd,20743061,467.04,2025-03-03 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001669,New Directions Flexible Social Care Solutions Ltd,20743062,467.04,2025-03-03 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001669,New Directions Flexible Social Care Solutions Ltd,20743063,467.04,2025-03-03 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001669,New Directions Flexible Social Care Solutions Ltd,20743064,467.04,2025-03-03 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001669,New Directions Flexible Social Care Solutions Ltd,20743065,467.04,2025-03-03 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001669,New Directions Flexible Social Care Solutions Ltd,20743066,467.04,2025-03-03 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001669,New Directions Flexible Social Care Solutions Ltd,20743067,467.04,2025-03-03 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001669,New Directions Flexible Social Care Solutions Ltd,20743068,467.04,2025-03-03 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001669,New Directions Flexible Social Care Solutions Ltd,20743069,467.04,2025-03-03 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001669,New Directions Flexible Social Care Solutions Ltd,20743070,467.04,2025-03-03 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001669,New Directions Flexible Social Care Solutions Ltd,20743071,467.04,2025-03-03 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001669,New Directions Flexible Social Care Solutions Ltd,20743072,467.04,2025-03-03 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001669,New Directions Flexible Social Care Solutions Ltd,20743073,426.72,2025-03-03 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001669,New Directions Flexible Social Care Solutions Ltd,20743074,462.28,2025-03-03 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001669,New Directions Flexible Social Care Solutions Ltd,20743075,497.84,2025-03-03 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001669,New Directions Flexible Social Care Solutions Ltd,20743076,497.84,2025-03-03 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001669,New Directions Flexible Social Care Solutions Ltd,20743077,497.84,2025-03-03 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001669,New Directions Flexible Social Care Solutions Ltd,20743078,853.44,2025-03-03 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001669,New Directions Flexible Social Care Solutions Ltd,20743079,924.56,2025-03-03 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001669,New Directions Flexible Social Care Solutions Ltd,20743080,956.56,2025-03-03 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001669,New Directions Flexible Social Care Solutions Ltd,20743081,995.68,2025-03-03 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001669,New Directions Flexible Social Care Solutions Ltd,20743082,1102.36,2025-03-03 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001669,New Directions Flexible Social Care Solutions Ltd,20743083,467.04,2025-03-03 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001669,New Directions Flexible Social Care Solutions Ltd,20743084,995.68,2025-03-03 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001669,New Directions Flexible Social Care Solutions Ltd,20743085,853.44,2025-03-03 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001669,New Directions Flexible Social Care Solutions Ltd,20743086,934.08,2025-03-03 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001669,New Directions Flexible Social Care Solutions Ltd,20743087,-373.38,2025-03-03 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001669,New Directions Flexible Social Care Solutions Ltd,20743088,320.04,2025-03-03 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001669,New Directions Flexible Social Care Solutions Ltd,20743089,-497.84,2025-03-03 00:00:00,Contractual costs,Supported Living Packages
