Directorate(T),Supplier,Supplier(T),TransNo,Amount,Trans.date,Expense Area(T),Expense Type(T)
ADULTS,DEST02,Destiny Integrated Care Limited,20717853,2849,2024-11-12 00:00:00,Contractual costs,Supported Living Packages
ADULTS,DEST02,Destiny Integrated Care Limited,20717854,2849,2024-11-12 00:00:00,Contractual costs,Supported Living Packages
ADULTS,DIAL97,Dial House Nursing Home Ltd,20718364,3472,2024-11-12 00:00:00,Contractual costs,Nursing Home Payments
ADULTS,DIAL97,Dial House Nursing Home Ltd,20718365,3920,2024-11-12 00:00:00,Contractual costs,Nursing Home Payments
ADULTS,DIAL97,Dial House Nursing Home Ltd,20718366,4320,2024-11-12 00:00:00,Contractual costs,Nursing Home Payments
ADULTS,DIAL97,Dial House Nursing Home Ltd,20718367,4320,2024-11-12 00:00:00,Contractual costs,Nursing Home Payments
ADULTS,DIAL97,Dial House Nursing Home Ltd,20718368,4720,2024-11-12 00:00:00,Contractual costs,Nursing Home Payments
ADULTS,DIAL97,Dial House Nursing Home Ltd,20718369,3799.8,2024-11-12 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,DIAL97,Dial House Nursing Home Ltd,20718370,4233.6,2024-11-12 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,DIAL97,Dial House Nursing Home Ltd,20718371,3920,2024-11-12 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,DIAL97,Dial House Nursing Home Ltd,20718372,4600,2024-11-12 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,DIAL97,Dial House Nursing Home Ltd,20718373,4320,2024-11-12 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,DIAL97,Dial House Nursing Home Ltd,20718374,842.86,2024-11-12 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,DIAL97,Dial House Nursing Home Ltd,20718375,4720,2024-11-12 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,DIAL97,Dial House Nursing Home Ltd,20718376,4720,2024-11-12 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,DIAL97,Dial House Nursing Home Ltd,20718377,3500.52,2024-11-12 00:00:00,Contractual costs,Nursing Home Payments
ADULTS,DIAL97,Dial House Nursing Home Ltd,20718378,4320,2024-11-12 00:00:00,Contractual costs,Nursing Home Payments
ADULTS,DIAL97,Dial House Nursing Home Ltd,20718379,3388,2024-11-12 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,DIAL97,Dial House Nursing Home Ltd,20718380,1572,2024-11-12 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,DIAL97,Dial House Nursing Home Ltd,20718381,4233.6,2024-11-12 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,DIAL97,Dial House Nursing Home Ltd,20718382,2360,2024-11-12 00:00:00,Contractual costs,Respite Care
ADULTS,DIAL97,Dial House Nursing Home Ltd,20718383,1011.43,2024-11-12 00:00:00,Contractual costs,Respite Care
ADULTS,DIAL97,Dial House Nursing Home Ltd,20718384,1180,2024-11-12 00:00:00,Contractual costs,Respite Care
ADULTS,DRC01,The DRC - DP Holding A/C,20720775,-2060.92,2024-11-26 00:00:00,Contractual costs,Social Services Direct Payments
ADULTS,DRC01,The DRC - DP Holding A/C,20720776,1189.6,2024-11-26 00:00:00,Contractual costs,Social Services Direct Payments
ADULTS,DRC01,The DRC - DP Holding A/C,20720777,585.9,2024-11-26 00:00:00,Contractual costs,Social Services Direct Payments
ADULTS,DRC01,The DRC - DP Holding A/C,20720778,2060.92,2024-11-26 00:00:00,Contractual costs,Social Services Direct Payments
ADULTS,DRC01,The DRC - DP Holding A/C,20720779,832.72,2024-11-26 00:00:00,Contractual costs,Social Services Direct Payments
ADULTS,DRC01,The DRC - DP Holding A/C,20720780,1269.24,2024-11-26 00:00:00,Contractual costs,Social Services Direct Payments
ADULTS,DRC01,The DRC - DP Holding A/C,20720781,1480.78,2024-11-26 00:00:00,Contractual costs,Social Services Direct Payments
ADULTS,DRC01,The DRC - DP Holding A/C,20720782,1710.24,2024-11-26 00:00:00,Contractual costs,Social Services Direct Payments
ADULTS,DRC01,The DRC - DP Holding A/C,20720783,306.9,2024-11-26 00:00:00,Contractual costs,Social Services Direct Payments
ADULTS,DRC01,The DRC - DP Holding A/C,20720784,3388,2024-11-26 00:00:00,Contractual costs,Social Services Direct Payments
ADULTS,DRC01,The DRC - DP Holding A/C,20720785,2096.08,2024-11-26 00:00:00,Contractual costs,Social Services Direct Payments
ADULTS,DRC01,The DRC - DP Holding A/C,20720786,2351.44,2024-11-26 00:00:00,Contractual costs,Social Services Direct Payments
ADULTS,DRC01,The DRC - DP Holding A/C,20720787,832.72,2024-11-26 00:00:00,Contractual costs,Social Services Direct Payments
ADULTS,DRC01,The DRC - DP Holding A/C,20720792,334.8,2024-11-26 00:00:00,Contractual costs,Social Services Direct Payments
ADULTS,DRC01,The DRC - DP Holding A/C,20720793,446.4,2024-11-26 00:00:00,Contractual costs,Social Services Direct Payments
ADULTS,DRC01,The DRC - DP Holding A/C,20720796,1232,2024-11-26 00:00:00,Contractual costs,Social Services Direct Payments
ADULTS,DRC01,The DRC - DP Holding A/C,20720797,1540,2024-11-26 00:00:00,Contractual costs,Social Services Direct Payments
ADULTS,DRC01,The DRC - DP Holding A/C,20720799,279,2024-11-26 00:00:00,Contractual costs,Social Services Direct Payments
ADULTS,DRC01,The DRC - DP Holding A/C,20720800,684.52,2024-11-26 00:00:00,Contractual costs,Social Services Direct Payments
ADULTS,DRC01,The DRC - DP Holding A/C,20720801,362.7,2024-11-26 00:00:00,Contractual costs,Social Services Direct Payments
ADULTS,EAST25,East Anglia Dairy Ltd,10931812,270.14,2024-10-26 00:00:00,Supplies,Catering Costs
ADULTS,EAST25,East Anglia Dairy Ltd,10933257,276.74,2024-11-09 00:00:00,Supplies,Catering Costs
ADULTS,EAST25,East Anglia Dairy Ltd,10933277,262.95,2024-11-02 00:00:00,Supplies,Catering Costs
ADULTS,EAST25,East Anglia Dairy Ltd,10933885,270.75,2024-11-16 00:00:00,Supplies,Catering Costs
ADULTS,EAST25,East Anglia Dairy Ltd,10934455,281.5,2024-11-23 00:00:00,Supplies,Catering Costs
ADULTS,EAST44,East London NHS Foundation Trust,10929847,18829,2024-10-08 00:00:00,Contractual costs,Payments to Health
ADULTS,EAST89,Easterbrook Farm,20717954,1542.24,2024-11-12 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,EAST89,Easterbrook Farm,20717955,4009.84,2024-11-12 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,ELIT01,Elite Respite and Day Services Ltd,20721606,3905.75,2024-11-25 00:00:00,Contractual costs,Day Care
ADULTS,ELIT94,Elite Care Services Ltd,20717189,3668.04,2024-11-04 00:00:00,Contractual costs,Home Care
ADULTS,ELIT94,Elite Care Services Ltd,20718826,3668.04,2024-11-12 00:00:00,Contractual costs,Home Care
ADULTS,ELIT94,Elite Care Services Ltd,20718828,892.95,2024-11-12 00:00:00,Contractual costs,Home Care
ADULTS,ELIT94,Elite Care Services Ltd,20718830,2409.72,2024-11-12 00:00:00,Contractual costs,Home Care
ADULTS,ELIT94,Elite Care Services Ltd,20718848,10144.16,2024-11-12 00:00:00,Contractual costs,Home Care
ADULTS,ELST96,Elstow Lodge,20718154,5061.44,2024-11-12 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,ELST96,Elstow Lodge,20718155,5061.44,2024-11-12 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,ELST96,Elstow Lodge,20718156,5061.44,2024-11-12 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,ELST96,Elstow Lodge,20718157,5061.44,2024-11-12 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,ELST96,Elstow Lodge,20718158,5344.52,2024-11-12 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,EMSL01,E.M.S Lifts Ltd,10932199,367.36,2024-10-31 00:00:00,Contractual costs,Social Care - Equipment & Furniture
ADULTS,EMSL01,E.M.S Lifts Ltd,10932211,806.05,2024-10-31 00:00:00,Contractual costs,Social Care - Equipment & Furniture
ADULTS,EPLC01,EPL Cars Ltd,10932649,3080,2024-10-31 00:00:00,Contractual costs,Transport & Meals (Social Services Care)
ADULTS,EPLC01,EPL Cars Ltd,20717297,9880,2024-11-07 00:00:00,Contractual costs,Transport & Meals (Social Services Care)
ADULTS,FAIR92,Fairfield Care Products Ltd,10931191,392.45,2024-10-22 00:00:00,Supplies,Stationery & Admin Supplies
ADULTS,FAIR92,Fairfield Care Products Ltd,10931345,314.89,2024-10-23 00:00:00,Supplies,Stationery & Admin Supplies
ADULTS,FAIR92,Fairfield Care Products Ltd,10931516,422.34,2024-10-25 00:00:00,Supplies,Stationery & Admin Supplies
ADULTS,FAIR92,Fairfield Care Products Ltd,10931848,625.74,2024-10-30 00:00:00,Supplies,Stationery & Admin Supplies
ADULTS,FAIR92,Fairfield Care Products Ltd,10932167,334.78,2024-10-31 00:00:00,Supplies,Stationery & Admin Supplies
ADULTS,FAIR92,Fairfield Care Products Ltd,10932528,421.54,2024-11-05 00:00:00,Supplies,Stationery & Admin Supplies
ADULTS,FAIR92,Fairfield Care Products Ltd,10932641,304.56,2024-11-06 00:00:00,Supplies,Stationery & Admin Supplies
ADULTS,FAIR92,Fairfield Care Products Ltd,10932667,278.29,2024-11-06 00:00:00,Supplies,Stationery & Admin Supplies
ADULTS,FAIR92,Fairfield Care Products Ltd,10932715,492.64,2024-11-06 00:00:00,Supplies,Stationery & Admin Supplies
ADULTS,FAIR92,Fairfield Care Products Ltd,10932731,308.66,2024-11-06 00:00:00,Supplies,Stationery & Admin Supplies
ADULTS,FAIR92,Fairfield Care Products Ltd,10932900,396.87,2024-11-08 00:00:00,Supplies,Stationery & Admin Supplies
ADULTS,FAIR92,Fairfield Care Products Ltd,10932913,308.92,2024-11-08 00:00:00,Supplies,Stationery & Admin Supplies
ADULTS,FAIR92,Fairfield Care Products Ltd,10933088,699.95,2024-11-11 00:00:00,Contractual costs,Social Care - Equipment & Furniture
ADULTS,FAIR92,Fairfield Care Products Ltd,10933091,414.93,2024-11-11 00:00:00,Supplies,Stationery & Admin Supplies
ADULTS,FAIR92,Fairfield Care Products Ltd,10933099,317.65,2024-11-11 00:00:00,Supplies,Stationery & Admin Supplies
ADULTS,FAIR92,Fairfield Care Products Ltd,10933615,371.19,2024-11-15 00:00:00,Supplies,Stationery & Admin Supplies
ADULTS,FAIR92,Fairfield Care Products Ltd,10933635,1350.66,2024-11-15 00:00:00,Supplies,Stationery & Admin Supplies
ADULTS,FAIR92,Fairfield Care Products Ltd,10934316,452.44,2024-11-25 00:00:00,Supplies,Stationery & Admin Supplies
ADULTS,FAIR92,Fairfield Care Products Ltd,10934348,304.8,2024-11-25 00:00:00,Supplies,Stationery & Admin Supplies
ADULTS,FAIR92,Fairfield Care Products Ltd,10934440,296.95,2024-11-26 00:00:00,Supplies,Stationery & Admin Supplies
ADULTS,FIRS88,FirstCare (GB) Ltd,20715365,741.12,2024-10-06 00:00:00,Contractual costs,Home Care
ADULTS,FIRS88,FirstCare (GB) Ltd,20715784,1547.56,2024-11-03 00:00:00,Contractual costs,Home Care
ADULTS,FIRS88,FirstCare (GB) Ltd,20715785,1716.84,2024-11-03 00:00:00,Contractual costs,Home Care
ADULTS,FIRS88,FirstCare (GB) Ltd,20715786,1547.56,2024-11-03 00:00:00,Contractual costs,Home Care
ADULTS,FIRS88,FirstCare (GB) Ltd,20715787,1547.56,2024-11-03 00:00:00,Contractual costs,Home Care
ADULTS,FIRS88,FirstCare (GB) Ltd,20715788,423.2,2024-11-03 00:00:00,Contractual costs,Home Care
ADULTS,FIRS88,FirstCare (GB) Ltd,20715789,370.56,2024-11-03 00:00:00,Contractual costs,Carers Payments
ADULTS,FIRS88,FirstCare (GB) Ltd,20715790,1945.44,2024-11-03 00:00:00,Contractual costs,Home Care
ADULTS,FIRS88,FirstCare (GB) Ltd,20715791,1945.44,2024-11-03 00:00:00,Contractual costs,Home Care
ADULTS,FIRS88,FirstCare (GB) Ltd,20715792,810.6,2024-11-03 00:00:00,Contractual costs,Home Care
ADULTS,FIRS88,FirstCare (GB) Ltd,20715793,2023.84,2024-11-03 00:00:00,Contractual costs,Home Care
ADULTS,FIRS88,FirstCare (GB) Ltd,20715794,2023.84,2024-11-03 00:00:00,Contractual costs,Home Care
ADULTS,FIRS88,FirstCare (GB) Ltd,20715795,4352,2024-11-03 00:00:00,Contractual costs,Home Care
ADULTS,FIRS88,FirstCare (GB) Ltd,20715796,1142.64,2024-11-03 00:00:00,Contractual costs,Home Care
ADULTS,FIRS88,FirstCare (GB) Ltd,20715797,4191.88,2024-11-03 00:00:00,Contractual costs,Home Care
ADULTS,FIRS88,FirstCare (GB) Ltd,20715798,1159.32,2024-11-03 00:00:00,Contractual costs,Home Care
ADULTS,FIRS88,FirstCare (GB) Ltd,20715799,1159.32,2024-11-03 00:00:00,Contractual costs,Home Care
ADULTS,FIRS88,FirstCare (GB) Ltd,20715801,1995.73,2024-11-03 00:00:00,Contractual costs,Home Care
ADULTS,FIRS88,FirstCare (GB) Ltd,20715802,1995.73,2024-11-03 00:00:00,Contractual costs,Home Care
ADULTS,FIRS88,FirstCare (GB) Ltd,20715803,1547.56,2024-11-03 00:00:00,Contractual costs,Home Care
ADULTS,FIRS88,FirstCare (GB) Ltd,20715804,1547.56,2024-11-03 00:00:00,Contractual costs,Home Care
ADULTS,FIRS88,FirstCare (GB) Ltd,20715805,515.31,2024-11-03 00:00:00,Contractual costs,Home Care
ADULTS,FIRS88,FirstCare (GB) Ltd,20715806,277.92,2024-11-03 00:00:00,Contractual costs,Home Care
ADULTS,FIRS88,FirstCare (GB) Ltd,20715807,972.72,2024-11-03 00:00:00,Contractual costs,Home Care
ADULTS,FIRS88,FirstCare (GB) Ltd,20715808,1134.84,2024-11-03 00:00:00,Contractual costs,Home Care
ADULTS,FIRS88,FirstCare (GB) Ltd,20715810,486.36,2024-11-03 00:00:00,Contractual costs,Home Care
ADULTS,FIRS88,FirstCare (GB) Ltd,20715811,544.26,2024-11-03 00:00:00,Contractual costs,Home Care
ADULTS,FIRS88,FirstCare (GB) Ltd,20715813,2058.68,2024-11-03 00:00:00,Contractual costs,Home Care
ADULTS,FIRS88,FirstCare (GB) Ltd,20715814,2227.96,2024-11-03 00:00:00,Contractual costs,Home Care
ADULTS,FIRS88,FirstCare (GB) Ltd,20715816,1621.2,2024-11-03 00:00:00,Contractual costs,Home Care
ADULTS,FIRS88,FirstCare (GB) Ltd,20715817,1621.2,2024-11-03 00:00:00,Contractual costs,Home Care
ADULTS,FIRS88,FirstCare (GB) Ltd,20715818,1111.68,2024-11-03 00:00:00,Contractual costs,Home Care
ADULTS,FIRS88,FirstCare (GB) Ltd,20715819,1113.84,2024-11-03 00:00:00,Contractual costs,Home Care
ADULTS,FIRS88,FirstCare (GB) Ltd,20715820,1113.84,2024-11-03 00:00:00,Contractual costs,Home Care
ADULTS,FIRS88,FirstCare (GB) Ltd,20715821,1605.65,2024-11-03 00:00:00,Contractual costs,Home Care
ADULTS,FIRS88,FirstCare (GB) Ltd,20715822,1814.09,2024-11-03 00:00:00,Contractual costs,Home Care
ADULTS,FIRS88,FirstCare (GB) Ltd,20715824,1220.68,2024-11-03 00:00:00,Contractual costs,Home Care
ADULTS,FIRS88,FirstCare (GB) Ltd,20715825,1113.84,2024-11-03 00:00:00,Contractual costs,Home Care
ADULTS,FIRS88,FirstCare (GB) Ltd,20715826,1113.84,2024-11-03 00:00:00,Contractual costs,Home Care
ADULTS,FIRS88,FirstCare (GB) Ltd,20715827,2023.84,2024-11-03 00:00:00,Contractual costs,Home Care
ADULTS,FIRS88,FirstCare (GB) Ltd,20715828,2023.84,2024-11-03 00:00:00,Contractual costs,Home Care
ADULTS,FIRS88,FirstCare (GB) Ltd,20715829,795.48,2024-11-03 00:00:00,Contractual costs,Home Care
ADULTS,FIRS88,FirstCare (GB) Ltd,20715830,1058,2024-11-03 00:00:00,Contractual costs,Home Care
ADULTS,FIRS88,FirstCare (GB) Ltd,20715831,4191.88,2024-11-03 00:00:00,Contractual costs,Home Care
ADULTS,FIRS88,FirstCare (GB) Ltd,20715832,477.12,2024-11-03 00:00:00,Contractual costs,Home Care
ADULTS,FIRS88,FirstCare (GB) Ltd,20715833,4191.88,2024-11-03 00:00:00,Contractual costs,Home Care
ADULTS,FIRS88,FirstCare (GB) Ltd,20715834,973.36,2024-11-03 00:00:00,Contractual costs,Home Care
ADULTS,FIRS88,FirstCare (GB) Ltd,20715835,1547.56,2024-11-03 00:00:00,Contractual costs,Home Care
ADULTS,FIRS88,FirstCare (GB) Ltd,20715836,1184.96,2024-11-03 00:00:00,Contractual costs,Home Care
ADULTS,FIRS88,FirstCare (GB) Ltd,20715837,4191.88,2024-11-03 00:00:00,Contractual costs,Home Care
ADULTS,FIRS88,FirstCare (GB) Ltd,20716959,914.82,2024-11-03 00:00:00,Contractual costs,Home Care
ADULTS,FIRS88,FirstCare (GB) Ltd,20716960,914.82,2024-11-03 00:00:00,Contractual costs,Home Care
ADULTS,FIRS88,FirstCare (GB) Ltd,20716961,1432.2,2024-11-03 00:00:00,Contractual costs,Home Care
ADULTS,FIRS88,FirstCare (GB) Ltd,20716962,1432.2,2024-11-03 00:00:00,Contractual costs,Home Care
ADULTS,FIRS88,FirstCare (GB) Ltd,20716963,1716.84,2024-11-03 00:00:00,Contractual costs,Home Care
ADULTS,FIRS88,FirstCare (GB) Ltd,20716964,1472.4,2024-11-03 00:00:00,Contractual costs,Home Care
ADULTS,FIRS88,FirstCare (GB) Ltd,20716965,880.08,2024-11-03 00:00:00,Contractual costs,Home Care
ADULTS,FIRS88,FirstCare (GB) Ltd,20716966,3418.5,2024-11-03 00:00:00,Contractual costs,Home Care
ADULTS,FIRS88,FirstCare (GB) Ltd,20716967,2348.76,2024-11-03 00:00:00,Contractual costs,Home Care
ADULTS,FIRS88,FirstCare (GB) Ltd,20716968,2348.76,2024-11-03 00:00:00,Contractual costs,Home Care
ADULTS,FIRS88,FirstCare (GB) Ltd,20717279,352.71,2024-11-03 00:00:00,Contractual costs,Home Care
ADULTS,FIRS88,FirstCare (GB) Ltd,20720354,1019.04,2024-11-03 00:00:00,Contractual costs,Carers Payments
ADULTS,FIRS88,FirstCare (GB) Ltd,20720357,1182.76,2024-11-03 00:00:00,Contractual costs,Home Care
ADULTS,FITZ05,Fitzroy,20717664,2053.2,2024-11-12 00:00:00,Contractual costs,Supported Living Packages
ADULTS,FITZ05,Fitzroy,20717665,5368.96,2024-11-12 00:00:00,Contractual costs,Supported Living Packages
ADULTS,FLEX04,Flexible Cars,20718990,1400,2024-11-05 00:00:00,Contractual costs,Transport & Meals (Social Services Care)
ADULTS,FLEX04,Flexible Cars,20718991,960,2024-11-05 00:00:00,Contractual costs,Transport & Meals (Social Services Care)
ADULTS,FORD96,Ford House Care Home Ltd,20718002,4144,2024-11-12 00:00:00,Contractual costs,Nursing Home Payments
ADULTS,FRAN14,Francis House.,20717106,1624,2024-11-11 00:00:00,Contractual costs,Home Care
ADULTS,FRAN14,Francis House.,20717107,371.2,2024-11-11 00:00:00,Contractual costs,Home Care
ADULTS,FRAN14,Francis House.,20717108,278.4,2024-11-11 00:00:00,Contractual costs,Home Care
ADULTS,FRAN14,Francis House.,20717109,1786.4,2024-11-11 00:00:00,Contractual costs,Home Care
ADULTS,FRAN14,Francis House.,20717110,1461.6,2024-11-11 00:00:00,Contractual costs,Home Care
ADULTS,FRAN14,Francis House.,20717111,4351.76,2024-11-11 00:00:00,Contractual costs,Home Care
ADULTS,FRAN14,Francis House.,20717112,974.4,2024-11-11 00:00:00,Contractual costs,Home Care
ADULTS,FRAN14,Francis House.,20717113,464,2024-11-11 00:00:00,Contractual costs,Home Care
ADULTS,FRAN14,Francis House.,20717116,1716.8,2024-11-11 00:00:00,Contractual costs,Home Care
ADULTS,FRAN14,Francis House.,20717117,261,2024-11-11 00:00:00,Contractual costs,Home Care
ADULTS,FRAN14,Francis House.,20717119,1716.8,2024-11-11 00:00:00,Contractual costs,Home Care
ADULTS,FRAN14,Francis House.,20717120,2598.4,2024-11-11 00:00:00,Contractual costs,Home Care
