Directorate(T),Supplier,Supplier(T),TransNo,Amount,Trans.date,Expense Area(T),Expense Type(T)
ADULTS,EAST89,Easterbrook Farm,20699426,-1512,2024-08-20 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,EAST89,Easterbrook Farm,20699427,-3931.2,2024-08-20 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,EAST89,Easterbrook Farm,20699428,1542.24,2024-08-20 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,EAST89,Easterbrook Farm,20699429,4009.84,2024-08-20 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,EAST89,Easterbrook Farm,20699430,-1512,2024-08-20 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,EAST89,Easterbrook Farm,20699431,-3931.2,2024-08-20 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,EAST89,Easterbrook Farm,20699432,1542.24,2024-08-20 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,EAST89,Easterbrook Farm,20699433,4009.84,2024-08-20 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,EAST89,Easterbrook Farm,20699434,1542.24,2024-08-20 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,EAST89,Easterbrook Farm,20699435,4009.84,2024-08-20 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,ELEC96,Electrolux Laundry Systems,10923146,2272,2024-07-29 00:00:00,Supplies,Equipment
ADULTS,ELEC96,Electrolux Laundry Systems,10924127,544,2024-08-07 00:00:00,Supplies,Equipment
ADULTS,ELIT94,Elite Care Services Ltd,20699924,3668.04,2024-08-22 00:00:00,Contractual costs,Home Care
ADULTS,ELIT94,Elite Care Services Ltd,20699929,976.86,2024-08-22 00:00:00,Contractual costs,Home Care
ADULTS,ELIT94,Elite Care Services Ltd,20699930,939.24,2024-08-22 00:00:00,Contractual costs,Home Care
ADULTS,ELIT94,Elite Care Services Ltd,20700004,2409.72,2024-08-22 00:00:00,Contractual costs,Home Care
ADULTS,ELIT94,Elite Care Services Ltd,20700032,10144.16,2024-08-22 00:00:00,Contractual costs,Home Care
ADULTS,EMSL01,E.M.S Lifts Ltd,10923418,311.19,2024-07-31 00:00:00,Contractual costs,Social Care - Equipment & Furniture
ADULTS,EMSL01,E.M.S Lifts Ltd,10923419,1226.52,2024-07-31 00:00:00,Contractual costs,Social Care - Equipment & Furniture
ADULTS,EMSL01,E.M.S Lifts Ltd,10923427,303.73,2024-07-18 00:00:00,Contractual costs,Social Care - Equipment & Furniture
ADULTS,EMSL01,E.M.S Lifts Ltd,10923429,288.89,2024-07-31 00:00:00,Contractual costs,Social Care - Equipment & Furniture
ADULTS,EMSL01,E.M.S Lifts Ltd,10923433,335.15,2024-07-18 00:00:00,Contractual costs,Social Care - Equipment & Furniture
ADULTS,EPLC01,EPL Cars Ltd,10923310,1120,2024-07-31 00:00:00,Contractual costs,Transport & Meals (Social Services Care)
ADULTS,EPLC01,EPL Cars Ltd,20698178,9880,2024-08-15 00:00:00,Contractual costs,Transport & Meals (Social Services Care)
ADULTS,EXPR93,Express Cars,10923796,720,2024-08-05 00:00:00,Contractual costs,Transport & Meals (Social Services Care)
ADULTS,FAIR92,Fairfield Care Products Ltd,10922468,651.48,2024-07-24 00:00:00,Supplies,Stationery & Admin Supplies
ADULTS,FAIR92,Fairfield Care Products Ltd,10922472,252.78,2024-07-24 00:00:00,Supplies,Stationery & Admin Supplies
ADULTS,FAIR92,Fairfield Care Products Ltd,10922848,798.6,2024-07-29 00:00:00,Supplies,Stationery & Admin Supplies
ADULTS,FAIR92,Fairfield Care Products Ltd,10922856,273.83,2024-07-29 00:00:00,Supplies,Stationery & Admin Supplies
ADULTS,FAIR92,Fairfield Care Products Ltd,10922881,272.6,2024-07-29 00:00:00,Premises,Cleaning Services
ADULTS,FAIR92,Fairfield Care Products Ltd,10922897,368.13,2024-07-29 00:00:00,Supplies,Stationery & Admin Supplies
ADULTS,FAIR92,Fairfield Care Products Ltd,10923047,325.01,2024-07-30 00:00:00,Supplies,Stationery & Admin Supplies
ADULTS,FAIR92,Fairfield Care Products Ltd,10923057,462.58,2024-07-30 00:00:00,Supplies,Stationery & Admin Supplies
ADULTS,FAIR92,Fairfield Care Products Ltd,10923066,462.58,2024-07-30 00:00:00,Supplies,Stationery & Admin Supplies
ADULTS,FAIR92,Fairfield Care Products Ltd,10923074,272.6,2024-07-30 00:00:00,Premises,Cleaning Services
ADULTS,FAIR92,Fairfield Care Products Ltd,10923707,533.12,2024-08-05 00:00:00,Supplies,Equipment
ADULTS,FAIR92,Fairfield Care Products Ltd,10923721,293.3,2024-08-05 00:00:00,Supplies,Stationery & Admin Supplies
ADULTS,FAIR92,Fairfield Care Products Ltd,10923726,270.01,2024-08-05 00:00:00,Supplies,Stationery & Admin Supplies
ADULTS,FAIR92,Fairfield Care Products Ltd,10923877,344.79,2024-07-05 00:00:00,Supplies,Stationery & Admin Supplies
ADULTS,FAIR92,Fairfield Care Products Ltd,10923882,-272.6,2024-08-06 00:00:00,Premises,Cleaning Services
ADULTS,FAIR92,Fairfield Care Products Ltd,10923926,302.14,2024-08-07 00:00:00,Supplies,Stationery & Admin Supplies
ADULTS,FAIR92,Fairfield Care Products Ltd,10924178,381.09,2024-08-09 00:00:00,Supplies,Stationery & Admin Supplies
ADULTS,FAIR92,Fairfield Care Products Ltd,10924180,1219.18,2024-08-09 00:00:00,Supplies,Equipment
ADULTS,FAIR92,Fairfield Care Products Ltd,10924615,507.93,2024-08-14 00:00:00,Supplies,Stationery & Admin Supplies
ADULTS,FAIR92,Fairfield Care Products Ltd,10924638,302.2,2024-08-14 00:00:00,Supplies,Stationery & Admin Supplies
ADULTS,FAIR92,Fairfield Care Products Ltd,10924877,519.29,2024-08-16 00:00:00,Supplies,Stationery & Admin Supplies
ADULTS,FAIR92,Fairfield Care Products Ltd,10924892,807.3,2024-08-16 00:00:00,Supplies,Stationery & Admin Supplies
ADULTS,FAIR92,Fairfield Care Products Ltd,10925000,387.11,2024-08-19 00:00:00,Supplies,Stationery & Admin Supplies
ADULTS,FAIR92,Fairfield Care Products Ltd,10925188,262.81,2024-08-21 00:00:00,Supplies,Stationery & Admin Supplies
ADULTS,FAIR92,Fairfield Care Products Ltd,10925720,629.34,2024-08-28 00:00:00,Supplies,Stationery & Admin Supplies
ADULTS,FIRS15,First 2 Care Service Ltd,20698100,504.76,2024-08-15 00:00:00,Contractual costs,Home Care
ADULTS,FIRS15,First 2 Care Service Ltd,20698101,1617.91,2024-08-15 00:00:00,Contractual costs,Home Care
ADULTS,FIRS15,First 2 Care Service Ltd,20698103,868.44,2024-08-15 00:00:00,Contractual costs,Home Care
ADULTS,FIRS15,First 2 Care Service Ltd,20698106,2408.64,2024-08-15 00:00:00,Contractual costs,Home Care
ADULTS,FIRS15,First 2 Care Service Ltd,20698107,1288.56,2024-08-15 00:00:00,Contractual costs,Home Care
ADULTS,FIRS15,First 2 Care Service Ltd,20698108,1617.91,2024-08-15 00:00:00,Contractual costs,Home Care
ADULTS,FIRS15,First 2 Care Service Ltd,20698109,271.35,2024-08-15 00:00:00,Contractual costs,Home Care
ADULTS,FIRS15,First 2 Care Service Ltd,20698110,271.35,2024-08-15 00:00:00,Contractual costs,Home Care
ADULTS,FIRS15,First 2 Care Service Ltd,20698113,429.52,2024-08-15 00:00:00,Contractual costs,Home Care
ADULTS,FIRS15,First 2 Care Service Ltd,20698114,1288.56,2024-08-15 00:00:00,Contractual costs,Home Care
ADULTS,FIRS15,First 2 Care Service Ltd,20698115,1288.56,2024-08-15 00:00:00,Contractual costs,Home Care
ADULTS,FIRS15,First 2 Care Service Ltd,20698116,339.84,2024-08-15 00:00:00,Contractual costs,Home Care
ADULTS,FIRS15,First 2 Care Service Ltd,20698117,339.84,2024-08-15 00:00:00,Contractual costs,Home Care
ADULTS,FIRS15,First 2 Care Service Ltd,20698118,721.92,2024-08-15 00:00:00,Contractual costs,Home Care
ADULTS,FIRS15,First 2 Care Service Ltd,20698120,684.4,2024-08-15 00:00:00,Contractual costs,Home Care
ADULTS,FIRS15,First 2 Care Service Ltd,20698121,339.84,2024-08-15 00:00:00,Contractual costs,Home Care
ADULTS,FIRS88,FirstCare (GB) Ltd,20695633,1945.44,2024-07-14 00:00:00,Contractual costs,Home Care
ADULTS,FIRS88,FirstCare (GB) Ltd,20695634,1945.44,2024-07-14 00:00:00,Contractual costs,Home Care
ADULTS,FIRS88,FirstCare (GB) Ltd,20695635,1621.2,2024-07-14 00:00:00,Contractual costs,Home Care
ADULTS,FIRS88,FirstCare (GB) Ltd,20695636,1621.2,2024-07-14 00:00:00,Contractual costs,Home Care
ADULTS,FIRS88,FirstCare (GB) Ltd,20696219,423.2,2024-08-11 00:00:00,Contractual costs,Home Care
ADULTS,FIRS88,FirstCare (GB) Ltd,20696220,1945.44,2024-08-11 00:00:00,Contractual costs,Home Care
ADULTS,FIRS88,FirstCare (GB) Ltd,20696221,1945.44,2024-08-11 00:00:00,Contractual costs,Home Care
ADULTS,FIRS88,FirstCare (GB) Ltd,20696222,810.6,2024-08-11 00:00:00,Contractual costs,Home Care
ADULTS,FIRS88,FirstCare (GB) Ltd,20696223,2023.84,2024-08-11 00:00:00,Contractual costs,Home Care
ADULTS,FIRS88,FirstCare (GB) Ltd,20696224,2023.84,2024-08-11 00:00:00,Contractual costs,Home Care
ADULTS,FIRS88,FirstCare (GB) Ltd,20696225,4352,2024-08-11 00:00:00,Contractual costs,Home Care
ADULTS,FIRS88,FirstCare (GB) Ltd,20696228,1161.6,2024-08-11 00:00:00,Contractual costs,Home Care
ADULTS,FIRS88,FirstCare (GB) Ltd,20696229,1058,2024-08-11 00:00:00,Contractual costs,Home Care
ADULTS,FIRS88,FirstCare (GB) Ltd,20696230,4191.88,2024-08-11 00:00:00,Contractual costs,Home Care
ADULTS,FIRS88,FirstCare (GB) Ltd,20696231,1159.32,2024-08-11 00:00:00,Contractual costs,Home Care
ADULTS,FIRS88,FirstCare (GB) Ltd,20696232,1159.32,2024-08-11 00:00:00,Contractual costs,Home Care
ADULTS,FIRS88,FirstCare (GB) Ltd,20696234,1547.56,2024-08-11 00:00:00,Contractual costs,Home Care
ADULTS,FIRS88,FirstCare (GB) Ltd,20696235,1716.84,2024-08-11 00:00:00,Contractual costs,Home Care
ADULTS,FIRS88,FirstCare (GB) Ltd,20696236,2184.28,2024-08-11 00:00:00,Contractual costs,Home Care
ADULTS,FIRS88,FirstCare (GB) Ltd,20696237,2184.28,2024-08-11 00:00:00,Contractual costs,Home Care
ADULTS,FIRS88,FirstCare (GB) Ltd,20696238,1547.56,2024-08-13 00:00:00,Contractual costs,Home Care
ADULTS,FIRS88,FirstCare (GB) Ltd,20696239,1547.56,2024-08-13 00:00:00,Contractual costs,Home Care
ADULTS,FIRS88,FirstCare (GB) Ltd,20696240,1296.96,2024-08-11 00:00:00,Contractual costs,Home Care
ADULTS,FIRS88,FirstCare (GB) Ltd,20696241,1296.96,2024-08-11 00:00:00,Contractual costs,Home Care
ADULTS,FIRS88,FirstCare (GB) Ltd,20696242,532.68,2024-08-11 00:00:00,Contractual costs,Home Care
ADULTS,FIRS88,FirstCare (GB) Ltd,20696243,277.92,2024-08-11 00:00:00,Contractual costs,Home Care
ADULTS,FIRS88,FirstCare (GB) Ltd,20696244,717,2024-08-11 00:00:00,Contractual costs,Home Care
ADULTS,FIRS88,FirstCare (GB) Ltd,20696245,277.92,2024-08-11 00:00:00,Contractual costs,Carers Payments
ADULTS,FIRS88,FirstCare (GB) Ltd,20696246,972.72,2024-08-11 00:00:00,Contractual costs,Home Care
ADULTS,FIRS88,FirstCare (GB) Ltd,20696247,972.72,2024-08-11 00:00:00,Contractual costs,Home Care
ADULTS,FIRS88,FirstCare (GB) Ltd,20696249,486.36,2024-08-11 00:00:00,Contractual costs,Home Care
ADULTS,FIRS88,FirstCare (GB) Ltd,20696250,1948.61,2024-08-11 00:00:00,Contractual costs,Home Care
ADULTS,FIRS88,FirstCare (GB) Ltd,20696251,2273.36,2024-08-11 00:00:00,Contractual costs,Home Care
ADULTS,FIRS88,FirstCare (GB) Ltd,20696252,456.76,2024-08-11 00:00:00,Contractual costs,Home Care
ADULTS,FIRS88,FirstCare (GB) Ltd,20696253,370.56,2024-08-11 00:00:00,Contractual costs,Home Care
ADULTS,FIRS88,FirstCare (GB) Ltd,20696256,1482.24,2024-08-11 00:00:00,Contractual costs,Home Care
ADULTS,FIRS88,FirstCare (GB) Ltd,20696257,2058.68,2024-08-11 00:00:00,Contractual costs,Home Care
ADULTS,FIRS88,FirstCare (GB) Ltd,20696258,2227.96,2024-08-11 00:00:00,Contractual costs,Home Care
ADULTS,FIRS88,FirstCare (GB) Ltd,20696260,1019.04,2024-08-11 00:00:00,Contractual costs,Carers Payments
ADULTS,FIRS88,FirstCare (GB) Ltd,20696261,810.6,2024-08-11 00:00:00,Contractual costs,Home Care
ADULTS,FIRS88,FirstCare (GB) Ltd,20696262,810.6,2024-08-11 00:00:00,Contractual costs,Home Care
ADULTS,FIRS88,FirstCare (GB) Ltd,20696263,1621.2,2024-08-11 00:00:00,Contractual costs,Home Care
ADULTS,FIRS88,FirstCare (GB) Ltd,20696264,1621.2,2024-08-11 00:00:00,Contractual costs,Home Care
ADULTS,FIRS88,FirstCare (GB) Ltd,20696265,1042.2,2024-08-11 00:00:00,Contractual costs,Home Care
ADULTS,FIRS88,FirstCare (GB) Ltd,20696267,1113.84,2024-08-11 00:00:00,Contractual costs,Home Care
ADULTS,FIRS88,FirstCare (GB) Ltd,20696268,1113.84,2024-08-11 00:00:00,Contractual costs,Home Care
ADULTS,FIRS88,FirstCare (GB) Ltd,20696269,1594.28,2024-08-11 00:00:00,Contractual costs,Home Care
ADULTS,FIRS88,FirstCare (GB) Ltd,20696270,1802.72,2024-08-11 00:00:00,Contractual costs,Home Care
ADULTS,FIRS88,FirstCare (GB) Ltd,20696272,1230.47,2024-08-11 00:00:00,Contractual costs,Home Care
ADULTS,FIRS88,FirstCare (GB) Ltd,20696273,1111.68,2024-08-11 00:00:00,Contractual costs,Home Care
ADULTS,FIRS88,FirstCare (GB) Ltd,20696274,4352,2024-08-11 00:00:00,Contractual costs,Home Care
ADULTS,FIRS88,FirstCare (GB) Ltd,20696275,2348.76,2024-08-11 00:00:00,Contractual costs,Home Care
ADULTS,FIRS88,FirstCare (GB) Ltd,20696276,2348.76,2024-08-11 00:00:00,Contractual costs,Home Care
ADULTS,FIRS88,FirstCare (GB) Ltd,20696277,1113.84,2024-08-11 00:00:00,Contractual costs,Home Care
ADULTS,FIRS88,FirstCare (GB) Ltd,20696278,1113.84,2024-08-11 00:00:00,Contractual costs,Home Care
ADULTS,FIRS88,FirstCare (GB) Ltd,20696279,2023.84,2024-08-11 00:00:00,Contractual costs,Home Care
ADULTS,FIRS88,FirstCare (GB) Ltd,20696280,2023.84,2024-08-11 00:00:00,Contractual costs,Home Care
ADULTS,FIRS88,FirstCare (GB) Ltd,20696281,795.48,2024-08-11 00:00:00,Contractual costs,Home Care
ADULTS,FIRS88,FirstCare (GB) Ltd,20696282,1184.96,2024-08-11 00:00:00,Contractual costs,Home Care
ADULTS,FIRS88,FirstCare (GB) Ltd,20696283,4191.88,2024-08-11 00:00:00,Contractual costs,Home Care
ADULTS,FIRS88,FirstCare (GB) Ltd,20696284,477.12,2024-08-11 00:00:00,Contractual costs,Home Care
ADULTS,FIRS88,FirstCare (GB) Ltd,20696285,4191.88,2024-08-11 00:00:00,Contractual costs,Home Care
ADULTS,FIRS88,FirstCare (GB) Ltd,20696286,1184.96,2024-08-11 00:00:00,Contractual costs,Home Care
ADULTS,FIRS88,FirstCare (GB) Ltd,20696287,1094.03,2024-08-11 00:00:00,Contractual costs,Home Care
ADULTS,FIRS88,FirstCare (GB) Ltd,20696288,804.08,2024-08-11 00:00:00,Contractual costs,Home Care
ADULTS,FIRS88,FirstCare (GB) Ltd,20696289,3143.91,2024-08-11 00:00:00,Contractual costs,Home Care
ADULTS,FIRS88,FirstCare (GB) Ltd,20696290,277.92,2024-08-11 00:00:00,Contractual costs,Carers Payments
ADULTS,FITZ05,Fitzroy,20698426,2053.2,2024-08-20 00:00:00,Contractual costs,Supported Living Packages
ADULTS,FITZ05,Fitzroy,20698427,5368.96,2024-08-20 00:00:00,Contractual costs,Supported Living Packages
ADULTS,FLEX04,Flexible Cars,20694605,720,2024-07-29 00:00:00,Contractual costs,Transport & Meals (Social Services Care)
ADULTS,FLEX04,Flexible Cars,20694606,1400,2024-07-29 00:00:00,Contractual costs,Transport & Meals (Social Services Care)
ADULTS,FORD96,Ford House Care Home Ltd,20699256,4144,2024-08-20 00:00:00,Contractual costs,Nursing Home Payments
ADULTS,FRAN14,Francis House.,20695996,1624,2024-08-12 00:00:00,Contractual costs,Home Care
ADULTS,FRAN14,Francis House.,20695997,951.2,2024-08-12 00:00:00,Contractual costs,Home Care
ADULTS,FRAN14,Francis House.,20695998,371.2,2024-08-12 00:00:00,Contractual costs,Home Care
ADULTS,FRAN14,Francis House.,20695999,1786.4,2024-08-12 00:00:00,Contractual costs,Home Care
ADULTS,FRAN14,Francis House.,20696000,4351.76,2024-08-12 00:00:00,Contractual costs,Home Care
ADULTS,FRAN14,Francis House.,20696001,464,2024-08-12 00:00:00,Contractual costs,Home Care
ADULTS,FRAN14,Francis House.,20696002,1252.8,2024-08-12 00:00:00,Contractual costs,Home Care
ADULTS,FRAN14,Francis House.,20696350,1136.8,2024-08-12 00:00:00,Contractual costs,Home Care
ADULTS,FRAN14,Francis House.,20696351,1299.2,2024-08-12 00:00:00,Contractual costs,Home Care
ADULTS,FRAN14,Francis House.,20696352,1136.8,2024-08-12 00:00:00,Contractual costs,Home Care
ADULTS,FRAN14,Francis House.,20696353,1299.2,2024-08-12 00:00:00,Contractual costs,Home Care
ADULTS,FRAN14,Francis House.,20696354,1693.6,2024-08-12 00:00:00,Contractual costs,Home Care
ADULTS,FRAN14,Francis House.,20696355,1693.6,2024-08-12 00:00:00,Contractual costs,Home Care
ADULTS,FRAN14,Francis House.,20696357,835.2,2024-08-12 00:00:00,Contractual costs,Carers Payments
ADULTS,FRAN14,Francis House.,20696358,1461.6,2024-08-12 00:00:00,Contractual costs,Home Care
ADULTS,FRAN14,Francis House.,20696359,1461.6,2024-08-12 00:00:00,Contractual costs,Home Care
ADULTS,FRAN14,Francis House.,20696360,1624,2024-08-12 00:00:00,Contractual costs,Home Care
ADULTS,FRAN14,Francis House.,20696361,1571.8,2024-08-12 00:00:00,Contractual costs,Home Care
ADULTS,FRAN14,Francis House.,20696362,1461.6,2024-08-12 00:00:00,Contractual costs,Home Care
ADULTS,FRAN14,Francis House.,20696363,974.4,2024-08-12 00:00:00,Contractual costs,Home Care
ADULTS,FRAN14,Francis House.,20696365,1461.6,2024-08-12 00:00:00,Contractual costs,Home Care
ADULTS,FRAN14,Francis House.,20696366,1624,2024-08-12 00:00:00,Contractual costs,Home Care
ADULTS,FRAN14,Francis House.,20696369,1160,2024-08-12 00:00:00,Contractual costs,Home Care
ADULTS,FRAN14,Francis House.,20696370,1832.8,2024-08-12 00:00:00,Contractual costs,Home Care
ADULTS,FRAN14,Francis House.,20696371,1832.8,2024-08-12 00:00:00,Contractual costs,Home Care
ADULTS,FRAN14,Francis House.,20696373,4732.8,2024-08-12 00:00:00,Contractual costs,Home Care
ADULTS,FRAN14,Francis House.,20696375,1087.8,2024-08-12 00:00:00,Contractual costs,Home Care
ADULTS,FRAN14,Francis House.,20696381,307.02,2024-08-12 00:00:00,Contractual costs,Home Care
ADULTS,FRAN14,Francis House.,20696382,674.24,2024-08-12 00:00:00,Contractual costs,Home Care
ADULTS,FRAN14,Francis House.,20696383,579.84,2024-08-12 00:00:00,Contractual costs,Home Care
ADULTS,FRAN14,Francis House.,20696384,579.84,2024-08-12 00:00:00,Contractual costs,Home Care
ADULTS,FRAN14,Francis House.,20696385,481.6,2024-08-12 00:00:00,Contractual costs,Home Care
ADULTS,FRAN14,Francis House.,20696387,674.24,2024-08-12 00:00:00,Contractual costs,Home Care
ADULTS,FRAN14,Francis House.,20696388,1546.79,2024-08-01 00:00:00,Contractual costs,Home Care
ADULTS,FRAN14,Francis House.,20696389,1806.92,2024-08-01 00:00:00,Contractual costs,Home Care
ADULTS,FRAN14,Francis House.,20696390,645.72,2024-08-01 00:00:00,Contractual costs,Home Care
ADULTS,FRAN14,Francis House.,20696391,2348.1,2024-08-01 00:00:00,Contractual costs,Home Care
ADULTS,FRAN14,Francis House.,20696392,1473.6,2024-08-01 00:00:00,Contractual costs,Home Care
ADULTS,FRAN14,Francis House.,20696393,2919.19,2024-08-01 00:00:00,Contractual costs,Home Care
ADULTS,FRAN14,Francis House.,20696394,2919.19,2024-08-01 00:00:00,Contractual costs,Home Care
