Directorate(T),Supplier,Supplier(T),TransNo,Amount,Trans.date,Expense Area(T),Expense Type(T)
CHILDRENS,SOUT31,South End Infant School,20701087,743.21,2024-09-03 00:00:00,Contractual costs,Top-Ups - Maintained Providers - OLA
CHILDRENS,SPRI10,Springfield Primary School,20704408,8475.36,2024-09-17 00:00:00,Contractual costs,Top-Ups - Academies & Free Schools
CHILDRENS,SSGS01,SSG Services (EST 2003) Limited,10926205,2440.17,2024-09-02 00:00:00,Contractual costs,Contract payments - Voluntary Associations
CHILDRENS,SSGS01,SSG Services (EST 2003) Limited,10926208,2953.75,2024-09-02 00:00:00,Contractual costs,Contract payments - Voluntary Associations
CHILDRENS,SSGS01,SSG Services (EST 2003) Limited,10926586,6895,2024-07-29 00:00:00,Contractual costs,Client Activities
CHILDRENS,SSGS01,SSG Services (EST 2003) Limited,10927397,29112,2024-09-12 00:00:00,Contractual costs,Client Activities
CHILDRENS,SSRE01,S & S Removals,10925860,780,2024-08-28 00:00:00,Supplies,Miscellaneous Expenditure
CHILDRENS,STAG03,Stagecoach Services Ltd,10927584,57296,2024-09-14 00:00:00,Transport Related Expenditure,Passenger Transport
CHILDRENS,STEP10,Stephen Hartwell Limited,20700821,336,2024-07-01 00:00:00,Contractual costs,High Level Family Support CWD
CHILDRENS,STEP10,Stephen Hartwell Limited,20700824,336,2024-08-20 00:00:00,Contractual costs,High Level Family Support CWD
CHILDRENS,STEP10,Stephen Hartwell Limited,20700828,336,2024-08-28 00:00:00,Contractual costs,High Level Family Support CWD
CHILDRENS,STEP10,Stephen Hartwell Limited,20700831,400,2024-08-28 00:00:00,Contractual costs,High Level Family Support CWD
CHILDRENS,STEP10,Stephen Hartwell Limited,20700835,336,2024-08-28 00:00:00,Contractual costs,High Level Family Support CWD
CHILDRENS,STEP10,Stephen Hartwell Limited,20700871,728,2024-08-28 00:00:00,Contractual costs,High Level Family Support CWD
CHILDRENS,STEP15,Stephenson (MK) Academy Trust,20701087,3745,2024-09-03 00:00:00,Contractual costs,Top-Ups - Academies & Free Schools - OLA
CHILDRENS,STEP96,Stepping Stones Pre-School,20702655,2248.16,2024-09-10 00:00:00,Contractual costs,Government Grants
CHILDRENS,STEP96,Stepping Stones Pre-School,20702656,7568.4,2024-09-10 00:00:00,Contractual costs,Government Grants
CHILDRENS,STEW95,Stewartby Pre-School,10927426,250,2024-09-16 00:00:00,Supplies,Professional Fees
CHILDRENS,STEW95,Stewartby Pre-School,20702655,2248.16,2024-09-10 00:00:00,Contractual costs,Government Grants
CHILDRENS,STEW95,Stewartby Pre-School,20702656,11092.9,2024-09-10 00:00:00,Contractual costs,Government Grants
CHILDRENS,STJO10,BILTT St John´s Special Academy & College,20704408,194795.24,2024-09-17 00:00:00,Contractual costs,Top-Ups - Academies & Free Schools
CHILDRENS,STJO10,BILTT St John´s Special Academy & College,20704408,13405,2024-09-17 00:00:00,Contractual costs,Commissioned Services - Outreach
CHILDRENS,STJO10,BILTT St John´s Special Academy & College,20704408,12746.5,2024-09-17 00:00:00,Contractual costs,Payments to Academies
CHILDRENS,STJO12,St Joseph´s RC Lower School (Our Lady Immaculate Catholic Academie),20702655,416.33,2024-09-10 00:00:00,Contractual costs,Government Grants
CHILDRENS,STJO12,St Joseph´s RC Lower School (Our Lady Immaculate Catholic Academie),20702656,6678,2024-09-10 00:00:00,Contractual costs,Government Grants
CHILDRENS,STJO12,St Joseph´s RC Lower School (Our Lady Immaculate Catholic Academie),20704408,12147.92,2024-09-17 00:00:00,Contractual costs,Top-Ups - Academies & Free Schools
CHILDRENS,STJO13,St Joseph´s Catholic Primary School,20701087,743.21,2024-09-03 00:00:00,Contractual costs,Top-Ups - Maintained Providers - OLA
CHILDRENS,STJO15,ST John Rigby RC VA Primary School (Our Lady Immaculate Catholic Academie),20704408,5056.14,2024-09-17 00:00:00,Contractual costs,Top-Ups - Academies & Free Schools
CHILDRENS,STLA02,St Lawrence CofE Primary School,20702656,3839.85,2024-09-10 00:00:00,Contractual costs,Government Grants
CHILDRENS,STMA93,St Marks Church Pre School,20702655,5828.55,2024-09-10 00:00:00,Contractual costs,Government Grants
CHILDRENS,STMA93,St Marks Church Pre School,20702656,8562.68,2024-09-10 00:00:00,Contractual costs,Government Grants
CHILDRENS,STMA97,St Marys Playgroup,20702655,5911.82,2024-09-10 00:00:00,Contractual costs,Government Grants
CHILDRENS,STMA97,St Marys Playgroup,20702656,7049,2024-09-10 00:00:00,Contractual costs,Government Grants
CHILDRENS,STTH03,St Thomas More Catholic School (Our Lady Immaculate Catholic Academie),20704408,259.67,2024-09-17 00:00:00,Customer & Client Receipts,Transfer of AWPU for excluded pupils
CHILDRENS,STTH03,St Thomas More Catholic School (Our Lady Immaculate Catholic Academie),20704408,11896.98,2024-09-17 00:00:00,Contractual costs,Top-Ups - Academies & Free Schools
CHILDRENS,STTH03,St Thomas More Catholic School (Our Lady Immaculate Catholic Academie),20704408,17829.82,2024-09-17 00:00:00,Contractual costs,Top-Ups - Academies & Free Schools
CHILDRENS,SUNB02,Sunbeam Pride Fostering Service Ltd,20704186,5535.71,2024-09-16 00:00:00,Contractual costs,Independent Foster Care
CHILDRENS,SUNB02,Sunbeam Pride Fostering Service Ltd,20704187,3520.71,2024-09-16 00:00:00,Contractual costs,Independent Foster Care
CHILDRENS,SUNB02,Sunbeam Pride Fostering Service Ltd,20704188,2922.33,2024-09-16 00:00:00,Contractual costs,Independent Foster Care
CHILDRENS,SUNB02,Sunbeam Pride Fostering Service Ltd,20704189,3520.71,2024-09-16 00:00:00,Contractual costs,Independent Foster Care
CHILDRENS,SUNB02,Sunbeam Pride Fostering Service Ltd,20704190,3520.71,2024-09-16 00:00:00,Contractual costs,Independent Foster Care
CHILDRENS,SUNB02,Sunbeam Pride Fostering Service Ltd,20704191,3520.71,2024-09-16 00:00:00,Contractual costs,Independent Foster Care
CHILDRENS,SUNB02,Sunbeam Pride Fostering Service Ltd,20704192,1760.36,2024-09-16 00:00:00,Contractual costs,Independent Foster Care
CHILDRENS,SUNB02,Sunbeam Pride Fostering Service Ltd,20704193,3520.71,2024-09-16 00:00:00,Contractual costs,Independent Foster Care
CHILDRENS,SUNB02,Sunbeam Pride Fostering Service Ltd,20704194,3520.71,2024-09-16 00:00:00,Contractual costs,Independent Foster Care
CHILDRENS,TEAC96,Teaching Personnel Ltd,10926508,541.83,2024-09-04 00:00:00,Contractual costs,Alternative School Provisionss
CHILDRENS,TEAC96,Teaching Personnel Ltd,10927204,461.1,2024-09-11 00:00:00,Contractual costs,Alternative School Provisionss
CHILDRENS,TEAC96,Teaching Personnel Ltd,10927211,461.12,2024-09-11 00:00:00,Contractual costs,Alternative School Provisionss
CHILDRENS,TEAC96,Teaching Personnel Ltd,10927244,263.46,2024-09-11 00:00:00,Contractual costs,Alternative School Provisionss
CHILDRENS,TEAC96,Teaching Personnel Ltd,10927245,792.18,2024-09-11 00:00:00,Contractual costs,Alternative School Provisionss
CHILDRENS,TEAC96,Teaching Personnel Ltd,10927835,263.46,2024-09-18 00:00:00,Contractual costs,Alternative School Provisionss
CHILDRENS,TEAC96,Teaching Personnel Ltd,10927850,461.1,2024-09-18 00:00:00,Contractual costs,Alternative School Provisionss
CHILDRENS,TEAC96,Teaching Personnel Ltd,10927864,461.1,2024-09-18 00:00:00,Contractual costs,Alternative School Provisionss
CHILDRENS,TEAC96,Teaching Personnel Ltd,10927869,461.12,2024-09-18 00:00:00,Contractual costs,Alternative School Provisionss
CHILDRENS,TEAC96,Teaching Personnel Ltd,10927937,439.1,2024-09-18 00:00:00,Contractual costs,Alternative School Provisionss
CHILDRENS,TEAC96,Teaching Personnel Ltd,10928081,792.18,2024-09-18 00:00:00,Contractual costs,Alternative School Provisionss
CHILDRENS,TEAC96,Teaching Personnel Ltd,10928405,263.46,2024-09-25 00:00:00,Contractual costs,Alternative School Provisionss
CHILDRENS,TEAC96,Teaching Personnel Ltd,10928424,461.1,2024-09-25 00:00:00,Contractual costs,Alternative School Provisionss
CHILDRENS,TEAC96,Teaching Personnel Ltd,10928427,461.12,2024-09-25 00:00:00,Contractual costs,Alternative School Provisionss
CHILDRENS,TEAC96,Teaching Personnel Ltd,10928432,263.46,2024-09-25 00:00:00,Contractual costs,Alternative School Provisionss
CHILDRENS,TEAC96,Teaching Personnel Ltd,10928433,461.1,2024-09-25 00:00:00,Contractual costs,Alternative School Provisionss
CHILDRENS,TENE01,Ten Education Ltd T/A The Key The Service For School Leaders,10927246,384.38,2024-08-06 00:00:00,Supplies,Subscriptions/Books/Journals
CHILDRENS,THUR04,Thurleigh Primary School,20702656,3598.7,2024-09-10 00:00:00,Contractual costs,Government Grants
CHILDRENS,TIDD01,Tiddlywinks Day Nursery (Kempston Rural) Ltd,20702655,6328.14,2024-09-10 00:00:00,Contractual costs,Government Grants
CHILDRENS,TIDD01,Tiddlywinks Day Nursery (Kempston Rural) Ltd,20702656,12985,2024-09-10 00:00:00,Contractual costs,Government Grants
CHILDRENS,TOMB98,Tom Boo Day Nurseries Ltd,20702655,5412.23,2024-09-10 00:00:00,Contractual costs,Government Grants
CHILDRENS,TOMB98,Tom Boo Day Nurseries Ltd,20702656,7883.75,2024-09-10 00:00:00,Contractual costs,Government Grants
CHILDRENS,TOMB98,Tom Boo Day Nurseries Ltd,20704407,2513.7,2024-09-17 00:00:00,Contractual costs,Government Grants
CHILDRENS,TURV97,Turvey Pre School,20702655,1082.45,2024-09-10 00:00:00,Contractual costs,Government Grants
CHILDRENS,TURV97,Turvey Pre School,20702656,3394.65,2024-09-10 00:00:00,Contractual costs,Government Grants
CHILDRENS,URSU03,Ursula Taylor Church Of England School,20704408,6859.67,2024-09-17 00:00:00,Contractual costs,Top-Ups - Academies & Free Schools
CHILDRENS,VIEW01,View Conference Account,10927385,380,2024-09-12 00:00:00,Supplies,Learning Resources - Curriculum
CHILDRENS,WARR98,Warren Childcare Centre,10927429,250,2024-09-16 00:00:00,Supplies,Professional Fees
CHILDRENS,WARR98,Warren Childcare Centre,20702655,3247.34,2024-09-10 00:00:00,Contractual costs,Government Grants
CHILDRENS,WARR98,Warren Childcare Centre,20702656,11742.15,2024-09-10 00:00:00,Contractual costs,Government Grants
CHILDRENS,WHIT002,White Orchid Marston Moretaine,20703290,18157.14,2024-09-11 00:00:00,Contractual costs,Residential Care Home Placements
CHILDRENS,WILL94,Willingtots Playgroup,20702655,1665.3,2024-09-10 00:00:00,Contractual costs,Government Grants
CHILDRENS,WILL94,Willingtots Playgroup,20702656,2745.4,2024-09-10 00:00:00,Contractual costs,Government Grants
CHILDRENS,WILS97,Wilstead Pre School,20702655,2761.62,2024-09-10 00:00:00,Contractual costs,Government Grants
CHILDRENS,WILS97,Wilstead Pre School,20702656,7772.45,2024-09-10 00:00:00,Contractual costs,Government Grants
CHILDRENS,WOOT03,Wootton Lower School,20702656,15748.95,2024-09-10 00:00:00,Contractual costs,Government Grants
CHILDRENS,WOOT04,Wootton Academy Trust,20704408,10937.17,2024-09-17 00:00:00,Contractual costs,Top-Ups - Academies & Free Schools
CHILDRENS,WOOT04,Wootton Academy Trust,20704408,-1751.33,2024-09-17 00:00:00,Customer & Client Receipts,Transfer of AWPU for excluded pupils
CHILDRENS,YMCA01,IMPAKT housing & support (YMCA Bedfordshire),10924183,79600,2024-08-08 00:00:00,Contractual costs,Family Assistance
CHILDRENS,YOUT05,Youth Inspired,20701086,32992.41,2024-09-03 00:00:00,Contractual costs,Voluntary & Independent Schools
CHILDRENS,YOUT08,YouTurn Futures,10925998,5000,2024-08-30 00:00:00,Supplies,Professional Fees
CORP,10001027,McEwans Auto Electrics Ltd,10926808,1020,2024-08-24 00:00:00,Transport Related Expenditure,Vehicle Costs
CORP,10001542,YourNRG Ltd,10926353,1500,2024-08-28 00:00:00,Transport Related Expenditure,Fuel Issues - Stores
CORP,10001542,YourNRG Ltd,10926412,3124.19,2024-08-29 00:00:00,Transport Related Expenditure,Fuel Issues - Stores
CORP,10001542,YourNRG Ltd,10926416,31517.1,2024-08-29 00:00:00,Transport Related Expenditure,Fuel Issues - Stores
CORP,10001542,YourNRG Ltd,10928028,30724.9,2024-09-17 00:00:00,Transport Related Expenditure,Fuel Issues - Stores
CORP,10001542,YourNRG Ltd,10928231,2560.75,2024-09-18 00:00:00,Transport Related Expenditure,Fuel Issues - Stores
CORP,DENN02,Dennis Eagle Ltd,10924876,434.11,2024-08-15 00:00:00,Transport Related Expenditure,Vehicle Costs
CORP,DENN02,Dennis Eagle Ltd,10927027,2311.3,2024-09-09 00:00:00,Transport Related Expenditure,Vehicle Costs
CORP,DENN02,Dennis Eagle Ltd,10928035,434.11,2024-09-19 00:00:00,Transport Related Expenditure,Vehicle Costs
CORP,INNO03,Innovative Safey Systems Limited,10927708,607,2024-09-16 00:00:00,Transport Related Expenditure,Vehicle Costs
CORP,SBCO02,S & B Commercials Ltd (Motus Truck & van),10927610,520.22,2024-09-16 00:00:00,Transport Related Expenditure,Vehicle Costs
CORP,SPAL01,Spaldings (UK) Limited,10926419,1557.42,2024-08-30 00:00:00,Transport Related Expenditure,Vehicle Costs
CORP,SPAL01,Spaldings (UK) Limited,10926420,424.8,2024-08-31 00:00:00,Transport Related Expenditure,Vehicle Costs
CORP,SPAL01,Spaldings (UK) Limited,10926747,584.23,2024-09-05 00:00:00,Transport Related Expenditure,Vehicle Costs
CORP,TAYL12,Taylor Engineering and Fabrications Ltd,10927888,615,2024-09-18 00:00:00,Transport Related Expenditure,Vehicle Costs
CORP,ZIEB01,Ziebe Ltd,10927466,1367.09,2024-09-12 00:00:00,Transport Related Expenditure,Vehicle Costs
CORP,DAIS06,Daisy Corporate Services Trading Limited,10927188,1737.16,2024-09-01 00:00:00,Supplies,"Telephone, Mobiles and Broadband Costs"
CORP,10001370,Comensura Ltd,10924544,364216.85,2024-08-14 00:00:00,Employees,Agency Salaries
CORP,10001370,Comensura Ltd,10925155,307561.58,2024-08-21 00:00:00,Employees,Agency Salaries
CORP,10001370,Comensura Ltd,10925710,288612.16,2024-08-28 00:00:00,Employees,Agency Salaries
CORP,10001370,Comensura Ltd,10926404,260436.31,2024-09-04 00:00:00,Employees,Permanent Salaries
CORP,10001370,Comensura Ltd,10927151,306149.03,2024-09-11 00:00:00,Employees,Agency Salaries
CORP,10001370,Comensura Ltd,10927812,262573.85,2024-09-18 00:00:00,Employees,Agency Salaries
CORP,10001370,Comensura Ltd,10928003,-25114.62,2024-09-19 00:00:00,Employees,Agency Salaries
CORP,10001370,Comensura Ltd,10928009,25114.62,2024-09-20 00:00:00,Employees,Agency Salaries
CORP,10001370,Comensura Ltd,10928343,298155,2024-09-25 00:00:00,Employees,Agency Salaries
CORP,GIBB01,Gibbs & Dandy Plc,10926207,25433.45,2024-01-09 00:00:00,Balance Sheet,Travis Perkins Contra
CORP,GIBB01,Gibbs & Dandy Plc,10926907,8006.2,2024-08-09 00:00:00,Balance Sheet,Travis Perkins Contra
CORP,GIBB01,Gibbs & Dandy Plc,10927614,30185.41,2024-09-15 00:00:00,Balance Sheet,Travis Perkins Contra
CORP,GIBB01,Gibbs & Dandy Plc,10928229,8329.45,2024-09-22 00:00:00,Balance Sheet,Travis Perkins Contra
CORP,C99999,1st Wixams Scouts,10928252,500,2024-09-24 00:00:00,Supplies,Payment of Grant
CORP,C99999, ,10928369,1395.61,2024-09-26 00:00:00,Supplies,Project Costs
CORP,C99999,Bedford Indian Community,10928257,500,2024-09-24 00:00:00,Supplies,Payment of Grant
CORP,C99999,BEDFORD TIGERS COMMUNITY FOUNDATION,10927507,500,2024-09-16 00:00:00,Supplies,Payment of Grant
CORP,C99999,Bolnhurst Stables Trust,10928250,500,2024-09-24 00:00:00,Supplies,Payment of Grant
CORP,C99999,British Ravidassia Heritage Foundation,10927770,500,2024-09-18 00:00:00,Supplies,Payment of Grant
CORP,C99999,F.L.A.G,10928255,500,2024-09-24 00:00:00,Supplies,Payment of Grant
CORP,C99999,J & P Properties,10927511,908.46,2024-09-17 00:00:00,Premises,Property Costs
CORP,C99999, ,10927045,900,2024-09-11 00:00:00,Premises,Property Costs
CORP,C99999,Menopause Alliance CIC,10928256,500,2024-09-24 00:00:00,Supplies,Payment of Grant
CORP,C99999, ,10926083,269.25,2024-09-02 00:00:00,Supplies,Project Costs
CORP,C99999, ,10927504,359.99,2024-09-16 00:00:00,Supplies,Project Costs
CORP,C99999, ,10927900,480,2024-09-20 00:00:00,Premises,Property Costs
CORP,C99999, ,10927524,1684.42,2024-09-17 00:00:00,Supplies,Project Costs
CORP,C99999, ,10928196,930.8,2024-09-24 00:00:00,Contractual costs,Accommodation
CORP,C99999,Open Doors Training and Development Trust,10928251,500,2024-09-24 00:00:00,Supplies,Payment of Grant
CORP,C99999,Permission2,10928253,500,2024-09-24 00:00:00,Supplies,Payment of Grant
CORP,C99999,Ravensden Parochial Church Council,10927164,1000,2024-09-12 00:00:00,Contractual costs,Member Ward Fund Payment
CORP,C99999, ,10927902,780,2024-09-20 00:00:00,Premises,Property Costs
CORP,C99999,SHAHEED SPORTS COUNCIL BEDFORD,10927165,250,2024-09-12 00:00:00,Contractual costs,Member Ward Fund Payment
CORP,C99999,Thurleigh Social Club,10927160,930,2024-09-12 00:00:00,Contractual costs,Member Ward Fund Payment
CORP,10000054,dsi billing services Ltd,10926717,3106.45,2024-09-06 00:00:00,Supplies,Stationery & Admin Supplies
CORP,10000054,dsi billing services Ltd,10926725,643.24,2024-09-06 00:00:00,Supplies,Stationery & Admin Supplies
CORP,10000054,dsi billing services Ltd,10926728,506.09,2024-09-06 00:00:00,Supplies,Stationery & Admin Supplies
CORP,10000375,The Nixon Equine Veterinary Consultancy,10926653,554.25,2024-09-05 00:00:00,Supplies,Consultants Fees
CORP,10000375,The Nixon Equine Veterinary Consultancy,10926685,554.25,2024-09-05 00:00:00,Supplies,Consultants Fees
CORP,10000577,Comset Limited,10927219,9549.25,2024-09-11 00:00:00,Supplies,Software Maintenance
CORP,10000681,G2V Recruitment Group  Limited T/A G2 Recruitment Solutions,10925798,764.4,2024-08-28 00:00:00,Employees,Agency Salaries
CORP,10000681,G2V Recruitment Group  Limited T/A G2 Recruitment Solutions,10926479,720,2024-09-04 00:00:00,Employees,Agency Salaries
CORP,10000681,G2V Recruitment Group  Limited T/A G2 Recruitment Solutions,10927047,2072,2024-09-04 00:00:00,Employees,Agency Salaries
CORP,10000681,G2V Recruitment Group  Limited T/A G2 Recruitment Solutions,10927048,2072,2024-08-28 00:00:00,Employees,Agency Salaries
CORP,10000681,G2V Recruitment Group  Limited T/A G2 Recruitment Solutions,10927051,2016,2024-08-14 00:00:00,Employees,Agency Salaries
CORP,10000681,G2V Recruitment Group  Limited T/A G2 Recruitment Solutions,10927103,2072,2024-08-21 00:00:00,Employees,Agency Salaries
CORP,10000681,G2V Recruitment Group  Limited T/A G2 Recruitment Solutions,10927115,2100,2024-09-11 00:00:00,Employees,Agency Salaries
CORP,10000681,G2V Recruitment Group  Limited T/A G2 Recruitment Solutions,10927142,590.4,2024-09-11 00:00:00,Employees,Agency Salaries
CORP,10000681,G2V Recruitment Group  Limited T/A G2 Recruitment Solutions,10927889,2072,2024-09-18 00:00:00,Employees,Agency Salaries
CORP,10000681,G2V Recruitment Group  Limited T/A G2 Recruitment Solutions,10928379,606,2024-09-25 00:00:00,Employees,Agency Salaries
CORP,10000681,G2V Recruitment Group  Limited T/A G2 Recruitment Solutions,10928407,1848,2024-09-25 00:00:00,Employees,Agency Salaries
CORP,10000757,Sai Aryan Properties,10926752,-1652,2024-08-01 00:00:00,Contractual costs,Accommodation
CORP,10000757,Sai Aryan Properties,10926945,447089.49,2024-08-01 00:00:00,Contractual costs,Accommodation
CORP,10000824,Cantium Business Solutions Ltd,10926543,250,2024-09-04 00:00:00,Supplies,Miscellaneous Expenditure
CORP,10000857,Logic Rent Ltd,10927778,79016,2024-09-01 00:00:00,Contractual costs,Contract Payments - Private Contractors
CORP,10000874,County Private Client Ltd,10926883,102615,2024-08-01 00:00:00,Contractual costs,Contract Payments - Private Contractors
CORP,10000874,County Private Client Ltd,10927104,108815,2024-08-01 00:00:00,Contractual costs,Contract Payments - Private Contractors
CORP,10001227,Procurement Courses Ltd t/a Central Business School,10927802,486,2024-09-18 00:00:00,Employees,Training
CORP,10001227,Procurement Courses Ltd t/a Central Business School,10927802,360,2024-09-18 00:00:00,Employees,Training
CORP,10001227,Procurement Courses Ltd t/a Central Business School,10927802,1056,2024-09-18 00:00:00,Employees,Training
CORP,10001227,Procurement Courses Ltd t/a Central Business School,10927802,2950,2024-09-18 00:00:00,Employees,Training
