Directorate(T),Supplier,Supplier(T),TransNo,Amount,Trans.date,Expense Area(T),Expense Type(T)
ENVIRON,10001027,McEwans Auto Electrics Ltd,10934623,670,2024-11-15 00:00:00,Transport Related Expenditure,Vehicle Costs
ENVIRON,10001027,McEwans Auto Electrics Ltd,10936172,1030,2024-11-23 00:00:00,Transport Related Expenditure,Vehicle Costs
ENVIRON,10001027,McEwans Auto Electrics Ltd,10936174,615,2024-11-23 00:00:00,Transport Related Expenditure,Vehicle Costs
ENVIRON,10001027,McEwans Auto Electrics Ltd,10936176,540,2024-11-23 00:00:00,Transport Related Expenditure,Vehicle Costs
ENVIRON,10001027,McEwans Auto Electrics Ltd,10936183,630,2024-11-23 00:00:00,Transport Related Expenditure,Vehicle Costs
ENVIRON,10001027,McEwans Auto Electrics Ltd,10936188,540,2024-11-23 00:00:00,Transport Related Expenditure,Vehicle Costs
ENVIRON,10001051,District Enforcement Ltd,10935184,8064,2024-11-30 00:00:00,Customer & Client Receipts,Income from External Clients
ENVIRON,10001051,District Enforcement Ltd,10935184,-8064,2024-11-30 00:00:00,Customer & Client Receipts,Income from External Clients
ENVIRON,10001146,Bucher Municipal Ltd,10934337,659.35,2024-11-19 00:00:00,Transport Related Expenditure,Vehicle Costs
ENVIRON,10001217,Matrix MM,10937190,3357.73,2024-12-19 00:00:00,Supplies,Consultants Fees
ENVIRON,10001217,Matrix MM,10937223,2823.53,2024-12-19 00:00:00,Supplies,Consultants Fees
ENVIRON,10001359,MJF Business Services Ltd,10936159,1474.22,2024-11-30 00:00:00,Supplies,Records Management
ENVIRON,10001359,MJF Business Services Ltd,10937173,6151.76,2024-11-30 00:00:00,Supplies,Records Management
ENVIRON,10001468,G WEBB HAULAGE LIMITED,10935234,3570,2024-11-30 00:00:00,Contractual costs,Contract Payments - Private Contractors
ENVIRON,10001504,Constellia Public Limited,10935214,4626.52,2024-12-02 00:00:00,Supplies,Project Costs
ENVIRON,10001542,YourNRG Ltd,10935038,19490.4,2024-11-25 00:00:00,Transport Related Expenditure,Fuel Issues - Stores
ENVIRON,10001542,YourNRG Ltd,10935203,1500,2024-11-26 00:00:00,Transport Related Expenditure,Fuel Issues - Stores
ENVIRON,10001542,YourNRG Ltd,10936135,19259.27,2024-12-04 00:00:00,Transport Related Expenditure,Fuel Issues - Stores
ENVIRON,10001542,YourNRG Ltd,10937251,19189.8,2024-12-16 00:00:00,Transport Related Expenditure,Fuel Issues - Stores
ENVIRON,10001542,YourNRG Ltd,10937257,2132.2,2024-12-16 00:00:00,Transport Related Expenditure,Fuel Issues - Stores
ENVIRON,10001559,Riverside Truck Rental Ltd,10935004,946,2024-11-29 00:00:00,Transport Related Expenditure,Vehicle Costs
ENVIRON,10001559,Riverside Truck Rental Ltd,10937147,2602,2024-12-18 00:00:00,Transport Related Expenditure,Vehicle Costs
ENVIRON,10001610,Vital Energi Utilities Ltd,10935838,4166.67,2024-11-30 00:00:00,Premises,Maintenance of Buildings
ENVIRON,10001841,OverDrive Global Ltd,20726506,5126.4,2024-12-13 00:00:00,Supplies,Stationery & Admin Supplies
ENVIRON,10001846,Soul Satisfaction,10937238,5120.53,2024-12-13 00:00:00,Supplies,Net Sales to Client - Year End
ENVIRON,10001878,Gerald Eve LLP,10936200,9000,2024-11-28 00:00:00,Supplies,Professional Fees
ENVIRON,10002011,Sentinel Group Security Ltd,10935477,990,2024-11-30 00:00:00,Transport Related Expenditure,Passenger Transport
ENVIRON,10002011,Sentinel Group Security Ltd,10935510,5596.14,2024-11-30 00:00:00,Supplies,Security Contract
ENVIRON,10002011,Sentinel Group Security Ltd,10935520,693,2024-11-30 00:00:00,Supplies,Security Contract
ENVIRON,10002220,Energy & Compliance Technology Ltd T/A Compliance365,10934468,300,2024-11-26 00:00:00,Supplies,Project Costs
ENVIRON,10002263,Trees for Cities,10935918,8309,2024-09-25 00:00:00,Premises,Maintenance of Grounds
ENVIRON,10002263,Trees for Cities,10936040,6000,2022-03-29 00:00:00,Premises,Maintenance of Grounds
ENVIRON,10002486,Bickford Truck Hire LTD,10935828,2520,2024-11-30 00:00:00,Transport Related Expenditure,Vehicle Costs
ENVIRON,10002531,Radiant Media Ltd t/a Alight Media,10935832,375,2024-12-01 00:00:00,Supplies,Event Costs
ENVIRON,10002738,SSC Engineering Limited,10934989,2995,2024-12-01 00:00:00,Contractual costs,Contract Payments - Private Contractors
ENVIRON,10002868,Ram Roofing & Scaffolding,10935640,830,2024-12-04 00:00:00,Supplies,Project Costs
ENVIRON,10002868,Ram Roofing & Scaffolding,10936023,2495,2024-12-06 00:00:00,Supplies,Project Costs
ENVIRON,10002985,Web Recruit,10934498,320,2024-11-21 00:00:00,Employees,Advertising - Staff Vacancies
ENVIRON,10003139,Doyles Steam Cleaning Ltd,10935071,400,2024-11-23 00:00:00,Transport Related Expenditure,Vehicle Costs
ENVIRON,10003139,Doyles Steam Cleaning Ltd,10935603,350,2024-11-23 00:00:00,Transport Related Expenditure,Vehicle Costs
ENVIRON,10003139,Doyles Steam Cleaning Ltd,10935975,350,2024-12-07 00:00:00,Transport Related Expenditure,Vehicle Costs
ENVIRON,10003139,Doyles Steam Cleaning Ltd,10935979,350,2024-12-07 00:00:00,Transport Related Expenditure,Vehicle Costs
ENVIRON,10003139,Doyles Steam Cleaning Ltd,10937381,350,2024-12-22 00:00:00,Transport Related Expenditure,Vehicle Costs
ENVIRON,10003139,Doyles Steam Cleaning Ltd,10937449,350,2024-12-22 00:00:00,Transport Related Expenditure,Vehicle Costs
ENVIRON,10003152,Planet Merchant Services Ltd.,10937592,956.69,2024-10-31 00:00:00,Supplies,Fees Paid
ENVIRON,10003152,Planet Merchant Services Ltd.,10937603,1143.8,2024-11-30 00:00:00,Supplies,Fees Paid
ENVIRON,10003379,Glendale Countryside Ltd,10932049,12238.54,2024-10-31 00:00:00,Premises,Maintenance of Grounds
ENVIRON,10003435,LDN WRESTLING - Sanjay Bagga,10934810,1758.12,2024-11-28 00:00:00,Supplies,Net Sales to Client - Year End
ENVIRON,10003574,Hornbeck Ltd T/A Landmark,10928798,22370.14,2024-09-30 00:00:00,Premises,Maintenance of Buildings
ENVIRON,10003574,Hornbeck Ltd T/A Landmark,10937174,-10360.06,2024-12-18 00:00:00,Premises,Maintenance of Buildings
ENVIRON,10003574,Hornbeck Ltd T/A Landmark,10937175,-825,2024-11-26 00:00:00,Premises,Maintenance of Buildings
ENVIRON,10003657,City Cars Bedford,10935439,352,2024-12-01 00:00:00,Transport Related Expenditure,Passenger Transport
ENVIRON,10003658,ONE ENTERTAINMENT LTD,10934720,2732.87,2024-11-25 00:00:00,Supplies,Net Sales to Client - Year End
ENVIRON,10003711,FM Conway Limited,10934746,15400,2024-11-29 00:00:00,Contractual costs,Contract Payments - Private Contractors
ENVIRON,10003720,Gavin Jones Ltd,10936640,20589.97,2024-12-12 00:00:00,Premises,Maintenance of Grounds
ENVIRON,10003777,Integrated Skills Ltd,10929922,1800,2024-09-30 00:00:00,Contractual costs,Contract Payments - Private Contractors
ENVIRON,10003777,Integrated Skills Ltd,10933086,10800,2024-10-31 00:00:00,Contractual costs,Contract Payments - Private Contractors
ENVIRON,10004251,MGTraining – MGT FITNESS STUDIO,10935588,260,2024-11-28 00:00:00,Supplies,Project Costs
ENVIRON,10004323,Todd Longstaffe-Gowan Ltd,10935863,2500,2024-10-17 00:00:00,Supplies,Consultants Fees
ENVIRON,21ST01,Journeo Passenger Systems Ltd,10934723,21940.8,2024-11-28 00:00:00,Transport Related Expenditure,Passenger Transport
ENVIRON,ACES02,Ace Fire & Security Systems Ltd,10934825,755.13,2024-12-01 00:00:00,Supplies,Equipment
ENVIRON,ACES02,Ace Fire & Security Systems Ltd,10936920,6799,2024-12-12 00:00:00,Supplies,Equipment
ENVIRON,ACHT01,Mrs Shezana Achtar t/as Bedford Executive Travel,10936048,3908.5,2024-10-31 00:00:00,Contractual costs,Contract Payments - Private Contractors
ENVIRON,ACHT01,Mrs Shezana Achtar t/as Bedford Executive Travel,10936051,1035,2024-10-31 00:00:00,Contractual costs,Contract Payments - Private Contractors
ENVIRON,ACHT01,Mrs Shezana Achtar t/as Bedford Executive Travel,10936056,3152,2024-09-30 00:00:00,Contractual costs,Contract Payments - Private Contractors
ENVIRON,ACHT01,Mrs Shezana Achtar t/as Bedford Executive Travel,10936058,5063,2024-11-30 00:00:00,Contractual costs,Contract Payments - Private Contractors
ENVIRON,AECO01,AECOM Ltd,10935613,6223.13,2024-12-03 00:00:00,Supplies,Consultants Fees
ENVIRON,AGRI04,Agriplant Ltd,10933965,466.97,2024-11-20 00:00:00,Contractual costs,Contract Payments - Private Contractors
ENVIRON,AGRI04,Agriplant Ltd,10934972,1400.92,2024-11-29 00:00:00,Contractual costs,Contract Payments - Private Contractors
ENVIRON,AGRI04,Agriplant Ltd,10934975,4569.56,2024-11-29 00:00:00,Contractual costs,Contract Payments - Private Contractors
ENVIRON,AGRI04,Agriplant Ltd,10934976,2343.96,2024-11-29 00:00:00,Contractual costs,Contract Payments - Private Contractors
ENVIRON,AIRP03,Air Products Plc,10936729,407.8,2024-12-12 00:00:00,Transport Related Expenditure,Vehicle Costs
ENVIRON,AKIT01,Akita Security Services Ltd,10934326,850,2024-11-25 00:00:00,Supplies,Security Contract
ENVIRON,AKIT01,Akita Security Services Ltd,10935136,850,2024-12-02 00:00:00,Supplies,Security Contract
ENVIRON,AKIT01,Akita Security Services Ltd,10936144,850,2024-12-09 00:00:00,Supplies,Security Contract
ENVIRON,AKIT01,Akita Security Services Ltd,10936948,850,2024-12-16 00:00:00,Supplies,Security Contract
ENVIRON,AMAN02,Amande Concerts Ltd,10936631,8782.2,2024-12-04 00:00:00,Supplies,Net Sales to Client - Year End
ENVIRON,AMFS01,AMF Services (Bedford) Ltd,10934529,844.82,2024-11-18 00:00:00,Transport Related Expenditure,Vehicle Costs
ENVIRON,AMFS01,AMF Services (Bedford) Ltd,10934539,799.2,2024-11-18 00:00:00,Transport Related Expenditure,Vehicle Costs
ENVIRON,AMFS01,AMF Services (Bedford) Ltd,10934575,311.96,2024-11-18 00:00:00,Transport Related Expenditure,Vehicle Costs
ENVIRON,AMFS01,AMF Services (Bedford) Ltd,10934582,1776.41,2024-11-18 00:00:00,Transport Related Expenditure,Vehicle Costs
ENVIRON,AMFS01,AMF Services (Bedford) Ltd,10934630,3315.63,2024-11-18 00:00:00,Transport Related Expenditure,Vehicle Costs
ENVIRON,AMFS01,AMF Services (Bedford) Ltd,10935302,643.64,2024-12-03 00:00:00,Transport Related Expenditure,Vehicle Costs
ENVIRON,AMFS01,AMF Services (Bedford) Ltd,10936234,478.96,2024-12-10 00:00:00,Transport Related Expenditure,Vehicle Costs
ENVIRON,AMFS01,AMF Services (Bedford) Ltd,10936240,990.43,2024-12-10 00:00:00,Transport Related Expenditure,Vehicle Costs
ENVIRON,AMFS01,AMF Services (Bedford) Ltd,10936269,369.91,2024-12-10 00:00:00,Transport Related Expenditure,Vehicle Costs
ENVIRON,AMFS01,AMF Services (Bedford) Ltd,10936321,325,2024-12-10 00:00:00,Transport Related Expenditure,Vehicle Costs
ENVIRON,AMFS01,AMF Services (Bedford) Ltd,10936351,250,2024-12-11 00:00:00,Transport Related Expenditure,Vehicle Costs
ENVIRON,AMFS01,AMF Services (Bedford) Ltd,10936364,322.99,2024-12-11 00:00:00,Transport Related Expenditure,Vehicle Costs
ENVIRON,AMFS01,AMF Services (Bedford) Ltd,10936379,369.26,2024-12-11 00:00:00,Transport Related Expenditure,Vehicle Costs
ENVIRON,AMFS01,AMF Services (Bedford) Ltd,10936683,376,2024-12-13 00:00:00,Transport Related Expenditure,Vehicle Costs
ENVIRON,AMFS01,AMF Services (Bedford) Ltd,10936867,308,2024-12-16 00:00:00,Transport Related Expenditure,Vehicle Costs
ENVIRON,AMFS01,AMF Services (Bedford) Ltd,10936874,1173.23,2024-12-16 00:00:00,Transport Related Expenditure,Vehicle Costs
ENVIRON,AMFS01,AMF Services (Bedford) Ltd,10937188,436.67,2024-12-19 00:00:00,Transport Related Expenditure,Vehicle Costs
ENVIRON,ANGE02,Angelo (St Cuthberts Hall),10937690,5647.74,2024-12-21 00:00:00,Supplies,Purchase of Goods for Resale
ENVIRON,ANGL16,Anglian Water Business (National) Ltd t/a WAVE,20726499,-823.71,2024-09-22 00:00:00,Premises,Water Charges
ENVIRON,ANGL16,Anglian Water Business (National) Ltd t/a WAVE,20726499,-455.21,2024-09-22 00:00:00,Premises,Water Charges
ENVIRON,ANGL16,Anglian Water Business (National) Ltd t/a WAVE,20726499,-467.31,2024-09-22 00:00:00,Premises,Water Charges
ENVIRON,ANGL16,Anglian Water Business (National) Ltd t/a WAVE,20726499,1524.68,2024-09-22 00:00:00,Premises,Water Charges
ENVIRON,ANGL16,Anglian Water Business (National) Ltd t/a WAVE,20726499,680.16,2024-09-22 00:00:00,Premises,Water Charges
ENVIRON,ANGL16,Anglian Water Business (National) Ltd t/a WAVE,20726499,652.16,2024-09-22 00:00:00,Premises,Water Charges
ENVIRON,ANGL16,Anglian Water Business (National) Ltd t/a WAVE,20726499,541.68,2024-09-22 00:00:00,Premises,Water Charges
ENVIRON,ANGL16,Anglian Water Business (National) Ltd t/a WAVE,20726499,-933.85,2024-09-22 00:00:00,Premises,Water Charges
ENVIRON,ANGL16,Anglian Water Business (National) Ltd t/a WAVE,20726499,-965.76,2024-09-22 00:00:00,Premises,Water Charges
ENVIRON,ANGL16,Anglian Water Business (National) Ltd t/a WAVE,20726499,540.63,2024-09-22 00:00:00,Premises,Water Charges
ENVIRON,ANGL16,Anglian Water Business (National) Ltd t/a WAVE,20726499,296.25,2024-09-22 00:00:00,Premises,Water Charges
ENVIRON,ANGL16,Anglian Water Business (National) Ltd t/a WAVE,20726499,-882.01,2024-09-22 00:00:00,Premises,Water Charges
ENVIRON,ANGL16,Anglian Water Business (National) Ltd t/a WAVE,20726499,312.99,2024-09-22 00:00:00,Premises,Water Charges
ENVIRON,ANGL16,Anglian Water Business (National) Ltd t/a WAVE,20726499,611.13,2024-09-22 00:00:00,Premises,Water Charges
ENVIRON,ANGL16,Anglian Water Business (National) Ltd t/a WAVE,20726499,566.94,2024-09-22 00:00:00,Premises,Water Charges
ENVIRON,ANGL16,Anglian Water Business (National) Ltd t/a WAVE,20726499,-961.81,2024-09-22 00:00:00,Premises,Water Charges
ENVIRON,ANGL16,Anglian Water Business (National) Ltd t/a WAVE,20726499,251.14,2024-09-22 00:00:00,Premises,Water Charges
ENVIRON,ANGL16,Anglian Water Business (National) Ltd t/a WAVE,20726499,391.28,2024-09-22 00:00:00,Premises,Water Charges
ENVIRON,ANGL16,Anglian Water Business (National) Ltd t/a WAVE,20726499,453.83,2024-09-22 00:00:00,Premises,Water Charges
ENVIRON,ANGL16,Anglian Water Business (National) Ltd t/a WAVE,20726499,375.2,2024-09-22 00:00:00,Premises,Water Charges
ENVIRON,ANGL16,Anglian Water Business (National) Ltd t/a WAVE,20726499,309.29,2024-09-22 00:00:00,Premises,Water Charges
ENVIRON,ANGL16,Anglian Water Business (National) Ltd t/a WAVE,20726499,-1957.32,2024-09-22 00:00:00,Premises,Water Charges
ENVIRON,ANGL16,Anglian Water Business (National) Ltd t/a WAVE,20726499,-882.01,2024-09-22 00:00:00,Premises,Water Charges
ENVIRON,ANGL16,Anglian Water Business (National) Ltd t/a WAVE,20726499,-852.84,2024-09-22 00:00:00,Premises,Water Charges
ENVIRON,ANGL16,Anglian Water Business (National) Ltd t/a WAVE,20726499,-878.4,2024-09-22 00:00:00,Premises,Water Charges
ENVIRON,ANGL16,Anglian Water Business (National) Ltd t/a WAVE,20726499,-933.85,2024-09-22 00:00:00,Premises,Water Charges
ENVIRON,ANGL16,Anglian Water Business (National) Ltd t/a WAVE,20726500,525,2024-10-22 00:00:00,Premises,Water Charges
ENVIRON,ANGL16,Anglian Water Business (National) Ltd t/a WAVE,20726500,363.34,2024-10-22 00:00:00,Premises,Water Charges
ENVIRON,ANGL16,Anglian Water Business (National) Ltd t/a WAVE,20726500,-637.54,2024-10-22 00:00:00,Premises,Water Charges
ENVIRON,ANGL16,Anglian Water Business (National) Ltd t/a WAVE,20726500,305.4,2024-10-22 00:00:00,Premises,Water Charges
ENVIRON,ANGL16,Anglian Water Business (National) Ltd t/a WAVE,20726500,502.45,2024-10-22 00:00:00,Premises,Water Charges
ENVIRON,ANGL16,Anglian Water Business (National) Ltd t/a WAVE,20726500,319.88,2024-10-22 00:00:00,Premises,Water Charges
ENVIRON,ANGL16,Anglian Water Business (National) Ltd t/a WAVE,20726500,524.42,2024-10-22 00:00:00,Premises,Water Charges
ENVIRON,ANGL16,Anglian Water Business (National) Ltd t/a WAVE,20726500,299.61,2024-10-22 00:00:00,Premises,Water Charges
ENVIRON,ANGL16,Anglian Water Business (National) Ltd t/a WAVE,20726500,592,2024-10-22 00:00:00,Premises,Water Charges
ENVIRON,ANGL16,Anglian Water Business (National) Ltd t/a WAVE,20726500,482.27,2024-10-22 00:00:00,Premises,Water Charges
ENVIRON,ANGL16,Anglian Water Business (National) Ltd t/a WAVE,20726500,547.57,2024-10-22 00:00:00,Premises,Water Charges
ENVIRON,APPL97,Appledown,10935972,1308,2024-12-04 00:00:00,Supplies,Fees Paid
ENVIRON,AQUA15,Aquam Water Services Ltd,10935107,263.59,2024-11-30 00:00:00,Transport Related Expenditure,Short Term Hire Costs
ENVIRON,ASKE98,Askews Library Services Ltd,20726044,252.64,2024-12-12 00:00:00,Supplies,Stationery & Admin Supplies
ENVIRON,ASKE98,Askews Library Services Ltd,20726502,421.16,2024-12-16 00:00:00,Supplies,Stationery & Admin Supplies
ENVIRON,ASKE98,Askews Library Services Ltd,20726606,547.75,2024-12-17 00:00:00,Supplies,Stationery & Admin Supplies
ENVIRON,ASKE98,Askews Library Services Ltd,20726607,414.69,2024-12-17 00:00:00,Supplies,Stationery & Admin Supplies
ENVIRON,BARC01,Barcham Trees Plc,10934700,263,2024-11-29 00:00:00,Premises,Maintenance of Grounds
ENVIRON,BARC01,Barcham Trees Plc,10935025,5171,2024-11-29 00:00:00,Premises,Maintenance of Grounds
ENVIRON,BARC01,Barcham Trees Plc,10935027,546,2024-11-29 00:00:00,Premises,Maintenance of Grounds
ENVIRON,BED004,Bedfordshire Orchestral Society,10934748,332.12,2024-11-28 00:00:00,Supplies,Net Sales to Client - Year End
ENVIRON,BED004,Bedfordshire Orchestral Society,10934795,1722.24,2024-11-25 00:00:00,Supplies,Net Sales to Client - Year End
ENVIRON,BED220,Beds Rural Communities Charities (BRCC),10935627,3818,2024-12-04 00:00:00,Transport Related Expenditure,Passenger Transport
ENVIRON,BED220,Beds Rural Communities Charities (BRCC),10935664,3486,2024-12-03 00:00:00,Transport Related Expenditure,Passenger Transport
ENVIRON,BED220,Beds Rural Communities Charities (BRCC),10935683,3486,2024-12-04 00:00:00,Transport Related Expenditure,Passenger Transport
ENVIRON,BEDD46,Bedford Choral Society,10937318,679.88,2024-12-20 00:00:00,Supplies,Net Sales to Client - Year End
ENVIRON,BEDF03,Bedford Battery Co Ltd,10935280,348.9,2024-12-03 00:00:00,Transport Related Expenditure,Vehicle Costs
ENVIRON,BEDF03,Bedford Battery Co Ltd,10937595,775.2,2024-12-24 00:00:00,Supplies,Equipment
ENVIRON,BEDF08,Bedford College,10936629,250,2024-12-05 00:00:00,Employees,Training
ENVIRON,BEDF57,Bedford Auto Panels,10934816,753,2024-11-27 00:00:00,Transport Related Expenditure,Vehicle Costs
ENVIRON,BEDF57,Bedford Auto Panels,10936126,2681.52,2024-11-10 00:00:00,Transport Related Expenditure,Vehicle Costs
ENVIRON,BEVA99,Bevan Brittan LLP,10935935,3840,2024-12-03 00:00:00,Supplies,Consultants Fees
ENVIRON,BEVA99,Bevan Brittan LLP,10935936,4660,2024-12-03 00:00:00,Supplies,Consultants Fees
ENVIRON,BEVA99,Bevan Brittan LLP,10936017,4643,2024-12-03 00:00:00,Supplies,Consultants Fees
ENVIRON,BEVA99,Bevan Brittan LLP,10936432,4293,2024-12-10 00:00:00,Supplies,Consultants Fees
ENVIRON,BEVA99,Bevan Brittan LLP,10936457,3531,2024-12-10 00:00:00,Supplies,Consultants Fees
ENVIRON,BEVA99,Bevan Brittan LLP,10936462,4360,2024-12-10 00:00:00,Supplies,Consultants Fees
ENVIRON,BIBL99,Bibliographic Data Services,20726503,6220,2024-11-29 00:00:00,Supplies,Stationery & Admin Supplies
ENVIRON,BIFF99,Biffa Waste Services Ltd,10937680,324.78,2024-12-27 00:00:00,Contractual costs,Contract Payments - Private Contractors
ENVIRON,BOLI01,Bolinda UK Ltd,20726842,818.88,2024-12-18 00:00:00,Supplies,Stationery & Admin Supplies
ENVIRON,BOLI01,Bolinda UK Ltd,20726843,383.9,2024-12-18 00:00:00,Supplies,Stationery & Admin Supplies
ENVIRON,BOOK95,Booker Ltd,10936153,420.88,2024-11-28 00:00:00,Supplies,Purchase of Goods for Resale
ENVIRON,BOOK95,Booker Ltd,10936156,2176.4,2024-11-26 00:00:00,Supplies,Purchase of Goods for Resale
ENVIRON,BOOK95,Booker Ltd,10936605,409.22,2024-12-07 00:00:00,Supplies,Purchase of Goods for Resale
ENVIRON,BOOK95,Booker Ltd,10936652,2138.75,2024-12-03 00:00:00,Supplies,Purchase of Goods for Resale
ENVIRON,BOOK95,Booker Ltd,10937589,1335.45,2024-12-17 00:00:00,Supplies,Purchase of Goods for Resale
ENVIRON,BOOK95,Booker Ltd,10937590,1075.63,2024-12-20 00:00:00,Supplies,Purchase of Goods for Resale
ENVIRON,BOOK95,Booker Ltd,10937694,258.56,2024-12-23 00:00:00,Supplies,Purchase of Goods for Resale
