Directorate(T),Supplier,Supplier(T),TransNo,Amount,Trans.date,Expense Area(T),Expense Type(T)
ADULTS,RANC99,Ranc Care Homes Ltd t/a Manton Heights,20666292,1160.25,2024-04-30 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,RANC99,Ranc Care Homes Ltd t/a Manton Heights,20666293,1547,2024-04-30 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,REAL99,Really Flexible Care,20659444,2820,2024-02-01 00:00:00,Contractual costs,Respite Care
ADULTS,REAL99,Really Flexible Care,20662999,526.5,2024-03-01 00:00:00,Contractual costs,Respite Care
ADULTS,REAL99,Really Flexible Care,20663000,5004,2024-03-01 00:00:00,Contractual costs,Respite Care
ADULTS,REAL99,Really Flexible Care,20663001,312,2024-03-01 00:00:00,Contractual costs,Respite Care
ADULTS,REAL99,Really Flexible Care,20663003,1112,2024-03-01 00:00:00,Contractual costs,Respite Care
ADULTS,REAL99,Really Flexible Care,20663004,538,2024-03-01 00:00:00,Contractual costs,Transport & Meals (Social Services Care)
ADULTS,REAL99,Really Flexible Care,20663005,444,2024-03-01 00:00:00,Contractual costs,Respite Care
ADULTS,REAL99,Really Flexible Care,20663006,5640,2024-03-01 00:00:00,Contractual costs,Respite Care
ADULTS,REAL99,Really Flexible Care,20665850,4440.87,2024-04-30 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,REAL99,Really Flexible Care,20665851,13322.61,2024-04-30 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,REAL99,Really Flexible Care,20665852,1372.7,2024-04-30 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,REAL99,Really Flexible Care,20665853,2253.41,2024-04-30 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,REAL99,Really Flexible Care,20665854,4118.1,2024-04-30 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,REAL99,Really Flexible Care,20665855,6760.23,2024-04-30 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,REAL99,Really Flexible Care,20665856,17763.48,2024-04-30 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,REAL99,Really Flexible Care,20665857,9013.64,2024-04-30 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,REAL99,Really Flexible Care,20665858,5490.8,2024-04-30 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,REAL99,Really Flexible Care,20665859,312,2024-04-30 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,REAL99,Really Flexible Care,20665860,936,2024-04-30 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,REAL99,Really Flexible Care,20665861,3892,2024-04-30 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,REAL99,Really Flexible Care,20665862,11676,2024-04-30 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,REAL99,Really Flexible Care,20665863,15568,2024-04-30 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,REAL99,Really Flexible Care,20665864,1248,2024-04-30 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,REGA05,Regal Care Trading Ltd (Ashley Court Care Home),20665600,630,2024-04-30 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,REGA05,Regal Care Trading Ltd (Ashley Court Care Home),20665601,1890,2024-04-30 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,REGA05,Regal Care Trading Ltd (Ashley Court Care Home),20665602,2520,2024-04-30 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,REGA05,Regal Care Trading Ltd (Ashley Court Care Home),20665603,2520,2024-04-30 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,RHOD02,Rhodsac Community Living Ltd,20658746,5996.28,2024-04-02 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,RHOD02,Rhodsac Community Living Ltd,20658747,1499.07,2024-04-02 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,RHOD02,Rhodsac Community Living Ltd,20658748,4497.21,2024-04-02 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,RHOD02,Rhodsac Community Living Ltd,20665616,5996.28,2024-04-30 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,ROSS98,Ross Healthcare Limited,20657878,784,2024-04-02 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,ROSS98,Ross Healthcare Limited,20657879,2352,2024-04-02 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,ROSS98,Ross Healthcare Limited,20657880,1391,2024-04-02 00:00:00,Contractual costs,Nursing Home Payments
ADULTS,ROSS98,Ross Healthcare Limited,20657881,4173,2024-04-02 00:00:00,Contractual costs,Nursing Home Payments
ADULTS,ROSS98,Ross Healthcare Limited,20666354,5564,2024-04-30 00:00:00,Contractual costs,Nursing Home Payments
ADULTS,ROSS98,Ross Healthcare Limited,20666355,2971.43,2024-04-30 00:00:00,Contractual costs,Respite Care
ADULTS,ROSS98,Ross Healthcare Limited,20666356,-2352,2024-04-30 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,ROSS98,Ross Healthcare Limited,20666357,2541,2024-04-30 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,ROSS98,Ross Healthcare Limited,20666358,3388,2024-04-30 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,RUTL05,Rutland Road Care Home Bedfordshire Supported Housing,20658075,1145,2024-04-02 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,RUTL05,Rutland Road Care Home Bedfordshire Supported Housing,20658077,3435,2024-04-02 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,RUTL05,Rutland Road Care Home Bedfordshire Supported Housing,20658078,253.35,2024-04-02 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,RUTL05,Rutland Road Care Home Bedfordshire Supported Housing,20658079,1004.71,2024-04-02 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,RUTL05,Rutland Road Care Home Bedfordshire Supported Housing,20658080,3014.13,2024-04-02 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,RUTL05,Rutland Road Care Home Bedfordshire Supported Housing,20658081,1275,2024-04-02 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,RUTL05,Rutland Road Care Home Bedfordshire Supported Housing,20658083,3825,2024-04-02 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,RUTL05,Rutland Road Care Home Bedfordshire Supported Housing,20658084,716.1,2024-04-02 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,RUTL05,Rutland Road Care Home Bedfordshire Supported Housing,20665814,4580,2024-04-30 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,RUTL05,Rutland Road Care Home Bedfordshire Supported Housing,20665815,337.8,2024-04-30 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,RUTL05,Rutland Road Care Home Bedfordshire Supported Housing,20665816,4018.84,2024-04-30 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,RUTL05,Rutland Road Care Home Bedfordshire Supported Housing,20665817,5100,2024-04-30 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,RUTL05,Rutland Road Care Home Bedfordshire Supported Housing,20665818,954.8,2024-04-30 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,SAGE97,Sagecare Ltd,20664511,417.27,2024-04-25 00:00:00,Contractual costs,Home Care
ADULTS,SAGE97,Sagecare Ltd,20664514,459.28,2024-04-25 00:00:00,Contractual costs,Home Care
ADULTS,SAGE97,Sagecare Ltd,20664516,368.23,2024-04-25 00:00:00,Contractual costs,Home Care
ADULTS,SAGE97,Sagecare Ltd,20664517,368.23,2024-04-25 00:00:00,Contractual costs,Home Care
ADULTS,SAGE97,Sagecare Ltd,20664518,1110.81,2024-04-25 00:00:00,Contractual costs,Home Care
ADULTS,SAGE97,Sagecare Ltd,20664519,1110.81,2024-04-25 00:00:00,Contractual costs,Home Care
ADULTS,SAGE97,Sagecare Ltd,20664523,256.13,2024-04-25 00:00:00,Contractual costs,Home Care
ADULTS,SAGE97,Sagecare Ltd,20664524,256.13,2024-04-25 00:00:00,Contractual costs,Home Care
ADULTS,SAGE97,Sagecare Ltd,20664525,757.2,2024-04-25 00:00:00,Contractual costs,Home Care
ADULTS,SAGE97,Sagecare Ltd,20664526,758.14,2024-04-25 00:00:00,Contractual costs,Home Care
ADULTS,SAGE97,Sagecare Ltd,20664529,754.55,2024-04-25 00:00:00,Contractual costs,Home Care
ADULTS,SAGE97,Sagecare Ltd,20664530,335.26,2024-04-25 00:00:00,Contractual costs,Home Care
ADULTS,SAGE97,Sagecare Ltd,20664531,335.26,2024-04-25 00:00:00,Contractual costs,Home Care
ADULTS,SAGE97,Sagecare Ltd,20664532,1010.72,2024-04-25 00:00:00,Contractual costs,Home Care
ADULTS,SAGE97,Sagecare Ltd,20664533,1010.72,2024-04-25 00:00:00,Contractual costs,Home Care
ADULTS,SAGE97,Sagecare Ltd,20664537,596.18,2024-04-25 00:00:00,Contractual costs,Home Care
ADULTS,SAGE97,Sagecare Ltd,20664543,417.27,2024-04-25 00:00:00,Contractual costs,Home Care
ADULTS,SAGE97,Sagecare Ltd,20664546,304.49,2024-04-25 00:00:00,Contractual costs,Home Care
ADULTS,SAGE97,Sagecare Ltd,20664547,715.32,2024-04-25 00:00:00,Contractual costs,Home Care
ADULTS,SAGE97,Sagecare Ltd,20664768,-420.1,2024-04-25 00:00:00,Contractual costs,Home Care
ADULTS,SAHN99,Sah Nursing Homes Ltd,20658812,371.43,2024-04-02 00:00:00,Contractual costs,Respite Care
ADULTS,SAHN99,Sah Nursing Homes Ltd,20658813,2228.57,2024-04-02 00:00:00,Contractual costs,Respite Care
ADULTS,SAHN99,Sah Nursing Homes Ltd,20665564,1300,2024-04-30 00:00:00,Contractual costs,Respite Care
ADULTS,SAHN99,Sah Nursing Homes Ltd,20665565,2600,2024-04-30 00:00:00,Contractual costs,Respite Care
ADULTS,SAMO02,Samorem Care Services,20657866,1052,2024-04-02 00:00:00,Contractual costs,Supported Living Packages
ADULTS,SAMO02,Samorem Care Services,20657867,920,2024-04-02 00:00:00,Contractual costs,Supported Living Packages
ADULTS,SAMO02,Samorem Care Services,20657868,920,2024-04-02 00:00:00,Contractual costs,Supported Living Packages
ADULTS,SAMO02,Samorem Care Services,20657869,1200,2024-04-02 00:00:00,Contractual costs,Supported Living Packages
ADULTS,SAMO02,Samorem Care Services,20657870,3156,2024-04-02 00:00:00,Contractual costs,Supported Living Packages
ADULTS,SAMO02,Samorem Care Services,20657871,2760,2024-04-02 00:00:00,Contractual costs,Supported Living Packages
ADULTS,SAMO02,Samorem Care Services,20657872,2760,2024-04-02 00:00:00,Contractual costs,Supported Living Packages
ADULTS,SAMO02,Samorem Care Services,20657873,3600,2024-04-02 00:00:00,Contractual costs,Supported Living Packages
ADULTS,SAMO02,Samorem Care Services,20662562,-407.52,2024-04-22 00:00:00,Contractual costs,Home Care
ADULTS,SAMO02,Samorem Care Services,20662687,1506.54,2024-04-21 00:00:00,Contractual costs,Home Care
ADULTS,SAMO02,Samorem Care Services,20662688,1506.54,2024-04-21 00:00:00,Contractual costs,Home Care
ADULTS,SAMO02,Samorem Care Services,20662689,594.92,2024-04-21 00:00:00,Contractual costs,Home Care
ADULTS,SAMO02,Samorem Care Services,20662690,297.46,2024-04-21 00:00:00,Contractual costs,Home Care
ADULTS,SAMO02,Samorem Care Services,20662691,297.46,2024-04-21 00:00:00,Contractual costs,Home Care
ADULTS,SAMO02,Samorem Care Services,20662692,297.46,2024-04-21 00:00:00,Contractual costs,Home Care
ADULTS,SAMO02,Samorem Care Services,20662693,297.46,2024-04-21 00:00:00,Contractual costs,Home Care
ADULTS,SAMO02,Samorem Care Services,20662694,485.01,2024-04-21 00:00:00,Contractual costs,Home Care
ADULTS,SAMO02,Samorem Care Services,20662695,374.13,2024-04-21 00:00:00,Contractual costs,Home Care
ADULTS,SAMO02,Samorem Care Services,20662696,594.92,2024-04-21 00:00:00,Contractual costs,Home Care
ADULTS,SAMO02,Samorem Care Services,20662697,297.46,2024-04-21 00:00:00,Contractual costs,Home Care
ADULTS,SAMO02,Samorem Care Services,20662699,1713.88,2024-04-21 00:00:00,Contractual costs,Home Care
ADULTS,SAMO02,Samorem Care Services,20662700,856.94,2024-04-21 00:00:00,Contractual costs,Home Care
ADULTS,SAMO02,Samorem Care Services,20662701,856.94,2024-04-21 00:00:00,Contractual costs,Home Care
ADULTS,SAMO02,Samorem Care Services,20662702,856.94,2024-04-21 00:00:00,Contractual costs,Home Care
ADULTS,SAMO02,Samorem Care Services,20662703,856.94,2024-04-21 00:00:00,Contractual costs,Home Care
ADULTS,SAMO02,Samorem Care Services,20662704,1401.87,2024-04-21 00:00:00,Contractual costs,Home Care
ADULTS,SAMO02,Samorem Care Services,20662705,1078.07,2024-04-21 00:00:00,Contractual costs,Home Care
ADULTS,SAMO02,Samorem Care Services,20662706,1713.88,2024-04-21 00:00:00,Contractual costs,Home Care
ADULTS,SAMO02,Samorem Care Services,20662707,856.94,2024-04-21 00:00:00,Contractual costs,Home Care
ADULTS,SAMO02,Samorem Care Services,20662708,262.47,2024-04-21 00:00:00,Contractual costs,Home Care
ADULTS,SAMO02,Samorem Care Services,20662709,594.92,2024-04-21 00:00:00,Contractual costs,Home Care
ADULTS,SAMO02,Samorem Care Services,20662710,594.92,2024-04-21 00:00:00,Contractual costs,Home Care
ADULTS,SAMO02,Samorem Care Services,20662711,1713.88,2024-04-21 00:00:00,Contractual costs,Home Care
ADULTS,SAMO02,Samorem Care Services,20662712,1713.88,2024-04-21 00:00:00,Contractual costs,Home Care
ADULTS,SAMO02,Samorem Care Services,20662713,1189.84,2024-04-21 00:00:00,Contractual costs,Home Care
ADULTS,SAMO02,Samorem Care Services,20662714,1338.57,2024-04-21 00:00:00,Contractual costs,Home Care
ADULTS,SAMO02,Samorem Care Services,20662715,2230.95,2024-04-21 00:00:00,Contractual costs,Home Care
ADULTS,SAMO02,Samorem Care Services,20662716,3427.76,2024-04-21 00:00:00,Contractual costs,Home Care
ADULTS,SAMO02,Samorem Care Services,20662717,3856.23,2024-04-21 00:00:00,Contractual costs,Home Care
ADULTS,SAMO02,Samorem Care Services,20662718,6427.05,2024-04-21 00:00:00,Contractual costs,Home Care
ADULTS,SAMO02,Samorem Care Services,20662719,251.18,2024-04-21 00:00:00,Contractual costs,Home Care
ADULTS,SAMO02,Samorem Care Services,20662720,251.18,2024-04-21 00:00:00,Contractual costs,Home Care
ADULTS,SAMO02,Samorem Care Services,20662721,2550,2024-04-21 00:00:00,Contractual costs,Home Care
ADULTS,SAMO02,Samorem Care Services,20662722,-847.84,2024-04-21 00:00:00,Contractual costs,Home Care
ADULTS,SAMO02,Samorem Care Services,20662723,-847.84,2024-04-21 00:00:00,Contractual costs,Home Care
ADULTS,SAMO02,Samorem Care Services,20665536,893.73,2024-04-30 00:00:00,Contractual costs,Supported Living Packages
ADULTS,SAMO02,Samorem Care Services,20665537,2681.19,2024-04-30 00:00:00,Contractual costs,Supported Living Packages
ADULTS,SAMO02,Samorem Care Services,20665538,3574.92,2024-04-30 00:00:00,Contractual costs,Supported Living Packages
ADULTS,SAMO02,Samorem Care Services,20665539,1052,2024-04-30 00:00:00,Contractual costs,Supported Living Packages
ADULTS,SAMO02,Samorem Care Services,20665540,1052,2024-04-30 00:00:00,Contractual costs,Supported Living Packages
ADULTS,SAMO02,Samorem Care Services,20665541,3156,2024-04-30 00:00:00,Contractual costs,Supported Living Packages
ADULTS,SAMO02,Samorem Care Services,20665542,4208,2024-04-30 00:00:00,Contractual costs,Supported Living Packages
ADULTS,SAMO02,Samorem Care Services,20665543,4208,2024-04-30 00:00:00,Contractual costs,Supported Living Packages
ADULTS,SAMO02,Samorem Care Services,20665544,3680,2024-04-30 00:00:00,Contractual costs,Supported Living Packages
ADULTS,SAMO02,Samorem Care Services,20665545,3680,2024-04-30 00:00:00,Contractual costs,Supported Living Packages
ADULTS,SAMO02,Samorem Care Services,20665546,4800,2024-04-30 00:00:00,Contractual costs,Supported Living Packages
ADULTS,SAMO02,Samorem Care Services,20665547,920,2024-04-30 00:00:00,Contractual costs,Supported Living Packages
ADULTS,SAMO02,Samorem Care Services,20665548,3680,2024-04-30 00:00:00,Contractual costs,Supported Living Packages
ADULTS,SAMO02,Samorem Care Services,20665549,1803.43,2024-04-30 00:00:00,Contractual costs,Supported Living Packages
ADULTS,SAMO02,Samorem Care Services,20665550,1052,2024-04-30 00:00:00,Contractual costs,Supported Living Packages
ADULTS,SAMO02,Samorem Care Services,20665551,3156,2024-04-30 00:00:00,Contractual costs,Supported Living Packages
ADULTS,SAMO02,Samorem Care Services,20665552,4208,2024-04-30 00:00:00,Contractual costs,Supported Living Packages
ADULTS,SENS03,Sense - The National Deafblind & Rubella Association,20659582,944.16,2024-04-05 00:00:00,Contractual costs,Day Care
ADULTS,SENS03,Sense - The National Deafblind & Rubella Association,20660716,809.28,2024-04-12 00:00:00,Contractual costs,Day Care
ADULTS,SENS03,Sense - The National Deafblind & Rubella Association,20660717,1057.7,2024-04-12 00:00:00,Contractual costs,Day Care
ADULTS,SENS03,Sense - The National Deafblind & Rubella Association,20660718,2341.5,2024-04-12 00:00:00,Contractual costs,Day Care
ADULTS,SENS03,Sense - The National Deafblind & Rubella Association,20660719,774.55,2024-04-12 00:00:00,Contractual costs,Day Care
ADULTS,SENS03,Sense - The National Deafblind & Rubella Association,20660720,927.4,2024-04-12 00:00:00,Contractual costs,Day Care
ADULTS,SENS03,Sense - The National Deafblind & Rubella Association,20660721,629.92,2024-04-12 00:00:00,Contractual costs,Day Care
ADULTS,SENS03,Sense - The National Deafblind & Rubella Association,20660722,1483.84,2024-04-12 00:00:00,Contractual costs,Day Care
ADULTS,SENS03,Sense - The National Deafblind & Rubella Association,20660723,717.4,2024-04-12 00:00:00,Contractual costs,Day Care
ADULTS,SENS03,Sense - The National Deafblind & Rubella Association,20660724,1004.36,2024-04-12 00:00:00,Contractual costs,Day Care
ADULTS,SENS03,Sense - The National Deafblind & Rubella Association,20660725,3010.5,2024-04-12 00:00:00,Contractual costs,Day Care
ADULTS,SENS03,Sense - The National Deafblind & Rubella Association,20660726,944.16,2024-04-12 00:00:00,Contractual costs,Day Care
ADULTS,SENS03,Sense - The National Deafblind & Rubella Association,20660727,857.4,2024-04-12 00:00:00,Contractual costs,Day Care
ADULTS,SENS03,Sense - The National Deafblind & Rubella Association,20660728,1371.84,2024-04-12 00:00:00,Contractual costs,Day Care
ADULTS,SENS03,Sense - The National Deafblind & Rubella Association,20660729,2843.25,2024-04-12 00:00:00,Contractual costs,Day Care
ADULTS,SENS03,Sense - The National Deafblind & Rubella Association,20660730,3345,2024-04-12 00:00:00,Contractual costs,Day Care
ADULTS,SENS03,Sense - The National Deafblind & Rubella Association,20660731,1208.8,2024-04-12 00:00:00,Contractual costs,Day Care
ADULTS,SENS03,Sense - The National Deafblind & Rubella Association,20660732,1511,2024-04-12 00:00:00,Contractual costs,Day Care
ADULTS,SENS03,Sense - The National Deafblind & Rubella Association,20660734,314.96,2024-04-12 00:00:00,Contractual costs,Day Care
ADULTS,SENS03,Sense - The National Deafblind & Rubella Association,20660735,629.92,2024-04-12 00:00:00,Contractual costs,Day Care
ADULTS,SENS03,Sense - The National Deafblind & Rubella Association,20660736,944.16,2024-04-12 00:00:00,Contractual costs,Day Care
ADULTS,SENS03,Sense - The National Deafblind & Rubella Association,20660737,1079.04,2024-04-12 00:00:00,Contractual costs,Day Care
ADULTS,SENS03,Sense - The National Deafblind & Rubella Association,20660738,1112.88,2024-04-12 00:00:00,Contractual costs,Day Care
ADULTS,SENS03,Sense - The National Deafblind & Rubella Association,20660739,1028.88,2024-04-12 00:00:00,Contractual costs,Day Care
ADULTS,SENS03,Sense - The National Deafblind & Rubella Association,20660740,1371.84,2024-04-12 00:00:00,Contractual costs,Day Care
ADULTS,SENS03,Sense - The National Deafblind & Rubella Association,20660741,944.16,2024-04-12 00:00:00,Contractual costs,Day Care
ADULTS,SENS03,Sense - The National Deafblind & Rubella Association,20660742,1079.04,2024-04-12 00:00:00,Contractual costs,Day Care
