Directorate(T),Supplier,Supplier(T),TransNo,Amount,Trans.date,Expense Area(T),Expense Type(T)
CHILDRENS,10001070,ALTR RISE LTD,10942459,1820.33,2025-02-19 00:00:00,Contractual costs,Voluntary & Independent Schools
CHILDRENS,10001070,ALTR RISE LTD,10942460,3407.08,2025-02-19 00:00:00,Contractual costs,Voluntary & Independent Schools
CHILDRENS,10001070,ALTR RISE LTD,10942463,2728.75,2025-02-19 00:00:00,Contractual costs,Voluntary & Independent Schools
CHILDRENS,10001070,ALTR RISE LTD,10942464,3577.49,2025-02-19 00:00:00,Contractual costs,Voluntary & Independent Schools
CHILDRENS,10001070,ALTR RISE LTD,10942465,1760.77,2025-02-19 00:00:00,Contractual costs,Voluntary & Independent Schools
CHILDRENS,10001070,ALTR RISE LTD,10942466,1872.71,2025-02-19 00:00:00,Contractual costs,Voluntary & Independent Schools
CHILDRENS,10001070,ALTR RISE LTD,10942467,1872.71,2025-02-19 00:00:00,Contractual costs,Voluntary & Independent Schools
CHILDRENS,10001070,ALTR RISE LTD,10942468,1518.75,2025-02-19 00:00:00,Contractual costs,Voluntary & Independent Schools
CHILDRENS,10001070,ALTR RISE LTD,10942469,1632.92,2025-02-19 00:00:00,Contractual costs,Voluntary & Independent Schools
CHILDRENS,10001070,ALTR RISE LTD,10942473,1852.5,2025-02-15 00:00:00,Contractual costs,Voluntary & Independent Schools
CHILDRENS,10001070,ALTR RISE LTD,10942475,2197.71,2025-02-19 00:00:00,Contractual costs,Voluntary & Independent Schools
CHILDRENS,10001070,ALTR RISE LTD,10942478,1971.24,2025-02-19 00:00:00,Contractual costs,Voluntary & Independent Schools
CHILDRENS,10001070,ALTR RISE LTD,10942482,2075,2025-02-19 00:00:00,Contractual costs,Voluntary & Independent Schools
CHILDRENS,10001070,ALTR RISE LTD,10942484,633.75,2025-02-19 00:00:00,Contractual costs,Voluntary & Independent Schools
CHILDRENS,10001070,ALTR RISE LTD,10942485,1632.92,2025-02-19 00:00:00,Contractual costs,Voluntary & Independent Schools
CHILDRENS,10001070,ALTR RISE LTD,10942487,1632.92,2025-02-15 00:00:00,Contractual costs,Voluntary & Independent Schools
CHILDRENS,10001070,ALTR RISE LTD,10942491,1885,2025-02-19 00:00:00,Contractual costs,Voluntary & Independent Schools
CHILDRENS,10001070,ALTR RISE LTD,10942494,1632.92,2025-02-19 00:00:00,Contractual costs,Voluntary & Independent Schools
CHILDRENS,10001070,ALTR RISE LTD,10942497,2195.83,2025-02-19 00:00:00,Contractual costs,Voluntary & Independent Schools
CHILDRENS,10001070,ALTR RISE LTD,10942498,4976.24,2025-02-19 00:00:00,Contractual costs,Voluntary & Independent Schools
CHILDRENS,10001070,ALTR RISE LTD,10942501,1765,2025-02-19 00:00:00,Contractual costs,Voluntary & Independent Schools
CHILDRENS,10001070,ALTR RISE LTD,10942503,2195.83,2025-02-19 00:00:00,Contractual costs,Voluntary & Independent Schools
CHILDRENS,10001070,ALTR RISE LTD,10942506,1413.75,2025-02-19 00:00:00,Contractual costs,Voluntary & Independent Schools
CHILDRENS,10001070,ALTR RISE LTD,10942509,1766.25,2025-02-19 00:00:00,Contractual costs,Voluntary & Independent Schools
CHILDRENS,10001070,ALTR RISE LTD,10942510,1681.67,2025-02-19 00:00:00,Contractual costs,Voluntary & Independent Schools
CHILDRENS,10001070,ALTR RISE LTD,10942511,1707.92,2025-02-19 00:00:00,Contractual costs,Voluntary & Independent Schools
CHILDRENS,10001070,ALTR RISE LTD,10942512,1661.46,2025-02-19 00:00:00,Contractual costs,Voluntary & Independent Schools
CHILDRENS,10001070,ALTR RISE LTD,10942514,2047.5,2025-02-19 00:00:00,Contractual costs,Voluntary & Independent Schools
CHILDRENS,10001070,ALTR RISE LTD,10942517,1739.58,2025-02-19 00:00:00,Contractual costs,Voluntary & Independent Schools
CHILDRENS,10001070,ALTR RISE LTD,10942519,1413.75,2025-02-19 00:00:00,Contractual costs,Voluntary & Independent Schools
CHILDRENS,10001070,ALTR RISE LTD,10942520,1283.75,2025-02-19 00:00:00,Contractual costs,Voluntary & Independent Schools
CHILDRENS,10001070,ALTR RISE LTD,10942521,1872.71,2025-02-19 00:00:00,Contractual costs,Voluntary & Independent Schools
CHILDRENS,10001070,ALTR RISE LTD,10942522,1682.09,2025-02-19 00:00:00,Contractual costs,Voluntary & Independent Schools
CHILDRENS,10001070,ALTR RISE LTD,10942523,1754.79,2025-02-19 00:00:00,Contractual costs,Voluntary & Independent Schools
CHILDRENS,10001070,ALTR RISE LTD,10942526,2501.67,2025-02-19 00:00:00,Contractual costs,Voluntary & Independent Schools
CHILDRENS,10001070,ALTR RISE LTD,10942528,1771.25,2025-02-19 00:00:00,Contractual costs,Voluntary & Independent Schools
CHILDRENS,10001070,ALTR RISE LTD,10942529,1690,2025-02-19 00:00:00,Contractual costs,Voluntary & Independent Schools
CHILDRENS,10001070,ALTR RISE LTD,10942533,2431.35,2025-02-19 00:00:00,Contractual costs,Voluntary & Independent Schools
CHILDRENS,10001070,ALTR RISE LTD,10942534,2323.75,2025-02-19 00:00:00,Contractual costs,Voluntary & Independent Schools
CHILDRENS,10001070,ALTR RISE LTD,10942536,1632.92,2025-02-19 00:00:00,Contractual costs,Voluntary & Independent Schools
CHILDRENS,10001070,ALTR RISE LTD,10942537,2042.5,2025-02-19 00:00:00,Contractual costs,Voluntary & Independent Schools
CHILDRENS,10001099,Oak Fostering Ltd,20738188,8857.14,2025-02-06 00:00:00,Contractual costs,Independent Foster Care
CHILDRENS,10001099,Oak Fostering Ltd,20738189,-442.86,2025-02-06 00:00:00,Contractual costs,Independent Foster Care
CHILDRENS,10001170,Diocese of St Albans Multi-Academy Trust,10942607,800,2025-02-24 00:00:00,Supplies,Learning Resources - Curriculum
CHILDRENS,10001170,Diocese of St Albans Multi-Academy Trust,10942608,500,2025-02-24 00:00:00,Supplies,Professional Fees
CHILDRENS,10001170,Diocese of St Albans Multi-Academy Trust,20738774,2250,2025-02-13 00:00:00,Contractual costs,(DSG) Pre-16 Growth Fund
CHILDRENS,10001170,Diocese of St Albans Multi-Academy Trust,20738774,3922,2025-02-13 00:00:00,Contractual costs,(DSG) Pre-16 Growth Fund
CHILDRENS,10001170,Diocese of St Albans Multi-Academy Trust,20738774,3010.45,2025-02-13 00:00:00,Contractual costs,Top-Ups - Academies & Free Schools
CHILDRENS,10001170,Diocese of St Albans Multi-Academy Trust,20738774,805.68,2025-02-13 00:00:00,Contractual costs,Top-Ups - Academies & Free Schools
CHILDRENS,10001170,Diocese of St Albans Multi-Academy Trust,20738774,1856.6,2025-02-13 00:00:00,Contractual costs,Top-Ups - Academies & Free Schools
CHILDRENS,10001170,Diocese of St Albans Multi-Academy Trust,20738774,6862.05,2025-02-13 00:00:00,Contractual costs,Top-Ups - Academies & Free Schools
CHILDRENS,10001170,Diocese of St Albans Multi-Academy Trust,20739597,3183.47,2025-02-18 00:00:00,Contractual costs,Government Grants
CHILDRENS,10001170,Diocese of St Albans Multi-Academy Trust,20739597,3349.48,2025-02-18 00:00:00,Contractual costs,Government Grants
CHILDRENS,10001170,Diocese of St Albans Multi-Academy Trust,20740391,1022.77,2025-02-19 00:00:00,Contractual costs,Government Grants
CHILDRENS,10001179,Busy Bees Nursery Ltd,20735835,-611.11,2025-02-04 00:00:00,Contractual costs,PVI Payments
CHILDRENS,10001179,Busy Bees Nursery Ltd,20739597,21151.53,2025-02-18 00:00:00,Contractual costs,Government Grants
CHILDRENS,10001179,Busy Bees Nursery Ltd,20739598,16824.61,2025-02-18 00:00:00,Contractual costs,Government Grants
CHILDRENS,10001179,Busy Bees Nursery Ltd,20740391,9789.39,2025-02-19 00:00:00,Contractual costs,Government Grants
CHILDRENS,10001201,NM Education Consultancy Ltd,10942499,1425,2025-02-05 00:00:00,Supplies,Consultants Fees
CHILDRENS,10001203,Creative Therapy Options Ltd,10941992,4320,2025-02-16 00:00:00,Contractual costs,Therapy Payments
CHILDRENS,10001203,Creative Therapy Options Ltd,10942110,3600,2025-01-08 00:00:00,Supplies,Professional Fees
CHILDRENS,10001203,Creative Therapy Options Ltd,10942641,700,2025-02-16 00:00:00,Supplies,Professional Fees
CHILDRENS,10001203,Creative Therapy Options Ltd,10942646,450,2025-02-16 00:00:00,Supplies,Professional Fees
CHILDRENS,10001203,Creative Therapy Options Ltd,10942650,1450,2025-02-16 00:00:00,Supplies,Professional Fees
CHILDRENS,10001258,ST Assessments Limited,20737595,519.8,2025-02-05 00:00:00,Supplies,Professional Fees
CHILDRENS,10001258,ST Assessments Limited,20737596,-519.8,2025-02-05 00:00:00,Supplies,Professional Fees
CHILDRENS,10001258,ST Assessments Limited,20737597,519.8,2025-02-05 00:00:00,Supplies,Professional Fees
CHILDRENS,10001434,Bedford Greenacre Independent School Ltd,20735833,2280.84,2025-02-04 00:00:00,Contractual costs,(DSG) Top-Ups - Independent Providers
CHILDRENS,10001434,Bedford Greenacre Independent School Ltd,20739597,25487.31,2025-02-18 00:00:00,Contractual costs,Government Grants
CHILDRENS,10001434,Bedford Greenacre Independent School Ltd,20739598,15879.4,2025-02-18 00:00:00,Contractual costs,Government Grants
CHILDRENS,10001434,Bedford Greenacre Independent School Ltd,20740391,8328.29,2025-02-19 00:00:00,Contractual costs,Government Grants
CHILDRENS,10001442,Creating Tomorrow Multi Academy Wren Spinney Community Special School,20735833,4353.89,2025-02-04 00:00:00,Contractual costs,Top-Ups - Academies & Free Schools - OLA
CHILDRENS,10001442,Creating Tomorrow Multi Academy Wren Spinney Community Special School,20735833,1704.17,2025-02-04 00:00:00,Contractual costs,Top-Ups - Academies & Free Schools - OLA
CHILDRENS,10001502,Puddleducks Nursery & Preschool (COLMWORTH) Ltd,20739597,13837.36,2025-02-18 00:00:00,Contractual costs,Government Grants
CHILDRENS,10001502,Puddleducks Nursery & Preschool (COLMWORTH) Ltd,20739598,19244.33,2025-02-18 00:00:00,Contractual costs,Government Grants
CHILDRENS,10001502,Puddleducks Nursery & Preschool (COLMWORTH) Ltd,20740391,8708.17,2025-02-19 00:00:00,Contractual costs,Government Grants
CHILDRENS,10001510,Compass Fostering South Limited,20738073,3719.96,2025-02-06 00:00:00,Contractual costs,Independent Foster Care
CHILDRENS,10001510,Compass Fostering South Limited,20738074,3719.96,2025-02-06 00:00:00,Contractual costs,Independent Foster Care
CHILDRENS,10001555,Semi Independent House Limited,20738214,13392,2025-02-06 00:00:00,Contractual costs,Residential Care Home Placements
CHILDRENS,10001555,Semi Independent House Limited,20738215,20389.14,2025-02-06 00:00:00,Contractual costs,Residential Care Home Placements
CHILDRENS,10001555,Semi Independent House Limited,20738216,3157.12,2025-02-06 00:00:00,Contractual costs,Residential Care Home Placements
CHILDRENS,10001555,Semi Independent House Limited,20738219,-797.14,2025-02-06 00:00:00,Contractual costs,Residential Care Home Placements
CHILDRENS,10001555,Semi Independent House Limited,20738221,10523.79,2025-02-06 00:00:00,Contractual costs,Residential Care Home Placements
CHILDRENS,10001562,Support in the Community Ltd,10941014,1300,2025-01-06 00:00:00,Contractual costs,Client Activities
CHILDRENS,10001628,Targeted Provision Ltd,10941390,450,2025-01-31 00:00:00,Contractual costs,Alternative School Provisionss
CHILDRENS,10001639,Parkview Care,20738201,38949.29,2025-02-06 00:00:00,Contractual costs,Residential Care Home Placements
CHILDRENS,10001660,CMAT t/a Sharnbrook Academy,20738774,18587.51,2025-02-13 00:00:00,Contractual costs,Top-Ups - Academies & Free Schools
CHILDRENS,10001660,CMAT t/a Sharnbrook Academy,20738774,-1233.33,2025-02-13 00:00:00,Customer & Client Receipts,Transfer of AWPU for excluded pupils
CHILDRENS,10001661,CMAT t/a Lincroft Academy,20738774,29395.75,2025-02-13 00:00:00,Contractual costs,Top-Ups - Academies & Free Schools
CHILDRENS,10001661,CMAT t/a Lincroft Academy,20738774,8530.67,2025-02-13 00:00:00,Contractual costs,Top-Ups - Academies & Free Schools
CHILDRENS,10001661,CMAT t/a Lincroft Academy,20738774,-1265.83,2025-02-13 00:00:00,Customer & Client Receipts,Transfer of AWPU for excluded pupils
CHILDRENS,10001662,CMAT t/a Great Ouse Primary Academy,20737598,380,2025-02-04 00:00:00,Contractual costs,Childcare
CHILDRENS,10001662,CMAT t/a Great Ouse Primary Academy,20738774,12003.8,2025-02-13 00:00:00,Contractual costs,Top-Ups - Academies & Free Schools
CHILDRENS,10001662,CMAT t/a Great Ouse Primary Academy,20738774,1508,2025-02-13 00:00:00,Contractual costs,(DSG) Pre-16 Growth Fund
CHILDRENS,10001662,CMAT t/a Great Ouse Primary Academy,20739597,18300.08,2025-02-18 00:00:00,Contractual costs,Government Grants
CHILDRENS,10001662,CMAT t/a Great Ouse Primary Academy,20740739,7800,2025-02-21 00:00:00,Supplies,Project Costs
CHILDRENS,10001663,CMAT t/a Harrold Primary Academy,20738774,3000,2025-02-13 00:00:00,Contractual costs,(DSG) Pre-16 Growth Fund
CHILDRENS,10001664,CMAT t/a Oakley Primary Academy,20738774,1356.67,2025-02-13 00:00:00,Contractual costs,Top-Ups - Academies & Free Schools
CHILDRENS,10001671,Swanton Care and Community Ltd,20738251,8607.11,2025-02-06 00:00:00,Contractual costs,Residential Care Home Placements
CHILDRENS,10001671,Swanton Care and Community Ltd,20738252,17271.43,2025-02-06 00:00:00,Contractual costs,Residential Care Home Placements
CHILDRENS,10001707,Anchor Care And Education LTD,20737923,26571.43,2025-02-06 00:00:00,Contractual costs,Residential Care Home Placements
CHILDRENS,10001707,Anchor Care And Education LTD,20737924,2214.29,2025-02-06 00:00:00,Contractual costs,Residential Care Home Placements
CHILDRENS,10001719,Around the Clock Healthcare Ltd,20737926,33302.19,2025-02-06 00:00:00,Contractual costs,Residential Care Home Placements
CHILDRENS,10001719,Around the Clock Healthcare Ltd,20740701,280,2024-12-10 00:00:00,Contractual costs,High Level Family Support CWD
CHILDRENS,10001719,Around the Clock Healthcare Ltd,20740702,-630,2024-12-10 00:00:00,Contractual costs,High Level Family Support CWD
CHILDRENS,10001719,Around the Clock Healthcare Ltd,20740703,630,2024-12-10 00:00:00,Contractual costs,High Level Family Support CWD
CHILDRENS,10001719,Around the Clock Healthcare Ltd,20740704,420,2025-01-20 00:00:00,Contractual costs,High Level Family Support CWD
CHILDRENS,10001719,Around the Clock Healthcare Ltd,20740705,-420,2025-01-20 00:00:00,Contractual costs,High Level Family Support CWD
CHILDRENS,10001719,Around the Clock Healthcare Ltd,20740706,420,2025-01-20 00:00:00,Contractual costs,High Level Family Support CWD
CHILDRENS,10001733,Glendene Care UK,10940882,500,2025-02-04 00:00:00,Supplies,Professional Fees
CHILDRENS,10001733,Glendene Care UK,10940898,600,2025-02-04 00:00:00,Supplies,Professional Fees
CHILDRENS,10001733,Glendene Care UK,10940912,300,2025-02-04 00:00:00,Supplies,Professional Fees
CHILDRENS,10001733,Glendene Care UK,10940926,700,2025-02-04 00:00:00,Supplies,Professional Fees
CHILDRENS,10001733,Glendene Care UK,10942062,285,2025-02-04 00:00:00,Supplies,Professional Fees
CHILDRENS,10001733,Glendene Care UK,10942295,285,2025-02-04 00:00:00,Supplies,Professional Fees
CHILDRENS,10001733,Glendene Care UK,20737686,285,2025-02-06 00:00:00,Contractual costs,Therapeutic Services
CHILDRENS,10001758,Brooke Taylor Education Consultancy Limited,10940817,1156,2025-02-04 00:00:00,Contractual costs,Alternative School Provisionss
CHILDRENS,10001758,Brooke Taylor Education Consultancy Limited,10942000,2720,2025-02-17 00:00:00,Contractual costs,Alternative School Provisionss
CHILDRENS,10001758,Brooke Taylor Education Consultancy Limited,10942135,544,2025-02-17 00:00:00,Contractual costs,Alternative School Provisionss
CHILDRENS,10001916,C4S Online Ltd,10940744,630,2025-02-03 00:00:00,Supplies,Subscriptions/Books/Journals
CHILDRENS,10001917,AS2EDUCATE LTD,10941447,7875,2025-02-10 00:00:00,Contractual costs,Voluntary & Independent Schools
CHILDRENS,10001917,AS2EDUCATE LTD,10941467,15750,2025-02-10 00:00:00,Contractual costs,Voluntary & Independent Schools
CHILDRENS,10001953,Jo Doyle C/O Flourishing Futures,10940678,5250,2025-01-23 00:00:00,Supplies,Consultants Fees
CHILDRENS,10001958,Credo Care Fostering,20738081,3786.43,2025-02-06 00:00:00,Contractual costs,Independent Foster Care
CHILDRENS,10001958,Credo Care Fostering,20738082,7132.21,2025-02-06 00:00:00,Contractual costs,Independent Foster Care
CHILDRENS,10001958,Credo Care Fostering,20738083,6957.29,2025-02-06 00:00:00,Contractual costs,Independent Foster Care
CHILDRENS,10001958,Credo Care Fostering,20738084,6665,2025-02-06 00:00:00,Contractual costs,Independent Foster Care
CHILDRENS,10001958,Credo Care Fostering,20738085,7506.43,2025-02-06 00:00:00,Contractual costs,Independent Foster Care
CHILDRENS,10001962,5 Star Cars Bedford Limited,10940832,2908,2025-02-03 00:00:00,Transport Related Expenditure,Passenger Transport
CHILDRENS,10001986,Fostering Hearts,20738120,3627,2025-02-06 00:00:00,Contractual costs,Independent Foster Care
CHILDRENS,10001996,TRI-ELITE SUPPORT AND CARE LIMITED,20738261,3543.96,2025-02-06 00:00:00,Contractual costs,Leaving Care Accommodation
CHILDRENS,10002011,Sentinel Group Security Ltd,10941634,1592.23,2025-01-31 00:00:00,Supplies,Security Contract
CHILDRENS,10002011,Sentinel Group Security Ltd,10941641,726,2025-01-31 00:00:00,Supplies,Security Contract
CHILDRENS,10002097,The Branching Out Project,20738002,3100,2025-02-06 00:00:00,Contractual costs,Leaving Care Accommodation
CHILDRENS,10002111,5 Pump Court Chambers,10940865,700,2025-02-03 00:00:00,Supplies,Court and Legal Fees
CHILDRENS,10002111,5 Pump Court Chambers,10942306,500,2025-02-18 00:00:00,Supplies,Court and Legal Fees
CHILDRENS,10002111,5 Pump Court Chambers,10942531,700,2025-02-19 00:00:00,Supplies,Court and Legal Fees
CHILDRENS,10002113,Field Court Chambers,10941275,800,2025-02-06 00:00:00,Supplies,Court and Legal Fees
CHILDRENS,10002113,Field Court Chambers,10942445,700,2025-01-30 00:00:00,Supplies,Court and Legal Fees
CHILDRENS,10002117,New Court Chambers,10940682,900,2025-02-04 00:00:00,Supplies,Court and Legal Fees
CHILDRENS,10002151,Swan Children´s Homes,20738247,24844.29,2025-02-06 00:00:00,Contractual costs,Residential Care Home Placements
CHILDRENS,10002151,Swan Children´s Homes,20738248,32107.14,2025-02-06 00:00:00,Contractual costs,Residential Care Home Placements
CHILDRENS,10002152,Fusion Fostering Limited,20738127,620,2025-02-06 00:00:00,Contractual costs,Independent Foster Care
CHILDRENS,10002152,Fusion Fostering Limited,20738128,4290.13,2025-02-06 00:00:00,Contractual costs,Independent Foster Care
CHILDRENS,10002154,ABSOLUTE INTERPRETING AND TRANSLATIONS LTD,10942822,27870.16,2025-02-25 00:00:00,Supplies,Translation and Interpreting
CHILDRENS,10002154,ABSOLUTE INTERPRETING AND TRANSLATIONS LTD,10942828,3511,2025-02-25 00:00:00,Supplies,Translation and Interpreting
CHILDRENS,10002212,5AB Care,20737896,30003.57,2025-02-06 00:00:00,Contractual costs,Residential Care Home Placements
CHILDRENS,10002212,5AB Care,20737897,6587.5,2025-02-06 00:00:00,Contractual costs,Residential Care Home Placements
CHILDRENS,10002212,5AB Care,20737898,30977.86,2025-02-06 00:00:00,Contractual costs,Residential Care Home Placements
CHILDRENS,10002236,Box End Park Lts,10941606,250,2024-12-18 00:00:00,Employees,Training
CHILDRENS,10002340,Brighter Stays Supported Living,20738309,3892.89,2025-02-12 00:00:00,Contractual costs,Leaving Care Accommodation
CHILDRENS,10002340,Brighter Stays Supported Living,20738310,6704.41,2025-02-12 00:00:00,Contractual costs,Leaving Care Accommodation
CHILDRENS,10002340,Brighter Stays Supported Living,20738311,6704.41,2025-02-12 00:00:00,Contractual costs,Leaving Care Accommodation
CHILDRENS,10002348,St Albans Chambers,10941240,900,2025-02-06 00:00:00,Supplies,Court and Legal Fees
