Directorate(T),Supplier,Supplier(T),TransNo,Amount,Trans.date,Expense Area(T),Expense Type(T)
ADULTS,CARE18,Care-Away Ltd (T/as Carewatch East London),20709356,1307.72,2024-09-26 00:00:00,Contractual costs,Extra Care Scheme
ADULTS,CARE18,Care-Away Ltd (T/as Carewatch East London),20709358,886.29,2024-09-26 00:00:00,Contractual costs,Extra Care Scheme
ADULTS,CARE18,Care-Away Ltd (T/as Carewatch East London),20709363,796.36,2024-09-26 00:00:00,Contractual costs,Extra Care Scheme
ADULTS,CARE18,Care-Away Ltd (T/as Carewatch East London),20709364,569.32,2024-09-26 00:00:00,Contractual costs,Extra Care Scheme
ADULTS,CARE18,Care-Away Ltd (T/as Carewatch East London),20709365,1148.12,2024-09-26 00:00:00,Contractual costs,Extra Care Scheme
ADULTS,CARE18,Care-Away Ltd (T/as Carewatch East London),20709366,389.84,2024-09-26 00:00:00,Contractual costs,Extra Care Scheme
ADULTS,CARE18,Care-Away Ltd (T/as Carewatch East London),20709367,1341.41,2024-09-26 00:00:00,Contractual costs,Extra Care Scheme
ADULTS,CARE18,Care-Away Ltd (T/as Carewatch East London),20709369,389.84,2024-09-26 00:00:00,Contractual costs,Extra Care Scheme
ADULTS,CARE18,Care-Away Ltd (T/as Carewatch East London),20709370,1283.73,2024-09-26 00:00:00,Contractual costs,Extra Care Scheme
ADULTS,CARE18,Care-Away Ltd (T/as Carewatch East London),20710865,1765.4,2024-10-08 00:00:00,Contractual costs,Extra Care Scheme
ADULTS,CARE18,Care-Away Ltd (T/as Carewatch East London),20710866,2037,2024-10-08 00:00:00,Contractual costs,Extra Care Scheme
ADULTS,CARE18,Care-Away Ltd (T/as Carewatch East London),20715098,9861.88,2024-10-15 00:00:00,Contractual costs,Extra Care Scheme
ADULTS,CARE18,Care-Away Ltd (T/as Carewatch East London),20715099,271.6,2024-10-15 00:00:00,Contractual costs,Extra Care Scheme
ADULTS,CARE18,Care-Away Ltd (T/as Carewatch East London),20715100,378.3,2024-10-15 00:00:00,Contractual costs,Extra Care Scheme
ADULTS,CARE18,Care-Away Ltd (T/as Carewatch East London),20715101,1358,2024-10-15 00:00:00,Contractual costs,Extra Care Scheme
ADULTS,CARE18,Care-Away Ltd (T/as Carewatch East London),20715102,305.55,2024-10-15 00:00:00,Contractual costs,Extra Care Scheme
ADULTS,CARE18,Care-Away Ltd (T/as Carewatch East London),20715103,582,2024-10-15 00:00:00,Contractual costs,Extra Care Scheme
ADULTS,CARE18,Care-Away Ltd (T/as Carewatch East London),20715105,2037,2024-10-15 00:00:00,Contractual costs,Extra Care Scheme
ADULTS,CARE18,Care-Away Ltd (T/as Carewatch East London),20715108,814.8,2024-10-15 00:00:00,Contractual costs,Extra Care Scheme
ADULTS,CARE18,Care-Away Ltd (T/as Carewatch East London),20715109,494.7,2024-10-15 00:00:00,Contractual costs,Extra Care Scheme
ADULTS,CARE18,Care-Away Ltd (T/as Carewatch East London),20715110,1940,2024-10-15 00:00:00,Contractual costs,Extra Care Scheme
ADULTS,CARE18,Care-Away Ltd (T/as Carewatch East London),20715111,1435.6,2024-10-15 00:00:00,Contractual costs,Extra Care Scheme
ADULTS,CARE18,Care-Away Ltd (T/as Carewatch East London),20715112,1440.45,2024-10-15 00:00:00,Contractual costs,Extra Care Scheme
ADULTS,CARE18,Care-Away Ltd (T/as Carewatch East London),20715115,679,2024-10-15 00:00:00,Contractual costs,Extra Care Scheme
ADULTS,CARE18,Care-Away Ltd (T/as Carewatch East London),20715116,407.4,2024-10-15 00:00:00,Contractual costs,Extra Care Scheme
ADULTS,CARE18,Care-Away Ltd (T/as Carewatch East London),20715117,693.55,2024-10-15 00:00:00,Contractual costs,Extra Care Scheme
ADULTS,CARE18,Care-Away Ltd (T/as Carewatch East London),20715119,261.9,2024-10-15 00:00:00,Contractual costs,Extra Care Scheme
ADULTS,CARE18,Care-Away Ltd (T/as Carewatch East London),20715120,1358,2024-10-15 00:00:00,Contractual costs,Extra Care Scheme
ADULTS,CARE18,Care-Away Ltd (T/as Carewatch East London),20715121,1629.6,2024-10-15 00:00:00,Contractual costs,Extra Care Scheme
ADULTS,CARE18,Care-Away Ltd (T/as Carewatch East London),20715122,1435.6,2024-10-15 00:00:00,Contractual costs,Extra Care Scheme
ADULTS,CARE18,Care-Away Ltd (T/as Carewatch East London),20715123,1440.45,2024-10-15 00:00:00,Contractual costs,Extra Care Scheme
ADULTS,CARE18,Care-Away Ltd (T/as Carewatch East London),20715124,693.55,2024-10-15 00:00:00,Contractual costs,Extra Care Scheme
ADULTS,CARE18,Care-Away Ltd (T/as Carewatch East London),20715126,800.25,2024-10-15 00:00:00,Contractual costs,Extra Care Scheme
ADULTS,CARE18,Care-Away Ltd (T/as Carewatch East London),20715127,800.25,2024-10-15 00:00:00,Contractual costs,Extra Care Scheme
ADULTS,CARE18,Care-Away Ltd (T/as Carewatch East London),20715130,543.2,2024-10-15 00:00:00,Contractual costs,Extra Care Scheme
ADULTS,CARE18,Care-Away Ltd (T/as Carewatch East London),20715131,310.4,2024-10-15 00:00:00,Contractual costs,Extra Care Scheme
ADULTS,CARE18,Care-Away Ltd (T/as Carewatch East London),20715132,1222.2,2024-10-15 00:00:00,Contractual costs,Extra Care Scheme
ADULTS,CARE18,Care-Away Ltd (T/as Carewatch East London),20715134,1576.25,2024-10-15 00:00:00,Contractual costs,Extra Care Scheme
ADULTS,CARE18,Care-Away Ltd (T/as Carewatch East London),20715135,1382.25,2024-10-15 00:00:00,Contractual costs,Extra Care Scheme
ADULTS,CARE18,Care-Away Ltd (T/as Carewatch East London),20715136,407.4,2024-10-15 00:00:00,Contractual costs,Extra Care Scheme
ADULTS,CARE18,Care-Away Ltd (T/as Carewatch East London),20715137,640.2,2024-10-15 00:00:00,Contractual costs,Extra Care Scheme
ADULTS,CARE18,Care-Away Ltd (T/as Carewatch East London),20715138,1222.2,2024-10-15 00:00:00,Contractual costs,Extra Care Scheme
ADULTS,CARE18,Care-Away Ltd (T/as Carewatch East London),20715139,2250.4,2024-10-15 00:00:00,Contractual costs,Extra Care Scheme
ADULTS,CARE18,Care-Away Ltd (T/as Carewatch East London),20715140,261.9,2024-10-15 00:00:00,Contractual costs,Extra Care Scheme
ADULTS,CARE18,Care-Away Ltd (T/as Carewatch East London),20715142,2250.4,2024-10-15 00:00:00,Contractual costs,Extra Care Scheme
ADULTS,CARE18,Care-Away Ltd (T/as Carewatch East London),20715143,334.65,2024-10-15 00:00:00,Contractual costs,Extra Care Scheme
ADULTS,CARE89,Caretech Community Services Ltd,20711023,1287.12,2024-10-15 00:00:00,Contractual costs,Day Care
ADULTS,CARE89,Caretech Community Services Ltd,20711773,6816.96,2024-10-15 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,CARE89,Caretech Community Services Ltd,20711797,7644.04,2024-10-15 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,CARE89,Caretech Community Services Ltd,20711798,6340.36,2024-10-15 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,CARE89,Caretech Community Services Ltd,20711803,7961.88,2024-10-15 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,CARE89,Caretech Community Services Ltd,20711804,1238.84,2024-10-15 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,CARE89,Caretech Community Services Ltd,20712255,6359.96,2024-10-15 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,CASS06,Community Access Support Services Ltd,20709380,468,2024-10-02 00:00:00,Contractual costs,Day Care
ADULTS,CASS06,Community Access Support Services Ltd,20709381,468,2024-10-02 00:00:00,Contractual costs,Day Care
ADULTS,CASS06,Community Access Support Services Ltd,20709382,330.12,2024-10-02 00:00:00,Contractual costs,Day Care
ADULTS,CASS06,Community Access Support Services Ltd,20709383,586.88,2024-10-02 00:00:00,Contractual costs,Day Care
ADULTS,CASS06,Community Access Support Services Ltd,20709385,413.2,2024-10-02 00:00:00,Contractual costs,Day Care
ADULTS,CASS06,Community Access Support Services Ltd,20709386,440.16,2024-10-02 00:00:00,Contractual costs,Day Care
ADULTS,CASS06,Community Access Support Services Ltd,20713896,468,2024-10-25 00:00:00,Contractual costs,Day Care
ADULTS,CASS06,Community Access Support Services Ltd,20713897,468,2024-10-25 00:00:00,Contractual costs,Day Care
ADULTS,CASS06,Community Access Support Services Ltd,20713899,586.88,2024-10-25 00:00:00,Contractual costs,Day Care
ADULTS,CASS06,Community Access Support Services Ltd,20713901,413.2,2024-10-25 00:00:00,Contractual costs,Day Care
ADULTS,CASS06,Community Access Support Services Ltd,20713902,385.14,2024-10-25 00:00:00,Contractual costs,Day Care
ADULTS,CAST01,Castlebar Catering Supplies Ltd,10931090,1150.06,2024-10-18 00:00:00,Premises,Cleaning Services
ADULTS,CCSM01,CCS Media Limited,10931279,355.94,2024-10-22 00:00:00,Supplies,IT Consumables
ADULTS,CENT10,Central Bedfordshire Council,10927790,38144.51,2024-09-17 00:00:00,Contractual costs,Contract payments - Other Local Authorities
ADULTS,CENT10,Central Bedfordshire Council,10927792,200843,2024-09-17 00:00:00,Contractual costs,Contract payments - Other Local Authorities
ADULTS,CENT10,Central Bedfordshire Council,20709868,430.2,2024-10-08 00:00:00,Contractual costs,Contract payments - Other Local Authorities
ADULTS,CENT10,Central Bedfordshire Council,20709869,430.2,2024-10-08 00:00:00,Contractual costs,Contract payments - Other Local Authorities
ADULTS,CENT10,Central Bedfordshire Council,20709870,501.9,2024-10-08 00:00:00,Contractual costs,Contract payments - Other Local Authorities
ADULTS,CENT10,Central Bedfordshire Council,20709871,286.8,2024-10-08 00:00:00,Contractual costs,Contract payments - Other Local Authorities
ADULTS,CENT10,Central Bedfordshire Council,20713024,573.6,2024-10-17 00:00:00,Contractual costs,Contract payments - Other Local Authorities
ADULTS,CENT10,Central Bedfordshire Council,20713025,1075.5,2024-10-17 00:00:00,Contractual costs,Contract payments - Other Local Authorities
ADULTS,CENT10,Central Bedfordshire Council,20713026,573.6,2024-10-17 00:00:00,Contractual costs,Contract payments - Other Local Authorities
ADULTS,CENT10,Central Bedfordshire Council,20713027,788.7,2024-10-17 00:00:00,Contractual costs,Contract payments - Other Local Authorities
ADULTS,CENT10,Central Bedfordshire Council,20713028,286.8,2024-10-17 00:00:00,Contractual costs,Contract payments - Other Local Authorities
ADULTS,CHAS99,Chase House,20712272,5112,2024-10-15 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,CHRI15,Christchurch Court Ltd,20712366,10168,2024-10-15 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,CHRI15,Christchurch Court Ltd,20712367,10168,2024-10-15 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,CHUR09,Churchill Contract Services Ltd,10929068,1047.46,2024-10-01 00:00:00,Premises,Cleaning Services
ADULTS,CHUR09,Churchill Contract Services Ltd,10929075,1886.38,2024-10-01 00:00:00,Premises,Cleaning Services
ADULTS,CLAP07,Clapham Cars Ltd,10930875,755,2024-10-16 00:00:00,Contractual costs,Transport & Meals (Social Services Care)
ADULTS,COMM89,Community Care Solutions Ltd,20711794,7105.6,2024-10-15 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,COMM89,Community Care Solutions Ltd,20711795,513.24,2024-10-15 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,COMM89,Community Care Solutions Ltd,20711796,6406.16,2024-10-15 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,COMM89,Community Care Solutions Ltd,20712228,10005.68,2024-10-15 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,CONN98,Connevans Ltd,10929419,1948.19,2024-10-03 00:00:00,Contractual costs,Social Care - Equipment & Furniture
ADULTS,CONT04,Contemplation Homes Ltd.,20711710,3472,2024-10-15 00:00:00,Contractual costs,Nursing Home Payments
ADULTS,CONT04,Contemplation Homes Ltd.,20711711,4104,2024-10-15 00:00:00,Contractual costs,Nursing Home Payments
ADULTS,CONT04,Contemplation Homes Ltd.,20711712,3800,2024-10-15 00:00:00,Contractual costs,Nursing Home Payments
ADULTS,CONT04,Contemplation Homes Ltd.,20711713,3472,2024-10-15 00:00:00,Contractual costs,Nursing Home Payments
ADULTS,CONT04,Contemplation Homes Ltd.,20711714,4104,2024-10-15 00:00:00,Contractual costs,Nursing Home Payments
ADULTS,CORO02,Corona Energy,20711022,816.14,2024-09-25 00:00:00,Premises,Gas
ADULTS,CORO02,Corona Energy,20711022,714.72,2024-09-25 00:00:00,Premises,Gas
ADULTS,CORO02,Corona Energy,20711022,336.98,2024-09-25 00:00:00,Premises,Gas
ADULTS,CORO02,Corona Energy,20711022,390.24,2024-09-25 00:00:00,Premises,Gas
ADULTS,CORO02,Corona Energy,20711022,772.9,2024-09-25 00:00:00,Premises,Gas
ADULTS,CORO02,Corona Energy,20711022,777.98,2024-09-25 00:00:00,Premises,Gas
ADULTS,CORO02,Corona Energy,20711022,536.95,2024-09-25 00:00:00,Premises,Gas
ADULTS,CORO02,Corona Energy,20711022,655.21,2024-09-25 00:00:00,Premises,Gas
ADULTS,CORO02,Corona Energy,20711022,411.48,2024-09-25 00:00:00,Premises,Gas
ADULTS,CORO02,Corona Energy,20711022,937.97,2024-09-25 00:00:00,Premises,Gas
ADULTS,CREA95,Creative Support,20711110,631.14,2024-10-15 00:00:00,Contractual costs,Supported Living Packages
ADULTS,CREA95,Creative Support,20711111,8537.76,2024-10-15 00:00:00,Contractual costs,Supported Living Packages
ADULTS,CREA95,Creative Support,20711112,16262.4,2024-10-15 00:00:00,Contractual costs,Supported Living Packages
ADULTS,CREA95,Creative Support,20711113,631.14,2024-10-15 00:00:00,Contractual costs,Supported Living Packages
ADULTS,CREA95,Creative Support,20711114,3264.1,2024-10-15 00:00:00,Contractual costs,Supported Living Packages
ADULTS,CREA95,Creative Support,20711115,4201.12,2024-10-15 00:00:00,Contractual costs,Supported Living Packages
ADULTS,CREA95,Creative Support,20711116,379.46,2024-10-15 00:00:00,Contractual costs,Supported Living Packages
ADULTS,CREA95,Creative Support,20711117,6245.54,2024-10-15 00:00:00,Contractual costs,Supported Living Packages
ADULTS,CREA95,Creative Support,20711334,3024,2024-10-15 00:00:00,Contractual costs,Supported Living Packages
ADULTS,CREA95,Creative Support,20711335,3097.6,2024-10-15 00:00:00,Contractual costs,Supported Living Packages
ADULTS,CREA95,Creative Support,20711337,448.38,2024-10-15 00:00:00,Contractual costs,Supported Living Packages
ADULTS,CREA95,Creative Support,20711338,641.98,2024-10-15 00:00:00,Contractual costs,Supported Living Packages
ADULTS,CREA95,Creative Support,20711339,854.94,2024-10-15 00:00:00,Contractual costs,Supported Living Packages
ADULTS,CREA95,Creative Support,20711340,1764.86,2024-10-15 00:00:00,Contractual costs,Supported Living Packages
ADULTS,CREA95,Creative Support,20711341,1803.58,2024-10-15 00:00:00,Contractual costs,Supported Living Packages
ADULTS,CREA95,Creative Support,20711342,-483.84,2024-10-15 00:00:00,Contractual costs,Supported Living Packages
ADULTS,CREA95,Creative Support,20711343,-967.68,2024-10-15 00:00:00,Contractual costs,Supported Living Packages
ADULTS,CREA95,Creative Support,20711344,-967.68,2024-10-15 00:00:00,Contractual costs,Supported Living Packages
ADULTS,CREA95,Creative Support,20711345,-967.68,2024-10-15 00:00:00,Contractual costs,Supported Living Packages
ADULTS,CREA95,Creative Support,20711346,3024,2024-10-15 00:00:00,Contractual costs,Supported Living Packages
ADULTS,CREA95,Creative Support,20711347,8673.28,2024-10-15 00:00:00,Contractual costs,Supported Living Packages
ADULTS,CREA95,Creative Support,20711348,1974.72,2024-10-15 00:00:00,Contractual costs,Supported Living Packages
ADULTS,CREA95,Creative Support,20711349,3291.2,2024-10-15 00:00:00,Contractual costs,Supported Living Packages
ADULTS,CREA95,Creative Support,20711350,309.76,2024-10-15 00:00:00,Contractual costs,Supported Living Packages
ADULTS,CREA95,Creative Support,20711351,677.6,2024-10-15 00:00:00,Contractual costs,Supported Living Packages
ADULTS,CREA95,Creative Support,20711352,735.68,2024-10-15 00:00:00,Contractual costs,Supported Living Packages
ADULTS,CREA95,Creative Support,20711353,755.04,2024-10-15 00:00:00,Contractual costs,Supported Living Packages
ADULTS,CREA95,Creative Support,20711354,774.4,2024-10-15 00:00:00,Contractual costs,Supported Living Packages
ADULTS,CREA95,Creative Support,20711355,890.56,2024-10-15 00:00:00,Contractual costs,Supported Living Packages
ADULTS,CREA95,Creative Support,20711356,1045.44,2024-10-15 00:00:00,Contractual costs,Supported Living Packages
ADULTS,CREA95,Creative Support,20711357,1122.88,2024-10-15 00:00:00,Contractual costs,Supported Living Packages
ADULTS,CREA95,Creative Support,20711358,1161.6,2024-10-15 00:00:00,Contractual costs,Supported Living Packages
ADULTS,CREA95,Creative Support,20711359,1432.64,2024-10-15 00:00:00,Contractual costs,Supported Living Packages
ADULTS,CREA95,Creative Support,20711360,3291.2,2024-10-15 00:00:00,Contractual costs,Supported Living Packages
ADULTS,CREA95,Creative Support,20711361,813.12,2024-10-15 00:00:00,Contractual costs,Supported Living Packages
ADULTS,CREA95,Creative Support,20711362,1471.36,2024-10-15 00:00:00,Contractual costs,Supported Living Packages
ADULTS,CREA95,Creative Support,20711363,387.2,2024-10-15 00:00:00,Contractual costs,Supported Living Packages
ADULTS,CREA95,Creative Support,20711365,4838.4,2024-10-15 00:00:00,Contractual costs,Supported Living Packages
ADULTS,CREA95,Creative Support,20711366,11925.76,2024-10-15 00:00:00,Contractual costs,Supported Living Packages
ADULTS,CREA95,Creative Support,20711367,2120.31,2024-10-15 00:00:00,Contractual costs,Supported Living Packages
ADULTS,CREA95,Creative Support,20711368,2478.08,2024-10-15 00:00:00,Contractual costs,Supported Living Packages
ADULTS,CREA95,Creative Support,20711369,2381.28,2024-10-15 00:00:00,Contractual costs,Supported Living Packages
ADULTS,CREA95,Creative Support,20711370,3204.47,2024-10-15 00:00:00,Contractual costs,Supported Living Packages
ADULTS,CREA95,Creative Support,20711371,-6021.12,2024-10-15 00:00:00,Contractual costs,Supported Living Packages
ADULTS,CREA95,Creative Support,20711372,-1505.28,2024-10-15 00:00:00,Contractual costs,Supported Living Packages
ADULTS,CREA95,Creative Support,20711373,-4878.72,2024-10-15 00:00:00,Contractual costs,Supported Living Packages
ADULTS,CREA95,Creative Support,20711374,-6504.96,2024-10-15 00:00:00,Contractual costs,Supported Living Packages
ADULTS,CREA95,Creative Support,20711375,-6504.96,2024-10-15 00:00:00,Contractual costs,Supported Living Packages
ADULTS,CREA95,Creative Support,20711376,-6504.96,2024-10-15 00:00:00,Contractual costs,Supported Living Packages
ADULTS,CREA95,Creative Support,20711377,-6504.96,2024-10-15 00:00:00,Contractual costs,Supported Living Packages
ADULTS,CREA95,Creative Support,20711378,-6504.96,2024-10-15 00:00:00,Contractual costs,Supported Living Packages
ADULTS,CREA95,Creative Support,20711379,-6504.96,2024-10-15 00:00:00,Contractual costs,Supported Living Packages
ADULTS,CREA95,Creative Support,20711380,3024,2024-10-15 00:00:00,Contractual costs,Supported Living Packages
ADULTS,CREA95,Creative Support,20711381,4336.64,2024-10-15 00:00:00,Contractual costs,Supported Living Packages
ADULTS,CREA95,Creative Support,20711382,2439.36,2024-10-15 00:00:00,Contractual costs,Supported Living Packages
ADULTS,CREA95,Creative Support,20711383,2439.36,2024-10-15 00:00:00,Contractual costs,Supported Living Packages
ADULTS,CREA95,Creative Support,20711384,2439.36,2024-10-15 00:00:00,Contractual costs,Supported Living Packages
