Line,Clearance Date,Reference,Type,Value,Supplier or Redacted Statement,Supplier No.,Directorate/Balance Sheet Heading,Area of Spend,Service Level,Expense Code,Expense Description
2783,2024-10-30 00:00:00,0080576726,INV,403.74,REDACTED PERSONAL DATA,90957800,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48127,B/O Payments Spec Guardian
2784,2024-10-30 00:00:00,0080576728,INV,257,REDACTED PERSONAL DATA,93660700,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48127,B/O Payments Spec Guardian
2785,2024-10-30 00:00:00,0080576730,INV,276.4,REDACTED PERSONAL DATA,93645500,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48127,B/O Payments Spec Guardian
2786,2024-10-30 00:00:00,0080576731,INV,352,REDACTED PERSONAL DATA,92000200,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48127,B/O Payments Spec Guardian
2787,2024-10-30 00:00:00,0080576733,INV,314.16,REDACTED PERSONAL DATA,93656000,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48127,B/O Payments Spec Guardian
2788,2024-10-16 00:00:00,0080576511,INV,272,REDACTED PERSONAL DATA,93641200,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48127,B/O Payments Spec Guardian
2789,2024-10-16 00:00:00,0080576513,INV,371.1,REDACTED PERSONAL DATA,93641700,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48127,B/O Payments Spec Guardian
2790,2024-10-30 00:00:00,0080576713,INV,272,REDACTED PERSONAL DATA,93649300,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48127,B/O Payments Spec Guardian
2791,2024-10-30 00:00:00,0080576714,INV,360,REDACTED PERSONAL DATA,93646600,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48127,B/O Payments Spec Guardian
2792,2024-10-30 00:00:00,0080576715,INV,940,REDACTED PERSONAL DATA,91305900,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48127,B/O Payments Spec Guardian
2793,2024-10-30 00:00:00,0080576717,INV,251.26,REDACTED PERSONAL DATA,93663200,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48127,B/O Payments Spec Guardian
2794,2024-10-16 00:00:00,0080576485,INV,312,REDACTED PERSONAL DATA,90933000,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48127,B/O Payments Spec Guardian
2795,2024-10-16 00:00:00,0080576439,INV,352,REDACTED PERSONAL DATA,93626000,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48127,B/O Payments Spec Guardian
2796,2024-10-16 00:00:00,0080576442,INV,328.2,REDACTED PERSONAL DATA,93647000,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48127,B/O Payments Spec Guardian
2797,2024-10-16 00:00:00,0080576508,INV,309,REDACTED PERSONAL DATA,93628000,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48127,B/O Payments Spec Guardian
2798,2024-10-16 00:00:00,0080576509,INV,352,REDACTED PERSONAL DATA,90896500,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48127,B/O Payments Spec Guardian
2799,2024-10-16 00:00:00,0080576510,INV,296.98,REDACTED PERSONAL DATA,93631100,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48127,B/O Payments Spec Guardian
2800,2024-10-16 00:00:00,0080576475,INV,328.2,REDACTED PERSONAL DATA,93658500,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48127,B/O Payments Spec Guardian
2801,2024-10-16 00:00:00,0080576476,INV,316.4,REDACTED PERSONAL DATA,93657800,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48127,B/O Payments Spec Guardian
2802,2024-10-16 00:00:00,0080576478,INV,314.86,REDACTED PERSONAL DATA,90956400,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48127,B/O Payments Spec Guardian
2803,2024-10-16 00:00:00,0080576480,INV,331.1,REDACTED PERSONAL DATA,93640300,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48127,B/O Payments Spec Guardian
2804,2024-10-16 00:00:00,0080576481,INV,331.1,REDACTED PERSONAL DATA,93662200,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48127,B/O Payments Spec Guardian
2805,2024-10-16 00:00:00,0080576483,INV,331.1,REDACTED PERSONAL DATA,93627600,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48127,B/O Payments Spec Guardian
2806,2024-10-16 00:00:00,0080576436,INV,432,REDACTED PERSONAL DATA,90950600,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48127,B/O Payments Spec Guardian
2807,2024-10-16 00:00:00,0080576461,INV,328.2,REDACTED PERSONAL DATA,93662100,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48127,B/O Payments Spec Guardian
2808,2024-10-16 00:00:00,0080576463,INV,331.1,REDACTED PERSONAL DATA,90944100,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48127,B/O Payments Spec Guardian
2809,2024-10-16 00:00:00,0080576466,INV,312,REDACTED PERSONAL DATA,93651600,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48127,B/O Payments Spec Guardian
2810,2024-10-16 00:00:00,0080576469,INV,328.2,REDACTED PERSONAL DATA,93633200,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48127,B/O Payments Spec Guardian
2811,2024-10-16 00:00:00,0080576474,INV,776,REDACTED PERSONAL DATA,93662500,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48127,B/O Payments Spec Guardian
2812,2024-10-16 00:00:00,0080576448,INV,356.4,REDACTED PERSONAL DATA,90915600,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48127,B/O Payments Spec Guardian
2813,2024-10-16 00:00:00,0080576449,INV,331.1,REDACTED PERSONAL DATA,93664700,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48127,B/O Payments Spec Guardian
2814,2024-10-16 00:00:00,0080576452,INV,360,REDACTED PERSONAL DATA,93658700,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48127,B/O Payments Spec Guardian
2815,2024-10-16 00:00:00,0080576456,INV,371.1,REDACTED PERSONAL DATA,93632000,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48127,B/O Payments Spec Guardian
2816,2024-10-16 00:00:00,0080576458,INV,352,REDACTED PERSONAL DATA,90910100,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48127,B/O Payments Spec Guardian
2817,2024-10-16 00:00:00,0080576431,INV,360.1,REDACTED PERSONAL DATA,90920800,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48127,B/O Payments Spec Guardian
2818,2024-10-16 00:00:00,0080576486,INV,320,REDACTED PERSONAL DATA,90919700,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48127,B/O Payments Spec Guardian
2819,2024-10-16 00:00:00,0080576490,INV,328.2,REDACTED PERSONAL DATA,93662100,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48127,B/O Payments Spec Guardian
2820,2024-10-16 00:00:00,0080576493,INV,328.2,REDACTED PERSONAL DATA,93662100,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48127,B/O Payments Spec Guardian
2821,2024-10-16 00:00:00,0080576500,INV,371.1,REDACTED PERSONAL DATA,90956700,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48127,B/O Payments Spec Guardian
2822,2024-10-16 00:00:00,0080576502,INV,356.4,REDACTED PERSONAL DATA,90896900,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48127,B/O Payments Spec Guardian
2823,2024-10-16 00:00:00,0080576503,INV,368.2,REDACTED PERSONAL DATA,90907500,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48127,B/O Payments Spec Guardian
2824,2024-10-16 00:00:00,0080576347,INV,360,REDACTED PERSONAL DATA,93651000,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48127,B/O Payments Spec Guardian
2825,2024-10-16 00:00:00,0080576348,INV,328.2,REDACTED PERSONAL DATA,93636100,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48127,B/O Payments Spec Guardian
2826,2024-10-16 00:00:00,0080576349,INV,320,REDACTED PERSONAL DATA,93660000,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48127,B/O Payments Spec Guardian
2827,2024-10-16 00:00:00,0080576354,INV,331.1,REDACTED PERSONAL DATA,90944100,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48127,B/O Payments Spec Guardian
2828,2024-10-16 00:00:00,0080576357,INV,380.1,REDACTED PERSONAL DATA,90934200,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48127,B/O Payments Spec Guardian
2829,2024-10-16 00:00:00,0080576444,INV,360,REDACTED PERSONAL DATA,93646600,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48127,B/O Payments Spec Guardian
2830,2024-10-16 00:00:00,0080576337,INV,360,REDACTED PERSONAL DATA,90919700,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48127,B/O Payments Spec Guardian
2831,2024-10-16 00:00:00,0080576338,INV,352,REDACTED PERSONAL DATA,93636100,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48127,B/O Payments Spec Guardian
2832,2024-10-16 00:00:00,0080576343,INV,316.4,REDACTED PERSONAL DATA,93626800,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48127,B/O Payments Spec Guardian
2833,2024-10-16 00:00:00,0080576344,INV,328.2,REDACTED PERSONAL DATA,93636100,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48127,B/O Payments Spec Guardian
2834,2024-10-16 00:00:00,0080576345,INV,288.2,REDACTED PERSONAL DATA,93658500,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48127,B/O Payments Spec Guardian
2835,2024-10-16 00:00:00,0080576346,INV,255.86,REDACTED PERSONAL DATA,90911200,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48127,B/O Payments Spec Guardian
2836,2024-10-16 00:00:00,0080576360,INV,312,REDACTED PERSONAL DATA,90941700,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48127,B/O Payments Spec Guardian
2837,2024-10-16 00:00:00,0080576361,INV,368.2,REDACTED PERSONAL DATA,93632300,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48127,B/O Payments Spec Guardian
2838,2024-10-16 00:00:00,0080576362,INV,316.4,REDACTED PERSONAL DATA,93662200,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48127,B/O Payments Spec Guardian
2839,2024-10-16 00:00:00,0080576363,INV,368.2,REDACTED PERSONAL DATA,90898900,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48127,B/O Payments Spec Guardian
2840,2024-10-16 00:00:00,0080576365,INV,316.4,REDACTED PERSONAL DATA,93640300,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48127,B/O Payments Spec Guardian
2841,2024-10-16 00:00:00,0080576336,INV,314.86,REDACTED PERSONAL DATA,90956400,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48127,B/O Payments Spec Guardian
2842,2024-10-16 00:00:00,0080576335,INV,308.8,REDACTED PERSONAL DATA,30490500,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48127,B/O Payments Spec Guardian
2843,2024-10-16 00:00:00,0080576317,INV,776,REDACTED PERSONAL DATA,93662500,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48127,B/O Payments Spec Guardian
2844,2024-10-16 00:00:00,0080576319,INV,666,REDACTED PERSONAL DATA,93656400,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48127,B/O Payments Spec Guardian
2845,2024-10-16 00:00:00,0080576320,INV,352,REDACTED PERSONAL DATA,90902500,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48127,B/O Payments Spec Guardian
2846,2024-10-16 00:00:00,0080576321,INV,320,REDACTED PERSONAL DATA,93653800,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48127,B/O Payments Spec Guardian
2847,2024-10-16 00:00:00,0080576359,INV,380,REDACTED PERSONAL DATA,90944200,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48127,B/O Payments Spec Guardian
2848,2024-10-16 00:00:00,0080576406,INV,331.3,REDACTED PERSONAL DATA,90943900,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48127,B/O Payments Spec Guardian
2849,2024-10-16 00:00:00,0080576410,INV,356.4,REDACTED PERSONAL DATA,90898400,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48127,B/O Payments Spec Guardian
2850,2024-10-16 00:00:00,0080576412,INV,294.82,REDACTED PERSONAL DATA,90926800,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48127,B/O Payments Spec Guardian
2851,2024-10-16 00:00:00,0080576416,INV,316.4,REDACTED PERSONAL DATA,93643600,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48127,B/O Payments Spec Guardian
2852,2024-10-16 00:00:00,0080576417,INV,360,REDACTED PERSONAL DATA,93651000,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48127,B/O Payments Spec Guardian
2853,2024-10-16 00:00:00,0080576418,INV,371.1,REDACTED PERSONAL DATA,93645600,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48127,B/O Payments Spec Guardian
2854,2024-10-16 00:00:00,0080576392,INV,256.04,REDACTED PERSONAL DATA,93663100,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48127,B/O Payments Spec Guardian
2855,2024-10-16 00:00:00,0080576394,INV,316.4,REDACTED PERSONAL DATA,90929100,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48127,B/O Payments Spec Guardian
2856,2024-10-16 00:00:00,0080576398,INV,432,REDACTED PERSONAL DATA,90907500,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48127,B/O Payments Spec Guardian
2857,2024-10-16 00:00:00,0080576403,INV,356.4,REDACTED PERSONAL DATA,90912400,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48127,B/O Payments Spec Guardian
2858,2024-10-16 00:00:00,0080576404,INV,776,REDACTED PERSONAL DATA,93662500,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48127,B/O Payments Spec Guardian
2859,2024-10-16 00:00:00,0080576405,INV,368.2,REDACTED PERSONAL DATA,90940100,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48127,B/O Payments Spec Guardian
2860,2024-10-16 00:00:00,0080576383,INV,291.1,REDACTED PERSONAL DATA,93638100,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48127,B/O Payments Spec Guardian
2861,2024-10-16 00:00:00,0080576384,INV,331.1,REDACTED PERSONAL DATA,90937600,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48127,B/O Payments Spec Guardian
2862,2024-10-16 00:00:00,0080576385,INV,314.88,REDACTED PERSONAL DATA,90956400,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48127,B/O Payments Spec Guardian
2863,2024-10-16 00:00:00,0080576387,INV,320,REDACTED PERSONAL DATA,93653500,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48127,B/O Payments Spec Guardian
2864,2024-10-16 00:00:00,0080576389,INV,291.1,REDACTED PERSONAL DATA,93646200,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48127,B/O Payments Spec Guardian
2865,2024-10-16 00:00:00,0080576391,INV,360,REDACTED PERSONAL DATA,90919700,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48127,B/O Payments Spec Guardian
2866,2024-10-16 00:00:00,0080576373,INV,356.4,REDACTED PERSONAL DATA,90943900,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48127,B/O Payments Spec Guardian
2867,2024-10-16 00:00:00,0080576376,INV,360,REDACTED PERSONAL DATA,90958000,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48127,B/O Payments Spec Guardian
2868,2024-10-16 00:00:00,0080576378,INV,356.4,REDACTED PERSONAL DATA,90896300,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48127,B/O Payments Spec Guardian
2869,2024-10-16 00:00:00,0080576379,INV,314.14,REDACTED PERSONAL DATA,93656000,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48127,B/O Payments Spec Guardian
2870,2024-10-16 00:00:00,0080576381,INV,352,REDACTED PERSONAL DATA,93642000,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48127,B/O Payments Spec Guardian
2871,2024-10-16 00:00:00,0080576382,INV,351.04,REDACTED PERSONAL DATA,90917900,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48127,B/O Payments Spec Guardian
2872,2024-10-16 00:00:00,0080576327,INV,356.4,REDACTED PERSONAL DATA,90945700,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48127,B/O Payments Spec Guardian
2873,2024-10-16 00:00:00,0080576329,INV,276.4,REDACTED PERSONAL DATA,93640700,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48127,B/O Payments Spec Guardian
2874,2024-10-16 00:00:00,0080576332,INV,328.2,REDACTED PERSONAL DATA,90925300,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48127,B/O Payments Spec Guardian
2875,2024-10-16 00:00:00,0080576334,INV,255.88,REDACTED PERSONAL DATA,90911200,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48127,B/O Payments Spec Guardian
2876,2024-10-16 00:00:00,0080576369,INV,877.7,REDACTED PERSONAL DATA,91291000,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48127,B/O Payments Spec Guardian
2877,2024-10-16 00:00:00,0080576370,INV,331.1,REDACTED PERSONAL DATA,93635400,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48127,B/O Payments Spec Guardian
2878,2024-10-16 00:00:00,0080576313,INV,331.1,REDACTED PERSONAL DATA,90938800,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48127,B/O Payments Spec Guardian
2879,2024-10-16 00:00:00,0080576314,INV,368.2,REDACTED PERSONAL DATA,90896500,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48127,B/O Payments Spec Guardian
2880,2024-10-16 00:00:00,0080576315,INV,352,REDACTED PERSONAL DATA,90898900,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48127,B/O Payments Spec Guardian
2881,2024-10-16 00:00:00,0080576316,INV,291.1,REDACTED PERSONAL DATA,93646200,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48127,B/O Payments Spec Guardian
2882,2024-10-16 00:00:00,0080576322,INV,356.4,REDACTED PERSONAL DATA,90937200,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48127,B/O Payments Spec Guardian
2883,2024-10-16 00:00:00,0080576326,INV,380,REDACTED PERSONAL DATA,90944200,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48127,B/O Payments Spec Guardian
2884,2024-10-16 00:00:00,0080576299,INV,560,REDACTED PERSONAL DATA,93656500,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48127,B/O Payments Spec Guardian
2885,2024-10-16 00:00:00,0080576304,INV,356.4,REDACTED PERSONAL DATA,93645600,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48127,B/O Payments Spec Guardian
2886,2024-10-16 00:00:00,0080576306,INV,317.7,REDACTED PERSONAL DATA,93631400,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48127,B/O Payments Spec Guardian
2887,2024-10-16 00:00:00,0080576308,INV,352,REDACTED PERSONAL DATA,93660200,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48127,B/O Payments Spec Guardian
2888,2024-10-16 00:00:00,0080576309,INV,288.2,REDACTED PERSONAL DATA,93648500,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48127,B/O Payments Spec Guardian
2889,2024-10-16 00:00:00,0080576310,INV,316.4,REDACTED PERSONAL DATA,90927500,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48127,B/O Payments Spec Guardian
2890,2024-10-16 00:00:00,0080576274,INV,276.4,REDACTED PERSONAL DATA,93645500,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48127,B/O Payments Spec Guardian
2891,2024-10-16 00:00:00,0080576278,INV,351.04,REDACTED PERSONAL DATA,90917900,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48127,B/O Payments Spec Guardian
2892,2024-10-16 00:00:00,0080576280,INV,400,REDACTED PERSONAL DATA,90896600,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48127,B/O Payments Spec Guardian
2893,2024-10-30 00:00:00,0080576691,INV,316.4,REDACTED PERSONAL DATA,30261400,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48127,B/O Payments Spec Guardian
2894,2024-10-30 00:00:00,0080576710,INV,312,REDACTED PERSONAL DATA,30106000,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48127,B/O Payments Spec Guardian
2895,2024-10-30 00:00:00,0080576872,INV,276.4,REDACTED PERSONAL DATA,30487300,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48127,B/O Payments Spec Guardian
2896,2024-10-30 00:00:00,0080576931,INV,320,REDACTED PERSONAL DATA,30346000,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48127,B/O Payments Spec Guardian
2897,2024-10-30 00:00:00,0080576961,INV,328.2,REDACTED PERSONAL DATA,30106000,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48127,B/O Payments Spec Guardian
2898,2024-10-30 00:00:00,0080576970,INV,320,REDACTED PERSONAL DATA,30346000,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48127,B/O Payments Spec Guardian
2899,2024-10-16 00:00:00,0080576233,INV,316.4,REDACTED PERSONAL DATA,30261400,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48127,B/O Payments Spec Guardian
2900,2024-10-16 00:00:00,0080576241,INV,312,REDACTED PERSONAL DATA,30106000,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48127,B/O Payments Spec Guardian
2901,2024-10-16 00:00:00,0080576401,INV,276.4,REDACTED PERSONAL DATA,30487300,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48127,B/O Payments Spec Guardian
2902,2024-10-16 00:00:00,0080576467,INV,320,REDACTED PERSONAL DATA,30346000,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48127,B/O Payments Spec Guardian
2903,2024-10-16 00:00:00,0080576489,INV,320,REDACTED PERSONAL DATA,30346000,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48127,B/O Payments Spec Guardian
2904,2024-10-16 00:00:00,0080576495,INV,328.2,REDACTED PERSONAL DATA,30106000,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48127,B/O Payments Spec Guardian
2905,2024-10-02 00:00:00,0080575755,INV,316.4,REDACTED PERSONAL DATA,30261400,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48127,B/O Payments Spec Guardian
2906,2024-10-02 00:00:00,0080575775,INV,312,REDACTED PERSONAL DATA,30106000,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48127,B/O Payments Spec Guardian
2907,2024-10-02 00:00:00,0080575938,INV,276.4,REDACTED PERSONAL DATA,30487300,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48127,B/O Payments Spec Guardian
2908,2024-10-02 00:00:00,0080575996,INV,320,REDACTED PERSONAL DATA,30346000,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48127,B/O Payments Spec Guardian
2909,2024-10-02 00:00:00,0080576026,INV,328.2,REDACTED PERSONAL DATA,30106000,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48127,B/O Payments Spec Guardian
2910,2024-10-02 00:00:00,0080576035,INV,320,REDACTED PERSONAL DATA,30346000,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48127,B/O Payments Spec Guardian
2911,2024-10-30 00:00:00,0080576959,INV,331.1,REDACTED PERSONAL DATA,93640300,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48127,B/O Payments Spec Guardian
2912,2024-10-30 00:00:00,0080576960,INV,371.1,REDACTED PERSONAL DATA,93641700,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48127,B/O Payments Spec Guardian
2913,2024-10-30 00:00:00,0080576962,INV,296.98,REDACTED PERSONAL DATA,93631100,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48127,B/O Payments Spec Guardian
2914,2024-10-30 00:00:00,0080576963,INV,272,REDACTED PERSONAL DATA,93641200,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48127,B/O Payments Spec Guardian
2915,2024-10-30 00:00:00,0080576968,INV,328.2,REDACTED PERSONAL DATA,93658500,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48127,B/O Payments Spec Guardian
