Line,Clearance Date,Reference,Type,Value,Supplier or Redacted Statement,Supplier No.,Directorate/Balance Sheet Heading,Area of Spend,Service Level,Expense Code,Expense Description
3954,2024-07-31 00:00:00,0081515534,INV,5438.48,KENT HOMEFINDING AND FOSTERING LTD,02570300,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,46055,Accommodation
3955,2024-07-31 00:00:00,0081515474,INV,4212.72,KENT HOMEFINDING AND FOSTERING LTD,02570300,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,46055,Accommodation
3956,2024-07-31 00:00:00,0081515501,INV,5571.48,HEATH FARM FAMILY SERVICES LIMITED,02344800,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,46055,Accommodation
3957,2024-07-31 00:00:00,0081515502,INV,3894.28,COMPASS FOSTERING SOUTH LTD,04009100,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,46055,Accommodation
3958,2024-07-31 00:00:00,0081515503,INV,3891.12,COMPASS FOSTERING SOUTH LTD,04009100,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,46055,Accommodation
3959,2024-07-31 00:00:00,0081515504,INV,8609.4,DIVERSE CARE UK LTD,03867000,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,46055,Accommodation
3960,2024-07-31 00:00:00,0081515505,INV,5379.28,DIVERSE CARE UK LTD,03867000,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,46055,Accommodation
3961,2024-07-31 00:00:00,0081515440,INV,5739.68,DIVERSE CARE UK LTD,03867000,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,46055,Accommodation
3962,2024-07-31 00:00:00,0081515481,INV,3182.51,ANCHOR FOSTER CARE SERVICES LIMITED,02209200,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,46055,Accommodation
3963,2024-07-31 00:00:00,0081515482,INV,10008.64,DIVERSE CARE UK LTD,03867000,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,46055,Accommodation
3964,2024-07-31 00:00:00,0081515483,INV,5739.68,DIVERSE CARE UK LTD,03867000,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,46055,Accommodation
3965,2024-07-31 00:00:00,0081515497,INV,6696.2,HEATH FARM FAMILY SERVICES LIMITED,02344800,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,46055,Accommodation
3966,2024-07-31 00:00:00,0081515499,INV,6696.2,HEATH FARM FAMILY SERVICES LIMITED,02344800,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,46055,Accommodation
3967,2024-07-31 00:00:00,0081515433,INV,3488.6,KENT HOMEFINDING AND FOSTERING LTD,02570300,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,46055,Accommodation
3968,2024-07-31 00:00:00,0081515475,INV,5813.04,KENT HOMEFINDING AND FOSTERING LTD,02570300,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,46055,Accommodation
3969,2024-07-31 00:00:00,0081515476,INV,7383.64,COMPASS FOSTERING SOUTH LTD,04009100,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,46055,Accommodation
3970,2024-07-31 00:00:00,0081515477,INV,4088.16,COMPASS FOSTERING SOUTH LTD,04009100,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,46055,Accommodation
3971,2024-07-31 00:00:00,0081515478,INV,3753.8,COMPASS FOSTERING SOUTH LTD,04009100,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,46055,Accommodation
3972,2024-07-31 00:00:00,0081515479,INV,3850.04,COMPASS FOSTERING SOUTH LTD,04009100,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,46055,Accommodation
3973,2024-07-31 00:00:00,0081515408,INV,4663.16,ANCHOR FOSTER CARE SERVICES LIMITED,02209200,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,46055,Accommodation
3974,2024-07-31 00:00:00,0081515441,INV,8664.12,DIVERSE CARE UK LTD,03867000,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,46055,Accommodation
3975,2024-07-31 00:00:00,0081515448,INV,3937.36,BLUE SKY FOSTERING,03840800,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,46055,Accommodation
3976,2024-07-31 00:00:00,0081515449,INV,3937.36,BLUE SKY FOSTERING,03840800,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,46055,Accommodation
3977,2024-07-31 00:00:00,0081515470,INV,5328.48,HEATH FARM FAMILY SERVICES LIMITED,02344800,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,46055,Accommodation
3978,2024-07-31 00:00:00,0081515471,INV,6895.84,HEATH FARM FAMILY SERVICES LIMITED,02344800,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,46055,Accommodation
3979,2024-07-31 00:00:00,0081515396,INV,5631.6,BARNARDO SERVICES LTD,00036700,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,46055,Accommodation
3980,2024-07-31 00:00:00,0081515434,INV,5991.32,COMPASS FOSTERING SOUTH LTD,04009100,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,46055,Accommodation
3981,2024-07-31 00:00:00,0081515435,INV,7084,COMPASS FOSTERING SOUTH LTD,04009100,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,46055,Accommodation
3982,2024-07-31 00:00:00,0081515436,INV,4481.4,COMPASS FOSTERING SOUTH LTD,04009100,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,46055,Accommodation
3983,2024-07-31 00:00:00,0081515438,INV,1165.79,ANCHOR FOSTER CARE SERVICES LIMITED,02209200,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,46055,Accommodation
3984,2024-07-31 00:00:00,0081515439,INV,9090.36,DIVERSE CARE UK LTD,03867000,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,46055,Accommodation
3985,2024-07-31 00:00:00,0081515380,INV,8664.04,DIVERSE CARE UK LTD,03867000,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,46055,Accommodation
3986,2024-07-31 00:00:00,0081515409,INV,4616.68,ANCHOR FOSTER CARE SERVICES LIMITED,02209200,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,46055,Accommodation
3987,2024-07-31 00:00:00,0081515410,INV,4047.32,DIVERSE CARE UK LTD,03867000,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,46055,Accommodation
3988,2024-07-31 00:00:00,0081515411,INV,3484.81,DIVERSE CARE UK LTD,03867000,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,46055,Accommodation
3989,2024-07-31 00:00:00,0081515423,INV,2117.16,KENT COUNTY COUNCIL FOSTERING,03738200,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,46055,Accommodation
3990,2024-07-31 00:00:00,0081515432,INV,4170.6,KENT HOMEFINDING AND FOSTERING LTD,02570300,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,46055,Accommodation
3991,2024-07-31 00:00:00,0081515357,INV,3950.8,UK FOSTERING LTD,03852300,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,46055,Accommodation
3992,2024-07-31 00:00:00,0081515399,INV,5328.48,HEATH FARM FAMILY SERVICES LIMITED,02344800,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,46055,Accommodation
3993,2024-07-31 00:00:00,0081515400,INV,5556.72,HEATH FARM FAMILY SERVICES LIMITED,02344800,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,46055,Accommodation
3994,2024-07-31 00:00:00,0081515405,INV,3372.08,KENT HOMEFINDING AND FOSTERING LTD,02570300,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,46055,Accommodation
3995,2024-07-31 00:00:00,0081515406,INV,4084.8,COMPASS FOSTERING SOUTH LTD,04009100,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,46055,Accommodation
3996,2024-07-31 00:00:00,0081515407,INV,3895.32,ANCHOR FOSTER CARE SERVICES LIMITED,02209200,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,46055,Accommodation
3997,2024-07-31 00:00:00,0081515351,INV,9090.48,DIVERSE CARE UK LTD,03867000,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,46055,Accommodation
3998,2024-07-31 00:00:00,0081515381,INV,5739.68,DIVERSE CARE UK LTD,03867000,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,46055,Accommodation
3999,2024-07-31 00:00:00,0081515383,INV,6366.16,THE NATIONAL FOSTERING AGENCY,03932500,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,46055,Accommodation
4000,2024-07-31 00:00:00,0081515384,INV,5600,PILGRIMS CORNER FOSTERING LTD,03387200,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,46055,Accommodation
4001,2024-07-31 00:00:00,0081515385,INV,4588.76,PILGRIMS CORNER FOSTERING LTD,03387200,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,46055,Accommodation
4002,2024-07-31 00:00:00,0081515390,INV,3439.96,BLUE SKY FOSTERING,03840800,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,46055,Accommodation
4003,2024-07-31 00:00:00,0081515345,INV,4084.8,COMPASS FOSTERING SOUTH LTD,04009100,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,46055,Accommodation
4004,2024-07-31 00:00:00,0081515371,INV,1880,KENT COUNTY COUNCIL FOSTERING,03738200,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,46055,Accommodation
4005,2024-07-31 00:00:00,0081515373,INV,3794.24,CHRYSALIS CARE,02237400,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,46055,Accommodation
4006,2024-07-31 00:00:00,0081515377,INV,3464.2,COMPASS FOSTERING SOUTH LTD,04009100,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,46055,Accommodation
4007,2024-07-31 00:00:00,0081515378,INV,4136.96,KENT HOMEFINDING AND FOSTERING LTD,02570300,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,46055,Accommodation
4008,2024-07-31 00:00:00,0081515379,INV,4063.32,KENT HOMEFINDING AND FOSTERING LTD,02570300,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,46055,Accommodation
4009,2024-07-31 00:00:00,0081515322,INV,5739.68,DIVERSE CARE UK LTD,03867000,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,46055,Accommodation
4010,2024-07-31 00:00:00,0081515352,INV,5739.68,DIVERSE CARE UK LTD,03867000,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,46055,Accommodation
4011,2024-07-31 00:00:00,0081515353,INV,5739.68,DIVERSE CARE UK LTD,03867000,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,46055,Accommodation
4012,2024-07-31 00:00:00,0081515354,INV,8664.12,DIVERSE CARE UK LTD,03867000,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,46055,Accommodation
4013,2024-07-31 00:00:00,0081515355,INV,4407.68,THE NATIONAL FOSTERING AGENCY,03932500,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,46055,Accommodation
4014,2024-07-31 00:00:00,0081515356,INV,4269.36,PILGRIMS CORNER FOSTERING LTD,03387200,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,46055,Accommodation
4015,2024-07-03 00:00:00,0081515308,INV,7084,COMPASS FOSTERING SOUTH LTD,04009100,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,46055,Accommodation
4016,2024-07-31 00:00:00,0081515346,INV,11093.44,COMPASS FOSTERING SOUTH LTD,04009100,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,46055,Accommodation
4017,2024-07-31 00:00:00,0081515347,INV,4663.36,ANCHOR FOSTER CARE SERVICES LIMITED,02209200,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,46055,Accommodation
4018,2024-07-31 00:00:00,0081515348,INV,5715,ANCHOR FOSTER CARE SERVICES LIMITED,02209200,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,46055,Accommodation
4019,2024-07-31 00:00:00,0081515349,INV,6402,DIVERSE CARE UK LTD,03867000,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,46055,Accommodation
4020,2024-07-31 00:00:00,0081515350,INV,5786.44,DIVERSE CARE UK LTD,03867000,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,46055,Accommodation
4021,2024-07-03 00:00:00,0081515292,INV,5991.32,COMPASS FOSTERING SOUTH LTD,04009100,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,46055,Accommodation
4022,2024-07-31 00:00:00,0081515323,INV,5739.68,DIVERSE CARE UK LTD,03867000,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,46055,Accommodation
4023,2024-07-31 00:00:00,0081515324,INV,3759.28,THE NATIONAL FOSTERING AGENCY,03932500,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,46055,Accommodation
4024,2024-07-31 00:00:00,0081515325,INV,3876.76,UK FOSTERING LTD,03852300,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,46055,Accommodation
4025,2024-07-31 00:00:00,0081515338,INV,3680.44,CHRYSALIS CARE,02237400,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,46055,Accommodation
4026,2024-07-31 00:00:00,0081515344,INV,5517.32,KENT HOMEFINDING AND FOSTERING LTD,02570300,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,46055,Accommodation
4027,2024-07-03 00:00:00,0081515264,INV,4663.16,ANCHOR FOSTER CARE SERVICES LIMITED,02209200,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,46055,Accommodation
4028,2024-07-03 00:00:00,0081515310,INV,4170.6,KENT HOMEFINDING AND FOSTERING LTD,02570300,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,46055,Accommodation
4029,2024-07-03 00:00:00,0081515311,INV,9090.36,DIVERSE CARE UK LTD,03867000,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,46055,Accommodation
4030,2024-07-03 00:00:00,0081515315,INV,5063.84,FOSTER CARE ASSOCIATES LTD,03755500,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,46055,Accommodation
4031,2024-07-03 00:00:00,0081515317,INV,3488.6,KENT HOMEFINDING AND FOSTERING LTD,02570300,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,46055,Accommodation
4032,2024-07-03 00:00:00,0081515318,INV,4481.4,COMPASS FOSTERING SOUTH LTD,04009100,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,46055,Accommodation
4033,2024-07-03 00:00:00,0081515247,INV,4588.76,PILGRIMS CORNER FOSTERING LTD,03387200,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,46055,Accommodation
4034,2024-07-03 00:00:00,0081515295,INV,5739.68,DIVERSE CARE UK LTD,03867000,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,46055,Accommodation
4035,2024-07-03 00:00:00,0081515303,INV,6433.84,FOSTERING SUPPORT GROUP LTD,03855600,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,46055,Accommodation
4036,2024-07-03 00:00:00,0081515304,INV,3937.36,BLUE SKY FOSTERING,03840800,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,46055,Accommodation
4037,2024-07-03 00:00:00,0081515306,INV,8664.12,DIVERSE CARE UK LTD,03867000,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,46055,Accommodation
4038,2024-07-03 00:00:00,0081515307,INV,3937.36,BLUE SKY FOSTERING,03840800,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,46055,Accommodation
4039,2024-07-03 00:00:00,0081515238,INV,4136.96,KENT HOMEFINDING AND FOSTERING LTD,02570300,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,46055,Accommodation
4040,2024-07-03 00:00:00,0081515271,INV,3895.32,ANCHOR FOSTER CARE SERVICES LIMITED,02209200,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,46055,Accommodation
4041,2024-07-03 00:00:00,0081515274,INV,4047.32,DIVERSE CARE UK LTD,03867000,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,46055,Accommodation
4042,2024-07-03 00:00:00,0081515277,INV,3372.08,KENT HOMEFINDING AND FOSTERING LTD,02570300,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,46055,Accommodation
4043,2024-07-03 00:00:00,0081515279,INV,2117.16,KENT COUNTY COUNCIL FOSTERING,03738200,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,46055,Accommodation
4044,2024-07-03 00:00:00,0081515288,INV,4084.8,COMPASS FOSTERING SOUTH LTD,04009100,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,46055,Accommodation
4045,2024-07-03 00:00:00,0081515227,INV,5786.44,DIVERSE CARE UK LTD,03867000,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,46055,Accommodation
4046,2024-07-03 00:00:00,0081515253,INV,4063.32,KENT HOMEFINDING AND FOSTERING LTD,02570300,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,46055,Accommodation
4047,2024-07-03 00:00:00,0081515257,INV,5556.72,HEATH FARM FAMILY SERVICES LIMITED,02344800,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,46055,Accommodation
4048,2024-07-03 00:00:00,0081515260,INV,5328.48,HEATH FARM FAMILY SERVICES LIMITED,02344800,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,46055,Accommodation
4049,2024-07-03 00:00:00,0081515262,INV,4616.68,ANCHOR FOSTER CARE SERVICES LIMITED,02209200,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,46055,Accommodation
4050,2024-07-03 00:00:00,0081515263,INV,5739.68,DIVERSE CARE UK LTD,03867000,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,46055,Accommodation
4051,2024-07-03 00:00:00,0081515214,INV,5715,ANCHOR FOSTER CARE SERVICES LIMITED,02209200,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,46055,Accommodation
4052,2024-07-03 00:00:00,0081515240,INV,3439.96,BLUE SKY FOSTERING,03840800,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,46055,Accommodation
4053,2024-07-03 00:00:00,0081515242,INV,5739.68,DIVERSE CARE UK LTD,03867000,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,46055,Accommodation
4054,2024-07-03 00:00:00,0081515243,INV,6366.16,THE NATIONAL FOSTERING AGENCY,03932500,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,46055,Accommodation
4055,2024-07-03 00:00:00,0081515245,INV,5631.6,BARNARDO SERVICES LTD,00036700,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,46055,Accommodation
4056,2024-07-03 00:00:00,0081515246,INV,3464.2,COMPASS FOSTERING SOUTH LTD,04009100,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,46055,Accommodation
4057,2024-07-03 00:00:00,0081515204,INV,6402,DIVERSE CARE UK LTD,03867000,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,46055,Accommodation
4058,2024-07-03 00:00:00,0081515180,INV,4231.64,ANCHOR FOSTER CARE SERVICES LIMITED,02209200,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,46055,Accommodation
4059,2024-07-03 00:00:00,0081515183,INV,5739.68,DIVERSE CARE UK LTD,03867000,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,46055,Accommodation
4060,2024-07-03 00:00:00,0081515185,INV,9090.36,DIVERSE CARE UK LTD,03867000,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,46055,Accommodation
4061,2024-07-03 00:00:00,0081515128,INV,3439.92,BLUE SKY FOSTERING,03840800,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,46055,Accommodation
4062,2024-07-03 00:00:00,0081515165,INV,2775.88,ANCHOR FOSTER CARE SERVICES LIMITED,02209200,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,46055,Accommodation
4063,2024-07-03 00:00:00,0081515167,INV,4676.68,DIVERSE CARE UK LTD,03867000,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,46055,Accommodation
4064,2024-07-03 00:00:00,0081515170,INV,3633.32,UK FOSTERING LTD,03852300,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,46055,Accommodation
4065,2024-07-03 00:00:00,0081515171,INV,4309.84,ANCHOR FOSTER CARE SERVICES LIMITED,02209200,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,46055,Accommodation
4066,2024-07-03 00:00:00,0081515172,INV,5739.68,DIVERSE CARE UK LTD,03867000,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,46055,Accommodation
4067,2024-07-03 00:00:00,0081515116,INV,10008.64,DIVERSE CARE UK LTD,03867000,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,46055,Accommodation
4068,2024-07-03 00:00:00,0081515143,INV,6696.2,HEATH FARM FAMILY SERVICES LIMITED,02344800,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,46055,Accommodation
4069,2024-07-03 00:00:00,0081515148,INV,3894.28,COMPASS FOSTERING SOUTH LTD,04009100,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,46055,Accommodation
4070,2024-07-03 00:00:00,0081515150,INV,5328.48,HEATH FARM FAMILY SERVICES LIMITED,02344800,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,46055,Accommodation
4071,2024-07-03 00:00:00,0081515152,INV,9646.8,BY THE BRIDGE,02347700,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,46055,Accommodation
4072,2024-07-03 00:00:00,0081515158,INV,5739.68,DIVERSE CARE UK LTD,03867000,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,46055,Accommodation
4073,2024-07-03 00:00:00,0081515130,INV,3891.12,COMPASS FOSTERING SOUTH LTD,04009100,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,46055,Accommodation
4074,2024-07-03 00:00:00,0081515132,INV,7518.52,THE NATIONAL FOSTERING AGENCY,03932500,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,46055,Accommodation
4075,2024-07-03 00:00:00,0081515133,INV,8609.4,DIVERSE CARE UK LTD,03867000,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,46055,Accommodation
4076,2024-07-03 00:00:00,0081515134,INV,6696.2,HEATH FARM FAMILY SERVICES LIMITED,02344800,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,46055,Accommodation
4077,2024-07-03 00:00:00,0081515138,INV,5571.48,HEATH FARM FAMILY SERVICES LIMITED,02344800,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,46055,Accommodation
4078,2024-07-03 00:00:00,0081515117,INV,8159.28,ANCHOR FOSTER CARE SERVICES LIMITED,02209200,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,46055,Accommodation
4079,2024-07-03 00:00:00,0081515118,INV,6895.84,HEATH FARM FAMILY SERVICES LIMITED,02344800,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,46055,Accommodation
4080,2024-07-03 00:00:00,0081515120,INV,5739.68,DIVERSE CARE UK LTD,03867000,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,46055,Accommodation
4081,2024-07-03 00:00:00,0081515122,INV,5328.48,HEATH FARM FAMILY SERVICES LIMITED,02344800,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,46055,Accommodation
4082,2024-07-03 00:00:00,0081515123,INV,5813.04,KENT HOMEFINDING AND FOSTERING LTD,02570300,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,46055,Accommodation
4083,2024-07-03 00:00:00,0081515205,INV,1880,KENT COUNTY COUNCIL FOSTERING,03738200,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,46055,Accommodation
4084,2024-07-03 00:00:00,0081515206,INV,3794.24,CHRYSALIS CARE,02237400,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,46055,Accommodation
4085,2024-07-03 00:00:00,0081515207,INV,5517.32,KENT HOMEFINDING AND FOSTERING LTD,02570300,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,46055,Accommodation
4086,2024-07-03 00:00:00,0081515209,INV,4084.8,COMPASS FOSTERING SOUTH LTD,04009100,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,46055,Accommodation
4087,2024-07-03 00:00:00,0081515213,INV,4663.36,ANCHOR FOSTER CARE SERVICES LIMITED,02209200,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,46055,Accommodation
4088,2024-07-03 00:00:00,0081515163,INV,3133.84,HEATH FARM FAMILY SERVICES LIMITED,02344800,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,46055,Accommodation
4089,2024-07-03 00:00:00,0081515192,INV,3680.44,CHRYSALIS CARE,02237400,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,46055,Accommodation
4090,2024-07-03 00:00:00,0081515197,INV,3759.28,THE NATIONAL FOSTERING AGENCY,03932500,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,46055,Accommodation
