Service Area,Service Division,Expense Type,Expense Code,Detailed Expense Type,Payment Date,Transaction Number,Amount Exc VAT,Supplier Name
Neighbourhoods and Climate Change,Highways,Supplies and Services,304358,Equipment and Materials,13/06/2024,4280643-5307222,"£1,677.72",JA GILSON (AGRICULTURAL CONTRACTORS) LTD.
Neighbourhoods and Climate Change,Highways,Supplies and Services,304358,Equipment and Materials,13/06/2024,4280643-5307223,"£1,122.00",JA GILSON (AGRICULTURAL CONTRACTORS) LTD.
Neighbourhoods and Climate Change,Highways,Supplies and Services,304358,Equipment and Materials,13/06/2024,4280643-5307226,"£1,200.00",JA GILSON (AGRICULTURAL CONTRACTORS) LTD.
Neighbourhoods and Climate Change,Highways,Supplies and Services,304358,Equipment and Materials,13/06/2024,4280643-5307227,"£1,412.00",JA GILSON (AGRICULTURAL CONTRACTORS) LTD.
Neighbourhoods and Climate Change,Highways,Supplies and Services,304358,Equipment and Materials,13/06/2024,4280643-5307228,"£2,058.32",JA GILSON (AGRICULTURAL CONTRACTORS) LTD.
Neighbourhoods and Climate Change,Highways,Construction work A908,908105,Construction work,13/06/2024,4280644-29211,"£1,626.61",JACK COUPE & SONS LTD T/A COUPE LINE.
Neighbourhoods and Climate Change,Highways,Construction work A908,908108,Capital - Surface Dressing,13/06/2024,4280644-29212,"£2,282.55",JACK COUPE & SONS LTD T/A COUPE LINE.
Neighbourhoods and Climate Change,Highways,Construction work A908,908108,Capital - Surface Dressing,13/06/2024,4280644-29249,"£3,416.43",JACK COUPE & SONS LTD T/A COUPE LINE.
Children and Young Peoples Services,Head of Education and Skills,Transport,230008,Contract Hire,13/06/2024,4280647-2324181,"£2,245.18",JD`S PRIVATE HIRE DURHAM.
Children and Young Peoples Services,Head of Education and Skills,Transport,230003,Contract Hire,13/06/2024,4280649-45083,"£3,428.22",JIM HUGHES COACHES LTD.
Children and Young Peoples Services,Head of Education and Skills,Transport,230003,Contract Hire,13/06/2024,4280649-45085,"£5,014.15",JIM HUGHES COACHES LTD.
Children and Young Peoples Services,Head of Education and Skills,Transport,230007,Contract Hire,13/06/2024,4280649-45089,"£5,439.15",JIM HUGHES COACHES LTD.
Children and Young Peoples Services,Head of Education and Skills,Transport,230007,Contract Hire,13/06/2024,4280649-45090,"£11,048.30",JIM HUGHES COACHES LTD.
Children and Young Peoples Services,Head of Education and Skills,Transport,230007,Contract Hire,13/06/2024,4280649-45091,"£5,601.50",JIM HUGHES COACHES LTD.
Neighbourhoods and Climate Change,Highways,Supplies and Services,304221,Equipment and Materials,13/06/2024,4280655-0122/01260784,"£1,809.36",JT DOVE LTD.
Neighbourhoods and Climate Change,Highways,Supplies and Services,304221,Equipment and Materials,13/06/2024,4280655-0303/01272103,"£3,200.00",JT DOVE LTD.
Adult and Health Services,Head of Adults,Third Party Payments,471101,Purchase of Care,13/06/2024,4280664-RES-06-2024-233,"£41,366.67",LAMBTON HOUSE LTD.
Children and Young Peoples Services,Head of Education and Skills,Transport,230007,Contract Hire,13/06/2024,4280666-33833,"£4,080.00",LEE`S COACHES LTD.
Children and Young Peoples Services,Head of Education and Skills,Transport,230007,Contract Hire,13/06/2024,4280666-33835,"£4,036.82",LEE`S COACHES LTD.
Children and Young Peoples Services,Head of Education and Skills,Transport,230007,Contract Hire,13/06/2024,4280666-33836,"£4,420.00",LEE`S COACHES LTD.
Children and Young Peoples Services,Head of Education and Skills,Transport,230007,Contract Hire,13/06/2024,4280666-33837,"£8,500.00",LEE`S COACHES LTD.
Regeneration Economy and Growth,Corporate Property and Land,Supplies and Services,304221,Equipment and Materials,13/06/2024,4280667-111824,£755.00,LEISURETEQ LTD.
Neighbourhoods and Climate Change,Environmental Services,Third Party Payments,430100,Rendered by Private Contractors,13/06/2024,4280668-DFE80207841,£716.90,LINK TREASURY SERVICES LTD.
Children and Young Peoples Services,Head of Childrens Social Care,Transport,230005,Contract Hire,13/06/2024,4280673-5652,"£1,620.00",LOCAL TRANSPORT LTD.
Children and Young Peoples Services,Head of Childrens Social Care,Transport,230005,Contract Hire,13/06/2024,4280673-5656,"£1,820.00",LOCAL TRANSPORT LTD.
Children and Young Peoples Services,Head of Childrens Social Care,Transport,230005,Contract Hire,13/06/2024,4280673-5657,£600.00,LOCAL TRANSPORT LTD.
Children and Young Peoples Services,Head of Childrens Social Care,Transport,230005,Contract Hire,13/06/2024,4280673-5659,£532.00,LOCAL TRANSPORT LTD.
Children and Young Peoples Services,Head of Childrens Social Care,Transport,230005,Contract Hire,13/06/2024,4280673-5661,£760.00,LOCAL TRANSPORT LTD.
Children and Young Peoples Services,Head of Childrens Social Care,Transport,230005,Contract Hire,13/06/2024,4280673-5662,£540.00,LOCAL TRANSPORT LTD.
Children and Young Peoples Services,Head of Childrens Social Care,Transport,230005,Contract Hire,13/06/2024,4280673-5664,"£1,330.00",LOCAL TRANSPORT LTD.
Regeneration Economy and Growth,Culture Sport and Tourism,Supplies and Services,304337,Equipment and Materials,13/06/2024,4280679-4236192576,"£1,084.37",MARES SPA.
Adult and Health Services,Head of Adults,Transport,230005,Contract Hire,13/06/2024,4280680-SE140MAY2024,"£2,663.90",MARK & JOHN CHISHOLM T/A (CHEVRON).
Neighbourhoods and Climate Change,Environmental Services,Transport,230005,Contract Hire,13/06/2024,4280684-435492,"£1,878.29",MINSTER SELF DRIVE.
Neighbourhoods and Climate Change,Environmental Services,Transport,230005,Contract Hire,13/06/2024,4280684-435507,"£1,973.00",MINSTER SELF DRIVE.
Neighbourhoods and Climate Change,Environmental Services,Transport,230005,Contract Hire,13/06/2024,4280684-435545,"£1,522.18",MINSTER SELF DRIVE.
Neighbourhoods and Climate Change,Environmental Services,Transport,230005,Contract Hire,13/06/2024,4280699-177605,"£3,100.00",ND BROWN LTD.
Neighbourhoods and Climate Change,Environmental Services,Transport,230005,Contract Hire,13/06/2024,4280699-177606,"£2,505.16",ND BROWN LTD.
Neighbourhoods and Climate Change,Environmental Services,Transport,230005,Contract Hire,13/06/2024,4280699-177607,"£1,445.53",ND BROWN LTD.
Neighbourhoods and Climate Change,Environmental Services,Transport,230005,Contract Hire,13/06/2024,4280699-177608,"£2,923.76",ND BROWN LTD.
Regeneration Economy and Growth,Corporate Property and Land,Third Party Payments,430100,Rendered by Private Contractors,13/06/2024,4280700-49983,"£4,684.61",NE & C WINDOWS & DOORS LTD.
Regeneration Economy and Growth,Corporate Property and Land,Third Party Payments,430100,Rendered by Private Contractors,13/06/2024,4280700-50209,£846.00,NE & C WINDOWS & DOORS LTD.
Regeneration Economy and Growth,Corporate Property and Land,Third Party Payments,430100,Rendered by Private Contractors,13/06/2024,4280700-50212,"£1,008.00",NE & C WINDOWS & DOORS LTD.
Neighbourhoods and Climate Change,Highways,Supplies and Services,336005,Advertising E336,13/06/2024,4280706-45168583,£674.52,NEWSQUEST (YORKSHIRE & NORTH EAST) LTD.
Children and Young Peoples Services,Head of Childrens Social Care,Supplies and Services,338027,Services,13/06/2024,4280708-7310035525,"£1,823.00",NHS NORTH OF ENGLAND CSU.
Dedicated Schools Grant BG0015,DSG High Needs Block,Supplies and Services,384302,Miscellaneous Expenses,13/06/2024,4280714-SI/002078,"£5,254.00",NORTH EAST LEARNING TRUST (NELT).
Neighbourhoods and Climate Change,Environmental Services,Third Party Payments,430100,Rendered by Private Contractors,13/06/2024,4280716-21928549,"£3,019.15",NORTH EAST TRUCK & VAN LTD.
Neighbourhoods and Climate Change,Environmental Services,Third Party Payments,430119,Rendered by Private Contractors,13/06/2024,4280720-915681595,"£5,724.93",NORTHUMBRIAN WATER LTD.
Neighbourhoods and Climate Change,Environmental Services,Supplies and Services,384199,Miscellaneous Expenses,13/06/2024,4280721-2102,"£1,000.00",OASES (OUTDOOR & SUSTAINABILITY EDUCATION SPECIALISTS)
Adult and Health Services,Public Health CC0450,Third Party Payments,460803,Contract Payments,13/06/2024,4280721-2103,"£1,300.00",OASES (OUTDOOR & SUSTAINABILITY EDUCATION SPECIALISTS)
Regeneration Economy and Growth,Corporate Property and Land,Third Party Payments,430100,Rendered by Private Contractors,13/06/2024,4280726-G0782354,"£1,200.00",ORBIS PROTECT LTD.
Neighbourhoods and Climate Change,Highways,Stock A926,926900,Stock in hand-Inventory system,13/06/2024,4280729-XL317976,£720.00,PARK ELECTRICAL DISTRIBUTORS LTD.
Children and Young Peoples Services,Head of Education and Skills,Transport,230006,Contract Hire,13/06/2024,4280732-F784-0524,"£1,700.00",PAUL`S TAXIS..
Children and Young Peoples Services,Head of Education and Skills,Transport,230008,Contract Hire,13/06/2024,4280732-N068 - MAY24,"£3,506.08",PAUL`S TAXIS..
Children and Young Peoples Services,Head of Education and Skills,Transport,230003,Contract Hire,13/06/2024,4280736-1530,"£3,485.00",PETERLEEONE LTD.
Neighbourhoods and Climate Change,Highways,Third Party Payments,430100,Rendered by Private Contractors,13/06/2024,4280741-6744,"£8,400.48",PINKNEY BUILDING CONTRACTORS LTD.
Resources BK0010,Digital Services,Supplies and Services,304303,Equipment and Materials,13/06/2024,4280742-14454,£718.00,PIONEER DIGITAL SOLUTIONS LTD.
Children and Young Peoples Services,Head of Education and Skills,Transport,230008,Contract Hire,13/06/2024,4280746-1410,"£2,496.60",PODA TAXIS LTD.
Resources BK0010,Transactional & Customer Services,Supplies and Services,384999,Miscellaneous Expenses,13/06/2024,4280748-INV108349-DURHAMCOUNTYCOUNCIL-0524,"£6,228.57",PREPAID FINANCIAL SERVICES LTD.
Children and Young Peoples Services,Head of Childrens Social Care,Transport,230005,Contract Hire,13/06/2024,4280752-SI-3939,"£1,144.50",PTL TAXIS LTD.
Children and Young Peoples Services,Head of Childrens Social Care,Transport,230005,Contract Hire,13/06/2024,4280752-SI-3940,£700.00,PTL TAXIS LTD.
Children and Young Peoples Services,Head of Childrens Social Care,Transport,230005,Contract Hire,13/06/2024,4280752-SI-3941,£520.00,PTL TAXIS LTD.
Children and Young Peoples Services,Head of Childrens Social Care,Transport,230005,Contract Hire,13/06/2024,4280752-SI-3943,£875.00,PTL TAXIS LTD.
Children and Young Peoples Services,Head of Childrens Social Care,Transport,230005,Contract Hire,13/06/2024,4280752-SI-3944,£765.00,PTL TAXIS LTD.
Children and Young Peoples Services,Head of Childrens Social Care,Transport,230005,Contract Hire,13/06/2024,4280752-SI-3958,£587.00,PTL TAXIS LTD.
Children and Young Peoples Services,Head of Childrens Social Care,Transport,230005,Contract Hire,13/06/2024,4280752-SI-3965,"£1,144.50",PTL TAXIS LTD.
Children and Young Peoples Services,Head of Childrens Social Care,Transport,230005,Contract Hire,13/06/2024,4280752-SI-3967,£875.00,PTL TAXIS LTD.
Children and Young Peoples Services,Head of Childrens Social Care,Transport,230005,Contract Hire,13/06/2024,4280752-SI-3968,£700.00,PTL TAXIS LTD.
Children and Young Peoples Services,Head of Childrens Social Care,Transport,230005,Contract Hire,13/06/2024,4280752-SI-3970,£765.00,PTL TAXIS LTD.
Children and Young Peoples Services,Head of Childrens Social Care,Transport,230005,Contract Hire,13/06/2024,4280752-SI-3983,£667.00,PTL TAXIS LTD.
Neighbourhoods and Climate Change,Environmental Services,Supplies and Services,304221,Equipment and Materials,13/06/2024,4280758-706277,"£1,026.44",RICKERBY LTD.
Children and Young Peoples Services,Head of Education and Skills,Transport,230006,Contract Hire,13/06/2024,4280760-SI-188,"£3,145.00",ROBBIE`S PRIVATE HIRE.
Resources BK0010,Transactional & Customer Services,Supplies and Services,340001,Postages E340,13/06/2024,4280762-9070411334,"£23,062.18",ROYAL MAIL GROUP PLC.
Neighbourhoods and Climate Change,Highways,Supplies and Services,304358,Equipment and Materials,13/06/2024,4280763-4119,"£1,601.00",S & R LANDSCAPES.
Neighbourhoods and Climate Change,Highways,Supplies and Services,304358,Equipment and Materials,13/06/2024,4280763-4120,"£1,175.00",S & R LANDSCAPES.
Neighbourhoods and Climate Change,Highways,Supplies and Services,304358,Equipment and Materials,13/06/2024,4280763-4121,"£1,693.80",S & R LANDSCAPES.
Neighbourhoods and Climate Change,Highways,Supplies and Services,304358,Equipment and Materials,13/06/2024,4280763-4122,"£1,572.50",S & R LANDSCAPES.
Neighbourhoods and Climate Change,Highways,Supplies and Services,304358,Equipment and Materials,13/06/2024,4280763-4123,"£1,349.20",S & R LANDSCAPES.
Regeneration Economy and Growth,Culture Sport and Tourism,Supplies and Services,384199,Miscellaneous Expenses,13/06/2024,4280771-PROFORMA-A/C4254-11/6/24,"£1,142.35",SHOWSEC INTERNATIONAL LTD.
Children and Young Peoples Services,Head of Education and Skills,Transport,230012,Contract Hire,13/06/2024,4280779-10550,"£2,125.00",STANLEY TRAVEL (NORTH EAST) LTD.
Children and Young Peoples Services,Head of Childrens Social Care,Transport,230005,Contract Hire,13/06/2024,4280783-MAY10/STL24,£840.00,STL CABS LTD.
Children and Young Peoples Services,Head of Childrens Social Care,Transport,230005,Contract Hire,13/06/2024,4280783-MAY12/STL24,"£1,616.00",STL CABS LTD.
Children and Young Peoples Services,Head of Childrens Social Care,Transport,230005,Contract Hire,13/06/2024,4280783-MAY13/STL24,£670.00,STL CABS LTD.
Children and Young Peoples Services,Head of Childrens Social Care,Transport,230005,Contract Hire,13/06/2024,4280783-MAY15/STL24,£588.00,STL CABS LTD.
Children and Young Peoples Services,Head of Childrens Social Care,Transport,230005,Contract Hire,13/06/2024,4280783-MAY16/STL24,£960.00,STL CABS LTD.
Children and Young Peoples Services,Head of Childrens Social Care,Transport,230005,Contract Hire,13/06/2024,4280783-MAY18/STL24,"£1,048.00",STL CABS LTD.
Children and Young Peoples Services,Head of Childrens Social Care,Transport,230005,Contract Hire,13/06/2024,4280783-MAY2/STL24,£648.00,STL CABS LTD.
Children and Young Peoples Services,Head of Childrens Social Care,Transport,230005,Contract Hire,13/06/2024,4280783-MAY3/STL24,£648.00,STL CABS LTD.
Children and Young Peoples Services,Head of Childrens Social Care,Transport,230005,Contract Hire,13/06/2024,4280783-MAY4/STL24,"£1,296.00",STL CABS LTD.
Children and Young Peoples Services,Head of Childrens Social Care,Transport,230005,Contract Hire,13/06/2024,4280783-MAY5/STL24,"£1,488.00",STL CABS LTD.
Children and Young Peoples Services,Head of Childrens Social Care,Transport,230005,Contract Hire,13/06/2024,4280783-MAY54/STL24,£692.00,STL CABS LTD.
Children and Young Peoples Services,Head of Childrens Social Care,Transport,230005,Contract Hire,13/06/2024,4280783-MAY58/STL24,£632.00,STL CABS LTD.
Children and Young Peoples Services,Head of Childrens Social Care,Transport,230005,Contract Hire,13/06/2024,4280783-MAY6/STL24,"£1,176.00",STL CABS LTD.
Children and Young Peoples Services,Head of Childrens Social Care,Transport,230005,Contract Hire,13/06/2024,4280783-MAY62/STL24,£540.00,STL CABS LTD.
Children and Young Peoples Services,Head of Childrens Social Care,Transport,230005,Contract Hire,13/06/2024,4280783-MAY63/STL24,£620.00,STL CABS LTD.
Children and Young Peoples Services,Head of Childrens Social Care,Transport,230005,Contract Hire,13/06/2024,4280783-MAY67/STL24,£530.00,STL CABS LTD.
Children and Young Peoples Services,Head of Childrens Social Care,Transport,230005,Contract Hire,13/06/2024,4280783-MAY69/STL24,£540.00,STL CABS LTD.
Children and Young Peoples Services,Head of Childrens Social Care,Transport,230005,Contract Hire,13/06/2024,4280783-MAY76/STL24,£510.00,STL CABS LTD.
Children and Young Peoples Services,Head of Childrens Social Care,Transport,230005,Contract Hire,13/06/2024,4280783-MAY8/STL24,£984.00,STL CABS LTD.
Children and Young Peoples Services,Head of Childrens Social Care,Transport,230005,Contract Hire,13/06/2024,4280783-MAY80/STL24,£838.00,STL CABS LTD.
Children and Young Peoples Services,Head of Childrens Social Care,Transport,230005,Contract Hire,13/06/2024,4280783-MAY81/STL24,£792.00,STL CABS LTD.
Children and Young Peoples Services,Head of Childrens Social Care,Transport,230005,Contract Hire,13/06/2024,4280783-MAY82/STL24,"£1,212.00",STL CABS LTD.
Children and Young Peoples Services,Head of Childrens Social Care,Transport,230005,Contract Hire,13/06/2024,4280783-MAY86/STL24,£640.00,STL CABS LTD.
Children and Young Peoples Services,Head of Childrens Social Care,Transport,230005,Contract Hire,13/06/2024,4280783-MAY9/STL24,"£1,272.00",STL CABS LTD.
Children and Young Peoples Services,Head of Childrens Social Care,Transport,230005,Contract Hire,13/06/2024,4280783-MAY90/STL24,£675.00,STL CABS LTD.
Children and Young Peoples Services,Head of Childrens Social Care,Transport,230005,Contract Hire,13/06/2024,4280783-MAY91/STL24,£528.00,STL CABS LTD.
Regeneration Economy and Growth,Corporate Property and Land,Third Party Payments,430100,Rendered by Private Contractors,13/06/2024,4280784-24932,£595.11,STONE TECHNICAL SERVICES GROUP LTD.
