Body Name,Body Id,Month,Source,Date,Department,Beneficiary,Purpose,Merchant Category, Amounts 
THURROCK BC,E1502X,Dec-24,Purchase Invoices,12/12/2024,Place,Redacted,Transport Related Expenditure,Car Allowances,19
THURROCK BC,E1502X,Dec-24,Purchase Invoices,02/12/2024,Place,Redacted,Third Party Payments,Additional Expenditure,50
THURROCK BC,E1502X,Dec-24,Purchase Invoices,18/12/2024,Place,Redacted,Supplies and Services,Professional Fees,169.4
THURROCK BC,E1502X,Dec-24,Purchase Invoices,18/12/2024,Place,Redacted,Supplies and Services,Promotions and Publicity,"2,020.00"
THURROCK BC,E1502X,Dec-24,Purchase Invoices,18/12/2024,Place,Redacted,Third Party Payments,Private Contractors,31.99
THURROCK BC,E1502X,Dec-24,Purchase Invoices,18/12/2024,Place,Redacted,Third Party Payments,Additional Expenditure,155
THURROCK BC,E1502X,Dec-24,Purchase Invoices,18/12/2024,Place,Redacted,Transport Related Expenditure,Car Allowances,24.13
THURROCK BC,E1502X,Dec-24,Purchase Invoices,18/12/2024,Place,Redacted,Income,Rent Dwellings,500
THURROCK BC,E1502X,Dec-24,Purchase Invoices,03/12/2024,Place,Redacted,Supplies and Services,Promotions and Publicity,90
THURROCK BC,E1502X,Dec-24,Purchase Invoices,03/12/2024,Place,Redacted,Supplies and Services,Volunteers Travel and Subsistence,18.6
THURROCK BC,E1502X,Dec-24,Purchase Invoices,03/12/2024,Place,Redacted,Third Party Payments,Private Contractors,70
THURROCK BC,E1502X,Dec-24,Purchase Invoices,03/12/2024,Place,Redacted,Third Party Payments,Additional Expenditure,55
THURROCK BC,E1502X,Dec-24,Purchase Invoices,03/12/2024,Place,Redacted,Transport Related Expenditure,Car Allowances,20.25
THURROCK BC,E1502X,Dec-24,Purchase Invoices,19/12/2024,Place,Redacted,Supplies and Services,Project Work,"5,890.00"
THURROCK BC,E1502X,Dec-24,Purchase Invoices,19/12/2024,Place,Redacted,Third Party Payments,Additional Expenditure,"1,806.00"
THURROCK BC,E1502X,Dec-24,Purchase Invoices,19/12/2024,Place,Redacted,Premises Costs,Building Maintenance Planned,"5,890.00"
THURROCK BC,E1502X,Dec-24,Purchase Invoices,19/12/2024,Place,Redacted,Income,Rent Dwellings,473.51
THURROCK BC,E1502X,Dec-24,Purchase Invoices,16/12/2024,Place,Redacted,Supplies and Services,Consultant Fees,"16,775.50"
THURROCK BC,E1502X,Dec-24,Purchase Invoices,16/12/2024,Place,Redacted,Third Party Payments,Private Contractors,81.98
THURROCK BC,E1502X,Dec-24,Purchase Invoices,11/12/2024,Place,Redacted,Third Party Payments,Private Contractors,391.99
THURROCK BC,E1502X,Dec-24,Purchase Invoices,13/12/2024,Place,Redacted,Transport Related Expenditure,Car Allowances,53.11
THURROCK BC,E1502X,Dec-24,Purchase Invoices,17/12/2024,Place,Redacted,Third Party Payments,Additional Expenditure,8.39
THURROCK BC,E1502X,Dec-24,Purchase Invoices,17/12/2024,Place,Redacted,Transport Related Expenditure,Car Allowances,92.03
THURROCK BC,E1502X,Dec-24,Purchase Invoices,17/12/2024,Place,Redacted,Premises Costs,Rent Payable,553.7
THURROCK BC,E1502X,Dec-24,Purchase Invoices,10/12/2024,Place,Redacted,Supplies and Services,Professional Fees,55
THURROCK BC,E1502X,Dec-24,Purchase Invoices,10/12/2024,Place,Redacted,Transport Related Expenditure,Car Allowances,43.2
THURROCK BC,E1502X,Dec-24,Purchase Invoices,09/12/2024,Place,Redacted,Supplies and Services,Project Work,150
THURROCK BC,E1502X,Dec-24,Purchase Invoices,09/12/2024,Place,Redacted,Third Party Payments,Additional Expenditure,32
THURROCK BC,E1502X,Dec-24,Purchase Invoices,24/12/2024,Place,Redacted,Supplies and Services,Professional Fees,347
THURROCK BC,E1502X,Dec-24,Purchase Invoices,24/12/2024,Place,Redacted,Supplies and Services,Project Work,"2,000.00"
THURROCK BC,E1502X,Dec-24,Purchase Invoices,06/12/2024,Place,Redacted,Supplies and Services,Project Work,275
THURROCK BC,E1502X,Dec-24,Purchase Invoices,06/12/2024,Place,Redacted,Third Party Payments,Additional Expenditure,55
THURROCK BC,E1502X,Dec-24,Purchase Invoices,06/12/2024,Place,Redacted,Transport Related Expenditure,Car Allowances,181.1
THURROCK BC,E1502X,Dec-24,Purchase Invoices,05/12/2024,Place,Redacted,Supplies and Services,Volunteers Travel and Subsistence,24.8
THURROCK BC,E1502X,Dec-24,Purchase Invoices,07/12/2024,Place,Redacted,Transport Related Expenditure,Car Allowances,29.7
THURROCK BC,E1502X,Dec-24,Purchase Invoices,25/01/2024,Place,Redacted,Supplies and Services,Subsistence Allowance Staff,45.89
THURROCK BC,E1502X,Dec-24,Purchase Invoices,02/12/2024,Place,Thurrock Council,Supplies and Services,Commission,183.78
THURROCK BC,E1502X,Dec-24,Purchase Invoices,16/12/2024,Place,Thurrock Council,Premises Costs,Rent Payable,90
THURROCK BC,E1502X,Dec-24,Purchase Invoices,10/12/2024,Place,Thurrock Council,Supplies and Services,Project Work,"4,730.76"
THURROCK BC,E1502X,Dec-24,Purchase Invoices,05/12/2024,Place,Thurrock Council,Supplies and Services,Project Work,"2,925.00"
THURROCK BC,E1502X,Dec-24,Purchase Invoices,30/12/2024,Place,Thurrock Council,Supplies and Services,Commission,212.98
THURROCK BC,E1502X,Dec-24,Purchase Invoices,25/11/2024,Place,Essex Industrial Supplies Limited,Supplies and Services,Equipment Purchase,22.8
THURROCK BC,E1502X,Dec-24,Purchase Invoices,29/11/2024,Place,Essex Industrial Supplies Limited,Supplies and Services,Equipment Purchase,107.8
THURROCK BC,E1502X,Dec-24,Purchase Invoices,28/11/2024,Place,Essex Industrial Supplies Limited,Supplies and Services,Equipment Purchase,72
THURROCK BC,E1502X,Dec-24,Purchase Invoices,18/12/2024,Place,Essex Industrial Supplies Limited,Third Party Payments,Private Contractors,29.7
THURROCK BC,E1502X,Dec-24,Purchase Invoices,03/12/2024,Place,Essex Industrial Supplies Limited,Supplies and Services,Equipment Purchase,99.36
THURROCK BC,E1502X,Dec-24,Purchase Invoices,11/12/2024,Place,Essex Industrial Supplies Limited,Supplies and Services,Equipment Purchase,110
THURROCK BC,E1502X,Dec-24,Purchase Invoices,04/12/2024,Place,Essex Industrial Supplies Limited,Supplies and Services,Equipment Purchase,46.5
THURROCK BC,E1502X,Dec-24,Purchase Invoices,09/12/2024,Place,Essex Industrial Supplies Limited,Supplies and Services,Equipment Purchase,59.8
THURROCK BC,E1502X,Dec-24,Purchase Invoices,05/12/2024,Place,Essex Industrial Supplies Limited,Premises Costs,Security Measures,39.95
THURROCK BC,E1502X,Dec-24,Purchase Invoices,19/11/2024,Place,Mears Ltd,Premises Costs,Building Maintenance Day To Day,"2,647.06"
THURROCK BC,E1502X,Dec-24,Purchase Invoices,29/11/2024,Place,Mears Ltd,Premises Costs,Building Maintenance Day To Day,916.88
THURROCK BC,E1502X,Dec-24,Purchase Invoices,02/12/2024,Place,Mears Ltd,Premises Costs,Building Maintenance Day To Day,75.62
THURROCK BC,E1502X,Dec-24,Purchase Invoices,03/12/2024,Place,Mears Ltd,Premises Costs,Building Maintenance Day To Day,"22,884.30"
THURROCK BC,E1502X,Dec-24,Purchase Invoices,19/12/2024,Place,Mears Ltd,Supplies and Services,Project Work,"1,143.22"
THURROCK BC,E1502X,Dec-24,Purchase Invoices,19/12/2024,Place,Mears Ltd,Premises Costs,Building Maintenance Day To Day,332.64
THURROCK BC,E1502X,Dec-24,Purchase Invoices,13/12/2024,Place,Mears Ltd,Premises Costs,Building Maintenance Day To Day,538.46
THURROCK BC,E1502X,Dec-24,Purchase Invoices,06/12/2024,Place,Mears Ltd,Premises Costs,Building Maintenance Day To Day,"12,479.60"
THURROCK BC,E1502X,Dec-24,Purchase Invoices,05/12/2024,Place,Mears Ltd,Premises Costs,Building Maintenance Day To Day,"9,884.82"
THURROCK BC,E1502X,Dec-24,Purchase Invoices,04/11/2024,Place,Henderson And Taylor P W Ltd,Control Accounts,Additional,"-21,350.00"
THURROCK BC,E1502X,Dec-24,Purchase Invoices,29/11/2024,Place,Henderson And Taylor P W Ltd,Control Accounts,Additional,"53,990.74"
THURROCK BC,E1502X,Dec-24,Purchase Invoices,20/12/2024,Place,Henderson And Taylor P W Ltd,Control Accounts,Additional,"4,609.90"
THURROCK BC,E1502X,Dec-24,Purchase Invoices,20/12/2024,Place,Henderson And Taylor P W Ltd,Third Party Payments,Private Contractors,"6,105.46"
THURROCK BC,E1502X,Dec-24,Purchase Invoices,02/12/2024,Place,Henderson And Taylor P W Ltd,Control Accounts,Additional,"56,052.13"
THURROCK BC,E1502X,Dec-24,Purchase Invoices,18/12/2024,Place,Henderson And Taylor P W Ltd,Control Accounts,Additional,"106,673.26"
THURROCK BC,E1502X,Dec-24,Purchase Invoices,18/12/2024,Place,Henderson And Taylor P W Ltd,Third Party Payments,Private Contractors,"11,079.05"
THURROCK BC,E1502X,Dec-24,Purchase Invoices,03/12/2024,Place,Henderson And Taylor P W Ltd,Control Accounts,Additional,"71,121.24"
THURROCK BC,E1502X,Dec-24,Purchase Invoices,19/12/2024,Place,Henderson And Taylor P W Ltd,Control Accounts,Additional,"33,355.23"
THURROCK BC,E1502X,Dec-24,Purchase Invoices,13/12/2024,Place,Henderson And Taylor P W Ltd,Third Party Payments,Private Contractors,"14,330.83"
THURROCK BC,E1502X,Dec-24,Purchase Invoices,17/12/2024,Place,Henderson And Taylor P W Ltd,Control Accounts,Additional,"21,350.00"
THURROCK BC,E1502X,Dec-24,Purchase Invoices,05/12/2024,Place,Henderson And Taylor P W Ltd,Control Accounts,Additional,"4,750.76"
THURROCK BC,E1502X,Dec-24,Purchase Invoices,05/12/2024,Place,Henderson And Taylor P W Ltd,Third Party Payments,Private Contractors,"8,325.67"
THURROCK BC,E1502X,Dec-24,Purchase Invoices,19/12/2024,Place,Besure Build And Maintai Svc Ltd,Premises Costs,Building Maintenance Day To Day,"1,180.00"
THURROCK BC,E1502X,Dec-24,Purchase Invoices,16/12/2024,Place,Besure Build And Maintai Svc Ltd,Premises Costs,Building Maintenance Day To Day,465
THURROCK BC,E1502X,Dec-24,Purchase Invoices,17/12/2024,Place,Besure Build And Maintai Svc Ltd,Control Accounts,Additional,"3,920.00"
THURROCK BC,E1502X,Dec-24,Purchase Invoices,17/12/2024,Place,Besure Build And Maintai Svc Ltd,Premises Costs,Building Maintenance Day To Day,180
THURROCK BC,E1502X,Dec-24,Purchase Invoices,03/12/2024,Place,H M Land Registry,Supplies and Services,Land Registry Fees,54
THURROCK BC,E1502X,Dec-24,Purchase Invoices,03/12/2024,Place,H M Land Registry,Supplies and Services,Legal Fees,6
THURROCK BC,E1502X,Dec-24,Purchase Invoices,03/12/2024,Place,H M Land Registry,Supplies and Services,Stationery,15
THURROCK BC,E1502X,Dec-24,Purchase Invoices,03/12/2024,Place,H M Land Registry,Third Party Payments,Private Contractors,6
THURROCK BC,E1502X,Dec-24,Purchase Invoices,13/12/2024,Place,H M Land Registry,Supplies and Services,Legal Fees,61
THURROCK BC,E1502X,Dec-24,Purchase Invoices,17/12/2024,Place,H M Land Registry,Supplies and Services,Land Registry Fees,31
THURROCK BC,E1502X,Dec-24,Purchase Invoices,17/12/2024,Place,H M Land Registry,Supplies and Services,Legal Fees,70
THURROCK BC,E1502X,Dec-24,Purchase Invoices,17/12/2024,Place,H M Land Registry,Supplies and Services,Stationery,38
THURROCK BC,E1502X,Dec-24,Purchase Invoices,10/12/2024,Place,H M Land Registry,Supplies and Services,Land Registry Fees,24
THURROCK BC,E1502X,Dec-24,Purchase Invoices,10/12/2024,Place,H M Land Registry,Supplies and Services,Legal Fees,24
THURROCK BC,E1502X,Dec-24,Purchase Invoices,10/12/2024,Place,H M Land Registry,Supplies and Services,Stationery,15
THURROCK BC,E1502X,Dec-24,Purchase Invoices,10/12/2024,Place,H M Land Registry,Third Party Payments,Private Contractors,12
THURROCK BC,E1502X,Dec-24,Purchase Invoices,24/12/2024,Place,H M Land Registry,Supplies and Services,Land Registry Fees,42
THURROCK BC,E1502X,Dec-24,Purchase Invoices,24/12/2024,Place,H M Land Registry,Supplies and Services,Legal Fees,28
THURROCK BC,E1502X,Dec-24,Purchase Invoices,24/12/2024,Place,H M Land Registry,Supplies and Services,Stationery,49
THURROCK BC,E1502X,Dec-24,Purchase Invoices,24/12/2024,Place,H M Land Registry,Third Party Payments,Private Contractors,14
THURROCK BC,E1502X,Dec-24,Purchase Invoices,13/12/2024,Place,Lyreco Uk Ltd,Supplies and Services,Clothing and Uniforms,22.64
THURROCK BC,E1502X,Dec-24,Purchase Invoices,13/12/2024,Place,Lyreco Uk Ltd,Supplies and Services,Stationery,232.52
THURROCK BC,E1502X,Dec-24,Purchase Invoices,06/12/2024,Place,Lyreco Uk Ltd,Supplies and Services,Equipment Purchase,45
THURROCK BC,E1502X,Dec-24,Purchase Invoices,06/12/2024,Place,Lyreco Uk Ltd,Supplies and Services,Stationery,15
THURROCK BC,E1502X,Dec-24,Purchase Invoices,30/11/2024,Place,Northgate Vehicle Hire Ltd,Transport Related Expenditure,Contract Hire Vehicles,618.24
THURROCK BC,E1502X,Dec-24,Purchase Invoices,05/12/2024,Place,Northgate Vehicle Hire Ltd,Transport Related Expenditure,Contract Hire Vehicles,320.88
THURROCK BC,E1502X,Dec-24,Purchase Invoices,29/11/2024,Place,Matrix Scm Limited,Employees Costs,Agency Staff Payments,"704,389.39"
THURROCK BC,E1502X,Dec-24,Purchase Invoices,18/12/2024,Place,Matrix Scm Limited,Employees Costs,Agency Staff Payments,"341,563.18"
THURROCK BC,E1502X,Dec-24,Purchase Invoices,11/12/2024,Place,Matrix Scm Limited,Employees Costs,Agency Staff Payments,"314,096.40"
THURROCK BC,E1502X,Dec-24,Purchase Invoices,04/12/2024,Place,Matrix Scm Limited,Employees Costs,Agency Staff Payments,"327,299.71"
THURROCK BC,E1502X,Dec-24,Purchase Invoices,27/12/2024,Place,Matrix Scm Limited,Employees Costs,Agency Staff Payments,"359,782.95"
THURROCK BC,E1502X,Dec-24,Purchase Invoices,03/09/2024,Place,Aaron Services,Premises Costs,Building Maintenance Planned,"-34,792.81"
THURROCK BC,E1502X,Dec-24,Purchase Invoices,10/12/2024,Place,Aaron Services,Premises Costs,Building Maintenance Planned,207.88
THURROCK BC,E1502X,Dec-24,Purchase Invoices,10/12/2024,Place,P F Ahern London Ltd,Third Party Payments,Private Contractors,"98,599.77"
THURROCK BC,E1502X,Dec-24,Purchase Invoices,06/12/2024,Place,P F Ahern London Ltd,Third Party Payments,Private Contractors,"56,943.70"
THURROCK BC,E1502X,Dec-24,Purchase Invoices,02/12/2024,Place,Bwt Uk Ltd,Third Party Payments,Private Contractors,32.92
THURROCK BC,E1502X,Dec-24,Purchase Invoices,24/09/2024,Place,Clearview Communications Ltd,Premises Costs,Building Maintenance Day To Day,-129
THURROCK BC,E1502X,Dec-24,Purchase Invoices,16/10/2024,Place,Clearview Communications Ltd,Premises Costs,Building Maintenance Day To Day,-129
THURROCK BC,E1502X,Dec-24,Purchase Invoices,09/10/2024,Place,Clearview Communications Ltd,Premises Costs,Building Maintenance Day To Day,-287.48
THURROCK BC,E1502X,Dec-24,Purchase Invoices,28/10/2024,Place,Clearview Communications Ltd,Premises Costs,Building Maintenance Day To Day,-50
THURROCK BC,E1502X,Dec-24,Purchase Invoices,04/11/2024,Place,Clearview Communications Ltd,Premises Costs,Building Maintenance Day To Day,-129
THURROCK BC,E1502X,Dec-24,Purchase Invoices,18/12/2024,Place,Clearview Communications Ltd,Premises Costs,Building Maintenance Day To Day,242.96
THURROCK BC,E1502X,Dec-24,Purchase Invoices,19/12/2024,Place,Clearview Communications Ltd,Third Party Payments,Private Contractors,"1,608.70"
THURROCK BC,E1502X,Dec-24,Purchase Invoices,19/12/2024,Place,Clearview Communications Ltd,Premises Costs,Building Maintenance Day To Day,466.48
THURROCK BC,E1502X,Dec-24,Purchase Invoices,24/12/2024,Place,Clearview Communications Ltd,Premises Costs,Building Maintenance Day To Day,141.24
THURROCK BC,E1502X,Dec-24,Purchase Invoices,05/12/2024,Place,Clearview Communications Ltd,Premises Costs,Building Maintenance Day To Day,347.24
THURROCK BC,E1502X,Dec-24,Purchase Invoices,12/12/2024,Place,Thurrock Cvs,Supplies and Services,Consultant Fees,"3,200.00"
THURROCK BC,E1502X,Dec-24,Purchase Invoices,05/12/2024,Place,Thurrock Cvs,Premises Costs,Rent Payable,920
THURROCK BC,E1502X,Dec-24,Purchase Invoices,20/12/2024,Place,Keyway Lock Services,Third Party Payments,Private Contractors,6.66
THURROCK BC,E1502X,Dec-24,Purchase Invoices,16/12/2024,Place,Keyway Lock Services,Premises Costs,Building Maintenance Day To Day,155
THURROCK BC,E1502X,Dec-24,Purchase Invoices,12/12/2024,Place,Ideal Location Essexlimited,Third Party Payments,Private Contractors,"62,766.00"
THURROCK BC,E1502X,Dec-24,Purchase Invoices,10/12/2024,Place,Ideal Location Essexlimited,Third Party Payments,Private Contractors,"7,661.00"
THURROCK BC,E1502X,Dec-24,Purchase Invoices,20/12/2024,Place,Lambert Smith Hampton Group Ltd,Control Accounts,Additional,"8,477.50"
THURROCK BC,E1502X,Dec-24,Purchase Invoices,23/12/2024,Place,Ccs Media,Supplies and Services,Equipment Purchase,31.8
THURROCK BC,E1502X,Dec-24,Purchase Invoices,24/12/2024,Place,Ccs Media,Control Accounts,Additional,"6,936.86"
THURROCK BC,E1502X,Dec-24,Purchase Invoices,03/12/2024,Place,Worldpay,Support Costs and Services,Bank Charges,13.32
THURROCK BC,E1502X,Dec-24,Purchase Invoices,19/12/2024,Place,Worldpay,Support Costs and Services,Bank Charges,19.95
THURROCK BC,E1502X,Dec-24,Purchase Invoices,18/12/2024,Place,4 Front Furniture Ltd,Supplies and Services,Furniture Purchase,"7,327.00"
THURROCK BC,E1502X,Dec-24,Purchase Invoices,05/12/2024,Place,4 Front Furniture Ltd,Supplies and Services,Furniture Purchase,"4,314.00"
THURROCK BC,E1502X,Dec-24,Purchase Invoices,16/12/2024,Place,Hound Envelopes,Supplies and Services,Stationery,390
THURROCK BC,E1502X,Dec-24,Purchase Invoices,13/12/2024,Place,Datashredders Ltd,Third Party Payments,Private Contractors,80.08
THURROCK BC,E1502X,Dec-24,Purchase Invoices,09/12/2024,Place,Datashredders Ltd,Third Party Payments,Private Contractors,34.32
THURROCK BC,E1502X,Dec-24,Purchase Invoices,04/12/2024,Place,Euclid Ltd,Third Party Payments,Compensation Payments to Operators,"1,056.27"
THURROCK BC,E1502X,Dec-24,Purchase Invoices,04/12/2024,Place,Ttc 2000 Ltd,Third Party Payments,Private Contractors,59.28
THURROCK BC,E1502X,Dec-24,Purchase Invoices,12/12/2024,Place,Midos Management Co Ltd,Third Party Payments,Private Contractors,"30,495.00"
THURROCK BC,E1502X,Dec-24,Purchase Invoices,29/11/2024,Place,Mackie Contracts Essex Ltd,Premises Costs,Building Maintenance Day To Day,150
THURROCK BC,E1502X,Dec-24,Purchase Invoices,20/12/2024,Place,R J Lifts Group Ltd,Premises Costs,Building Maintenance Day To Day,152
THURROCK BC,E1502X,Dec-24,Purchase Invoices,27/12/2024,Place,R J Lifts Group Ltd,Premises Costs,Building Maintenance Day To Day,900
THURROCK BC,E1502X,Dec-24,Purchase Invoices,02/05/2024,Place,R J Lifts Group Ltd,Premises Costs,Building Maintenance Day To Day,-250
THURROCK BC,E1502X,Dec-24,Purchase Invoices,17/12/2024,Place,Premier Inn,Third Party Payments,Private Contractors,"21,293.08"
THURROCK BC,E1502X,Dec-24,Purchase Invoices,29/11/2024,Place,Clearserve Ltd,Third Party Payments,Private Contractors,640
THURROCK BC,E1502X,Dec-24,Purchase Invoices,30/11/2024,Place,Clearserve Ltd,Third Party Payments,Private Contractors,178.56
THURROCK BC,E1502X,Dec-24,Purchase Invoices,23/12/2024,Place,Rix Petroleum (East Anglia) Ltd,Transport Related Expenditure,Fuel and Oil,"1,426.78"
THURROCK BC,E1502X,Dec-24,Purchase Invoices,09/12/2024,Place,Rix Petroleum (East Anglia) Ltd,Transport Related Expenditure,Fuel and Oil,"1,122.80"
THURROCK BC,E1502X,Dec-24,Purchase Invoices,16/12/2024,Place,Integrated Water Services Ltd,Premises Costs,Building Maintenance Planned,628.1
THURROCK BC,E1502X,Dec-24,Purchase Invoices,11/12/2024,Place,Integrated Water Services Ltd,Transfer Payments,UAS Former Relevant,43.4
THURROCK BC,E1502X,Dec-24,Purchase Invoices,11/12/2024,Place,Integrated Water Services Ltd,Premises Costs,Building Maintenance Planned,954.8
THURROCK BC,E1502X,Dec-24,Purchase Invoices,13/12/2024,Place,Integrated Water Services Ltd,Premises Costs,Building Maintenance Planned,271.25
THURROCK BC,E1502X,Dec-24,Purchase Invoices,30/12/2024,Place,Integrated Water Services Ltd,Third Party Payments,Private Contractors,233.63
THURROCK BC,E1502X,Dec-24,Purchase Invoices,30/12/2024,Place,Integrated Water Services Ltd,Premises Costs,Building Maintenance Planned,966.39
THURROCK BC,E1502X,Dec-24,Purchase Invoices,10/11/2024,Place,H.W.Wilson Ltd,Premises Costs,Building Maintenance Day To Day,-87
THURROCK BC,E1502X,Dec-24,Purchase Invoices,17/12/2024,Place,H.W.Wilson Ltd,Premises Costs,Building Maintenance Day To Day,150
THURROCK BC,E1502X,Dec-24,Purchase Invoices,05/12/2024,Place,Stef & Philips Ltd,Third Party Payments,Private Contractors,"8,710.00"
THURROCK BC,E1502X,Dec-24,Purchase Invoices,29/11/2024,Place,Pinnacle Fm Ltd,Third Party Payments,Private Contractors,"2,670.22"
THURROCK BC,E1502X,Dec-24,Purchase Invoices,04/12/2024,Place,Pinnacle Fm Ltd,Supplies and Services,Project Work,975
THURROCK BC,E1502X,Dec-24,Purchase Invoices,04/12/2024,Place,Pinnacle Fm Ltd,Third Party Payments,Private Contractors,366.44
THURROCK BC,E1502X,Dec-24,Purchase Invoices,04/12/2024,Place,Pinnacle Fm Ltd,Premises Costs,Building Maintenance Day To Day,120
THURROCK BC,E1502X,Dec-24,Purchase Invoices,03/12/2024,Place,My Housing Limited,Third Party Payments,Private Contractors,"41,570.00"
THURROCK BC,E1502X,Dec-24,Purchase Invoices,17/12/2024,Place,Biffa Municipal Ltd,Third Party Payments,Private Contractors,"50,197.27"
THURROCK BC,E1502X,Dec-24,Purchase Invoices,20/12/2024,Place,Milestone Infrastructure Ltd,Control Accounts,Additional,"41,595.33"
THURROCK BC,E1502X,Dec-24,Purchase Invoices,20/12/2024,Place,Milestone Infrastructure Ltd,Third Party Payments,Private Contractors,"22,383.44"
THURROCK BC,E1502X,Dec-24,Purchase Invoices,13/12/2024,Place,Milestone Infrastructure Ltd,Control Accounts,Additional,"1,083.00"
THURROCK BC,E1502X,Dec-24,Purchase Invoices,13/12/2024,Place,Milestone Infrastructure Ltd,Third Party Payments,Private Contractors,"25,207.13"
THURROCK BC,E1502X,Dec-24,Purchase Invoices,10/12/2024,Place,Milestone Infrastructure Ltd,Control Accounts,Additional,"53,547.19"
THURROCK BC,E1502X,Dec-24,Purchase Invoices,10/12/2024,Place,Milestone Infrastructure Ltd,Third Party Payments,Private Contractors,"49,463.04"
THURROCK BC,E1502X,Dec-24,Purchase Invoices,04/12/2024,Place,Theori Housing Management Services Ltd,Third Party Payments,Private Contractors,"31,805.00"
THURROCK BC,E1502X,Dec-24,Purchase Invoices,18/12/2024,Place,Affordable Carpets,Third Party Payments,Private Contractors,"1,110.00"
THURROCK BC,E1502X,Dec-24,Purchase Invoices,10/12/2024,Place,Affordable Carpets,Premises Costs,Building Maintenance Day To Day,390
THURROCK BC,E1502X,Dec-24,Purchase Invoices,17/12/2024,Place,Prospect Concerns Ltd,Supplies and Services,Project Work,603.11
THURROCK BC,E1502X,Dec-24,Purchase Invoices,09/12/2024,Place,Prospect Concerns Ltd,Transfer Payments,UAS Former Relevant,"1,300.00"
THURROCK BC,E1502X,Dec-24,Purchase Invoices,13/11/2024,Place,Kemsley Llp,Supplies and Services,Professional Fees,"-3,942.94"
THURROCK BC,E1502X,Dec-24,Purchase Invoices,19/12/2024,Place,Kemsley Llp,Supplies and Services,Professional Fees,"2,344.13"
THURROCK BC,E1502X,Dec-24,Purchase Invoices,27/11/2024,Place,Heidelberg Materials Uk Aggregates,Supplies and Services,Materials Purchase,810
THURROCK BC,E1502X,Dec-24,Purchase Invoices,28/11/2024,Place,Heidelberg Materials Uk Aggregates,Supplies and Services,Materials Purchase,187.5
THURROCK BC,E1502X,Dec-24,Purchase Invoices,30/11/2024,Place,Heidelberg Materials Uk Aggregates,Supplies and Services,Materials Purchase,185
THURROCK BC,E1502X,Dec-24,Purchase Invoices,11/12/2024,Place,Heidelberg Materials Uk Aggregates,Supplies and Services,Materials Purchase,952.5
THURROCK BC,E1502X,Dec-24,Purchase Invoices,04/12/2024,Place,Heidelberg Materials Uk Aggregates,Supplies and Services,Materials Purchase,970
THURROCK BC,E1502X,Dec-24,Purchase Invoices,14/12/2024,Place,Heidelberg Materials Uk Aggregates,Supplies and Services,Materials Purchase,702.5
THURROCK BC,E1502X,Dec-24,Purchase Invoices,07/12/2024,Place,Heidelberg Materials Uk Aggregates,Supplies and Services,Materials Purchase,262.5
THURROCK BC,E1502X,Dec-24,Purchase Invoices,13/12/2024,Place,Swarco Uk & Ireland Ltd (Formally Dynniq Uk Ltd),Third Party Payments,Private Contractors,"3,365.69"
THURROCK BC,E1502X,Dec-24,Purchase Invoices,29/11/2024,Place,Atoc Travel Trade And Warrents Service,Transport Related Expenditure,Reimbursement Of Fares,63
THURROCK BC,E1502X,Dec-24,Purchase Invoices,30/06/2024,Place,Edf Energy,Premises Costs,Electricity,983.12
THURROCK BC,E1502X,Dec-24,Purchase Invoices,22/08/2024,Place,Edf Energy,Premises Costs,Electricity,"4,695.38"
THURROCK BC,E1502X,Dec-24,Purchase Invoices,02/04/2024,Place,Edf Energy,Premises Costs,Electricity,"1,802.24"
THURROCK BC,E1502X,Dec-24,Purchase Invoices,21/11/2024,Place,Edf Energy,Premises Costs,Electricity,"1,230.83"
THURROCK BC,E1502X,Dec-24,Purchase Invoices,12/11/2024,Place,Edf Energy,Premises Costs,Electricity,"77,072.46"
THURROCK BC,E1502X,Dec-24,Purchase Invoices,31/05/2024,Place,Edf Energy,Premises Costs,Electricity,969.96
THURROCK BC,E1502X,Dec-24,Purchase Invoices,31/10/2023,Place,Edf Energy,Premises Costs,Electricity,"1,295.45"
THURROCK BC,E1502X,Dec-24,Purchase Invoices,31/07/2023,Place,Edf Energy,Premises Costs,Electricity,"1,065.62"
THURROCK BC,E1502X,Dec-24,Purchase Invoices,02/12/2024,Place,Edf Energy,Premises Costs,Electricity,270.85
THURROCK BC,E1502X,Dec-24,Purchase Invoices,05/12/2024,Place,Edf Energy,Premises Costs,Electricity,"61,829.74"
THURROCK BC,E1502X,Dec-24,Purchase Invoices,02/10/2023,Place,Edf Energy,Premises Costs,Electricity,"1,175.57"
THURROCK BC,E1502X,Dec-24,Purchase Invoices,02/01/2024,Place,Edf Energy,Premises Costs,Electricity,"2,169.02"
THURROCK BC,E1502X,Dec-24,Purchase Invoices,31/01/2024,Place,Edf Energy,Premises Costs,Electricity,"2,700.79"
THURROCK BC,E1502X,Dec-24,Purchase Invoices,30/04/2024,Place,Edf Energy,Premises Costs,Electricity,"1,092.36"
THURROCK BC,E1502X,Dec-24,Purchase Invoices,04/07/2024,Place,Edf Energy,Premises Costs,Electricity,810.08
THURROCK BC,E1502X,Dec-24,Purchase Invoices,29/02/2024,Place,Edf Energy,Premises Costs,Electricity,"2,018.55"
THURROCK BC,E1502X,Dec-24,Purchase Invoices,10/12/2024,Place,Es Properties,Third Party Payments,Private Contractors,"1,000.00"
