Body Name,Body Id,Month,Source,Date,Department,Beneficiary,Purpose,Merchant Category, Amounts 
THURROCK BC,E1502X,Aug-24,Purchase Invoices,13/08/2024,Housing Revenue Account,Jakes Property Services,Supplies and Services,Project Work,110.61
THURROCK BC,E1502X,Aug-24,Purchase Invoices,14/08/2024,Housing Revenue Account,Hook Survey Limited,Supplies and Services,Contributions To Funds,"2,600.00"
THURROCK BC,E1502X,Aug-24,Purchase Invoices,07/08/2024,Housing Revenue Account,Kensa Contracting Limited,Capital Schemes,Building Works,340
THURROCK BC,E1502X,Aug-24,Purchase Invoices,30/07/2024,Housing Revenue Account,Chartered Institute Of Housing,Supplies and Services,Professional Fees,262
THURROCK BC,E1502X,Aug-24,Purchase Invoices,27/08/2024,Housing Revenue Account,Bpm Project Management (Quartet Homes) Ltd,Supplies and Services,Contributions To Funds,"17,000.00"
THURROCK BC,E1502X,Aug-24,Purchase Invoices,07/08/2024,Housing Revenue Account,Bpm Project Management (Quartet Homes) Ltd,Supplies and Services,Contributions To Funds,"6,825.00"
THURROCK BC,E1502X,Aug-24,Purchase Invoices,07/08/2024,Housing Revenue Account,Axis Europe Plc,Capital Schemes,Building Works,"157,189.72"
THURROCK BC,E1502X,Aug-24,Purchase Invoices,27/08/2024,Housing Revenue Account,Baily Garner Llp,Control Accounts,Additional,"24,640.00"
THURROCK BC,E1502X,Aug-24,Purchase Invoices,28/08/2024,Housing Revenue Account,Baily Garner Llp,Control Accounts,Additional,"2,015.75"
THURROCK BC,E1502X,Aug-24,Purchase Invoices,27/08/2024,Housing Revenue Account,Darntonb3 Architecture,Control Accounts,Additional,"2,750.00"
THURROCK BC,E1502X,Aug-24,Purchase Invoices,25/08/2024,Housing Revenue Account,Elm Horticulture Ltd,Supplies and Services,Equipment Purchase,"4,800.00"
THURROCK BC,E1502X,Aug-24,Purchase Invoices,06/08/2024,Housing Revenue Account,Voicescape Limited,Premises Costs,Rent Payable,"96,606.00"
THURROCK BC,E1502X,Aug-24,Purchase Invoices,05/08/2024,Housing Revenue Account,Cadent Gas Ltd,Capital Schemes,Building Works,"2,089.20"
THURROCK BC,E1502X,Aug-24,Purchase Invoices,17/08/2024,Housing Revenue Account,Algeco,Control Accounts,Additional,405.6
THURROCK BC,E1502X,Aug-24,Purchase Invoices,13/08/2024,Housing Revenue Account,Pinewood Associates Ltd T/A Panel Warehouse,Supplies and Services,Professional Fees,"7,680.60"
THURROCK BC,E1502X,Aug-24,Purchase Invoices,31/07/2024,Place,Essex County Council,Income,Income from Traded Services,"8,250.00"
THURROCK BC,E1502X,Aug-24,Purchase Invoices,23/08/2024,Place,Essex County Council,Supplies and Services,Consultant Fees,"7,371.40"
THURROCK BC,E1502X,Aug-24,Purchase Invoices,09/07/2024,Place,Redacted,Transport Related Expenditure,Car Allowances,41.36
THURROCK BC,E1502X,Aug-24,Purchase Invoices,19/07/2024,Place,Redacted,Transport Related Expenditure,Car Allowances,84.51
THURROCK BC,E1502X,Aug-24,Purchase Invoices,25/07/2024,Place,Redacted,Third Party Payments,Additional Expenditure,13
THURROCK BC,E1502X,Aug-24,Purchase Invoices,25/07/2024,Place,Redacted,Income,Miscellaneous Income,216
THURROCK BC,E1502X,Aug-24,Purchase Invoices,24/07/2024,Place,Redacted,Third Party Payments,Additional Expenditure,173.47
THURROCK BC,E1502X,Aug-24,Purchase Invoices,24/07/2024,Place,Redacted,Transport Related Expenditure,Car Allowances,140.11
THURROCK BC,E1502X,Aug-24,Purchase Invoices,23/08/2023,Place,Redacted,Third Party Payments,Additional Expenditure,13
THURROCK BC,E1502X,Aug-24,Purchase Invoices,23/07/2024,Place,Redacted,Transport Related Expenditure,Car Allowances,33.75
THURROCK BC,E1502X,Aug-24,Purchase Invoices,22/07/2024,Place,Redacted,Transport Related Expenditure,Car Allowances,9.65
THURROCK BC,E1502X,Aug-24,Purchase Invoices,29/07/2024,Place,Redacted,Transport Related Expenditure,Car Allowances,39.61
THURROCK BC,E1502X,Aug-24,Purchase Invoices,18/07/2024,Place,Redacted,Third Party Payments,Additional Expenditure,28.5
THURROCK BC,E1502X,Aug-24,Purchase Invoices,30/07/2024,Place,Redacted,Transport Related Expenditure,Car Allowances,113.73
THURROCK BC,E1502X,Aug-24,Purchase Invoices,31/07/2024,Place,Redacted,Transport Related Expenditure,Car Allowances,232.22
THURROCK BC,E1502X,Aug-24,Purchase Invoices,26/07/2024,Place,Redacted,Transport Related Expenditure,Car Allowances,12.47
THURROCK BC,E1502X,Aug-24,Purchase Invoices,26/07/2024,Place,Redacted,Transport Related Expenditure,Contract Hire Vehicles,"1,000.00"
THURROCK BC,E1502X,Aug-24,Purchase Invoices,28/03/2024,Place,Redacted,Supplies and Services,Legal Fees,"1,650.00"
THURROCK BC,E1502X,Aug-24,Purchase Invoices,28/03/2024,Place,Redacted,Transport Related Expenditure,Car Allowances,42.84
THURROCK BC,E1502X,Aug-24,Purchase Invoices,05/07/2024,Place,Redacted,Third Party Payments,Additional Expenditure,23.9
THURROCK BC,E1502X,Aug-24,Purchase Invoices,11/07/2024,Place,Redacted,Transport Related Expenditure,Car Allowances,3.2
THURROCK BC,E1502X,Aug-24,Purchase Invoices,19/06/2024,Place,Redacted,Transport Related Expenditure,Car Allowances,109.8
THURROCK BC,E1502X,Aug-24,Purchase Invoices,21/06/2024,Place,Redacted,Transport Related Expenditure,Car Allowances,33.98
THURROCK BC,E1502X,Aug-24,Purchase Invoices,16/06/2024,Place,Redacted,Premises Costs,Rent Payable,553.7
THURROCK BC,E1502X,Aug-24,Purchase Invoices,28/06/2023,Place,Redacted,Third Party Payments,Additional Expenditure,29.98
THURROCK BC,E1502X,Aug-24,Purchase Invoices,21/03/2024,Place,Redacted,Third Party Payments,Additional Expenditure,27.1
THURROCK BC,E1502X,Aug-24,Purchase Invoices,01/08/2024,Place,Redacted,Supplies and Services,Professional Fees,347
THURROCK BC,E1502X,Aug-24,Purchase Invoices,01/08/2024,Place,Redacted,Supplies and Services,Project Work,275
THURROCK BC,E1502X,Aug-24,Purchase Invoices,01/08/2024,Place,Redacted,Transport Related Expenditure,Car Allowances,64.59
THURROCK BC,E1502X,Aug-24,Purchase Invoices,05/08/2024,Place,Redacted,Supplies and Services,Project Work,"5,395.00"
THURROCK BC,E1502X,Aug-24,Purchase Invoices,05/08/2024,Place,Redacted,Premises Costs,Electricity,"3,077.98"
THURROCK BC,E1502X,Aug-24,Purchase Invoices,27/08/2024,Place,Redacted,Supplies and Services,Project Work,542.5
THURROCK BC,E1502X,Aug-24,Purchase Invoices,27/08/2024,Place,Redacted,Third Party Payments,Additional Expenditure,50.7
THURROCK BC,E1502X,Aug-24,Purchase Invoices,14/08/2024,Place,Redacted,Supplies and Services,Project Work,"2,991.00"
THURROCK BC,E1502X,Aug-24,Purchase Invoices,14/08/2024,Place,Redacted,Third Party Payments,Additional Expenditure,5.98
THURROCK BC,E1502X,Aug-24,Purchase Invoices,13/08/2024,Place,Redacted,Supplies and Services,Promotions and Publicity,600
THURROCK BC,E1502X,Aug-24,Purchase Invoices,13/08/2024,Place,Redacted,Third Party Payments,Private Contractors,21.99
THURROCK BC,E1502X,Aug-24,Purchase Invoices,13/08/2024,Place,Redacted,Third Party Payments,Additional Expenditure,19.2
THURROCK BC,E1502X,Aug-24,Purchase Invoices,02/08/2024,Place,Redacted,Third Party Payments,Private Contractors,101.57
THURROCK BC,E1502X,Aug-24,Purchase Invoices,02/08/2024,Place,Redacted,Transport Related Expenditure,Car Allowances,69.3
THURROCK BC,E1502X,Aug-24,Purchase Invoices,06/08/2024,Place,Redacted,Third Party Payments,Additional Expenditure,7.6
THURROCK BC,E1502X,Aug-24,Purchase Invoices,03/08/2024,Place,Redacted,Third Party Payments,Additional Expenditure,22
THURROCK BC,E1502X,Aug-24,Purchase Invoices,21/08/2024,Place,Redacted,Supplies and Services,Professional Fees,347
THURROCK BC,E1502X,Aug-24,Purchase Invoices,21/08/2024,Place,Redacted,Supplies and Services,Project Work,"8,400.00"
THURROCK BC,E1502X,Aug-24,Purchase Invoices,21/08/2024,Place,Redacted,Supplies and Services,Volunteers Travel and Subsistence,27.9
THURROCK BC,E1502X,Aug-24,Purchase Invoices,22/08/2024,Place,Redacted,Premises Costs,Electricity,228.64
THURROCK BC,E1502X,Aug-24,Purchase Invoices,16/08/2024,Place,Redacted,Third Party Payments,Private Contractors,19.91
THURROCK BC,E1502X,Aug-24,Purchase Invoices,15/08/2024,Place,Redacted,Transport Related Expenditure,Car Allowances,18.54
THURROCK BC,E1502X,Aug-24,Purchase Invoices,08/08/2024,Place,Redacted,Transport Related Expenditure,Car Allowances,17.11
THURROCK BC,E1502X,Aug-24,Purchase Invoices,28/08/2024,Place,Redacted,Control Accounts,Additional,"23,635.98"
THURROCK BC,E1502X,Aug-24,Purchase Invoices,28/08/2024,Place,Redacted,Supplies and Services,Equipment Purchase,225.5
THURROCK BC,E1502X,Aug-24,Purchase Invoices,28/08/2024,Place,Redacted,Supplies and Services,Project Work,"6,470.00"
THURROCK BC,E1502X,Aug-24,Purchase Invoices,09/08/2024,Place,Redacted,Supplies and Services,Consultant Fees,"44,745.25"
THURROCK BC,E1502X,Aug-24,Purchase Invoices,09/08/2024,Place,Redacted,Supplies and Services,Project Work,"2,991.81"
THURROCK BC,E1502X,Aug-24,Purchase Invoices,09/08/2024,Place,Redacted,Transport Related Expenditure,Car Allowances,133.2
THURROCK BC,E1502X,Aug-24,Purchase Invoices,09/08/2024,Place,Redacted,Income,Rent Received From Agency,"1,760.59"
THURROCK BC,E1502X,Aug-24,Purchase Invoices,23/08/2024,Place,Redacted,Supplies and Services,Project Work,"2,991.00"
THURROCK BC,E1502X,Aug-24,Purchase Invoices,07/08/2024,Place,Redacted,Supplies and Services,Project Work,"2,325.00"
THURROCK BC,E1502X,Aug-24,Purchase Invoices,07/08/2024,Place,Redacted,Transport Related Expenditure,Car Allowances,86.81
THURROCK BC,E1502X,Aug-24,Purchase Invoices,19/08/2024,Place,Redacted,Control Accounts,Additional,"8,000.00"
THURROCK BC,E1502X,Aug-24,Purchase Invoices,19/08/2024,Place,Redacted,Employees Costs,Salary, -   
THURROCK BC,E1502X,Aug-24,Purchase Invoices,02/04/2024,Place,Redacted,Premises Costs,Rent Payable,553.7
THURROCK BC,E1502X,Aug-24,Purchase Invoices,20/08/2024,Place,Redacted,Third Party Payments,Additional Expenditure,22.5
THURROCK BC,E1502X,Aug-24,Purchase Invoices,20/08/2024,Place,Redacted,Transport Related Expenditure,Car Allowances,19.58
THURROCK BC,E1502X,Aug-24,Purchase Invoices,10/08/2024,Place,Redacted,Transport Related Expenditure,Car Allowances,29.7
THURROCK BC,E1502X,Aug-24,Purchase Invoices,31/07/2023,Place,Redacted,Transport Related Expenditure,Car Allowances,4
THURROCK BC,E1502X,Aug-24,Purchase Invoices,01/02/2024,Place,Redacted,Transport Related Expenditure,Car Allowances,227.25
THURROCK BC,E1502X,Aug-24,Purchase Invoices,01/08/2024,Place,Thurrock Council,Third Party Payments,Accommodation Payments,36.23
THURROCK BC,E1502X,Aug-24,Purchase Invoices,05/08/2024,Place,Thurrock Council,Supplies and Services,Project Work,"1,995.04"
THURROCK BC,E1502X,Aug-24,Purchase Invoices,02/08/2024,Place,Thurrock Council,Supplies and Services,Project Work,"5,200.00"
THURROCK BC,E1502X,Aug-24,Purchase Invoices,15/08/2024,Place,Thurrock Council,Supplies and Services,Project Work,180
THURROCK BC,E1502X,Aug-24,Purchase Invoices,05/07/2024,Place,British Telecommunications Plc,Supplies and Services,Telephones Call Charges,88.02
THURROCK BC,E1502X,Aug-24,Purchase Invoices,06/07/2024,Place,British Telecommunications Plc,Supplies and Services,Telephones Call Charges,86.38
THURROCK BC,E1502X,Aug-24,Purchase Invoices,09/08/2024,Place,Amazing Solutions,Supplies and Services,Promotions and Publicity,"14,446.00"
THURROCK BC,E1502X,Aug-24,Purchase Invoices,07/08/2024,Place,Amazing Solutions,Control Accounts,Additional,520
THURROCK BC,E1502X,Aug-24,Purchase Invoices,19/08/2024,Place,Amazing Solutions,Supplies and Services,Promotions and Publicity,"3,440.00"
THURROCK BC,E1502X,Aug-24,Purchase Invoices,15/07/2024,Place,Essex Industrial Supplies Limited,Supplies and Services,Materials Purchase,"1,039.52"
THURROCK BC,E1502X,Aug-24,Purchase Invoices,30/07/2024,Place,Essex Industrial Supplies Limited,Supplies and Services,Materials Purchase,-108.11
THURROCK BC,E1502X,Aug-24,Purchase Invoices,26/07/2024,Place,Essex Industrial Supplies Limited,Supplies and Services,Equipment Purchase,9.99
THURROCK BC,E1502X,Aug-24,Purchase Invoices,14/08/2024,Place,Essex Industrial Supplies Limited,Supplies and Services,Equipment Purchase,68.25
THURROCK BC,E1502X,Aug-24,Purchase Invoices,12/08/2024,Place,Essex Industrial Supplies Limited,Supplies and Services,Materials Purchase,140.28
THURROCK BC,E1502X,Aug-24,Purchase Invoices,12/08/2024,Place,Essex Industrial Supplies Limited,Premises Costs,Contract Cleaning,169.96
THURROCK BC,E1502X,Aug-24,Purchase Invoices,21/08/2024,Place,Essex Industrial Supplies Limited,Premises Costs,Security Measures,16.2
THURROCK BC,E1502X,Aug-24,Purchase Invoices,22/08/2024,Place,Essex Industrial Supplies Limited,Supplies and Services,Equipment Purchase,99.5
THURROCK BC,E1502X,Aug-24,Purchase Invoices,23/08/2024,Place,Essex Industrial Supplies Limited,Supplies and Services,Equipment Purchase,13.12
THURROCK BC,E1502X,Aug-24,Purchase Invoices,07/08/2024,Place,Essex Industrial Supplies Limited,Supplies and Services,Equipment Purchase,13.31
THURROCK BC,E1502X,Aug-24,Purchase Invoices,19/08/2024,Place,Essex Industrial Supplies Limited,Supplies and Services,Equipment Purchase,11.94
THURROCK BC,E1502X,Aug-24,Purchase Invoices,31/07/2024,Place,Mears Ltd,Premises Costs,Building Maintenance Day To Day,"41,448.54"
THURROCK BC,E1502X,Aug-24,Purchase Invoices,01/08/2024,Place,Mears Ltd,Premises Costs,Building Maintenance Day To Day,"36,490.89"
THURROCK BC,E1502X,Aug-24,Purchase Invoices,12/08/2024,Place,Mears Ltd,Premises Costs,Building Maintenance Day To Day,"1,124.06"
THURROCK BC,E1502X,Aug-24,Purchase Invoices,31/07/2024,Place,Henderson And Taylor P W Ltd,Control Accounts,Additional,"191,456.78"
THURROCK BC,E1502X,Aug-24,Purchase Invoices,31/07/2024,Place,Henderson And Taylor P W Ltd,Third Party Payments,Private Contractors,"13,358.47"
THURROCK BC,E1502X,Aug-24,Purchase Invoices,15/08/2024,Place,Henderson And Taylor P W Ltd,Control Accounts,Additional,"343,714.60"
THURROCK BC,E1502X,Aug-24,Purchase Invoices,15/08/2024,Place,Henderson And Taylor P W Ltd,Third Party Payments,Private Contractors,"3,955.22"
THURROCK BC,E1502X,Aug-24,Purchase Invoices,28/08/2024,Place,Henderson And Taylor P W Ltd,Control Accounts,Additional,"35,109.00"
THURROCK BC,E1502X,Aug-24,Purchase Invoices,09/08/2024,Place,Henderson And Taylor P W Ltd,Control Accounts,Additional,"70,694.04"
THURROCK BC,E1502X,Aug-24,Purchase Invoices,09/08/2024,Place,Henderson And Taylor P W Ltd,Third Party Payments,Private Contractors,"1,078.36"
THURROCK BC,E1502X,Aug-24,Purchase Invoices,23/08/2024,Place,Henderson And Taylor P W Ltd,Control Accounts,Additional,"241,974.91"
THURROCK BC,E1502X,Aug-24,Purchase Invoices,29/08/2024,Place,Henderson And Taylor P W Ltd,Control Accounts,Additional,"6,507.93"
THURROCK BC,E1502X,Aug-24,Purchase Invoices,29/08/2024,Place,Henderson And Taylor P W Ltd,Third Party Payments,Private Contractors,"22,227.46"
THURROCK BC,E1502X,Aug-24,Purchase Invoices,20/08/2024,Place,Henderson And Taylor P W Ltd,Control Accounts,Additional,"164,445.23"
THURROCK BC,E1502X,Aug-24,Purchase Invoices,20/08/2024,Place,Henderson And Taylor P W Ltd,Third Party Payments,Private Contractors,"30,905.47"
THURROCK BC,E1502X,Aug-24,Purchase Invoices,01/08/2024,Place,Besure Build And Maintai Svc Ltd,Premises Costs,Building Maintenance Day To Day,"1,180.00"
THURROCK BC,E1502X,Aug-24,Purchase Invoices,01/08/2024,Place,Besure Build And Maintai Svc Ltd,Premises Costs,Building Maintenance Special,690
THURROCK BC,E1502X,Aug-24,Purchase Invoices,27/08/2024,Place,Oakray Ltd,Supplies and Services,Equipment Purchase,202.75
THURROCK BC,E1502X,Aug-24,Purchase Invoices,13/08/2024,Place,Oakray Ltd,Premises Costs,Building Maintenance Day To Day,107.1
THURROCK BC,E1502X,Aug-24,Purchase Invoices,08/08/2024,Place,Oakray Ltd,Premises Costs,Building Maintenance Day To Day,166.38
THURROCK BC,E1502X,Aug-24,Purchase Invoices,13/08/2024,Place,H M Land Registry,Supplies and Services,Land Registry Fees,42
THURROCK BC,E1502X,Aug-24,Purchase Invoices,13/08/2024,Place,H M Land Registry,Supplies and Services,Legal Fees,21
THURROCK BC,E1502X,Aug-24,Purchase Invoices,13/08/2024,Place,H M Land Registry,Supplies and Services,Stationery,6
THURROCK BC,E1502X,Aug-24,Purchase Invoices,13/08/2024,Place,H M Land Registry,Third Party Payments,Private Contractors,6
THURROCK BC,E1502X,Aug-24,Purchase Invoices,06/08/2024,Place,H M Land Registry,Supplies and Services,Land Registry Fees,12
THURROCK BC,E1502X,Aug-24,Purchase Invoices,06/08/2024,Place,H M Land Registry,Supplies and Services,Legal Fees,48
THURROCK BC,E1502X,Aug-24,Purchase Invoices,06/08/2024,Place,H M Land Registry,Supplies and Services,Stationery,9
THURROCK BC,E1502X,Aug-24,Purchase Invoices,06/08/2024,Place,H M Land Registry,Third Party Payments,Private Contractors,15
THURROCK BC,E1502X,Aug-24,Purchase Invoices,28/08/2024,Place,H M Land Registry,Supplies and Services,Land Registry Fees,15
THURROCK BC,E1502X,Aug-24,Purchase Invoices,28/08/2024,Place,H M Land Registry,Supplies and Services,Legal Fees,33
THURROCK BC,E1502X,Aug-24,Purchase Invoices,28/08/2024,Place,H M Land Registry,Third Party Payments,Private Contractors,12
THURROCK BC,E1502X,Aug-24,Purchase Invoices,20/08/2024,Place,H M Land Registry,Supplies and Services,Land Registry Fees,42
THURROCK BC,E1502X,Aug-24,Purchase Invoices,20/08/2024,Place,H M Land Registry,Supplies and Services,Legal Fees,45
THURROCK BC,E1502X,Aug-24,Purchase Invoices,20/08/2024,Place,H M Land Registry,Supplies and Services,Stationery,21
THURROCK BC,E1502X,Aug-24,Purchase Invoices,02/08/2024,Place,Lyreco Uk Ltd,Supplies and Services,Stationery,195.77
THURROCK BC,E1502X,Aug-24,Purchase Invoices,16/08/2024,Place,Lyreco Uk Ltd,Supplies and Services,Clothing and Uniforms,92.1
THURROCK BC,E1502X,Aug-24,Purchase Invoices,16/08/2024,Place,Lyreco Uk Ltd,Supplies and Services,Stationery,419.74
THURROCK BC,E1502X,Aug-24,Purchase Invoices,20/11/2023,Place,Lyreco Uk Ltd,Supplies and Services,Stationery,-314.56
THURROCK BC,E1502X,Aug-24,Purchase Invoices,31/07/2024,Place,Northgate Vehicle Hire Ltd,Transport Related Expenditure,Contract Hire Vehicles,320.88
THURROCK BC,E1502X,Aug-24,Purchase Invoices,02/08/2024,Place,Northgate Vehicle Hire Ltd,Transport Related Expenditure,Contract Hire Vehicles,"1,382.37"
THURROCK BC,E1502X,Aug-24,Purchase Invoices,12/08/2024,Place,Northgate Vehicle Hire Ltd,Transport Related Expenditure,Contract Hire Vehicles,618.24
THURROCK BC,E1502X,Aug-24,Purchase Invoices,15/08/2024,Place,Northgate Vehicle Hire Ltd,Transport Related Expenditure,Contract Hire Vehicles,320.88
THURROCK BC,E1502X,Aug-24,Purchase Invoices,24/07/2024,Place,Ernest Doe And Sons Ltd,Supplies and Services,Equipment Purchase,"20,546.65"
THURROCK BC,E1502X,Aug-24,Purchase Invoices,24/07/2024,Place,Harris Commercial Repairs Ltd,Transport Related Expenditure,Fuel and Oil,860
THURROCK BC,E1502X,Aug-24,Purchase Invoices,31/07/2024,Place,Matrix Scm Limited,Employees Costs,Agency Staff Payments,"319,642.91"
THURROCK BC,E1502X,Aug-24,Purchase Invoices,14/08/2024,Place,Matrix Scm Limited,Employees Costs,Agency Staff Payments,"317,181.19"
THURROCK BC,E1502X,Aug-24,Purchase Invoices,28/08/2024,Place,Matrix Scm Limited,Employees Costs,Agency Staff Payments,"305,057.00"
THURROCK BC,E1502X,Aug-24,Purchase Invoices,07/08/2024,Place,Matrix Scm Limited,Employees Costs,Agency Staff Payments,"298,462.07"
THURROCK BC,E1502X,Aug-24,Purchase Invoices,13/08/2024,Place,Aaron Services,Premises Costs,Building Maintenance Planned,771.2
THURROCK BC,E1502X,Aug-24,Purchase Invoices,20/08/2024,Place,Aaron Services,Premises Costs,Building Maintenance Day To Day,602.23
THURROCK BC,E1502X,Aug-24,Purchase Invoices,09/08/2024,Place,P F Ahern London Ltd,Third Party Payments,Private Contractors,"206,862.70"
THURROCK BC,E1502X,Aug-24,Purchase Invoices,20/08/2024,Place,P F Ahern London Ltd,Third Party Payments,Private Contractors,980.77
THURROCK BC,E1502X,Aug-24,Purchase Invoices,28/08/2024,Place,Bwt Uk Ltd,Supplies and Services,Provisions Drink,66.26
THURROCK BC,E1502X,Aug-24,Purchase Invoices,28/08/2024,Place,Bwt Uk Ltd,Third Party Payments,Private Contractors,152.02
THURROCK BC,E1502X,Aug-24,Purchase Invoices,28/08/2024,Place,Clearview Communications Ltd,Premises Costs,Building Maintenance Day To Day,284.2
THURROCK BC,E1502X,Aug-24,Purchase Invoices,07/08/2024,Place,Clearview Communications Ltd,Premises Costs,Building Maintenance Day To Day,145.81
THURROCK BC,E1502X,Aug-24,Purchase Invoices,19/08/2024,Place,Clearview Communications Ltd,Premises Costs,Building Maintenance Day To Day,153.02
THURROCK BC,E1502X,Aug-24,Purchase Invoices,13/08/2024,Place,Thurrock Cvs,Premises Costs,Rent Payable,161
THURROCK BC,E1502X,Aug-24,Purchase Invoices,02/08/2024,Place,Sanctuary Housing Association,Supplies and Services,Project Work,"48,055.00"
THURROCK BC,E1502X,Aug-24,Purchase Invoices,06/08/2024,Place,Sanctuary Housing Association,Third Party Payments,Supported Lodgings Former REL,"4,707.23"
THURROCK BC,E1502X,Aug-24,Purchase Invoices,15/08/2024,Place,Sanctuary Housing Association,Third Party Payments,Supported Lodgings Former REL,530.67
THURROCK BC,E1502X,Aug-24,Purchase Invoices,27/08/2024,Place,Keyway Lock Services,Premises Costs,Security Measures,7.5
THURROCK BC,E1502X,Aug-24,Purchase Invoices,14/08/2024,Place,Keyway Lock Services,Third Party Payments,Private Contractors,9.16
THURROCK BC,E1502X,Aug-24,Purchase Invoices,14/08/2024,Place,Keyway Lock Services,Premises Costs,Health and Safety,83.3
THURROCK BC,E1502X,Aug-24,Purchase Invoices,14/08/2024,Place,Keyway Lock Services,Premises Costs,Security Measures,18.75
THURROCK BC,E1502X,Aug-24,Purchase Invoices,29/08/2024,Place,Keyway Lock Services,Third Party Payments,Private Contractors,12.08
THURROCK BC,E1502X,Aug-24,Purchase Invoices,20/08/2024,Place,Ideal Location Essexlimited,Third Party Payments,Private Contractors,"69,471.00"
THURROCK BC,E1502X,Aug-24,Purchase Invoices,16/08/2024,Place,Lambert Smith Hampton Group Ltd,Control Accounts,Additional,700
THURROCK BC,E1502X,Aug-24,Purchase Invoices,29/08/2024,Place,Lambert Smith Hampton Group Ltd,Control Accounts,Additional,"2,670.00"
THURROCK BC,E1502X,Aug-24,Purchase Invoices,07/08/2024,Place,Lambert Smith Hampton Group Ltd,Control Accounts,Additional,"4,592.50"
THURROCK BC,E1502X,Aug-24,Purchase Invoices,31/07/2024,Place,Ccs Media,Supplies and Services,Equipment Purchase,165.45
THURROCK BC,E1502X,Aug-24,Purchase Invoices,27/08/2024,Place,Ccs Media,Supplies and Services,Equipment Purchase,260.4
THURROCK BC,E1502X,Aug-24,Purchase Invoices,02/08/2024,Place,Ccs Media,Supplies and Services,Equipment Purchase,130.2
THURROCK BC,E1502X,Aug-24,Purchase Invoices,12/08/2024,Place,Ccs Media,Supplies and Services,Project Work,73.47
THURROCK BC,E1502X,Aug-24,Purchase Invoices,12/08/2024,Place,Ccs Media,Premises Costs,Building Maintenance Day To Day,130.2
THURROCK BC,E1502X,Aug-24,Purchase Invoices,16/08/2024,Place,Ccs Media,Premises Costs,Building Maintenance Day To Day,123.28
THURROCK BC,E1502X,Aug-24,Purchase Invoices,20/08/2024,Place,Worldpay,Support Costs and Services,Bank Charges,39.9
THURROCK BC,E1502X,Aug-24,Purchase Invoices,14/08/2024,Place,Rge Services Ltd,Premises Costs,Building Maintenance Day To Day,"2,012.00"
THURROCK BC,E1502X,Aug-24,Purchase Invoices,08/08/2024,Place,Rge Services Ltd,Premises Costs,Building Maintenance Day To Day,898
THURROCK BC,E1502X,Aug-24,Purchase Invoices,08/08/2024,Place,Rge Services Ltd,Premises Costs,Building Maintenance Planned,357.76
THURROCK BC,E1502X,Aug-24,Purchase Invoices,13/08/2024,Place,4 Front Furniture Ltd,Supplies and Services,Furniture Purchase,"5,034.00"
THURROCK BC,E1502X,Aug-24,Purchase Invoices,23/08/2024,Place,4 Front Furniture Ltd,Supplies and Services,Furniture Purchase,"4,440.00"
THURROCK BC,E1502X,Aug-24,Purchase Invoices,27/08/2024,Place,Hound Envelopes,Supplies and Services,Stationery,390
THURROCK BC,E1502X,Aug-24,Purchase Invoices,06/08/2024,Place,Hound Envelopes,Supplies and Services,Stationery,390
THURROCK BC,E1502X,Aug-24,Purchase Invoices,08/08/2024,Place,Datashredders Ltd,Third Party Payments,Private Contractors,137.28
THURROCK BC,E1502X,Aug-24,Purchase Invoices,09/08/2024,Place,Euclid Ltd,Third Party Payments,Compensation Payments to Operators,"1,391.16"
THURROCK BC,E1502X,Aug-24,Purchase Invoices,12/08/2024,Place,Day'S Rental Ltd,Transport Related Expenditure,Contract Hire Vehicles,"3,367.53"
THURROCK BC,E1502X,Aug-24,Purchase Invoices,07/08/2024,Place,Ttc 2000 Ltd,Third Party Payments,Private Contractors,"1,018.56"
THURROCK BC,E1502X,Aug-24,Purchase Invoices,21/08/2024,Place,Stantec Uk Ltd,Supplies and Services,Consultant Fees,"3,823.51"
THURROCK BC,E1502X,Aug-24,Purchase Invoices,16/08/2024,Place,Midos Management Co Ltd,Third Party Payments,Private Contractors,"28,002.00"
THURROCK BC,E1502X,Aug-24,Purchase Invoices,22/08/2024,Place,Mackie Contracts Essex Ltd,Premises Costs,Building Maintenance Day To Day,245
THURROCK BC,E1502X,Aug-24,Purchase Invoices,01/08/2024,Place,R J Lifts Group Ltd,Premises Costs,Building Maintenance Day To Day,"2,236.07"
THURROCK BC,E1502X,Aug-24,Purchase Invoices,07/08/2024,Place,R J Lifts Group Ltd,Premises Costs,Building Maintenance Day To Day,"6,398.00"
THURROCK BC,E1502X,Aug-24,Purchase Invoices,15/08/2024,Place,Premier Inn,Third Party Payments,Private Contractors,"29,071.54"
THURROCK BC,E1502X,Aug-24,Purchase Invoices,30/07/2024,Place,Clearserve Ltd,Third Party Payments,Private Contractors,560
THURROCK BC,E1502X,Aug-24,Purchase Invoices,31/07/2024,Place,Clearserve Ltd,Supplies and Services,Materials Purchase,77.28
THURROCK BC,E1502X,Aug-24,Purchase Invoices,31/07/2024,Place,Clearserve Ltd,Third Party Payments,Private Contractors,840.1
THURROCK BC,E1502X,Aug-24,Purchase Invoices,30/06/2024,Place,Clearserve Ltd,Third Party Payments,Private Contractors,802.59
THURROCK BC,E1502X,Aug-24,Purchase Invoices,08/08/2024,Place,Zurich Insurance Plc,Transport Related Expenditure,Insurance Vehicles and Plant,"124,320.69"
