Body Name,Body Id,Month,Source,Date,Department,Beneficiary,Purpose,Merchant Category, Amounts 
THURROCK BC,E1502X,May-24,Purchase Invoices,29/02/2024,Adult Social Care & Health,Runwood Homes,Third Party Payments,Respite Care," 2,747.75 "
THURROCK BC,E1502X,May-24,Purchase Invoices,31/03/2024,Adult Social Care & Health,Runwood Homes,Third Party Payments,Residential Homes Independent Sector," 1,066.70 "
THURROCK BC,E1502X,May-24,Purchase Invoices,31/03/2024,Adult Social Care & Health,Runwood Homes,Third Party Payments,Respite Care," 1,688.93 "
THURROCK BC,E1502X,May-24,Purchase Invoices,30/04/2024,Adult Social Care & Health,Runwood Homes,Third Party Payments,Nursing Homes Independent Sector," 26,838.78 "
THURROCK BC,E1502X,May-24,Purchase Invoices,30/04/2024,Adult Social Care & Health,Runwood Homes,Third Party Payments,Residential Homes Independent Sector," 250,810.71 "
THURROCK BC,E1502X,May-24,Purchase Invoices,30/04/2024,Adult Social Care & Health,Runwood Homes,Third Party Payments,Respite Care," 17,293.78 "
THURROCK BC,E1502X,May-24,Purchase Invoices,24/04/2024,Adult Social Care & Health,Take 4 Care Limited,Third Party Payments,Home Care Independent Sector," 8,832.75 "
THURROCK BC,E1502X,May-24,Purchase Invoices,01/05/2024,Adult Social Care & Health,Take 4 Care Limited,Third Party Payments,Home Care Independent Sector," 7,995.97 "
THURROCK BC,E1502X,May-24,Purchase Invoices,08/05/2024,Adult Social Care & Health,Take 4 Care Limited,Third Party Payments,Home Care Independent Sector," 8,229.46 "
THURROCK BC,E1502X,May-24,Purchase Invoices,15/05/2024,Adult Social Care & Health,Take 4 Care Limited,Third Party Payments,Home Care Independent Sector," 8,818.83 "
THURROCK BC,E1502X,May-24,Purchase Invoices,07/05/2024,Adult Social Care & Health,Take 4 Care Limited,Third Party Payments,Home Care Independent Sector, 156.87 
THURROCK BC,E1502X,May-24,Purchase Invoices,22/05/2024,Adult Social Care & Health,Take 4 Care Limited,Third Party Payments,Home Care Independent Sector," 8,789.97 "
THURROCK BC,E1502X,May-24,Purchase Invoices,22/04/2024,Adult Social Care & Health,Move Ahead Care Limited,Third Party Payments,Supported Living," 12,328.00 "
THURROCK BC,E1502X,May-24,Purchase Invoices,13/04/2024,Adult Social Care & Health,Uk Care Services,Third Party Payments,Supported Living," 4,480.00 "
THURROCK BC,E1502X,May-24,Purchase Invoices,13/05/2024,Adult Social Care & Health,Dragon Services,Premises Costs,Building Maintenance Day To Day, 384.98 
THURROCK BC,E1502X,May-24,Purchase Invoices,23/05/2024,Adult Social Care & Health,Dragon Services,Premises Costs,Building Maintenance Day To Day, 158.95 
THURROCK BC,E1502X,May-24,Purchase Invoices,15/03/2024,Adult Social Care & Health,Ccs Media,Supplies and Services,Equipment Purchase, 36.24 
THURROCK BC,E1502X,May-24,Purchase Invoices,17/05/2024,Adult Social Care & Health,Ccs Media,Supplies and Services,Equipment Purchase, 130.20 
THURROCK BC,E1502X,May-24,Purchase Invoices,13/05/2024,Adult Social Care & Health,Ccs Media,Supplies and Services,Equipment Purchase, 130.20 
THURROCK BC,E1502X,May-24,Purchase Invoices,28/05/2024,Adult Social Care & Health,Ccs Media,Supplies and Services,Equipment Purchase, 761.92 
THURROCK BC,E1502X,May-24,Purchase Invoices,29/05/2024,Adult Social Care & Health,Ccs Media,Supplies and Services,Equipment Purchase, 17.62 
THURROCK BC,E1502X,May-24,Purchase Invoices,08/05/2024,Adult Social Care & Health,Red Alert Ltd,Third Party Payments,Private Contractors," 9,098.90 "
THURROCK BC,E1502X,May-24,Purchase Invoices,16/05/2024,Adult Social Care & Health,Red Alert Ltd,Third Party Payments,Private Contractors, 459.60 
THURROCK BC,E1502X,May-24,Purchase Invoices,11/05/2024,Adult Social Care & Health,Familycare Homes Ltd,Third Party Payments,Supported Living," 11,968.00 "
THURROCK BC,E1502X,May-24,Purchase Invoices,01/05/2024,Adult Social Care & Health,Willow Health Ltd,Third Party Payments,Residential Homes Independent Sector," 4,875.15 "
THURROCK BC,E1502X,May-24,Purchase Invoices,01/05/2024,Adult Social Care & Health,Willow Health Ltd,Income,Residential Accommodation Charges Long,-400.00 
THURROCK BC,E1502X,May-24,Purchase Invoices,01/05/2024,Adult Social Care & Health,Ronti Care Solutions Ltd,Third Party Payments,Home Care Independent Sector," 2,353.05 "
THURROCK BC,E1502X,May-24,Purchase Invoices,02/05/2024,Adult Social Care & Health,Ronti Care Solutions Ltd,Third Party Payments,Supported Living," 3,732.69 "
THURROCK BC,E1502X,May-24,Purchase Invoices,01/02/2024,Adult Social Care & Health,The Cornhill Group Services Ltd,Third Party Payments,Home Care Independent Sector," 1,242.88 "
THURROCK BC,E1502X,May-24,Purchase Invoices,01/03/2024,Adult Social Care & Health,The Cornhill Group Services Ltd,Third Party Payments,Home Care Independent Sector, 730.21 
THURROCK BC,E1502X,May-24,Purchase Invoices,01/04/2024,Adult Social Care & Health,The Cornhill Group Services Ltd,Third Party Payments,Home Care Independent Sector," 19,542.70 "
THURROCK BC,E1502X,May-24,Purchase Invoices,28/03/2024,Adult Social Care & Health,Thurrock Lifestyle Solution,Third Party Payments,Supported Living," 69,574.20 "
THURROCK BC,E1502X,May-24,Purchase Invoices,30/04/2024,Adult Social Care & Health,Thurrock Lifestyle Solution,Third Party Payments,Supported Living," 75,868.76 "
THURROCK BC,E1502X,May-24,Purchase Invoices,25/04/2024,Adult Social Care & Health,Thurrock Lifestyle Solution,Third Party Payments,Day Care Independent Sector," 182,043.42 "
THURROCK BC,E1502X,May-24,Purchase Invoices,21/05/2024,Adult Social Care & Health,Thurrock Lifestyle Solution,Third Party Payments,Supported Living, 124.18 
THURROCK BC,E1502X,May-24,Purchase Invoices,24/05/2024,Adult Social Care & Health,Thurrock Lifestyle Solution,Third Party Payments,Day Care Independent Sector," 176,489.90 "
THURROCK BC,E1502X,May-24,Purchase Invoices,13/05/2024,Adult Social Care & Health,Rge Services Ltd,Premises Costs,Building Maintenance Day To Day, 79.85 
THURROCK BC,E1502X,May-24,Purchase Invoices,17/04/2024,Adult Social Care & Health,Dayspring Care,Third Party Payments,Supported Living," 21,815.09 "
THURROCK BC,E1502X,May-24,Purchase Invoices,08/05/2024,Adult Social Care & Health,Dayspring Care,Third Party Payments,Home Care Independent Sector," 118,275.08 "
THURROCK BC,E1502X,May-24,Purchase Invoices,15/05/2024,Adult Social Care & Health,Dayspring Care,Third Party Payments,Home Care Independent Sector, 483.63 
THURROCK BC,E1502X,May-24,Purchase Invoices,24/05/2024,Adult Social Care & Health,Datashredders Ltd,Supplies and Services,Grants Other, 11.44 
THURROCK BC,E1502X,May-24,Purchase Invoices,23/05/2024,Adult Social Care & Health,Datashredders Ltd,Supplies and Services,Grants Other, 22.88 
THURROCK BC,E1502X,May-24,Purchase Invoices,20/05/2024,Adult Social Care & Health,A M Care Homes Ltd,Third Party Payments,Residential Homes Independent Sector," 35,988.95 "
THURROCK BC,E1502X,May-24,Purchase Invoices,03/05/2024,Adult Social Care & Health,Purley Park Trust Ltd,Third Party Payments,Preserve Rights," 5,092.86 "
THURROCK BC,E1502X,May-24,Purchase Invoices,03/05/2024,Adult Social Care & Health,Purley Park Trust Ltd,Income,Preserve Rights,-800.60 
THURROCK BC,E1502X,May-24,Purchase Invoices,01/05/2024,Adult Social Care & Health,Care Uk,Third Party Payments,Residential Homes Independent Sector," 4,285.71 "
THURROCK BC,E1502X,May-24,Purchase Invoices,02/05/2024,Adult Social Care & Health,J M Carehomes Ltd,Third Party Payments,Supported Living," 23,716.57 "
THURROCK BC,E1502X,May-24,Purchase Invoices,30/04/2024,Adult Social Care & Health,Eastern County Care Ltd,Third Party Payments,Residential Homes Independent Sector," 17,285.44 "
THURROCK BC,E1502X,May-24,Purchase Invoices,01/04/2024,Adult Social Care & Health,Excellence Care*,Third Party Payments,Supported Living," 4,002.00 "
THURROCK BC,E1502X,May-24,Purchase Invoices,01/05/2024,Adult Social Care & Health,Excellence Care*,Third Party Payments,Residential Homes Independent Sector," 4,118.66 "
THURROCK BC,E1502X,May-24,Purchase Invoices,01/05/2024,Adult Social Care & Health,Excellence Care*,Third Party Payments,Supported Living," 34,229.58 "
THURROCK BC,E1502X,May-24,Purchase Invoices,16/05/2024,Adult Social Care & Health,Excellence Care*,Third Party Payments,Supported Living,"-3,676.38 "
THURROCK BC,E1502X,May-24,Purchase Invoices,23/04/2024,Adult Social Care & Health,Morah Services Limited T/A Clarity Homecare Essex,Third Party Payments,Home Care Independent Sector," 58,158.40 "
THURROCK BC,E1502X,May-24,Purchase Invoices,21/05/2024,Adult Social Care & Health,Morah Services Limited T/A Clarity Homecare Essex,Third Party Payments,Home Care Independent Sector," 62,052.96 "
THURROCK BC,E1502X,May-24,Purchase Invoices,20/05/2024,Adult Social Care & Health,Romis Care Services Ltd,Third Party Payments,Home Care Independent Sector, 671.85 
THURROCK BC,E1502X,May-24,Purchase Invoices,20/05/2024,Adult Social Care & Health,Romis Care Services Ltd,Third Party Payments,24 Hour Care," 28,290.08 "
THURROCK BC,E1502X,May-24,Purchase Invoices,14/05/2024,Adult Social Care & Health,Cambian Whinfell School Ltd,Third Party Payments,Residential Homes Independent Sector," 18,328.93 "
THURROCK BC,E1502X,May-24,Purchase Invoices,06/05/2024,Adult Social Care & Health,Care Away Ltd T/A Care Support,Third Party Payments,Home Care Independent Sector," 24,030.72 "
THURROCK BC,E1502X,May-24,Purchase Invoices,05/05/2024,Adult Social Care & Health,Care Away Ltd T/A Care Support,Third Party Payments,Home Care Independent Sector," 11,391.39 "
THURROCK BC,E1502X,May-24,Purchase Invoices,07/05/2024,Adult Social Care & Health,Rosemont Care Limited,Third Party Payments,Supported Living," 5,490.00 "
THURROCK BC,E1502X,May-24,Purchase Invoices,10/05/2024,Adult Social Care & Health,Rosemont Care Limited,Third Party Payments,Home Care Independent Sector," 18,214.23 "
THURROCK BC,E1502X,May-24,Purchase Invoices,10/05/2024,Adult Social Care & Health,Rosemont Care Limited,Third Party Payments,24 Hour Care," 32,054.40 "
THURROCK BC,E1502X,May-24,Purchase Invoices,20/04/2024,Adult Social Care & Health,Spotlight Healthcare,Third Party Payments,Supported Living," 20,328.00 "
THURROCK BC,E1502X,May-24,Purchase Invoices,22/04/2024,Adult Social Care & Health,Peaceful Place Ltd,Third Party Payments,Day Care Independent Sector, 80.34 
THURROCK BC,E1502X,May-24,Purchase Invoices,17/05/2024,Adult Social Care & Health,Peaceful Place Ltd,Third Party Payments,Day Care Independent Sector," 11,809.98 "
THURROCK BC,E1502X,May-24,Purchase Invoices,09/05/2024,Adult Social Care & Health,Bpca,Third Party Payments,Day Care Independent Sector," 1,003.05 "
THURROCK BC,E1502X,May-24,Purchase Invoices,09/05/2024,Adult Social Care & Health,Bpca,Transport Related Expenditure,Contract Hire Vehicles, 133.91 
THURROCK BC,E1502X,May-24,Purchase Invoices,02/05/2024,Adult Social Care & Health,Slw Consulting Ltd,Supplies and Services,IT Project Related Expenditure," 12,600.00 "
THURROCK BC,E1502X,May-24,Purchase Invoices,30/04/2024,Adult Social Care & Health,Forest Place Nursing Home,Third Party Payments,Nursing Homes Independent Sector," 2,436.13 "
THURROCK BC,E1502X,May-24,Purchase Invoices,24/04/2024,Adult Social Care & Health,Forest Place Nursing Home,Third Party Payments,Nursing Homes Independent Sector," 10,786.01 "
THURROCK BC,E1502X,May-24,Purchase Invoices,01/05/2024,Adult Social Care & Health,Forest Place Nursing Home,Third Party Payments,Nursing Homes Independent Sector," 4,802.83 "
THURROCK BC,E1502X,May-24,Purchase Invoices,03/05/2024,Adult Social Care & Health,Kingswood Care Services Ltd,Third Party Payments,Residential Homes Independent Sector," 8,850.81 "
THURROCK BC,E1502X,May-24,Purchase Invoices,02/05/2024,Adult Social Care & Health,Kingswood Care Services Ltd,Third Party Payments,Residential Homes Independent Sector," 19,967.32 "
THURROCK BC,E1502X,May-24,Purchase Invoices,02/05/2024,Adult Social Care & Health,Kingswood Care Services Ltd,Income,Residential Accommodation Charges Long,-534.97 
THURROCK BC,E1502X,May-24,Purchase Invoices,01/05/2024,Adult Social Care & Health,Ashdene House Ltd,Third Party Payments,Preserve Rights," 1,329.56 "
THURROCK BC,E1502X,May-24,Purchase Invoices,01/05/2024,Adult Social Care & Health,Ashdene House Ltd,Third Party Payments,Residential Homes Independent Sector," 4,291.20 "
THURROCK BC,E1502X,May-24,Purchase Invoices,01/05/2024,Adult Social Care & Health,Ashdene House Ltd,Income,Residential Accommodation Charges Long,-452.80 
THURROCK BC,E1502X,May-24,Purchase Invoices,08/05/2024,Adult Social Care & Health,N A S Services Ltd,Third Party Payments,Preserve Rights," 13,255.67 "
THURROCK BC,E1502X,May-24,Purchase Invoices,08/05/2024,Adult Social Care & Health,N A S Services Ltd,Third Party Payments,Residential Homes Independent Sector," 7,530.56 "
THURROCK BC,E1502X,May-24,Purchase Invoices,08/05/2024,Adult Social Care & Health,N A S Services Ltd,Third Party Payments,Day Care Independent Sector, 0.01 
THURROCK BC,E1502X,May-24,Purchase Invoices,08/05/2024,Adult Social Care & Health,N A S Services Ltd,Income,Preserve Rights,-552.43 
THURROCK BC,E1502X,May-24,Purchase Invoices,02/05/2024,Adult Social Care & Health,Bali Hai Care Home,Third Party Payments,Residential Homes Independent Sector," 6,839.40 "
THURROCK BC,E1502X,May-24,Purchase Invoices,08/05/2024,Adult Social Care & Health,Royal Mail Group Ltd.,Supplies and Services,Project Work, 27.00 
THURROCK BC,E1502X,May-24,Purchase Invoices,01/05/2024,Adult Social Care & Health,Giffords House Care Home,Third Party Payments,Nursing Homes Independent Sector," 12,380.60 "
THURROCK BC,E1502X,May-24,Purchase Invoices,01/05/2024,Adult Social Care & Health,Hallmark Care Homes,Third Party Payments,Residential Homes Independent Sector," 13,942.91 "
THURROCK BC,E1502X,May-24,Purchase Invoices,30/04/2024,Adult Social Care & Health,Hesley Group Ltd,Third Party Payments,Residential Homes Independent Sector," 22,921.40 "
THURROCK BC,E1502X,May-24,Purchase Invoices,09/02/2024,Adult Social Care & Health,Minster Care Management Ltd,Third Party Payments,Residential Homes Independent Sector, -   
THURROCK BC,E1502X,May-24,Purchase Invoices,09/02/2024,Adult Social Care & Health,Minster Care Management Ltd,Third Party Payments,Respite Care," 4,602.45 "
THURROCK BC,E1502X,May-24,Purchase Invoices,18/04/2024,Adult Social Care & Health,Minster Care Management Ltd,Third Party Payments,Nursing Homes Independent Sector," 3,215.31 "
THURROCK BC,E1502X,May-24,Purchase Invoices,18/04/2024,Adult Social Care & Health,Minster Care Management Ltd,Third Party Payments,Residential Homes Independent Sector," 20,698.80 "
THURROCK BC,E1502X,May-24,Purchase Invoices,18/04/2024,Adult Social Care & Health,Minster Care Management Ltd,Third Party Payments,Respite Care," 2,687.25 "
THURROCK BC,E1502X,May-24,Purchase Invoices,14/05/2024,Adult Social Care & Health,Minster Care Management Ltd,Third Party Payments,Nursing Homes Independent Sector," 23,271.34 "
THURROCK BC,E1502X,May-24,Purchase Invoices,14/05/2024,Adult Social Care & Health,Minster Care Management Ltd,Third Party Payments,Residential Homes Independent Sector," 141,808.13 "
THURROCK BC,E1502X,May-24,Purchase Invoices,14/05/2024,Adult Social Care & Health,Minster Care Management Ltd,Third Party Payments,Respite Care," 11,010.23 "
THURROCK BC,E1502X,May-24,Purchase Invoices,09/05/2024,Adult Social Care & Health,Integrated Water Services Ltd,Premises Costs,Building Maintenance Day To Day, 200.00 
THURROCK BC,E1502X,May-24,Purchase Invoices,30/04/2024,Adult Social Care & Health,Ladyville Lodge Limited,Third Party Payments,Nursing Homes Independent Sector," 1,421.48 "
THURROCK BC,E1502X,May-24,Purchase Invoices,30/04/2024,Adult Social Care & Health,Ladyville Lodge Limited,Third Party Payments,Residential Homes Independent Sector, 379.50 
THURROCK BC,E1502X,May-24,Purchase Invoices,01/05/2024,Adult Social Care & Health,Ladyville Lodge Limited,Third Party Payments,Nursing Homes Independent Sector," 1,468.86 "
THURROCK BC,E1502X,May-24,Purchase Invoices,01/05/2024,Adult Social Care & Health,Ladyville Lodge Limited,Third Party Payments,Residential Homes Independent Sector, 392.15 
THURROCK BC,E1502X,May-24,Purchase Invoices,10/05/2024,Adult Social Care & Health,Ladyville Lodge Limited,Third Party Payments,Nursing Homes Independent Sector," 7,542.86 "
THURROCK BC,E1502X,May-24,Purchase Invoices,10/05/2024,Adult Social Care & Health,Ladyville Lodge Limited,Third Party Payments,Residential Homes Independent Sector," 3,685.71 "
THURROCK BC,E1502X,May-24,Purchase Invoices,02/05/2024,Adult Social Care & Health,Gemstone Properties Limited,Third Party Payments,Residential Homes Independent Sector," 7,662.30 "
THURROCK BC,E1502X,May-24,Purchase Invoices,01/05/2024,Adult Social Care & Health,Nellsar Ltd,Third Party Payments,Residential Homes Independent Sector," 2,878.57 "
THURROCK BC,E1502X,May-24,Purchase Invoices,30/04/2024,Adult Social Care & Health,Seeability,Third Party Payments,Residential Homes Independent Sector," 8,237.14 "
THURROCK BC,E1502X,May-24,Purchase Invoices,01/05/2024,Adult Social Care & Health,Elizabeth Fitzroy Support,Third Party Payments,Preserve Rights," 10,858.24 "
THURROCK BC,E1502X,May-24,Purchase Invoices,01/05/2024,Adult Social Care & Health,Elizabeth Fitzroy Support,Third Party Payments,Residential Homes Independent Sector," 11,700.28 "
THURROCK BC,E1502X,May-24,Purchase Invoices,01/05/2024,Adult Social Care & Health,Elizabeth Fitzroy Support,Income,Preserve Rights,-485.81 
THURROCK BC,E1502X,May-24,Purchase Invoices,13/05/2024,Adult Social Care & Health,Voyage 1 Ltd,Third Party Payments,Residential Homes Independent Sector," 9,950.52 "
