Body Name,Body Id,Month,Source,Date,Department,Beneficiary,Purpose,Merchant Category, Amounts 
THURROCK BC,E1502X,Apr-24,Purchase Invoices,02/04/2024,Corporate Services,Buckingham Futures,Supplies and Services,Consultant Fees," 1,075.00 "
THURROCK BC,E1502X,Apr-24,Purchase Invoices,16/04/2024,Corporate Services,Telefonica Uk Ltd,Supplies and Services,Telephones Call Charges," 7,262.05 "
THURROCK BC,E1502X,Apr-24,Purchase Invoices,18/04/2024,Corporate Services,Healthy Living Partnership Ltd,Supplies and Services,Medical Fees," 1,398.81 "
THURROCK BC,E1502X,Apr-24,Purchase Invoices,26/04/2024,Corporate Services,Kynite Rescue Kennels,Supplies and Services,Dog Pound Fees," 5,091.00 "
THURROCK BC,E1502X,Apr-24,Purchase Invoices,24/04/2024,Corporate Services,Maple Networks Limited,Supplies and Services,Equipment Purchase, 275.00 
THURROCK BC,E1502X,Apr-24,Purchase Invoices,08/04/2024,Corporate Services,Maple Networks Limited,Supplies and Services,Software Maintenance," 6,737.07 "
THURROCK BC,E1502X,Apr-24,Purchase Invoices,09/04/2024,Corporate Services,Mastek Systems Company Ltd,Supplies and Services,Software Maintenance," 45,883.00 "
THURROCK BC,E1502X,Apr-24,Purchase Invoices,03/04/2024,Corporate Services,Orbis Protect Ltd,Third Party Payments,Private Contractors," 3,396.00 "
THURROCK BC,E1502X,Apr-24,Purchase Invoices,16/04/2024,Corporate Services,Apogee Managed Services T/A The Danwood Group Ltd,Supplies and Services,Equipment Rental Hire," 17,632.63 "
THURROCK BC,E1502X,Apr-24,Purchase Invoices,15/04/2024,Corporate Services,Radcliffe Chambers Services Limited,Supplies and Services,Legal Fees, 600.00 
THURROCK BC,E1502X,Apr-24,Purchase Invoices,04/04/2024,Corporate Services,East Of England Trading Standard Ass,Supplies and Services,Legal Fees," 8,545.00 "
THURROCK BC,E1502X,Apr-24,Purchase Invoices,18/04/2024,Corporate Services,Osborne Richardson Ltd,Supplies and Services,Consultant Fees, 330.00 
THURROCK BC,E1502X,Apr-24,Purchase Invoices,04/04/2024,Corporate Services,South Essex Commercial Services Ltd,Employees Costs,Employee Training, 330.00 
THURROCK BC,E1502X,Apr-24,Purchase Invoices,12/04/2024,Corporate Services,Civica Uk Ltd,Third Party Payments,Private Contractors," 271,000.00 "
THURROCK BC,E1502X,Apr-24,Purchase Invoices,24/04/2024,Corporate Services,Aqua Interpreting Solutions Ltd,Supplies and Services,Legal Fees," 1,260.00 "
THURROCK BC,E1502X,Apr-24,Purchase Invoices,30/04/2024,Corporate Services,Nominet Uk,Supplies and Services,Telephones Line Rental, 425.24 
THURROCK BC,E1502X,Apr-24,Purchase Invoices,24/04/2024,Corporate Services,The Backstage Centre,Premises Costs,Rent Payable," 3,300.00 "
THURROCK BC,E1502X,Apr-24,Purchase Invoices,16/04/2024,Corporate Services,Tipperhire,Transport Related Expenditure,Contract Hire Vehicles, 398.16 
THURROCK BC,E1502X,Apr-24,Purchase Invoices,12/04/2024,Corporate Services,Logistics Uk,Employees Costs,Employee Training, 705.78 
THURROCK BC,E1502X,Apr-24,Purchase Invoices,29/04/2024,Corporate Services,Red Lion Chambers,Supplies and Services,Legal Fees, 157.50 
THURROCK BC,E1502X,Apr-24,Purchase Invoices,08/02/2024,Corporate Services,Hampshire County Council,Third Party Payments,Private Contractors," 4,421.07 "
THURROCK BC,E1502X,Apr-24,Purchase Invoices,19/04/2024,Corporate Services,Atoc Travel Trade And Warrents Service,Transport Related Expenditure,Reimbursement Of Fares, 97.00 
THURROCK BC,E1502X,Apr-24,Purchase Invoices,31/03/2024,Corporate Services,Iw Group Services Ltd,Premises Costs,Rent Payable," 5,878.05 "
THURROCK BC,E1502X,Apr-24,Purchase Invoices,01/04/2024,Corporate Services,Tameside Metropolitan Borough,Third Party Payments,Private Contractors," 2,000.00 "
THURROCK BC,E1502X,Apr-24,Purchase Invoices,10/04/2024,Corporate Services,Marsh Uk Ltd,Transport Related Expenditure,Insurance Vehicles and Plant," 26,832.96 "
THURROCK BC,E1502X,Apr-24,Purchase Invoices,15/04/2024,Corporate Services,N T A Monitor Ltd,Supplies and Services,Software Maintenance, 149.89 
THURROCK BC,E1502X,Apr-24,Purchase Invoices,03/04/2024,Corporate Services,Occupational Health Staffing Ltd,Employees Costs,Supply Staff," 1,175.52 "
THURROCK BC,E1502X,Apr-24,Purchase Invoices,26/04/2024,Corporate Services,Occupational Health Staffing Ltd,Employees Costs,Supply Staff, 783.68 
THURROCK BC,E1502X,Apr-24,Purchase Invoices,27/04/2024,Corporate Services,Occupational Health Staffing Ltd,Employees Costs,Supply Staff, 771.44 
THURROCK BC,E1502X,Apr-24,Purchase Invoices,15/04/2024,Corporate Services,Occupational Health Staffing Ltd,Employees Costs,Supply Staff," 2,277.57 "
THURROCK BC,E1502X,Apr-24,Purchase Invoices,22/04/2024,Corporate Services,Occupational Health Staffing Ltd,Employees Costs,Supply Staff," 2,693.90 "
THURROCK BC,E1502X,Apr-24,Purchase Invoices,06/04/2024,Corporate Services,Occupational Health Staffing Ltd,Employees Costs,Supply Staff," 1,567.36 "
THURROCK BC,E1502X,Apr-24,Purchase Invoices,12/04/2024,Corporate Services,Highspeed Office Ltd,Supplies and Services,Telephones Line Rental," 76,394.42 "
THURROCK BC,E1502X,Apr-24,Purchase Invoices,24/04/2024,Corporate Services,Modern Democracy Limited,Third Party Payments,Private Contractors," 1,875.00 "
THURROCK BC,E1502X,Apr-24,Purchase Invoices,04/04/2024,Corporate Services,Modern Democracy Limited,Third Party Payments,Private Contractors," 11,780.00 "
THURROCK BC,E1502X,Apr-24,Purchase Invoices,11/04/2024,Corporate Services,Michaels Civic Robes,Supplies and Services,Civic Awards, 575.00 
THURROCK BC,E1502X,Apr-24,Purchase Invoices,17/04/2024,Corporate Services,Apex Combatives,Supplies and Services,Grants Other, 600.00 
THURROCK BC,E1502X,Apr-24,Purchase Invoices,15/04/2024,Corporate Services,Chartered Trading Standards Institute,Supplies and Services,Subscriptions Prof Bodies, 336.00 
THURROCK BC,E1502X,Apr-24,Purchase Invoices,30/04/2024,Corporate Services,Gabriel Byrne Bluebell Photography,Supplies and Services,Civic Awards, 250.00 
THURROCK BC,E1502X,Apr-24,Purchase Invoices,29/02/2024,Corporate Services,London Borough Of Barking & Dagenham,Income,Legal Court Costs Recovered, 646.00 
THURROCK BC,E1502X,Apr-24,Purchase Invoices,12/03/2024,Corporate Services,London Borough Of Barking & Dagenham,Income,Legal Court Costs Recovered, 320.00 
THURROCK BC,E1502X,Apr-24,Purchase Invoices,23/04/2024,Corporate Services,Best Companies Ltd,Supplies and Services,Project Work, 10.59 
THURROCK BC,E1502X,Apr-24,Purchase Invoices,17/04/2024,Corporate Services,Anglia Ruskin University,Employees Costs,Practice Placements Training," 1,800.00 "
THURROCK BC,E1502X,Apr-24,Purchase Invoices,26/02/2024,Corporate Services,Uea Consulting Ltd,Employees Costs,Practice Placements Training,"-11,536.00 "
THURROCK BC,E1502X,Apr-24,Purchase Invoices,12/04/2024,Corporate Services,The Workforce Development Trust Trading As Skills For Health,Employees Costs,Employee Training, 280.00 
THURROCK BC,E1502X,Apr-24,Purchase Invoices,18/04/2024,Corporate Services,Pluxee Uk Ltd,Supplies and Services,Counselling Fees," 3,927.00 "
THURROCK BC,E1502X,Apr-24,Purchase Invoices,05/04/2024,Corporate Services,M & J Memorials,Supplies and Services,Equipment Purchase, 413.70 
THURROCK BC,E1502X,Apr-24,Purchase Invoices,02/04/2024,Corporate Services,House And Jackson Llp,Supplies and Services,Professional Fees, 789.20 
THURROCK BC,E1502X,Apr-24,Purchase Invoices,05/04/2024,Corporate Services,Fin-Net,Supplies and Services,Professional Fees," 2,448.00 "
THURROCK BC,E1502X,Apr-24,Purchase Invoices,25/04/2024,Corporate Services,Brad Simpson'S Hire Ltd,Supplies and Services,Civic Awards, 42.50 
THURROCK BC,E1502X,Apr-24,Purchase Invoices,24/04/2024,Corporate Services,Brad Simpson'S Hire Ltd,Supplies and Services,Civic Awards," 6,442.50 "
THURROCK BC,E1502X,Apr-24,Purchase Invoices,23/04/2024,Corporate Services,Essex Fire Authority,Supplies and Services,Consultant Fees," 4,489.08 "
THURROCK BC,E1502X,Apr-24,Purchase Invoices,27/12/2023,Finance,Redacted,Third Party Payments,Private Contractors," 4,297.50 "
THURROCK BC,E1502X,Apr-24,Purchase Invoices,17/01/2024,Finance,Redacted,Third Party Payments,Private Contractors," 3,735.00 "
THURROCK BC,E1502X,Apr-24,Purchase Invoices,26/01/2024,Finance,Redacted,Third Party Payments,Private Contractors," 4,980.00 "
THURROCK BC,E1502X,Apr-24,Purchase Invoices,03/04/2024,Finance,Redacted,Transport Related Expenditure,Car Allowances, 73.38 
THURROCK BC,E1502X,Apr-24,Purchase Invoices,29/02/2024,Finance,Redacted,Transport Related Expenditure,Car Allowances, 288.90 
THURROCK BC,E1502X,Apr-24,Purchase Invoices,21/02/2024,Finance,Redacted,Third Party Payments,Private Contractors," 4,297.50 "
THURROCK BC,E1502X,Apr-24,Purchase Invoices,03/03/2024,Finance,Redacted,Third Party Payments,Additional Expenditure, 204.00 
THURROCK BC,E1502X,Apr-24,Purchase Invoices,03/03/2024,Finance,Redacted,Transport Related Expenditure,Car Allowances, 53.40 
THURROCK BC,E1502X,Apr-24,Purchase Invoices,11/03/2024,Finance,Redacted,Third Party Payments,Private Contractors," 4,297.50 "
THURROCK BC,E1502X,Apr-24,Purchase Invoices,28/03/2024,Finance,Redacted,Transport Related Expenditure,Car Allowances, 624.60 
THURROCK BC,E1502X,Apr-24,Purchase Invoices,29/04/2024,Finance,Redacted,Supplies and Services,Legal Fees," 1,623.40 "
THURROCK BC,E1502X,Apr-24,Purchase Invoices,23/04/2024,Finance,Redacted,Transport Related Expenditure,Car Allowances, 36.69 
THURROCK BC,E1502X,Apr-24,Purchase Invoices,22/04/2024,Finance,Redacted,Employees Costs,Public and Employers Liability, 100.00 
THURROCK BC,E1502X,Apr-24,Purchase Invoices,16/04/2024,Finance,Redacted,Transport Related Expenditure,Car Allowances, 33.30 
THURROCK BC,E1502X,Apr-24,Purchase Invoices,18/04/2024,Finance,Redacted,Supplies and Services,Subsistence Allowance Staff, 4.60 
THURROCK BC,E1502X,Apr-24,Purchase Invoices,18/04/2024,Finance,Redacted,Transport Related Expenditure,Car Allowances, 202.39 
THURROCK BC,E1502X,Apr-24,Purchase Invoices,10/04/2024,Finance,Redacted,Transport Related Expenditure,Car Allowances, 73.38 
THURROCK BC,E1502X,Apr-24,Purchase Invoices,02/04/2024,Finance,Redacted,Transport Related Expenditure,Car Allowances, 24.15 
THURROCK BC,E1502X,Apr-24,Purchase Invoices,16/04/2024,Finance,Thurrock Council,Employees Costs,Superannuation," 222,756.37 "
THURROCK BC,E1502X,Apr-24,Purchase Invoices,03/04/2024,Finance,H M Land Registry,Third Party Payments,Private Contractors, 36.00 
THURROCK BC,E1502X,Apr-24,Purchase Invoices,12/04/2024,Finance,H M Land Registry,Third Party Payments,Private Contractors, 57.00 
THURROCK BC,E1502X,Apr-24,Purchase Invoices,29/04/2024,Finance,H M Land Registry,Third Party Payments,Private Contractors, 57.00 
THURROCK BC,E1502X,Apr-24,Purchase Invoices,23/04/2024,Finance,H M Land Registry,Third Party Payments,Private Contractors, 36.00 
THURROCK BC,E1502X,Apr-24,Purchase Invoices,25/04/2024,Finance,H M Land Registry,Supplies and Services,Land Registry Fees, 195.00 
THURROCK BC,E1502X,Apr-24,Purchase Invoices,24/04/2024,Finance,H M Land Registry,Supplies and Services,Land Registry Fees, 201.00 
THURROCK BC,E1502X,Apr-24,Purchase Invoices,19/04/2024,Finance,H M Land Registry,Third Party Payments,Private Contractors, 81.00 
THURROCK BC,E1502X,Apr-24,Purchase Invoices,22/04/2024,Finance,H M Land Registry,Supplies and Services,Land Registry Fees, 96.00 
THURROCK BC,E1502X,Apr-24,Purchase Invoices,16/04/2024,Finance,H M Land Registry,Supplies and Services,Land Registry Fees, 54.00 
THURROCK BC,E1502X,Apr-24,Purchase Invoices,16/04/2024,Finance,H M Land Registry,Third Party Payments,Private Contractors, 36.00 
THURROCK BC,E1502X,Apr-24,Purchase Invoices,09/04/2024,Finance,H M Land Registry,Supplies and Services,Land Registry Fees, 114.00 
THURROCK BC,E1502X,Apr-24,Purchase Invoices,09/04/2024,Finance,H M Land Registry,Third Party Payments,Private Contractors, 63.00 
THURROCK BC,E1502X,Apr-24,Purchase Invoices,08/04/2024,Finance,H M Land Registry,Supplies and Services,Land Registry Fees, 174.00 
THURROCK BC,E1502X,Apr-24,Purchase Invoices,30/04/2024,Finance,Ccs Media,Supplies and Services,Equipment Purchase, 36.90 
THURROCK BC,E1502X,Apr-24,Purchase Invoices,15/04/2024,Finance,Ccs Media,Supplies and Services,Equipment Purchase, 36.24 
THURROCK BC,E1502X,Apr-24,Purchase Invoices,29/04/2024,Finance,Butler Ross Limited,Employees Costs,Agency Staff Payments," 1,770.00 "
THURROCK BC,E1502X,Apr-24,Purchase Invoices,15/04/2024,Finance,Butler Ross Limited,Employees Costs,Agency Staff Payments," 1,770.00 "
THURROCK BC,E1502X,Apr-24,Purchase Invoices,22/04/2024,Finance,Butler Ross Limited,Employees Costs,Agency Staff Payments," 1,770.00 "
THURROCK BC,E1502X,Apr-24,Purchase Invoices,02/04/2024,Finance,Butler Ross Limited,Employees Costs,Agency Staff Payments," 2,832.00 "
THURROCK BC,E1502X,Apr-24,Purchase Invoices,08/04/2024,Finance,Butler Ross Limited,Employees Costs,Agency Staff Payments, 354.00 
THURROCK BC,E1502X,Apr-24,Purchase Invoices,08/04/2024,Finance,Experian Ltd,Supplies and Services,Equipment Purchase, 514.26 
THURROCK BC,E1502X,Apr-24,Purchase Invoices,29/04/2024,Finance,Chartered Institute Of Public Finance & Accountancy,Supplies and Services,Consultant Fees," 7,800.00 "
THURROCK BC,E1502X,Apr-24,Purchase Invoices,16/04/2024,Finance,Southend On Sea Borough Council,Third Party Payments,Recharges from Other Local Authorities," 7,817.00 "
THURROCK BC,E1502X,Apr-24,Purchase Invoices,10/04/2024,Finance,Southend On Sea Borough Council,Third Party Payments,Recharges from Other Local Authorities," 1,482.30 "
THURROCK BC,E1502X,Apr-24,Purchase Invoices,22/04/2024,Finance,Transmit It Ltd,Third Party Payments,Private Contractors," 2,068.84 "
THURROCK BC,E1502X,Apr-24,Purchase Invoices,12/04/2024,Finance,Telsolutions Limited,Supplies and Services,Legal Fees, 566.17 
THURROCK BC,E1502X,Apr-24,Purchase Invoices,15/04/2024,Finance,Glantus Uk Ltd,Supplies and Services,Legal Fees," 2,397.45 "
THURROCK BC,E1502X,Apr-24,Purchase Invoices,26/04/2024,Finance,Arthur J. Gallagher Insurance Brokers Limited,Supplies and Services,Professional Fees, 500.00 
THURROCK BC,E1502X,Apr-24,Purchase Invoices,04/04/2024,Finance,Anglian Water Services Ltd T/A Geodesys,Supplies and Services,Legal Fees, 800.00 
THURROCK BC,E1502X,Apr-24,Purchase Invoices,02/04/2024,Finance,Nec Software Solutions Uk Limited,Supplies and Services,Consultant Fees," 4,500.00 "
THURROCK BC,E1502X,Apr-24,Purchase Invoices,24/03/2024,Finance,Atlas Courier Express,Third Party Payments,Private Contractors, 26.00 
THURROCK BC,E1502X,Apr-24,Purchase Invoices,09/04/2024,Finance,L G Futures Ltd,Supplies and Services,Subscriptions Prof Bodies," 15,805.00 "
THURROCK BC,E1502X,Apr-24,Purchase Invoices,04/04/2024,Finance,Dsi Billing Services Ltd,Third Party Payments,Private Contractors," 50,349.25 "
THURROCK BC,E1502X,Apr-24,Purchase Invoices,20/10/2021,Finance,Association For Public Service Excellence,Third Party Payments,Private Contractors, 175.00 
THURROCK BC,E1502X,Apr-24,Purchase Invoices,15/04/2024,Finance,Beyond Systems Ltd,Supplies and Services,Subscriptions Prof Bodies," 75,300.00 "
THURROCK BC,E1502X,Apr-24,Purchase Invoices,31/03/2023,Housing Revenue Account,Redacted,Transport Related Expenditure,Car Allowances, 14.40 
THURROCK BC,E1502X,Apr-24,Purchase Invoices,24/08/2023,Housing Revenue Account,Redacted,Third Party Payments,Additional Expenditure, 5.10 
THURROCK BC,E1502X,Apr-24,Purchase Invoices,24/08/2023,Housing Revenue Account,Redacted,Transport Related Expenditure,Car Allowances, 57.15 
THURROCK BC,E1502X,Apr-24,Purchase Invoices,23/08/2023,Housing Revenue Account,Redacted,Transport Related Expenditure,Car Allowances, 295.20 
THURROCK BC,E1502X,Apr-24,Purchase Invoices,29/09/2023,Housing Revenue Account,Redacted,Transport Related Expenditure,Car Allowances, 186.30 
THURROCK BC,E1502X,Apr-24,Purchase Invoices,12/10/2023,Housing Revenue Account,Redacted,Transport Related Expenditure,Car Allowances, 63.00 
THURROCK BC,E1502X,Apr-24,Purchase Invoices,19/12/2023,Housing Revenue Account,Redacted,Transport Related Expenditure,Car Allowances, 209.97 
THURROCK BC,E1502X,Apr-24,Purchase Invoices,22/12/2023,Housing Revenue Account,Redacted,Transport Related Expenditure,Car Allowances, 33.64 
THURROCK BC,E1502X,Apr-24,Purchase Invoices,31/01/2024,Housing Revenue Account,Redacted,Transport Related Expenditure,Car Allowances, 46.75 
THURROCK BC,E1502X,Apr-24,Purchase Invoices,03/04/2024,Housing Revenue Account,Redacted,Supplies and Services,Project Work," 5,008.30 "
THURROCK BC,E1502X,Apr-24,Purchase Invoices,03/04/2024,Housing Revenue Account,Redacted,Third Party Payments,Additional Expenditure, 5.00 
THURROCK BC,E1502X,Apr-24,Purchase Invoices,03/04/2024,Housing Revenue Account,Redacted,Transport Related Expenditure,Car Allowances, 37.11 
THURROCK BC,E1502X,Apr-24,Purchase Invoices,29/02/2024,Housing Revenue Account,Redacted,Transport Related Expenditure,Car Allowances, 183.93 
THURROCK BC,E1502X,Apr-24,Purchase Invoices,23/02/2024,Housing Revenue Account,Redacted,Transport Related Expenditure,Car Allowances, 51.21 
THURROCK BC,E1502X,Apr-24,Purchase Invoices,27/02/2024,Housing Revenue Account,Redacted,Transport Related Expenditure,Car Allowances, 96.75 
THURROCK BC,E1502X,Apr-24,Purchase Invoices,28/02/2024,Housing Revenue Account,Redacted,Transport Related Expenditure,Car Allowances, 76.50 
THURROCK BC,E1502X,Apr-24,Purchase Invoices,12/02/2024,Housing Revenue Account,Redacted,Transport Related Expenditure,Car Allowances, 27.90 
THURROCK BC,E1502X,Apr-24,Purchase Invoices,15/03/2024,Housing Revenue Account,Redacted,Transport Related Expenditure,Car Allowances, 66.60 
THURROCK BC,E1502X,Apr-24,Purchase Invoices,07/03/2024,Housing Revenue Account,Redacted,Supplies and Services,Project Work, 100.00 
THURROCK BC,E1502X,Apr-24,Purchase Invoices,20/03/2024,Housing Revenue Account,Redacted,Supplies and Services,Legal Fees, 650.00 
THURROCK BC,E1502X,Apr-24,Purchase Invoices,29/03/2024,Housing Revenue Account,Redacted,Transport Related Expenditure,Car Allowances, 81.45 
THURROCK BC,E1502X,Apr-24,Purchase Invoices,22/03/2024,Housing Revenue Account,Redacted,Transport Related Expenditure,Car Allowances, 180.44 
THURROCK BC,E1502X,Apr-24,Purchase Invoices,25/03/2024,Housing Revenue Account,Redacted,Supplies and Services,Legal Fees," 1,000.00 "
THURROCK BC,E1502X,Apr-24,Purchase Invoices,26/03/2024,Housing Revenue Account,Redacted,Transport Related Expenditure,Car Allowances, 372.60 
THURROCK BC,E1502X,Apr-24,Purchase Invoices,27/03/2024,Housing Revenue Account,Redacted,Transport Related Expenditure,Car Allowances, 648.34 
THURROCK BC,E1502X,Apr-24,Purchase Invoices,26/04/2024,Housing Revenue Account,Redacted,Supplies and Services,Project Work," 18,904.04 "
THURROCK BC,E1502X,Apr-24,Purchase Invoices,26/04/2024,Housing Revenue Account,Redacted,Third Party Payments,Accommodation Payments, 295.97 
THURROCK BC,E1502X,Apr-24,Purchase Invoices,26/04/2024,Housing Revenue Account,Redacted,Transport Related Expenditure,Car Allowances, 76.75 
THURROCK BC,E1502X,Apr-24,Purchase Invoices,28/03/2024,Housing Revenue Account,Redacted,Transport Related Expenditure,Car Allowances," 1,155.56 "
THURROCK BC,E1502X,Apr-24,Purchase Invoices,29/04/2024,Housing Revenue Account,Redacted,Third Party Payments,Additional Expenditure," 162,282.00 "
THURROCK BC,E1502X,Apr-24,Purchase Invoices,29/04/2024,Housing Revenue Account,Redacted,Premises Costs,Rent Payable," 2,701.09 "
THURROCK BC,E1502X,Apr-24,Purchase Invoices,23/04/2024,Housing Revenue Account,Redacted,Transport Related Expenditure,Car Allowances, 74.45 
THURROCK BC,E1502X,Apr-24,Purchase Invoices,23/04/2024,Housing Revenue Account,Redacted,Income,Tenants Service Charges, 134.97 
THURROCK BC,E1502X,Apr-24,Purchase Invoices,25/04/2024,Housing Revenue Account,Redacted,Supplies and Services,Project Work, 195.50 
THURROCK BC,E1502X,Apr-24,Purchase Invoices,25/04/2024,Housing Revenue Account,Redacted,Transport Related Expenditure,Car Allowances, 30.78 
THURROCK BC,E1502X,Apr-24,Purchase Invoices,17/04/2024,Housing Revenue Account,Redacted,Supplies and Services,Legal Fees, 700.00 
THURROCK BC,E1502X,Apr-24,Purchase Invoices,17/04/2024,Housing Revenue Account,Redacted,Third Party Payments,Additional Expenditure, 40.00 
THURROCK BC,E1502X,Apr-24,Purchase Invoices,17/04/2024,Housing Revenue Account,Redacted,Transport Related Expenditure,Car Allowances, 27.45 
THURROCK BC,E1502X,Apr-24,Purchase Invoices,11/04/2024,Housing Revenue Account,Redacted,Third Party Payments,Relocation Allowance (Housing), 53.00 
THURROCK BC,E1502X,Apr-24,Purchase Invoices,11/04/2024,Housing Revenue Account,Redacted,Transport Related Expenditure,Car Allowances, 9.92 
THURROCK BC,E1502X,Apr-24,Purchase Invoices,15/04/2024,Housing Revenue Account,Redacted,Third Party Payments,Additional Expenditure," 194,213.48 "
THURROCK BC,E1502X,Apr-24,Purchase Invoices,15/04/2024,Housing Revenue Account,Redacted,Transport Related Expenditure,Car Allowances, 52.20 
THURROCK BC,E1502X,Apr-24,Purchase Invoices,15/04/2024,Housing Revenue Account,Redacted,Income,Contribution By Tenant, 98.98 
THURROCK BC,E1502X,Apr-24,Purchase Invoices,24/04/2024,Housing Revenue Account,Redacted,Premises Costs,Rent Payable," 2,000.00 "
THURROCK BC,E1502X,Apr-24,Purchase Invoices,24/04/2024,Housing Revenue Account,Redacted,Premises Costs,HRA Gas Servicing, 50.00 
THURROCK BC,E1502X,Apr-24,Purchase Invoices,19/04/2024,Housing Revenue Account,Redacted,Income,Tenants Service Charges, 438.45 
THURROCK BC,E1502X,Apr-24,Purchase Invoices,22/04/2024,Housing Revenue Account,Redacted,Income,Tenants Service Charges, 461.00 
THURROCK BC,E1502X,Apr-24,Purchase Invoices,16/04/2024,Housing Revenue Account,Redacted,Supplies and Services,Project Work, 940.93 
THURROCK BC,E1502X,Apr-24,Purchase Invoices,16/04/2024,Housing Revenue Account,Redacted,Income,Contribution By Tenant, 37.37 
THURROCK BC,E1502X,Apr-24,Purchase Invoices,16/04/2024,Housing Revenue Account,Redacted,Capital Schemes,Acquisition of Land and Buildings," 206,000.00 "
THURROCK BC,E1502X,Apr-24,Purchase Invoices,09/04/2024,Housing Revenue Account,Redacted,Supplies and Services,Legal Fees, 621.70 
THURROCK BC,E1502X,Apr-24,Purchase Invoices,09/04/2024,Housing Revenue Account,Redacted,Supplies and Services,Project Work," 36,645.49 "
THURROCK BC,E1502X,Apr-24,Purchase Invoices,09/04/2024,Housing Revenue Account,Redacted,Transport Related Expenditure,Car Allowances, 281.52 
THURROCK BC,E1502X,Apr-24,Purchase Invoices,21/04/2024,Housing Revenue Account,Redacted,Supplies and Services,Professional Fees, 3.99 
THURROCK BC,E1502X,Apr-24,Purchase Invoices,21/04/2024,Housing Revenue Account,Redacted,Transport Related Expenditure,Car Allowances, 107.10 
THURROCK BC,E1502X,Apr-24,Purchase Invoices,18/04/2024,Housing Revenue Account,Redacted,Third Party Payments,Additional Expenditure," 3,000.00 "
THURROCK BC,E1502X,Apr-24,Purchase Invoices,18/04/2024,Housing Revenue Account,Redacted,Transport Related Expenditure,Car Allowances, 188.75 
THURROCK BC,E1502X,Apr-24,Purchase Invoices,18/04/2024,Housing Revenue Account,Redacted,Premises Costs,Rent Payable," 2,000.00 "
THURROCK BC,E1502X,Apr-24,Purchase Invoices,05/04/2024,Housing Revenue Account,Redacted,Supplies and Services,Project Work," 15,099.00 "
THURROCK BC,E1502X,Apr-24,Purchase Invoices,05/04/2024,Housing Revenue Account,Redacted,Transport Related Expenditure,Car Allowances, 210.05 
THURROCK BC,E1502X,Apr-24,Purchase Invoices,02/04/2024,Housing Revenue Account,Redacted,Supplies and Services,Project Work," 1,300.00 "
THURROCK BC,E1502X,Apr-24,Purchase Invoices,02/04/2024,Housing Revenue Account,Redacted,Transport Related Expenditure,Car Allowances, 108.00 
THURROCK BC,E1502X,Apr-24,Purchase Invoices,08/04/2024,Housing Revenue Account,Redacted,Third Party Payments,Additional Expenditure," 172,560.70 "
THURROCK BC,E1502X,Apr-24,Purchase Invoices,08/04/2024,Housing Revenue Account,Redacted,Transport Related Expenditure,Car Allowances, 16.83 
THURROCK BC,E1502X,Apr-24,Purchase Invoices,08/04/2024,Housing Revenue Account,Redacted,Capital Schemes,Building Works," 4,634.80 "
THURROCK BC,E1502X,Apr-24,Purchase Invoices,04/04/2024,Housing Revenue Account,Redacted,Supplies and Services,Legal Fees," 2,000.00 "
THURROCK BC,E1502X,Apr-24,Purchase Invoices,04/04/2024,Housing Revenue Account,Redacted,Transport Related Expenditure,Car Allowances, 22.32 
THURROCK BC,E1502X,Apr-24,Purchase Invoices,04/04/2024,Housing Revenue Account,Redacted,Premises Costs,HRA Gas Servicing, 200.00 
THURROCK BC,E1502X,Apr-24,Purchase Invoices,02/04/2023,Housing Revenue Account,Redacted,Transport Related Expenditure,Car Allowances, 9.45 
THURROCK BC,E1502X,Apr-24,Purchase Invoices,16/04/2024,Housing Revenue Account,Thurrock Council,Supplies and Services,Legal Fees," 16,500.00 "
THURROCK BC,E1502X,Apr-24,Purchase Invoices,25/03/2024,Housing Revenue Account,British Telecommunications Plc,Supplies and Services,Telephones Call Charges," 4,128.58 "
THURROCK BC,E1502X,Apr-24,Purchase Invoices,25/04/2024,Housing Revenue Account,British Telecommunications Plc,Supplies and Services,Telephones Call Charges," 4,369.55 "
THURROCK BC,E1502X,Apr-24,Purchase Invoices,03/04/2024,Housing Revenue Account,Mears Ltd,Premises Costs,HRA Housing Breakdown Repairs, 292.18 
THURROCK BC,E1502X,Apr-24,Purchase Invoices,31/03/2024,Housing Revenue Account,Mears Ltd,Premises Costs,HRA Housing Breakdown Repairs," 3,331.23 "
THURROCK BC,E1502X,Apr-24,Purchase Invoices,14/04/2024,Housing Revenue Account,Mears Ltd,Premises Costs,HRA Housing Breakdown Repairs," 3,538.55 "
THURROCK BC,E1502X,Apr-24,Purchase Invoices,14/04/2024,Housing Revenue Account,Mears Ltd,Premises Costs,HRA Minor Programmes, 540.27 
THURROCK BC,E1502X,Apr-24,Purchase Invoices,12/04/2024,Housing Revenue Account,Mears Ltd,Premises Costs,HRA Housing Breakdown Repairs," 75,086.83 "
THURROCK BC,E1502X,Apr-24,Purchase Invoices,12/04/2024,Housing Revenue Account,Mears Ltd,Premises Costs,HRA Minor Programmes, 462.75 
THURROCK BC,E1502X,Apr-24,Purchase Invoices,12/04/2024,Housing Revenue Account,Mears Ltd,Income,Void Property Recharge," 1,828.86 "
THURROCK BC,E1502X,Apr-24,Purchase Invoices,29/03/2024,Housing Revenue Account,Mears Ltd,Premises Costs,HRA Housing Breakdown Repairs," 8,150.88 "
