Body Name,Body Id,Month,Date,Department,Beneficiary,Purpose,Merchant Category, Amounts 
THURROCK BC,E1502X,Mar-23,23/03/2023,Housing Revenue Account,Mountfield Services Ltd,Premises Costs,HRA Housing Breakdown Repairs, 90.00 
THURROCK BC,E1502X,Mar-23,23/03/2023,Housing Revenue Account,Mountfield Services Ltd,Premises Costs,HRA Maintenance Lifts Hoists," 1,990.00 "
THURROCK BC,E1502X,Mar-23,23/03/2023,Housing Revenue Account,Mountfield Services Ltd,Capital Schemes,Building Works," 5,580.00 "
THURROCK BC,E1502X,Mar-23,21/03/2023,Housing Revenue Account,Playle & Partners Llp,Supplies and Services,Contributions To Funds," 3,017.14 "
THURROCK BC,E1502X,Mar-23,24/02/2023,Housing Revenue Account,Rge Services Ltd,Premises Costs,HRA Improve Fire Precautions," 40,865.41 "
THURROCK BC,E1502X,Mar-23,21/09/2022,Housing Revenue Account,Rge Services Ltd,Premises Costs,HRA Improve Fire Precautions," 2,709.00 "
THURROCK BC,E1502X,Mar-23,06/03/2023,Housing Revenue Account,Rge Services Ltd,Premises Costs,HRA Improve Fire Precautions," 17,069.26 "
THURROCK BC,E1502X,Mar-23,02/03/2023,Housing Revenue Account,Rge Services Ltd,Premises Costs,HRA Improve Fire Precautions," 3,521.75 "
THURROCK BC,E1502X,Mar-23,01/03/2023,Housing Revenue Account,Rge Services Ltd,Premises Costs,HRA Improve Fire Precautions," 4,930.83 "
THURROCK BC,E1502X,Mar-23,03/03/2023,Housing Revenue Account,Rge Services Ltd,Premises Costs,HRA Improve Fire Precautions," 4,329.71 "
THURROCK BC,E1502X,Mar-23,08/03/2023,Housing Revenue Account,Rge Services Ltd,Premises Costs,HRA Improve Fire Precautions, 243.00 
THURROCK BC,E1502X,Mar-23,15/03/2023,Housing Revenue Account,Rge Services Ltd,Premises Costs,HRA Improve Fire Precautions," 2,649.43 "
THURROCK BC,E1502X,Mar-23,16/03/2023,Housing Revenue Account,Rge Services Ltd,Premises Costs,HRA Improve Fire Precautions," 5,503.75 "
THURROCK BC,E1502X,Mar-23,17/03/2023,Housing Revenue Account,Rge Services Ltd,Premises Costs,HRA Improve Fire Precautions," 9,311.60 "
THURROCK BC,E1502X,Mar-23,20/03/2023,Housing Revenue Account,Rge Services Ltd,Premises Costs,HRA Improve Fire Precautions," 35,508.90 "
THURROCK BC,E1502X,Mar-23,10/03/2023,Housing Revenue Account,Rge Services Ltd,Premises Costs,HRA Improve Fire Precautions," 9,662.44 "
THURROCK BC,E1502X,Mar-23,23/03/2023,Housing Revenue Account,Rge Services Ltd,Premises Costs,HRA Improve Fire Precautions," 9,647.62 "
THURROCK BC,E1502X,Mar-23,16/02/2023,Housing Revenue Account,Baily Garner Llp,Supplies and Services,Contributions To Funds, -   
THURROCK BC,E1502X,Mar-23,07/03/2023,Housing Revenue Account,Baily Garner Llp,Supplies and Services,Contributions To Funds," 16,100.00 "
THURROCK BC,E1502X,Mar-23,16/03/2023,Housing Revenue Account,Baily Garner Llp,Control Accounts,Additional," 1,425.00 "
THURROCK BC,E1502X,Mar-23,20/03/2023,Housing Revenue Account,Baily Garner Llp,Control Accounts,Additional," 1,850.15 "
THURROCK BC,E1502X,Mar-23,03/03/2023,Housing Revenue Account,Datashredders Ltd,Third Party Payments,Private Contractors, 22.00 
THURROCK BC,E1502X,Mar-23,03/03/2023,Housing Revenue Account,Datashredders Ltd,Premises Costs,HRA Neighbourhood Maintenance, 22.00 
THURROCK BC,E1502X,Mar-23,28/03/2023,Housing Revenue Account,Datashredders Ltd,Third Party Payments,Private Contractors, 22.00 
THURROCK BC,E1502X,Mar-23,28/03/2023,Housing Revenue Account,Datashredders Ltd,Premises Costs,HRA Neighbourhood Maintenance, 22.00 
THURROCK BC,E1502X,Mar-23,21/03/2023,Housing Revenue Account,Natures Way Pest Control,Supplies and Services,Project Work, 790.00 
THURROCK BC,E1502X,Mar-23,21/03/2023,Housing Revenue Account,Natures Way Pest Control,Third Party Payments,Private Contractors," 5,645.00 "
THURROCK BC,E1502X,Mar-23,22/03/2023,Housing Revenue Account,Natures Way Pest Control,Supplies and Services,Project Work," 1,420.00 "
THURROCK BC,E1502X,Mar-23,22/03/2023,Housing Revenue Account,Natures Way Pest Control,Third Party Payments,Private Contractors," 1,805.00 "
THURROCK BC,E1502X,Mar-23,15/03/2023,Housing Revenue Account,Natures Way Pest Control,Third Party Payments,Private Contractors," 1,830.00 "
THURROCK BC,E1502X,Mar-23,19/03/2023,Housing Revenue Account,Natures Way Pest Control,Third Party Payments,Private Contractors," 1,625.00 "
THURROCK BC,E1502X,Mar-23,17/03/2023,Housing Revenue Account,Steer ,Supplies and Services,Contributions To Funds, 250.00 
THURROCK BC,E1502X,Mar-23,15/03/2023,Housing Revenue Account,Nowmedical,Third Party Payments,Private Contractors, 940.00 
THURROCK BC,E1502X,Mar-23,22/03/2023,Housing Revenue Account,Day'S Rental Ltd,Transport Related Expenditure,Contract Hire Vehicles, 251.10 
THURROCK BC,E1502X,Mar-23,28/02/2023,Housing Revenue Account,Tipperhire,Supplies and Services,Equipment Rental Hire, 780.00 
THURROCK BC,E1502X,Mar-23,07/03/2023,Housing Revenue Account,Kensa Contracting Limited,Capital Schemes,Building Works," 1,374,284.46 "
THURROCK BC,E1502X,Mar-23,13/03/2023,Housing Revenue Account,Fcs-Live,Capital Schemes,Building Works," 2,500.00 "
THURROCK BC,E1502X,Mar-23,23/03/2023,Housing Revenue Account,Midos Management Co Ltd,Third Party Payments,Relocation Allowance (Housing)," 1,395.00 "
THURROCK BC,E1502X,Mar-23,06/03/2023,Housing Revenue Account,Pegler Removals Ltd,Third Party Payments,Relocation Allowance (Housing), 144.00 
THURROCK BC,E1502X,Mar-23,15/03/2023,Housing Revenue Account,Pegler Removals Ltd,Third Party Payments,Relocation Allowance (Housing)," 3,904.50 "
THURROCK BC,E1502X,Mar-23,23/03/2023,Housing Revenue Account,Pegler Removals Ltd,Third Party Payments,Relocation Allowance (Housing)," 2,205.50 "
THURROCK BC,E1502X,Mar-23,13/03/2023,Housing Revenue Account,Complete Certification,Premises Costs,HRA Housing Breakdown Repairs," 1,049.58 "
THURROCK BC,E1502X,Mar-23,22/03/2023,Housing Revenue Account,Mitie Property Services Uk Ltd,Premises Costs,HRA Minor Programmes," 261,269.20 "
THURROCK BC,E1502X,Mar-23,01/03/2023,Housing Revenue Account,Calfordseaden,Supplies and Services,Contributions To Funds," 1,800.00 "
THURROCK BC,E1502X,Mar-23,20/02/2023,Housing Revenue Account,Amazon,Supplies and Services,Equipment Purchase,-117.18 
THURROCK BC,E1502X,Mar-23,13/01/2023,Housing Revenue Account,R J Lifts Group Ltd,Capital Schemes,Building Works," 22,066.00 "
THURROCK BC,E1502X,Mar-23,02/03/2023,Housing Revenue Account,R J Lifts Group Ltd,Premises Costs,HRA Lift Maintenance, 514.12 
THURROCK BC,E1502X,Mar-23,01/03/2023,Housing Revenue Account,R J Lifts Group Ltd,Premises Costs,HRA Lift Maintenance, 152.00 
THURROCK BC,E1502X,Mar-23,03/03/2023,Housing Revenue Account,R J Lifts Group Ltd,Premises Costs,HRA Lift Maintenance, 580.00 
THURROCK BC,E1502X,Mar-23,08/03/2023,Housing Revenue Account,R J Lifts Group Ltd,Premises Costs,HRA Lift Maintenance," 2,900.16 "
THURROCK BC,E1502X,Mar-23,21/03/2023,Housing Revenue Account,R J Lifts Group Ltd,Premises Costs,HRA Lift Maintenance," 1,417.00 "
THURROCK BC,E1502X,Mar-23,16/03/2023,Housing Revenue Account,R J Lifts Group Ltd,Premises Costs,HRA Lift Maintenance," 1,945.00 "
THURROCK BC,E1502X,Mar-23,24/03/2023,Housing Revenue Account,R J Lifts Group Ltd,Premises Costs,HRA Lift Maintenance," 1,195.00 "
THURROCK BC,E1502X,Mar-23,14/03/2023,Housing Revenue Account,R J Lifts Group Ltd,Premises Costs,HRA Lift Maintenance, 121.00 
THURROCK BC,E1502X,Mar-23,13/03/2023,Housing Revenue Account,R J Lifts Group Ltd,Premises Costs,HRA Lift Maintenance," 1,874.00 "
THURROCK BC,E1502X,Mar-23,06/03/2023,Housing Revenue Account,Ridge And Partners Llp,Control Accounts,Additional," 1,000.00 "
THURROCK BC,E1502X,Mar-23,06/03/2023,Housing Revenue Account,Ridge And Partners Llp,Supplies and Services,Contributions To Funds," 7,000.00 "
THURROCK BC,E1502X,Mar-23,22/03/2023,Housing Revenue Account,Eurographics,Supplies and Services,Equipment Purchase, 545.80 
THURROCK BC,E1502X,Mar-23,23/03/2023,Housing Revenue Account,Eurographics,Premises Costs,HRA Improve Fire Precautions, 734.25 
THURROCK BC,E1502X,Mar-23,09/03/2023,Housing Revenue Account,Phi Capital Investments Ltd,Capital Schemes,Acquisition of Land and Buildings," 106,918.79 "
THURROCK BC,E1502X,Mar-23,03/03/2023,Housing Revenue Account,Findlay Communication Services Ltd,Premises Costs,HRA Housing Breakdown Repairs, 55.00 
THURROCK BC,E1502X,Mar-23,03/03/2023,Housing Revenue Account,Findlay Communication Services Ltd,Premises Costs,HRA Minor Programmes," 1,106.18 "
THURROCK BC,E1502X,Mar-23,15/03/2023,Housing Revenue Account,Findlay Communication Services Ltd,Premises Costs,HRA Minor Programmes," 1,819.08 "
THURROCK BC,E1502X,Mar-23,28/02/2023,Housing Revenue Account,Counter Context Limited,Supplies and Services,Contributions To Funds," 13,919.67 "
THURROCK BC,E1502X,Mar-23,23/03/2023,Housing Revenue Account,Counter Context Limited,Supplies and Services,Contributions To Funds," 5,940.00 "
THURROCK BC,E1502X,Mar-23,27/02/2023,Housing Revenue Account,Essex Fire Safety Ltd,Premises Costs,HRA Improve Fire Precautions," 2,530.00 "
THURROCK BC,E1502X,Mar-23,06/03/2023,Housing Revenue Account,Essex Fire Safety Ltd,Premises Costs,HRA Improve Fire Precautions," 3,180.00 "
THURROCK BC,E1502X,Mar-23,01/03/2023,Housing Revenue Account,Essex Fire Safety Ltd,Premises Costs,HRA Improve Fire Precautions," 7,200.00 "
THURROCK BC,E1502X,Mar-23,21/03/2023,Housing Revenue Account,Essex Fire Safety Ltd,Premises Costs,HRA Improve Fire Precautions," 3,265.00 "
THURROCK BC,E1502X,Mar-23,24/03/2023,Housing Revenue Account,Essex Fire Safety Ltd,Premises Costs,HRA Improve Fire Precautions," 6,065.00 "
THURROCK BC,E1502X,Mar-23,10/03/2023,Housing Revenue Account,Essex Fire Safety Ltd,Premises Costs,HRA Improve Fire Precautions," 1,620.00 "
THURROCK BC,E1502X,Mar-23,01/03/2023,Housing Revenue Account,Ruskins Tree Surgery Ltd,Third Party Payments,Private Contractors," 1,895.00 "
THURROCK BC,E1502X,Mar-23,22/03/2023,Housing Revenue Account,Ruskins Tree Surgery Ltd,Third Party Payments,Private Contractors," 1,190.00 "
THURROCK BC,E1502X,Mar-23,14/03/2023,Housing Revenue Account,Ruskins Tree Surgery Ltd,Third Party Payments,Private Contractors, 340.00 
THURROCK BC,E1502X,Mar-23,14/03/2023,Housing Revenue Account,Ruskins Tree Surgery Ltd,Third Party Payments,Supported Living, 265.00 
THURROCK BC,E1502X,Mar-23,14/03/2023,Housing Revenue Account,Ruskins Tree Surgery Ltd,Premises Costs,HRA Housing Breakdown Repairs," 4,440.00 "
THURROCK BC,E1502X,Mar-23,09/03/2023,Housing Revenue Account,Axis Europe Plc,Capital Schemes,Building Works," 400,551.74 "
THURROCK BC,E1502X,Mar-23,03/03/2023,Housing Revenue Account,Gary Johns Architects Ltd,Control Accounts,Additional," 7,870.00 "
THURROCK BC,E1502X,Mar-23,28/02/2023,Housing Revenue Account,Potter Raper Ltd,Capital Schemes,Building Works," 65,895.00 "
THURROCK BC,E1502X,Mar-23,27/03/2023,Housing Revenue Account,Potter Raper Ltd,Capital Schemes,Building Works," 21,610.00 "
THURROCK BC,E1502X,Mar-23,01/03/2023,Housing Revenue Account,Arp Energy Services Ltd,Capital Schemes,Building Works," 102,010.00 "
THURROCK BC,E1502X,Mar-23,22/03/2023,Housing Revenue Account,Arp Energy Services Ltd,Capital Schemes,Building Works," 100,510.00 "
THURROCK BC,E1502X,Mar-23,20/03/2023,Housing Revenue Account,Arp Energy Services Ltd,Capital Schemes,Building Works, -   
THURROCK BC,E1502X,Mar-23,01/03/2023,Housing Revenue Account,Curl La Tourelle + Head Ltd,Control Accounts,Additional," 7,480.00 "
THURROCK BC,E1502X,Mar-23,01/03/2023,Housing Revenue Account,Newground Architects,Supplies and Services,Contributions To Funds," 2,550.00 "
THURROCK BC,E1502X,Mar-23,21/03/2023,Housing Revenue Account,Newground Architects,Supplies and Services,Contributions To Funds," 4,600.00 "
THURROCK BC,E1502X,Mar-23,23/03/2023,Housing Revenue Account,Public Clocks Ltd,Premises Costs,HRA Minor Programmes, 360.00 
THURROCK BC,E1502X,Mar-23,27/03/2023,Housing Revenue Account,Kwest Business Research Ltd,Supplies and Services,Project Work," 1,856.20 "
THURROCK BC,E1502X,Mar-23,27/03/2023,Housing Revenue Account,Kwest Business Research Ltd,Third Party Payments,Private Contractors," 8,673.82 "
THURROCK BC,E1502X,Mar-23,27/03/2023,Housing Revenue Account,Kwest Business Research Ltd,Premises Costs,HRA Gas Servicing," 3,030.52 "
THURROCK BC,E1502X,Mar-23,01/03/2023,Housing Revenue Account,Marfleet And Blyth Limited,Control Accounts,Additional," 73,690.92 "
THURROCK BC,E1502X,Mar-23,21/03/2023,Housing Revenue Account,Graphic Structures Ltd,Supplies and Services,Contributions To Funds," 1,500.00 "
THURROCK BC,E1502X,Mar-23,03/03/2023,Housing Revenue Account,Ocean Media Group Ltd,Supplies and Services,Project Work," 1,795.00 "
THURROCK BC,E1502X,Mar-23,02/03/2023,Housing Revenue Account,Floh Consulting,Supplies and Services,Contributions To Funds," 7,875.72 "
THURROCK BC,E1502X,Mar-23,09/03/2023,Housing Revenue Account,Floh Consulting,Control Accounts,Additional," 19,980.00 "
THURROCK BC,E1502X,Mar-23,01/03/2023,Housing Revenue Account,Closomat Ltd,Premises Costs,HRA Maintenance Lifts Hoists, 410.00 
THURROCK BC,E1502X,Mar-23,15/03/2023,Housing Revenue Account,Closomat Ltd,Premises Costs,HRA Housing Breakdown Repairs, 364.00 
THURROCK BC,E1502X,Mar-23,02/03/2023,Housing Revenue Account,Trowers & Hamlins Llp,Capital Schemes,Acquisition of Land and Buildings," 2,327,500.00 "
THURROCK BC,E1502X,Mar-23,21/03/2023,Housing Revenue Account,Trowers & Hamlins Llp,Capital Schemes,Acquisition of Land and Buildings," 2,534.40 "
THURROCK BC,E1502X,Mar-23,09/03/2023,Housing Revenue Account,Winckworth Sherwood Llp,Capital Schemes,Acquisition of Land and Buildings," 2,349.77 "
THURROCK BC,E1502X,Mar-23,28/02/2023,Housing Revenue Account,Darntonb3 Architecture,Supplies and Services,Contributions To Funds, 490.00 
THURROCK BC,E1502X,Mar-23,14/03/2023,Housing Revenue Account,Darntonb3 Architecture,Control Accounts,Additional," 5,045.00 "
THURROCK BC,E1502X,Mar-23,27/03/2023,Housing Revenue Account,Elm Horticulture Ltd,Capital Schemes,Building Works," 8,400.00 "
THURROCK BC,E1502X,Mar-23,15/03/2023,Housing Revenue Account,Access & Lock Ltd,Supplies and Services,IT Equipment, 88.50 
THURROCK BC,E1502X,Mar-23,15/03/2023,Housing Revenue Account,Attwood Property Services Ltd,Supplies and Services,Project Work, 576.10 
THURROCK BC,E1502X,Mar-23,01/03/2023,Housing Revenue Account,Hydrock Consultants Limited,Supplies and Services,Contributions To Funds," 3,150.00 "
THURROCK BC,E1502X,Mar-23,10/11/2022,Housing Revenue Account,E On Uk Plc,Premises Costs,Electricity,-474.80 
THURROCK BC,E1502X,Mar-23,09/01/2023,Housing Revenue Account,E On Uk Plc,Premises Costs,Electricity," 1,278.52 "
THURROCK BC,E1502X,Mar-23,30/01/2023,Housing Revenue Account,E On Uk Plc,Premises Costs,Electricity,-616.52 
THURROCK BC,E1502X,Mar-23,10/03/2023,Housing Revenue Account,Mlcs3 Limited,Capital Schemes,Building Works," 2,765.00 "
THURROCK BC,E1502X,Mar-23,21/03/2023,Housing Revenue Account,Eas Transport Planning Ltd,Control Accounts,Additional, 243.75 
THURROCK BC,E1502X,Mar-23,20/03/2023,Housing Revenue Account,Hp Inc Uk Limited,Supplies and Services,Equipment Purchase,-292.00 
THURROCK BC,E1502X,Mar-23,28/02/2023,Housing Revenue Account,Kingdom Services Group Ltd,Third Party Payments,Private Contractors," 62,857.84 "
THURROCK BC,E1502X,Mar-23,08/03/2023,Housing Revenue Account,Kingdom Services Group Ltd,Third Party Payments,Private Contractors," 19,017.60 "
THURROCK BC,E1502X,Mar-23,28/03/2023,Housing Revenue Account,Kingdom Services Group Ltd,Third Party Payments,Private Contractors," 21,055.20 "
THURROCK BC,E1502X,Mar-23,13/03/2023,Housing Revenue Account,Kingdom Services Group Ltd,Third Party Payments,Private Contractors," 9,508.80 "
THURROCK BC,E1502X,Mar-23,22/02/2023,Housing Revenue Account,Riverside Environmental Services Limited,Premises Costs,HRA Asbestos Sealing, 625.00 
THURROCK BC,E1502X,Mar-23,03/03/2023,Housing Revenue Account,Riverside Environmental Services Limited,Premises Costs,HRA Asbestos Sealing," 3,346.85 "
THURROCK BC,E1502X,Mar-23,21/03/2023,Housing Revenue Account,Arbortrack Systems Ltd,Third Party Payments,Private Contractors," 4,662.00 "
THURROCK BC,E1502X,Mar-23,27/02/2023,Housing Revenue Account,Allpay Ltd,Supplies and Services,Giro Bank Charges," 1,717.85 "
THURROCK BC,E1502X,Mar-23,27/03/2023,Housing Revenue Account,Allpay Ltd,Supplies and Services,Giro Bank Charges," 1,571.20 "
THURROCK BC,E1502X,Mar-23,16/03/2023,Housing Revenue Account,Grays Blinds,Supplies and Services,Project Work," 1,786.00 "
THURROCK BC,E1502X,Mar-23,01/03/2023,Housing Revenue Account,Pelling Llp,Capital Schemes,Building Works," 11,002.50 "
THURROCK BC,E1502X,Mar-23,24/03/2023,Housing Revenue Account,Pelling Llp,Capital Schemes,Building Works," 8,244.00 "
THURROCK BC,E1502X,Mar-23,14/03/2023,Housing Revenue Account,Greener Solutions,Premises Costs,Cleaning Materials, 353.20 
THURROCK BC,E1502X,Mar-23,10/03/2023,Housing Revenue Account,Greener Solutions,Premises Costs,Cleaning Materials, 389.25 
THURROCK BC,E1502X,Mar-23,03/03/2023,Housing Revenue Account,Wilo Uk Ltd,Premises Costs,HRA Water Services, 953.38 
THURROCK BC,E1502X,Mar-23,16/03/2023,Housing Revenue Account,Savills (Uk) Limited,Control Accounts,Additional," 14,670.00 "
THURROCK BC,E1502X,Mar-23,20/03/2023,Housing Revenue Account,Ags One,Income,Recharges to HRA," 3,574.60 "
THURROCK BC,E1502X,Mar-23,21/02/2023,Housing Revenue Account,Dedman Propery Management,Supplies and Services,Project Work, 180.00 
THURROCK BC,E1502X,Mar-23,27/03/2023,Housing Revenue Account,Baily Garner (Health & Safety) Ltd,Control Accounts,Additional, 855.60 
THURROCK BC,E1502X,Mar-23,21/03/2023,Housing Revenue Account,Topland Olympus Ltd,Third Party Payments,Private Contractors," 130,127.53 "
THURROCK BC,E1502X,Mar-23,28/02/2023,Housing Revenue Account,David Miles & Partners Limited,Capital Schemes,Building Works," 7,534.40 "
THURROCK BC,E1502X,Mar-23,23/03/2023,Housing Revenue Account,David Miles & Partners Limited,Capital Schemes,Building Works," 2,126.75 "
THURROCK BC,E1502X,Mar-23,08/03/2023,Housing Revenue Account,Essex & Suffolk Water.,Premises Costs,Water Charges," 2,545,857.65 "
THURROCK BC,E1502X,Mar-23,14/03/2023,Housing Revenue Account,Oomph Wellness Training Limited,Supplies and Services,"Holidays, Outings and Hobbies"," 1,740.00 "
THURROCK BC,E1502X,Mar-23,31/01/2023,Housing Revenue Account,Northumbrian Water Ltd,Supplies and Services,Purchasing Card Spend Unallocated, 369.60 
THURROCK BC,E1502X,Mar-23,27/01/2023,Housing Revenue Account,Tesco Pfs 3215,Supplies and Services,Equipment Purchase, 1.96 
THURROCK BC,E1502X,Mar-23,27/03/2023,Housing Revenue Account,Ark Consultancy,Supplies and Services,Contributions To Funds, 640.00 
THURROCK BC,E1502X,Mar-23,22/03/2023,Housing Revenue Account,Hattons Solicitors,Income,Tenants Service Charges, 771.06 
THURROCK BC,E1502X,Mar-23,02/02/2023,Housing Revenue Account,Hml Pm Ltd,Supplies and Services,Project Work, 911.86 
THURROCK BC,E1502X,Mar-23,21/02/2023,Housing Revenue Account,Freehold Managers Plc,Supplies and Services,Project Work, 575.00 
THURROCK BC,E1502X,Mar-23,08/11/2022,Housing Revenue Account,Your Home Property Mgt Ltd Ca ,Supplies and Services,Project Work, 451.50 
THURROCK BC,E1502X,Mar-23,28/03/2023,Housing Revenue Account,Fire Compliance Management Services Limited,Supplies and Services,Contributions To Funds," 7,500.00 "
THURROCK BC,E1502X,Mar-23,09/03/2023,Housing Revenue Account,Aquaflow Drainage Services Ltd,Control Accounts,Additional," 2,325.00 "
THURROCK BC,E1502X,Mar-23,07/02/2023,Housing Revenue Account,Essex County Counci Ec,Supplies and Services,Project Work, 42.00 
THURROCK BC,E1502X,Mar-23,01/02/2023,Housing Revenue Account,Bhib Ltd,Supplies and Services,Equipment Purchase, 163.00 
THURROCK BC,E1502X,Mar-23,14/03/2023,HR; OD and Transformation,Essex County Council,Employees Costs,Employee Training, 600.00 
THURROCK BC,E1502X,Mar-23,10/03/2023,HR; OD and Transformation,Essex County Council,Employees Costs,Employee Training, 540.00 
THURROCK BC,E1502X,Mar-23,16/11/2022,HR; OD and Transformation,Redacted,Transport Related Expenditure,Car Allowances, 20.84 
THURROCK BC,E1502X,Mar-23,14/01/2023,HR; OD and Transformation,Redacted,Transport Related Expenditure,Car Allowances, 75.20 
THURROCK BC,E1502X,Mar-23,08/03/2023,HR; OD and Transformation,Redacted,Supplies and Services,Medical Fees, 45.00 
THURROCK BC,E1502X,Mar-23,28/03/2023,HR; OD and Transformation,Redacted,Transport Related Expenditure,Car Allowances, 84.20 
THURROCK BC,E1502X,Mar-23,14/03/2023,HR; OD and Transformation,Redacted,Transport Related Expenditure,Car Allowances, 613.80 
THURROCK BC,E1502X,Mar-23,13/03/2023,HR; OD and Transformation,Redacted,Supplies and Services,Medical Fees, 45.00 
THURROCK BC,E1502X,Mar-23,22/03/2023,HR; OD and Transformation,Thurrock Council,Income,Other Income Outside Contributions,-17.42 
THURROCK BC,E1502X,Mar-23,04/03/2023,HR; OD and Transformation,British Telecommunications Plc,Supplies and Services,Telephones Line Rental," 6,717.36 "
THURROCK BC,E1502X,Mar-23,27/03/2023,HR; OD and Transformation,Inland Revenue,Employees Costs,Apprentice Levy," 34,033.00 "
THURROCK BC,E1502X,Mar-23,24/02/2023,HR; OD and Transformation,Lyreco Uk Ltd,Supplies and Services,Stationery, 455.00 
THURROCK BC,E1502X,Mar-23,03/03/2023,HR; OD and Transformation,Lyreco Uk Ltd,Supplies and Services,Stationery, 455.00 
THURROCK BC,E1502X,Mar-23,17/03/2023,HR; OD and Transformation,Lyreco Uk Ltd,Supplies and Services,Stationery," 1,550.50 "
THURROCK BC,E1502X,Mar-23,10/03/2023,HR; OD and Transformation,Lyreco Uk Ltd,Supplies and Services,Stationery, 455.00 
THURROCK BC,E1502X,Mar-23,22/03/2023,HR; OD and Transformation,Unison,Income,Other Income Outside Contributions,-39.30 
THURROCK BC,E1502X,Mar-23,07/03/2023,HR; OD and Transformation,Apogee Managed Services T/A The Danwood Group Ltd,Supplies and Services,Equipment Rental Hire, 126.00 
THURROCK BC,E1502X,Mar-23,03/03/2023,HR; OD and Transformation,Apogee Managed Services T/A The Danwood Group Ltd,Supplies and Services,Equipment Rental Hire, 752.69 
THURROCK BC,E1502X,Mar-23,24/03/2023,HR; OD and Transformation,Apogee Managed Services T/A The Danwood Group Ltd,Supplies and Services,Equipment Rental Hire," 13,412.90 "
THURROCK BC,E1502X,Mar-23,10/03/2023,HR; OD and Transformation,Apogee Managed Services T/A The Danwood Group Ltd,Supplies and Services,Equipment Rental Hire, 284.97 
THURROCK BC,E1502X,Mar-23,07/03/2023,HR; OD and Transformation,Ccs Media,Control Accounts,Additional, 111.65 
THURROCK BC,E1502X,Mar-23,07/03/2023,HR; OD and Transformation,Ccs Media,Supplies and Services,Equipment Purchase, 17.97 
THURROCK BC,E1502X,Mar-23,01/03/2023,HR; OD and Transformation,Ccs Media,Supplies and Services,Equipment Purchase, 427.70 
THURROCK BC,E1502X,Mar-23,24/03/2023,HR; OD and Transformation,Ccs Media,Supplies and Services,Equipment Purchase, 294.23 
THURROCK BC,E1502X,Mar-23,07/03/2023,HR; OD and Transformation,A S E Corporate Eyecare,Supplies and Services,Medical Fees, 455.00 
THURROCK BC,E1502X,Mar-23,27/03/2023,HR; OD and Transformation,Occhealthnet.Org Ltd,Supplies and Services,Professional Fees," 2,420.94 "
THURROCK BC,E1502X,Mar-23,06/03/2023,HR; OD and Transformation,Dcc Interactive Ltd,Employees Costs,Employee Training, 765.00 
THURROCK BC,E1502X,Mar-23,09/03/2023,HR; OD and Transformation,Dcc Interactive Ltd,Employees Costs,Skills for Care," 1,113.75 "
THURROCK BC,E1502X,Mar-23,09/03/2023,HR; OD and Transformation,Dcc Interactive Ltd,Employees Costs,Practice Placements Training, 371.25 
THURROCK BC,E1502X,Mar-23,02/03/2023,HR; OD and Transformation,Jrk Consultants Ltd,Employees Costs,Employee Training, 535.00 
THURROCK BC,E1502X,Mar-23,24/02/2023,HR; OD and Transformation,Virgin Media Business,Supplies and Services,Telephones Line Rental, 448.62 
THURROCK BC,E1502X,Mar-23,17/03/2023,HR; OD and Transformation,Edge Training & Consultancy Ltd,Employees Costs,Employee Training, 875.00 
THURROCK BC,E1502X,Mar-23,16/03/2023,HR; OD and Transformation,Maple Networks Limited,Supplies and Services,IT Project Related Expenditure," 2,921.65 "
THURROCK BC,E1502X,Mar-23,16/03/2023,HR; OD and Transformation,Maple Networks Limited,Supplies and Services,Software Maintenance," 11,331.00 "
THURROCK BC,E1502X,Mar-23,27/02/2023,HR; OD and Transformation,Wireless Logic Ltd,Supplies and Services,Telephones Line Rental, 41.58 
THURROCK BC,E1502X,Mar-23,10/03/2023,HR; OD and Transformation,Combined Data Solutions,Control Accounts,Additional, 350.00 
THURROCK BC,E1502X,Mar-23,17/03/2023,HR; OD and Transformation,Oracle Corporation Uk Ltd,Supplies and Services,Software Maintenance," 4,200.00 "
THURROCK BC,E1502X,Mar-23,02/03/2023,HR; OD and Transformation,Liquidlogic Ltd,Control Accounts,Additional," 10,000.00 "
THURROCK BC,E1502X,Mar-23,01/03/2023,HR; OD and Transformation,Dare Learning Ltd,Employees Costs,Employee Training," 1,100.00 "
THURROCK BC,E1502X,Mar-23,20/03/2023,HR; OD and Transformation,Dare Learning Ltd,Employees Costs,Employee Training," 1,100.00 "
THURROCK BC,E1502X,Mar-23,23/03/2023,HR; OD and Transformation,University Of East Anglia,Employees Costs,Practice Placements Training," 9,696.00 "
THURROCK BC,E1502X,Mar-23,01/03/2023,HR; OD and Transformation,In-Trac Training And Consultancy,Employees Costs,Skills for Care, 950.00 
THURROCK BC,E1502X,Mar-23,22/03/2023,HR; OD and Transformation,Civica Uk Ltd,Supplies and Services,Software Maintenance," 24,768.00 "
THURROCK BC,E1502X,Mar-23,23/03/2023,HR; OD and Transformation,Granicus-Firmstep Ltd,Supplies and Services,Software Maintenance," 47,500.00 "
THURROCK BC,E1502X,Mar-23,03/02/2023,HR; OD and Transformation,Cantium Business Solution,Employees Costs,DBS checks," 3,850.81 "
THURROCK BC,E1502X,Mar-23,03/03/2023,HR; OD and Transformation,Cantium Business Solution,Employees Costs,DBS checks," 5,099.00 "
