Body Name,Body Id,Month,Date,Department,Beneficiary,Purpose,Merchant Category, Amounts 
THURROCK BC,E1502X,Feb-23,01/02/2023,Public Realm,Barcham Trees Plc,Supplies and Services,Purchase of Trees and Shrubs," 7,585.00 "
THURROCK BC,E1502X,Feb-23,14/02/2023,Public Realm,Barcham Trees Plc,Supplies and Services,Materials Horticultural," 2,080.00 "
THURROCK BC,E1502X,Feb-23,16/02/2023,Public Realm,Barcham Trees Plc,Control Accounts,Additional," 1,030.00 "
THURROCK BC,E1502X,Feb-23,29/01/2023,Public Realm,Johnsons Textile Service Ltd. T/A Johnsons Workwear,Supplies and Services,Laundry, 454.64 
THURROCK BC,E1502X,Feb-23,02/02/2023,Public Realm,Srbe Ltd T/A Independent Hire,Transport Related Expenditure,Contract Hire Vehicles," 1,782.00 "
THURROCK BC,E1502X,Feb-23,07/02/2023,Public Realm,Treasured Memories Ltd,Supplies and Services,Equipment Purchase, 129.55 
THURROCK BC,E1502X,Feb-23,06/02/2023,Public Realm,Treasured Memories Ltd,Supplies and Services,Equipment Purchase, -   
THURROCK BC,E1502X,Feb-23,02/02/2023,Public Realm,Quadrant Security Services,Premises Costs,Building Maintenance Day To Day, 856.80 
THURROCK BC,E1502X,Feb-23,09/02/2023,Public Realm,Thameside Fire Protection Co Ltd,Supplies and Services,Project Work, 144.00 
THURROCK BC,E1502X,Feb-23,21/02/2023,Public Realm,Keltic Ltd,Supplies and Services,Clothing and Uniforms, 121.75 
THURROCK BC,E1502X,Feb-23,08/02/2023,Public Realm,Keltic Ltd,Supplies and Services,Clothing and Uniforms, 44.95 
THURROCK BC,E1502X,Feb-23,16/01/2023,Public Realm,Expedia ,Supplies and Services,Subsistence Allowance Staff, 59.53 
THURROCK BC,E1502X,Feb-23,03/01/2023,Public Realm,Expedia ,Supplies and Services,Subsistence Allowance Staff, 51.00 
THURROCK BC,E1502X,Feb-23,23/01/2023,Public Realm,Expedia ,Supplies and Services,Subsistence Allowance Staff, 57.50 
THURROCK BC,E1502X,Feb-23,12/01/2023,Public Realm,Expedia ,Supplies and Services,Subsistence Allowance Staff, 113.75 
THURROCK BC,E1502X,Feb-23,23/02/2023,Public Realm,Suffolk County Council,Third Party Payments,Private Contractors," 22,000.00 "
THURROCK BC,E1502X,Feb-23,15/02/2023,Public Realm,International Parking Systems (Uk) Ltd,Third Party Payments,Private Contractors, 965.00 
THURROCK BC,E1502X,Feb-23,13/02/2023,Public Realm,International Parking Systems (Uk) Ltd,Third Party Payments,Private Contractors," 2,735.51 "
THURROCK BC,E1502X,Feb-23,09/02/2023,Public Realm,International Parking Systems (Uk) Ltd,Control Accounts,Additional," 13,338.00 "
THURROCK BC,E1502X,Feb-23,09/02/2023,Public Realm,Eurographics,Supplies and Services,Promotions and Publicity, 486.00 
THURROCK BC,E1502X,Feb-23,09/02/2023,Public Realm,Northumbrian Water Scientific Services,Supplies and Services,Sampling and Testing fees, 137.84 
THURROCK BC,E1502X,Feb-23,31/01/2023,Public Realm,Essex Police,Supplies and Services,Grants Other," 2,000.00 "
THURROCK BC,E1502X,Feb-23,27/02/2023,Public Realm,A K Hobson Ltd,Control Accounts,Additional," 1,284.80 "
THURROCK BC,E1502X,Feb-23,01/02/2023,Public Realm,Solon Security Ltd,Supplies and Services,Grants Other," 1,492.50 "
THURROCK BC,E1502X,Feb-23,23/01/2023,Public Realm,Re-Gen (Uk) Construction Ltd,Control Accounts,Additional,"-67,098.00 "
THURROCK BC,E1502X,Feb-23,20/02/2023,Public Realm,Re-Gen (Uk) Construction Ltd,Control Accounts,Additional," 67,098.00 "
THURROCK BC,E1502X,Feb-23,13/02/2023,Public Realm,Pinnacle Response Ltd,Supplies and Services,Equipment Purchase, 220.00 
THURROCK BC,E1502X,Feb-23,27/02/2023,Public Realm,Opinion Research Services,Supplies and Services,Consultant Fees," 5,490.00 "
THURROCK BC,E1502X,Feb-23,21/02/2023,Public Realm,Radcliffe Chambers Services Limited,Supplies and Services,Legal Fees," 3,500.00 "
THURROCK BC,E1502X,Feb-23,23/01/2023,Public Realm,Welcome Break-Newport ,Supplies and Services,Subsistence Allowance Staff, 7.50 
THURROCK BC,E1502X,Feb-23,24/01/2023,Public Realm,B & Q 1372 ,Supplies and Services,Equipment Purchase, 70.00 
THURROCK BC,E1502X,Feb-23,16/01/2023,Public Realm,Chain Reaction Cycles ,Supplies and Services,Goods for Resale, 22.47 
THURROCK BC,E1502X,Feb-23,23/01/2023,Public Realm,M6 Toll ,Transport Related Expenditure,Car Allowances, 6.83 
THURROCK BC,E1502X,Feb-23,31/01/2023,Public Realm,Uk Fuels Limited,Transport Related Expenditure,Fuel and Oil," 14,939.45 "
THURROCK BC,E1502X,Feb-23,07/02/2023,Public Realm,Uk Fuels Limited,Transport Related Expenditure,Licenses," 17,656.72 "
THURROCK BC,E1502X,Feb-23,21/02/2023,Public Realm,Uk Fuels Limited,Transport Related Expenditure,Fuel and Oil," 25,182.20 "
THURROCK BC,E1502X,Feb-23,14/02/2023,Public Realm,Uk Fuels Limited,Transport Related Expenditure,Fuel and Oil," 19,289.66 "
THURROCK BC,E1502X,Feb-23,16/01/2023,Public Realm,Hmcts Bolton082 ,Supplies and Services,Subscriptions Prof Bodies, 188.33 
THURROCK BC,E1502X,Feb-23,10/01/2023,Public Realm,Hmcts Bolton082 ,Supplies and Services,Subscriptions Prof Bodies, 188.33 
THURROCK BC,E1502X,Feb-23,10/01/2023,Public Realm,Hmcts Birminghamconf11 ,Supplies and Services,Subscriptions Prof Bodies, 188.33 
THURROCK BC,E1502X,Feb-23,23/02/2023,Public Realm,Aqua Interpreting Solutions Ltd,Supplies and Services,Legal Fees," 1,325.00 "
THURROCK BC,E1502X,Feb-23,24/02/2023,Public Realm,Dynniq Uk Ltd,Third Party Payments,Private Contractors, 211.43 
THURROCK BC,E1502X,Feb-23,16/02/2023,Public Realm,Dynniq Uk Ltd,Third Party Payments,Private Contractors," 2,935.68 "
THURROCK BC,E1502X,Feb-23,10/02/2023,Public Realm,Dynniq Uk Ltd,Third Party Payments,Private Contractors," 2,935.68 "
THURROCK BC,E1502X,Feb-23,26/01/2023,Public Realm,Vision Techniques (U.K) Ltd,Third Party Payments,Private Contractors, 300.00 
THURROCK BC,E1502X,Feb-23,13/02/2023,Public Realm,Workman Llp,Premises Costs,Rent Payable," 47,171.25 "
THURROCK BC,E1502X,Feb-23,14/02/2023,Public Realm,Workman Llp,Premises Costs,Rent Payable, 723.75 
THURROCK BC,E1502X,Feb-23,13/01/2023,Public Realm,Windsor Telecom Plc,Supplies and Services,Telephones Line Rental, 554.73 
THURROCK BC,E1502X,Feb-23,08/11/2022,Public Realm,National Crime Agency,Supplies and Services,Professional Fees," 5,280.00 "
THURROCK BC,E1502X,Feb-23,14/02/2023,Public Realm,National Crime Agency,Supplies and Services,Subscriptions Prof Bodies, 435.00 
THURROCK BC,E1502X,Feb-23,07/02/2023,Public Realm,Ruskins Tree Surgery Ltd,Third Party Payments,Private Contractors," 3,840.00 "
THURROCK BC,E1502X,Feb-23,07/02/2023,Public Realm,Ruskins Tree Surgery Ltd,Premises Costs,Maintenance of Grounds," 1,225.00 "
THURROCK BC,E1502X,Feb-23,07/02/2023,Public Realm,High House Enterprises Ltd,Premises Costs,Rent Payable, 200.00 
THURROCK BC,E1502X,Feb-23,20/02/2023,Public Realm,Clear Channel Uk Ltd,Control Accounts,Additional," 27,823.75 "
THURROCK BC,E1502X,Feb-23,23/02/2023,Public Realm,Reactive Contracts Ltd,Third Party Payments,Private Contractors," 5,250.00 "
THURROCK BC,E1502X,Feb-23,23/02/2023,Public Realm,Reactive Contracts Ltd,Premises Costs,Building Maintenance Planned," 47,500.00 "
THURROCK BC,E1502X,Feb-23,23/02/2023,Public Realm,Impulse Leisure Ltd,Supplies and Services,Project Work," 4,133.50 "
THURROCK BC,E1502X,Feb-23,22/02/2023,Public Realm,Building Software Ltd T/A Measure 2 Improve,Third Party Payments,Private Contractors," 11,730.00 "
THURROCK BC,E1502X,Feb-23,02/02/2023,Public Realm,Advanced Transport Research Ltd,Control Accounts,Additional, 795.00 
THURROCK BC,E1502X,Feb-23,20/02/2023,Public Realm,Advanced Transport Research Ltd,Control Accounts,Additional," 9,805.00 "
THURROCK BC,E1502X,Feb-23,08/02/2023,Public Realm,Egbert H Taylor & Company Ltd,Control Accounts,Additional," 13,072.40 "
THURROCK BC,E1502X,Feb-23,31/01/2023,Public Realm,Essex Groundworks Supplies Ltd,Supplies and Services,Materials Purchase, 98.90 
THURROCK BC,E1502X,Feb-23,17/02/2023,Public Realm,Essex Groundworks Supplies Ltd,Supplies and Services,Materials Purchase, 768.32 
THURROCK BC,E1502X,Feb-23,06/02/2023,Public Realm,Acorn Decorators Merchants Ltd,Supplies and Services,Materials Purchase, 97.30 
THURROCK BC,E1502X,Feb-23,23/02/2023,Public Realm,Cass Industries Ltd,Third Party Payments,Private Contractors, 146.00 
THURROCK BC,E1502X,Feb-23,16/02/2023,Public Realm,Infotrack,Income,Fees And Charges, 504.50 
THURROCK BC,E1502X,Feb-23,03/02/2023,Public Realm,Itso Ltd,Third Party Payments,Compensation Payments to Operators, 31.35 
THURROCK BC,E1502X,Feb-23,06/02/2023,Public Realm,Secure Shutters,Premises Costs,Building Maintenance Day To Day, 251.40 
THURROCK BC,E1502X,Feb-23,17/10/2022,Public Realm,Lubbe And Sons Bulbs Ltd,Supplies and Services,Materials Horticultural," 2,000.00 "
THURROCK BC,E1502X,Feb-23,21/12/2022,Public Realm,Lubbe And Sons Bulbs Ltd,Supplies and Services,Materials Horticultural," 4,995.00 "
THURROCK BC,E1502X,Feb-23,12/09/2022,Public Realm,Association For Public Service Excellence,Supplies and Services,Subscriptions Prof Bodies, 630.00 
THURROCK BC,E1502X,Feb-23,07/10/2022,Public Realm,Hampshire County Council,Third Party Payments,Private Contractors, 675.65 
THURROCK BC,E1502X,Feb-23,21/02/2023,Public Realm,East Of England Trading Standard Ass,Supplies and Services,Subscriptions Prof Bodies," 1,138.00 "
THURROCK BC,E1502X,Feb-23,21/01/2023,Public Realm,Flogas Uk Ltd,Premises Costs,Gas, 424.51 
THURROCK BC,E1502X,Feb-23,21/02/2023,Public Realm,Taranto Systems Limited,Supplies and Services,Professional Fees, 317.73 
THURROCK BC,E1502X,Feb-23,13/02/2023,Public Realm,Internet Investigation Solutions Ltd,Support Costs and Services,Information Management," 3,674.17 "
THURROCK BC,E1502X,Feb-23,13/02/2023,Public Realm,Internet Investigation Solutions Ltd,Employees Costs,Employee Training," 3,200.00 "
THURROCK BC,E1502X,Feb-23,20/01/2023,Public Realm,Safety Kleen Uk Ltd,Transport Related Expenditure,Licenses, 90.14 
THURROCK BC,E1502X,Feb-23,22/02/2023,Public Realm,Pavement Testing Services Ltd,Third Party Payments,Private Contractors," 5,085.36 "
THURROCK BC,E1502X,Feb-23,22/02/2023,Public Realm,Association Of Directors Of Environment Economy Planning & Transport,Third Party Payments,Private Contractors, 645.00 
THURROCK BC,E1502X,Feb-23,27/02/2023,Public Realm,G B Sport & Leisure Uk Ltd,Premises Costs,Building Maintenance Planned, 479.82 
THURROCK BC,E1502X,Feb-23,31/01/2023,Public Realm,Clearserve Ltd,Third Party Payments,Private Contractors," 1,581.31 "
THURROCK BC,E1502X,Feb-23,01/11/2022,Public Realm,Royal Town Planning Institute,Supplies and Services,Subscriptions Prof Bodies," 1,490.00 "
THURROCK BC,E1502X,Feb-23,30/01/2023,Public Realm,Patrol,Third Party Payments,Private Contractors," 1,915.20 "
THURROCK BC,E1502X,Feb-23,10/02/2023,Public Realm,H M Courts & Tribunal Service,Supplies and Services,Penalty Notice Debt Recovery," 10,000.00 "
THURROCK BC,E1502X,Feb-23,03/02/2023,Public Realm,Elm Horticulture Ltd,Supplies and Services,Equipment Repair and Maintenance, 800.00 
THURROCK BC,E1502X,Feb-23,06/02/2023,Public Realm,Nexus Vehicle Rental,Transport Related Expenditure,Car Allowances," 5,082.70 "
THURROCK BC,E1502X,Feb-23,21/02/2023,Public Realm,Plumb Associates Ltd,Supplies and Services,Consultant Fees," 3,360.00 "
THURROCK BC,E1502X,Feb-23,31/01/2023,Public Realm,Tyre Reclaim Ltd,Third Party Payments,Private Contractors, 90.00 
THURROCK BC,E1502X,Feb-23,13/02/2023,Public Realm,Total Reward Projects Ltd,Supplies and Services,Professional Fees, 80.00 
THURROCK BC,E1502X,Feb-23,02/02/2023,Public Realm,Cellebrite Uk Ltd,Employees Costs,Seminars And Courses," 2,600.00 "
THURROCK BC,E1502X,Feb-23,09/02/2023,Public Realm,Enviro Technology Services Plc,Premises Costs,Building Maintenance Day To Day, 450.00 
THURROCK BC,E1502X,Feb-23,18/01/2023,Public Realm,Actsmart.Biz/Pay ,Employees Costs,Qualification Training, 62.50 
THURROCK BC,E1502X,Feb-23,13/01/2023,Public Realm,Chartered Institute Of ,Supplies and Services,Equipment Purchase, 246.00 
THURROCK BC,E1502X,Feb-23,13/01/2023,Public Realm,Chartered Institute Of ,Supplies and Services,Professional Fees, 205.00 
THURROCK BC,E1502X,Feb-23,23/01/2023,Public Realm,Activate Cycle Academy ,Employees Costs,Qualification Training, 405.00 
THURROCK BC,E1502X,Feb-23,13/01/2023,Public Realm,Dronetraining.Co.Uk ,Supplies and Services,Professional Fees, 332.50 
THURROCK BC,E1502X,Feb-23,25/01/2023,Public Realm,Dart-Charge ,Supplies and Services,Subscriptions Other, 50.00 
THURROCK BC,E1502X,Feb-23,06/01/2023,Public Realm,Nwgb.Co.Uk ,Premises Costs,Water Charges, 414.04 
THURROCK BC,E1502X,Feb-23,26/01/2023,Public Realm,Instituteli ,Employees Costs,Seminars And Courses, 330.00 
THURROCK BC,E1502X,Feb-23,19/01/2023,Public Realm,Thomas Telford Limit ,Third Party Payments,Private Contractors, 73.70 
THURROCK BC,E1502X,Feb-23,17/01/2023,Public Realm,Scan Computers Int Ltd ,Supplies and Services,IT Equipment, 57.89 
THURROCK BC,E1502X,Feb-23,11/01/2023,Public Realm,Apea.Org.Uk ,Supplies and Services,Subscriptions Prof Bodies, 50.00 
THURROCK BC,E1502X,Feb-23,22/02/2023,Public Realm,Apex Security Engineering Ltd,Supplies and Services,Equipment Purchase," 2,974.50 "
THURROCK BC,E1502X,Feb-23,02/02/2023,Public Realm,Osborne Richardson Ltd,Supplies and Services,Consultant Fees, 620.00 
THURROCK BC,E1502X,Feb-23,03/02/2023,Public Realm,Osborne Richardson Ltd,Supplies and Services,Consultant Fees, 180.00 
THURROCK BC,E1502X,Feb-23,08/02/2023,Public Realm,Osborne Richardson Ltd,Supplies and Services,Consultant Fees," 3,680.00 "
THURROCK BC,E1502X,Feb-23,22/02/2023,Public Realm,Faab Training Limited,Employees Costs,Employee Training, 189.00 
THURROCK BC,E1502X,Feb-23,07/02/2023,Public Realm,Iw Group Services Ltd,Premises Costs,Rent Payable," 6,520.12 "
THURROCK BC,E1502X,Feb-23,13/01/2023,Public Realm,Parkway ,Transport Related Expenditure,Parking Fees, 12.92 
THURROCK BC,E1502X,Feb-23,18/01/2023,Public Realm,Gtr Parking Connect Ec ,Transport Related Expenditure,Parking Fees, 4.25 
THURROCK BC,E1502X,Feb-23,22/01/2023,Public Realm,London Road Hand Car W ,Transport Related Expenditure,Car Allowances, 12.50 
THURROCK BC,E1502X,Feb-23,11/01/2023,Public Realm,Elearning Marketplace ,Employees Costs,Seminars And Courses, 400.00 
THURROCK BC,E1502X,Feb-23,12/01/2023,Public Realm,Hotelscom7246920208460 ,Supplies and Services,Subsistence Allowance Staff, 97.52 
THURROCK BC,E1502X,Feb-23,18/01/2023,Public Realm,Vms Roadchef Leon ,Supplies and Services,Subsistence Allowance Staff, 21.63 
THURROCK BC,E1502X,Feb-23,31/10/2022,Resources & Place Delivery,Redacted,Transport Related Expenditure,Car Allowances, 303.75 
THURROCK BC,E1502X,Feb-23,29/11/2022,Resources & Place Delivery,Redacted,Supplies and Services,Legal Fees," 9,394.00 "
THURROCK BC,E1502X,Feb-23,09/12/2022,Resources & Place Delivery,Redacted,Transport Related Expenditure,Car Allowances, 22.60 
THURROCK BC,E1502X,Feb-23,05/12/2022,Resources & Place Delivery,Redacted,Supplies and Services,Legal Fees," 3,187.50 "
THURROCK BC,E1502X,Feb-23,31/12/2022,Resources & Place Delivery,Redacted,Transport Related Expenditure,Car Allowances, 359.55 
THURROCK BC,E1502X,Feb-23,27/01/2023,Resources & Place Delivery,Redacted,Transport Related Expenditure,Car Allowances, 56.54 
THURROCK BC,E1502X,Feb-23,25/01/2023,Resources & Place Delivery,Redacted,Supplies and Services,Legal Fees," 7,562.50 "
THURROCK BC,E1502X,Feb-23,25/01/2023,Resources & Place Delivery,Redacted,Supplies and Services,Professional Fees, 283.00 
THURROCK BC,E1502X,Feb-23,26/01/2023,Resources & Place Delivery,Redacted,Transport Related Expenditure,Car Allowances, 8.90 
THURROCK BC,E1502X,Feb-23,24/01/2023,Resources & Place Delivery,Redacted,Supplies and Services,Legal Fees," 1,387.50 "
THURROCK BC,E1502X,Feb-23,23/01/2023,Resources & Place Delivery,Redacted,Third Party Payments,Accommodation Payments,-129.75 
THURROCK BC,E1502X,Feb-23,09/01/2023,Resources & Place Delivery,Redacted,Transport Related Expenditure,Car Allowances, 94.80 
THURROCK BC,E1502X,Feb-23,12/01/2023,Resources & Place Delivery,Redacted,Third Party Payments,Accommodation Payments, 301.16 
THURROCK BC,E1502X,Feb-23,01/02/2023,Resources & Place Delivery,Redacted,Supplies and Services,Professional Fees, 539.00 
THURROCK BC,E1502X,Feb-23,01/02/2023,Resources & Place Delivery,Redacted,Transport Related Expenditure,Car Allowances, 56.40 
THURROCK BC,E1502X,Feb-23,02/02/2023,Resources & Place Delivery,Redacted,Transport Related Expenditure,Car Allowances, 73.80 
THURROCK BC,E1502X,Feb-23,07/02/2023,Resources & Place Delivery,Redacted,Supplies and Services,Volunteers Travel and Subsistence, 135.59 
THURROCK BC,E1502X,Feb-23,07/02/2023,Resources & Place Delivery,Redacted,Transport Related Expenditure,Car Allowances, 14.75 
THURROCK BC,E1502X,Feb-23,23/02/2023,Resources & Place Delivery,Redacted,Supplies and Services,Professional Fees, 188.00 
THURROCK BC,E1502X,Feb-23,23/02/2023,Resources & Place Delivery,Redacted,Third Party Payments,Additional Expenditure, 29.99 
THURROCK BC,E1502X,Feb-23,23/02/2023,Resources & Place Delivery,Redacted,Transport Related Expenditure,Car Allowances, 72.15 
THURROCK BC,E1502X,Feb-23,03/02/2023,Resources & Place Delivery,Redacted,Supplies and Services,Volunteers Travel and Subsistence, 46.15 
THURROCK BC,E1502X,Feb-23,27/02/2023,Resources & Place Delivery,Redacted,Control Accounts,Additional," 3,000.00 "
THURROCK BC,E1502X,Feb-23,27/02/2023,Resources & Place Delivery,Redacted,Supplies and Services,Legal Fees, -   
THURROCK BC,E1502X,Feb-23,21/02/2023,Resources & Place Delivery,Redacted,Supplies and Services,Volunteers Travel and Subsistence, 69.00 
THURROCK BC,E1502X,Feb-23,22/02/2023,Resources & Place Delivery,Redacted,Supplies and Services,Events, 62.10 
THURROCK BC,E1502X,Feb-23,15/02/2023,Resources & Place Delivery,Redacted,Control Accounts,Additional,"-1,507.45 "
THURROCK BC,E1502X,Feb-23,15/02/2023,Resources & Place Delivery,Redacted,Transport Related Expenditure,Car Allowances, 58.49 
THURROCK BC,E1502X,Feb-23,20/02/2023,Resources & Place Delivery,Redacted,Supplies and Services,Professional Fees," 5,933.50 "
THURROCK BC,E1502X,Feb-23,08/02/2023,Resources & Place Delivery,Redacted,Transport Related Expenditure,Car Allowances, 96.38 
THURROCK BC,E1502X,Feb-23,13/02/2023,Resources & Place Delivery,Redacted,Supplies and Services,Off Site Archiving," 15,304.80 "
THURROCK BC,E1502X,Feb-23,14/02/2023,Resources & Place Delivery,Redacted,Supplies and Services,Volunteers Travel and Subsistence, 25.00 
THURROCK BC,E1502X,Feb-23,14/02/2023,Resources & Place Delivery,Redacted,Third Party Payments,Additional Expenditure, 95.00 
THURROCK BC,E1502X,Feb-23,14/02/2023,Resources & Place Delivery,Redacted,Employees Costs,Payments To Casuals, 655.80 
THURROCK BC,E1502X,Feb-23,16/02/2023,Resources & Place Delivery,Redacted,Transport Related Expenditure,Car Allowances, 48.60 
THURROCK BC,E1502X,Feb-23,06/02/2023,Resources & Place Delivery,Redacted,Supplies and Services,Legal Fees, 922.50 
THURROCK BC,E1502X,Feb-23,10/02/2023,Resources & Place Delivery,Redacted,Supplies and Services,Consultant Fees," 3,000.00 "
THURROCK BC,E1502X,Feb-23,10/02/2023,Resources & Place Delivery,Redacted,Third Party Payments,Additional Expenditure, 2.88 
THURROCK BC,E1502X,Feb-23,07/02/2023,Resources & Place Delivery,Amazing Solutions,Supplies and Services,Civic Awards, 52.00 
THURROCK BC,E1502X,Feb-23,09/02/2023,Resources & Place Delivery,Amazing Solutions,Income,Revenue Grants & Contributions (Specific), 499.00 
THURROCK BC,E1502X,Feb-23,21/11/2022,Resources & Place Delivery,Edf Energy,Premises Costs,Electricity," 51,599.79 "
THURROCK BC,E1502X,Feb-23,12/12/2022,Resources & Place Delivery,Edf Energy,Premises Costs,Electricity," 97,936.64 "
THURROCK BC,E1502X,Feb-23,15/12/2022,Resources & Place Delivery,Edf Energy,Premises Costs,Electricity," 101,210.18 "
THURROCK BC,E1502X,Feb-23,13/12/2022,Resources & Place Delivery,Edf Energy,Premises Costs,Electricity," 108,756.47 "
THURROCK BC,E1502X,Feb-23,10/02/2023,Resources & Place Delivery,Edf Energy,Premises Costs,Electricity," 109,731.40 "
THURROCK BC,E1502X,Feb-23,31/01/2023,Resources & Place Delivery,H M Land Registry,Supplies and Services,Land Registry Fees, 3.00 
THURROCK BC,E1502X,Feb-23,31/01/2023,Resources & Place Delivery,H M Land Registry,Third Party Payments,Private Contractors, 7.00 
THURROCK BC,E1502X,Feb-23,31/01/2023,Resources & Place Delivery,H M Land Registry,Transfer Payments,H B Rent Allow Income Support, 47.00 
THURROCK BC,E1502X,Feb-23,01/02/2023,Resources & Place Delivery,H M Land Registry,Third Party Payments,Private Contractors, 72.00 
THURROCK BC,E1502X,Feb-23,07/02/2023,Resources & Place Delivery,H M Land Registry,Supplies and Services,Stamp Duty, 18.00 
THURROCK BC,E1502X,Feb-23,07/02/2023,Resources & Place Delivery,H M Land Registry,Third Party Payments,Private Contractors, 1.00 
THURROCK BC,E1502X,Feb-23,24/02/2023,Resources & Place Delivery,H M Land Registry,Third Party Payments,Private Contractors, 72.00 
THURROCK BC,E1502X,Feb-23,21/02/2023,Resources & Place Delivery,H M Land Registry,Supplies and Services,Land Registry Fees, 6.00 
THURROCK BC,E1502X,Feb-23,21/02/2023,Resources & Place Delivery,H M Land Registry,Supplies and Services,Stamp Duty, 91.00 
THURROCK BC,E1502X,Feb-23,21/02/2023,Resources & Place Delivery,H M Land Registry,Third Party Payments,Private Contractors, 51.00 
THURROCK BC,E1502X,Feb-23,14/02/2023,Resources & Place Delivery,H M Land Registry,Supplies and Services,Stamp Duty, 58.00 
THURROCK BC,E1502X,Feb-23,14/02/2023,Resources & Place Delivery,H M Land Registry,Third Party Payments,Private Contractors, 23.00 
THURROCK BC,E1502X,Feb-23,27/01/2023,Resources & Place Delivery,Lyreco Uk Ltd,Supplies and Services,Stationery, 214.76 
THURROCK BC,E1502X,Feb-23,10/02/2023,Resources & Place Delivery,Lyreco Uk Ltd,Supplies and Services,Stationery, 106.20 
THURROCK BC,E1502X,Feb-23,17/02/2023,Resources & Place Delivery,Lyreco Uk Ltd,Supplies and Services,Stationery, 244.72 
THURROCK BC,E1502X,Feb-23,28/02/2023,Resources & Place Delivery,Integrated Water Services Ltd,Premises Costs,Building Maintenance Planned, 250.00 
THURROCK BC,E1502X,Feb-23,02/02/2023,Resources & Place Delivery,Northgate Vehicle Hire Ltd,Transport Related Expenditure,Contract Hire Vehicles, 286.16 
THURROCK BC,E1502X,Feb-23,22/02/2023,Resources & Place Delivery,Matrix Scm Limited,Employees Costs,Agency Staff Payments," 299,671.06 "
THURROCK BC,E1502X,Feb-23,15/02/2023,Resources & Place Delivery,Matrix Scm Limited,Employees Costs,Agency Staff Payments," 259,729.78 "
THURROCK BC,E1502X,Feb-23,09/02/2023,Resources & Place Delivery,Matrix Scm Limited,Employees Costs,Agency Staff Payments," 1,288,736.02 "
THURROCK BC,E1502X,Feb-23,03/02/2023,Resources & Place Delivery,Aaron Services,Premises Costs,Building Maintenance Day To Day, 737.35 
THURROCK BC,E1502X,Feb-23,03/02/2023,Resources & Place Delivery,Aaron Services,Premises Costs,Building Maintenance Planned," 1,500.00 "
THURROCK BC,E1502X,Feb-23,16/02/2023,Resources & Place Delivery,Hm Courts Service,Supplies and Services,Legal Fees," 8,232.00 "
THURROCK BC,E1502X,Feb-23,08/02/2023,Resources & Place Delivery,Bwt Uk Ltd,Supplies and Services,Equipment Purchase, 21.59 
THURROCK BC,E1502X,Feb-23,09/02/2023,Resources & Place Delivery,M J F Records Management,Supplies and Services,Off Site Archiving," 1,570.47 "
THURROCK BC,E1502X,Feb-23,16/02/2023,Resources & Place Delivery,Clearview Communications Ltd,Premises Costs,Building Maintenance Day To Day, 855.50 
THURROCK BC,E1502X,Feb-23,07/02/2023,Resources & Place Delivery,Royal Mail,Supplies and Services,Postage, 330.00 
THURROCK BC,E1502X,Feb-23,07/09/2022,Resources & Place Delivery,Totalenergies,Premises Costs,Gas," 46,792.46 "
THURROCK BC,E1502X,Feb-23,14/10/2022,Resources & Place Delivery,Totalenergies,Premises Costs,Electricity, -   
THURROCK BC,E1502X,Feb-23,14/10/2022,Resources & Place Delivery,Totalenergies,Premises Costs,Gas, -   
THURROCK BC,E1502X,Feb-23,31/10/2022,Resources & Place Delivery,Totalenergies,Premises Costs,Gas," 8,067.38 "
THURROCK BC,E1502X,Feb-23,14/12/2022,Resources & Place Delivery,Totalenergies,Premises Costs,Gas," 1,056.24 "
THURROCK BC,E1502X,Feb-23,24/01/2023,Resources & Place Delivery,Totalenergies,Premises Costs,Gas," 37,321.88 "
THURROCK BC,E1502X,Feb-23,27/02/2023,Resources & Place Delivery,Lambert Smith Hampton Group Ltd,Control Accounts,Additional," 1,050.00 "
THURROCK BC,E1502X,Feb-23,13/02/2023,Resources & Place Delivery,H.W.Wilson Ltd,Premises Costs,Building Maintenance Day To Day," 1,053.00 "
THURROCK BC,E1502X,Feb-23,14/02/2023,Resources & Place Delivery,H.W.Wilson Ltd,Control Accounts,Additional," 5,166.00 "
THURROCK BC,E1502X,Feb-23,14/02/2023,Resources & Place Delivery,H.W.Wilson Ltd,Premises Costs,Building Maintenance Day To Day, 68.00 
THURROCK BC,E1502X,Feb-23,15/02/2023,Resources & Place Delivery,B R Solutions Ltd,Premises Costs,Building Maintenance Day To Day, 608.00 
THURROCK BC,E1502X,Feb-23,03/02/2023,Resources & Place Delivery,Pinnacle Fm Ltd,Third Party Payments,Private Contractors," 57,906.72 "
THURROCK BC,E1502X,Feb-23,24/02/2023,Resources & Place Delivery,Rge Services Ltd,Premises Costs,Building Maintenance Day To Day," 3,920.33 "
THURROCK BC,E1502X,Feb-23,14/02/2023,Resources & Place Delivery,Hound Envelopes,Supplies and Services,Stationery, 390.00 
THURROCK BC,E1502X,Feb-23,03/02/2023,Resources & Place Delivery,Datashredders Ltd,Premises Costs,Building Maintenance Day To Day, 378.40 
THURROCK BC,E1502X,Feb-23,03/02/2023,Resources & Place Delivery,Datashredders Ltd,Premises Costs,Removal of Rubbish, 11.00 
THURROCK BC,E1502X,Feb-23,03/02/2023,Resources & Place Delivery,Datashredders Ltd,Premises Costs,Contract Cleaning, 11.00 
