Body Name,Body Id,Month,Source,Date,Department,Beneficiary,Purpose,Merchant Category, Amounts 
THURROCK BC,E1502X,Nov-24,Purchase Invoices,26/11/2024,Place,Redacted,Income,Rent Dwellings,"2,215.38"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,19/11/2024,Place,Redacted,Transport Related Expenditure,Car Allowances,112.95
THURROCK BC,E1502X,Nov-24,Purchase Invoices,21/11/2024,Place,Redacted,Control Accounts,Additional,"4,000.00"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,21/11/2024,Place,Redacted,Supplies and Services,Project Work,900
THURROCK BC,E1502X,Nov-24,Purchase Invoices,21/11/2024,Place,Redacted,Third Party Payments,Additional Expenditure,20
THURROCK BC,E1502X,Nov-24,Purchase Invoices,21/11/2024,Place,Redacted,Transport Related Expenditure,Car Allowances,7.21
THURROCK BC,E1502X,Nov-24,Purchase Invoices,20/11/2024,Place,Redacted,Supplies and Services,Professional Fees,"2,082.29"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,20/11/2024,Place,Redacted,Transport Related Expenditure,Car Allowances,10.49
THURROCK BC,E1502X,Nov-24,Purchase Invoices,22/11/2024,Place,Redacted,Supplies and Services,Consultant Fees,"3,950.00"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,22/11/2024,Place,Redacted,Supplies and Services,Professional Fees,368
THURROCK BC,E1502X,Nov-24,Purchase Invoices,22/11/2024,Place,Redacted,Third Party Payments,Additional Expenditure,7
THURROCK BC,E1502X,Nov-24,Purchase Invoices,05/11/2024,Place,Redacted,Supplies and Services,Consultant Fees,"18,715.25"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,05/11/2024,Place,Redacted,Supplies and Services,Legal Fees,"1,250.00"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,05/11/2024,Place,Redacted,Supplies and Services,Promotions and Publicity,"1,950.00"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,05/11/2024,Place,Redacted,Transport Related Expenditure,Car Allowances,54
THURROCK BC,E1502X,Nov-24,Purchase Invoices,05/11/2024,Place,Redacted,Income,Rent Dwellings,428.9
THURROCK BC,E1502X,Nov-24,Purchase Invoices,08/11/2024,Place,Redacted,Control Accounts,Additional,"28,410.07"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,08/11/2024,Place,Redacted,Supplies and Services,Postage,6.98
THURROCK BC,E1502X,Nov-24,Purchase Invoices,08/11/2024,Place,Redacted,Transport Related Expenditure,Car Allowances,130.74
THURROCK BC,E1502X,Nov-24,Purchase Invoices,13/11/2024,Place,Redacted,Transport Related Expenditure,Car Allowances,21.4
THURROCK BC,E1502X,Nov-24,Purchase Invoices,14/11/2024,Place,Redacted,Transport Related Expenditure,Car Allowances,207.9
THURROCK BC,E1502X,Nov-24,Purchase Invoices,18/11/2024,Place,Redacted,Supplies and Services,Consultant Fees,"8,737.50"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,18/11/2024,Place,Redacted,Supplies and Services,Legal Fees,450
THURROCK BC,E1502X,Nov-24,Purchase Invoices,18/11/2024,Place,Redacted,Third Party Payments,Accommodation Payments,61.98
THURROCK BC,E1502X,Nov-24,Purchase Invoices,18/11/2024,Place,Redacted,Transport Related Expenditure,Car Allowances,98.99
THURROCK BC,E1502X,Nov-24,Purchase Invoices,27/11/2024,Place,Redacted,Supplies and Services,Legal Fees,625
THURROCK BC,E1502X,Nov-24,Purchase Invoices,27/11/2024,Place,Redacted,Transport Related Expenditure,Car Allowances,55.8
THURROCK BC,E1502X,Nov-24,Purchase Invoices,27/11/2024,Place,Redacted,Income,Rent Dwellings,500
THURROCK BC,E1502X,Nov-24,Purchase Invoices,11/11/2024,Place,Redacted,Control Accounts,Additional,"2,280.00"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,15/11/2024,Place,Redacted,Transport Related Expenditure,Car Allowances,48.29
THURROCK BC,E1502X,Nov-24,Purchase Invoices,15/11/2024,Place,Redacted,Premises Costs,Building Maintenance Planned,200
THURROCK BC,E1502X,Nov-24,Purchase Invoices,28/11/2024,Place,Redacted,Supplies and Services,Consultant Fees,"2,900.00"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,28/11/2024,Place,Redacted,Third Party Payments,Private Contractors,120
THURROCK BC,E1502X,Nov-24,Purchase Invoices,28/11/2024,Place,Redacted,Premises Costs,Electricity,199.03
THURROCK BC,E1502X,Nov-24,Purchase Invoices,28/11/2024,Place,Redacted,Premises Costs,Water Charges,"1,567.04"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,24/11/2024,Place,Redacted,Supplies and Services,Professional Fees,185
THURROCK BC,E1502X,Nov-24,Purchase Invoices,12/11/2024,Place,Redacted,Third Party Payments,Private Contractors,726
THURROCK BC,E1502X,Nov-24,Purchase Invoices,12/11/2024,Place,Redacted,Third Party Payments,Additional Expenditure,34.79
THURROCK BC,E1502X,Nov-24,Purchase Invoices,12/11/2024,Place,Redacted,Transport Related Expenditure,Car Allowances,27.81
THURROCK BC,E1502X,Nov-24,Purchase Invoices,06/11/2024,Place,Redacted,Supplies and Services,Project Work,275
THURROCK BC,E1502X,Nov-24,Purchase Invoices,06/11/2024,Place,Redacted,Third Party Payments,Additional Expenditure,14.98
THURROCK BC,E1502X,Nov-24,Purchase Invoices,06/11/2024,Place,Redacted,Transport Related Expenditure,Car Allowances,290.06
THURROCK BC,E1502X,Nov-24,Purchase Invoices,12/07/2024,Place,Redacted,Supplies and Services,Legal Fees,500
THURROCK BC,E1502X,Nov-24,Purchase Invoices,23/11/2024,Place,Redacted,Third Party Payments,Additional Expenditure,15
THURROCK BC,E1502X,Nov-24,Purchase Invoices,16/11/2024,Place,Redacted,Supplies and Services,Subsistence Allowance Staff,9
THURROCK BC,E1502X,Nov-24,Purchase Invoices,16/11/2024,Place,Redacted,Third Party Payments,Additional Expenditure,6.05
THURROCK BC,E1502X,Nov-24,Purchase Invoices,16/11/2024,Place,Redacted,Transport Related Expenditure,Car Allowances,29.57
THURROCK BC,E1502X,Nov-24,Purchase Invoices,30/09/2023,Place,Redacted,Transport Related Expenditure,Car Allowances,24.3
THURROCK BC,E1502X,Nov-24,Purchase Invoices,31/10/2023,Place,Redacted,Transport Related Expenditure,Car Allowances,37.8
THURROCK BC,E1502X,Nov-24,Purchase Invoices,31/08/2023,Place,Redacted,Transport Related Expenditure,Car Allowances,36.45
THURROCK BC,E1502X,Nov-24,Purchase Invoices,31/07/2023,Place,Redacted,Transport Related Expenditure,Car Allowances,33.75
THURROCK BC,E1502X,Nov-24,Purchase Invoices,21/11/2024,Place,Thurrock Council,Supplies and Services,Project Work,"5,400.00"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,14/11/2024,Place,Thurrock Council,Supplies and Services,Project Work,"2,850.00"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,10/10/2024,Place,Essex Industrial Supplies Limited,Supplies and Services,Equipment Purchase,199
THURROCK BC,E1502X,Nov-24,Purchase Invoices,04/11/2024,Place,Essex Industrial Supplies Limited,Third Party Payments,Private Contractors,74.95
THURROCK BC,E1502X,Nov-24,Purchase Invoices,13/11/2024,Place,Essex Industrial Supplies Limited,Premises Costs,Building Maintenance Day To Day,19.99
THURROCK BC,E1502X,Nov-24,Purchase Invoices,14/11/2024,Place,Essex Industrial Supplies Limited,Supplies and Services,Equipment Purchase,141.77
THURROCK BC,E1502X,Nov-24,Purchase Invoices,11/11/2024,Place,Essex Industrial Supplies Limited,Supplies and Services,Clothing and Uniforms,71.22
THURROCK BC,E1502X,Nov-24,Purchase Invoices,12/11/2024,Place,Essex Industrial Supplies Limited,Supplies and Services,Materials Horticultural,318
THURROCK BC,E1502X,Nov-24,Purchase Invoices,25/11/2024,Place,Mears Ltd,Premises Costs,Building Maintenance Day To Day,467.31
THURROCK BC,E1502X,Nov-24,Purchase Invoices,19/11/2024,Place,Mears Ltd,Premises Costs,Building Maintenance Day To Day,"46,466.07"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,21/11/2024,Place,Mears Ltd,Premises Costs,Building Maintenance Day To Day,908.15
THURROCK BC,E1502X,Nov-24,Purchase Invoices,14/11/2024,Place,Mears Ltd,Supplies and Services,Project Work,197.26
THURROCK BC,E1502X,Nov-24,Purchase Invoices,15/11/2024,Place,Mears Ltd,Premises Costs,Building Maintenance Day To Day,"2,775.53"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,04/11/2024,Place,Henderson And Taylor P W Ltd,Control Accounts,Additional,"27,391.28"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,04/11/2024,Place,Henderson And Taylor P W Ltd,Third Party Payments,Private Contractors,"7,141.00"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,22/11/2024,Place,Henderson And Taylor P W Ltd,Control Accounts,Additional,"65,571.98"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,22/11/2024,Place,Henderson And Taylor P W Ltd,Third Party Payments,Private Contractors,"45,296.12"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,05/11/2024,Place,Henderson And Taylor P W Ltd,Control Accounts,Additional,"6,242.97"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,05/11/2024,Place,Henderson And Taylor P W Ltd,Third Party Payments,Private Contractors,"21,499.48"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,07/11/2024,Place,Henderson And Taylor P W Ltd,Control Accounts,Additional,"4,509.94"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,07/11/2024,Place,Henderson And Taylor P W Ltd,Third Party Payments,Private Contractors,"3,887.08"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,18/11/2024,Place,Henderson And Taylor P W Ltd,Control Accounts,Additional,"13,875.05"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,27/11/2024,Place,Henderson And Taylor P W Ltd,Control Accounts,Additional,"56,805.91"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,27/11/2024,Place,Henderson And Taylor P W Ltd,Third Party Payments,Private Contractors,"1,557.44"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,19/11/2024,Place,Besure Build And Maintai Svc Ltd,Premises Costs,Building Maintenance Day To Day,165
THURROCK BC,E1502X,Nov-24,Purchase Invoices,21/11/2024,Place,Besure Build And Maintai Svc Ltd,Control Accounts,Additional,"1,530.00"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,20/11/2024,Place,Besure Build And Maintai Svc Ltd,Premises Costs,Building Maintenance Day To Day,110
THURROCK BC,E1502X,Nov-24,Purchase Invoices,18/11/2024,Place,Besure Build And Maintai Svc Ltd,Premises Costs,Building Maintenance Day To Day,"1,850.00"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,07/11/2024,Place,Oakray Ltd,Premises Costs,Building Maintenance Day To Day,330
THURROCK BC,E1502X,Nov-24,Purchase Invoices,26/11/2024,Place,H M Land Registry,Supplies and Services,Land Registry Fees,12
THURROCK BC,E1502X,Nov-24,Purchase Invoices,26/11/2024,Place,H M Land Registry,Supplies and Services,Legal Fees,30
THURROCK BC,E1502X,Nov-24,Purchase Invoices,26/11/2024,Place,H M Land Registry,Supplies and Services,Stationery,9
THURROCK BC,E1502X,Nov-24,Purchase Invoices,26/11/2024,Place,H M Land Registry,Third Party Payments,Private Contractors,9
THURROCK BC,E1502X,Nov-24,Purchase Invoices,19/11/2024,Place,H M Land Registry,Supplies and Services,Land Registry Fees,9
THURROCK BC,E1502X,Nov-24,Purchase Invoices,19/11/2024,Place,H M Land Registry,Supplies and Services,Legal Fees,48
THURROCK BC,E1502X,Nov-24,Purchase Invoices,19/11/2024,Place,H M Land Registry,Supplies and Services,Stationery,3
THURROCK BC,E1502X,Nov-24,Purchase Invoices,05/11/2024,Place,H M Land Registry,Supplies and Services,Land Registry Fees,24
THURROCK BC,E1502X,Nov-24,Purchase Invoices,05/11/2024,Place,H M Land Registry,Supplies and Services,Legal Fees,30
THURROCK BC,E1502X,Nov-24,Purchase Invoices,05/11/2024,Place,H M Land Registry,Supplies and Services,Stationery,24
THURROCK BC,E1502X,Nov-24,Purchase Invoices,05/11/2024,Place,H M Land Registry,Third Party Payments,Private Contractors,3
THURROCK BC,E1502X,Nov-24,Purchase Invoices,12/11/2024,Place,H M Land Registry,Supplies and Services,Land Registry Fees,45
THURROCK BC,E1502X,Nov-24,Purchase Invoices,12/11/2024,Place,H M Land Registry,Supplies and Services,Legal Fees,24
THURROCK BC,E1502X,Nov-24,Purchase Invoices,12/11/2024,Place,H M Land Registry,Supplies and Services,Stationery,15
THURROCK BC,E1502X,Nov-24,Purchase Invoices,01/11/2024,Place,Lyreco Uk Ltd,Supplies and Services,Stationery,492.2
THURROCK BC,E1502X,Nov-24,Purchase Invoices,19/07/2024,Place,Lyreco Uk Ltd,Supplies and Services,Stationery,63.04
THURROCK BC,E1502X,Nov-24,Purchase Invoices,19/07/2024,Place,Lyreco Uk Ltd,Premises Costs,Cleaning Materials,7.6
THURROCK BC,E1502X,Nov-24,Purchase Invoices,22/11/2024,Place,Lyreco Uk Ltd,Supplies and Services,Equipment Purchase,45
THURROCK BC,E1502X,Nov-24,Purchase Invoices,22/11/2024,Place,Lyreco Uk Ltd,Supplies and Services,Stationery,174.76
THURROCK BC,E1502X,Nov-24,Purchase Invoices,08/11/2024,Place,Lyreco Uk Ltd,Supplies and Services,Stationery,287.67
THURROCK BC,E1502X,Nov-24,Purchase Invoices,15/11/2024,Place,Lyreco Uk Ltd,Supplies and Services,Stationery,158.35
THURROCK BC,E1502X,Nov-24,Purchase Invoices,14/06/2024,Place,Lyreco Uk Ltd,Supplies and Services,Stationery,184.24
THURROCK BC,E1502X,Nov-24,Purchase Invoices,29/08/2024,Place,Northgate Vehicle Hire Ltd,Transport Related Expenditure,Contract Hire Vehicles,-40
THURROCK BC,E1502X,Nov-24,Purchase Invoices,25/10/2024,Place,Northgate Vehicle Hire Ltd,Transport Related Expenditure,Contract Hire Vehicles,"1,854.72"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,24/10/2024,Place,Northgate Vehicle Hire Ltd,Transport Related Expenditure,Contract Hire Vehicles,320.88
THURROCK BC,E1502X,Nov-24,Purchase Invoices,04/11/2024,Place,Northgate Vehicle Hire Ltd,Transport Related Expenditure,Contract Hire Vehicles,618.24
THURROCK BC,E1502X,Nov-24,Purchase Invoices,21/11/2024,Place,Northgate Vehicle Hire Ltd,Transport Related Expenditure,Contract Hire Vehicles,320.88
THURROCK BC,E1502X,Nov-24,Purchase Invoices,22/11/2024,Place,Northgate Vehicle Hire Ltd,Transport Related Expenditure,Contract Hire Vehicles,"1,854.72"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,07/11/2024,Place,Northgate Vehicle Hire Ltd,Transport Related Expenditure,Contract Hire Vehicles,641.76
THURROCK BC,E1502X,Nov-24,Purchase Invoices,20/09/2024,Place,Ernest Doe And Sons Ltd,Supplies and Services,Equipment Purchase,"3,950.00"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,12/11/2024,Place,Harris Commercial Repairs Ltd,Transport Related Expenditure,Fuel and Oil,903
THURROCK BC,E1502X,Nov-24,Purchase Invoices,20/11/2024,Place,Matrix Scm Limited,Employees Costs,Agency Staff Payments,"355,027.05"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,13/11/2024,Place,Matrix Scm Limited,Employees Costs,Agency Staff Payments,"285,409.44"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,06/11/2024,Place,Matrix Scm Limited,Employees Costs,Agency Staff Payments,"320,644.98"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,22/11/2024,Place,Aaron Services,Premises Costs,Building Maintenance Planned,500
THURROCK BC,E1502X,Nov-24,Purchase Invoices,14/11/2024,Place,Aaron Services,Premises Costs,Building Maintenance Planned,"1,894.50"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,18/11/2024,Place,Aaron Services,Premises Costs,Building Maintenance Day To Day,48.1
THURROCK BC,E1502X,Nov-24,Purchase Invoices,09/11/2024,Place,Aaron Services,Premises Costs,Building Maintenance Day To Day,79.14
THURROCK BC,E1502X,Nov-24,Purchase Invoices,12/12/2022,Place,Aaron Services,Premises Costs,Building Maintenance Day To Day,-87.76
THURROCK BC,E1502X,Nov-24,Purchase Invoices,10/11/2024,Place,P F Ahern London Ltd,Third Party Payments,Private Contractors,"112,142.75"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,06/11/2024,Place,P F Ahern London Ltd,Third Party Payments,Private Contractors,"65,235.89"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,08/11/2024,Place,Bwt Uk Ltd,Third Party Payments,Private Contractors,583.2
THURROCK BC,E1502X,Nov-24,Purchase Invoices,06/11/2024,Place,Bwt Uk Ltd,Supplies and Services,Provisions Drink,60.65
THURROCK BC,E1502X,Nov-24,Purchase Invoices,04/11/2024,Place,Clearview Communications Ltd,Premises Costs,Building Maintenance Day To Day,129
THURROCK BC,E1502X,Nov-24,Purchase Invoices,07/11/2024,Place,Thurrock Cvs,Premises Costs,Rent Payable,291.5
THURROCK BC,E1502X,Nov-24,Purchase Invoices,26/11/2024,Place,Keyway Lock Services,Premises Costs,Security Measures,27.91
THURROCK BC,E1502X,Nov-24,Purchase Invoices,20/11/2024,Place,Keyway Lock Services,Premises Costs,Security Measures,41.69
THURROCK BC,E1502X,Nov-24,Purchase Invoices,14/11/2024,Place,Keyway Lock Services,Premises Costs,Security Measures,37.48
THURROCK BC,E1502X,Nov-24,Purchase Invoices,28/11/2024,Place,Keyway Lock Services,Premises Costs,Security Measures,36.24
THURROCK BC,E1502X,Nov-24,Purchase Invoices,21/11/2024,Place,Ideal Location Essexlimited,Third Party Payments,Private Contractors,"4,350.00"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,18/11/2024,Place,Ideal Location Essexlimited,Third Party Payments,Private Contractors,"39,992.00"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,15/11/2024,Place,Ideal Location Essexlimited,Third Party Payments,Private Contractors,"24,840.00"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,27/11/2024,Place,Lambert Smith Hampton Group Ltd,Control Accounts,Additional,400
THURROCK BC,E1502X,Nov-24,Purchase Invoices,13/11/2024,Place,Ccs Media,Supplies and Services,Equipment Purchase,130.2
THURROCK BC,E1502X,Nov-24,Purchase Invoices,18/11/2024,Place,Ccs Media,Supplies and Services,Equipment Purchase,260.4
THURROCK BC,E1502X,Nov-24,Purchase Invoices,04/11/2024,Place,Worldpay,Support Costs and Services,Bank Charges,5
THURROCK BC,E1502X,Nov-24,Purchase Invoices,26/11/2024,Place,Worldpay,Support Costs and Services,Bank Charges,18.4
THURROCK BC,E1502X,Nov-24,Purchase Invoices,20/11/2024,Place,Worldpay,Support Costs and Services,Bank Charges,39.9
THURROCK BC,E1502X,Nov-24,Purchase Invoices,22/11/2024,Place,Worldpay,Support Costs and Services,Bank Charges,13.4
THURROCK BC,E1502X,Nov-24,Purchase Invoices,22/11/2024,Place,4 Front Furniture Ltd,Supplies and Services,Furniture Purchase,"4,557.00"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,14/11/2024,Place,4 Front Furniture Ltd,Supplies and Services,Furniture Purchase,"7,461.00"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,29/11/2024,Place,Hound Envelopes,Supplies and Services,Stationery,390
THURROCK BC,E1502X,Nov-24,Purchase Invoices,07/11/2024,Place,Datashredders Ltd,Third Party Payments,Private Contractors,567.44
THURROCK BC,E1502X,Nov-24,Purchase Invoices,14/11/2024,Place,Datashredders Ltd,Third Party Payments,Private Contractors,22.88
THURROCK BC,E1502X,Nov-24,Purchase Invoices,15/11/2024,Place,Datashredders Ltd,Third Party Payments,Private Contractors,22.88
THURROCK BC,E1502X,Nov-24,Purchase Invoices,21/11/2024,Place,Tilbury Taxis Ltd,Transport Related Expenditure,Car Allowances,175
THURROCK BC,E1502X,Nov-24,Purchase Invoices,05/11/2024,Place,Euclid Ltd,Third Party Payments,Compensation Payments to Operators,"1,327.11"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,29/11/2024,Place,Day'S Rental Ltd,Transport Related Expenditure,Contract Hire Vehicles,"2,670.60"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,11/11/2024,Place,Ttc 2000 Ltd,Third Party Payments,Private Contractors,19.2
THURROCK BC,E1502X,Nov-24,Purchase Invoices,13/11/2024,Place,Midos Management Co Ltd,Third Party Payments,Private Contractors,"30,566.00"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,19/11/2024,Place,Mackie Contracts Essex Ltd,Premises Costs,Building Maintenance Day To Day,"1,760.00"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,14/11/2024,Place,Mackie Contracts Essex Ltd,Premises Costs,Building Maintenance Day To Day,250
THURROCK BC,E1502X,Nov-24,Purchase Invoices,12/11/2024,Place,Mackie Contracts Essex Ltd,Premises Costs,Building Maintenance Day To Day,200
THURROCK BC,E1502X,Nov-24,Purchase Invoices,17/04/2024,Place,R J Lifts Group Ltd,Premises Costs,Building Maintenance Day To Day,"-3,060.00"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,15/11/2024,Place,Premier Inn,Third Party Payments,Private Contractors,"32,362.21"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,31/10/2024,Place,Clearserve Ltd,Third Party Payments,Private Contractors,276.83
THURROCK BC,E1502X,Nov-24,Purchase Invoices,26/11/2024,Place,Rix Petroleum (East Anglia) Ltd,Transport Related Expenditure,Fuel and Oil,"1,961.93"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,11/11/2024,Place,Rix Petroleum (East Anglia) Ltd,Transport Related Expenditure,Fuel and Oil,"1,129.70"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,26/11/2024,Place,Integrated Water Services Ltd,Premises Costs,Building Maintenance Planned,879.74
THURROCK BC,E1502X,Nov-24,Purchase Invoices,19/11/2024,Place,Integrated Water Services Ltd,Premises Costs,Building Maintenance Day To Day,232.85
THURROCK BC,E1502X,Nov-24,Purchase Invoices,20/11/2024,Place,Integrated Water Services Ltd,Premises Costs,Building Maintenance Planned,"1,204.35"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,22/11/2024,Place,Integrated Water Services Ltd,Transfer Payments,UAS Former Relevant,42.4
THURROCK BC,E1502X,Nov-24,Purchase Invoices,14/11/2024,Place,Integrated Water Services Ltd,Third Party Payments,Private Contractors,180
THURROCK BC,E1502X,Nov-24,Purchase Invoices,29/11/2024,Place,Integrated Water Services Ltd,Third Party Payments,Private Contractors,820
THURROCK BC,E1502X,Nov-24,Purchase Invoices,29/11/2024,Place,Integrated Water Services Ltd,Premises Costs,Building Maintenance Planned,292.95
THURROCK BC,E1502X,Nov-24,Purchase Invoices,27/11/2024,Place,Integrated Water Services Ltd,Premises Costs,Building Maintenance Day To Day,288.59
THURROCK BC,E1502X,Nov-24,Purchase Invoices,10/11/2024,Place,H.W.Wilson Ltd,Premises Costs,Building Maintenance Day To Day,416
THURROCK BC,E1502X,Nov-24,Purchase Invoices,19/11/2024,Place,Stef & Philips Ltd,Third Party Payments,Private Contractors,"1,410.00"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,06/11/2024,Place,Stef & Philips Ltd,Third Party Payments,Private Contractors,"118,958.50"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,06/11/2024,Place,Pinnacle Fm Ltd,Third Party Payments,Private Contractors,"2,376.70"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,06/11/2024,Place,Pinnacle Fm Ltd,Premises Costs,Building Maintenance Day To Day,300
THURROCK BC,E1502X,Nov-24,Purchase Invoices,04/11/2024,Place,My Housing Limited,Third Party Payments,Private Contractors,"42,488.00"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,14/11/2024,Place,Biffa Municipal Ltd,Third Party Payments,Private Contractors,"54,798.49"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,27/11/2024,Place,Natures Way Pest Control,Third Party Payments,Private Contractors,280
THURROCK BC,E1502X,Nov-24,Purchase Invoices,25/11/2024,Place,Milestone Infrastructure Ltd,Control Accounts,Additional,"25,486.40"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,04/11/2024,Place,Theori Housing Management Services Ltd,Third Party Payments,Private Contractors,"32,533.50"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,06/11/2024,Place,Affordable Carpets,Premises Costs,Building Maintenance Day To Day,690
THURROCK BC,E1502X,Nov-24,Purchase Invoices,01/11/2024,Place,Prospect Concerns Ltd,Supplies and Services,Project Work,725
THURROCK BC,E1502X,Nov-24,Purchase Invoices,31/10/2024,Place,Prospect Concerns Ltd,Third Party Payments,Accommodation Payments,590
THURROCK BC,E1502X,Nov-24,Purchase Invoices,31/10/2024,Place,Prospect Concerns Ltd,Transfer Payments,UAS Former Relevant,"1,400.00"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,07/11/2024,Place,Prospect Concerns Ltd,Transfer Payments,UAS Former Relevant,"69,960.00"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,27/11/2024,Place,Prospect Concerns Ltd,Transfer Payments,UAS Former Relevant,"1,340.00"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,13/11/2024,Place,Stifford Clays Farm House,Third Party Payments,Private Contractors,"2,250.00"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,27/11/2024,Place,Stifford Clays Farm House,Third Party Payments,Private Contractors,"3,850.00"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,13/11/2024,Place,Kemsley Llp,Supplies and Services,Professional Fees,"3,942.94"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,16/10/2024,Place,Heidelberg Materials Uk Aggregates,Supplies and Services,Materials Purchase,782.5
THURROCK BC,E1502X,Nov-24,Purchase Invoices,12/10/2024,Place,Heidelberg Materials Uk Aggregates,Supplies and Services,Materials Purchase,627.5
THURROCK BC,E1502X,Nov-24,Purchase Invoices,23/10/2024,Place,Heidelberg Materials Uk Aggregates,Supplies and Services,Materials Purchase,650
THURROCK BC,E1502X,Nov-24,Purchase Invoices,09/10/2024,Place,Heidelberg Materials Uk Aggregates,Supplies and Services,Materials Purchase,657.5
THURROCK BC,E1502X,Nov-24,Purchase Invoices,26/10/2024,Place,Heidelberg Materials Uk Aggregates,Supplies and Services,Materials Purchase,862.5
THURROCK BC,E1502X,Nov-24,Purchase Invoices,29/10/2024,Place,Heidelberg Materials Uk Aggregates,Supplies and Services,Materials Purchase,455
THURROCK BC,E1502X,Nov-24,Purchase Invoices,31/10/2024,Place,Heidelberg Materials Uk Aggregates,Supplies and Services,Materials Purchase,617.5
THURROCK BC,E1502X,Nov-24,Purchase Invoices,20/10/2024,Place,Heidelberg Materials Uk Aggregates,Supplies and Services,Materials Purchase,320
THURROCK BC,E1502X,Nov-24,Purchase Invoices,20/11/2024,Place,Heidelberg Materials Uk Aggregates,Supplies and Services,Materials Purchase,802.5
THURROCK BC,E1502X,Nov-24,Purchase Invoices,13/11/2024,Place,Heidelberg Materials Uk Aggregates,Supplies and Services,Materials Purchase,"1,260.00"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,09/11/2024,Place,Heidelberg Materials Uk Aggregates,Supplies and Services,Materials Purchase,"1,020.00"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,24/11/2024,Place,Heidelberg Materials Uk Aggregates,Supplies and Services,Materials Purchase,565
THURROCK BC,E1502X,Nov-24,Purchase Invoices,02/11/2024,Place,Heidelberg Materials Uk Aggregates,Supplies and Services,Materials Purchase,220
THURROCK BC,E1502X,Nov-24,Purchase Invoices,06/11/2024,Place,Heidelberg Materials Uk Aggregates,Supplies and Services,Materials Purchase,997.5
