Body Name,Body Id,Month,Source,Date,Department,Beneficiary,Purpose,Merchant Category, Amounts 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,18/06/2024,Adult Social Care & Health,Amazon,Supplies and Services,Equipment Purchase, 27.29 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,05/06/2024,Adult Social Care & Health,Amazon,Supplies and Services,Equipment Purchase, 138.32 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,11/06/2024,Adult Social Care & Health,Amazon,Supplies and Services,Equipment Purchase, 22.14 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,29/05/2024,Adult Social Care & Health,Amazon,Supplies and Services,Equipment Purchase, 57.15 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,29/05/2024,Adult Social Care & Health,Amazon,Supplies and Services,Provisions Food, 30.48 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,06/06/2024,Adult Social Care & Health,Amazon,Supplies and Services,Equipment Purchase, 48.42 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,16/06/2024,Adult Social Care & Health,Amazon,Supplies and Services,Equipment Purchase, 34.08 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,03/06/2024,Adult Social Care & Health,Amazon,Supplies and Services,Equipment Purchase, 106.46 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,02/06/2024,Adult Social Care & Health,Amazon,Supplies and Services,Equipment Purchase, 29.40 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,10/06/2024,Adult Social Care & Health,Redhouse,Supplies and Services,Events, 41.67 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,11/06/2024,Adult Social Care & Health,Redhouse,Supplies and Services,Events, 43.33 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,18/06/2024,Adult Social Care & Health,Ddc Dolphin,Supplies and Services,Equipment Repair and Maintenance, 907.83 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,20/06/2024,Adult Social Care & Health,Thurrock Play Network,Supplies and Services,Stationery, 10.75 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,28/05/2024,Adult Social Care & Health,Wf Education Group Ltd,Third Party Payments,Additional Expenditure," 2,268.00 "
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,03/06/2024,Adult Social Care & Health,Paypal,Supplies and Services,Subscriptions Prof Bodies, 388.00 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,25/06/2024,Adult Social Care & Health,Sainsburys S/Mkts,Supplies and Services,Project Work, 19.50 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,13/06/2024,Adult Social Care & Health,Co-Op Group 180265,Supplies and Services,Provisions Food, 4.85 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,04/06/2024,Adult Social Care & Health,Co-Op Group 180265,Supplies and Services,Provisions Food, 6.65 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,26/06/2024,Adult Social Care & Health,Co-Op Group 180265,Supplies and Services,Provisions Food, 1.65 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,27/06/2024,Adult Social Care & Health,Co-Op Group 180265,Supplies and Services,Provisions Food, 1.65 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,10/06/2024,Adult Social Care & Health,Co-Op Group 180265,Supplies and Services,Provisions Food, 13.35 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,25/06/2024,Adult Social Care & Health,Co-Op Group 180265,Supplies and Services,Provisions Food, 4.15 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,24/06/2024,Adult Social Care & Health,Co-Op Group 180265,Supplies and Services,Provisions Food, 16.85 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,06/06/2024,Adult Social Care & Health,Co-Op Group 180265,Supplies and Services,Provisions Drink, 1.50 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,25/06/2024,Adult Social Care & Health,Inc Supermarket,Supplies and Services,Equipment Purchase, 409.88 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,06/06/2024,Adult Social Care & Health,Propersnax,Supplies and Services,Grants to Voluntary Organisations, 65.00 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,25/06/2024,Adult Social Care & Health,Boots,Supplies and Services,Equipment Purchase, 8.33 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,25/06/2024,Adult Social Care & Health,Nisbets Ltd,Supplies and Services,Equipment Purchase, 6.79 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,19/06/2024,Adult Social Care & Health,Nisbets Ltd,Supplies and Services,Equipment Purchase, 139.01 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,31/05/2024,Adult Social Care & Health,Amznmktplace,Third Party Payments,Additional Expenditure, 7.49 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,28/05/2024,Adult Social Care & Health,M&S Plc - Thurrock Lak,Supplies and Services,Project Work, 35.42 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,05/06/2024,Adult Social Care & Health,Spares2Repair,Premises Costs,Building Maintenance Day To Day, 27.43 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,14/06/2024,Adult Social Care & Health,Sp Ditzy Doll Ltd,Supplies and Services,Goods for Resale, 13.20 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,04/06/2024,Adult Social Care & Health,Dpd Wl,Supplies and Services,Other Delivery Services, 29.08 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,18/06/2024,Adult Social Care & Health,Aquaid Watercoolers,Supplies and Services,Equipment Purchase, 47.98 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,20/06/2024,Adult Social Care & Health,University Of Exeter,Employees Costs,Professional Development and Training, 950.00 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,22/06/2024,Adult Social Care & Health,Sainsburys Smkts,Supplies and Services,Project Work, 63.00 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,09/06/2024,Adult Social Care & Health,Wagamama Newcastle,Supplies and Services,Events, 77.00 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,02/06/2024,Assistant Chief Exec's Office,Aws Emea,Supplies and Services,Promotions and Publicity, 0.12 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,03/06/2024,Assistant Chief Exec's Office,Gettyimages.Com,Supplies and Services,Promotions and Publicity, 291.67 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,13/06/2024,Children's Services,Redacted,Supplies and Services,Project Work, 142.82 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,01/06/2024,Children's Services,Redacted,Transport Related Expenditure,Reimbursement Of Fares, 953.54 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,18/06/2024,Children's Services,Redacted,Third Party Payments,Section 17,-378.82 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,12/06/2024,Children's Services,Redacted,Third Party Payments,Section 17, 415.84 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,07/06/2024,Children's Services,Thurrock Council,Premises Costs,Council Tax, 300.00 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,18/06/2024,Children's Services,Thurrock Council,Third Party Payments,Section 17, 12.50 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,12/06/2024,Children's Services,Thurrock Council,Third Party Payments,Section 17, 12.50 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,20/06/2024,Children's Services,Premier Inn,Third Party Payments,Section 17, 434.17 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,04/06/2024,Children's Services,Premier Inn,Third Party Payments,Accommodation Payments, 117.99 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,19/06/2024,Children's Services,Premier Inn,Income,Supported Accommodation, 70.83 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,11/06/2024,Children's Services,Premier Inn,Third Party Payments,Additional Expenditure, 79.16 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,03/06/2024,Children's Services,Premier Inn,Third Party Payments,Accommodation Payments, 109.16 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,24/06/2024,Children's Services,Wm Morrisons Store,Supplies and Services,Equipment Purchase, 5.37 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,24/06/2024,Children's Services,Wm Morrisons Store,Supplies and Services,Provisions Food, 11.95 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,12/06/2024,Children's Services,Wm Morrisons Store,Supplies and Services,Hospitality Expenses, 13.53 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,19/06/2024,Children's Services,Hm Passport Office,Third Party Payments,Section 17, 57.50 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,24/06/2024,Children's Services,Hm Passport Office,Third Party Payments,Additional Expenditure, 57.50 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,05/06/2024,Children's Services,Hm Passport Office,Third Party Payments,Additional Expenditure, 57.50 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,17/06/2024,Children's Services,Essex County Counci Ec,Third Party Payments,Section 17, 25.00 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,12/06/2024,Children's Services,Essex County Counci Ec,Third Party Payments,Section 17, 12.50 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,05/06/2024,Children's Services,Essex County Counci Ec,Third Party Payments,Section 17, 25.00 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,04/06/2024,Children's Services,Asda Superstore,Supplies and Services,Provisions Food, 11.47 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,30/05/2024,Children's Services,Asda Superstore,Supplies and Services,Project Work, 69.00 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,07/06/2024,Children's Services,Asda Superstore,Premises Costs,Cleaning Materials, 18.27 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,19/06/2024,Children's Services,Asda Superstore,Supplies and Services,Equipment Purchase, 24.94 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,21/06/2024,Children's Services,Asda Superstore,Supplies and Services,Consultant Fees, 4.53 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,18/06/2024,Children's Services,Asda Superstore,Supplies and Services,Provisions Food, 7.07 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,11/06/2024,Children's Services,Asda Superstore,Supplies and Services,Provisions Food, 10.03 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,31/05/2024,Children's Services,Post Office Counter,Supplies and Services,Project Work, 50.00 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,19/06/2024,Children's Services,Post Office Counter,Supplies and Services,Postage, 85.00 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,02/06/2024,Children's Services,Istock.Com,Supplies and Services,Equipment Purchase, 19.00 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,31/05/2024,Children's Services,Gen Register Office,Third Party Payments,Additional Expenditure, 12.50 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,28/05/2024,Children's Services,Gen Register Office,Third Party Payments,Additional Expenditure, 42.00 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,21/06/2024,Children's Services,Gen Register Office,Third Party Payments,Additional Expenditure, 42.00 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,18/06/2024,Children's Services,Gen Register Office,Third Party Payments,Additional Expenditure, 12.50 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,11/06/2024,Children's Services,Gen Register Office,Third Party Payments,Additional Expenditure, 91.50 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,06/06/2024,Children's Services,Gen Register Office,Third Party Payments,Additional Expenditure, 42.00 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,20/05/2024,Children's Services,Gen Register Office,Third Party Payments,Additional Expenditure,-7.50 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,13/06/2024,Children's Services,Trainline,Transport Related Expenditure,Reimbursement Of Fares, 39.27 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,27/06/2024,Children's Services,Trainline,Third Party Payments,Additional Expenditure, 154.14 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,30/05/2024,Children's Services,Trainline,Transport Related Expenditure,Reimbursement Of Fares, 104.77 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,17/06/2024,Children's Services,Trainline,Transport Related Expenditure,Reimbursement Of Fares, 141.27 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,10/06/2024,Children's Services,Trainline,Transport Related Expenditure,Reimbursement Of Fares, 22.74 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,25/06/2024,Children's Services,Trainline,Transport Related Expenditure,Reimbursement Of Fares, 51.50 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,28/05/2024,Children's Services,Trainline,Transport Related Expenditure,Reimbursement Of Fares, 19.58 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,21/06/2024,Children's Services,Trainline,Transport Related Expenditure,Reimbursement Of Fares, 31.77 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,06/06/2024,Children's Services,Trainline,Third Party Payments,Additional Expenditure, 35.39 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,03/06/2024,Children's Services,Trainline,Third Party Payments,Additional Expenditure, 98.30 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,13/06/2024,Children's Services,Argos.Co.Uk,Supplies and Services,Project Work, 179.95 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,18/06/2024,Children's Services,Tesco Stores,Supplies and Services,Equipment Purchase, 29.36 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,18/06/2024,Children's Services,Tesco Stores,Supplies and Services,Hospitality Expenses, 14.24 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,25/06/2024,Children's Services,Easyjet,Third Party Payments,Section 17, 256.65 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,18/06/2024,Children's Services,Easyjet,Transport Related Expenditure,Reimbursement Of Fares, 161.94 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,19/06/2024,Children's Services,B&M,Supplies and Services,Furniture Purchase, 24.00 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,21/06/2024,Children's Services,Golden Chicken And Piz,Supplies and Services,Consultant Fees, 38.33 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,26/06/2024,Children's Services,Jrs Property Group Ltd,Third Party Payments,Accommodation Payments," 1,890.00 "
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,25/06/2024,Children's Services,Jrs Property Group Ltd,Third Party Payments,Accommodation Payments," 1,890.00 "
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,10/06/2024,Children's Services,Facebk,Supplies and Services,Promotions and Publicity, 17.07 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,05/06/2024,Children's Services,Savers Health & Beauty,Supplies and Services,Equipment Purchase, 7.89 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,11/06/2024,Children's Services,Ppl Prs Ltd,Supplies and Services,Licenses, 109.02 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,19/06/2024,Children's Services,Canva,Supplies and Services,Equipment Purchase, 9.16 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,19/06/2024,Children's Services,Ikea Ltd Shop Online,Supplies and Services,Furniture Purchase, 294.17 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,06/06/2024,Children's Services,Aldi,Supplies and Services,Equipment Purchase, 2.14 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,14/06/2024,Children's Services,Findel Education,Supplies and Services,Equipment Purchase, 63.49 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,20/06/2024,Children's Services,Hotel At Booking.Com,Third Party Payments,Section 17, -   
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,04/06/2024,Children's Services,Hotel At Booking.Com,Third Party Payments,Accommodation Payments, 76.33 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,31/05/2024,Children's Services,Hotel At Booking.Com,Third Party Payments,Accommodation Payments, 802.41 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,11/06/2024,Children's Services,Hotel At Booking.Com,Third Party Payments,Section 17, 67.29 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,29/05/2024,Children's Services,Hotel At Booking.Com,Third Party Payments,Section 17, 466.67 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,13/06/2024,Children's Services,Currys Business,Supplies and Services,Computer Consumables," 1,041.65 "
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,18/06/2024,Children's Services,Specsavers,Third Party Payments,Leaving Care Other Payments, 23.00 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,17/06/2024,Children's Services,Sensorydirect.Com,Third Party Payments,Out of Borough Placements Child, 197.07 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,02/06/2024,Children's Services,Amazon Prime,Supplies and Services,Equipment Purchase, 7.49 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,13/06/2024,Children's Services,Amazon,Supplies and Services,Equipment Purchase, 17.44 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,13/06/2024,Children's Services,Amazon,Third Party Payments,Leaving Care Other Payments, 25.42 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,04/06/2024,Children's Services,Amazon,Supplies and Services,Equipment Purchase, 8.32 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,26/06/2024,Children's Services,Amazon,Employees Costs,Children's Workforce Development, 78.23 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,30/05/2024,Children's Services,Amazon,Supplies and Services,Project Work, 406.92 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,14/06/2024,Children's Services,Amazon,Supplies and Services,Equipment Purchase, 14.16 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,14/06/2024,Children's Services,Amazon,Supplies and Services,Project Work, 141.55 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,14/06/2024,Children's Services,Amazon,Third Party Payments,Additional Expenditure, 20.99 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,14/06/2024,Children's Services,Amazon,Employees Costs,Children's Workforce Development, 9.57 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,25/06/2024,Children's Services,Amazon,Supplies and Services,Equipment Purchase, 4.16 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,19/06/2024,Children's Services,Amazon,Supplies and Services,Equipment Purchase, 10.62 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,19/06/2024,Children's Services,Amazon,Third Party Payments,Out of Borough Placements Child, 122.09 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,12/06/2024,Children's Services,Amazon,Supplies and Services,Stationery, 254.03 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,05/06/2024,Children's Services,Amazon,Supplies and Services,Equipment Purchase, 29.45 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,29/05/2024,Children's Services,Amazon,Supplies and Services,Project Work, 46.64 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,29/05/2024,Children's Services,Amazon,Supplies and Services,Books and Publications, 43.83 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,29/05/2024,Children's Services,Amazon,Supplies and Services,Computer Consumables, 228.33 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,06/06/2024,Children's Services,Amazon,Supplies and Services,Equipment Purchase, 34.98 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,16/06/2024,Children's Services,Amazon,Supplies and Services,Equipment Purchase, 42.13 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,16/06/2024,Children's Services,Amazon,Supplies and Services,Project Work, 179.16 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,09/06/2024,Children's Services,Amazon,Third Party Payments,Section 17, 549.97 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,13/06/2024,Children's Services,Bkg Hotel At Booking.C,Third Party Payments,Accommodation Payments," 2,805.66 "
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,20/06/2024,Children's Services,Bkg Hotel At Booking.C,Third Party Payments,Section 17,-484.50 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,30/05/2024,Children's Services,Bkg Hotel At Booking.C,Third Party Payments,Accommodation Payments, 72.49 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,07/06/2024,Children's Services,Bkg Hotel At Booking.C,Third Party Payments,Accommodation Payments, 755.30 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,31/05/2024,Children's Services,Bkg Hotel At Booking.C,Third Party Payments,Private Contractors, 316.67 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,31/05/2024,Children's Services,Bkg Hotel At Booking.C,Third Party Payments,Accommodation Payments, 225.81 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,19/06/2024,Children's Services,Bkg Hotel At Booking.C,Third Party Payments,Section 17, 484.50 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,18/06/2024,Children's Services,Bkg Hotel At Booking.C,Third Party Payments,Accommodation Payments, 311.00 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,03/06/2024,Children's Services,Bkg Hotel At Booking.C,Third Party Payments,Section 17, 973.33 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,03/06/2024,Children's Services,Bkg Hotel At Booking.C,Third Party Payments,Accommodation Payments," 2,721.00 "
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,27/06/2024,Children's Services,Nisa,Third Party Payments,Additional Expenditure, 6.67 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,29/05/2024,Children's Services,High Time Tc Ltd,Premises Costs,Health and Safety, 378.50 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,14/06/2024,Children's Services,Smiths Orchard Garden,Supplies and Services,Equipment Purchase, 30.96 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,25/06/2024,Children's Services,St John Ambulance,Third Party Payments,Specialist Training, 978.00 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,07/06/2024,Children's Services,Small Talk Slt Ltd,Supplies and Services,Professional Fees, 80.00 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,10/06/2024,Children's Services,Bubblegum Distribution,Supplies and Services,Consultant Fees, 95.00 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,30/05/2024,Children's Services,Ebw Orsett Hall,Supplies and Services,Project Work, 198.00 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,31/05/2024,Children's Services,Ebw Orsett Hall,Supplies and Services,Project Work, 250.00 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,28/05/2024,Children's Services,Ebw Orsett Hall,Supplies and Services,Project Work, 247.60 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,19/06/2024,Children's Services,Pizza Go Go,Supplies and Services,Equipment Purchase, 35.00 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,06/06/2024,Children's Services,Paypal,Third Party Payments,Accommodation Payments," 2,800.00 "
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,29/05/2024,Children's Services,Ao Retail Limited,Third Party Payments,Leaving Care Other Payments, 230.00 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,03/06/2024,Children's Services,Sumup   Thurrock Taxi,Supplies and Services,Purchasing Card Spend Unallocated, 28.00 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,24/06/2024,Children's Services,Lidl Gb Sth Ockendon,Supplies and Services,Project Work, 14.07 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,07/06/2024,Children's Services,Government Events,Third Party Payments,Additional Expenditure, 288.00 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,01/06/2024,Children's Services,Marinestore,Supplies and Services,Equipment Repair and Maintenance, 59.98 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,17/06/2024,Children's Services,Enterprise Rent-A-Car,Third Party Payments,Additional Expenditure, 119.50 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,27/06/2024,Children's Services,Asda Stores,Third Party Payments,Additional Expenditure, 35.57 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,27/06/2024,Children's Services,Sp Ladderstore Limited,Supplies and Services,Equipment Purchase, 568.00 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,06/06/2024,Children's Services,Citizencard,Third Party Payments,Leaving Care Other Payments, 29.17 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,13/06/2024,Children's Services,Tts,Supplies and Services,Project Work, 188.24 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,25/06/2024,Children's Services,Tts,Supplies and Services,Project Work, 295.22 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,30/05/2024,Children's Services,Wolverhampton.Gov.,Premises Costs,Council Tax, 131.32 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,04/06/2024,Children's Services,Hobbycraft Trading Lim,Third Party Payments,Additional Expenditure, 21.67 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,27/06/2024,Children's Services,Totalmerchandise,Supplies and Services,Promotions and Publicity, 409.44 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,07/06/2024,Children's Services,Curo Places,Third Party Payments,Additional Expenditure, 842.62 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,30/05/2024,Children's Services,Wightlink.Co.Uk,Transport Related Expenditure,Reimbursement Of Fares, 182.50 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,12/06/2024,Children's Services,Wix.Com 1120467225,Supplies and Services,Telephones Line Rental, 12.60 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,05/06/2024,Children's Services,Poundstretcher,Supplies and Services,Provisions Food, 24.07 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,20/06/2024,Children's Services,Rolands Handyman Servi,Supplies and Services,Professional Fees, 229.17 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,19/06/2024,Children's Services,T J Morris Ltd,Supplies and Services,Equipment Purchase, 13.95 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,07/06/2024,Children's Services,Tesco Gift Card,Third Party Payments,Section 17, 25.00 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,03/06/2024,Children's Services,Space Kraft Ltd,Supplies and Services,Equipment Purchase, 9.45 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,12/06/2024,Children's Services,Warren James,Third Party Payments,Leaving Care Other Payments, 44.17 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,05/06/2024,Children's Services,Uber    Trip,Third Party Payments,Section 17, 58.00 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,03/06/2024,Children's Services,Royal Mail Group,Supplies and Services,Postage, 99.90 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,13/06/2024,Children's Services,Farm Pizza   Order,Supplies and Services,Events, 194.45 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,05/06/2024,Children's Services,L B Camden Int,Third Party Payments,Section 17, 25.00 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,13/06/2024,Corporate Services,Wm Morrisons Store,Supplies and Services,Subsistence Allowance Staff, 13.25 
