Body Name,Body Id,Month,Source,Date,Department,Beneficiary,Purpose,Merchant Category, Amounts 
THURROCK BC,E1502X,Sep-24,Purchase Invoices,20/06/2024,Adult Social Care & Health,Runwood Homes,Third Party Payments,Residential Homes Independent Sector,"12,250.65"
THURROCK BC,E1502X,Sep-24,Purchase Invoices,30/04/2024,Adult Social Care & Health,Runwood Homes,Third Party Payments,Residential Homes Independent Sector,"1,955.61"
THURROCK BC,E1502X,Sep-24,Purchase Invoices,29/02/2024,Adult Social Care & Health,Runwood Homes,Third Party Payments,Residential Homes Independent Sector,189.49
THURROCK BC,E1502X,Sep-24,Purchase Invoices,30/06/2024,Adult Social Care & Health,Runwood Homes,Third Party Payments,Respite Care,387.1
THURROCK BC,E1502X,Sep-24,Purchase Invoices,31/05/2024,Adult Social Care & Health,Runwood Homes,Third Party Payments,Nursing Homes Independent Sector,98.45
THURROCK BC,E1502X,Sep-24,Purchase Invoices,31/05/2024,Adult Social Care & Health,Runwood Homes,Third Party Payments,Residential Homes Independent Sector,193.55
THURROCK BC,E1502X,Sep-24,Purchase Invoices,12/08/2024,Adult Social Care & Health,Runwood Homes,Third Party Payments,Residential Homes Independent Sector,"1,555.30"
THURROCK BC,E1502X,Sep-24,Purchase Invoices,12/08/2024,Adult Social Care & Health,Runwood Homes,Third Party Payments,Respite Care,95.61
THURROCK BC,E1502X,Sep-24,Purchase Invoices,06/08/2024,Adult Social Care & Health,Runwood Homes,Third Party Payments,Residential Homes Independent Sector,"3,006.29"
THURROCK BC,E1502X,Sep-24,Purchase Invoices,06/08/2024,Adult Social Care & Health,Runwood Homes,Third Party Payments,Respite Care,-515.75
THURROCK BC,E1502X,Sep-24,Purchase Invoices,08/08/2024,Adult Social Care & Health,Runwood Homes,Third Party Payments,Respite Care,57.37
THURROCK BC,E1502X,Sep-24,Purchase Invoices,29/08/2024,Adult Social Care & Health,Runwood Homes,Third Party Payments,Residential Homes Independent Sector,"3,261.20"
THURROCK BC,E1502X,Sep-24,Purchase Invoices,31/10/2023,Adult Social Care & Health,Runwood Homes,Third Party Payments,Respite Care,"2,755.63"
THURROCK BC,E1502X,Sep-24,Purchase Invoices,23/09/2024,Adult Social Care & Health,Runwood Homes,Third Party Payments,Residential Homes Independent Sector,"1,187.28"
THURROCK BC,E1502X,Sep-24,Purchase Invoices,31/08/2024,Adult Social Care & Health,Runwood Homes,Third Party Payments,Nursing Homes Independent Sector,"24,114.85"
THURROCK BC,E1502X,Sep-24,Purchase Invoices,31/08/2024,Adult Social Care & Health,Runwood Homes,Third Party Payments,Residential Homes Independent Sector,"365,423.58"
THURROCK BC,E1502X,Sep-24,Purchase Invoices,31/08/2024,Adult Social Care & Health,Runwood Homes,Third Party Payments,Respite Care,"42,062.10"
THURROCK BC,E1502X,Sep-24,Purchase Invoices,18/09/2024,Adult Social Care & Health,Runwood Homes,Third Party Payments,Residential Homes Independent Sector,"12,363.93"
THURROCK BC,E1502X,Sep-24,Purchase Invoices,30/09/2024,Adult Social Care & Health,Runwood Homes,Third Party Payments,Nursing Homes Independent Sector,"25,722.48"
THURROCK BC,E1502X,Sep-24,Purchase Invoices,30/09/2024,Adult Social Care & Health,Runwood Homes,Third Party Payments,Residential Homes Independent Sector,"258,218.39"
THURROCK BC,E1502X,Sep-24,Purchase Invoices,30/09/2024,Adult Social Care & Health,Runwood Homes,Third Party Payments,Respite Care,"26,057.23"
THURROCK BC,E1502X,Sep-24,Purchase Invoices,16/09/2024,Adult Social Care & Health,Runwood Homes,Third Party Payments,Respite Care,-444.46
THURROCK BC,E1502X,Sep-24,Purchase Invoices,15/05/2023,Adult Social Care & Health,Runwood Homes,Third Party Payments,Residential Homes Independent Sector,"3,278.02"
THURROCK BC,E1502X,Sep-24,Purchase Invoices,11/05/2024,Adult Social Care & Health,Runwood Homes,Third Party Payments,Respite Care,"2,755.63"
THURROCK BC,E1502X,Sep-24,Purchase Invoices,30/11/2023,Adult Social Care & Health,Runwood Homes,Third Party Payments,Residential Homes Independent Sector,"1,155.61"
THURROCK BC,E1502X,Sep-24,Purchase Invoices,30/11/2023,Adult Social Care & Health,Runwood Homes,Third Party Payments,Respite Care,"1,511.13"
THURROCK BC,E1502X,Sep-24,Purchase Invoices,28/08/2024,Adult Social Care & Health,Take 4 Care Limited,Third Party Payments,Home Care Independent Sector,689.22
THURROCK BC,E1502X,Sep-24,Purchase Invoices,11/09/2024,Adult Social Care & Health,Take 4 Care Limited,Third Party Payments,Home Care Independent Sector,"11,151.35"
THURROCK BC,E1502X,Sep-24,Purchase Invoices,04/09/2024,Adult Social Care & Health,Take 4 Care Limited,Third Party Payments,Home Care Independent Sector,"11,846.41"
THURROCK BC,E1502X,Sep-24,Purchase Invoices,25/09/2024,Adult Social Care & Health,Take 4 Care Limited,Third Party Payments,Home Care Independent Sector,"10,948.54"
THURROCK BC,E1502X,Sep-24,Purchase Invoices,18/09/2024,Adult Social Care & Health,Take 4 Care Limited,Third Party Payments,Home Care Independent Sector,"10,897.35"
THURROCK BC,E1502X,Sep-24,Purchase Invoices,12/08/2024,Adult Social Care & Health,Move Ahead Care Limited,Third Party Payments,Supported Living,"12,328.00"
THURROCK BC,E1502X,Sep-24,Purchase Invoices,03/09/2024,Adult Social Care & Health,Uk Care Services,Third Party Payments,Supported Living,"4,480.00"
THURROCK BC,E1502X,Sep-24,Purchase Invoices,19/09/2024,Adult Social Care & Health,Dragon Services,Premises Costs,Building Maintenance Day To Day,775.92
THURROCK BC,E1502X,Sep-24,Purchase Invoices,26/09/2024,Adult Social Care & Health,Dragon Services,Premises Costs,Building Maintenance Day To Day,90
THURROCK BC,E1502X,Sep-24,Purchase Invoices,25/09/2024,Adult Social Care & Health,Dragon Services,Premises Costs,Building Maintenance Day To Day,933.5
THURROCK BC,E1502X,Sep-24,Purchase Invoices,24/09/2024,Adult Social Care & Health,Ccs Media,Supplies and Services,Equipment Purchase,200.26
THURROCK BC,E1502X,Sep-24,Purchase Invoices,25/09/2024,Adult Social Care & Health,Ccs Media,Supplies and Services,Equipment Purchase,663.7
THURROCK BC,E1502X,Sep-24,Purchase Invoices,02/09/2024,Adult Social Care & Health,Ccs Media,Supplies and Services,Equipment Purchase,190.48
THURROCK BC,E1502X,Sep-24,Purchase Invoices,23/09/2024,Adult Social Care & Health,Red Alert Ltd,Third Party Payments,Private Contractors,"4,467.06"
THURROCK BC,E1502X,Sep-24,Purchase Invoices,13/09/2024,Adult Social Care & Health,Red Alert Ltd,Supplies and Services,Computer Consumables,"2,632.00"
THURROCK BC,E1502X,Sep-24,Purchase Invoices,13/09/2024,Adult Social Care & Health,Red Alert Ltd,Third Party Payments,Private Contractors,317.95
THURROCK BC,E1502X,Sep-24,Purchase Invoices,19/09/2024,Adult Social Care & Health,Red Alert Ltd,Supplies and Services,Telephones Call Charges,482.58
THURROCK BC,E1502X,Sep-24,Purchase Invoices,19/09/2024,Adult Social Care & Health,Red Alert Ltd,Third Party Payments,Private Contractors,54.53
THURROCK BC,E1502X,Sep-24,Purchase Invoices,01/09/2024,Adult Social Care & Health,Familycare Homes Ltd,Third Party Payments,Supported Living,"11,968.00"
THURROCK BC,E1502X,Sep-24,Purchase Invoices,02/07/2024,Adult Social Care & Health,Ronti Care Solutions Ltd,Third Party Payments,Home Care Independent Sector,"1,344.60"
THURROCK BC,E1502X,Sep-24,Purchase Invoices,01/08/2024,Adult Social Care & Health,Ronti Care Solutions Ltd,Third Party Payments,Home Care Independent Sector,"1,389.42"
THURROCK BC,E1502X,Sep-24,Purchase Invoices,02/09/2024,Adult Social Care & Health,Ronti Care Solutions Ltd,Third Party Payments,Home Care Independent Sector,"1,282.97"
THURROCK BC,E1502X,Sep-24,Purchase Invoices,09/09/2024,Adult Social Care & Health,The Cornhill Group Services Ltd,Third Party Payments,Home Care Independent Sector,"20,507.55"
THURROCK BC,E1502X,Sep-24,Purchase Invoices,15/07/2024,Adult Social Care & Health,Thurrock Lifestyle Solution,Third Party Payments,Supported Living,"19,256.02"
THURROCK BC,E1502X,Sep-24,Purchase Invoices,25/07/2024,Adult Social Care & Health,Thurrock Lifestyle Solution,Third Party Payments,Supported Living,"4,451.56"
THURROCK BC,E1502X,Sep-24,Purchase Invoices,27/06/2024,Adult Social Care & Health,Thurrock Lifestyle Solution,Third Party Payments,Supported Living,268.97
THURROCK BC,E1502X,Sep-24,Purchase Invoices,30/04/2024,Adult Social Care & Health,Thurrock Lifestyle Solution,Third Party Payments,Supported Living,94.8
THURROCK BC,E1502X,Sep-24,Purchase Invoices,28/06/2024,Adult Social Care & Health,Thurrock Lifestyle Solution,Third Party Payments,Supported Living,"1,274.50"
THURROCK BC,E1502X,Sep-24,Purchase Invoices,28/03/2024,Adult Social Care & Health,Thurrock Lifestyle Solution,Third Party Payments,Supported Living,758.4
THURROCK BC,E1502X,Sep-24,Purchase Invoices,29/02/2024,Adult Social Care & Health,Thurrock Lifestyle Solution,Third Party Payments,Supported Living,247.04
THURROCK BC,E1502X,Sep-24,Purchase Invoices,31/05/2024,Adult Social Care & Health,Thurrock Lifestyle Solution,Third Party Payments,Supported Living,472.27
THURROCK BC,E1502X,Sep-24,Purchase Invoices,28/05/2024,Adult Social Care & Health,Thurrock Lifestyle Solution,Third Party Payments,Supported Living,"1,486.08"
THURROCK BC,E1502X,Sep-24,Purchase Invoices,29/06/2024,Adult Social Care & Health,Thurrock Lifestyle Solution,Third Party Payments,Supported Living,457.02
THURROCK BC,E1502X,Sep-24,Purchase Invoices,31/01/2024,Adult Social Care & Health,Thurrock Lifestyle Solution,Third Party Payments,Supported Living,74.68
THURROCK BC,E1502X,Sep-24,Purchase Invoices,26/08/2024,Adult Social Care & Health,Thurrock Lifestyle Solution,Third Party Payments,Supported Living,"18,367.79"
THURROCK BC,E1502X,Sep-24,Purchase Invoices,30/08/2024,Adult Social Care & Health,Thurrock Lifestyle Solution,Third Party Payments,Supported Living,"73,747.53"
THURROCK BC,E1502X,Sep-24,Purchase Invoices,29/09/2023,Adult Social Care & Health,Thurrock Lifestyle Solution,Third Party Payments,Supported Living,886.15
THURROCK BC,E1502X,Sep-24,Purchase Invoices,19/09/2024,Adult Social Care & Health,Thurrock Lifestyle Solution,Third Party Payments,Supported Living,"16,209.74"
THURROCK BC,E1502X,Sep-24,Purchase Invoices,25/09/2024,Adult Social Care & Health,Thurrock Lifestyle Solution,Third Party Payments,Supported Living,268.97
THURROCK BC,E1502X,Sep-24,Purchase Invoices,09/09/2024,Adult Social Care & Health,Thurrock Lifestyle Solution,Third Party Payments,Day Care Independent Sector,"136,334.93"
THURROCK BC,E1502X,Sep-24,Purchase Invoices,13/09/2024,Adult Social Care & Health,Dayspring Care,Third Party Payments,Home Care Independent Sector,"115,288.80"
THURROCK BC,E1502X,Sep-24,Purchase Invoices,04/09/2024,Adult Social Care & Health,Dayspring Care,Third Party Payments,Supported Living,"77,948.01"
THURROCK BC,E1502X,Sep-24,Purchase Invoices,11/09/2024,Adult Social Care & Health,Datashredders Ltd,Supplies and Services,Grants Other,11.44
THURROCK BC,E1502X,Sep-24,Purchase Invoices,04/09/2024,Adult Social Care & Health,Datashredders Ltd,Third Party Payments,Private Contractors,45.79
THURROCK BC,E1502X,Sep-24,Purchase Invoices,05/09/2024,Adult Social Care & Health,Datashredders Ltd,Supplies and Services,Equipment Purchase,34.32
THURROCK BC,E1502X,Sep-24,Purchase Invoices,05/09/2024,Adult Social Care & Health,Datashredders Ltd,Supplies and Services,Grants Other,34.32
THURROCK BC,E1502X,Sep-24,Purchase Invoices,05/09/2024,Adult Social Care & Health,Datashredders Ltd,Third Party Payments,Private Contractors,57.2
THURROCK BC,E1502X,Sep-24,Purchase Invoices,20/09/2024,Adult Social Care & Health,A M Care Homes Ltd,Third Party Payments,Residential Homes Independent Sector,"42,935.10"
THURROCK BC,E1502X,Sep-24,Purchase Invoices,03/09/2024,Adult Social Care & Health,Purley Park Trust Ltd,Third Party Payments,Preserve Rights,"4,928.57"
THURROCK BC,E1502X,Sep-24,Purchase Invoices,03/09/2024,Adult Social Care & Health,Purley Park Trust Ltd,Income,Preserve Rights,-774.77
THURROCK BC,E1502X,Sep-24,Purchase Invoices,16/09/2024,Adult Social Care & Health,J M Carehomes Ltd,Third Party Payments,Supported Living,"38,706.65"
THURROCK BC,E1502X,Sep-24,Purchase Invoices,05/09/2024,Adult Social Care & Health,Excellence Care*,Third Party Payments,Residential Homes Independent Sector,"3,985.80"
THURROCK BC,E1502X,Sep-24,Purchase Invoices,05/09/2024,Adult Social Care & Health,Excellence Care*,Third Party Payments,Supported Living,"23,407.20"
THURROCK BC,E1502X,Sep-24,Purchase Invoices,16/07/2024,Adult Social Care & Health,Morah Services Limited T/A Clarity Homecare Essex,Third Party Payments,Home Care Independent Sector,943.68
THURROCK BC,E1502X,Sep-24,Purchase Invoices,13/08/2024,Adult Social Care & Health,Morah Services Limited T/A Clarity Homecare Essex,Third Party Payments,Home Care Independent Sector,743.4
THURROCK BC,E1502X,Sep-24,Purchase Invoices,10/09/2024,Adult Social Care & Health,Morah Services Limited T/A Clarity Homecare Essex,Third Party Payments,Home Care Independent Sector,"71,239.05"
THURROCK BC,E1502X,Sep-24,Purchase Invoices,05/06/2024,Adult Social Care & Health,Care Away Ltd T/A Care Support,Third Party Payments,Home Care Independent Sector,551.04
THURROCK BC,E1502X,Sep-24,Purchase Invoices,11/04/2024,Adult Social Care & Health,Care Away Ltd T/A Care Support,Third Party Payments,Home Care Independent Sector,614.08
THURROCK BC,E1502X,Sep-24,Purchase Invoices,29/08/2024,Adult Social Care & Health,Care Away Ltd T/A Care Support,Third Party Payments,Home Care Independent Sector,"36,311.21"
THURROCK BC,E1502X,Sep-24,Purchase Invoices,05/05/2024,Adult Social Care & Health,Care Away Ltd T/A Care Support,Third Party Payments,Home Care Independent Sector,584.13
THURROCK BC,E1502X,Sep-24,Purchase Invoices,04/09/2024,Adult Social Care & Health,Rosemont Care Limited,Third Party Payments,Home Care Independent Sector,"19,802.97"
THURROCK BC,E1502X,Sep-24,Purchase Invoices,04/09/2024,Adult Social Care & Health,Rosemont Care Limited,Third Party Payments,24 Hour Care,"33,122.88"
THURROCK BC,E1502X,Sep-24,Purchase Invoices,20/08/2024,Adult Social Care & Health,Spotlight Healthcare,Third Party Payments,Supported Living,"20,196.00"
THURROCK BC,E1502X,Sep-24,Purchase Invoices,06/09/2024,Adult Social Care & Health,Peaceful Place Ltd,Third Party Payments,Day Care Independent Sector,"11,729.64"
THURROCK BC,E1502X,Sep-24,Purchase Invoices,09/09/2024,Adult Social Care & Health,Peaceful Place Ltd,Third Party Payments,Day Care Independent Sector,321.36
THURROCK BC,E1502X,Sep-24,Purchase Invoices,31/08/2024,Adult Social Care & Health,Bpca,Third Party Payments,Day Care Independent Sector,"2,489.80"
THURROCK BC,E1502X,Sep-24,Purchase Invoices,31/08/2024,Adult Social Care & Health,Bpca,Transport Related Expenditure,Contract Hire Vehicles,480.4
THURROCK BC,E1502X,Sep-24,Purchase Invoices,03/09/2024,Adult Social Care & Health,Slw Consulting Ltd,Supplies and Services,IT Project Related Expenditure,"12,000.00"
THURROCK BC,E1502X,Sep-24,Purchase Invoices,01/09/2024,Adult Social Care & Health,Forest Place Nursing Home,Third Party Payments,Nursing Homes Independent Sector,"4,647.90"
THURROCK BC,E1502X,Sep-24,Purchase Invoices,05/09/2024,Adult Social Care & Health,N A S Services Ltd,Third Party Payments,Preserve Rights,"13,697.52"
THURROCK BC,E1502X,Sep-24,Purchase Invoices,05/09/2024,Adult Social Care & Health,N A S Services Ltd,Third Party Payments,Residential Homes Independent Sector,"7,780.61"
THURROCK BC,E1502X,Sep-24,Purchase Invoices,05/09/2024,Adult Social Care & Health,N A S Services Ltd,Third Party Payments,Day Care Independent Sector,0.97
THURROCK BC,E1502X,Sep-24,Purchase Invoices,05/09/2024,Adult Social Care & Health,N A S Services Ltd,Income,Preserve Rights,-570.84
THURROCK BC,E1502X,Sep-24,Purchase Invoices,16/09/2024,Adult Social Care & Health,Royal Mail Group Ltd.,Supplies and Services,Postage,28.6
THURROCK BC,E1502X,Sep-24,Purchase Invoices,01/09/2024,Adult Social Care & Health,Giffords House Care Home,Third Party Payments,Nursing Homes Independent Sector,"13,980.56"
THURROCK BC,E1502X,Sep-24,Purchase Invoices,02/09/2024,Adult Social Care & Health,Hallmark Care Homes,Third Party Payments,Residential Homes Independent Sector,"15,857.14"
THURROCK BC,E1502X,Sep-24,Purchase Invoices,31/08/2024,Adult Social Care & Health,Hesley Group Ltd,Third Party Payments,Residential Homes Independent Sector,"22,182.00"
THURROCK BC,E1502X,Sep-24,Purchase Invoices,14/08/2024,Adult Social Care & Health,Minster Care Management Ltd,Third Party Payments,Residential Homes Independent Sector,"3,236.05"
THURROCK BC,E1502X,Sep-24,Purchase Invoices,22/08/2024,Adult Social Care & Health,Minster Care Management Ltd,Third Party Payments,Nursing Homes Independent Sector,"4,501.44"
THURROCK BC,E1502X,Sep-24,Purchase Invoices,22/08/2024,Adult Social Care & Health,Minster Care Management Ltd,Third Party Payments,Residential Homes Independent Sector,"1,043.88"
THURROCK BC,E1502X,Sep-24,Purchase Invoices,22/08/2024,Adult Social Care & Health,Minster Care Management Ltd,Third Party Payments,Respite Care,"11,013.17"
THURROCK BC,E1502X,Sep-24,Purchase Invoices,12/09/2024,Adult Social Care & Health,Minster Care Management Ltd,Third Party Payments,Nursing Homes Independent Sector,"47,490.24"
THURROCK BC,E1502X,Sep-24,Purchase Invoices,12/09/2024,Adult Social Care & Health,Minster Care Management Ltd,Third Party Payments,Residential Homes Independent Sector,"148,232.44"
THURROCK BC,E1502X,Sep-24,Purchase Invoices,12/09/2024,Adult Social Care & Health,Minster Care Management Ltd,Third Party Payments,Respite Care,"10,440.43"
THURROCK BC,E1502X,Sep-24,Purchase Invoices,03/09/2024,Adult Social Care & Health,Ladyville Lodge Limited,Third Party Payments,Nursing Homes Independent Sector,"7,794.28"
THURROCK BC,E1502X,Sep-24,Purchase Invoices,03/09/2024,Adult Social Care & Health,Ladyville Lodge Limited,Third Party Payments,Residential Homes Independent Sector,"3,808.57"
THURROCK BC,E1502X,Sep-24,Purchase Invoices,06/09/2024,Adult Social Care & Health,Pinnacle Fm Ltd,Third Party Payments,Private Contractors,"4,263.72"
