Body Name,Body Id,Month,Source,Date,Department,Beneficiary,Purpose,Merchant Category, Amounts 
THURROCK BC,E1502X,Jun-24,Purchase Invoices,13/06/2024,Children's Services,Kids Inspire,Third Party Payments,Assessments, 468.00 
THURROCK BC,E1502X,Jun-24,Purchase Invoices,25/06/2024,Children's Services,Kids Inspire,Third Party Payments,Assessments, 234.00 
THURROCK BC,E1502X,Jun-24,Purchase Invoices,13/06/2024,Children's Services,Trenitalia C2C Ltd,Transport Related Expenditure,Home to School Rail Tickets," 1,006.50 "
THURROCK BC,E1502X,Jun-24,Purchase Invoices,05/06/2024,Children's Services,Shine Through Play,Third Party Payments,Private Contractors, 510.00 
THURROCK BC,E1502X,Jun-24,Purchase Invoices,26/06/2024,Children's Services,Shine Through Play,Third Party Payments,Private Contractors," 1,260.00 "
THURROCK BC,E1502X,Jun-24,Purchase Invoices,14/06/2024,Children's Services,Farney Close School,Third Party Payments,Independent Special Schools Residential," 24,166.66 "
THURROCK BC,E1502X,Jun-24,Purchase Invoices,10/06/2024,Children's Services,Castledon School,Third Party Payments,Statemented Payments," 52,137.00 "
THURROCK BC,E1502X,Jun-24,Purchase Invoices,13/06/2024,Children's Services,Riverside Bridge School,Third Party Payments,Statemented Payments," 33,413.10 "
THURROCK BC,E1502X,Jun-24,Purchase Invoices,17/06/2024,Children's Services,Heathlands School For The Deaf,Third Party Payments,Statemented Payments," 36,725.00 "
THURROCK BC,E1502X,Jun-24,Purchase Invoices,25/06/2024,Children's Services,Headstart Preschool 1 Partnership,Third Party Payments,Private Contractors," 15,216.43 "
THURROCK BC,E1502X,Jun-24,Purchase Invoices,25/06/2024,Children's Services,Goldcrest Day Nurseries Ltd,Third Party Payments,Private Contractors," 14,860.11 "
THURROCK BC,E1502X,Jun-24,Purchase Invoices,25/06/2024,Children's Services,Little Roos Pre-School Ltd 3,Third Party Payments,Private Contractors," 19,056.37 "
THURROCK BC,E1502X,Jun-24,Purchase Invoices,25/06/2024,Children's Services,Play 2 Learn Day Nursery Ltd,Third Party Payments,Private Contractors," 68,894.30 "
THURROCK BC,E1502X,Jun-24,Purchase Invoices,03/06/2024,Children's Services,Everyone Everywhere Care Services Ltd,Third Party Payments,Out of Borough Placements Child," 6,535.71 "
THURROCK BC,E1502X,Jun-24,Purchase Invoices,30/06/2024,Children's Services,Everyone Everywhere Care Services Ltd,Third Party Payments,Out of Borough Placements Child, 270.36 
THURROCK BC,E1502X,Jun-24,Purchase Invoices,27/10/2022,Children's Services,Gateway Independent Living Limited,Third Party Payments,Out of Borough Placements Child," 2,540.79 "
THURROCK BC,E1502X,Jun-24,Purchase Invoices,13/06/2024,Children's Services,Unique Contact And Community Services,Third Party Payments,Private Contractors, 170.00 
THURROCK BC,E1502X,Jun-24,Purchase Invoices,11/06/2024,Children's Services,Unique Contact And Community Services,Third Party Payments,Private Contractors, -   
THURROCK BC,E1502X,Jun-24,Purchase Invoices,26/06/2024,Children's Services,Unique Contact And Community Services,Third Party Payments,Community Payments, 255.00 
THURROCK BC,E1502X,Jun-24,Purchase Invoices,26/06/2024,Children's Services,Unique Contact And Community Services,Third Party Payments,Private Contractors, 170.00 
THURROCK BC,E1502X,Jun-24,Purchase Invoices,31/05/2024,Children's Services,Brighter Futures Foster Care Ltd,Third Party Payments,Out of Borough Placements Child," 4,418.74 "
THURROCK BC,E1502X,Jun-24,Purchase Invoices,01/04/2024,Children's Services,Prime Calibre Care Group Ltd,Third Party Payments,Out of Borough Placements Child," 44,100.00 "
THURROCK BC,E1502X,Jun-24,Purchase Invoices,01/05/2024,Children's Services,Prime Calibre Care Group Ltd,Third Party Payments,Out of Borough Placements Child," 45,570.00 "
THURROCK BC,E1502X,Jun-24,Purchase Invoices,01/06/2024,Children's Services,Prime Calibre Care Group Ltd,Third Party Payments,Out of Borough Placements Child," 44,100.00 "
THURROCK BC,E1502X,Jun-24,Purchase Invoices,06/04/2024,Children's Services,Teachers Pensions,Employees Costs,Enhanced Pensions," 15,641.58 "
THURROCK BC,E1502X,Jun-24,Purchase Invoices,31/05/2024,Children's Services,Teachers Pensions,Employees Costs,Enhanced Pensions," 16,963.92 "
THURROCK BC,E1502X,Jun-24,Purchase Invoices,20/06/2024,Children's Services,I Choose Freedom,Third Party Payments,Private Contractors, 423.28 
THURROCK BC,E1502X,Jun-24,Purchase Invoices,20/06/2024,Children's Services,I Choose Freedom,Third Party Payments,Accommodation Payments, 579.22 
THURROCK BC,E1502X,Jun-24,Purchase Invoices,12/06/2024,Children's Services,Kidatu Limited,Third Party Payments,Private Contractors, 27.73 
THURROCK BC,E1502X,Jun-24,Purchase Invoices,03/06/2024,Children's Services,The Jolly Landlord Limited,Transfer Payments,Former Relevant," 2,520.02 "
THURROCK BC,E1502X,Jun-24,Purchase Invoices,13/06/2024,Children's Services,The Springhouse,Premises Costs,Rent Payable, 665.00 
THURROCK BC,E1502X,Jun-24,Purchase Invoices,19/06/2024,Children's Services,Safer Places,Third Party Payments,Accommodation Payments, 359.81 
THURROCK BC,E1502X,Jun-24,Purchase Invoices,25/06/2024,Children's Services,Play Studio Montessori Nurseries T/A Templesprings Childcare Services Ltd,Third Party Payments,Private Contractors," 3,064.38 "
THURROCK BC,E1502X,Jun-24,Purchase Invoices,25/06/2024,Children's Services,Raising  Eagles Montessori Nursery Limited,Third Party Payments,Private Contractors," 6,633.61 "
THURROCK BC,E1502X,Jun-24,Purchase Invoices,25/06/2024,Children's Services,Sparkling Angels Day Nursery,Third Party Payments,Private Contractors," 14,082.36 "
THURROCK BC,E1502X,Jun-24,Purchase Invoices,25/06/2024,Children's Services,Surestart Where Kids Come First,Third Party Payments,Private Contractors," 17,752.17 "
THURROCK BC,E1502X,Jun-24,Purchase Invoices,25/06/2024,Children's Services,Great Child Company Limited,Third Party Payments,Private Contractors," 26,026.67 "
THURROCK BC,E1502X,Jun-24,Purchase Invoices,25/06/2024,Children's Services,Rainbows Preschool,Third Party Payments,Private Contractors," 46,084.43 "
THURROCK BC,E1502X,Jun-24,Purchase Invoices,25/06/2024,Children's Services,St Marys Pre School,Third Party Payments,Private Contractors," 15,800.85 "
THURROCK BC,E1502X,Jun-24,Purchase Invoices,25/06/2024,Children's Services,Busy Bees Childcare,Third Party Payments,Private Contractors," 24,660.81 "
THURROCK BC,E1502X,Jun-24,Purchase Invoices,31/05/2024,Children's Services,Placement Support Ltd,Supplies and Services,Consultant Fees, 780.00 
THURROCK BC,E1502X,Jun-24,Purchase Invoices,25/06/2024,Children's Services,Helping Hands Day Nursery Ltd.,Third Party Payments,Private Contractors," 32,947.36 "
THURROCK BC,E1502X,Jun-24,Purchase Invoices,03/06/2024,Children's Services,Rhondda Cynon Taf Cbc,Transport Related Expenditure,Contract Hire Vehicles, 341.25 
THURROCK BC,E1502X,Jun-24,Purchase Invoices,21/06/2024,Children's Services,Rhondda Cynon Taf Cbc,Transport Related Expenditure,Contract Hire Vehicles, 364.00 
THURROCK BC,E1502X,Jun-24,Purchase Invoices,31/05/2024,Children's Services,Heath Farm Fostering,Third Party Payments,Out of Borough Placements Child," 6,623.77 "
THURROCK BC,E1502X,Jun-24,Purchase Invoices,04/06/2024,Children's Services,Moonreach Ltd,Third Party Payments,Out of Borough Placements Child," 17,710.80 "
THURROCK BC,E1502X,Jun-24,Purchase Invoices,10/06/2024,Children's Services,Psychology Direct Ltd,Third Party Payments,Assessments," 1,430.37 "
THURROCK BC,E1502X,Jun-24,Purchase Invoices,21/05/2024,Children's Services,Opus 2 International Limited T/A Opus 2 Digital Transcription,Supplies and Services,Professional Fees, 73.53 
THURROCK BC,E1502X,Jun-24,Purchase Invoices,07/06/2024,Children's Services,Independence Project Limited,Third Party Payments,Private Contractors, 133.32 
THURROCK BC,E1502X,Jun-24,Purchase Invoices,19/06/2024,Children's Services,Academy 21 Limited,Supplies and Services,Professional Fees," 13,625.00 "
THURROCK BC,E1502X,Jun-24,Purchase Invoices,22/05/2024,Children's Services,For-Families Ltd,Third Party Payments,Out of Borough Placements Child," 20,800.00 "
THURROCK BC,E1502X,Jun-24,Purchase Invoices,19/06/2024,Children's Services,For-Families Ltd,Third Party Payments,Out of Borough Placements Child," 20,800.00 "
THURROCK BC,E1502X,Jun-24,Purchase Invoices,05/06/2024,Children's Services,Carers Of Barking & Dagenham,Supplies and Services,Project Work," 13,950.00 "
THURROCK BC,E1502X,Jun-24,Purchase Invoices,01/01/2024,Children's Services,One One Coco,Third Party Payments,Assessments, 450.00 
THURROCK BC,E1502X,Jun-24,Purchase Invoices,17/06/2024,Children's Services,Admiral Services,Third Party Payments,Private Contractors, 320.00 
THURROCK BC,E1502X,Jun-24,Purchase Invoices,12/06/2024,Children's Services,Revive Therapy Ltd,Third Party Payments,Assessments, 504.00 
THURROCK BC,E1502X,Jun-24,Purchase Invoices,06/06/2024,Children's Services,Gallions Primary School,Third Party Payments,Statemented Payments," 22,000.00 "
THURROCK BC,E1502X,Jun-24,Purchase Invoices,19/06/2024,Children's Services,Gallions Primary School,Third Party Payments,Statemented Payments, 504.00 
THURROCK BC,E1502X,Jun-24,Purchase Invoices,22/06/2024,Children's Services,Forest School For All,Supplies and Services,Professional Fees, 840.00 
THURROCK BC,E1502X,Jun-24,Purchase Invoices,25/06/2024,Children's Services,Headstart Nursery 2 Ltd,Third Party Payments,Private Contractors," 12,269.35 "
THURROCK BC,E1502X,Jun-24,Purchase Invoices,12/06/2024,Children's Services,Southend Adult Community College,Transfer Payments,Post 16," 11,939.65 "
THURROCK BC,E1502X,Jun-24,Purchase Invoices,11/06/2024,Children's Services,Beths Grammar School,#N/A,Tuition Fees, 455.00 
THURROCK BC,E1502X,Jun-24,Purchase Invoices,28/06/2024,Children's Services,The Psychology Clinic Of East Anglia Ltd,Third Party Payments,Assessments, 126.00 
THURROCK BC,E1502X,Jun-24,Purchase Invoices,24/06/2024,Children's Services,C F Social Work Ltd,Third Party Payments,Assessments," 11,985.00 "
THURROCK BC,E1502X,Jun-24,Purchase Invoices,20/06/2024,Children's Services,Chicken Joes Ltd T/A Love Joes,Supplies and Services,Provisions Food, 471.75 
THURROCK BC,E1502X,Jun-24,Purchase Invoices,03/06/2024,Children's Services,Prospero Recruitment,Third Party Payments,Statemented Payments," 12,012.00 "
THURROCK BC,E1502X,Jun-24,Purchase Invoices,24/06/2024,Children's Services,Prospero Recruitment,Third Party Payments,Statemented Payments," 2,959.00 "
THURROCK BC,E1502X,Jun-24,Purchase Invoices,31/05/2024,Children's Services,Tth Group Ltd,Employees Costs,Seminars And Courses, 445.50 
THURROCK BC,E1502X,Jun-24,Purchase Invoices,06/06/2024,Children's Services,C S A Training,Employees Costs,Employee Training," 12,000.00 "
THURROCK BC,E1502X,Jun-24,Purchase Invoices,12/06/2024,Children's Services,Eko Trust,Third Party Payments,Statemented Payments," 36,693.34 "
THURROCK BC,E1502X,Jun-24,Purchase Invoices,22/04/2024,Children's Services,Hatton School & Special Needs Centre,Third Party Payments,Statemented Payments," 10,277.76 "
THURROCK BC,E1502X,Jun-24,Purchase Invoices,02/06/2024,Children's Services,Hertford & Essex Therapy,Third Party Payments,Assessments," 1,135.00 "
THURROCK BC,E1502X,Jun-24,Purchase Invoices,25/06/2024,Children's Services,Blooming Vine Childcare Services,Third Party Payments,Private Contractors," 4,205.11 "
THURROCK BC,E1502X,Jun-24,Purchase Invoices,24/06/2024,Children's Services,Dv-Act Ltd,Third Party Payments,Assessments," 3,690.00 "
THURROCK BC,E1502X,Jun-24,Purchase Invoices,24/06/2024,Children's Services,Fisher Jones Greenwood Llp,Transfer Payments,Former Relevant, 300.00 
THURROCK BC,E1502X,Jun-24,Purchase Invoices,07/06/2024,Children's Services,Whitefield Academy Trust,Third Party Payments,Statemented Payments," 7,177.08 "
THURROCK BC,E1502X,Jun-24,Purchase Invoices,11/06/2024,Children's Services,London South East Academies Trust,Third Party Payments,Statemented Payments," 25,666.67 "
THURROCK BC,E1502X,Jun-24,Purchase Invoices,26/06/2024,Children's Services,Diana'S Occupational Therapy Service (Dots) Ltd,Supplies and Services,Professional Fees," 1,528.39 "
THURROCK BC,E1502X,Jun-24,Purchase Invoices,07/06/2024,Children's Services,Bowden House School,Third Party Payments,Statemented Payments," 55,400.00 "
THURROCK BC,E1502X,Jun-24,Purchase Invoices,13/06/2024,Children's Services,Catch22,Supplies and Services,Subscriptions Prof Bodies," 3,595.00 "
THURROCK BC,E1502X,Jun-24,Purchase Invoices,25/06/2024,Children's Services,Kelly'S Childminding Services,Third Party Payments,Private Contractors," 2,321.86 "
THURROCK BC,E1502X,Jun-24,Purchase Invoices,25/06/2024,Children's Services,Learning Fountain Ltd,Third Party Payments,Private Contractors," 9,226.99 "
THURROCK BC,E1502X,Jun-24,Purchase Invoices,25/06/2024,Children's Services,Aveley Play Group.,Third Party Payments,Private Contractors," 11,881.74 "
THURROCK BC,E1502X,Jun-24,Purchase Invoices,24/06/2024,Children's Services,Gilmar Ltd,Third Party Payments,Assessments," 1,774.21 "
THURROCK BC,E1502X,Jun-24,Purchase Invoices,19/06/2024,Children's Services,Ark Animal Encounters (T/A- R Shute),Supplies and Services,Project Work," 1,000.00 "
THURROCK BC,E1502X,Jun-24,Purchase Invoices,25/06/2024,Children's Services,Little Superstars Limited,Third Party Payments,Private Contractors," 15,614.46 "
THURROCK BC,E1502X,Jun-24,Purchase Invoices,25/06/2024,Children's Services,Chafford Tots To Teens Childcare Services Ltd,Third Party Payments,Private Contractors," 32,341.17 "
THURROCK BC,E1502X,Jun-24,Purchase Invoices,23/06/2024,Children's Services,Pro-Pest Solutions,Third Party Payments,Private Contractors, 216.88 
THURROCK BC,E1502X,Jun-24,Purchase Invoices,19/06/2024,Children's Services,Alderton Associates,Control Accounts,Additional," 12,250.00 "
THURROCK BC,E1502X,Jun-24,Purchase Invoices,03/06/2024,Children's Services,Great Future Support Ltd,Third Party Payments,Community Payments, 220.00 
THURROCK BC,E1502X,Jun-24,Purchase Invoices,19/06/2024,Collection Fund,Essex Police Authority C/O Police & Crime Commissioner For Essex ,Collection Fund,NDR Government Actual transitional Protect Pay," 493,172.00 "
THURROCK BC,E1502X,Jun-24,Purchase Invoices,19/06/2024,Collection Fund,Police And Crime Commissioner For Essex,Collection Fund,CTax Police Amounts Paid to Agent," 1,098,316.00 "
THURROCK BC,E1502X,Jun-24,Purchase Invoices,19/06/2024,Collection Fund,Department Of Communities & Local Government,Collection Fund,NDR Government Actual transitional Protect Pay,"-644,625.00 "
THURROCK BC,E1502X,Jun-24,Purchase Invoices,19/06/2024,Collection Fund,Department Of Communities & Local Government,Collection Fund,NDR Surplus/Deficit on Collection Fund," 327,267.00 "
THURROCK BC,E1502X,Jun-24,Purchase Invoices,19/06/2024,Collection Fund,Department Of Communities & Local Government,Collection Fund,NDR Government Amounts Paid to Agents," 6,479,396.00 "
THURROCK BC,E1502X,Jun-24,Purchase Invoices,19/06/2024,Corporate Costs,Essex County Council,Employees Costs,Superannuation," 53,767.39 "
THURROCK BC,E1502X,Jun-24,Purchase Invoices,31/05/2024,Corporate Costs,Redacted,Transport Related Expenditure,Contract Hire Vehicles," 1,627.07 "
THURROCK BC,E1502X,Jun-24,Purchase Invoices,21/06/2024,Corporate Costs,Redacted,Transport Related Expenditure,Contract Hire Vehicles," 1,894.88 "
THURROCK BC,E1502X,Jun-24,Purchase Invoices,31/05/2024,Corporate Costs,Royal Bank Of Scotland,Support Costs and Services,Bank Charges," 1,431.91 "
THURROCK BC,E1502X,Jun-24,Purchase Invoices,17/06/2024,Corporate Costs,Royal Bank Of Scotland,Support Costs and Services,Bank Charges, 401.00 
THURROCK BC,E1502X,Jun-24,Purchase Invoices,24/06/2024,Corporate Costs,Royal Bank Of Scotland,Support Costs and Services,Bank Charges, 378.24 
THURROCK BC,E1502X,Jun-24,Purchase Invoices,03/06/2024,Corporate Costs,Tilbury Taxis Ltd,Transport Related Expenditure,Contract Hire Vehicles," 40,589.46 "
THURROCK BC,E1502X,Jun-24,Purchase Invoices,21/06/2024,Corporate Costs,Tilbury Taxis Ltd,Transport Related Expenditure,Contract Hire Vehicles," 43,863.36 "
THURROCK BC,E1502X,Jun-24,Purchase Invoices,21/06/2024,Corporate Costs,Abc Taxis (Uk) Ltd,Transport Related Expenditure,Contract Hire Vehicles," 9,402.00 "
THURROCK BC,E1502X,Jun-24,Purchase Invoices,26/06/2024,Corporate Costs,Allpay Ltd,Support Costs and Services,Bank Charges," 2,176.25 "
THURROCK BC,E1502X,Jun-24,Purchase Invoices,03/06/2024,Corporate Costs,Z Cars Express Ltd,Transport Related Expenditure,Contract Hire Vehicles," 43,117.31 "
THURROCK BC,E1502X,Jun-24,Purchase Invoices,03/06/2024,Corporate Costs,A2B Contract Cars Ltd,Transport Related Expenditure,Contract Hire Vehicles," 10,873.68 "
THURROCK BC,E1502X,Jun-24,Purchase Invoices,19/06/2024,Corporate Costs,Likeable Cars & Minibus,Transport Related Expenditure,Contract Hire Vehicles," 23,684.40 "
THURROCK BC,E1502X,Jun-24,Purchase Invoices,25/06/2024,Corporate Costs,Lee Valley Regional Park Authority,Third Party Payments,Lee Valley Regional Park," 11,480.29 "
THURROCK BC,E1502X,Jun-24,Purchase Invoices,02/06/2024,Corporate Costs,Cookie Cabs,Transport Related Expenditure,Contract Hire Vehicles," 5,592.31 "
THURROCK BC,E1502X,Jun-24,Purchase Invoices,27/06/2024,Corporate Costs,Cookie Cabs,Transport Related Expenditure,Contract Hire Vehicles," 6,508.60 "
THURROCK BC,E1502X,Jun-24,Purchase Invoices,19/06/2024,Corporate Costs,Bells Buses,Transport Related Expenditure,Contract Hire Vehicles," 11,335.60 "
THURROCK BC,E1502X,Jun-24,Purchase Invoices,23/06/2024,Corporate Costs,Walkers Invicta Ltd,Transport Related Expenditure,Contract Hire Vehicles," 12,731.80 "
THURROCK BC,E1502X,Jun-24,Purchase Invoices,20/06/2024,Corporate Costs,Quality Asset Management Ltd & Bus 62 Ltd,Transport Related Expenditure,Contract Hire Vehicles," 91,574.61 "
THURROCK BC,E1502X,Jun-24,Purchase Invoices,04/06/2024,Corporate Costs,Keane Travel Ltd,Transport Related Expenditure,Contract Hire Vehicles," 7,799.70 "
THURROCK BC,E1502X,Jun-24,Purchase Invoices,20/06/2024,Corporate Costs,Keane Travel Ltd,Transport Related Expenditure,Contract Hire Vehicles," 9,213.15 "
THURROCK BC,E1502X,Jun-24,Purchase Invoices,03/06/2024,Corporate Costs,Grays Taxi,Transport Related Expenditure,Contract Hire Vehicles," 1,813.90 "
THURROCK BC,E1502X,Jun-24,Purchase Invoices,04/06/2024,Corporate Costs,Marc 1 Travel,Transport Related Expenditure,Contract Hire Vehicles," 9,253.06 "
THURROCK BC,E1502X,Jun-24,Purchase Invoices,31/05/2024,Corporate Costs,Hailstone Travel Ltd,Transport Related Expenditure,Contract Hire Vehicles," 9,260.33 "
THURROCK BC,E1502X,Jun-24,Purchase Invoices,20/06/2024,Corporate Costs,Hailstone Travel Ltd,Transport Related Expenditure,Contract Hire Vehicles," 11,529.80 "
THURROCK BC,E1502X,Jun-24,Purchase Invoices,04/06/2024,Corporate Costs,Lakeside And Purfleet Taxis Ltd,Transport Related Expenditure,Contract Hire Vehicles," 20,175.56 "
THURROCK BC,E1502X,Jun-24,Purchase Invoices,01/06/2024,Corporate Costs,King Lifts Limited,Transport Related Expenditure,Contract Hire Vehicles," 7,498.36 "
THURROCK BC,E1502X,Jun-24,Purchase Invoices,19/06/2024,Corporate Costs,King Lifts Limited,Transport Related Expenditure,Contract Hire Vehicles," 8,309.44 "
THURROCK BC,E1502X,Jun-24,Purchase Invoices,31/05/2024,Corporate Costs,Wilson Travel Uk Ltd,Transport Related Expenditure,Contract Hire Vehicles," 16,490.45 "
THURROCK BC,E1502X,Jun-24,Purchase Invoices,26/06/2024,Corporate Costs,Wilson Travel Uk Ltd,Transport Related Expenditure,Contract Hire Vehicles," 15,989.12 "
THURROCK BC,E1502X,Jun-24,Purchase Invoices,03/06/2024,Corporate Costs,Keys Travel Minibus,Transport Related Expenditure,Contract Hire Vehicles," 20,450.79 "
THURROCK BC,E1502X,Jun-24,Purchase Invoices,20/06/2024,Corporate Costs,Keys Travel Minibus,Transport Related Expenditure,Contract Hire Vehicles," 22,126.60 "
THURROCK BC,E1502X,Jun-24,Purchase Invoices,31/05/2024,Corporate Costs,Riverview Minibus Service,Transport Related Expenditure,Contract Hire Vehicles, -   
THURROCK BC,E1502X,Jun-24,Purchase Invoices,07/06/2024,Corporate Costs,Riverview Minibus Service,Transport Related Expenditure,Contract Hire Vehicles," 17,334.28 "
THURROCK BC,E1502X,Jun-24,Purchase Invoices,20/06/2024,Corporate Costs,Riverview Minibus Service,Transport Related Expenditure,Contract Hire Vehicles," 20,402.68 "
THURROCK BC,E1502X,Jun-24,Purchase Invoices,03/06/2024,Corporate Costs,Travelux Uk,Transport Related Expenditure,Contract Hire Vehicles," 5,800.40 "
THURROCK BC,E1502X,Jun-24,Purchase Invoices,31/05/2024,Corporate Costs,Trans Vol,Transport Related Expenditure,Contract Hire Vehicles," 18,773.78 "
THURROCK BC,E1502X,Jun-24,Purchase Invoices,24/06/2024,Corporate Costs,Trans Vol,Transport Related Expenditure,Contract Hire Vehicles," 22,086.80 "
THURROCK BC,E1502X,Jun-24,Purchase Invoices,01/06/2024,Corporate Costs,Imperial Taxis,Transport Related Expenditure,Contract Hire Vehicles," 4,733.82 "
THURROCK BC,E1502X,Jun-24,Purchase Invoices,20/06/2024,Corporate Costs,Imperial Taxis,Transport Related Expenditure,Contract Hire Vehicles," 5,569.20 "
THURROCK BC,E1502X,Jun-24,Purchase Invoices,05/06/2024,Corporate Costs,24 X 7 Ltd,Transport Related Expenditure,Contract Hire Vehicles," 34,068.52 "
THURROCK BC,E1502X,Jun-24,Purchase Invoices,11/06/2024,Corporate Costs,Kinect Services Limited,Transport Related Expenditure,Contract Hire Vehicles," 47,150.19 "
THURROCK BC,E1502X,Jun-24,Purchase Invoices,25/06/2024,Corporate Costs,Kinect Services Limited,Transport Related Expenditure,Contract Hire Vehicles," 40,278.59 "
THURROCK BC,E1502X,Jun-24,Purchase Invoices,31/05/2024,Corporate Costs,Thurrock Taxi Cab,Transport Related Expenditure,Contract Hire Vehicles," 12,299.85 "
THURROCK BC,E1502X,Jun-24,Purchase Invoices,01/06/2024,Corporate Costs,Airport Transfer Cars Ltd,Transport Related Expenditure,Contract Hire Vehicles," 26,402.17 "
THURROCK BC,E1502X,Jun-24,Purchase Invoices,21/06/2024,Corporate Costs,Airport Transfer Cars Ltd,Transport Related Expenditure,Contract Hire Vehicles," 25,905.86 "
THURROCK BC,E1502X,Jun-24,Purchase Invoices,26/06/2024,Corporate Costs,Airport Transfer Cars Ltd,Transport Related Expenditure,Contract Hire Vehicles," 3,800.00 "
THURROCK BC,E1502X,Jun-24,Purchase Invoices,26/04/2024,Corporate Services,Redacted,Transport Related Expenditure,Car Allowances, 10.80 
THURROCK BC,E1502X,Jun-24,Purchase Invoices,30/04/2024,Corporate Services,Redacted,Transport Related Expenditure,Car Allowances, 35.51 
THURROCK BC,E1502X,Jun-24,Purchase Invoices,25/04/2024,Corporate Services,Redacted,Supplies and Services,Subsistence Allowance Staff, 9.00 
THURROCK BC,E1502X,Jun-24,Purchase Invoices,25/04/2024,Corporate Services,Redacted,Third Party Payments,Additional Expenditure, 3.58 
THURROCK BC,E1502X,Jun-24,Purchase Invoices,25/04/2024,Corporate Services,Redacted,Transport Related Expenditure,Car Allowances, 9.86 
THURROCK BC,E1502X,Jun-24,Purchase Invoices,17/04/2024,Corporate Services,Redacted,Transport Related Expenditure,Car Allowances, 235.59 
THURROCK BC,E1502X,Jun-24,Purchase Invoices,21/04/2024,Corporate Services,Redacted,Third Party Payments,Additional Expenditure, 22.50 
THURROCK BC,E1502X,Jun-24,Purchase Invoices,08/05/2024,Corporate Services,Redacted,Supplies and Services,Subsistence Allowance Staff, 10.35 
THURROCK BC,E1502X,Jun-24,Purchase Invoices,15/05/2024,Corporate Services,Redacted,Transport Related Expenditure,Car Allowances, 111.60 
THURROCK BC,E1502X,Jun-24,Purchase Invoices,18/05/2024,Corporate Services,Redacted,Transport Related Expenditure,Car Allowances, 27.45 
THURROCK BC,E1502X,Jun-24,Purchase Invoices,21/05/2024,Corporate Services,Redacted,Supplies and Services,Subsistence Allowance Staff, 22.57 
THURROCK BC,E1502X,Jun-24,Purchase Invoices,26/05/2024,Corporate Services,Redacted,Transport Related Expenditure,Car Allowances, 49.95 
THURROCK BC,E1502X,Jun-24,Purchase Invoices,22/05/2024,Corporate Services,Redacted,Transport Related Expenditure,Car Allowances, 54.90 
THURROCK BC,E1502X,Jun-24,Purchase Invoices,25/05/2024,Corporate Services,Redacted,Transport Related Expenditure,Car Allowances, 13.50 
THURROCK BC,E1502X,Jun-24,Purchase Invoices,30/05/2024,Corporate Services,Redacted,Supplies and Services,Subsistence Allowance Staff, 64.84 
THURROCK BC,E1502X,Jun-24,Purchase Invoices,30/05/2024,Corporate Services,Redacted,Third Party Payments,Additional Expenditure, 2.90 
THURROCK BC,E1502X,Jun-24,Purchase Invoices,30/05/2024,Corporate Services,Redacted,Transport Related Expenditure,Car Allowances, 138.43 
THURROCK BC,E1502X,Jun-24,Purchase Invoices,31/05/2024,Corporate Services,Redacted,Transport Related Expenditure,Car Allowances, 8.10 
THURROCK BC,E1502X,Jun-24,Purchase Invoices,01/06/2024,Corporate Services,Redacted,Transport Related Expenditure,Car Allowances, 53.69 
THURROCK BC,E1502X,Jun-24,Purchase Invoices,22/06/2024,Corporate Services,Redacted,Transport Related Expenditure,Car Allowances, 28.80 
THURROCK BC,E1502X,Jun-24,Purchase Invoices,07/06/2024,Corporate Services,Redacted,Supplies and Services,Subsistence Allowance Staff, 50.62 
THURROCK BC,E1502X,Jun-24,Purchase Invoices,07/06/2024,Corporate Services,Redacted,Transport Related Expenditure,Car Allowances, 204.77 
THURROCK BC,E1502X,Jun-24,Purchase Invoices,06/06/2024,Corporate Services,Redacted,Supplies and Services,Subsistence Allowance Staff, 93.06 
THURROCK BC,E1502X,Jun-24,Purchase Invoices,06/06/2024,Corporate Services,Redacted,Transport Related Expenditure,Car Allowances, 19.40 
THURROCK BC,E1502X,Jun-24,Purchase Invoices,06/06/2024,Corporate Services,Redacted,Premises Costs,Rent Payable, 240.00 
THURROCK BC,E1502X,Jun-24,Purchase Invoices,05/06/2024,Corporate Services,Redacted,Supplies and Services,Professional Fees, 426.04 
THURROCK BC,E1502X,Jun-24,Purchase Invoices,05/06/2024,Corporate Services,Redacted,Supplies and Services,Subsistence Allowance Staff, 61.85 
THURROCK BC,E1502X,Jun-24,Purchase Invoices,03/06/2024,Corporate Services,Redacted,Transport Related Expenditure,Car Allowances, 25.20 
THURROCK BC,E1502X,Jun-24,Purchase Invoices,10/06/2024,Corporate Services,Redacted,Supplies and Services,Professional Fees, 500.00 
THURROCK BC,E1502X,Jun-24,Purchase Invoices,10/06/2024,Corporate Services,Redacted,Transport Related Expenditure,Car Allowances, 34.50 
THURROCK BC,E1502X,Jun-24,Purchase Invoices,08/06/2024,Corporate Services,Redacted,Transport Related Expenditure,Car Allowances, 22.50 
THURROCK BC,E1502X,Jun-24,Purchase Invoices,04/06/2024,Corporate Services,Redacted,Supplies and Services,Legal Fees, 745.50 
THURROCK BC,E1502X,Jun-24,Purchase Invoices,04/06/2024,Corporate Services,Redacted,Transport Related Expenditure,Car Allowances, 60.00 
THURROCK BC,E1502X,Jun-24,Purchase Invoices,04/06/2024,Corporate Services,Redacted,Premises Costs,Rent Payable, 225.00 
THURROCK BC,E1502X,Jun-24,Purchase Invoices,20/06/2024,Corporate Services,Redacted,Supplies and Services,Subsistence Allowance Staff, 18.75 
