"Invoices Paid for Direct Payments, Foster/Adoption/Pathway Payments for Westmorland & Furness Council",,,,,,,,,
company,coded supplier,Date,Directorate Description,Directorate Area,System Reference,Expenditure Description,Type of Expenditure ,Line Number,Line Amount
WF,DP10485291,28/11/2023,ADULT SERVICES,OPERATIONS                    ,222813,INDIVIDUAL SERVICE FUNDS,Revenue,3,"1,008.80"
WF,DP10517583,28/11/2023,ADULT SERVICES,OPERATIONS                    ,222814,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,600.00
WF,DP10545663,28/11/2023,ADULT SERVICES,OPERATIONS                    ,222815,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,594.16
WF,DP10561107,28/11/2023,ADULT SERVICES,OPERATIONS                    ,222816,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,458.64
WF,DP10694487,28/11/2023,ADULT SERVICES,OPERATIONS                    ,222818,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,841.20
WF,DP10697295,28/11/2023,ADULT SERVICES,OPERATIONS                    ,222819,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"3,002.08"
WF,DP10707123,28/11/2023,ADULT SERVICES,OPERATIONS                    ,222820,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,320.00"
WF,DP10728183,28/11/2023,ADULT SERVICES,OPERATIONS                    ,222821,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,773.68
WF,DP10745031,28/11/2023,ADULT SERVICES,OPERATIONS                    ,222822,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,609.68
WF,DP10774515,28/11/2023,ADULT SERVICES,OPERATIONS                    ,222823,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"2,106.60"
WF,DP10795575,28/11/2023,ADULT SERVICES,OPERATIONS                    ,222824,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,849.84"
WF,DP10808211,28/11/2023,ADULT SERVICES,OPERATIONS                    ,222825,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,351.80"
WF,DP10808211,28/11/2023,ADULT SERVICES,OPERATIONS                    ,222825,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,434.51
WF,DP10808211,28/11/2023,ADULT SERVICES,OPERATIONS                    ,222825,DIRECT PAYMENTS TO SERVICE USE,Revenue,3,25.00
WF,DP10808211,28/11/2023,ADULT SERVICES,OPERATIONS                    ,222825,DIRECT PAYMENTS TO SERVICE USE,Revenue,4,"1,351.80"
WF,DP10815231,28/11/2023,ADULT SERVICES,OPERATIONS                    ,222827,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"3,088.80"
WF,DP10822251,28/11/2023,ADULT SERVICES,OPERATIONS                    ,222828,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,582.12
WF,DP10840503,28/11/2023,ADULT SERVICES,OPERATIONS                    ,222829,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,394.00"
WF,DP10869987,28/11/2023,ADULT SERVICES,OPERATIONS                    ,222830,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,590.84
WF,DP10879815,28/11/2023,ADULT SERVICES,OPERATIONS                    ,222831,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,535.80
WF,DP10896663,28/11/2023,ADULT SERVICES,OPERATIONS                    ,222832,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,036.00"
WF,DP10919127,28/11/2023,ADULT SERVICES,OPERATIONS                    ,222833,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,739.40
WF,DP10933167,28/11/2023,ADULT SERVICES,OPERATIONS                    ,222834,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,920.00
WF,DP10951419,28/11/2023,ADULT SERVICES,OPERATIONS                    ,222835,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,477.32
WF,DP10968267,28/11/2023,ADULT SERVICES,OPERATIONS                    ,222836,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"2,700.00"
WF,DP10968267,28/11/2023,ADULT SERVICES,OPERATIONS                    ,222836,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,"2,700.00"
WF,DP10968267,28/11/2023,ADULT SERVICES,OPERATIONS                    ,222836,DIRECT PAYMENTS TO SERVICE USE,Revenue,3,"1,639.29"
WF,DP10968267,28/11/2023,ADULT SERVICES,OPERATIONS                    ,222836,DIRECT PAYMENTS TO SERVICE USE,Revenue,4,"2,700.00"
WF,DP10969671,28/11/2023,ADULT SERVICES,OPERATIONS                    ,222837,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,340.00
WF,DP10982307,28/11/2023,ADULT SERVICES,OPERATIONS                    ,222838,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,784.00
WF,DP10994943,28/11/2023,ADULT SERVICES,OPERATIONS                    ,222839,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,152.76"
WF,DP10999155,28/11/2023,ADULT SERVICES,OPERATIONS                    ,222840,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"2,000.00"
WF,DP11004771,28/11/2023,ADULT SERVICES,OPERATIONS                    ,222841,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,837.68
WF,DP11049699,28/11/2023,ADULT SERVICES,OPERATIONS                    ,222842,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,293.64
WF,DP11051103,28/11/2023,ADULT SERVICES,OPERATIONS                    ,222843,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,418.04"
WF,DP11056719,28/11/2023,ADULT SERVICES,OPERATIONS                    ,222844,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,380.00
WF,DP11083395,28/11/2023,ADULT SERVICES,OPERATIONS                    ,222845,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,498.84
WF,DP11103051,28/11/2023,ADULT SERVICES,OPERATIONS                    ,222846,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,271.04
WF,DP11103051,28/11/2023,ADULT SERVICES,OPERATIONS                    ,222846,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,313.00
WF,DP11103051,28/11/2023,ADULT SERVICES,OPERATIONS                    ,222846,DIRECT PAYMENTS TO SERVICE USE,Revenue,3,271.04
WF,DP11103051,28/11/2023,ADULT SERVICES,OPERATIONS                    ,222846,DIRECT PAYMENTS TO SERVICE USE,Revenue,4,271.04
WF,DP11103051,28/11/2023,ADULT SERVICES,OPERATIONS                    ,222846,DIRECT PAYMENTS TO SERVICE USE,Revenue,5,271.04
WF,DP11103051,28/11/2023,ADULT SERVICES,OPERATIONS                    ,222846,DIRECT PAYMENTS TO SERVICE USE,Revenue,6,271.04
WF,DP11103051,28/11/2023,ADULT SERVICES,OPERATIONS                    ,222846,DIRECT PAYMENTS TO SERVICE USE,Revenue,7,135.52
WF,DP11103051,28/11/2023,ADULT SERVICES,OPERATIONS                    ,222846,DIRECT PAYMENTS TO SERVICE USE,Revenue,8,271.04
WF,DP11105859,28/11/2023,ADULT SERVICES,OPERATIONS                    ,222847,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,174.00"
WF,DP11128323,28/11/2023,ADULT SERVICES,OPERATIONS                    ,222848,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,691.96
WF,DP11180271,28/11/2023,ADULT SERVICES,OPERATIONS                    ,222849,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,485.40"
WF,DP11185887,28/11/2023,ADULT SERVICES,OPERATIONS                    ,222850,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,799.28
WF,DP11191503,28/11/2023,ADULT SERVICES,OPERATIONS                    ,222851,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,575.04
WF,DP11202735,28/11/2023,ADULT SERVICES,OPERATIONS                    ,222852,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,253.08
WF,DP11211159,28/11/2023,ADULT SERVICES,OPERATIONS                    ,222853,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,704.04
WF,DP11237835,28/11/2023,ADULT SERVICES,OPERATIONS                    ,222854,INDIVIDUAL SERVICE FUNDS,Revenue,1,"1,386.56"
WF,DP11258895,28/11/2023,ADULT SERVICES,OPERATIONS                    ,222856,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,585.76
WF,DP11285571,28/11/2023,ADULT SERVICES,OPERATIONS                    ,222857,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,122.20"
WF,DP11299611,28/11/2023,ADULT SERVICES,OPERATIONS                    ,222858,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,449.08
WF,DP11303823,28/11/2023,ADULT SERVICES,OPERATIONS                    ,222860,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"2,962.00"
WF,DP11309439,28/11/2023,ADULT SERVICES,OPERATIONS                    ,222861,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"2,104.96"
WF,DP11331903,28/11/2023,ADULT SERVICES,OPERATIONS                    ,222862,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,729.40
WF,DP11364195,28/11/2023,ADULT SERVICES,OPERATIONS                    ,222863,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,104.20"
WF,DP11369811,28/11/2023,ADULT SERVICES,OPERATIONS                    ,222864,INDIVIDUAL SERVICE FUNDS,Revenue,1,"5,028.84"
WF,DP11396487,28/11/2023,ADULT SERVICES,OPERATIONS                    ,222865,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,419.48"
WF,DP11396487,28/11/2023,ADULT SERVICES,OPERATIONS                    ,222865,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,709.74
WF,DP11411931,28/11/2023,ADULT SERVICES,OPERATIONS                    ,222869,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,357.68
WF,DP11434395,28/11/2023,ADULT SERVICES,OPERATIONS                    ,222870,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,358.08
WF,DP11451243,28/11/2023,ADULT SERVICES,OPERATIONS                    ,222871,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,055.80"
WF,DP11454051,28/11/2023,ADULT SERVICES,OPERATIONS                    ,222872,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,945.00
WF,DP11459667,28/11/2023,ADULT SERVICES,OPERATIONS                    ,222873,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,128.00"
WF,DP11465283,28/11/2023,ADULT SERVICES,OPERATIONS                    ,222874,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"2,608.00"
WF,DP11473707,28/11/2023,ADULT SERVICES,OPERATIONS                    ,222875,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,730.00"
WF,DP11475111,28/11/2023,ADULT SERVICES,OPERATIONS                    ,222876,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,708.24
WF,DP11520039,28/11/2023,ADULT SERVICES,OPERATIONS                    ,222877,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,548.04
WF,DP11531271,28/11/2023,ADULT SERVICES,OPERATIONS                    ,222879,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,549.44
WF,DP11532675,28/11/2023,ADULT SERVICES,OPERATIONS                    ,222880,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,461.60"
WF,DP11542503,28/11/2023,ADULT SERVICES,OPERATIONS                    ,222881,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,777.00
WF,DP11553735,28/11/2023,ADULT SERVICES,OPERATIONS                    ,222882,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,317.40
WF,DP11560755,28/11/2023,ADULT SERVICES,OPERATIONS                    ,222883,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,348.72
WF,DP11571987,28/11/2023,ADULT SERVICES,OPERATIONS                    ,222884,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,980.00"
WF,DP11591643,28/11/2023,ADULT SERVICES,OPERATIONS                    ,222885,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,453.40
WF,DP11598663,28/11/2023,ADULT SERVICES,OPERATIONS                    ,222886,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,394.20"
WF,DP11604279,28/11/2023,ADULT SERVICES,OPERATIONS                    ,222887,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"2,066.76"
WF,DP11636571,28/11/2023,ADULT SERVICES,OPERATIONS                    ,222889,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,620.68"
WF,DP11642187,28/11/2023,ADULT SERVICES,OPERATIONS                    ,222890,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,640.00"
WF,DP11701155,28/11/2023,ADULT SERVICES,OPERATIONS                    ,222891,INDIVIDUAL SERVICE FUNDS,Revenue,1,"5,496.80"
WF,DP11719407,28/11/2023,ADULT SERVICES,OPERATIONS                    ,222893,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"2,247.48"
WF,DP11726427,28/11/2023,ADULT SERVICES,OPERATIONS                    ,222894,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,532.08
WF,DP11767143,28/11/2023,ADULT SERVICES,OPERATIONS                    ,222896,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,700.00"
WF,DP11788203,28/11/2023,ADULT SERVICES,OPERATIONS                    ,222897,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,042.00"
WF,DP11813475,28/11/2023,ADULT SERVICES,OPERATIONS                    ,222898,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"2,184.00"
WF,DP11848575,28/11/2023,ADULT SERVICES,OPERATIONS                    ,222899,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,315.80
WF,DP11849979,28/11/2023,ADULT SERVICES,OPERATIONS                    ,222900,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,352.12"
WF,DP11875251,28/11/2023,ADULT SERVICES,OPERATIONS                    ,222901,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,550.00
WF,DP11906139,28/11/2023,ADULT SERVICES,OPERATIONS                    ,222902,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,500.00
WF,DP11913159,28/11/2023,ADULT SERVICES,OPERATIONS                    ,222903,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,613.28"
WF,DP11920179,28/11/2023,ADULT SERVICES,OPERATIONS                    ,222904,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,321.60"
WF,DP11955279,28/11/2023,ADULT SERVICES,OPERATIONS                    ,222907,INDIVIDUAL SERVICE FUNDS,Revenue,1,654.76
WF,DP11967915,28/11/2023,ADULT SERVICES,OPERATIONS                    ,222909,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,668.28"
WF,DP11979147,28/11/2023,ADULT SERVICES,OPERATIONS                    ,222910,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"2,612.00"
WF,DP11984763,28/11/2023,ADULT SERVICES,OPERATIONS                    ,222911,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"2,612.00"
WF,DP11994591,28/11/2023,ADULT SERVICES,OPERATIONS                    ,222912,INDIVIDUAL SERVICE FUNDS,Revenue,1,560.16
WF,DP12007227,28/11/2023,ADULT SERVICES,OPERATIONS                    ,222913,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,437.24
WF,DP12029691,28/11/2023,ADULT SERVICES,OPERATIONS                    ,222914,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"2,824.00"
WF,DP12040923,28/11/2023,ADULT SERVICES,OPERATIONS                    ,222915,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,360.00"
WF,DP12045135,28/11/2023,ADULT SERVICES,OPERATIONS                    ,222916,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"12,309.40"
WF,DP12046539,28/11/2023,ADULT SERVICES,OPERATIONS                    ,222917,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,639.76
WF,DP12049347,28/11/2023,ADULT SERVICES,OPERATIONS                    ,222918,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,591.00"
WF,DP12052155,28/11/2023,ADULT SERVICES,OPERATIONS                    ,222919,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,555.72"
WF,DP12083043,28/11/2023,ADULT SERVICES,OPERATIONS                    ,222920,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"6,239.88"
WF,DP12098487,28/11/2023,ADULT SERVICES,OPERATIONS                    ,222921,INDIVIDUAL SERVICE FUNDS,Revenue,1,"1,480.40"
WF,DP12105507,28/11/2023,ADULT SERVICES,OPERATIONS                    ,222922,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,840.00
WF,DP12109719,28/11/2023,ADULT SERVICES,OPERATIONS                    ,222923,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,368.32
WF,DP12111123,28/11/2023,ADULT SERVICES,OPERATIONS                    ,222924,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,544.00
WF,DP12123759,28/11/2023,ADULT SERVICES,OPERATIONS                    ,222925,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,229.16"
WF,DP12129375,28/11/2023,ADULT SERVICES,OPERATIONS                    ,222926,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,348.32"
WF,DP12133587,28/11/2023,ADULT SERVICES,OPERATIONS                    ,222927,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"2,240.00"
WF,DP12134991,28/11/2023,ADULT SERVICES,OPERATIONS                    ,222928,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,351.36"
WF,DP12165879,28/11/2023,ADULT SERVICES,OPERATIONS                    ,222929,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,616.00
WF,DP12186939,28/11/2023,ADULT SERVICES,OPERATIONS                    ,222931,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,749.40
WF,DP12199575,28/11/2023,ADULT SERVICES,OPERATIONS                    ,222932,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,805.40"
WF,DP12223443,28/11/2023,ADULT SERVICES,OPERATIONS                    ,222934,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,311.60
WF,DP12231867,28/11/2023,ADULT SERVICES,OPERATIONS                    ,222935,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,564.00"
WF,DP12236079,28/11/2023,ADULT SERVICES,OPERATIONS                    ,222936,INDIVIDUAL SERVICE FUNDS,Revenue,1,"3,539.92"
WF,DP12237483,28/11/2023,ADULT SERVICES,OPERATIONS                    ,222937,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,975.00
WF,DP12237483,28/11/2023,ADULT SERVICES,OPERATIONS                    ,222937,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,104.46
WF,DP12238887,28/11/2023,ADULT SERVICES,OPERATIONS                    ,222939,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,896.00
WF,DP12241695,28/11/2023,ADULT SERVICES,OPERATIONS                    ,222940,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"5,398.52"
WF,DP12268371,28/11/2023,ADULT SERVICES,OPERATIONS                    ,222941,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,699.52"
WF,DP12275391,28/11/2023,ADULT SERVICES,OPERATIONS                    ,222942,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,336.72"
WF,DP12278199,28/11/2023,ADULT SERVICES,OPERATIONS                    ,222943,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,300.00
WF,DP12286623,28/11/2023,ADULT SERVICES,OPERATIONS                    ,222944,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,683.20
WF,DP12296451,28/11/2023,ADULT SERVICES,OPERATIONS                    ,222945,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,594.92
WF,DP12300663,28/11/2023,ADULT SERVICES,OPERATIONS                    ,222947,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,578.48
WF,DP12314703,28/11/2023,ADULT SERVICES,OPERATIONS                    ,222948,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,320.00
WF,DP12316107,28/11/2023,ADULT SERVICES,OPERATIONS                    ,222949,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,571.36"
WF,DP12335763,28/11/2023,ADULT SERVICES,OPERATIONS                    ,222950,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,820.00"
WF,DP12344187,28/11/2023,ADULT SERVICES,OPERATIONS                    ,222951,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,973.40
WF,DP12355419,28/11/2023,ADULT SERVICES,OPERATIONS                    ,222952,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,829.40"
WF,DP12363843,28/11/2023,ADULT SERVICES,OPERATIONS                    ,222953,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"2,001.80"
WF,DP12404559,28/11/2023,ADULT SERVICES,OPERATIONS                    ,222955,INDIVIDUAL SERVICE FUNDS,Revenue,1,"1,133.44"
WF,DP12438255,28/11/2023,ADULT SERVICES,OPERATIONS                    ,222957,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"10,627.68"
WF,DP12446679,28/11/2023,ADULT SERVICES,OPERATIONS                    ,222958,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"7,015.24"
WF,DP12448083,28/11/2023,ADULT SERVICES,OPERATIONS                    ,222959,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,388.76
WF,DP12455103,28/11/2023,ADULT SERVICES,OPERATIONS                    ,222960,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,317.40
WF,DP12460719,28/11/2023,ADULT SERVICES,OPERATIONS                    ,222962,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,557.68"
WF,DP12464931,28/11/2023,ADULT SERVICES,OPERATIONS                    ,222963,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,125.40"
WF,DP12483183,28/11/2023,ADULT SERVICES,OPERATIONS                    ,222964,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,582.44
WF,DP12487395,28/11/2023,ADULT SERVICES,OPERATIONS                    ,222965,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,737.56
WF,DP12501435,28/11/2023,ADULT SERVICES,OPERATIONS                    ,222967,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"2,659.52"
WF,DP12505647,28/11/2023,ADULT SERVICES,OPERATIONS                    ,222968,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,640.00
WF,DP12512667,28/11/2023,ADULT SERVICES,OPERATIONS                    ,222969,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,417.96"
WF,DP12563211,28/11/2023,ADULT SERVICES,OPERATIONS                    ,222970,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,672.00
WF,DP12577251,28/11/2023,ADULT SERVICES,OPERATIONS                    ,222971,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,403.00"
WF,DP12578655,28/11/2023,ADULT SERVICES,OPERATIONS                    ,222972,INDIVIDUAL SERVICE FUNDS,Revenue,1,"1,375.52"
WF,DP12589887,28/11/2023,ADULT SERVICES,OPERATIONS                    ,222974,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,660.00
WF,DP12592695,28/11/2023,ADULT SERVICES,OPERATIONS                    ,222975,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,950.40
WF,DP12594099,28/11/2023,ADULT SERVICES,OPERATIONS                    ,222976,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,680.00"
WF,DP12616563,28/11/2023,ADULT SERVICES,OPERATIONS                    ,222977,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,937.20
WF,DP12653067,28/11/2023,ADULT SERVICES,OPERATIONS                    ,222978,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,496.00
WF,DP12669915,28/11/2023,ADULT SERVICES,OPERATIONS                    ,222980,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,960.00
WF,DP12669915,28/11/2023,ADULT SERVICES,OPERATIONS                    ,222980,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,480.00
WF,DP12671319,28/11/2023,ADULT SERVICES,OPERATIONS                    ,222982,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,892.16
WF,DP12689571,28/11/2023,ADULT SERVICES,OPERATIONS                    ,222983,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,734.32
WF,DP12713439,28/11/2023,ADULT SERVICES,OPERATIONS                    ,222984,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,875.00
WF,DP12719055,28/11/2023,ADULT SERVICES,OPERATIONS                    ,222985,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,450.00
WF,DP12720459,28/11/2023,ADULT SERVICES,OPERATIONS                    ,222986,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,320.00
WF,DP12726075,28/11/2023,ADULT SERVICES,OPERATIONS                    ,222987,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,717.68
WF,DP12730287,28/11/2023,ADULT SERVICES,OPERATIONS                    ,222988,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"3,285.24"
WF,DP12744327,28/11/2023,ADULT SERVICES,OPERATIONS                    ,222989,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,325.68
WF,DP12745731,28/11/2023,ADULT SERVICES,OPERATIONS                    ,222990,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,324.40"
WF,DP12755559,28/11/2023,ADULT SERVICES,OPERATIONS                    ,222991,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,935.20"
WF,DP12759771,28/11/2023,ADULT SERVICES,OPERATIONS                    ,222992,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,400.88
WF,DP12761175,28/11/2023,ADULT SERVICES,OPERATIONS                    ,222993,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,600.00"
WF,DP12771003,28/11/2023,ADULT SERVICES,OPERATIONS                    ,222995,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"5,345.68"
WF,DP12782235,28/11/2023,ADULT SERVICES,OPERATIONS                    ,222997,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,550.00"
WF,DP12783639,28/11/2023,ADULT SERVICES,OPERATIONS                    ,222998,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,500.00
WF,DP12786447,28/11/2023,ADULT SERVICES,OPERATIONS                    ,222999,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,223.32"
WF,DP12794871,28/11/2023,ADULT SERVICES,OPERATIONS                    ,223000,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,706.64
WF,DP12794871,28/11/2023,ADULT SERVICES,OPERATIONS                    ,223000,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,706.64
WF,DP12794871,28/11/2023,ADULT SERVICES,OPERATIONS                    ,223000,DIRECT PAYMENTS TO SERVICE USE,Revenue,3,75.71
WF,DP12820143,28/11/2023,ADULT SERVICES,OPERATIONS                    ,223002,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,333.92"
WF,DP12832779,28/11/2023,ADULT SERVICES,OPERATIONS                    ,223004,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,336.00
WF,DP12838395,28/11/2023,ADULT SERVICES,OPERATIONS                    ,223005,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,389.68
WF,DP12859455,28/11/2023,ADULT SERVICES,OPERATIONS                    ,223007,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,421.08
WF,DP12859455,28/11/2023,ADULT SERVICES,OPERATIONS                    ,223007,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,60.15
WF,DP12859455,28/11/2023,ADULT SERVICES,OPERATIONS                    ,223007,DIRECT PAYMENTS TO SERVICE USE,Revenue,3,421.08
