"Invoices Paid for Direct Payments, Foster/Adoption/Pathway Payments for Cumbria County Council",,,,,,,,,
,,,,,,,,,
company,coded supplier,Date,Directorate Description,Directorate Area,System Reference,Expenditure Description,Type of Expenditure ,Line Number,Line Amount
WF,FP4205199,16/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,125454,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP4205199,23/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,131774,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP4205199,23/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,131775,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP4205199,30/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,137272,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP4205199,30/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,137273,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP4231875,02/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,112039,STD FOSTERING ALLOWANCES,Revenue,1,204.61
WF,FP4231875,02/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,112039,FOST ALLOW SUMM/XMAS/BDAY,Revenue,2,68.2
WF,FP4231875,02/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,112040,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP4231875,02/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,112041,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP4231875,09/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,118575,STD FOSTERING ALLOWANCES,Revenue,1,204.61
WF,FP4231875,09/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,118575,FOST ALLOW SUMM/XMAS/BDAY,Revenue,2,68.2
WF,FP4231875,09/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,118576,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP4231875,09/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,118577,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP4231875,16/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,125458,STD FOSTERING ALLOWANCES,Revenue,1,204.61
WF,FP4231875,16/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,125458,FOST ALLOW SUMM/XMAS/BDAY,Revenue,2,68.2
WF,FP4231875,16/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,125459,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP4231875,16/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,125460,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP4231875,23/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,131779,STD FOSTERING ALLOWANCES,Revenue,1,204.61
WF,FP4231875,23/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,131779,FOST ALLOW SUMM/XMAS/BDAY,Revenue,2,68.2
WF,FP4231875,23/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,131780,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP4231875,23/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,131781,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP4231875,30/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,137277,STD FOSTERING ALLOWANCES,Revenue,1,178.71
WF,FP4231875,30/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,137277,FOST ALLOW SUMM/XMAS/BDAY,Revenue,2,59.57
WF,FP4231875,30/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,137277,FOST ALLOW SINGLE ADD OTHER,Revenue,3,15
WF,FP4231875,30/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,137277,FOST ALLOW SUMM/XMAS/BDAY,Revenue,4,15
WF,FP4231875,30/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,137277,FOST ALLOW SINGLE ADD OTHER,Revenue,5,85
WF,FP4231875,30/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,137278,STD FOSTERING ALLOWANCES,Revenue,1,204.61
WF,FP4231875,30/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,137278,FOST ALLOW SUMM/XMAS/BDAY,Revenue,2,68.2
WF,FP4231875,30/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,137278,FOST ALLOW SINGLE ADD OTHER,Revenue,3,15
WF,FP4231875,30/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,137278,FOST ALLOW SINGLE ADD OTHER,Revenue,4,15
WF,FP4231875,30/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,137279,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP4231875,30/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,137280,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP4241703,01/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,110462,CYP PREVENT&SUPP-S17 OTH PYMT,Revenue,1,300
WF,FP4258551,02/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,112049,RELATIVES AS APPROVED CARERS,Revenue,1,204.61
WF,FP4258551,02/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,112049,F & R SUMM/XMAS/BDAY,Revenue,2,68.2
WF,FP4258551,02/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,112050,RELATIVES AS APPROVED CARERS,Revenue,1,204.61
WF,FP4258551,02/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,112050,F & R SUMM/XMAS/BDAY,Revenue,2,68.2
WF,FP4258551,09/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,118585,RELATIVES AS APPROVED CARERS,Revenue,1,204.61
WF,FP4258551,09/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,118585,F & R SUMM/XMAS/BDAY,Revenue,2,68.2
WF,FP4258551,09/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,118586,RELATIVES AS APPROVED CARERS,Revenue,1,204.61
WF,FP4258551,09/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,118586,F & R SUMM/XMAS/BDAY,Revenue,2,68.2
WF,FP4258551,16/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,125468,RELATIVES AS APPROVED CARERS,Revenue,1,204.61
WF,FP4258551,16/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,125468,F & R SUMM/XMAS/BDAY,Revenue,2,68.2
WF,FP4258551,16/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,125469,RELATIVES AS APPROVED CARERS,Revenue,1,204.61
WF,FP4258551,16/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,125469,F & R SUMM/XMAS/BDAY,Revenue,2,68.2
WF,FP4258551,23/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,131789,RELATIVES AS APPROVED CARERS,Revenue,1,204.61
WF,FP4258551,23/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,131789,F & R SUMM/XMAS/BDAY,Revenue,2,68.2
WF,FP4258551,23/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,131790,RELATIVES AS APPROVED CARERS,Revenue,1,204.61
WF,FP4258551,23/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,131790,F & R SUMM/XMAS/BDAY,Revenue,2,68.2
WF,FP4258551,30/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,137288,RELATIVES AS APPROVED CARERS,Revenue,1,204.61
WF,FP4258551,30/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,137288,F & R SUMM/XMAS/BDAY,Revenue,2,68.2
WF,FP4258551,30/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,137289,RELATIVES AS APPROVED CARERS,Revenue,1,204.61
WF,FP4258551,30/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,137289,F & R SUMM/XMAS/BDAY,Revenue,2,68.2
WF,FP4279611,02/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,112055,STD FOSTERING ALLOWANCES,Revenue,1,204.61
WF,FP4279611,02/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,112055,FOST ALLOW SUMM/XMAS/BDAY,Revenue,2,68.2
WF,FP4279611,09/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,118591,STD FOSTERING ALLOWANCES,Revenue,1,204.61
WF,FP4279611,09/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,118591,FOST ALLOW SUMM/XMAS/BDAY,Revenue,2,68.2
WF,FP4279611,16/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,125474,STD FOSTERING ALLOWANCES,Revenue,1,204.61
WF,FP4279611,16/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,125474,FOST ALLOW SUMM/XMAS/BDAY,Revenue,2,68.2
WF,FP4279611,23/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,131795,STD FOSTERING ALLOWANCES,Revenue,1,204.61
WF,FP4279611,23/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,131795,FOST ALLOW SUMM/XMAS/BDAY,Revenue,2,68.2
WF,FP4279611,30/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,137294,STD FOSTERING ALLOWANCES,Revenue,1,204.61
WF,FP4279611,30/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,137294,FOST ALLOW SUMM/XMAS/BDAY,Revenue,2,68.2
WF,FP4282419,02/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,112060,STD FOSTERING ALLOWANCES,Revenue,1,178.71
WF,FP4282419,02/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,112060,FOST ALLOW SUMM/XMAS/BDAY,Revenue,2,59.57
WF,FP4282419,02/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,112060,FOST ALLOW SUMM/XMAS/BDAY,Revenue,3,178.71
WF,FP4282419,02/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,112061,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP4282419,09/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,118597,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP4282419,16/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,125480,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP4282419,23/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,131801,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP4282419,30/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,137299,FOST ALLOW RESPITE CARE,Revenue,1,185.12
WF,FP4282419,30/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,137299,FOST RESPITE PROF FEE,Revenue,2,352.48
WF,FP4282419,30/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,137301,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP4289439,09/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,118600,RELATIVES AS APPROVED CARERS,Revenue,1,178.71
WF,FP4289439,09/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,118600,F & R SUMM/XMAS/BDAY,Revenue,2,59.57
WF,FP4289439,09/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,118600,F & R SUMM/XMAS/BDAY,Revenue,3,178.71
WF,FP4341387,02/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,112071,STD FOSTERING ALLOWANCES,Revenue,1,204.61
WF,FP4341387,02/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,112071,FOST ALLOW SUMM/XMAS/BDAY,Revenue,2,68.2
WF,FP4341387,02/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,112072,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP4341387,02/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,112073,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP4341387,09/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,118607,STD FOSTERING ALLOWANCES,Revenue,1,204.61
WF,FP4341387,09/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,118607,FOST ALLOW SUMM/XMAS/BDAY,Revenue,2,68.2
WF,FP4341387,09/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,118608,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP4341387,09/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,118609,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP4341387,16/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,125489,STD FOSTERING ALLOWANCES,Revenue,1,204.61
WF,FP4341387,16/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,125489,FOST ALLOW SUMM/XMAS/BDAY,Revenue,2,68.2
WF,FP4341387,16/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,125490,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP4341387,16/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,125491,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP4341387,23/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,131810,STD FOSTERING ALLOWANCES,Revenue,1,204.61
WF,FP4341387,23/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,131810,FOST ALLOW SUMM/XMAS/BDAY,Revenue,2,68.2
WF,FP4341387,23/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,131811,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP4341387,23/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,131812,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP4341387,30/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,137310,STD FOSTERING ALLOWANCES,Revenue,1,204.61
WF,FP4341387,30/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,137310,FOST ALLOW SUMM/XMAS/BDAY,Revenue,2,68.2
WF,FP4341387,30/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,137311,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP4341387,30/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,137312,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP4359639,02/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,112078,RELATIVES AS APPROVED CARERS,Revenue,1,204.61
WF,FP4359639,02/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,112078,F & R SUMM/XMAS/BDAY,Revenue,2,68.2
WF,FP4359639,09/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,118614,RELATIVES AS APPROVED CARERS,Revenue,1,204.61
WF,FP4359639,09/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,118614,F & R SUMM/XMAS/BDAY,Revenue,2,68.2
WF,FP4359639,16/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,125496,RELATIVES AS APPROVED CARERS,Revenue,1,204.61
WF,FP4359639,16/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,125496,F & R SUMM/XMAS/BDAY,Revenue,2,68.2
WF,FP4359639,23/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,131817,RELATIVES AS APPROVED CARERS,Revenue,1,204.61
WF,FP4359639,23/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,131817,F & R SUMM/XMAS/BDAY,Revenue,2,68.2
WF,FP4359639,30/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,137317,RELATIVES AS APPROVED CARERS,Revenue,1,204.61
WF,FP4359639,30/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,137317,F & R SUMM/XMAS/BDAY,Revenue,2,68.2
WF,FP4577259,02/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,112100,STD FOSTERING ALLOWANCES,Revenue,1,204.61
WF,FP4577259,02/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,112100,FOST ALLOW SUMM/XMAS/BDAY,Revenue,2,68.2
WF,FP4577259,02/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,112100,FOST ALLOW SUMM/XMAS/BDAY,Revenue,3,204.61
WF,FP4577259,09/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,118635,STD FOSTERING ALLOWANCES,Revenue,1,204.61
WF,FP4577259,09/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,118635,FOST ALLOW SUMM/XMAS/BDAY,Revenue,2,68.2
WF,FP4577259,16/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,125517,STD FOSTERING ALLOWANCES,Revenue,1,204.61
WF,FP4577259,16/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,125517,FOST ALLOW SUMM/XMAS/BDAY,Revenue,2,68.2
WF,FP4577259,23/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,131839,STD FOSTERING ALLOWANCES,Revenue,1,204.61
WF,FP4577259,23/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,131839,FOST ALLOW SUMM/XMAS/BDAY,Revenue,2,68.2
WF,FP4577259,30/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,137338,STD FOSTERING ALLOWANCES,Revenue,1,204.61
WF,FP4577259,30/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,137338,FOST ALLOW SUMM/XMAS/BDAY,Revenue,2,68.2
WF,FP4582875,30/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,137344,FOSTER PARENT TRAVEL CLAIMS,Revenue,1,524.2
WF,FP4636227,02/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,112112,RELATIVES AS APPROVED CARERS,Revenue,1,161.98
WF,FP4636227,02/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,112112,RELATIVES AS APPROVED CARERS,Revenue,2,254.54
WF,FP4636227,02/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,112112,F & R SUMM/XMAS/BDAY,Revenue,3,161.98
WF,FP4636227,02/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,112112,F & R SUMM/XMAS/BDAY,Revenue,4,108
WF,FP4653075,16/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,125534,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP4653075,16/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,125534,FOST PROFESSIONAL FEES ADD,Revenue,2,296.38
WF,FP4653075,16/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,125535,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP4653075,16/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,125535,FOST PROFESSIONAL FEES ADD,Revenue,2,296.38
WF,FP4653075,23/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,131855,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP4653075,23/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,131856,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP4653075,30/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,137355,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP4653075,30/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,137356,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP4707831,02/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,112128,STD FOSTERING ALLOWANCES,Revenue,1,204.61
WF,FP4707831,02/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,112128,FOST ALLOW SUMM/XMAS/BDAY,Revenue,2,68.2
WF,FP4707831,02/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,112129,STD FOSTERING ALLOWANCES,Revenue,1,204.61
WF,FP4707831,02/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,112129,FOST ALLOW SUMM/XMAS/BDAY,Revenue,2,68.2
WF,FP4707831,02/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,112130,STD FOSTERING ALLOWANCES,Revenue,1,204.61
WF,FP4707831,02/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,112130,FOST ALLOW SUMM/XMAS/BDAY,Revenue,2,68.2
WF,FP4707831,02/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,112131,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP4707831,02/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,112132,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP4707831,02/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,112133,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP4707831,09/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,118663,STD FOSTERING ALLOWANCES,Revenue,1,204.61
WF,FP4707831,09/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,118663,FOST ALLOW SUMM/XMAS/BDAY,Revenue,2,68.2
WF,FP4707831,09/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,118664,STD FOSTERING ALLOWANCES,Revenue,1,204.61
WF,FP4707831,09/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,118664,FOST ALLOW SUMM/XMAS/BDAY,Revenue,2,68.2
WF,FP4707831,09/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,118665,STD FOSTERING ALLOWANCES,Revenue,1,204.61
WF,FP4707831,09/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,118665,FOST ALLOW SUMM/XMAS/BDAY,Revenue,2,68.2
WF,FP4707831,09/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,118666,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP4707831,09/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,118667,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP4707831,09/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,118668,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP4707831,16/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,125544,STD FOSTERING ALLOWANCES,Revenue,1,204.61
WF,FP4707831,16/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,125544,FOST ALLOW SUMM/XMAS/BDAY,Revenue,2,68.2
WF,FP4707831,16/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,125545,STD FOSTERING ALLOWANCES,Revenue,1,204.61
WF,FP4707831,16/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,125545,FOST ALLOW SUMM/XMAS/BDAY,Revenue,2,68.2
WF,FP4707831,16/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,125546,STD FOSTERING ALLOWANCES,Revenue,1,204.61
WF,FP4707831,16/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,125546,FOST ALLOW SUMM/XMAS/BDAY,Revenue,2,68.2
WF,FP4707831,16/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,125547,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP4707831,16/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,125548,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP4707831,16/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,125549,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP4707831,23/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,131865,STD FOSTERING ALLOWANCES,Revenue,1,204.61
WF,FP4707831,23/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,131865,FOST ALLOW SUMM/XMAS/BDAY,Revenue,2,68.2
WF,FP4707831,23/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,131866,STD FOSTERING ALLOWANCES,Revenue,1,204.61
WF,FP4707831,23/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,131866,FOST ALLOW SUMM/XMAS/BDAY,Revenue,2,68.2
WF,FP4707831,23/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,131867,STD FOSTERING ALLOWANCES,Revenue,1,204.61
WF,FP4707831,23/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,131867,FOST ALLOW SUMM/XMAS/BDAY,Revenue,2,68.2
WF,FP4707831,23/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,131868,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP4707831,23/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,131869,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP4707831,23/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,131870,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP4707831,30/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,137365,STD FOSTERING ALLOWANCES,Revenue,1,204.61
WF,FP4707831,30/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,137365,FOST ALLOW SUMM/XMAS/BDAY,Revenue,2,68.2
WF,FP4707831,30/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,137366,STD FOSTERING ALLOWANCES,Revenue,1,204.61
WF,FP4707831,30/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,137366,FOST ALLOW SUMM/XMAS/BDAY,Revenue,2,68.2
WF,FP4707831,30/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,137367,STD FOSTERING ALLOWANCES,Revenue,1,204.61
WF,FP4707831,30/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,137367,FOST ALLOW SUMM/XMAS/BDAY,Revenue,2,68.2
WF,FP4707831,30/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,137368,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP4707831,30/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,137369,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP4707831,30/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,137370,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP4714851,02/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,112135,STD FOSTERING ALLOWANCES,Revenue,1,204.61
WF,FP4714851,02/08/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,112135,FOST ALLOW SUMM/XMAS/BDAY,Revenue,2,68.2
