"Invoices Paid for Factor Suppliers, Sub-Contractors, Trade Suppliers for Westmorland & Furness",,,,,,,,,,,,
,,,,,,,,,,,,
Company,coded supplier,Supplier Name,Date,System Reference,Directorate Description,Directorate Area,Cost Centre,Cost Centre Description,Expenditure Description,Type of Expenditure,Line Number,Line Amount
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,30/08/2023,139240,ADULT SERVICES,SERVICE PROVISION             ,3251803,CROFTSIDE                     ,AGENCY STAFF,Revenue,1,673.37
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,30/08/2023,139241,ADULT SERVICES,SERVICE PROVISION             ,3251803,CROFTSIDE                     ,AGENCY STAFF,Revenue,1,765.51
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,30/08/2023,139243,ADULT SERVICES,SERVICE PROVISION             ,3251803,CROFTSIDE                     ,AGENCY STAFF,Revenue,1,545.2
WF,TS70676175,DENIS MURPHY TAXIS,04/08/2023,115524,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,2627601,HTS SECONDRY  & PRIMARY COMB. ,HOME TO SCHOOL/COLLEGE,Revenue,1,691.95
WF,TS70718295,COUNTRY TOTS,31/08/2023,139985,CHILDRENS SERVICES,EDUCATION & INCLUSION         ,1161501,NURSERY GRANTS                ,GRANT PAYMENTS,Revenue,1,"4,292.55"
WF,TS70718295,COUNTRY TOTS,31/08/2023,140606,CHILDRENS SERVICES,EDUCATION & INCLUSION         ,1161501,NURSERY GRANTS                ,GRANT PAYMENTS,Revenue,1,"2,140.32"
WF,TS70757607,SAPPHIRE UTILITY SOLUTIONS LTD,01/08/2023,110771,CAPITAL COST CENTRES,CAPITAL - THRIVING PLACES     ,QSLNPRN,Devolved to LC NPRN Sth Lakes ,HIGHWAYS: CONTRACTOR,Capital,1,"3,190.00"
WF,TS70757607,SAPPHIRE UTILITY SOLUTIONS LTD,01/08/2023,110773,CAPITAL COST CENTRES,CAPITAL - THRIVING PLACES     ,QSLNPRN,Devolved to LC NPRN Sth Lakes ,HIGHWAYS: CONTRACTOR,Capital,1,"1,150.00"
WF,TS70757607,SAPPHIRE UTILITY SOLUTIONS LTD,07/08/2023,116136,CAPITAL COST CENTRES,CAPITAL - THRIVING PLACES     ,QSLNPRN,Devolved to LC NPRN Sth Lakes ,HIGHWAYS: CONTRACTOR,Capital,1,"1,150.00"
WF,TS70757607,SAPPHIRE UTILITY SOLUTIONS LTD,07/08/2023,116138,CAPITAL COST CENTRES,CAPITAL - THRIVING PLACES     ,QSLNPRN,Devolved to LC NPRN Sth Lakes ,HIGHWAYS: CONTRACTOR,Capital,1,"1,150.00"
WF,TS70757607,SAPPHIRE UTILITY SOLUTIONS LTD,23/08/2023,133897,CAPITAL COST CENTRES,CAPITAL - THRIVING PLACES     ,QSLNPRN,Devolved to LC NPRN Sth Lakes ,HIGHWAYS: CONTRACTOR,Capital,1,"1,150.00"
WF,TS70768839,IDS FIRE AND SECURITY,24/08/2023,135322,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,1241301,ULVERSTON CROFTLANDS INF SCHL ,INST & MTCE-FIRE EXT & SEC SYS,Revenue,1,527.5
WF,TS70787091,CAREIUM,09/08/2023,121413,ADULT SERVICES,OPERATIONS                    ,3327991,65+ Countywide W&F            ,CSDP EQUIPMENT,Revenue,1,"4,999.50"
WF,TS70787091,CAREIUM,09/08/2023,121414,ADULT SERVICES,OPERATIONS                    ,3327111,65+ South Lakes and Eden      ,CSDP EQUIPMENT,Revenue,1,"1,719.10"
WF,TS70787091,CAREIUM,09/08/2023,121414,ADULT SERVICES,OPERATIONS                    ,3327211,65+ Barrow                    ,CSDP EQUIPMENT,Revenue,2,"1,719.09"
WF,TS70787091,CAREIUM,09/08/2023,121414,COUNTY COST CENTRES,,3347001,Adult Carers W&F              ,OTHR AGENCY SERVICES,Revenue,3,750
WF,TS70787091,CAREIUM,11/08/2023,123222,ADULT SERVICES,OPERATIONS                    ,3327991,65+ Countywide W&F            ,CSDP EQUIPMENT,Revenue,1,"18,770.94"
WF,TS70787091,CAREIUM,11/08/2023,123256,COUNTY COST CENTRES,,3326211,65+ West                      ,CSDP EQUIPMENT,Revenue,1,750
WF,TS70787091,CAREIUM,11/08/2023,123256,COUNTY COST CENTRES,,3326111,65+ Carlisle                  ,CSDP EQUIPMENT,Revenue,2,750
WF,TS70787091,CAREIUM,11/08/2023,123256,ADULT SERVICES,OPERATIONS                    ,3327111,65+ South Lakes and Eden      ,CSDP EQUIPMENT,Revenue,3,750
WF,TS70787091,CAREIUM,11/08/2023,123256,ADULT SERVICES,OPERATIONS                    ,3327211,65+ Barrow                    ,CSDP EQUIPMENT,Revenue,4,750
WF,TS70787091,CAREIUM,15/08/2023,124292,ADULT SERVICES,OPERATIONS                    ,3327991,65+ Countywide W&F            ,CSDP EQUIPMENT,Revenue,1,"1,536.00"
WF,TS70795515,FIONA POWELL CHILDMINDER,31/08/2023,139986,CHILDRENS SERVICES,EDUCATION & INCLUSION         ,1161501,NURSERY GRANTS                ,GRANT PAYMENTS,Revenue,1,"4,569.89"
WF,TS70795515,FIONA POWELL CHILDMINDER,31/08/2023,140605,CHILDRENS SERVICES,EDUCATION & INCLUSION         ,1161501,NURSERY GRANTS                ,GRANT PAYMENTS,Revenue,1,392.39
WF,TS70921875,MATRIX CIRCUS,16/08/2023,128025,BARROW COST CENTRES,,BA00099,BA00 Town Deal - Place Devt   ,BUSINESS & PROFESSIONAL SERV,Revenue,1,990
WF,TS71077719,FORENSIC TESTING SERVICE LTD,03/08/2023,114762,ENABLER SERVICES,CHIEF LEGAL&MONITORING OFFICER,1551001,C&F LEGAL/EXPERT FEES         ,EXPERT FEES (EXCL LEGAL),Revenue,1,"1,165.00"
WF,TS71136687,GROWTH THERAPY,24/08/2023,134963,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,1521001,DALTON IN FURNESS C OF E SCHL ,EDUCSPECIAL NEEDS COSTS,Revenue,1,280
WF,TS71343075,CORONA ENERGY RETAIL 4 LIMITED,15/08/2023,124080,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,1662201,FAST B&SL                     ,GAS (INCL LPG),Revenue,1,554.92
WF,TS71343075,CORONA ENERGY RETAIL 4 LIMITED,17/08/2023,128916,THRIVING COMMUNITIES,COMMUNITY INFRASTRUCTURE      ,5949201,SANDGATE POOL                 ,GAS (INCL LPG),Revenue,1,"2,100.65"
WF,TS71343075,CORONA ENERGY RETAIL 4 LIMITED,21/08/2023,130122,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,1521001,DALTON IN FURNESS C OF E SCHL ,GAS (INCL LPG),Revenue,1,"2,834.48"
WF,TS71409063,PAIR CREATIVE LTD,14/08/2023,123764,BARROW COST CENTRES,,BA00334,BA00 M - The Illegal Eagles 28,ADV/PUBLICITY (NOT RECRUITMT),Revenue,1,18.18
WF,TS71409063,PAIR CREATIVE LTD,14/08/2023,123764,BARROW COST CENTRES,,BA00288,BA00 Ross Noble               ,ADV/PUBLICITY (NOT RECRUITMT),Revenue,2,18.18
WF,TS71409063,PAIR CREATIVE LTD,14/08/2023,123764,BARROW COST CENTRES,,BA00363,BA00 Celine - My heart will go,ADV/PUBLICITY (NOT RECRUITMT),Revenue,3,18.18
WF,TS71409063,PAIR CREATIVE LTD,14/08/2023,123764,BARROW COST CENTRES,,BA00338,BA00 M - Magic of Motown 04.11,ADV/PUBLICITY (NOT RECRUITMT),Revenue,4,18.18
WF,TS71409063,PAIR CREATIVE LTD,14/08/2023,123764,BARROW COST CENTRES,,BA00252,BA00 E - Silverscreen - Recurr,ADV/PUBLICITY (NOT RECRUITMT),Revenue,5,18.18
WF,TS71409063,PAIR CREATIVE LTD,14/08/2023,123764,BARROW COST CENTRES,,BA00284,BA00 Eric & Ern               ,ADV/PUBLICITY (NOT RECRUITMT),Revenue,6,18.18
WF,TS71409063,PAIR CREATIVE LTD,14/08/2023,123764,BARROW COST CENTRES,,BA00321,BA00 Whitney Queen of the Nigh,ADV/PUBLICITY (NOT RECRUITMT),Revenue,7,18.18
WF,TS71409063,PAIR CREATIVE LTD,14/08/2023,123764,BARROW COST CENTRES,,BA00263,BA00 Whiskey Tasting          ,ADV/PUBLICITY (NOT RECRUITMT),Revenue,8,18.18
WF,TS71409063,PAIR CREATIVE LTD,14/08/2023,123764,BARROW COST CENTRES,,BA00332,BA00 Dock Events              ,ADV/PUBLICITY (NOT RECRUITMT),Revenue,9,18.18
WF,TS71409063,PAIR CREATIVE LTD,14/08/2023,123764,BARROW COST CENTRES,,BA00294,BA00 Paul Young - Behind the L,ADV/PUBLICITY (NOT RECRUITMT),Revenue,10,18.18
WF,TS71409063,PAIR CREATIVE LTD,14/08/2023,123764,BARROW COST CENTRES,,BA00260,BA00 The Serail Killer Next Do,ADV/PUBLICITY (NOT RECRUITMT),Revenue,11,18.2
WF,TS71409063,PAIR CREATIVE LTD,14/08/2023,123764,BARROW COST CENTRES,,BA00334,BA00 M - The Illegal Eagles 28,ADV/PUBLICITY (NOT RECRUITMT),Revenue,12,200
WF,TS71409063,PAIR CREATIVE LTD,14/08/2023,123764,BARROW COST CENTRES,,BA00363,BA00 Celine - My heart will go,ADV/PUBLICITY (NOT RECRUITMT),Revenue,13,100
WF,TS71409063,PAIR CREATIVE LTD,21/08/2023,129911,THRIVING COMMUNITIES,COMMUNITY INFRASTRUCTURE      ,BA00032,BA00 Forum 28                 ,ADV/PUBLICITY (NOT RECRUITMT),Revenue,1,720
WF,TS71472243,TECH HUB NORTH WEST LTD,02/08/2023,113213,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,1312301,GRANGE C OF E SCHOOL          ,EDUC COMPUTERS & EQPT HARDWARE,Revenue,1,"2,182.00"
WF,TS71472243,TECH HUB NORTH WEST LTD,02/08/2023,113225,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,1312301,GRANGE C OF E SCHOOL          ,EDUC COMPUTERS & EQPT HARDWARE,Revenue,1,"2,477.00"
WF,TS71472243,TECH HUB NORTH WEST LTD,08/08/2023,116859,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,1335701,CROSSCRAKE C OF E SCHOOL      ,COMPUTERS & EQUIPT HARDWARE,Revenue,1,604
WF,TS71500323,AA UK CV LTS T/A HYDRAIR TRUCK & TRAILER,05/08/2023,115696,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,6037001,FLEET MANAGEMENT -GENERAL     ,VEHICLE MAINTENANCE & REPS,Revenue,1,479.08
WF,TS71500323,AA UK CV LTS T/A HYDRAIR TRUCK & TRAILER,30/08/2023,139395,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,6037001,FLEET MANAGEMENT -GENERAL     ,VEHICLE MAINTENANCE & REPS,Revenue,1,"1,282.40"
WF,TS71522787,S B METALWORKS,23/08/2023,134331,THRIVING COMMUNITIES,COMMUNITY INFRASTRUCTURE      ,SLGRG71,SL Recreation Grounds         ,REPAIRS & MAINTENANCE,Revenue,1,"2,245.27"
WF,TS71767083,MOORFIELD LEARNING CENTRE,01/08/2023,110705,CHILDRENS SERVICES,EDUCATION & INCLUSION         ,1152101,INDEPENDENT & OTHER PLACEMENTS,EDUCSPECIAL NEEDS COSTS,Revenue,1,"14,515.20"
WF,TS71768487,HIRE STATION LTD,15/08/2023,124168,THRIVING PLACES,WASTE & ENVIRONMENTAL SERVICES,BA00073,BA00 Recycling                ,"OTHR EQUIP,TOOLS & MATERIALS",Revenue,1,294
WF,TS71775507,RIVERSIDE HOUSING,07/08/2023,116107,CHILDRENS SERVICES,EDUCATION & INCLUSION         ,3309721,YOUNG PEOPLE                  ,SUPPORTING PEOPLE BLOCK,Revenue,1,"2,623.83"
WF,TS71779719,WHITE ROSE MATHS,04/08/2023,115191,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,1345201,WITHERSLACK DEAN BARWICK SCHL ,TEXT BOOKS,Revenue,1,370
WF,TS71779719,WHITE ROSE MATHS,23/08/2023,133896,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,1521001,DALTON IN FURNESS C OF E SCHL ,EDUC EQUIP PURCH&REPAIR REV,Revenue,1,300
WF,TS71931351,DINGBRO LTD,09/08/2023,121572,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,6037001,FLEET MANAGEMENT -GENERAL     ,VEHICLE MAINTENANCE & REPS,Revenue,1,311.09
WF,TS71931351,DINGBRO LTD,22/08/2023,130461,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,6037001,FLEET MANAGEMENT -GENERAL     ,VEHICLE MAINTENANCE & REPS,Revenue,1,377.09
WF,TS71931351,DINGBRO LTD,22/08/2023,130467,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,6037001,FLEET MANAGEMENT -GENERAL     ,VEHICLE MAINTENANCE & REPS,Revenue,1,261.06
WF,TS71948199,N & C TAXI SERVICE,03/08/2023,114707,CHILDRENS SERVICES,EDUCATION & INCLUSION         ,1193501,AREA INCLUSION PURCHASING B&SL,TRAVEL CONTACT VISITS,Revenue,1,284
WF,TS71948199,N & C TAXI SERVICE,10/08/2023,122459,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,CONTRACT HIRE OF VEHICLES,Revenue,1,148
WF,TS71948199,N & C TAXI SERVICE,10/08/2023,122459,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,CONTRACT HIRE OF VEHICLES,Revenue,2,148
WF,TS71948199,N & C TAXI SERVICE,10/08/2023,122459,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,CONTRACT HIRE OF VEHICLES,Revenue,3,148
WF,TS71948199,N & C TAXI SERVICE,24/08/2023,135250,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,CONTRACT HIRE OF VEHICLES,Revenue,1,148
WF,TS71948199,N & C TAXI SERVICE,24/08/2023,135250,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,CONTRACT HIRE OF VEHICLES,Revenue,2,148
WF,TS71948199,N & C TAXI SERVICE,24/08/2023,135250,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,CONTRACT HIRE OF VEHICLES,Revenue,3,148
WF,TS72050691,CUMBRIA TRUCK CENTRE LTD,17/07/2023,97846,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,SLGTS40,SL Transport                  ,VEHICLE MAINTENANCE & REPS,Revenue,1,274.49
WF,TS72133527,MILESTONE CHILDCARE,31/08/2023,139987,CHILDRENS SERVICES,EDUCATION & INCLUSION         ,1161501,NURSERY GRANTS                ,GRANT PAYMENTS,Revenue,1,"1,131.31"
WF,TS72174243,JOHN PRESTON,08/07/2023,89684,COUNTY COST CENTRES,,3360051,ICES CHILDRENS EQUIPMENT      ,CSDP EQUIPMENT,Revenue,1,472.14
WF,TS72174243,JOHN PRESTON,08/07/2023,89684,COUNTY COST CENTRES,,3360051,ICES CHILDRENS EQUIPMENT      ,CSDP EQUIPMENT,Revenue,2,440.18
WF,TS72174243,JOHN PRESTON,08/07/2023,89684,COUNTY COST CENTRES,,3360051,ICES CHILDRENS EQUIPMENT      ,CSDP EQUIPMENT,Revenue,3,9.36
WF,TS72174243,JOHN PRESTON,08/07/2023,89695,COUNTY COST CENTRES,,3360051,ICES CHILDRENS EQUIPMENT      ,CSDP EQUIPMENT,Revenue,1,472.14
WF,TS72174243,JOHN PRESTON,08/07/2023,89695,COUNTY COST CENTRES,,3360051,ICES CHILDRENS EQUIPMENT      ,CSDP EQUIPMENT,Revenue,2,440.18
WF,TS72174243,JOHN PRESTON,08/07/2023,89695,COUNTY COST CENTRES,,3360051,ICES CHILDRENS EQUIPMENT      ,CSDP EQUIPMENT,Revenue,3,9.36
WF,TS72174243,JOHN PRESTON,17/08/2023,128675,COUNTY COST CENTRES,,3360051,ICES CHILDRENS EQUIPMENT      ,CSDP EQUIPMENT,Revenue,1,562.61
WF,TS72265503,CLAIRE SHARPE,31/08/2023,139988,CHILDRENS SERVICES,EDUCATION & INCLUSION         ,1161501,NURSERY GRANTS                ,GRANT PAYMENTS,Revenue,1,"1,272.73"
WF,TS72355359,CHILD CARE BUREAU LTD,29/08/2023,136183,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,1583501,CLA/LEAVING CARE PURCHAS-B&SL ,INDEPENDENT FOSTER PLACEMENTS,Revenue,1,"4,524.34"
WF,TS72455043,HAPPY FEET CHILDCARE,31/08/2023,139989,CHILDRENS SERVICES,EDUCATION & INCLUSION         ,1161501,NURSERY GRANTS                ,GRANT PAYMENTS,Revenue,1,377.1
WF,TS72582807,EDEN CENTRE FOR PSYCHOLOGY LTD,09/08/2023,120530,ENABLER SERVICES,CUSTOMER & DIGITAL            ,7124301, SERVICE CENTRE               ,OTHER PROFESSIONAL SERVICES,Revenue,1,"1,050.00"
WF,TS72658623,ECONOCOM LTD,24/08/2023,134911,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,1204601,"NORTH LAKES SCHOOL, PENRITH   ",EDUC COMPUTERS & EQPT HARDWARE,Revenue,1,883.2
WF,TS72671259,ONE STOP SHOP,15/08/2023,124156,CHIEF EXEC & ASST CHIEF EXEC,COMMUNICATIONS                ,7121901,COMMUNICATION UNIT            ,NEWSPAPERS & MAGAZINES,Revenue,1,850.9
WF,TS72769539,THE WIN PROJECT,06/08/2023,115875,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,1583501,CLA/LEAVING CARE PURCHAS-B&SL ,OTHER INDEPENDENT PLACEMENTS,Revenue,1,450
WF,TS72775155,DEANS COURT CHAMBERS,05/08/2023,115716,CORPORATE BUDGETS,CORPORATE BUDGETS             ,6400001,EX COUNTY COUNCIL LEGACY COSTS,LEGAL/COUNSELS/SOLICITORS FEES,Revenue,1,520
WF,TS72775155,DEANS COURT CHAMBERS,05/08/2023,115718,CORPORATE BUDGETS,CORPORATE BUDGETS             ,6400001,EX COUNTY COUNCIL LEGACY COSTS,LEGAL/COUNSELS/SOLICITORS FEES,Revenue,1,"3,490.00"
WF,TS72775155,DEANS COURT CHAMBERS,25/08/2023,135706,ENABLER SERVICES,CHIEF LEGAL&MONITORING OFFICER,1551001,C&F LEGAL/EXPERT FEES         ,LEGAL/COUNSELS/SOLICITORS FEES,Revenue,1,"1,250.00"
WF,TS72775155,DEANS COURT CHAMBERS,29/08/2023,136025,ENABLER SERVICES,CHIEF LEGAL&MONITORING OFFICER,1551001,C&F LEGAL/EXPERT FEES         ,LEGAL/COUNSELS/SOLICITORS FEES,Revenue,1,920
WF,TS72888879,UNICORNS & RAINBOWS EQUINE ASSISTED LEAR,09/08/2023,120456,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,1250201,BRISBANE PARK COUNTY INFANT SC,EDUC VISITS,Revenue,1,320
WF,TS73011027,N COMPASS NORTH WEST LTD,16/08/2023,127901,ADULT SERVICES,OPERATIONS                    ,5952501,ADVOCACY SERVICES             ,ADVOCACY SERVICES,Revenue,1,"7,989.50"
WF,TS73039107,POTENSIAL LTD TA POTENS,02/08/2023,114294,ADULT SERVICES,OPERATIONS                    ,3317991,18-64 Countrywide W&F         ,OTHR AGENCY SERVICES,Revenue,1,"2,473.04"
WF,TS73039107,POTENSIAL LTD TA POTENS,04/08/2023,115404,ADULT SERVICES,OPERATIONS                    ,3317901,18-64 Mental Health W&F       ,RESIDENTIAL CARE SPOT,Revenue,1,"2,473.04"
WF,TS73039107,POTENSIAL LTD TA POTENS,14/08/2023,123643,ADULT SERVICES,OPERATIONS                    ,3317901,18-64 Mental Health W&F       ,SUPPORTED LIVING,Revenue,1,"4,719.35"
WF,TS73039107,POTENSIAL LTD TA POTENS,25/08/2023,135654,ADULT SERVICES,OPERATIONS                    ,3317901,18-64 Mental Health W&F       ,RESIDENTIAL CARE SPOT,Revenue,1,"3,091.14"
WF,TS73086843,HOBANS 1923 LTD,07/08/2023,116182,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,2001301,SEND                          ,HOME TO SCHOOL/COLLEGE,Revenue,1,197
WF,TS73086843,HOBANS 1923 LTD,07/08/2023,116182,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,2001301,SEND                          ,HOME TO SCHOOL/COLLEGE,Revenue,2,"2,925.00"
WF,TS73086843,HOBANS 1923 LTD,10/08/2023,122460,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,CONTRACT HIRE OF VEHICLES,Revenue,1,112
WF,TS73086843,HOBANS 1923 LTD,10/08/2023,122460,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,CONTRACT HIRE OF VEHICLES,Revenue,2,242.36
WF,TS73086843,HOBANS 1923 LTD,10/08/2023,122460,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,CONTRACT HIRE OF VEHICLES,Revenue,3,83.32
WF,TS73086843,HOBANS 1923 LTD,10/08/2023,122460,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,CONTRACT HIRE OF VEHICLES,Revenue,4,276
WF,TS73086843,HOBANS 1923 LTD,10/08/2023,122460,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,CONTRACT HIRE OF VEHICLES,Revenue,5,112
WF,TS73086843,HOBANS 1923 LTD,10/08/2023,122460,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,CONTRACT HIRE OF VEHICLES,Revenue,6,242.36
WF,TS73086843,HOBANS 1923 LTD,10/08/2023,122460,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,CONTRACT HIRE OF VEHICLES,Revenue,7,83.32
WF,TS73086843,HOBANS 1923 LTD,10/08/2023,122460,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,CONTRACT HIRE OF VEHICLES,Revenue,8,276
WF,TS73086843,HOBANS 1923 LTD,10/08/2023,122460,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,CONTRACT HIRE OF VEHICLES,Revenue,9,88
WF,TS73086843,HOBANS 1923 LTD,10/08/2023,122460,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,CONTRACT HIRE OF VEHICLES,Revenue,10,112
WF,TS73086843,HOBANS 1923 LTD,10/08/2023,122460,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,CONTRACT HIRE OF VEHICLES,Revenue,11,83.32
WF,TS73086843,HOBANS 1923 LTD,10/08/2023,122460,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,CONTRACT HIRE OF VEHICLES,Revenue,12,276
WF,TS73086843,HOBANS 1923 LTD,10/08/2023,122460,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,CONTRACT HIRE OF VEHICLES,Revenue,13,88
WF,TS73086843,HOBANS 1923 LTD,10/08/2023,122460,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,CONTRACT HIRE OF VEHICLES,Revenue,14,112
WF,TS73086843,HOBANS 1923 LTD,10/08/2023,122460,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,CONTRACT HIRE OF VEHICLES,Revenue,15,242.36
WF,TS73086843,HOBANS 1923 LTD,10/08/2023,122460,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,CONTRACT HIRE OF VEHICLES,Revenue,16,88
WF,TS73086843,HOBANS 1923 LTD,24/08/2023,135251,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,CONTRACT HIRE OF VEHICLES,Revenue,1,276
WF,TS73086843,HOBANS 1923 LTD,24/08/2023,135251,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,CONTRACT HIRE OF VEHICLES,Revenue,2,88
WF,TS73086843,HOBANS 1923 LTD,24/08/2023,135251,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,CONTRACT HIRE OF VEHICLES,Revenue,3,112
WF,TS73086843,HOBANS 1923 LTD,24/08/2023,135251,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,CONTRACT HIRE OF VEHICLES,Revenue,4,83.32
WF,TS73086843,HOBANS 1923 LTD,24/08/2023,135251,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,CONTRACT HIRE OF VEHICLES,Revenue,5,276
WF,TS73086843,HOBANS 1923 LTD,24/08/2023,135251,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,CONTRACT HIRE OF VEHICLES,Revenue,6,88
WF,TS73086843,HOBANS 1923 LTD,24/08/2023,135251,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,CONTRACT HIRE OF VEHICLES,Revenue,7,112
WF,TS73086843,HOBANS 1923 LTD,24/08/2023,135251,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,CONTRACT HIRE OF VEHICLES,Revenue,8,242.36
WF,TS73086843,HOBANS 1923 LTD,24/08/2023,135251,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,CONTRACT HIRE OF VEHICLES,Revenue,9,88
WF,TS73086843,HOBANS 1923 LTD,24/08/2023,135251,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,CONTRACT HIRE OF VEHICLES,Revenue,10,112
WF,TS73086843,HOBANS 1923 LTD,24/08/2023,135251,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,CONTRACT HIRE OF VEHICLES,Revenue,11,242.36
WF,TS73086843,HOBANS 1923 LTD,24/08/2023,135251,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,CONTRACT HIRE OF VEHICLES,Revenue,12,83.32
WF,TS73086843,HOBANS 1923 LTD,24/08/2023,135251,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,CONTRACT HIRE OF VEHICLES,Revenue,13,276
WF,TS73086843,HOBANS 1923 LTD,24/08/2023,135251,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,CONTRACT HIRE OF VEHICLES,Revenue,14,112
WF,TS73086843,HOBANS 1923 LTD,24/08/2023,135251,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,CONTRACT HIRE OF VEHICLES,Revenue,15,242.36
WF,TS73086843,HOBANS 1923 LTD,24/08/2023,135251,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,CONTRACT HIRE OF VEHICLES,Revenue,16,83.32
WF,TS73110711,SET EDUCATION SUPPORT,02/08/2023,114334,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,1241301,ULVERSTON CROFTLANDS INF SCHL ,OTH EMPLOYEE COSTS,Revenue,1,"1,190.00"
WF,TS73112115,THE EXCELLENT RAMP SYSTEM LTD,14/08/2023,123802,CAPITAL COST CENTRES,CAPITAL - THRIVING COMMUNITIES,QDFGRNT,Disabled Facilities Grant     ,ADDITION LAND & BUILDINGS,Capital,1,"1,480.00"
